slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
biohof-kaemena,Biohof Kaemena,Bremen,Lácteos y quesos,"Leche ecológica, helado Snuten Lekker, yogur y queso","Niederblockland 6, 28357 Bremen","Explotación lechera Bioland de la familia Kaemena que transforma la leche propia en helado, yogur y queso y los vende en su café y autómatas 24/7.",Cafe Tue-Sun 12:00-18:00; automats 24/7,+49421273368,info@kaemena-blockland.de,https://www.kaemena-blockland.de/,,,,53.1544479,8.8387057,,,no,,,239,es,,,,,
borgfelder-milchmanufaktur,Borgfelder Milchmanufaktur,Bremen,Lácteos y quesos,"Leche, yogur, quark y queso de elaboración propia","Borgfelder Landstraße 4, 28357 Bremen-Borgfeld",Hofmolkerei de la familia Klatte que transforma leche de su propio rebaño y mantiene Hofladen y autómata de autoservicio.,Farm shop Tue-Fri 09:00-18:00; Sat 08:00-14:00; automat 24/7,+4917623231478,,,,,,53.1270134,8.9040525,,pendiente,no comprobado,,,307,es,,,,,
cross-coffee,Cross Coffee,Bremen,Café,"Café en grano, espresso y filtro","Use Akschen 91, 28237 Bremen","Tostadero artesanal de café de especialidad en Bremen (Gröpelingen). Tueste artesanal en pequeños lotes, 100% arábica de origen único y comercio directo, venta de fábrica y tienda online.",,+494217949590,info@crosscoffee.de,https://www.crosscoffee.de/,,https://www.instagram.com/crosscoffee_bremen,,53.1161256,8.7442196,,,sí,ecommerce,,733,es,,,,,
lloyd-caffee,Lloyd Caffee,Bremen,Café,"Café en grano, espresso y filtro","Fabrikenufer 115, 28217 Bremen","Tostadero tradicional y escuela de café en la histórica fábrica Kaffee HAG en Überseestadt (Bremen). Tueste artesanal en tambor de gas tradicional, visitas guiadas, cafetería y tienda online.",,,kontakt@lloyd-caffee.de,https://lloyd-caffee.de/,,https://www.instagram.com/lloydcaffee,,53.1026539,8.7660098,,,sí,ecommerce,,1649,es,,,,,
fiedlers-fischmarkt-anno-1906-bremerhaven,Fiedlers Fischmarkt anno 1906,Bremerhaven,Pescado,Smoked fish,"An der Packhalle IV 34, 27572 Bremerhaven","Fiedlers Fischmarkt anno 1906 processes smoked fish at its Bremerhaven operation, with direct local sales.",,+49471932230,,https://www.fiedlers-fischmarkt.de,,https://www.instagram.com/fiedlersfischmarkt,,53.521099,8.588044,,,sí,ecommerce,,905,en,,,,,
fischraucherei-franke,Fischräucherei Franke,Bremerhaven,Pescado,,"Am Pumpwerk 2 / Am Schaufenster 5, 27572 Bremerhaven",Ahumadero artesanal activo en el puerto pesquero de Bremerhaven con hornos tradicionales de carbón a la vista y venta de pescado recién ahumado.,,,,http://www.fisch-franke.de,,,,53.5213661,8.5873691,,pendiente,no comprobado,,,934,es,,,,,
sandelmann-raucherfisch-fischfeinkost,Sandelmann Räucherfisch & Fischfeinkost,Bremerhaven,Pescado,,"Kühlhausstraße 12-14, 27572 Bremerhaven","Empresa artesana de ahumado fundada en 1929; planta de ahumado tradicional en madera de haya de salmón, caballa, arenques y bombones de pescado.",,,,https://sandelmann.de,,,,53.5133997,8.5842234,,pendiente,no comprobado,,,1978,es,,,,,
heinrich-abelmann-fischfeinkost,Heinrich Abelmann Fischfeinkost,Bremerhaven,Pescado,,"Am Schaufenster 1 / Hoebelstraße 31, 27572 Bremerhaven","Planta elaboradora de marinados, semiconservas de pescado (Rollmops, Bismarckhering, Matjes) y ensaladas artesanales desde 1953.",,,,https://www.abelmann.de,,,,53.5220210,8.5863682,,pendiente,no comprobado,,,1168,es,,,,,
fisch-2000-fischraucherei-2000-gmbh,Fisch 2000 (Fischräucherei 2000 GmbH),Bremerhaven,Pescado,,"An der Packhalle IV, Abt. 20/21, 27572 Bremerhaven",Ahumadero artesanal tradicional en el Schaufenster Fischereihafen equipado con hornos históricos Altonaer y venta directa.,,+4947175062,info@fisch2000.de,https://fisch2000.de,,,,53.5500000,8.5833300,,,no comprobado,,,911,es,,,,,
otken-die-fischmanufaktur,Ötken – Die Fischmanufaktur,Bremerhaven,Pescado,,"Klußmannstraße 5, 27570 Bremerhaven",Manufaktura artesana con ahumadero propio y elaboración de pescado ahumado y especialidades del mar.,,,info@die-fischmanufaktur.de,https://die-fischmanufaktur.com,,,,53.5319051,8.5852972,,pendiente,sí,ecommerce,,1817,es,,,,,
fischbratkuche-hopker,Fischbratküche Höpker,Bremerhaven,Pescado,,"Am Schaufenster 7, 27572 Bremerhaven","Empresa familiar tradicional fundada en 1926 en el puerto pesquero; elaboración propia de ahumados, marinados y cocina marinera.",,,,https://www.fischbratkueche-hoepker.de,,,,53.5224778,8.5858843,,pendiente,no comprobado,,,913,es,,,,,
kaffeerosterei-august-munchhausen,Kaffeerösterei August Münchhausen,Bremen,Café,,"Geeren 24, 28195 Bremen","Tostadero artesanal en activo (desde 1935), tueste lento en tambor de gas de 1958 en el Stephaniviertel.",,,,https://www.muenchhausen-kaffee.com,,https://www.instagram.com/muenchhausen_kaffee,,53.0799275,8.7977773,,,sí,ecommerce,,1459,es,,,,,
kalle-coffee-roasters,KALLE Coffee Roasters,Bremen,Café,,"Auf der Muggenburg 30, 28217 Bremen",Microtostadero de café de especialidad ecológico en Überseestadt con tueste artesanal en pequeños lotes y cafetería en el Viertel.,,+4915209114912,mail@kalleskaffee.de,https://kalleskaffee.de,,https://www.instagram.com/kalle.coffee.roasters,,53.0842818,8.7783987,,,sí,ecommerce,,1471,es,,,,,
glucksbohne-kaffeerosterei,Glücksbohne Kaffeerösterei,Bremen,Café,,"Ostertorsteinweg 66, 28203 Bremen","Tostadero artesanal con tostadora a la vista del público en el Viertel, cafés de especialidad de origen único y mezclas.",,+494213648412,info@gluecksbohne.de,https://gluecksbohne.de,,https://www.instagram.com/gluecksbohne_kaffeeroesterei,,53.0722174,8.8180716,,,sí,ecommerce,,1080,es,,,,,
union-rosterei,UNION Rösterei,Bremen,Café,,"Theodorstraße 12, 28219 Bremen",Tostadero artesanal ubicado en el complejo cervecero de Walle con tueste manual en tambor y venta directa.,,,christian.klatt@unionroesterei.de,https://unionroesterei.de,,https://www.instagram.com/unionroesterei,,53.1004276,8.7929511,,pendiente,sí,ecommerce,,2198,es,,,,,
bremer-kaffeegesellschaft-buchlers-beste-bohne,Bremer Kaffeegesellschaft / Büchlers Beste Bohne,Bremen,Café,,"Böttcherstraße 8, 28195 Bremen",Tueste tradicional en tambor por lotes de 15-30 minutos y tienda en la Böttcherstraße.,,+49261532026,info@bremer-kaffeegesellschaft.de,https://bremer-kaffeegesellschaft.de,,,,53.0751732,8.8061816,,pendiente,sí,ecommerce,,676,es,,,,,
kaffee-hemken,Kaffee Hemken,Bremen,Café,,"Vor dem Steintor 38, 28203 Bremen",Empresa familiar histórica en Steintor dedicada al tueste y comercialización artesanal de cafés puros y tés.,,,,https://www.kaffee-hemken.de,,,,53.0731677,8.8254630,,pendiente,no comprobado,,,1453,es,,,,,
azul-kaffee-rosterei-am-deich,Azul Kaffee / Rösterei am Deich,Bremen,Café,,"Am Deich 43, 28199 Bremen","Tradicional tostadero a orillas del río Weser en Neustadt con obrador artesano (""Rösterei am Deich"") y cafés seleccionados.",,+491264398557,,https://azul.de,,https://www.instagram.com/azulkaffee,,53.0774182,8.7948021,,pendiente,sí,ecommerce,,89,es,,,,,
yellowbird-coffee,YellowBird Coffee,Bremen,Café,,"Pappelstraße 79, 28199 Bremen",Tostadero y cafetería de especialidad en Neustadt con tueste propio de microlotes de comercio directo y ético.,,+4942169514554,info@yellowbirdcoffee.de,https://yellowbirdcoffee.de,,https://www.instagram.com/yellowbirdcoffeebremen,,53.0680849,8.7904604,,,no comprobado,,,2338,es,,,,,
hafen-kaffee,Hafen-Kaffee,Bremen,Café,,"Cuxhavener Str. 10, 28217 Bremen",Tostadero artesanal en la zona portuaria de Bremen con mezclas temáticas marítimas y venta directa.,,,,https://hafen-kaffee.de,,,,53.0978991,8.7744274,,pendiente,no comprobado,,,1111,es,,,,,
kaffeewerkstatt-bohnengold,Kaffeewerkstatt Bohnengold,Bremerhaven,Café,,"Am Lunedeich 15-23, 27572 Bremerhaven",Tostadero artesanal en Bremerhaven con tueste manual sensorial en tambor y venta en mercados locales (Geestemünde).,,+4926081414,,https://kaffeewerkstatt-bohnengold.de,,,,53.5170420,8.5832900,,,sí,ecommerce,,1466,es,,,,,
bremer-braumanufaktur-hopfenfanger,Bremer Braumanufaktur / Hopfenfänger,Bremen,Cerveza,,"Auf der Muggenburg 30, 28217 Bremen","Fábrica de cerveza artesana en Überseeinsel; elabora la gama de cervezas Hopfenfänger (Kräusen, Pale Ale, Porter) con taproom propio.",,,info@bremer-braumanufaktur.de,https://hopfenfaenger.de,,https://www.instagram.com/hopfenfaenger,,53.0842818,8.7783987,,pendiente,no comprobado,,,674,es,,,,,
piekfeine-brande-birgitta-schulze-van-loon,Piekfeine Brände / Birgitta Schulze van Loon,Bremen,Destilados y licores,,"Hoerneckestraße 3, 28217 Bremen","Destilería artesanal en alambique de cobre: Triple Peak Gin, aguardientes puros de fruta, single malt whisky y licores.",,+490166666666667,,https://piekfeinebraende.de,,https://www.instagram.com/piekfeine_braende,,53.0857399,8.7791897,,pendiente,sí,ecommerce,,1839,es,,,,,
deich-brennerei,Deich Brennerei,Bremerhaven,Destilados y licores,,"Eichstraße 10, 27572 Bremerhaven","Destilería artesanal en el puerto pesquero de Bremerhaven; elabora London Dry Gin (The Enthusiast, Norgin) y licor de ron con sal marina.",,+4926081414,info@deichbrennerei.de,https://deichbrennerei.de,,https://www.instagram.com/deichbrennerei,,53.5193571,8.5852503,,,sí,ecommerce,,763,es,,,,,
hausberg-spirituosen,Hausberg Spirituosen,Bremen,Destilados y licores,,"Hutfilterstraße 16-18, 28195 Bremen","Elaborador familiar de bebidas espirituosas artesanas, creadores del Hausberg Gin No. 3, rones envejecidos y licores botánicos.",,,,https://hausberg-spirituosen.de,,https://www.instagram.com/hausberg_spirituosen,,53.0786338,8.8016329,,pendiente,no comprobado,,,1141,es,,,,,
effenberger-vollkorn-backerei,Effenberger Vollkorn-Bäckerei,Bremen,Pan y cereal,,"Vor dem Steintor 42, 28203 Bremen",Panadería artesana 100% integral y bio; molienda propia y productor del Bremer Klaben ecológico con DOP.,,+49066449033,,https://effenberger-bremen.de,,https://www.instagram.com/effenberger_bremen,,53.0731726,8.8256492,,,no comprobado,,,836,es,,,,,
lenes-biobackstube,Lenes Biobackstube,Bremen,Pan y cereal,,"Am Hulsberg 1, 28205 Bremen","Panadería ecológica familiar activa desde 1983; elaboración con masa madre natural, cereales bio y venta en obradores propios.",,+494216967570,rwag_bremen@2x.jpg,https://lenesbiobackstube.de,,,,53.0721461,8.8429181,,pendiente,sí,ecommerce,,1630,es,,,,,
brotbude-brotmanufaktur-joona-hellweg,Brotbude (Brotmanufaktur Joona Hellweg),Bremen,Pan y cereal,,"Admiralstraße 141, 28215 Bremen",Obrador artesanal de pan de masa madre natural con fermentación prolongada sin mejorantes industriales.,,+4942162637373,,https://www.brotbude.de,,,,53.0923825,8.8043810,,pendiente,no comprobado,,,688,es,,,,,
beckmann-s-backerland,Beckmann's Bäckerland,Bremen,Pan y cereal,,"Farger Str. 108, 28777 Bremen",Panadería artesanal familiar en Farge (Bremen-Nord) con tradición panadera en masa madre de centeno y elaboración del tradicional Schiffsbrot.,,,,https://schiffsbrot.de,,,,53.2046010,8.5234413,,pendiente,no comprobado,,,152,es,,,,,
backerei-konditorei-schroeder-ruchel-otten,Bäckerei & Konditorei Schroeder (Ruchel & Otten),Bremen,Pan y cereal,,"Fiegenstr. 50, 28219 Bremen",Panadería artesana tradicional activa desde 1944 (unificada con Ruchel) con masa madre fresca diaria y panes especiales.,,+49044098719,,https://schroederbrot.de,,,,53.1044146,8.7921969,,,sí,ecommerce,,97,es,,,,,
maitre-stefan-stefan-kuhnau,Maitre Stefan / Stefan Kühnau,Bremen,Pan y cereal,,"Stader Straße 81, 28205 Bremen",Panadería y repostería artesana francesa en Östliche Vorstadt con panes especiales y especialidades tradicionales de horno.,,+49042143180208,info@maitre-stefan.de,https://maitre-stefan.de,,,,53.0712476,8.8510009,,pendiente,sí,ecommerce,,1678,es,,,,,
stadtbackerei-engelbrecht,Stadtbäckerei Engelbrecht,Bremerhaven,Pan y cereal,,"An der Mühle 28, 27570 Bremerhaven",Empresa familiar panadera fundada en 1903 con fermentaciones de hasta 72 horas y sin premezclas industriales.,,+49471924620,backhaus@stadtbaeckerei-engelbrecht.de,https://www.stadtbaeckerei-engelbrecht.de,,,,53.5298846,8.5934190,,,no comprobado,,,2117,es,,,,,
fleischerei-dohrmann-s,Fleischerei Dohrmann's,Bremen,Carne,,"Friedrich-Humbert-Str. 95, 28759 Bremen",Carnicería artesana con matadero propio en Bremen-Nord; ganado de pastos regionales y embutidos de receta propia.,,,,https://dohrmanns.com,,https://www.instagram.com/dohrmanns_fleischerei,,53.1662087,8.6403447,,,no comprobado,,,952,es,,,,,
fleischerei-becker,Fleischerei Becker,Bremen,Carne,,"Oberneulander Heerstr. 39, 28355 Bremen",Carnicería y charcutería artesanal en Oberneuland con elaboración propia de salchichas y ahumados caseros.,,+49421251445,fl.becker@t-online.de,https://fleischerei-becker.com,,,,53.1001143,8.9035173,,,no comprobado,,,950,es,,,,,
fleischerei-rossol,Fleischerei Rossol,Bremen,Carne,,"Steffensweg 151, 28217 Bremen","Carnicería artesana en Walle especializada en charcutería regional del norte (Kohlwurst, Bremer Pinkel, embutidos cocidos).",,+494213808807,,https://fleischerei-rossol.de,,,,53.0957993,8.7823692,,,no comprobado,,,958,es,,,,,
fleischerei-e-boes-sohn,Fleischerei E. Boes & Sohn,Bremen,Carne,,"Burger Heerstr. 34, 28719 Bremen",Carnicería familiar en Burglesum en tercera generación con obrador de corte y elaboración propia de embutidos.,,+4926062819,,https://fleischerei-boes.de,,,,53.1551154,8.7042740,,pendiente,sí,ecommerce,,953,es,,,,,
fleischerei-rudolph-gbr,Fleischerei Rudolph GbR,Bremen,Carne,,"Hammersbecker Str. 142, 28755 Bremen","Carnicería artesana en Vegesack con producción propia de charcutería, Dry Aged Beef y conservas caseras.",,+49421632118,info@fleischerei-rudolph.de,https://fleischerei-rudolph.de,,,,53.1845771,8.6054157,,,no comprobado,,,959,es,,,,,
fleischerei-holtkamp,Fleischerei Holtkamp,Bremen,Carne,,"Marschstr. 2, 28309 Bremen",Carnicería familiar de cuarta generación en Hemelingen/Osterholz con charcutería y ahumados propios.,,+4903934392516,,https://fleischerei-holtkamp.de,,,,53.0479336,8.8916815,,pendiente,no comprobado,,,954,es,,,,,
fleischerei-stehr,Fleischerei Stehr,Bremerhaven,Carne,,"Langener Landstraße 20, 27580 Bremerhaven","Carnicería familiar en Bremerhaven con obrador propio, especias caseras y carne procedente de un radio inferior a 80 km.",,+4900000885130,stehr@fleischerei-stehr.de,https://www.fleischerei-stehr.de,,,,53.5772267,8.5975154,,pendiente,no comprobado,,,961,es,,,,,
bremer-bonbon-manufaktur,Bremer Bonbon Manufaktur,Bremen,Dulces y repostería,,"Marterburg 30, 28195 Bremen","Taller artesanal de caramelos, piruletas y fudge elaborados y cortados a mano a la vista en el Schnoor y Böttcherstraße.",,+4942122342722,info@bremer-bonbon-manufaktur.de,https://bremer-bonbon-manufaktur.de,,https://www.instagram.com/bremerbonbonmanufaktur,,53.0723005,8.8099384,,pendiente,sí,ecommerce,,673,es,,,,,
konditorei-knigge,Konditorei Knigge,Bremen,Dulces y repostería,,"Sögestraße 42/44, 28195 Bremen","Histórica confitería y pastelería con Bremer Klaben artesanal, Baumkuchen de capas finas y Bremer Kluten.",,+49100323319,,https://knigge-bremen.de,,https://www.instagram.com/konditoreiknigge,,53.0779717,8.8075825,,pendiente,sí,ecommerce,,1551,es,,,,,
schnoorkonditorei,Schnoorkonditorei,Bremen,Dulces y repostería,,"Marterburg 32, 28195 Bremen",Confitería y pastelería en el casco antiguo del Schnoor especializada en especialidades dulces hanseáticas y Klaben.,,+49421324532,info@schnoorkonditorei.de,https://schnoorkonditorei.de,,,,53.0723846,8.8101505,,,sí,ecommerce,,2041,es,,,,,
pralinenmanufaktur-van-heyningen,Pralinenmanufaktur van Heyningen,Bremen,Chocolate,,"Osterdeich 59b, 28203 Bremen","Chocolatería artesana y maestra chocolatera; bombones elaborados a mano, trufas frescas y tabletas de chocolate puro.",,,,https://van-heyningen.de,,https://www.instagram.com/pralinenmanufaktur_vanheyningen,,53.0692724,8.8267385,,pendiente,no comprobado,,,1852,es,,,,,
confiserie-drei-herzen,Confiserie Drei Herzen,Bremen,Chocolate,,"Böttcherstraße 4, 28195 Bremen","Confitería y bombonería tradicional en la Böttcherstraße con bombones artesanos, figuras de chocolate y dulces típicos.",,,,https://dreiherzen-bremen.de,,,,53.0748334,8.8057733,,pendiente,no comprobado,,,726,es,,,,,
a-f-bruns-suwarenfabrikation,A.F. Bruns Süßwarenfabrikation,Bremen,Dulces y repostería,,"Industriestraße 20, 28199 Bremen","Fabricación tradicional del ""Bremer Babbeler"", la histórica barra de caramelo de menta originaria de Bremen.",,,,https://af-bruns.de,,,,53.0615476,8.7776446,,pendiente,no comprobado,,,7,es,,,,,
fiev-sinn-stieleis-manufaktur,Fiev Sinn Stieleis-Manufaktur,Bremen,Helados,,"Schnoor 24, 28195 Bremen","Elaboración artesanal de helado de palo con ingredientes 100% naturales, frutas de proximidad y sin aditivos artificiales.",,,,https://fiev-sinn.de,,https://www.instagram.com/fievsinn,,53.0730100,8.8089941,,pendiente,no comprobado,,,906,es,,,,,
eislabor-bremen,Eislabor Bremen,Bremen,Helados,,"Am Schwarzen Meer 152, 28205 Bremen","Obrador de helados artesanos con laboratorio propio en el Viertel; leche fresca, sabores de temporada y alternativas veganas.",,+494218356219,eislabor-bremen@web.de,https://eislabor-bremen.de/,,https://www.instagram.com/eislabor,,53.0726522,8.8420012,,pendiente,no comprobado,,,846,es,,,,,
eis-molin,Eis Molin,Bremen,Helados,,"Parkallee 17, 28209 Bremen",Empresa familiar artesana con obradores en Schwachhausen y Gröpelingen; helados elaborados con leche fresca e ingredientes naturales.,,,,https://eis-molin.de,,https://www.instagram.com/eismolin,,53.0816271,8.8216006,,pendiente,no comprobado,,,843,es,,,,,
hinterhofhonig,Hinterhofhonig,Bremen,Miel,,"Findorffstraße / Hemmstraße, 28215 Bremen",Apicultura familiar con colmenas en Findorff y Horn-Lehe; miel cruda sin filtrar de flores urbanas y cremas de miel.,,+494216991822,mail@hinterhofhonig.de,https://hinterhofhonig.de,,https://www.instagram.com/hinterhofhonig,,53.0890025,8.8104754,,,no comprobado,,,1198,es,,,,,
imkerei-jonas-marks,Imkerei Jonas Marks,Bremen,Miel,,"Stadtwerder / Borgfeld, 28201 Bremen",Explotación apícola sostenible con asentamientos en los prados de Borgfeld y Stadtwerder y envasado artesanal propio.,,,,https://imkerei-marks.de,,https://www.instagram.com/imkerei_marks,,53.0711661,8.8061944,,pendiente,no comprobado,,,1405,es,,,,,
familienimkerei-bollmann,Familienimkerei Bollmann,Bremen,Miel,,"Anna-Lühring-Straße 35, 28205 Bremen",Pequeño colmenar familiar de Bremen que cosecha miel natural de floraciones de primavera y verano.,,+494214992183,imkerei@bollmann-hb.de,https://bollmann-hb.de,,,,53.0741856,8.8451696,,,no comprobado,,,892,es,,,,,
hof-kaemena-oberneuland,Hof Kaemena (Oberneuland),Bremen,Fruta y verdura,,"Oberneulander Landstraße 101, 28355 Bremen","Explotación agrícola en Oberneuland especializada en cultivo directo de fresas, espárragos, calabazas y frutos rojos con venta en finca.",,+49421254476,moin@hof-kaemena.de,https://hof-kaemena.de,,https://www.instagram.com/hofkaemena,,53.0968084,8.9283566,,,no comprobado,,,1227,es,,,,,
die-gartnerei-verein-sozialokologie,Die Gärtnerei - Verein SozialÖkologie,Bremen,Fruta y verdura,,"Alter Kuhweideweg 11, 28357 Bremen","Huerta ecológica Bioland con cultivo de hortalizas, plantas de huerto y aromáticas vendidas en mercados ecológicos de Bremen.",,,,https://die-gaertnerei-bremen.de,,https://www.instagram.com/verein.sozialoekologie,,53.0463393,8.8152716,,pendiente,no comprobado,,,785,es,,,,,
bremer-gewurzhandel,Bremer Gewürzhandel,Bremen,Condimentos,,"Am Mohrenshof 4, 28277 Bremen","Mezclado y envasado artesanal de especias puras, hierbas aromáticas, sales y mezclas sin potenciadores de sabor.",,+494213064470,nutzer@beispiel.de,https://www.bremer-gewuerzhandel.de,,https://www.instagram.com/bremergewuerzhandel,,53.0452539,8.8246956,,pendiente,sí,ecommerce,,675,es,,,,,
casa-calma-nudelmanufaktur,Casa Calma Nudelmanufaktur,Bremen,Otros,,"Admiralstraße 139/141, 28215 Bremen","Taller artesano de pasta fresca en Findorff fundado por la familia Centamore; ravioli artesanos, tagliatelle y salsas caseras.",,,,https://www.casacalma.de,,,,53.0923801,8.8042945,,pendiente,no comprobado,,,714,es,,,,,
grashoff-feinkost,Grashoff Feinkost,Bremen,Conservas,,"Contrescarpe 80, 28195 Bremen","Histórica casa de ultramarinos y conservas de Bremen; cremas de chocolate belga, mermeladas y salsas artesanales.",,+49455296321,,https://www.grashoff.de,,https://www.instagram.com/grashoff_feinkost,,53.0778235,8.8127532,,pendiente,sí,ecommerce,,1090,es,,,,,
feinkost-siegel,Feinkost Siegel,Bremerhaven,Conservas,,"Am Lunedeich 141, 27572 Bremerhaven","Elaborador artesanal de salsas, conservas y especialidades delicatessen en Bremerhaven con venta de fábrica.",,,,https://feinkost-siegel.de,,,,53.5170420,8.5832900,,,no comprobado,,,897,es,,,,,
martinshof-bremen-manufaktur,Martinshof Bremen Manufaktur,Bremen,Conservas,,"Schiffbauerweg 4, 28237 Bremen","Manufaktura social de Bremen con elaboración propia de mermeladas, mostazas artesanales del Senado, pasta y conservas.",,,,https://www.martinshof-shop.de,,https://www.instagram.com/martinshofbremen,,53.1137722,8.7507031,,pendiente,sí,ecommerce,,1707,es,,,,,
entosus-bio-manufaktur,EntoSus Bio-Manufaktur,Bremen,Conservas,,"Funkschneise 12, 28309 Bremen","Manufaktura bio de salsas y preparados sostenibles de base vegetal (""Grillognese"") elaborados en Bremen.",,+491747849570,info@entosus.de,https://entosus.de,,https://www.instagram.com/entosus_bio,,53.0494660,8.9111104,,pendiente,no comprobado,,,865,es,,,,,
konditorei-cafe-stecker,Konditorei & Café Stecker,Bremen,Dulces y repostería,,"Knochenhauerstraße 14, 28195 Bremen",Konditorei & Café Stecker makes its own confectionery in Bremen.,,,,https://www.konditorei-stecker.de,,https://www.instagram.com/konditorei_stecker/,,53.07583,8.80722,,pendiente,no comprobado,,,2406,en,,,,,
johann-jacobs-haus-jacobs-heritage-store-rosterei,Johann Jacobs Haus (Jacobs Heritage Store & Rösterei),Bremen,Café,,"Obernstraße 20, 28195 Bremen",Johann Jacobs Haus (Jacobs Heritage Store & Rösterei) roasts its own coffee in Bremen.,,,,https://johann-jacobs-haus.de,,https://www.instagram.com/johannjacobshaus/,,53.07583,8.80722,,pendiente,no comprobado,,,2407,en,,,,,
kaffeehaus-classico-eismanufaktur-konditorei,Kaffeehaus Classico (Eismanufaktur & Konditorei),Bremen,Helados,,"Am Markt 17, 28195 Bremen",Kaffeehaus Classico (Eismanufaktur & Konditorei) makes its own ice cream in Bremen.,,,,https://classico-bremen.de,,https://www.instagram.com/kaffeehausclassico/,,53.07583,8.80722,,pendiente,no comprobado,,,2408,en,,,,,
