slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
weingut-hoefflin-boetzingen,Weingut Höfflin,Bötzingen,Vino,,"Schambachhof 4, 79268 Bötzingen",Biologisch wirtschaftendes Weingut in Bötzingen mit eigenen Weinen und direktem Onlineverkauf.,"Mo-We 08:30-12:00;Th-Fr 14:00-17:00;Sa 10:00-16:00;Su,PH off",+4976631474,info@weingut-hoefflin.de,https://www.weingut-hoefflin.de/,,,,48.081249,7.710448,/productores/de/sueddeutschland/baden-wuerttemberg/weingut-hoefflin-boetzingen.webp,,sí,ecommerce,,2275,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
heldenhofladen-edingen-neckarhausen,HelDenHofladen,Edingen-Neckarhausen,Huevos,,"Grenzhöfer Straße 30, 68535 Edingen-Neckarhausen","Landwirtschaftlicher Betrieb in Edingen-Neckarhausen mit eigener Tierhaltung, Eiern und hofeigener Brennerei.","Mo-Fr 09:00-12:30; Th,Fr15:00-18:00; Sa 08:30-12:30",+49620385635,info@heldenhof.de,https://www.heldenhof.de,,,,49.444872,8.611436,,,no comprobado,,Carne|Destilados y licores,1170,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
imkerei-honigmann-endingen-am-kaiserstuhl,Imkerei Honigmann,Endingen am Kaiserstuhl,Miel,,"Seilnachtstraße 20, 79346 Endingen am Kaiserstuhl",Imkerei in Endingen am Kaiserstuhl mit Honig aus eigenen Bienenvölkern.,Mo-Fr 17:00-19:00,+491712154422,konrettich@web.de,https://heimathonig.de/imker/konrad-czapiewski,,,,48.145025,7.705641,,pendiente,sí,ecommerce,,1402,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
martinas-marktschiirae-endingen-am-kaiserstuhl,Winzerhof Linder / Martinas Marktschiirä,Endingen am Kaiserstuhl,Vino,,"Röstehof 2, 79346 Endingen am Kaiserstuhl","Winzerhof in Endingen am Kaiserstuhl mit eigenen Weinen, Hofverkauf und Onlinebestellung.","""nach Vereinbarung""",+4976425525,mail@winzerhof-linder.de,https://winzerhof-linder.de/,,,,48.133072,7.708776,/productores/de/sueddeutschland/baden-wuerttemberg/martinas-marktschiirae-endingen-am-kaiserstuhl.webp,,sí,ecommerce,,1704,de,sí,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
hofladen-hedwigshof-ettlingen,Hofladen Hedwigshof,Ettlingen,Carne,,"Durlacher Straße 36, 76275 Ettlingen",Landwirtschaftlicher Betrieb in Ettlingen mit eigener Rinder- und Schweinehaltung sowie Eiern und Kartoffeln.,Th 15:00-18:00; Fr 11:00-18:00; Sa 09:00-12:00,+49724316982,info@hedwigshof.de,https://www.hedwigshof.de/,,,,48.957997,8.430673,/productores/de/sueddeutschland/baden-wuerttemberg/hofladen-hedwigshof-ettlingen.webp,,no comprobado,,Huevos|Fruta y verdura,1299,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
bio-hofkaeserei-roser-freiamt,Bio-Hofkäserei Roser,Freiamt,Lácteos y quesos,,"Auf der Eck 2, Freiamt",Bio-Hofkäserei in Freiamt mit eigener Milchviehhaltung und Käse aus der Milch des Betriebs.,"We,Th 09:00-12:00; Fr,Sa 15:00-18:00; Mo,Tu,PH off",+4976451753,info@bio-hofkaeserei-roser.de,https://www.bio-hofkaeserei-roser.de/,,,,48.172009,7.898670,,,no comprobado,,,212,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
pomme-jardin-gingen-an-der-fils,Genusswerk Schall,Gingen an der Fils,Sidra,,"Mühlgasse 1, 73333 Gingen an der Fils","Bio-Streuobstbetrieb in Gingen an der Fils, der eigenes Obst zu Cider, Säften und Fruchtprodukten verarbeitet.","open ""Verkauf nach Rücksprache""",+4971623051066,,https://www.genusswerk-schall.de/,,,,48.656208,9.780127,/productores/de/sueddeutschland/baden-wuerttemberg/pomme-jardin-gingen-an-der-fils.webp,,sí,ecommerce,Bebidas sin alcohol|Conservas,1849,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
bauhofer-muehle-grundsheim,Bauhofer Mühle,Grundsheim,Pan y cereal,,"Mühlstraße 9, 89613 Grundsheim","Handwerkliche Mühle in Grundsheim, die regionales Getreide zu eigenen Mehlen und Getreideprodukten verarbeitet.","Mo-Fr 08:00-12:00, 13:00-17:00",+49735791253,info@bauhofer-muehle.de,https://bauhofer-muehle.de/,,,,48.176840,9.663762,/productores/de/sueddeutschland/baden-wuerttemberg/bauhofer-muehle-grundsheim.webp,,no comprobado,,,141,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
bioland-gaertnerei-wiesenaecker-heidelberg,Bioland-Gärtnerei Wiesenäcker,Heidelberg,Fruta y verdura,,"Gewann Schläuchen 4, 69121 Heidelberg",Bioland-Gärtnerei in Heidelberg mit eigenem Gemüse- und Obstanbau sowie direkter Vermarktung.,"Tu,Fr 10:00-12:00,15:00-18:30; PH off",+496221419164,gaertnerei@biogemuese-heidelberg.de,https://www.biogemuese-heidelberg.de/,,,,49.430639,8.666270,/productores/de/sueddeutschland/baden-wuerttemberg/bioland-gaertnerei-wiesenaecker-heidelberg.webp,,no comprobado,,,259,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
hofladen-lenz-heidelberg,Hofladen Lenz,Heidelberg,Fruta y verdura,,"Gewann Fischpfad 4, 69121 Heidelberg","Gärtnerei in Heidelberg mit eigenem Gemüse, Kräutern und Pflanzen sowie direkter Vermarktung.",Mo-Fr 09:00-18:00; Sa 09:00-13:00,+496221402847,gerhard.lenz@arcor.de,https://gärtnerei-lenz.de/hofladen/,,,,49.431790,8.672446,/productores/de/sueddeutschland/baden-wuerttemberg/hofladen-lenz-heidelberg.webp,,no comprobado,,,1311,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
gueltsteiner-muehle-herrenberg,Gültsteiner Mühle,Herrenberg,Pan y cereal,,"Nebringer Straße 2, 71083 Herrenberg",Handwerkliche Mühle in Herrenberg-Gültstein mit eigenen Mehlen und Getreideprodukten im Mühlenladen.,"Mo-Tu,Th-Sa 09:30-12:00; Mo-Tu,Th-Fr 15:00-17:30",+497032992425,info@muehle-unsoeld.de,https://www.muehle-unsoeld.de,,,,48.571365,8.876097,,,no comprobado,,,1100,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
hampp-muehle-illerkirchberg,Hampp-Mühle,Illerkirchberg,Pan y cereal,,"Weihungstraße 18, 89171 Illerkirchberg",Mühlenbetrieb in Illerkirchberg mit direkter Vermarktung von Mehl und Getreideprodukten.,"Mo, We, Sa 08:00-12:30; Tu, Th, Fr 08:00-12:30, 15:00-18:00",+49734638,georg.remmele@gmx.de,http://www.hamppmuehle-illerkirchberg.de/,,,,48.336080,10.001044,/productores/de/sueddeutschland/baden-wuerttemberg/hampp-muehle-illerkirchberg.webp,pendiente,no comprobado,,,1129,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
bio-hofladen-schleinkofer-karlsruhe,Bio-Hofladen Schleinkofer,Karlsruhe,Lácteos y quesos,,"Gewann Amtmännenwiese 3, 76199 Karlsruhe","Bio-Hofgut in Karlsruhe mit eigener Milchverarbeitung, Tierhaltung und Ackerbau sowie Direktverkauf.","Th 16:00-19:00; Fr 10:00-13:00,16:00-19:00; Sa 10:00-13:00; Su,PH off",+4972198929259,kontakt@hofgut-schleinkofer.de,https://www.hofgut-schleinkofer.de/,,,,48.965745,8.387662,,,no comprobado,,Carne|Pan y cereal|Fruta y verdura|Huevos,216,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
muehle-beck-keltern,Mühle Beck,Keltern,Pan y cereal,,"Kirchstraße 6, 75210 Keltern","Dorfmühle in Keltern, die regionales Getreide handwerklich zu eigenen Mehlen und Mischungen verarbeitet.","Mo-Fr 08:00-12:30,13:30-18:00; Sa 08:00-12:30",+497236980694,info@muehle-beck.de,https://www.muehle-beck.de/,,,,48.888049,8.546013,/productores/de/sueddeutschland/baden-wuerttemberg/muehle-beck-keltern.webp,,no comprobado,,,1748,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
hof-gasswies-klettgau,Hof Gasswies,Klettgau,Carne,,"Wutöschinger Straße 4, 79771 Klettgau",Biodynamischer Landwirtschaftsbetrieb in Klettgau mit eigener Tierhaltung und direkter Vermarktung.,,+497742919238,info@hof-gasswies.de,https://hof-gasswies.de,,,,47.649070,8.405174,/productores/de/sueddeutschland/baden-wuerttemberg/hof-gasswies-klettgau.webp,,no comprobado,,,1222,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
der-honig-krieger-laudenbach,Der Honig Krieger,Laudenbach,Miel,,"Schießmauerstraße 9, 69514 Laudenbach",Imkerei in Laudenbach mit regionalem Honig aus eigenen Bienenvölkern und direktem Onlineverkauf.,24/7,+4915753671537,info@derhonigkrieger.de,https://derhonigkrieger.de,,,,49.609039,8.650431,,,sí,ecommerce,,776,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
bohner-s-hofladen-mengen,Bohner's Hofladen,Mengen,Huevos,,"Lohbachstraße 100, 88512 Mengen",Landwirtschaftlicher Betrieb in Mengen mit hofeigenen Eiern und direktem Verkauf im Selbstbedienungsladen.,Mo-Su 08:00-20:30,+497576356,info@bohner-rulfingen.de,https://www.bohner-rulfingen.de,,,,48.032132,9.293880,/productores/de/sueddeutschland/baden-wuerttemberg/bohner-s-hofladen-mengen.webp,,no comprobado,,,303,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
neher-s-wiesenlaedele-mengen,Neher's Wiesenlädele,Mengen,Lácteos y quesos,,"Granheim 2, 88512 Mengen","Milchviehbetrieb in Mengen mit eigener Milch, Eiern und Ackerbau sowie direktem Verkauf im Wiesenlädele.",24/7,+497572714915,info@ferienhof-neher.de,https://www.ferienhof-neher.de,,,,48.025068,9.341640,/productores/de/sueddeutschland/baden-wuerttemberg/neher-s-wiesenlaedele-mengen.webp,,no comprobado,,Huevos|Pan y cereal,1768,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
eier-und-nudelhuette-messkirch,Eier- und Nudelhütte,Meßkirch,Huevos,,"Deponiestraße, 88605 Meßkirch",Geflügelbetrieb in Meßkirch mit eigenen Eiern und daraus hergestellten Nudeln im Direktverkauf.,24/7,+4975752618,info@huehnerhof-scheck.de,https://www.huehnerhof-scheck.de,,,,47.995739,9.179918,,,no comprobado,,,839,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
dom-muehle-munderkingen,Dom-Mühle,Munderkingen,Pan y cereal,,"Algershofer Weg 4, 89597 Munderkingen","Mühlenbetrieb in Munderkingen mit regionalen Mehlen, Backmischungen und direktem Verkauf im Mühlenladen.","Mo-Th 09:00-12:00, 14:00-17:00; Fr 09:00-12:00",+4973931305,info@dom-muehle.de,https://www.dom-muehle.de/,,,,48.232277,9.640886,,,no comprobado,,,807,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
aazheimerhof-neuhausen,Aazheimerhof,Neuhausen,Otros,,,,,,,,,,,,,,pendiente,no,,,11,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
spargel-und-melonenhof-gieser-oftersheim,Spargel und Melonenhof Gieser,Oftersheim,Fruta y verdura,,"Altneurott 4, 68723 Oftersheim",Familienbetrieb in Oftersheim mit eigenem Spargel- und Melonenanbau sowie saisonalem Direktverkauf.,Apr-Jun Mo-Su 08:00-19:00,+49620255984,info@spargelhofgieser.de,https://www.spargelhofgieser.de/,https://www.facebook.com/spargelhofgieser/,,,49.369583,8.600022,,,no comprobado,,,2091,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
landbauernhof-hohreute-owingen,Bauer Martin / Landbauernhof Hohreute,Owingen,Huevos,,"Hohreutehof 83, 88696 Owingen","Familienbetrieb in Owingen mit Freilandhühnern, Geflügelmast, Rindern und direkter Vermarktung eigener Erzeugnisse.",24/7,+491781707448,info@bauermartin-hofladen.de,https://bauermartin-hofladen.de/,,,,47.816245,9.172835,,,no comprobado,,Carne,1598,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
eierhaeusle-sauldorf,Eierhäusle,Sauldorf,Otros,,,,,,,,,,,,,,pendiente,no,,,840,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
heckler-s-eier-und-kartoffelhaus-sauldorf,Heckler's Eier und Kartoffelhaus,Sauldorf,Otros,,,,,,,,,,,,,,pendiente,no,,,1159,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
heckler-s-hofladen-sauldorf,Biolandhof Familie Heckler,Sauldorf,Huevos,,"Beckenhöfe 1, 88605 Sauldorf","Bioland-Familienbetrieb in Sauldorf mit eigenen Eiern, Kartoffeln, Fleisch und Honig im Hofverkauf.",24/7,+497578602,info@hecklers-hofladen.de,https://www.hecklers-hofladen.de/,,,,47.932798,9.093831,,,no comprobado,,Fruta y verdura|Carne|Miel,1160,de,sí,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
kornschnalle-sauldorf,Kornschnalle,Sauldorf,Otros,,"Höfeweg 14, 88605 Sauldorf",Ökologischer Betrieb in Sauldorf mit eigener Kräutermanufaktur und Eiern aus dem Hühnermobil.,Th 10:00-12:00; Fr 12:00-18:00,+4975782190,kontakt@kornschnalle.de,https://www.kornschnalle.de/,,,,47.941306,9.102608,,,no comprobado,,Huevos,1558,de,sí,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
mosterei-freudigmann-schemmerhofen,Mosterei Freudigmann,Schemmerhofen,Bebidas sin alcohol,,"Pflugstraße 21/1, 88433 Schemmerhofen","Mosterei in Schemmerhofen, die regionales Obst zu Säften verarbeitet und direkt vermarktet.",Di-Sa 10:00-18:00,+4973563456,mail@mosterei-freudigmann.de,https://www.mosterei-freudigmann.de/,,,,48.174045,9.804230,,,sí,ecommerce,Sidra,1746,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
bio-gaertnerei-schmaelzle-sinzheim,Bio Gärtnerei Schmälzle,Sinzheim,Fruta y verdura,,"Hofmattstraße 40, 76547 Sinzheim","Bio-Gärtnerei in Sinzheim mit eigenem Gemüseanbau, Hofverkauf, Biokiste und Onlinebestellung.","Mo-Th 09:00-13:00;Fr-Su, PH off",+4972236361,bio@schmaelzle.com,https://www.schmaelzle.com/,https://www.facebook.com/demeterschmaelzle,https://www.instagram.com/demeterschmaelzle,,48.750456,8.140893,,,sí,ecommerce,,208,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
probst-obst-tettnang,Probst Obst,Tettnang,Fruta y verdura,,"Tettnanger Straße 68, 88069 Tettnang",Obstbaubetrieb in Tettnang mit eigenem Obst- und Gemüseanbau sowie direktem Hofverkauf.,"Mo-Fr 08:30-13:00,14:00-18:00; Sa 08:30-13:00; Su,PH off",+4975424433,info@probst-obst.de,,,,,47.670145,9.548232,,pendiente,no comprobado,,,1887,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
dachswanger-muehle-umkirch,Dachswanger Mühle,Umkirch,Pan y cereal,,"Dachswanger Hof 1, 79224 Umkirch","Bioland-Mühlen- und Landwirtschaftsbetrieb in Umkirch mit eigenem Getreide, Mehlen und Kartoffeln.",Fr 16:00-18:30; Sa 09:00-13:00,+497666940161,dachswanger.muehle@online.de,https://www.dachswangermuehle.de/,,,,48.036751,7.737349,,,no comprobado,,Fruta y verdura,741,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
bentel-muehle-weissach,Bentel Mühle,Weissach,Pan y cereal,,"Mühlweg 10, 71287 Weissach",Mühlenbetrieb in Weissach mit regionalen Mehlen und Getreideprodukten im eigenen Mühlenlädle.,"We,Sa 09:00-12:00; Th,Fr 09:00-12:00, 15:00-18:00; Su-Tu off",+49704433075,bentel-muehle@web.de,http://www.bentelmuehle.de/,https://www.facebook.com/bentelmuehle,,,48.837028,8.915481,,,no comprobado,,,164,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
hofladen-gebhard-wilhelmsdorf,Bioland Hof- und Naturkostladen Gebhardt,Wilhelmsdorf,Pan y cereal,,"Leonhardstraße 3, 88271 Wilhelmsdorf","Bioland-Betrieb in Wilhelmsdorf mit eigener Landwirtschaft, Hofbäckerei und direkter Vermarktung.",Fr 12:00-19:00; Sa 08:00-13:00,+4975032425,info@hofladen-gebhardt.de,https://www.hofladen-gebhardt.de/,,,,47.849926,9.431242,,,no comprobado,,Huevos,1293,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
loretto-hofladen-zwiefalten,Loretto Hofladen,Zwiefalten,Pan y cereal,,"Loretto 8, 88529 Zwiefalten",Landwirtschaftlicher Betrieb in Zwiefalten mit eigener Holzofenbäckerei und direkter Vermarktung im Hofladen.,"Fr-Su,PH 14:00-18:00",+4973732362,info@lorettozwiefalten.de,https://www.lorettozwiefalten.de/hofladen/,,,,48.250091,9.461305,,,no comprobado,,,1657,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
a-gruner,A. Grüner,Endingen am Kaiserstuhl,Cerveza,,"Königschaffhauser Straße 60, 79346 Endingen am Kaiserstuhl",Kleine Brauerei in Endingen am Kaiserstuhl mit handwerklich gebrauten Bieren.,,,,,,,,48.1443533,7.6914373,,pendiente,no comprobado,,,8,de,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
adlerbrau,Adlerbräu,Wiernsheim,Cerveza,,,,,+497044920778,,https://www.adlerbraeu.de,,,https://www.google.com/maps/search/?api=1&query=Adlerbr%C3%A4u%2C%20Wiernsheim&query_place_id=ChIJM28cl-Z6l0cReCjkt7k12no,48.8875664,8.8507374,,pendiente,no comprobado,,,20,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
adlerbrauerei-moosbeuren,Adlerbrauerei Moosbeuren,Oberstadion,Cerveza,,,,,,,https://www.adlerbrauerei-moosbeuren.de/brauerei,,,https://www.google.com/maps/search/?api=1&query=Adlerbrauerei%20Moosbeuren%2C%20Oberstadion&query_place_id=ChIJQ6MlZ6LRm0cRTl6O3-TuJeA,48.1794123,9.7252642,,pendiente,no comprobado,,,21,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
adlerbrauerei-schmetzer,Adlerbrauerei Schmetzer,Wallhausen,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Adlerbrauerei%20Schmetzer%2C%20Wallhausen&query_place_id=ChIJlQV5-CbzmEcRoOEth_S4IuQ,49.2344208,10.1185837,,pendiente,no comprobado,,,22,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
alte-werkstatt-bierspezialitaten,Alte Werkstatt Bierspezialitäten,Weinstadt,Cerveza,,,,,+49715165559,,http://www.alte-werkstatt-bier.de/,,,,48.7904513,9.4041807,,pendiente,no comprobado,,,43,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
alter-bahnhof-malsch,Alter Bahnhof Malsch,Malsch,Cerveza,,,,,+497246305944,,https://alterbahnhofmalsch.de/,,,https://www.google.com/maps/search/?api=1&query=Alter%20Bahnhof%20Malsch%2C%20Malsch&query_place_id=ChIJ5ZsrY0cbl0cRjTSmRJdt82g,48.8894370,8.3238155,,pendiente,no comprobado,,,47,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
badisch-brauhaus,Badisch Brauhaus,Karlsruhe,Cerveza,,,,,+497211444400,,https://www.badisch-brauhaus.de/,,,https://www.google.com/maps/search/?api=1&query=Badisch%20Brauhaus%2C%20Karlsruhe&query_place_id=ChIJ798n4FAGl0cRvULWFRKXaYY,49.0120149,8.3937256,,pendiente,no comprobado,,,110,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
balinger-adlerbrau,Balinger Adlerbräu,Balingen,Cerveza,,,,,+49743334061,,https://balinger-adlerbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Balinger%20Adlerbr%C3%A4u%2C%20Balingen&query_place_id=ChIJVVV5QDWpkEcREr63D044AsA,48.2405571,8.8879429,,pendiente,no comprobado,,,112,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
beermanufaktur-heger,Beermanufaktur Heger,Hambrücken,Cerveza,,,,,,,https://www.beermanufakturheger.de/,,,https://www.google.com/maps/search/?api=1&query=Beermanufaktur%20Heger%2C%20Hambr%C3%BCcken&query_place_id=ChIJcYCLuBCll0cRiDpi083gUZw,49.1859640,8.5412979,,pendiente,no comprobado,,,154,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
berg-brauerei,Berg Brauerei,Ehingen (Donau),Cerveza,,,,,+497391771744,,https://www.bergbier.de/,,,https://www.google.com/maps/search/?api=1&query=Berg%20Brauerei%2C%20Ehingen%20%28Donau%29&query_place_id=ChIJ8fHovobWm0cR70RLE1Uaps0,48.2625510,9.7359988,,pendiente,no comprobado,,,166,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
birkenwaldle,Birkenwäldle,Stuttgart,Cerveza,,,,,,,https://www.birkenwaeldle.de,,,https://www.google.com/maps/search/?api=1&query=Birkenw%C3%A4ldle%2C%20Stuttgart&query_place_id=ChIJX5C54IzdmUcRYYw_SWNjCts,48.7318730,9.1084429,,pendiente,no comprobado,,,287,,,,,,,de,sueddeutschland,baden-wuerttemberg,,,,,,
