slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
no-fu-yamadabokujyou-koka-shi,山田牧場 カーサビアンカ,Kōka-shi,Lácteos y quesos,"クワルク, 琵琶のトト, カチョカバロイタリアンスパイシー",滋賀県甲賀市信楽町神山2077,,,,,https://www.no-fu-yamadabokujyou.com/,,,,34.966080,136.166310,,,sí,ecommerce,,2440,,,,,,,jp,kansai,shiga,,,,,,
endo-shoyu-moriyama,遠藤醤油,Moriyama,Condimentos,おつけもん,滋賀県守山市中町162,Produces soy sauce and traditional seasonings at its Moriyama brewery.,,+81775822125,,http://www.endo-shoyu.co.jp/,,,,35.058920,135.994250,,,no comprobado,,,3209,en,,,,,,jp,kansai,shiga,,,,,,
tabechoku-25359,滋賀農業公園ブルーメの丘,Hino,Lácteos y quesos,,,,,,,,,,,35.671280,139.395140,,pendiente,sí,marketplace,,2904,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-20636,清葉庵,Otsu,Huevos,,,,,,,,,,,35.017790,135.854810,,pendiente,sí,marketplace,,2893,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-26475,TUNAGU,Nagahama,Setas,,,,,,,,,,,35.380830,136.278330,,pendiente,sí,marketplace,,1285,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-20960,木村水産,Hikone,Pescado,鮎,,,,,,,,,,35.274360,136.259720,,pendiente,sí,marketplace,,2629,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-26850,グリーン愛ランド清香園（セイカエン）,Higashiōmi-shi,Fruta y verdura,ねぎ,,,,,,,,,,35.112580,136.207530,,pendiente,sí,marketplace,,1779,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-23111,すぐるや,Omihachiman,Pescado,,,,,,,,,,,35.128330,136.098060,,pendiente,sí,marketplace,,1537,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-28176,湖魚処 ペスカ,Takashima,Pescado,,,,,,,,,,,35.353000,136.035720,,pendiente,sí,marketplace,,2900,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-21096,ナチュラル フォレスト,Nagahama,Carne,,,,,,,,,,,35.380830,136.278330,,pendiente,sí,marketplace,,1852,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-21427,大吉牧場,Takashima,Carne,,,,,,,,,,,35.353000,136.035720,,pendiente,sí,marketplace,,2306,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-28794,近江園田ふぁーむ,Omihachiman,Pan y cereal,,,,,,,,,,,35.128330,136.098060,,pendiente,sí,marketplace,,3195,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-24585,RICE IS COMEDY,Nagahama,Pan y cereal,米,,,,,,,,,,35.380830,136.278330,,pendiente,sí,marketplace,,1004,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-22104,お米の家倉,Nagahama,Pan y cereal,,,,,,,,,,,35.380830,136.278330,,pendiente,sí,marketplace,,1462,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-21854,尾崎が育てた野菜。,Otsu,Fruta y verdura,野菜,,,,,,,,,,35.017790,135.854810,,pendiente,sí,marketplace,,2414,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-3077413,ファームランドわかば,Higashiōmi-shi,Fruta y verdura,,,,,,,,,,,35.112580,136.207530,,pendiente,sí,marketplace,,1895,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-3078619,山中農産,Higashiōmi-shi,Fruta y verdura,野菜,,,,,,,,,,35.112580,136.207530,,pendiente,sí,marketplace,,2420,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-22247,ワダケン（リアルソイルハウス）,Rittō-shi,Fruta y verdura,,,,,,,,,,,35.021610,135.998000,,pendiente,sí,marketplace,,2001,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-25295,香貴丸プロダクツ,Konan,Fruta y verdura,野菜,,,,,,,,,,35.004080,136.084720,,pendiente,sí,marketplace,,3298,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-27485,こひろファーム,Konan,Fruta y verdura,"いちご, 野菜",,,,,,,,,,35.004080,136.084720,,pendiente,sí,marketplace,,1501,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-21544,高野いちご園,Ryūō-chō,Fruta y verdura,いちご,,,,,,,,,,35.060810,136.124470,,pendiente,sí,marketplace,,3311,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-26673,草野農場,Nagahama,Fruta y verdura,大豆,,,,,,,,,,35.380830,136.278330,,pendiente,sí,marketplace,,3102,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-21312,みなくちファーム,Takashima,Fruta y verdura,"野菜, しいたけ",,,,,,,,,,35.353000,136.035720,,pendiente,sí,marketplace,Setas,1643,,,,,,,jp,kansai,shiga,,,,,,
tabechoku-21157,針江のんきぃふぁーむ,Takashima,Pan y cereal,米,,,,,,,,,,35.353000,136.035720,,pendiente,sí,marketplace,,3235,,,,,,,jp,kansai,shiga,,,,,,
jp-shiga-kanou-51bc67c,叶匠壽庵,大津市,Dulces y repostería,和菓子,大津市大石龍門 4-2-1,,,,,https://kanou.com/,,,,35.017790,135.854810,,,no comprobado,,,2237,,,,,,,jp,kansai,shiga,,,,,,
jp-shiga-hinobori-9217787,古川日登堂,彦根市,Dulces y repostería,和菓子,彦根市中央町 6-22,,,,,https://hinobori.jp/,,,,35.274360,136.259720,,,sí,ecommerce,,2231,,,,,,,jp,kansai,shiga,,,,,,
jp-shiga-shirohei-303f6ac,お菓子司　しろ平老舗,愛荘町,Dulces y repostería,和菓子,愛知郡愛荘町愛知川 1504,,,,,https://www.shirohei.com/,,,,35.168780,136.212330,,,no comprobado,,,1468,,,,,,,jp,kansai,shiga,,,,,,
jp-shiga-kagiyakashiho-web-fc2-daf85ec,（有）かぎや菓子舗,日野町,Dulces y repostería,和菓子,蒲生郡日野町村井 1336,,,,,http://kagiyakashiho.web.fc2.com/,,,,35.671280,139.395140,,,no comprobado,,,2582,,,,,,,jp,kansai,shiga,,,,,,
jp-shiga-daiya-9ae1537,御菓子司（株）大彌,甲賀市,Dulces y repostería,和菓子,甲賀市水口町三大寺 34,,,,,https://www.daiya.info/,,,,34.966080,136.166310,,,sí,ecommerce,,2512,,,,,,,jp,kansai,shiga,,,,,,
jp-shiga-umemoto-wagashi-009ed33,梅元老舗,野洲市,Dulces y repostería,和菓子,野洲市野洲 267,,,,,https://umemoto-wagashi.com/,,,,35.067470,136.025830,,,sí,ecommerce,,2802,,,,,,,jp,kansai,shiga,,,,,,
nagahama-roman-beer,長浜浪漫ビール (Nagahama Roman Beer),Nagahama,Cerveza,,朝日町14-1,,,,,https://www.romanbeer.com/,,https://www.instagram.com/nagahama_romanbeer/,,35.38083,136.27833,,pendiente,no comprobado,,,3262,,,,,,,jp,kansai,shiga,,,,,,
hino-brewing,HINO BREWING (ヒノブルーイング),Hino,Cerveza,,大字村井1364-1,HINO BREWING (ヒノブルーイング) is a brewery producing beer at its Hino unit.,,,,https://hinobrewing.jp/,,https://www.instagram.com/hinobrewing/,,35.67128,139.39514,,pendiente,no comprobado,,,321,en,,,,,,jp,kansai,shiga,,,,,,
two-rabbits-brewing,TWO RABBITS BREWING (二兎醸造),Omihachiman,Cerveza,,宮内町240,,,,support@starapps.studio,https://www.tworabbitsbrewing.com/,,https://www.instagram.com/tworabbitsbrewing/,,35.12833,136.09806,,pendiente,no comprobado,,,1287,,,,,,,jp,kansai,shiga,,,,,,
omi-beer,近江麦酒 (Omi Beer),Otsu,Cerveza,,木戸655,,,+81775365222,,https://omibeer.jp/,,https://www.instagram.com/omibeer/,,35.01779,135.85481,,pendiente,no comprobado,,,3196,,,,,,,jp,kansai,shiga,,,,,,
kokabu-farm-ryuo,古株牧場 / 湖華舞 (Kokabu Farm),Ryuo,Lácteos y quesos,"牛乳, チーズ, ジェラート",滋賀県蒲生郡竜王町小口1183-1,Dairy farm processing its own milk into fresh and matured cheeses and other dairy products.,Apr-Oct 10:30-18:00; Nov-Mar 10:30-17:00; closed Wed,+81748582040,,https://kokabu.co.jp/,,https://www.instagram.com/kokabu.milk/,,35.058404,136.080702,,,sí,ecommerce,,2232,en,,,,,,jp,kansai,shiga,,,,,,
funachika-ryuo,鮒味 (Funachika),Ryuo,Pescado,"鮒寿司, 鮒寿司の薫製, 鮎の薫製",滋賀県蒲生郡竜王町橋本617-1,Producer of funazushi and smoked Lake Biwa fish products in Ryuo.,9:30-18:00; closed Sun and holidays,+81748582535,info@funachika.com,https://funachika.base.shop/,,,,35.07599,136.115792,,,sí,ecommerce,,3317,en,,,,,,jp,kansai,shiga,,,,,,
club-harie-baum-factory,Club Harie — Baum Factory,Omi-Hachiman,Dulces y repostería,,,,,,,https://taneya.jp/company/outline/,,,,,,,pendiente,no comprobado,,,3505,,,,,,,jp,kansai,shiga,,,,,,
