slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
kix-beer,KIX BEER (泉佐野ブルーイング),Izumisano,Cerveza,,葵町3-1-40,Brewery producing beer at its Izumisano unit.,,,kix.beer@gmail.com,https://www.kixbeer.com/,,https://www.instagram.com/kixbeer/,,34.40694,135.32753,,pendiente,no comprobado,,,610,en,,,,,
domyoji-bakushu,道明寺麦酒 (Domyoji Bakushu),Fujiidera,Cerveza,,道明寺1-16-12,Brewery producing beer at its Fujiidera unit.,,,,https://domyojibakushu.com/,,https://www.instagram.com/domyojibakushu/,,34.57422,135.59747,,pendiente,no comprobado,,,3204,en,,,,,
hanazonocraft,HANAZONOCRAFT (花園ブルワリー),Higashiosaka,Cerveza,,吉田本町1-2-20,Brewery producing beer at its Higashiosaka unit.,,,beer@hanazonocraft.com,https://www.hanazonocraft.com/,,https://www.instagram.com/hanazonocraft/,,34.67936,135.60089,,pendiente,no comprobado,,,301,en,,,,,
brewpub-center-point,ブリューパブセンターポイント (Brewpub Center Point),Osaka,Cerveza,,中崎西3-2-4,ブリューパブセンターポイント (Brewpub Center Point) is a brewery producing beer at its Osaka unit.,,,,https://brewpub.co.jp/,,https://www.instagram.com/brewpubcp/,,34.69375,135.50211,,pendiente,no comprobado,,,1908,en,,,,,
brewpub-tetard-vallee,ブリューパブ テタールヴァレ (Brewpub Têtard Vallée),Osaka,Cerveza,,大手前1-7-31,ブリューパブ テタールヴァレ (Brewpub Têtard Vallée) is a brewery producing beer at its Osaka unit.,,,,https://brewpub.co.jp/,,https://www.instagram.com/brewpubtv/,,34.69375,135.50211,,pendiente,no comprobado,,,1907,en,,,,,
3tree-brewery,3TREE BREWERY,Ibaraki,Cerveza,,双葉町3-19,Brewery producing beer at its Ibaraki unit.,,,,,,https://www.instagram.com/3treebrewery/,,34.85583,135.55,,pendiente,no comprobado,,,8,en,,,,,
civic-brewers,CIVIC BREWERS (シビックブルワーズ),Katano,Cerveza,,藤が尾4-1-2,Brewery producing beer at its Katano unit.,,,,,,https://www.instagram.com/civicbrewers/,,34.78794,135.67994,,pendiente,no comprobado,,,147,en,,,,,
shukujitsu-bakushu,祝日麦酒 (Shukujitsu Bakushu),Osaka,Cerveza,,放出東3-30-22,祝日麦酒 (Shukujitsu Bakushu) is a brewery producing beer at its Osaka unit.,,,,,,https://www.instagram.com/shukujitsu_bakushu/,,34.69375,135.50211,,pendiente,no comprobado,,,2987,en,,,,,
10ff-brewery,オオサカビール醸造所 (10FF BREWERY),Osaka,Cerveza,,中津1-17-12,Brewery producing beer at its Osaka unit.,,,,,,https://www.instagram.com/osakabeer_10ff/,,34.69375,135.50211,,pendiente,no comprobado,,,1730,en,,,,,
yamano-shuzo-katano,山野酒造 / 片野桜,Katano,Sake,片野桜|かたの桜,私部7-11-2,Sake brewery producing Katano Sakura at its Katano brewery.,"10:00-17:00; cerrado sábados, domingos y festivos",+81728911046,info@katanosakura.com,https://www.katanosakura.com/,,,,34.788799,135.684586,,,sí,ecommerce,,2444,en,,,,,
rikyugura-sakai,利休蔵,Sakai,Sake,千利休|純米酒,甲斐町西3-3-4,Sake brewery rebuilt in Sakai and producing local sake under the Rikyugura name.,10:00-17:00; laborables,+81722220707,,https://rikyugura.jp/,,,,34.579033,135.469574,,,sí,ecommerce,,2191,en,,,,,
suntory-yamazaki-distillery-shimamoto,サントリー山崎蒸溜所,Shimamoto,Destilados y licores,山崎ウイスキー,山崎5-2-1,Historic malt whisky distillery in Shimamoto; visits require the current reservation rules.,10:00-16:45,+81759621423,,https://www.suntory.co.jp/factory/yamazaki/,,,,34.892887,135.675964,,,no comprobado,,,1793,en,,,,,
nose-mineral-soda-nose,能勢酒造 / 能勢ミネラルソーダ,Nose,Bebidas sin alcohol,能勢ジンジャーエール|能勢ソーダ,吉野358,"Bottler of mineral water, soda and ginger ale at its Nose production site.",09:00-16:00,+81727352222,contact@nosemizu.com,https://nosemizu.com/,,,,34.988117,135.473114,,,sí,ecommerce,,3073,en,,,,,
tsuboichi-tea-factory-takaishi,つぼ市製茶本舗 高石本社工場,Takaishi,Té e infusiones,煎茶|抹茶|ほうじ茶,高師浜1-14-18,Tea manufacturer blending and processing Japanese tea at its Takaishi factory.,,+81722617181,,https://tsuboichi.co.jp/,,,,34.526569,135.435898,,,sí,ecommerce,,1558,en,,,,,
tafuu-koshunen-osaka,袋布向春園本店,Osaka,Té e infusiones,日本茶|抹茶,今福西5-2-5,Japanese-tea specialist that processes tea in its own Osaka facilities.,,+81669320821,,https://tafutea.com/,,,,34.704166,135.546494,,pendiente,sí,ecommerce,,3137,en,,,,,
konbu-doi-osaka,こんぶ土居,Osaka,Condimentos,真昆布|だし昆布,谷町7-6-38,Kombu specialist selecting and processing kelp in Osaka.,09:30-18:00; cerrado domingos y festivos,+81667613914,,https://www.konbudoi.jp/,,,,34.673504,135.515518,,,no comprobado,,,1506,en,,,,,
wadaman-sesame-factory-yao,和田萬 八尾工場,Yao,Condimentos,ごま|ごま油,老原7-97,Sesame manufacturer operating its productive factory in Yao.,,+81663644387,wada@wadaman.com,https://www.wadaman.com/,,,,34.604382,135.599289,,,sí,ecommerce,,2263,en,,,,,
kansou-koraibashi-osaka,神宗 高麗橋本店,Osaka,Conservas,塩昆布|佃煮,高麗橋3-4-10,Osaka kombu and tsukudani producer with its main shop and company unit in Koraibashi.,L-V 10:00-18:00; S 10:00-16:00,+81662012700,,https://kansou.co.jp/,,,,34.689949,135.501999,,,sí,ecommerce,,2988,en,,,,,
kojiya-amekaze-sakai,糀屋雨風,Sakai,Condimentos,米糀|味噌|甘酒,津久野町3-32-11,"Family fermenter producing koji, miso and amazake in Sakai.",L-S 10:00-17:00,+81722620333,,https://amekaze.jp/,,,,34.542667,135.467239,,,sí,ecommerce,,3046,en,,,,,
asahi-shokuhin-yao,旭食品,Yao,Condimentos,旭ポンズ|だし,太子堂5-1-46,Small Yao manufacturer of ponzu and dashi seasonings.,,+81729225357,,https://www.asahi-syokuhin.co.jp/,,,,34.614513,135.583206,,,no comprobado,,,2572,en,,,,,
yamatsu-tsujita-sakai,やまつ辻田,Sakai,Condimentos,七味唐辛子|山椒,福田280,Spice maker producing shichimi and Japanese sansho in Sakai.,,+81722361223,,https://www.yamatsu-tsujita.com/,,,,34.517185,135.530731,,,sí,ecommerce,,1675,en,,,,,
daisho-sakai-factory,大醤 堺本社工場,Sakai,Condimentos,醤油|だし醤油,石津北町20,Soy-sauce producer operating its headquarters factory in Sakai.,L-V 08:30-17:00,+81722430184,shop@dai-sho.co.jp,https://www.dai-sho.co.jp/,,,,34.559135,135.465195,,,sí,ecommerce,,2324,en,,,,,
oguraya-yamamoto-yao-factory,小倉屋山本 八尾本社工場,Yao,Conservas,塩昆布|佃煮,若林町2-124,Kombu and tsukudani manufacturer at its Yao headquarters factory.,,+81729481731,,https://ogurayayamamoto.co.jp/,,,,34.594921,135.581909,,,sí,ecommerce,,2400,en,,,,,
nakano-bussan-kaizuka-factory,中野物産 二色の浜工場,Kaizuka,Aperitivos,都こんぶ,二色中町8-2,"Manufacturer of kombu snacks, including Miyako Kombu, at its Kaizuka factory.",,+81724330385,,https://www.nakanobussan.co.jp/,,,,34.457138,135.339722,,,no comprobado,,,2067,en,,,,,
hermes-sauce-osaka,石見食品工業所 / ヘルメスソース,Osaka,Condimentos,ヘルメスソース,住道矢田8-2-21,Small Osaka workshop making Hermes sauces by hand.,L-V 09:00-17:00; sábados desde 09:00,+81667056820,,https://herumesu.shop-pro.jp/,,,,34.602413,135.539902,,,sí,ecommerce,,2980,en,,,,,
sanko-sauce-osaka,三晃ソース,Osaka,Condimentos,ウスターソース|とんかつソース,弁天4-11-19,Long-running Osaka sauce manufacturer.,,+81665710758,,https://www.osakamon-meihin.com/introduce/20230623_095114.html,,,,34.671082,135.457733,,pendiente,no comprobado,,,2013,en,,,,,
komechu-miso-osaka,米忠味噌,Osaka,Condimentos,味噌|惣菜,新喜多東2-8-4,"Miso and prepared-food manufacturer in Joto, Osaka.",,,,https://komechu.net/,,,,34.692810,135.550064,,,sí,ecommerce,,3035,en,,,,,
ikedaya-miso-osaka,住乃江味噌 池田屋本舗,Osaka,Condimentos,住乃江味噌,住吉1-9-22,Traditional miso producer and shop in Sumiyoshi.,"11:00-17:00; cerrado miércoles, domingos irregulares",+81666714845,,https://ikedaya-miso.raku-uru.jp/,,,,34.612209,135.495956,,,sí,ecommerce,,2145,en,,,,,
kinmon-sauce-osaka,金紋ソース本舗,Osaka,Condimentos,金紋ソース,太子橋3-1-41,Osaka manufacturer of Worcestershire-style and specialty sauces.,L-V 09:00-17:00,,,https://kinmon-sauce.jp/,,,,34.738457,135.560806,,,no comprobado,,,3234,en,,,,,
koma-foods-kimchi-osaka,高麗食品,Osaka,Conservas,キムチ|韓国惣菜,中川東2-20-13,"Producer of kimchi and Korean prepared foods in Ikuno, Osaka.",,+81667945920,info@kimchi88.com,https://www.kimchi88.com/,,,,34.657120,135.553116,,,sí,ecommerce,,3313,en,,,,,
kuromon-iseya-osaka,黒門 伊勢屋,Osaka,Conservas,漬物|奈良漬,日本橋2-3-4,"Pickle manufacturer and shop in Kuromon Market, Osaka.",,+81666441101,info@kuromon-iseya.com,https://kuromon-iseya.com/,,,,34.664959,135.506958,,,sí,ecommerce,,3336,en,,,,,
sakai-kyodo-tsukemono,堺共同漬物,Sakai,Conservas,水なす漬|毛馬きゅうり漬,深阪2-14-50,Licensed Sakai pickle manufacturer producing local vegetable preserves.,,+81722372421,,https://www.city.sakai.lg.jp/,,,,34.508572,135.500931,,pendiente,no comprobado,,,2289,en,,,,,
mizunasu-yosakoi-kaizuka,水なす工房よさこい,Kaizuka,Conservas,泉州水なす漬,津田北町9-22,Kaizuka producer of Senshu mizunasu pickles.,,,,https://www.yosakoi1949.jp/,,,,34.455524,135.363037,,,sí,ecommerce,,2840,en,,,,,
