slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
ota-shuzo-kobe,Ota Shuzo,Kobe,Sake,,兵庫県神戸市東灘区深江南町2-1-7,,,+81784119456,,,,,,34.719776,135.299713,,pendiente,no comprobado,,,964,,,,,,
hamafukutsuru-meijo-kobe,Hamafukutsuru Meijo,Kobe,Sake,,,,,+81784118339,,https://hamafukutsuru.co.jp/,,,,34.709385,135.272964,,pendiente,no comprobado,,,295,,,,,,
nihonsakari-nishinomiya,Nihonsakari,Nishinomiya,Sake,日本盛,兵庫県西宮市用海町4-57,"Founded in Nishinomiya in 1889, Nihonsakari brews sake at its Yogai-cho head-office plant and operates the nearby Sakagura Dori Rengakan visitor facility.",,+81798322501,,https://www.nihonsakari.co.jp/,https://www.facebook.com/nihonsakari,https://www.instagram.com/nihonsakari_official/,,34.730728,135.344177,,,sí,ecommerce,,853,en,,,,,
kokusan-shuzo-nishinomiya,Kokusan Shuzo,Nishinomiya,Sake,,兵庫県西宮市東町1-12-3,,,+81798343456,,http://nadajiman.co.jp/,,,,34.727566,135.343781,,pendiente,no comprobado,,,633,,,,,,
kitani-shuzo-nishinomiya,Kitani Shuzo,Nishinomiya,Sake,,兵庫県西宮市石在町14-5,,,+81798221255,,http://www.kiichi-osake.jp/,,,,34.73172,135.341507,,pendiente,no comprobado,,,598,,,,,,
motonoda-shuzo-nishinomiya,Motonoda Shuzo,Nishinomiya,Sake,,兵庫県西宮市久保町4-9,,,+81798221168,,,,,,34.731983,135.339752,,pendiente,no comprobado,,,796,,,,,,
shochikubai-shuzo-nishinomiya,Shochikubai Shuzo,Nishinomiya,Sake,,兵庫県西宮市浜町13番10号,,,+81798341234,,,,,,34.730877,135.337158,,pendiente,no comprobado,,,1117,,,,,,
osawa-honke-shuzo-nishinomiya,Osawa Honke Shuzo,Nishinomiya,Sake,寳娘,兵庫県西宮市東町１丁目13-28,"Founded in 1770, Osawa Honke brews the Takaramusume range by hand at its wooden Higashimachi brewery in Nishinomiya.",10:00～17:30; 定休日なし,+81798330287,,http://ohsawasyuzo.com/,,https://www.instagram.com/takaramusume1770/,,34.725117,135.341904,,,no comprobado,,,958,en,,,,,
kitayama-shuzo-nishinomiya,Kitayama Shuzo,Nishinomiya,Sake,,兵庫県西宮市宮前町8番3号,,,+81798332121,,http://www.bijinclub-shimabijin.co.jp/,,,,34.733398,135.33493,,pendiente,no comprobado,,,603,,,,,,
mandai-osawa-jozo-nishinomiya,Mandai Osawa Jozo,Nishinomiya,Sake,徳若,兵庫県西宮市東町1-13-25,"Mandai Osawa brews Tokuwaka sake by hand in small batches at its Higashimachi brewery, bottling it unfiltered or with minimal filtration and without dilution.",10:00～17:00; 月曜・水曜定休,+81798341300,tokuwaka2018@gmail.com,https://tokuwaka.storeinfo.jp/,,,,34.724976,135.342194,,,sí,ecommerce|telefono,,726,en,,,,,
ozeki-nishinomiya,Ozeki,Nishinomiya,Sake,"ワンカップ大関, 辛丹波",兵庫県西宮市今津出在家町4-9,"Founded in Imazu in 1711, Ozeki produces sake including One Cup Ozeki and Karatamba at its Nishinomiya head-office brewery.",,+81798322111,,https://www.ozeki.co.jp/,https://www.facebook.com/ozeki.jp,https://www.instagram.com/ozeki_official/,,34.725742,135.351822,,,sí,ecommerce,,991,en,,,,,
imazu-shuzo-nishinomiya,Imazu Shuzo,Nishinomiya,Sake,,兵庫県西宮市会津社前町５−２２,,,+81798330069,,,,,,34.73764,135.34175,,pendiente,no comprobado,,,395,,,,,,
takashima-shurui-shokuhin-kobe,Takashima Shurui Shokuhin,Kobe,Sake,,〒658-0021 兵庫県神戸市東灘区御影塚町3-9-16,,,+81788410551,,https://konanzuke.co.jp/,,,,34.710068,135.245041,,pendiente,no comprobado,,,1192,,,,,,
akashi-shurui-jozo-akashi,Akashi Shurui Jozo,Akashi,Sake,,兵庫県明石市大蔵八幡町1-3,,,+81789190277,,http://www.akashi-tai.com/,,,,34.645172,135.012024,,pendiente,no comprobado,,,38,,,,,,
ibaraki-shuzo-akashi,Ibaraki Shuzo,Akashi,Sake,,兵庫県明石市魚住町西岡1377,,,+81789460061,,http://rairaku.jp/,,,,34.689674,134.896912,,pendiente,no comprobado,,,352,,,,,,
eigashima-shuzo-akashi,Eigashima Shuzo,Akashi,Sake,,兵庫県明石市大久保町西島919番地,,,+81789461001,,http://www.ei-sake.jp/all/,,,,34.683132,134.9104,,pendiente,no comprobado,,,194,,,,,,
izawa-honke-inami,Izawa Honke,Inami,Sake,,兵庫県加古郡稲美町印南818,,,+81794950030,,http://izawa-honke.com/,,,,34.74762,134.945755,,pendiente,no comprobado,,,457,,,,,,
eisen-shuzo-inami,Eisen Shuzo,Inami,Sake,,兵庫県加古郡稲美町印南1977,,,+81794950013,,,,,,34.73354,134.935333,,pendiente,no comprobado,,,198,,,,,,
itami-oimatsu-shuzo-itami,Itami Oimatsu Shuzo,Itami,Sake,,兵庫県伊丹市中央3-1-8,,,+81727822470,,,,,,34.78067,135.417023,,pendiente,no comprobado,,,443,,,,,,
oimatsu-shuzo-shiso,Oimatsu Shuzo,Shiso,Sake,,兵庫県宍粟市山崎町山崎12,,,+81790622345,,http://s-oimatsu.com/,,,,35.005878,134.538086,,pendiente,no comprobado,,,912,,,,,,
izushi-shuzo-toyooka,Izushi Shuzo,Toyooka,Sake,,兵庫県豊岡市出石町魚屋114-1,,,+81796522222,,,,,,35.463291,134.875748,,pendiente,no comprobado,,,462,,,,,,
inami-shuzo-miki,Inami Shuzo,Miki,Sake,,兵庫県三木市芝町2番29号,,,+81794820065,,http://www.aoitsuru.co.jp/,,,,34.801014,134.991821,,pendiente,no comprobado,,,402,,,,,,
uchida-shuzo-tanba,Uchida Shuzo,Tanba,Sake,,兵庫県丹波市氷上町谷村５２０,,,+81795820002,,,,,,35.14497,135.025879,,pendiente,no comprobado,,,1290,,,,,,
okuma-shuzo-kato,Okuma Shuzo,Kato,Sake,,兵庫県加東市木梨146-1,,,+81795420020,,,,,,34.924576,134.979767,,pendiente,no comprobado,,,929,,,,,,
fukifarm-tanba,婦木農場 丹波チーズ工房,Tanba,Lácteos y quesos,"フロマージュ・ブラン, 蔵熟成ゴーダ",兵庫県丹波市春日町野村83,Produces cheese and dairy products at its Tanba unit.,,+81789482060,,https://fukifarm.com/,,https://www.instagram.com/rokkobeer/,,35.177080,135.035890,,,sí,ecommerce,,2353,en,,,,,
awajishima-milk-minamiawaji,淡路島牛乳 匠工房,Minamiawaji,Lácteos y quesos,"淡路島モッツァレラ, 淡路島カチョカヴァロ",兵庫県南あわじ市市善光寺26-1,Produces cheese and dairy products at its Minamiawaji unit.,,,,https://awajishima-milk.jp/,,,,34.294440,134.779830,,,no comprobado,,,2889,en,,,,,
rokkosan-kobe,六甲山牧場チーズ工房,Kobe,Lácteos y quesos,"六甲山牧場のリコッタ, 神戸チーズ, カマンベールスプレッド",兵庫県神戸市灘区六甲山町中一里山1-1,Produces cheese and dairy products at its Kobe unit.,,,,https://rokkosan.jp/,,,,34.690170,135.195440,,,no comprobado,,,2184,en,,,,,
awajishima-winery-awaji,淡路島ワイナリー 合同会社,Awaji,Vino,,兵庫県淡路市仁井1438,Produces wine at its Awaji unit.,,,,https://www.awajishima-winery.com/,,,,34.439750,134.914940,,,no comprobado,,,2888,en,,,,,
kiraka-chuo,きら香ぶどう酒醸造 株式会社,Chūō,Vino,,兵庫県神戸市中央区神若通1-4-18-1,きら香ぶどう酒醸造 株式会社 produces wine at its Chūō unit.,,+81782427060,,https://www.kiraka.jp/,,,,35.670580,139.771970,,,no comprobado,,,1489,en,,,,,
suehiro-s-tatsuno,末廣醤油,Tatsuno,Condimentos,淡紫,兵庫県たつの市龍野町門の外13,Produces soy sauce and traditional seasonings at its Tatsuno brewery.,,+81791620005,,https://www.suehiro-s.co.jp/,,,,35.982420,137.987560,,,no comprobado,,,2635,en,,,,,
adachi-jozo-taka,足立醸造,Taka,Condimentos,小さな国産有機醤油,兵庫県多可郡多可町加美区西脇112,Produces soy sauce and traditional seasonings at its Taka brewery.,,+81795350031,,https://adachi-jozo.co.jp/,,,,35.050330,134.923360,,,sí,ecommerce,,3177,en,,,,,
tabechoku-22672,Shinobee Honey,Shisō-shi,Miel,蜂蜜,,Produces honey at its Shisō-shi unit.,,,,,,,,35.004390,134.549390,,pendiente,sí,marketplace,,1104,en,,,,,
tabechoku-3077771,折鶴,Takarazuka,Miel,,,Produces honey at its Takarazuka unit.,,,,,,,,34.800000,135.360310,,pendiente,sí,marketplace,,2538,en,,,,,
tabechoku-23340,前拓水産,Minami-Awaji,Pescado,,,Produces fish and seafood at its Minami-Awaji unit.,,,,,,,,34.294440,134.779830,,pendiente,sí,marketplace,,2193,en,,,,,
tabechoku-20699,淡路ゆうき耕房,Minami-Awaji,Fruta y verdura,"玉ねぎ, ねぎ",,,,,,,,,,34.294440,134.779830,,pendiente,sí,marketplace,,2886,,,,,,
tabechoku-20352,丹波篠山 細見農園,Tamba-Sasayama,Carne,,,Produces meat at its Tamba-Sasayama unit.,,,,,,,,35.075720,135.219220,,pendiente,sí,marketplace,,2095,en,,,,,
tabechoku-27101,奥山ジビエ IKUTO MEAT,Toyooka,Carne,ジビエ,,Produces game meat at its Toyooka unit.,,,,,,,,35.544500,134.820190,,pendiente,sí,marketplace,,2349,en,,,,,
tabechoku-29420,JOURNEYTAIL-ｼﾞｬｰﾆｰﾃｲﾙ- 丹波篠山,Tamba-Sasayama,Legumbres,枝豆,,Produces edamame at its Tamba-Sasayama unit.,,,,,,,,35.075720,135.219220,,pendiente,sí,marketplace,,465,en,,,,,
tabechoku-23776,丹波篠山 めぶき農房,Tamba-Sasayama,Legumbres,"枝豆, 大豆",,Produces edamame and soybeans at its Tamba-Sasayama unit.,,,,,,,,35.075720,135.219220,,pendiente,sí,marketplace,,2094,en,,,,,
tabechoku-23755,七代目藤岡農場,Taka,Legumbres,"にんにく, 枝豆, 大豆",,"Produces garlic, edamame and soybeans at its Taka unit.",,,,,,,,35.050330,134.923360,,pendiente,sí,marketplace,,2008,en,,,,,
tabechoku-24774,農園くるり,Miki,Fruta y verdura,,,Produces fruit and vegetables at its Miki unit.,,,,,,,,34.796920,134.990190,,pendiente,sí,marketplace,,3184,en,,,,,
tabechoku-21639,シンフォニアファーム,Sanda,Fruta y verdura,野菜,,Produces vegetables at its Sanda unit.,,,,,,,,34.889970,135.225440,,pendiente,sí,marketplace,,1811,en,,,,,
tabechoku-20553,鴨庄村のりょう農園,Tamba,Fruta y verdura,,,Produces fruit and vegetables at its Tamba unit.,,,,,,,,35.177080,135.035890,,pendiente,sí,marketplace,,3320,en,,,,,
tabechoku-20037,丹波篠山 ひなたファーム,Tamba-Sasayama,Fruta y verdura,,,Produces fruit and vegetables at its Tamba-Sasayama unit.,,,,,,,,35.075720,135.219220,,pendiente,sí,marketplace,,2093,en,,,,,
tabechoku-23990,丹波篠山ファームMaegawa,Tamba-Sasayama,Fruta y verdura,"メロン, 野菜",,Produces melons and vegetables at its Tamba-Sasayama unit.,,,,,,,,35.075720,135.219220,,pendiente,sí,marketplace,,2096,en,,,,,
tabechoku-20748,Hope Will 淡路島,Minami-Awaji,Fruta y verdura,"玉ねぎ, ねぎ, 野菜",,"Produces onions, green onions and vegetables at its Minami-Awaji unit.",,,,,,,,34.294440,134.779830,,pendiente,sí,marketplace,,340,en,,,,,
tabechoku-3079097,あいファーム,Minami-Awaji,Fruta y verdura,"玉ねぎ, ねぎ",,,,,,,,,,34.294440,134.779830,,pendiente,sí,marketplace,,1405,,,,,,
tabechoku-21100,淡路島の玉ねぎ屋さん〜KR.vegetable〜,Minami-Awaji,Fruta y verdura,"玉ねぎ, ねぎ",,淡路島の玉ねぎ屋さん〜KR.vegetable〜 produces onions and green onions at its Minami-Awaji unit.,,,,,,,,34.294440,134.779830,,pendiente,sí,marketplace,,2887,en,,,,,
tabechoku-23569,あさひサンファーム,Minami-Awaji,Fruta y verdura,"玉ねぎ, ねぎ",,,,,,,,,,34.294440,134.779830,,pendiente,sí,marketplace,,1413,,,,,,
tabechoku-3078544,里山ブルーベリー農園Wacca,Kawanishi,Fruta y verdura,ブルーベリー,,Produces blueberries at its Kawanishi unit.,,,,,,,,34.830140,135.417280,,pendiente,sí,marketplace,,3222,en,,,,,
tabechoku-3077226,中田農園,Awaji,Fruta y verdura,"玉ねぎ, ねぎ, 牛肉",,"Produces onions, green onions and beef at its Awaji unit.",,,,,,,,34.439750,134.914940,,pendiente,sí,marketplace,Carne|Pan y cereal,2060,en,,,,,
tabechoku-28701,むらおか夢アグリ,Kami,Fruta y verdura,,,Produces fruit and vegetables at its Kami unit.,,,,,,,,35.632190,134.629140,,pendiente,sí,marketplace,,1656,en,,,,,
tabechoku-23397,とまとや中村阮,Inami,Fruta y verdura,トマト,,Produces tomatoes at its Inami unit.,,,,https://tomatoyanakamura.com/,,,,34.748750,134.913530,,,sí,marketplace,,1564,en,,,,,
jp-hyogo-kameido-co-d173117,亀井堂総本店,神戸市,Dulces y repostería,和菓子,神戸市中央区元町通 6-3-17,,,,,https://www.kameido.co.jp/,,,,34.690170,135.195440,,,sí,ecommerce,,2108,,,,,,
jp-hyogo-hontaka-co-f4a78b5,本高砂屋,神戸市,Dulces y repostería,和菓子,神戸市東灘区向洋町西 5-1,,,,,http://www.hontaka.co.jp/,,,,34.690170,135.195440,,,no comprobado,,,2643,,,,,,
jp-hyogo-tokiwado-68826f4,常盤堂,神戸市,Dulces y repostería,和菓子,神戸市東灘区御影中町 4-8-22,,,,,https://tokiwado.jp/,,,,34.690170,135.195440,,,no comprobado,,,2483,,,,,,
jp-hyogo-namagashi-b53f752,あおやま菓匠,芦屋市,Dulces y repostería,和菓子,芦屋市呉川町 2-17,,,,,https://www.namagashi.com/,,,,34.727000,135.304110,,,sí,ecommerce,,1407,,,,,,
jp-hyogo-ashiya-wagashi-5791fb4,芦屋柳月堂玉川,芦屋市,Dulces y repostería,和菓子,芦屋市大原町 9-1-0026 ラポルテ東館地下1階,,,,,https://ashiya-wagashi.com/,,,,34.727000,135.304110,,,no comprobado,,,3091,,,,,,
jp-hyogo-hourakuya-web-fc2-2ce1387,法楽屋高見製菓株式会社,加古川市,Aperitivos,米菓,,,,,,https://hourakuya.web.fc2.com/,,,,34.756920,134.841280,,,sí,ecommerce,,2865,,,,,,
jp-hyogo-ippuku-ffd25d9,合名会社アリモト,加西市,Aperitivos,米菓,,,,,,https://www.ippuku.com/,,,,34.927830,134.841890,,,no comprobado,,,2243,,,,,,
jp-hyogo-sazae-shokuhin-b8e7344,株式会社サザエ食品,西宮市,Aperitivos,米菓,,,,,,https://www.sazae-shokuhin.com/,,,,34.737640,135.341750,,,no comprobado,,,2758,,,,,,
jp-hyogo-itomen-7d04386,イトメン㈱,たつの市,Pan y cereal,乾麺,,,,,,https://www.itomen.com/,,,,34.857920,134.545390,,,sí,ecommerce,,1717,,,,,,
jp-hyogo-kanesuseimen-co-92bbc90,カネス製麺㈱,たつの市,Pan y cereal,乾麺,,,,,,https://www.kanesuseimen.co.jp/,,,,34.857920,134.545390,,,no comprobado,,,1753,,,,,,
jp-hyogo-awajimen-b06606a,森崎製麺所,Minami-Awaji,Pan y cereal,乾麺,,"Produces dried noodles in Minami-Awaji, Hyogo.",,,,https://www.awajimen.com/,,,,34.294440,134.779830,,,sí,ecommerce,,2812,en,,,,,
jp-hyogo-toafoods-co-df3c26c,東亜食品工業㈱,姫路市,Pan y cereal,乾麺,,,,,,http://www.toafoods.co.jp/,,,,34.815170,134.685390,,,sí,ecommerce,,2649,,,,,,
jp-hyogo-tanabiki-seimen-d8792a8,田靡製麺㈱,姫路市,Pan y cereal,乾麺,,,,,,https://www.tanabiki-seimen.com/,,,,34.815170,134.685390,,,no comprobado,,,2948,,,,,,
open-air,open air (オープンエア),Kobe,Cerveza,,雪御所町2-18,open air (オープンエア) is a brewery producing beer at its Kobe unit.,,,contact@openair.beer,https://www.openair.beer/,,https://www.instagram.com/openair.brewing/,,34.69017,135.19544,,pendiente,no comprobado,,,951,en,,,,,
in-tha-door-brewing,IN THA DOOR BREWING,Kobe,Cerveza,,琴ノ緒町3-3-26,IN THA DOOR BREWING is a brewery producing beer at its Kobe unit.,,,info@inthadoor.com,https://inthadoor.com/,,https://www.instagram.com/inthadoorbrewing/,,34.69017,135.19544,,pendiente,no comprobado,,,396,en,,,,,
tambaraji-brewery,丹波路ブルワリー (Tambaraji Brewery),Tambasasayama,Cerveza,,福住373,Brewery producing beer at its Tambasasayama unit.,,,,,,https://www.instagram.com/tambarajibrewery/,,35.07572,135.21922,,pendiente,no comprobado,,,2097,en,,,,,
awaji-beer,ユーアールエー (淡路ビール / Awaji Beer),Awaji,Cerveza,,野島常盤980-42,Brewery producing beer at its Awaji unit.,,,,,,https://www.instagram.com/awajibier/,,34.43975,134.91494,,pendiente,no comprobado,,,1979,en,,,,,
gubigabu,城崎地ビール (グビガブ / GubiGabu),Toyooka,Cerveza,,城崎町湯島646,Brewery producing beer at its Toyooka unit.,,,,,,https://www.instagram.com/gubigabu_kinosaki/,,35.5445,134.82019,,pendiente,no comprobado,,,2285,en,,,,,
yuge-farm-kobe,弓削牧場 (Yuge Farm),Kobe,Lácteos y quesos,"フロマージュ・フレ, カマンベールチーズ, 牛乳",兵庫県神戸市北区山田町下谷上西丸山5-2,Family dairy farm making fresh and matured cheeses from milk produced on site.,Cheese House Yargoi: Mon-Fri 11:00-15:30; Sat-Sun and holidays 10:00-16:30; closed Tue-Wed,+81785813220,,https://www.yugefarm.com/,https://www.facebook.com/yugefarm/,https://www.instagram.com/yugefarm/,,34.746567,135.173813,,,sí,ecommerce,,2500,en,,,,,
tor-road-delicatessen-kobe,トアロードデリカテッセン (Tor Road Delicatessen),Kobe,Carne,"ハム, ソーセージ, ベーコン, ローストビーフ",兵庫県神戸市中央区北長狭通2-6-5,Delicatessen producing its own bacon and a long-running range of hams and prepared meat products in Kobe.,10:00-18:30; closed Wed,+81783316535,info@tor-road-delica.com,https://tor-road-delica.com/,,https://www.instagram.com/tor_road_delicatessen/,,34.692036,135.189606,,,sí,ecommerce,,1845,en,,,,,
freundlieb-kobe,フロインドリーブ (Freundlieb),Kobe,Pan y cereal,"パン, ミミパイ, ミックスクッキー",兵庫県神戸市中央区生田町4-6-15,German-style bakery making bread and hand-made pies and cookies in Kobe since 1924.,10:00-18:00; closed Wed,+81782316051,,https://h-freundlieb.com/,,https://www.instagram.com/ghb.freundlieb/,,34.700798,135.194992,,,sí,ecommerce|telefono,Dulces y repostería,1912,en,,,,,
isuzu-bakery-kobe,イスズベーカリー (Isuzu Bakery),Kobe,Pan y cereal,"パン, サンドイッチ",兵庫県神戸市兵庫区駅南通5-5-1,Kobe bakery producing bread and sandwiches at its Hyogo-ku factory.,,+81786514180,,https://isuzu-bakery.jp/,,https://www.instagram.com/isuzubakery/,,34.663498,135.160263,,,no,,,1715,en,,,,,
daikokuya-kobe,大黒屋 (Daikokuya),Kobe,Conservas,"いかなごくぎ煮, 牛肉しぐれ煮, 佃煮",兵庫県神戸市兵庫区芦原通2-2-2,Producer of tsukudani preserves including Kobe's traditional ikanago no kugini.,,+81786821160,info@kobe-daikokuya.co.jp,http://www.kobe-daikokuya.co.jp/,,,,34.662796,135.168243,,,sí,ecommerce|email|telefono,,2332,en,,,,,
kanekusu-suisan-akashi,金楠水産,Akashi,Pescado,Akashi octopus,兵庫県明石市林3-15-24,Boils and prepares Akashi octopus at its Akashi processing unit.,,+81789221345,,https://kanekusu.com/,,,,34.648224,134.966202,,,sí,ecommerce,,3231,en,,,,,
kagisho-akashi,鍵庄,Akashi,Pescado,Akashi nori,,Roasts and seasons first-harvest Akashi nori.,,,,https://www.kagisho.co.jp/,,,,34.68278,134.94028,,,sí,ecommerce,,3252,en,,,,,
wakaotoko-suisan-minamiawaji,若男水産,Minamiawaji,Pescado,Awaji three-year tiger puffer,兵庫県南あわじ市福良甲135-46,"Farms and processes three-year tiger puffer in Fukura Bay, Minamiawaji.",,+81799523561,info@3nen-torafugu.com,https://www.3nen-torafugu.com/,,,,34.252254,134.721207,,,sí,ecommerce,,3094,en,,,,,
metzgerei-kusuda,METZGEREI KUSUDA,Ashiya,Carne,,,,,,,https://metzgerei-kusuda.com/,,https://www.instagram.com/metzgereikusuda/,,,,,pendiente,no comprobado,,,3435,,,,,,
tamba-sasayama-zigzag-brewery,Tamba Sasayama Zigzag Brewery,Tamba-Sasayama,Cerveza,,,,,,,https://www.zigzag-brewery.com/,,https://www.instagram.com/zigzagbrewery/,,,,,pendiente,no comprobado,,,3436,,,,,,
kobe-winery-kobe-wine,Kobe Winery (Kobe Wine),Kobe,Vino,,,,,,,https://kobewinery.or.jp/,,https://www.instagram.com/kobewinery/,,,,,pendiente,no comprobado,,,3437,,,,,,
hiraoka-farm,Hiraoka Farm,Sumoto,Fruta y verdura,,,,,,,https://www.hiraokanouen.com/,,https://www.instagram.com/awajihiraoka/,,,,,pendiente,no comprobado,,,3438,,,,,,
awajishima-cheese-kobo,Awajishima Cheese Kobo,Awaji,Lácteos y quesos,,,,,,,https://awajishima-cheesefactory.com/,,https://www.instagram.com/awajishima_cheese/,,,,,pendiente,no comprobado,,,3439,,,,,,
daitoku-shoyu,Daitoku Shoyu,Yabu,Condimentos,,,,,,,https://daitoku-soy.com/,,https://www.instagram.com/daitokushoyu/,,,,,pendiente,no comprobado,,,3440,,,,,,
patissier-es-koyama,PATISSIER eS KOYAMA,Sanda,Chocolate,,,,,,,https://www.es-koyama.com/,,https://www.instagram.com/eskoyama_pr/,,,,,pendiente,no comprobado,,,3441,,,,,,
awaji-mengyo,Awaji Mengyo,Awaji,Pan y cereal,,,,,,,https://www.namapasta.net/,,https://www.instagram.com/danmen_awaji/,,,,,pendiente,no comprobado,,,3442,,,,,,
rokkosan-distillery,Rokkosan Distillery,Kobe,Destilados y licores,,,,,,,https://rokkosan-distillery.com/,,https://www.instagram.com/rokkosan_distillery/,,,,,pendiente,no comprobado,,,3443,,,,,,
