slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
azienda-agricola-del-monte-di-san-giovanni,Azienda Agricola del Monte di San Giovanni,Pesaro,Lácteos y quesos,formaggi vaccini; formaggi ovini; formaggi caprini,"Via Fabrizio De André 12, Monteciccardo, 61024 Pesaro PU","Explotación agrícola y quesería de Monteciccardo autorizada para elaborar quesos de vaca, oveja y cabra, recogida también por la guía territorial de productores locales.",,+390721898436,,,,,https://www.google.com/maps/search/?api=1&query=Azienda%20Agricola%20del%20Monte%20di%20San%20Giovanni%2C%20Via%20Fabrizio%20De%20Andr%C3%A9%2012%2C%20Monteciccardo%2C%2061024%20Pesaro%20PU&query_place_id=ChIJt64cMgADLRMRaW2Z5QimiFE,43.780767588774,12.822069196413,,pendiente,no comprobado,,,328,es,,,,,,it,marche,pesaro-e-urbino
societa-agricola-fratelli-manca,Società Agricola F.lli Manca,Pesaro,Lácteos y quesos,pecorino; ricotta; primo sale,"Via Petricci 10, Monteciccardo, 61024 Pesaro PU","Granja familiar con rebaño propio que elabora pecorino, ricotta y queso primo sale y vende directamente en la explotación de Monteciccardo.",,+390721910424,,,,,,43.91015,12.9133,,pendiente,no comprobado,,,3164,es,,,,,,it,marche,pesaro-e-urbino
martelli-fabiano-tartufi,Martelli Fabiano Tartufi,Sant'Angelo in Vado,Setas,tartufi freschi; salse e conserve al tartufo; formaggi al tartufo,"Via Ca' Maspino 2, Z.I., 61048 Sant'Angelo in Vado PU","Empresa familiar que selecciona trufa fresca y realiza en su planta la transformación, esterilización y envasado de conservas y especialidades con trufa.",,+39072288030,info@martellifabianotartufi.it,https://martellifabianotartufi.it/,,,https://www.google.com/maps/search/?api=1&query=Martelli%20Fabiano%20Tartufi%2C%20Via%20Ca%27%20Maspino%202%2C%20Z.I.%2C%2061048%20Sant%27Angelo%20in%20Vado%20PU&query_place_id=ChIJJbC1tJtgLBMRwfOMobZo428,43.667105881259,12.429872601878,,,sí,ecommerce,Lácteos y quesos,2568,es,,,,,,it,marche,pesaro-e-urbino
ca-rosino,Azienda Agricola Ca' Rosino,Sassocorvaro Auditore,Lácteos y quesos,caciotta; squacquerone; pecorino; ricotta; formaggi aromatizzati,"Località Ca' Guido, 61028 Sassocorvaro Auditore PU","Granja de los hermanos Soru que elabora quesos de vaca y oveja, ricotta y especialidades aromatizadas, disponibles en la explotación y en mercados y comercios de la zona.",,+393475555483,,https://carosino.jimdofree.com/,,,https://www.google.com/maps/search/?api=1&query=Azienda%20Agricola%20Ca%27%20Rosino%2C%20Localit%C3%A0%20Ca%27%20Guido%2C%2061028%20Sassocorvaro%20Auditore%20PU&query_place_id=ChIJGQ6zprHxLBMRte-8lIdVEGY,43.7993888,12.5703148,,,no comprobado,,,303,es,,,,,,it,marche,pesaro-e-urbino
cau-spada,Cau & Spada,Sassocorvaro Auditore,Lácteos y quesos,pecorino; primo sale; ricotta; formaggio di fossa; blu di pecora,"Via Ca' Becchetto 43, 61028 Sassocorvaro Auditore PU",Quesería agrícola de ciclo corto que transforma exclusivamente la leche de su propio rebaño criado con forrajes ecológicos en pecorinos y otras especialidades ovinas.,,+393381666351,info@cauespada.it,https://www.cauespada.it/,,,https://www.google.com/maps/search/?api=1&query=Cau%20%26%20Spada%2C%20Via%20Ca%27%20Becchetto%2043%2C%2061028%20Sassocorvaro%20Auditore%20PU&query_place_id=ChIJYZndJjb0LBMRFD78Em5XA6g,43.757829880915,12.504181437026,,,sí,whatsapp,,1505,es,,,,,,it,marche,pesaro-e-urbino
longhi-tartufi,Longhi Tartufi,Urbania,Setas,tartufi freschi; creme e salse al tartufo; formaggi al tartufo,"Via della Chiusa 19, 61049 Urbania PU","Empresa familiar de Urbania que desde los años sesenta selecciona trufa durante todo el año y produce cremas, salsas, condimentos y otras especialidades con trufa.",,+390722319459,longhitartufi@libero.it,https://www.longhitartufi.com/,,,https://www.google.com/maps/search/?api=1&query=Longhi%20Tartufi%2C%20Via%20della%20Chiusa%2019%2C%2061049%20Urbania%20PU&query_place_id=ChIJ84bQeidfLBMRU4A08YBDYfg,43.676623608136,12.518173319315,,,no comprobado,,Lácteos y quesos,2521,es,,,,,,it,marche,pesaro-e-urbino
caseificio-val-dapsa,Caseificio Val d'Apsa,Urbino,Lácteos y quesos,Casciotta d'Urbino DOP; Formaggio di Fossa di Sogliano DOP; pecorino; formaggi misti,"Via Ca' Bergamo 1, 61029 Urbino PU","Quesería de Casula Srl activa desde 1977 que elabora en Urbino quesos de oveja y mezcla, incluidos Casciotta d'Urbino DOP y Formaggio di Fossa di Sogliano DOP.",,+39072252187,info@caseificiovaldapsa.it,https://www.caseificiovaldapsa.it/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Val%20d%27Apsa%2C%20Via%20Ca%27%20Bergamo%201%2C%2061029%20Urbino%20PU&query_place_id=ChIJ-UdT4fH7LBMRr9ZoJrHnLIs,43.778713519582,12.702630093648,,,sí,marketplace,,1468,es,,,,,,it,marche,pesaro-e-urbino
renton,RentOn,Fano,Cerveza,birra artigianale,"Via Mura Augustee, 14, 61032 Fano PU",,,+3907211710663,info@birrificiorenton.it,https://www.birrificiorenton.it,,,https://www.google.com/maps/search/?api=1&query=43.8464124%2C13.0138962&query_place_id=ChIJQSB1ufQQLRMRLHWGGtzmdq4,43.8464124,13.0138962,,,no comprobado,,,3032,,,,,,,it,marche,pesaro-e-urbino
birrificio-61cento,Birrificio 61cento,Pesaro,Cerveza,birra artigianale,"Orari Flessibili, contattarci prima di passare, Via Giuseppe Pierini, 11, 61122 Pesaro PU",,,,info@birrificio61cento.beer,https://www.birrificio61cento.beer,,,https://www.google.com/maps/search/?api=1&query=43.8874156%2C12.8343648&query_place_id=ChIJmz03ccQdLRMRSUt8T6CF6qQ,43.8874156,12.8343648,,,no comprobado,,,584,,,,,,,it,marche,pesaro-e-urbino
blink-brewery,Blink Brewery,Pesaro,Cerveza,birra artigianale,"Via R. Serra, 114, 61122 Pesaro PU",,,+3972134061,info@blinkbrewery.it,https://www.blinkbrewery.it,,,https://www.google.com/maps/search/?api=1&query=43.8860194%2C12.8772061&query_place_id=ChIJb3SPB0YZLRMRdIefQIeoOaI,43.8860194,12.8772061,,,sí,ecommerce,,662,,,,,,,it,marche,pesaro-e-urbino
galiardi,Galiardi,Colli al Metauro,Aceite,Aceite de oliva virgen extra ecológico y Cartoceto DOP; vinos DOC e IGT; confituras; aceitunas; cremas y verduras en aceite,Via Mombaroccese snc,"Finca ecológica de Agricola G&G que cultiva olivos, viñedos, frutales y hortalizas y transforma sus materias primas en aceite, vino, conservas y confituras.",,+393534205469,info@galiardi.it,https://galiardi.it/,,,https://www.google.com/maps/search/?api=1&query=Galiardi%2C%20Via%20Mombaroccese%20snc&query_place_id=ChIJWdpQ5kYDLRMR1rHEWjq8WF4,43.7766003,12.8545506,,,sí,ecommerce,Vino|Conservas,1987,es,,,,,,it,marche,pesaro-e-urbino
ripa-dei-falchi,Ripa dei Falchi,Montefelcino,Setas,Trufa blanca Tuber magnatum Pico,Via del Montale 9 - Monteguiduccio,"Explotación de Marco Saccomandi dedicada a recolectar y vender trufa blanca de una tartufaia familiar del Montefeltro, con reserva directa y degustaciones en la finca.",,+393887305527,marcosaccomandi07@gmail.com,https://ripadeifalchi.it/,,,https://www.google.com/maps/search/?api=1&query=Ripa%20dei%20Falchi%2C%20Via%20del%20Montale%209%20-%20Monteguiduccio&query_place_id=ChIJ9eSaPYP9LBMRIQigZunBOhY,43.76931908404621,12.775382170812009,,,sí,email|telefono,,3036,es,,,,,,it,marche,pesaro-e-urbino
azienda-agricola-butrigo,Azienda Agricola Butrigo,Fano,Pan y cereal,I Ciuflòt de trigo antiguo y favino; farro; cebada; piadine; aceite de oliva virgen extra; hortalizas y fruta,Via Salvo d'Acquisto 4 - Roncosambaccio,"Finca familiar ecológica de Mauro y Francesca Pascucci que cultiva cereales antiguos, legumbres, olivos y hortalizas y elabora pasta, piadine y otros productos propios para venta directa y grupos de consumo.",,+393403460806,francy.pascucci@gmail.com,https://butrigo.it/,,,https://www.google.com/maps/search/?api=1&query=Azienda%20Agricola%20Butrigo%2C%20Via%20Salvo%20d%27Acquisto%204%20-%20Roncosambaccio&query_place_id=ChIJPVBY9K0bLRMRzQFoLZNUnDo,43.860722,12.990397,,,sí,marketplace,Aceite|Fruta y verdura|Legumbres,300,es,,,,,,it,marche,pesaro-e-urbino
azienda-agricola-valle-sole,Azienda Agricola Valle Sole,Tavoleto,Lácteos y quesos,"formaggi vaccini, caprini e ovini","Via Calciullo, 13, 61020 Tavoleto PU","Azienda Agricola Valle Sole è un’azienda agricola mista attiva con un’unità lattiero-casearia autorizzata che produce formaggi vaccini, caprini e pecorini.",,,,,,,https://www.google.com/maps/search/?api=1&query=Azienda%20Agricola%20Valle%20Sole%2C%20Via%20Calciullo%2C%2013%2C%2061020%20Tavoleto%20PU&query_place_id=ChIJg0a1INzvLBMRxl9t6R8qqys,43.84587,12.5925,,pendiente,no comprobado,,,480,it,,,,,,it,marche,pesaro-e-urbino
azienda-agricola-fadda-samuele,Azienda Agricola Fadda Samuele,Urbino,Lácteos y quesos,formaggi freschi e stagionati,"Località La Marcella, 11, 61029 Urbino PU",L’azienda agricola attiva di Samuele Fadda gestisce un’unità lattiero-casearia autorizzata e produce formaggi freschi e stagionati.,,+393397950123,,,,,,43.72524,12.6372,,pendiente,no comprobado,,,344,it,,,,,,it,marche,pesaro-e-urbino
azienda-agricola-bundone-pasquale,Azienda Agricola Bundone Pasquale,Vallefoglia,Lácteos y quesos,formaggi,"Via Sant'Antonio, 7, 61022 Vallefoglia PU",L’azienda agricola di Pasquale Bundone gestisce un’unità lattiero-casearia autorizzata a Montefabbri e vende i propri formaggi.,,,,,,,,43.8278,12.8017,,pendiente,no comprobado,,,299,it,,,,,,it,marche,pesaro-e-urbino
