slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
tabechoku-26473,オーク牧場,Takko,Fruta y verdura,"にんにく, 牛肉",,,,,,,,,,40.339940,141.152000,,pendiente,sí,marketplace,Carne,1741,,,,,,
tabechoku-22386,鎌田林檎園,Kuroishi,Fruta y verdura,りんご,,,,,,,,,,40.642610,140.594640,,pendiente,sí,marketplace,,3254,,,,,,
tabechoku-28589,メルふぁーむ,Tsugaru,Legumbres,枝豆,,,,,,,,,,40.808720,140.380060,,pendiente,sí,marketplace,,1958,,,,,,
tabechoku-3078329,十三湖からの贈り物,Goshogawara,Pescado,しじみ,,,,,,,,,,40.807720,140.446080,,pendiente,sí,marketplace,,2208,,,,,,
tabechoku-29622,グルメ通り SHOP,Tsugaru,Pan y cereal,"にんにく, 小麦",,,,,,,,,,40.808720,140.380060,,pendiente,sí,marketplace,,1782,,,,,,
tabechoku-3078593,みっきいファーム,Goshogawara,Pan y cereal,"玄米, 米",,,,,,,,,,40.807720,140.446080,,pendiente,sí,marketplace,,1641,,,,,,
tabechoku-27574,權之丞,Hirosaki,Pan y cereal,"りんご, 米",,,,,,,,,,40.603110,140.463830,,pendiente,sí,marketplace,,2836,,,,,,
tabechoku-23770,もりやま園,Hirosaki,Fruta y verdura,りんご,,,,,,,,,,40.603110,140.463830,,pendiente,sí,marketplace,,1665,,,,,,
tabechoku-27264,ツガルユキドケファーム,Tsugaru,Fruta y verdura,りんご,,,,,,,,,,40.808720,140.380060,,pendiente,sí,marketplace,,1839,,,,,,
tabechoku-20860,新栄農場,Mutsu,Fruta y verdura,"スイカ, にんにく",,,,,,,,,,41.292830,141.183610,,pendiente,sí,marketplace,,2554,,,,,,
tabechoku-20165,なんごうゆめファーム,Hachinohe,Fruta y verdura,野菜,,,,,,,,,,40.512280,141.488390,,pendiente,sí,marketplace,,1573,,,,,,
tabechoku-29095,たっちゃんちの食材,Towada,Fruta y verdura,にんにく,,,,,,,,,,40.612690,141.205860,,pendiente,sí,marketplace,,1545,,,,,,
tabechoku-58,釈迦のりんご園,Hirakawa,Fruta y verdura,りんご,,,,,,,,,,40.584080,140.566500,,pendiente,sí,marketplace,,3220,,,,,,
tabechoku-23597,津軽農園,Hirosaki,Fruta y verdura,"りんご, 桃",,,,,,,,,,40.603110,140.463830,,pendiente,sí,marketplace,,2866,,,,,,
tabechoku-25493,ユウキファーム,Hirosaki,Fruta y verdura,りんご,,,,,,,,,,40.603110,140.463830,,pendiente,sí,marketplace,,1978,,,,,,
be-easy-brewing,Be Easy Brewing,Hirosaki,Cerveza,,松ケ枝5-7-9,,,,,https://www.beeasybrewing.com/,,https://www.instagram.com/beeasybrewing/,,40.60311,140.46383,,pendiente,no comprobado,,,102,,,,,,
kaneku-brewery,カネク醸造 (Kaneku Brewery / 八戸ビール),Hachinohe,Cerveza,,南郷市野沢北畑10-1,,,,,,,https://www.instagram.com/kaneku_brewery/,,40.51228,141.48839,,pendiente,no comprobado,,,1751,,,,,,
takewa-suisan-hachinohe,武輪水産,Hachinohe,Pescado,"Shimesaba, squid products",青森県八戸市大字鮫町字下手代森32-1,"Processes mackerel, squid and sardines into branded seafood products beside Hachinohe port.",,+81178330121,,http://www.takewa.co.jp/,,,,40.531338,141.560257,,pendiente,sí,ecommerce,,2837,en,,,,,
kimori-hirosaki-cider-kobo-kimori,弘前シードル工房 kimori (Hirosaki Cider Kobo kimori),弘前市,Sidra,,,,,,,https://www.kimori.co.jp/cidre/,,https://www.instagram.com/hirosaki_cidre_kimori/,,40.60311,140.46383,,pendiente,no comprobado,,,3339,,,,,,
crazy-cider,CRAZY CIDER,平川市,Sidra,,,,,,,https://crazy-cider.co.jp/,,https://www.instagram.com/crazy_cider/,,40.58408,140.56650,,pendiente,no comprobado,,,3340,,,,,,
takko-garlic-center,田子町ガーリックセンター (Takko Garlic Center),田子町,Condimentos,,,,,,,https://www.garlicenter.com/,,https://www.instagram.com/garlicenter/,,40.33994,141.15200,,pendiente,no comprobado,,,3341,,,,,,
a-factory-aomori-cidre-kobo-a-factory,アオモリシードル工房 A-FACTORY (Aomori Cidre Kobo A-FACTORY),青森市,Sidra,,,,,,,https://jre-abc.com/wp/afactory/,,https://www.instagram.com/afactory_official/,,40.82278,140.74694,,pendiente,no comprobado,,,3342,,,,,,
tamura-farm,タムラファーム (Tamura Farm),弘前市,Sidra,,,,,,,http://tamurafarm.jp/,,https://www.instagram.com/tamurafarm.aomori/,,40.60311,140.46383,,pendiente,no comprobado,,,3343,,,,,,
taishi-foods-towada-factory,Taishi Foods — Towada Factory,Towada,Legumbres,,,,,,,https://www.taishi-food.co.jp/corporate/outline,,,,,,,pendiente,no comprobado,,,3412,,,,,,
