slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
quesos-rodanoble-la-roda,Quesos Rodanoble,La Roda,Lácteos y quesos,"Queso manchego, queso de oveja curado, queso semicurado","C. Alfredo Atienza, 18, 02630 La Roda, Albacete","Ganadería de oveja manchega y quesería familiar de La Roda desde 1968, explotada por Blincos S.L.; elabora con leche de su propio rebaño las marcas Rodanoble, La Desica y Castillo de Robda.",Consultar web,+34967440453,info@rodanoble.es,https://rodanoble.com/,https://www.facebook.com/quesosrodanoble,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Rodanoble%2C%20C.%20Alfredo%20Atienza%2C%2018%2C%2002630%20La%20Roda%2C%20Albacete%2C%20Espa%C3%B1a,39.2043428,-2.1517086,,verificado,sí,ecommerce
vinicola-de-villarrobledo-villarrobledo,Vinícola de Villarrobledo - Bodegas Don Octavio,Villarrobledo,Bodega,"Vino tinto, vino blanco, vino rosado, vinos varietales","Carretera Munera, Km 0,5, 02600 Villarrobledo, Albacete","Cooperativa vinícola de Villarrobledo con viñedos propios y elaboración, embotellado y visitas de bodega.",Consultar web,+34967140193,info@donoctavio.com,https://www.bodegasdonoctavio.com,https://www.facebook.com/vinicola.villarrobledo/,https://www.instagram.com/vinosdonoctavio/,https://www.google.com/maps/search/?api=1&query=Vin%C3%ADcola%20de%20Villarrobledo%2C%20Carretera%20Munera%2C%20Km%200%2C5%2C%2002600%20Villarrobledo%2C%20Albacete%2C%20Espa%C3%B1a,39.2501402,-2.6001548,,verificado,sí,ecommerce
bodega-vinos-de-la-cruz-villarrobledo,Bodega Vinos de La Cruz,Villarrobledo,Bodega,"Vino artesanal, vino ecológico, vinos personalizados","C. Mina, 5, 02600 Villarrobledo, Albacete",Bodega de Villarrobledo especializada en pequeñas producciones de vino artesanal y ecológico con uva propia.,Consultar web,+34600656342,jmdelacruzgento@hotmail.es,,https://www.facebook.com/delacruzvinos/,https://www.instagram.com/vinosdelacruz/,https://www.google.com/maps/search/?api=1&query=Bodega%20Vinos%20de%20La%20Cruz%2C%20C.%20Mina%2C%205%2C%2002600%20Villarrobledo%2C%20Albacete%2C%20Espa%C3%B1a,39.2605425,-2.6121085,,verificado,no comprobado,
bodegas-ayuso-villarrobledo,Bodegas Ayuso,Villarrobledo,Bodega,"Estola, Castillo de Benízar, Finca Los Azares, vino blanco semidulce","Polígono Calle Eras Santa Lucía, 35, 02600 Villarrobledo, Albacete","Bodega familiar fundada en 1947 en Villarrobledo, conocida por Estola y por sus propuestas de enoturismo.",Consultar web,+34967140458,latienda@bodegasayuso.es,https://www.bodegasayuso.es,,https://www.instagram.com/bodegasayuso/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Ayuso%2C%20Pol%C3%ADgono%20Calle%20Eras%20Santa%20Luc%C3%ADa%2C%2035%2C%2002600%20Villarrobledo%2C%20Albacete%2C%20Espa%C3%B1a,39.2575967,-2.5921284,,verificado,no comprobado,
bodegas-martinez-saez-villarrobledo,Bodegas Martínez Sáez,Villarrobledo,Bodega,"Vinos de finca, vinos de pago, aceite de oliva","Finca San José, Ctra. Villarrobledo - Barrax, Km. 14,800, 02600 Villarrobledo, Albacete","Bodega de la Finca San José con viñedo, cereal y olivar, orientada a vinos de calidad y visitas de enoturismo.",Consultar web,+34967443088,info@bodegasmartinezsaez.es,https://www.bodegasmartinezsaez.es,https://www.facebook.com/bodegasmartinezsaez/,https://www.instagram.com/bodegas_martinez_saez/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Mart%C3%ADnez%20S%C3%A1ez%2C%20Finca%20San%20Jos%C3%A9%2C%20Ctra.%20Villarrobledo%20-%20Barrax%2C%20Km.%2014%2C800%2C%2002600%20Villarrobledo%2C%20Albacete%2C%20Espa%C3%B1a,39.1971228,-2.4488433,,verificado,no comprobado,
cooperativa-la-remediadora-la-roda,Cooperativa La Remediadora,La Roda,Bodega,"Vinos La Villa Real, Moravio, Gazpachero, Tópico","C. Alfredo Atienza, 149, 02630 La Roda, Albacete","Bodega cooperativa de La Roda fundada en 1946, con viñedos propios y vinos embotellados de marcas locales.",Consultar web,+34967440600,info@laremediadora.com,https://www.laremediadora.com,https://facebook.com/vinosLaVillaReal,https://www.instagram.com/bodegas_laremediadora/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20La%20Remediadora%2C%20C.%20Alfredo%20Atienza%2C%20149%2C%2002630%20La%20Roda%2C%20Albacete%2C%20Espa%C3%B1a,39.2015324,-2.1479643,,verificado,sí,ecommerce
torres-filoso-villarrobledo,Torres Filoso Viña y Bodega,Villarrobledo,Bodega,"Vinos ecológicos, vino en tinaja de barro, vino ancestral","Calle Nueva, 9, 02600 Villarrobledo, Albacete","Bodega familiar de Villarrobledo con más de un siglo de historia, vinos ecológicos y elaboración en tinajas de barro.",Lun-Vie 10:00-14:00; Sáb 11:00-14:00; Dom cerrado,+34967144426,hola@torresfiloso.com,https://torresfiloso.com/,https://www.facebook.com/bodegastorresfiloso/,https://www.instagram.com/bodegastorresfiloso/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Torres%20Filoso%2C%20Calle%20Nueva%209%2C%2002600%20Villarrobledo%2C%20Albacete%2C%20Espa%C3%B1a,39.2610918,-2.6037533,,verificado,sí,ecommerce
bodegas-cano-higueruela,Bodegas Cano,Higueruela,Bodega,"Vino DO Almansa, Garnacha Tintorera, vinos de altura","Ctra. CM-3209, Km 1,5, 02694 Higueruela, Albacete",Bodega de Higueruela centrada en vinos de la DO Almansa y variedades de altura como la Garnacha Tintorera.,Lun-Jue 09:00-14:00 y 15:30-19:00; Vie 09:00-14:00; Sáb-Dom cerrado,+34690273457,info@bodegascano.com,https://bodegascano.com/,https://www.facebook.com/BodegasCano,https://www.instagram.com/bodegas_cano/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Cano%2C%20Ctra.%20CM-3209%2C%20Km%201%2C5%2C%2002694%20Higueruela%2C%20Albacete%2C%20Espa%C3%B1a,38.9489893,-1.4281104,,verificado,sí,ecommerce
tintoralba-higueruela,Tintoralba - Coop. Agraria Santa Quiteria,Higueruela,Bodega,"Garnacha Tintorera, Altitud 1100, Tintoralba, vinos ecológicos","Higueruela, 02694 Albacete","Cooperativa vinícola de Higueruela fundada en 1957, orientada a vinos de Garnacha Tintorera y producción sostenible.",Consultar web,+34613496634,export@tintoralba.com,https://www.tintoralba.com/,https://www.facebook.com/Tintoralba,https://www.instagram.com/bodegatintoralba/,https://www.google.com/maps/search/?api=1&query=Tintoralba%2C%20Higueruela%2C%20Albacete%2C%20Espa%C3%B1a,38.9610998,-1.4443922,,verificado,sí,ecommerce
bodegas-piqueras-almansa,Bodegas Piqueras,Almansa,Bodega,"Vinos DO Almansa, Monastrell, Garnacha Tintorera, vinos ecológicos","C. Zapateros, 11, 02640 Almansa, Albacete","Bodega familiar de Almansa con más de cien años de historia, viñedos ecológicos y vinos de la DO Almansa.",Lun-Jue 07:30-13:00 y 15:30-18:00; Vie 07:30-13:00; Sáb-Dom cerrado,+34967341482,info@bodegaspiqueras.com,https://bodegaspiqueras.com/,https://www.facebook.com/BodegasPiqueras/,https://www.instagram.com/bodegaspiqueras/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Piqueras%2C%20C.%20Zapateros%2C%2011%2C%2002640%20Almansa%2C%20Albacete%2C%20Espa%C3%B1a,38.8757179,-1.11457,,verificado,sí,ecommerce
bodega-santa-cruz-de-alpera-alpera,Bodega Santa Cruz de Alpera,Alpera,Bodega,"Vinos DO Almansa, Garnacha Tintorera, vinos ecológicos","C. Cooperativa, s/n, 02690 Alpera, Albacete","Cooperativa vinícola fundada en 1947 por viticultores de Alpera, con vinos de DO Almansa y exportación internacional.",Lun-Vie 08:00-18:00; Sáb 09:00-13:30; Dom cerrado,+34967330108,comercial@bodegasantacruz.com,https://bodegasantacruz.com/,https://www.facebook.com/bodegasantacruzdealpera/,https://www.instagram.com/bodegasantacruzdealpera/,https://www.google.com/maps/search/?api=1&query=Bodega%20Santa%20Cruz%20de%20Alpera%2C%20C.%20Cooperativa%2C%20S%2FN%2C%2002690%20Alpera%2C%20Albacete%2C%20Espa%C3%B1a,38.9585674,-1.2366936,,verificado,sí,ecommerce
bodega-iniesta-fuentealbilla,Bodega Iniesta,Fuentealbilla,Bodega,"Vinos DO Manchuela, Corazón Loco, Finca El Carril","Ctra. Fuentealbilla - Villamalea, km 1,5, 02260 Fuentealbilla, Albacete",Bodega familiar de Fuentealbilla que elabora vinos propios en la DO Manchuela desde viñedos de la comarca.,Lun-Vie 08:30-14:00 y 15:30-18:30; Sáb 10:00-14:00; Dom cerrado,+34967090650,info@bodegainiesta.com,https://www.bodegainiesta.es/,https://www.facebook.com/BodegaIniesta,https://www.instagram.com/bodegainiesta/,https://www.google.com/maps/search/?api=1&query=Bodega%20Iniesta%2C%20Ctra.%20Fuentealbilla%20-%20Villamalea%2C%20km%201%2C5%2C%2002260%20Fuentealbilla%2C%20Albacete%2C%20Espa%C3%B1a,39.2779858,-1.5590532,,verificado,sí,ecommerce
vega-tolosa-casas-ibanez,Vega Tolosa,Casas Ibáñez,Bodega,"Vinos de Manchuela, Bobal, vinos ecológicos","Calle B, 11, Polígono Industrial, 02200 Casas Ibáñez, Albacete",Bodega familiar de Casas Ibáñez dedicada a vinos de la Manchuela y a la puesta en valor de la variedad Bobal.,Consultar web,+34686908543,info@vegatolosa.com,https://vegatolosa.com/,https://www.facebook.com/bodegavegatolosa/,https://www.instagram.com/vegatolosabodega/,https://www.google.com/maps/search/?api=1&query=Vega%20Tolosa%2C%20Calle%20B%2C%2011%2C%20Pol%C3%ADgono%20Industrial%2C%2002200%20Casas%20Ib%C3%A1%C3%B1ez%2C%20Albacete%2C%20Espa%C3%B1a,39.2793624,-1.4844266,,verificado,sí,ecommerce
bodegas-balmoral-alpera,Bodegas Balmoral,Alpera,Bodega,"Espumosos Edoné, vinos Maravides, Chardonnay, Pinot Noir","Casas Ibáñez - Camino Casas de Don Pedro, 02690 Alpera, Albacete","Bodega de viñedos de altura en Alpera, especializada en vinos y espumosos de método tradicional.",Consultar web,+34967098161,comunicacion@vinedosbalmoral.com,https://vinedosbalmoral.com/,https://www.facebook.com/bodegasbalmoral,https://www.instagram.com/bodegasbalmoral/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Balmoral%2C%20Casas%20Ib%C3%A1%C3%B1ez%20-%20Camino%20Casas%20de%20Don%20Pedro%2C%2002690%20Alpera%2C%20Albacete%2C%20Espa%C3%B1a,38.981767,-1.3312124,,verificado,sí,ecommerce
almazara-juan-marin-hellin,Almazara Juan Marín,Hellín,Aceite,"Aceite de oliva virgen, AOVE, AOVE premium","C. El Sol, s/n, Isso, 02420 Hellín, Albacete","Almazara familiar de la pedanía de Isso, a 470 metros, nacida a mediados de los ochenta cuando Juan Marín recuperó un viejo molino de piedra dentro de una posada abandonada; elabora aceite de oliva virgen y virgen extra de cosecha propia. Antes figuraba como Conace Isso.",Consultar web,+34967308530,info@almazarajuanmarin.com,https://www.almazarajuanmarin.com/,,,https://www.google.com/maps/search/?api=1&query=Almazara%20Juan%20Mar%C3%ADn%2C%20C.%20El%20Sol%2C%20Isso%2C%2002420%20Hell%C3%ADn%2C%20Albacete%2C%20Espa%C3%B1a,38.4901561,-1.7436391,,verificado,sí,ecommerce
aceites-r-lencina-hellin,Aceites R. Lencina,Hellín,Aceite,"Aceite de oliva virgen extra, aceite de oliva","C. Batán, 2, 02400 Hellín, Albacete",Almazara y envasadora de aceite de oliva de Hellín vinculada a la tradición oleícola familiar de Campos de Hellín.,Lun-Vie 09:30-13:30 y 17:00-19:00; Sáb 09:30-13:30; Dom cerrado,+34967300627,aceiteslencina@gmail.com,https://www.aceiteslencina.com/,,,https://www.google.com/maps/search/?api=1&query=Aceites%20R.%20Lencina%2C%20C.%20Bat%C3%A1n%2C%202%2C%2002400%20Hell%C3%ADn%2C%20Albacete%2C%20Espa%C3%B1a,38.5197881,-1.7026628,,verificado,sí,ecommerce
mito-tradicion-ferez,Mito Tradición,Férez,Aceite,"Aceite de oliva virgen extra, AOVE de montaña","Plaza del Pilar 3, bajo, 02436 Férez, Albacete","Almazara artesanal de Férez que trabaja olivares de montaña y variedades como cuquillo, picual y blanqueta.",Consultar web,+34659185692,info@mitotradicion.es,https://www.mitotradicion.es/,,,https://www.google.com/maps/search/?api=1&query=Mito%20Tradici%C3%B3n%2C%20Plaza%20del%20Pilar%203%2C%2002436%20F%C3%A9rez%2C%20Albacete%2C%20Espa%C3%B1a,38.3521438,-2.0070507,,verificado,sí,ecommerce
apimancha-barrax,Apimancha,Barrax,Miel,"Miel, productos de la colmena, licores artesanos","Ctra. Nacional 430 Km. 486, 02639 Barrax, Albacete","Empresa apícola familiar de Barrax activa desde 1997, productora de mieles y derivados de la colmena.",Consultar web,+34967365232,calidad@apimancha.com,https://www.apimancha.es/,https://www.facebook.com/apimancha,,https://www.google.com/maps/search/?api=1&query=Apimancha%2C%20Ctra.%20Nacional%20430%20Km.%20486%2C%2002639%20Barrax%2C%20Albacete%2C%20Espa%C3%B1a,39.042205,-2.1925691,,verificado,sí,ecommerce
la-casa-de-la-miel-albacete,La Casa de la Miel,Albacete,Miel,"Miel artesanal, polen, jalea real, propóleo","C. la Roda, 13, 02006 Albacete",Tienda y obrador familiar de Albacete dedicado a miel natural y productos de la colmena desde 1994.,Consultar web,,,https://lcmiel.com/,https://facebook.com/lacasadelamielalbacete,https://www.instagram.com/lacasadelamielalbacete/,https://www.google.com/maps/search/?api=1&query=La%20Casa%20de%20la%20Miel%2C%20C.%20la%20Roda%2C%2013%2C%2002006%20Albacete%2C%20Espa%C3%B1a,39.000032,-1.87055,,verificado,sí,ecommerce
rincon-del-segura-elche-de-la-sierra,Rincón del Segura,Elche de la Sierra,Harinas y cereales,"Harinas ecológicas, pan ecológico, cereales, miel de la Sierra del Segura","Camino Viejo de Férez, s/n (Villares), 02439 Elche de la Sierra, Albacete","Panadería y agricultura ecológica de Villares que cultiva cereales, muele harina en piedra y elabora pan de masa madre.",Consultar web,+34967410462,rincondelsegura@artesaniadelasierra.com,https://www.rincondelsegura.es/,https://www.facebook.com/2336570616597768/,https://www.instagram.com/rincondelsegura/,https://www.google.com/maps/search/?api=1&query=Rinc%C3%B3n%20del%20Segura%2C%20Camino%20Viejo%20de%20F%C3%A9rez%2C%20s%2Fn%2C%20Villares%2C%20Elche%20de%20la%20Sierra%2C%20Albacete%2C%20Espa%C3%B1a,38.4293365,-2.0327563,,verificado,sí,ecommerce
valle-del-taibilla-nueces-de-nerpio,Valle del Taibilla - Nueces de Nerpio,Nerpio,Frutos secos,"Nuez ecológica de Nerpio, nuez partida, nuez en malla","C/ Álamos, s/n, 02530 Nerpio, Albacete","Productor y comercializador de nuez ecológica de Nerpio, recolectada a mano en nogales de montaña.",Consultar web,,info@valledeltaibilla.com,http://www.valledeltaibilla.es,,https://www.instagram.com/valledeltaibilla/,https://www.google.com/maps/search/?api=1&query=Nueces%20de%20Nerpio%20Valle%20del%20Taibilla%2C%20C%2F%20Alamos%20S%2FN%2C%2002530%20Nerpio%2C%20Albacete%2C%20Espa%C3%B1a,38.1477676,-2.2987502,,verificado,sí,ecommerce
azafran-desbrin-villarrobledo,Azafrán Desbrín,Villarrobledo,Azafrán,"Azafrán ecológico DOP, hebras de azafrán, bulbos Crocus sativus","Polígono 16, parcela 31, 02600 Villarrobledo, Albacete","Productor de azafrán de Villarrobledo que cubre cultivo, recolección, monda, tueste y envasado bajo DOP Azafrán de La Mancha.",Lun-Vie 09:00-14:00; Sáb-Dom cerrado,+34667720793,contacto@azafrandesbrin.com,https://azafrandesbrin.com/,https://www.facebook.com/AzafranDesbrin/,https://www.instagram.com/azafrandesbrin/,https://www.google.com/maps/search/?api=1&query=Azafr%C3%A1n%20Desbr%C3%ADn%2C%20Pol%C3%ADgono%2016%20parcela%2031%2C%2002600%20Villarrobledo%2C%20Albacete%2C%20Espa%C3%B1a,39.268735,-2.6245881,,verificado,sí,ecommerce
opaz-flor-de-opaz-villarrobledo,OPAZ - Flor de Opaz,Villarrobledo,Azafrán,"Azafrán DOP, Flor de Opaz, azafrán ecológico, formatos HORECA","Pol. 16, Parc. 31, 02600 Villarrobledo, Albacete","Cooperativa de productores de azafrán con sede en Villarrobledo y marca Flor de Opaz, integrada en DOP Azafrán de La Mancha.",Consultar web,,contacto@opazazafran.es,https://opazazafran.com/,https://www.facebook.com/flordeopaz,https://www.instagram.com/opazazafran/,https://www.google.com/maps/search/?api=1&query=Flor%20de%20Opaz%2C%20Pol%C3%ADgono%2016%20parcela%2031%2C%2002600%20Villarrobledo%2C%20Albacete%2C%20Espa%C3%B1a,39.2683154,-2.6015635,,verificado,sí,ecommerce
miguelitos-ruiz-la-roda,Miguelitos Ruiz,La Roda,Pan y pastelería,"Miguelitos de La Roda, miguelitos de crema, miguelitos de chocolate","Zona Industrial El Amanecer, 02630 La Roda, Albacete",Obrador familiar de La Roda fundado en 1969 y conocido por la elaboración artesanal de Miguelitos.,Tienda 08:00-21:00,+34656671094,info@miguelitosruiz.com,https://miguelitosruiz.com,https://www.facebook.com/miguelitosdelaroda,https://www.instagram.com/miguelitos_roda/,https://www.google.com/maps/search/?api=1&query=Miguelitos%20Ruiz%2C%20Zona%20Industrial%20el%20Amanecer%2C%2002630%20La%20Roda%2C%20Albacete%2C%20Espa%C3%B1a,39.1988328,-2.1412242,,verificado,no comprobado,
confiteria-la-moderna-la-roda,Confitería La Moderna,La Roda,Pan y pastelería,"Miguelitos, tartas, pasteles, bollería fina","C. Alfredo Atienza, 6, 02630 La Roda, Albacete","Confitería familiar fundada en 1922 en La Roda, referente en repostería artesana y Miguelitos.",Consultar web,+34967440235,info@losmiguelitosdelaroda.es,,,,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20La%20Moderna%2C%20C.%20Alfredo%20Atienza%2C%206%2C%2002630%20La%20Roda%2C%20Albacete%2C%20Espa%C3%B1a,39.2056948,-2.1578271,,parcial,no comprobado,
miguelitos-arenas-la-roda,Miguelitos de La Roda Confitería Arenas,La Roda,Pan y pastelería,"Miguelitos de La Roda, hojaldres artesanos","C. Alfonso XIII, 3, 02630 La Roda, Albacete",Confitería de La Roda dedicada a Miguelitos y repostería artesana con distribución a tiendas y restauración.,Consultar web,+34658810507,info@miguelitosarenas.es,https://miguelitosarenas.es,https://www.facebook.com/miguelitosarenas,,https://www.google.com/maps/search/?api=1&query=Miguelitos%20de%20La%20Roda%20Confiter%C3%ADa%20Arenas%2C%20C.%20Alfonso%20XIII%2C%203%2C%2002630%20La%20Roda%2C%20Albacete%2C%20Espa%C3%B1a,39.2098182,-2.1637373,,verificado,no comprobado,
confiteria-fernandez-la-roda,Confitería Fernández,La Roda,Pan y pastelería,"Miguelitos, bollería, pasteles tradicionales","C. Cristo, 7, 02630 La Roda, Albacete",Pastelería tradicional de La Roda con obrador de Miguelitos y dulces artesanos elaborados a diario.,Consultar web,+34967440362,confiteriafernandez@gmail.com,http://confiteriafernandez.com/,https://www.facebook.com/confiteriafernandez/,https://www.instagram.com/confiteria_fernandez/,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Fern%C3%A1ndez%2C%20C.%20Cristo%2C%207%2C%2002630%20La%20Roda%2C%20Albacete%2C%20Espa%C3%B1a,39.204914,-2.158566,,verificado,no comprobado,
cervezas-69-chinchilla-de-montearagon,Cervezas 69,Chinchilla de Monte-Aragón,Cerveza artesana,"Cerveza artesana, cerveza natural, tiradores de temporada","C. Ciudad Real, s/n, Polígono Industrial Camporrosso, 02520 Chinchilla de Monte-Aragón, Albacete",Cervecera artesana albaceteña con fabricación en Camporrosso y taproom propio en Albacete capital.,Consultar web,+34680312299,info@taproom69.com,https://taproom69.com/,https://www.facebook.com/cervezas69,https://www.instagram.com/cervezas69/,https://www.google.com/maps/search/?api=1&query=Cervezas%2069%2C%20C.%20Ciudad%20Real%20s%2Fn%2C%20Pol%C3%ADgono%20Industrial%20Camporrosso%2C%2002520%20Chinchilla%20de%20Monte-Arag%C3%B3n%2C%20Albacete%2C%20Espa%C3%B1a,38.9403823,-1.7568043,,verificado,no comprobado,
