slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
cortijo-de-la-torre-arjona,Cortijo de la Torre,Arjona,Aceite,"Aceite de oliva virgen extra Cortijo la Torre bag in box, Aceite de oliva virgen extra Premium Cortijo la Torre","Cortijo de la Torre, s/n, Camino de la Torre km 3, 23760 Arjona, Jaén, España",Cortijo de la Torre es una almazara de Arjona instalada en un edificio del siglo XIX restaurado en 1982 por la familia Bueno Fernández. Elabora aceite de oliva virgen extra con aceituna de sus olivares y pertenece a la IGP Aceite de Jaén.,Consultar web o venta directa,+34953190700,info@cortijolatorre.es,https://www.cortijolatorre.com/,,https://www.instagram.com/cortijolatorreaove/,https://www.google.com/maps/search/?api=1&query=Cortijo%20de%20la%20Torre%2C%20Cortijo%20de%20la%20Torre%2C%20s%2Fn%2C%20Camino%20de%20la%20Torre%20km%203%2C%2023760%20Arjona%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJCaEBBifLbQ0R7Jufyf8HuUM,37.90160789999999,-4.0079338,/productores/es/andalucia/jaen/cortijo-de-la-torre-arjona.webp,,sí,ecommerce,,4648,es,,,,,,es,andalucia,jaen
productos-campos-arjona,Productos Campos,Arjona,Pan y cereal,"Dulce sefardí, HojaCampos, mantecados y polvorones","A-321, Arjona, Jaén, España","Obrador familiar de Arjona con tres generaciones de pastelería artesanal; elabora HojaCampos, dulces sefardíes y especialidades navideñas.",Consultar web o venta directa,+34953523275,campos@productoscampos.com,https://productoscampos.com/,,,https://www.google.com/maps/search/?api=1&query=Productos%20Campos%2C%20A-321%2C%20Arjona%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=EhtBLTMyMSwgQXJqb25hLCBKYcOpbiwgU3BhaW4iLiosChQKEgnLHgcx88ptDRFu3w6Qv2dsHxIUChIJu8K4LW81bA0Rb_R7oAWppBw,37.935886699419,-4.0565441446894,/productores/es/andalucia/jaen/productos-campos-arjona.webp,,sí,ecommerce,,10303,es,,,,,,es,andalucia,jaen
cooperativa-agraria-san-roque-arjonilla-s-c-a-arjonilla,Cooperativa Agraria San Roque Arjonilla S.C.A.,Arjonilla,Aceite,"AOVE El Trovador Cosecha Temprana, AOVE El Trovador Premium","C. Marmolejo, 23750 Arjonilla, Jaén, España","La Cooperativa Agraria San Roque, fundada en Arjonilla en 1949, reúne a más de 1.000 agricultores y elabora aceite de oliva virgen extra. Sus procesos siguen la producción de las aceitunas de los socios desde el olivar hasta el envasado.",Consultar web o venta directa,+34953520056,sanroque@sca-sanroque.com,https://www.aceiteseltrovador.com/virgen-de-la-campina/,,https://www.instagram.com/virgendelacampi/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agraria%20San%20Roque%20Arjonilla%20S.C.A.%2C%20C.%20Marmolejo%2C%2023750%20Arjonilla%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=EitDLiBNYXJtb2xlam8sIDIzNzUwIEFyam9uaWxsYSwgSmHDqW4sIFNwYWluIi4qLAoUChIJsRCo4MxLbA0ReHAx8L5a7WMSFAoSCceU7Do0SmwNEdjoCEsHzzsJ,37.97862,-4.11686,/productores/es/andalucia/jaen/cooperativa-agraria-san-roque-arjonilla-s-c-a-arjonilla.webp,,sí,ecommerce,,4425,es,,,,,,es,andalucia,jaen
haza-la-centenosa-baeza,Haza La Centenosa,Baeza,Aceite,Aceite de oliva virgen extra Haza La Centenosa,"Ctra. de Baeza a La Yedra s/n, 23440 Baeza, Jaén, España",Haza La Centenosa es una empresa familiar de Baeza dedicada al cultivo del olivar y a la elaboración de aceite de oliva virgen extra. Trabaja con cultivo ecológico y produce también un AOVE obtenido tras deshuesar la aceituna y extraer solo su pulpa.,Consultar web o venta directa,+34685491356,info@hazalacentenosa.com,https://www.hazalacentenosa.com,,https://www.instagram.com/haza_la_centenosa/,https://www.google.com/maps/search/?api=1&query=Haza%20La%20Centenosa%2C%20Ctra.%20Baeza%20a%20la%20Yedra%2C%2023411%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJo07RZ5KMbg0Rhvqn_RBKjl4,38.010658049231,-3.3721241158524,/productores/es/andalucia/jaen/haza-la-centenosa-baeza.webp,,sí,ecommerce,,6707,es,,,,,,es,andalucia,jaen
garrapinadas-vega-baeza,Garrapiñadas Vega,Baeza,Aperitivos,Almendras y pipas garrapiñadas,"C. Granada, 6, 23440 Baeza, Jaén, España","Garrapiñadas Vega elabora en Baeza, desde hace más de tres décadas, almendras y otros frutos secos garrapiñados. Entre sus productos figuran pipas de girasol y calabaza, cacahuetes y nueces preparados de forma artesanal.",Consultar web o venta directa,+34687967699,vivis_21@hotmail.com,,https://www.facebook.com/p/Garrapi%C3%B1adas-Vega-100069881524007/,,https://www.google.com/maps/search/?api=1&query=Garrapi%C3%B1adas%20Vega%2C%20C.%20Granada%2C%206%2C%2023440%20Baeza%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJj1s7ZZGLbg0Rk_Us803mShU,37.9980533,-3.4745501,,,no comprobado,,,6431,es,,,,,,es,andalucia,jaen
artechoc-baeza,Artechoc,Baeza,Chocolate,"Tableta de Chocolate con aove relleno de miel Artechoc, Tableta de Chocolate negro con aove Artechoc, Tableta de Chocolate negro con aove sin azúcar Artechoc, Tableta de Chocolate con aove relleno de mora Artechoc","C. Sta. Ana Vieja, 10, 23440 Baeza, Jaén, España","Artechoc es un obrador familiar de Baeza especializado en chocolates elaborados con aceite de oliva virgen extra. Produce tabletas con AOVE y rellenos de miel o mora, incluidos formatos sin azúcar, principalmente por encargo.",Consultar web o venta directa,+34660353905,artechoc@hotmail.es,https://artechoc.com/,,https://www.instagram.com/artechoc1/,https://www.google.com/maps/search/?api=1&query=Artechoc%2C%20C.%20Sta.%20Ana%20Vieja%2C%2010%2C%2023440%20Baeza%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJz52H6pmLbg0RnOfUH2s3JAI,37.9950227,-3.4689495,/productores/es/andalucia/jaen/artechoc-baeza.webp,,sí,ecommerce,,963,es,,,,,,es,andalucia,jaen
pradolivo-aceite-de-oliva-virgen-extra-baeza,"Pradolivo, Aceite de oliva virgen extra",Baeza,Aceite,"Pradolivo cosecha temprana Hojiblanca, Mermelada de aceite de oliva virgen extra picual, Pradolivo Tradición Familiar, Pradolivo Selecto","Av. Alcalde Eusebio Ortega Molina, 17, 23440 Baeza, Jaén, España","Pradolivo es una marca familiar de Baeza que controla el proceso desde el cultivo de la aceituna hasta la comercialización del aceite de oliva virgen extra. Su catálogo incluye aceites de cosecha temprana, hojiblanca, picual, mermelada de AOVE y distintas presentaciones de la marca.",Consultar web o venta directa,+34953898864,info@pradolivo.com,https://www.pradolivo.com/,,,https://www.google.com/maps/search/?api=1&query=Pradolivo%2C%20Aceite%20de%20oliva%20virgen%20extra%2C%20Av.%20Alcalde%20Eusebio%20Ortega%20Molina%2C%2017%2C%2023440%20Baeza%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJ40I3z5eLbg0RRJNpvbnjsmY,37.9917579,-3.4762739,/productores/es/andalucia/jaen/pradolivo-aceite-de-oliva-virgen-extra-baeza.webp,,sí,ecommerce,,10273,es,,,,,,es,andalucia,jaen
invicto-aove-bailen,Invicto AOVE,Bailén,Aceite,"Aove Premium Arbosana, INVICTO AOVE VARIEDAD FRANTOIO, INVICTO AOVE VARIEDAD PICUAL, INVICTO AOVE VARIEDAD PICUAL ECOLÓGICO","C. Juan Ramón Jiménez, 4, 23710 Bailén, Jaén, España","INVICTO AOVE combina olivares centenarios y plantaciones en seto y trabaja distintas variedades de aceituna, entre ellas arbequina, frantoio y picual. La marca elabora aceites con perfiles dulces, amargos y picantes y ofrece también una referencia ecológica.",Consultar web o venta directa,+34629819217,info@invictoaove.com,https://www.invictoaove.com/,,https://www.instagram.com/invictoaove/,https://www.google.com/maps/search/?api=1&query=Invicto%20AOVE%2C%20C.%20Juan%20Ram%C3%B3n%20Jim%C3%A9nez%2C%204%2C%2023710%20Bail%C3%A9n%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJOzXVk9InbA0RBQDyw9TaluE,38.09668,-3.78239,/productores/es/andalucia/jaen/invicto-aove-bailen.webp,,sí,ecommerce,,7145,es,,,,,,es,andalucia,jaen
arte-oleum-beas-de-segura,Arte Oleum,Beas de Segura,Aceite,,"C. Angosto, 80 C 4, 23280 Beas de Segura, Jaén, España",AOVE con denominación de origen Sierra de Segura.,Consultar web o venta directa,+34675162379,j.carrasco28@hotmail.es,,https://www.facebook.com/aoveArteOleum/,,,38.2535983,-2.8941648,,,no comprobado,,,962,es,,,,,,es,andalucia,jaen
productos-paqui-beas-de-segura,Productos Paqui,Beas de Segura,Aperitivos,"bolas al queso 100gr Productos Paqui, Almendras fritas en aceite de oliva Productos Paqui, Mix de snacks, cacahuetes/mani frito con piel 180 gr Productos Paqui","23280 Beas de Segura, Jaén, España","Productos Paqui, de Beas de Segura, elabora patatas fritas, frutos secos y snacks en una empresa familiar que alcanza la segunda generación. Su catálogo incluye garbanzos tostados, almendras fritas, bolas al queso y mezclas de aperitivos.",Tienda online; envíos a Península,+34953424895,productospaqui@hotmail.es,https://www.productospaqui.es,,https://www.instagram.com/productos_paqui/,https://www.google.com/maps/search/?api=1&query=Productos%20Paqui%2C%2023280%20Beas%20de%20Segura%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJN_af-k4Wbw0RbdPss7KFLpw,38.267513018655,-2.9484500023518,/productores/es/andalucia/jaen/productos-paqui-beas-de-segura.webp,,sí,ecommerce,,10329,es,,,,,,es,andalucia,jaen
oleicola-san-francisco-begijar,Oleícola San Francisco,Begíjar,Aceite,"Aceitunas Rellenas de Piña - Oleícola San Francisco, Aceite de Oliva Virgen Extra - Oleícola San Francisco","C. Pedro Pérez s/n, 23520 Begíjar, Jaén, España",Oleícola San Francisco fue fundada en 1927 y mantiene en Begíjar su actividad oleícola familiar. Produce aceite de oliva virgen extra y aceitunas rellenas y cuenta con una referencia amparada por la IGP Aceite de Jaén.,Consultar web o venta directa,+34953763415,info@oleicolasanfrancisco.com,https://oleicolasanfrancisco.com/,,https://www.instagram.com/oleicolaSanFrancisco/,https://www.google.com/maps/search/?api=1&query=Ole%C3%ADcola%20San%20Francisco%2C%20C.%20Pedro%20P%C3%A9rez%20s%2Fn%2C%2023520%20Beg%C3%ADjar%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJbzwrAxqJbg0RjTJ3BAcOtbI,37.9836431,-3.5312253,/productores/es/andalucia/jaen/oleicola-san-francisco-begijar.webp,,sí,ecommerce,,9194,es,,,,,,es,andalucia,jaen
s-c-a-nuestra-senora-de-la-paz-belmez-de-la-moraleda,S.C.A. Nuestra Señora de la Paz,Bélmez de la Moraleda,Aceite,AOVE La Perla de Mágina de S.C.A. Ntra. Sra. de la Paz,"Pol. 3 Parcela 242, Paraje La Vega, 23568 Bélmez de la Moraleda, Jaén, España","La S.C.A. Nuestra Señora de la Paz, fundada en 1963 en Bélmez de la Moraleda, reúne a 88 socios y elabora aceite de oliva de variedad picual. Su marca La Perla de Mágina pertenece desde 1999 a la Denominación de Origen Sierra Mágina.",Consultar web o venta directa,+34953394052,domingo@laperlademagina.es,https://laperlademagina.es/,,https://www.instagram.com/aovelaperlademagina/,https://www.google.com/maps/search/?api=1&query=S.C.A.%20Nuestra%20Se%C3%B1ora%20de%20la%20Paz%2C%20Pol.%203%20Parcela%20242%2C%20Paraje%20La%20Vega%2C%2023568%20B%C3%A9lmez%20de%20la%20Moraleda%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJPXEL3_1Cbg0RUk-miE4aNYo,37.72211,-3.38155,/productores/es/andalucia/jaen/s-c-a-nuestra-senora-de-la-paz-belmez-de-la-moraleda.webp,,sí,ecommerce,,11225,es,,,,,,es,andalucia,jaen
