slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
frutas-los-cursos-sl-almunecar,FRUTAS LOS CURSOS SL,Almuñécar,Fruta y verdura,"Fruta y verdura, Vinos y bebidas","C. Laderas de Castelar, 35, 18690 Almuñécar, Granada, España","COMERCIO AL POR MAYOR DE FRUTAS TROPICALES . AGUACATE, CHIRIMOYA, NISPERO, GUACAMOLE, MANGOS Y NECTARES. TIENDA ONLINE",Consultar web o venta directa,+34958630474,web@frutasloscursos.com,http://frutasloscursos.com,https://www.facebook.com/FrutasLosCursosFLC/,https://www.instagram.com/frutasloscursos/,https://www.google.com/maps/search/?api=1&query=FRUTAS%20LOS%20CURSOS%20SL%2C%20C.%20Laderas%20de%20Castelar%2C%2035%2C%2018690%20Almu%C3%B1%C3%A9car%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=Ej1DLiBMYWRlcmFzIGRlIENhc3RlbGFyLCAzNSwgMTg2OTAgQWxtdcOxw6ljYXIsIEdyYW5hZGEsIFNwYWluIjASLgoUChIJtQuRfJSIcQ0Rt-3YBOBY-F8QIyoUChIJgVupkpSIcQ0RUW24QBIfpRc,36.7436194,-3.6871348,/productores/es/andalucia/granada/frutas-los-cursos-sl-almunecar.webp,verificado,sí,ecommerce,,6315,es,,,,,
segral-cerveza-artesana-almunecar,Segral Cerveza Artesana,Almuñécar,Cerveza,Vinos y bebidas,"Av. Baracoa, 18690 Almuñécar, Granada, España","Nos dedicamos desde junio de 2018 a la elaboración de cerveza artesanal y venta de la misma, fabricamos nueve tipos de cerveza con nueve estilos diferentes. Nuestros clientes, principalmente son bares, restaurantes y tiendas gourmet, aunque también vendemos al cliente final a través de eventos, mercados, tienda online y nuestra propia tienda en la fábrica.",Consultar web o venta directa,+34649015559,cervezassegral@gmail.com,http://www.cervezasegral.com,https://www.facebook.com/cerveza.segral/,https://www.instagram.com/cervezasegral/,https://www.google.com/maps/search/?api=1&query=Segral%20Cerveza%20Artesana%2C%20Av.%20Baracoa%2C%2018690%20Almu%C3%B1%C3%A9car%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJZ7DiUpiIcQ0RThhJweu3x14,36.7336785,-3.6851002,/productores/es/andalucia/granada/segral-cerveza-artesana-almunecar.webp,verificado,sí,ecommerce,,11447,es,,,,,
jamones-y-embutidos-el-mirador-de-guejar-sierra-alpujarra,Jamones y embutidos el Mirador de Güejar Sierra,Güejar Sierra,Carne,"Carnes y embutidos, Jamón y embutidos","Carretera de Sierra Nevada km 22.7, 18196 Sierra Nevada, Granada, España","Fabricación de productos artesanales del cerdo, jamones y embutidos.",Consultar web o venta directa,+34958340212,jamoneselmirador@hotmail.com,https://www.jamoneselmirador.com/,https://www.facebook.com/jamoneselmirador/,,https://www.google.com/maps/search/?api=1&query=Jamones%20y%20embutidos%20el%20Mirador%20de%20G%C3%BCejar%20Sierra%2C%20Carretera%20de%20Sierra%20Nevada%20km%2022.7%2C%2018196%20Sierra%20Nevada%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJHyUmtWzncQ0RqRTSAgYtPL4,37.1336727,-3.4391892,/productores/es/andalucia/granada/jamones-y-embutidos-el-mirador-de-guejar-sierra-alpujarra.webp,verificado,no comprobado,,,7290,es,,,,,
bodega-cuatro-vientos-alpujarra,Bodega Cuatro Vientos,Murtas,Vino,Vinos y bebidas,"Km 7 s/n, Vereda de Murtas, 18490 Murtas, Granada, España","Bodega Cuatro Vientos está enclavada en la cresta de la Sierra de La Contraviesa, una sierra intermedia entre Sierra Nevada y el Mediterráneo Nuestros viñedos tienen una altitud media de 1150 metros, en lomas y laderas con pronunciadas pendientes. La confluencia de varios factores como altitud, latitud, suelo, pluviométrica, orografía y temperatura hacen de esta antigua comarca vitivinícola la ide",Consultar web o venta directa,+34958956958,bodegacuatrovientos@gmail.com,http://www.bodegacuatrovientos.es,https://www.facebook.com/bodegacuatrovientos.es/,https://www.instagram.com/bodegacuatrovientos/,https://www.google.com/maps/search/?api=1&query=Bodega%20Cuatro%20Vientos%2C%20Km%207%20s/n%2C%20Vereda%20de%20Murtas%2C%2018490%20Murtas%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJe_trt1W0cQ0RvBi7PYjyUZU,36.8658579,-3.1398031,/productores/es/andalucia/granada/bodega-cuatro-vientos-alpujarra.webp,verificado,sí,ecommerce,,1368,es,,,,,
conservas-juan-ranas-arenas-del-rey,Conservas Juan Ranas,Arenas del Rey,Conservas,"Conservas, Vinos y bebidas","Polígono Agroalimentario, nave 3, 18126 Arenas del Rey, Granada, España","La marca Juan Ranas, conocida en Granada gracias al Restaurante ubicado en el Mirador de San Nicolás, se dedica a la fabricación de tomate frito casero, signo de calidad, distinción y buen hacer. Fieles a nuestra filosofía del respeto al tomate, recolectamos bajo el sol, regamos con el agua de Granada y de nuestra montaña, sin ningún tipo de tratamiento químico.",Consultar web o venta directa,+34958359074,info@conservasjuanranas.com,http://www.juanranas.com,https://www.facebook.com/ElHuertoDeJuanRanas/,https://www.instagram.com/lacasajuanranas/,https://www.google.com/maps/search/?api=1&query=Conservas%20Juan%20Ranas%2C%20Pol%C3%ADgono%20Agroalimentario%2C%20nave%203%2C%2018126%20Arenas%20del%20Rey%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJd4ok--gZcg0RiIt7U4YdgTY,36.9583114,-3.8928979,/productores/es/andalucia/granada/conservas-juan-ranas-arenas-del-rey.webp,verificado,no comprobado,,,4306,es,,,,,
milena-atarfe,Milena,Atarfe,Carne,"Carnes y embutidos, Jamón y embutidos","Badajoz-Granada, N-432, km. 431, 18230 Atarfe, Granada, España","Milena es una empresa granadina, con más de cuatro décadas de dedicación y experiencia en la elaboración de jamones y embutidos de la más alta calidad. El reconocimiento y prestigio de nuestros productos procede de una rigurosa selección de materias primas que cumplen con las máximas garantías de calidad.",Consultar web o venta directa,+34958438422,jmb@milenaleon.com,http://www.milenaleon.com,https://www.facebook.com/AMilenaLeon/,http://instagram.com/AMilenaLeon/,https://www.google.com/maps/search/?api=1&query=Milena%2C%20Badajoz-Granada%2C%20N-432%2C%20km.%20431%2C%2018230%20Atarfe%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJeXbCsaH_cQ0RKCWOKl0ucAo,37.2060529,-3.6641862,/productores/es/andalucia/granada/milena-atarfe.webp,verificado,no comprobado,,,8853,es,,,,,
tradiciona-meat-atarfe,Tradiciona Meat,Atarfe,Carne,"Carnes y embutidos, Fruta y verdura, Jamón y embutidos","C. Peral, 14, 18230 Atarfe, Granada, España","Somos una pequeña empresa familiar, la calidad es nuestro lema. Hemos heredado recetas por las que durante años hemos ido adaptando a las nuevas tecnologías pero siguiendo el método de producción de toda la vida, haciendo del sabor tradicional nuestro distintivo.",Consultar web o venta directa,+34958051841,antonio@tradiciona.com,http://www.tradiciona.com,https://www.facebook.com/tradicionameat/,https://www.instagram.com/tradiciona.meat/,https://www.google.com/maps/search/?api=1&query=Tradiciona%20Meat%2C%20C.%20Peral%2C%2014%2C%2018230%20Atarfe%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJkx0j1XT_cQ0R8NEwJhErJHo,37.2069231,-3.6662744,/productores/es/andalucia/granada/tradiciona-meat-atarfe.webp,verificado,sí,ecommerce,,11914,es,,,,,
helados-granada-atarfe,Helados Granada,Atarfe,Helados,Quesos y lácteos,"Av. de Andalucía, 117, 121, 18230 Atarfe, Granada, España","Helados Granada, S.L. es una empresa que elabora helados y productos relacionados desde hace más de veinte años en Atarfe. Junto a su punto de venta en la localidad de producción, esta empresa distribuye sus productos en otras zonas de la provincia granadina.",Consultar web o venta directa,+34958330066,domingo@heladosgranada.com,http://www.heladosgranada.com,https://www.facebook.com/heladosgranadaoficial/,https://www.instagram.com/heladosgranada/,https://www.google.com/maps/search/?api=1&query=Helados%20Granada%2C%20Av.%20de%20Andaluc%C3%ADa%2C%20117%2C%20121%2C%2018230%20Atarfe%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=EjlBdi4gZGUgQW5kYWx1Y8OtYSwgMTE3LCAxMjEsIDE4MjMwIEF0YXJmZSwgR3JhbmFkYSwgU3BhaW4iHxodChYKFAoSCR2KLQk-_nENEYCUphdfPYDREgMxMjE,37.2237424,-3.6835716,/productores/es/andalucia/granada/helados-granada-atarfe.webp,verificado,no comprobado,,,6739,es,,,,,
destilerias-joaquin-alonso-s-l-atarfe,"Destilerías Joaquín Alonso, S.L",Atarfe,Destilados y licores,Vinos y bebidas,"Barriada Estación, S/N, 18230 Atarfe, Granada, España",Elaboración de Bebidas Espirituosas y Bebidas Refrescantes bajo marca propia y marcas blancas.,Consultar web o venta directa,+34958436408,rmarti@destileriasjoaquinalonso.com,http://www.destileriasjoaquinalonso.com,,,https://www.google.com/maps/search/?api=1&query=Destiler%C3%ADas%20Joaqu%C3%ADn%20Alonso%2C%20S.L%2C%20Barriada%20Estaci%C3%B3n%2C%20S/N%2C%2018230%20Atarfe%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJq_fTiEv-cQ0RLWHSnuGriOo,37.2167719,-3.6970605,/productores/es/andalucia/granada/destilerias-joaquin-alonso-s-l-atarfe.webp,verificado,no comprobado,,,4856,es,,,,,
viver-living-drinks-atarfe,VÍVER LIVING DRINKS,Atarfe,Despensa artesanal,Vinos y bebidas,"C. Peral, 8, 18230 Atarfe, Granada, España","VÍVER LIVING DRINKS. es una empresa de Granada encargada de la producción y comercialización de bebidas fermentadas sin alcohol, con la visión de crear esa nueva generación de bebidas deliciosas, nutritivas y sostenibles: VÍVER KOMBUCHA (Kombucha líder del mercado, refrigerada y certificada ecológica) y VÍVER KÉFRUTAS (Kéfir de Zumo de Frutas. Nueva bebida y un producto totalmente innovador)",Consultar web o venta directa,+34958993821,pedro@viverkombucha.com,https://viverdrinks.com,https://www.facebook.com/viverkombucha/,https://www.instagram.com/viver.drinks/,https://www.google.com/maps/search/?api=1&query=V%C3%8DVER%20LIVING%20DRINKS%2C%20C.%20Peral%2C%208%2C%2018230%20Atarfe%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJv9ujm3n-cQ0RmYoWtNOaAnE,37.2063086,-3.6665805,/productores/es/andalucia/granada/viver-living-drinks-atarfe.webp,verificado,sí,ecommerce|suscripcion,,12318,es,,,,,
patatas-fritas-la-rivera-baza,Patatas fritas La Rivera,Baza,Aperitivos,,"Pol. Ind. el Baico, 18800, Granada, España","Empresa dedicada a la elaboración de snacks y patatas fritas (siendo este su producto estrella) de manera artesanal, cuidando el mínimo detalle, con mas de 40 años de experiencia en el sector.",Consultar web o venta directa,+34656425103,mjdrg14@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Patatas%20fritas%20La%20Rivera%2C%20Pol.%20Ind.%20el%20Baico%2C%2018800%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJnSr5QC_qbw0RpRI8PRxx5yk,37.5279471,-2.7471847,,verificado,no comprobado,,,10060,es,,,,,
pistachos-luna-baza,Pistachos Luna,Baza,Aperitivos,,"C. Asturias, 16, 18800 Baza, Granada, España","Somos una empresa familiar que nace después de 7 años, con la vocación e ilusión de comercializar nuestro pistacho ecológico de gran calidad.",Consultar web o venta directa,+34858284022,hola@pistachosluna.com,http://www.pistachosluna.com,https://www.facebook.com/pistachosluna/,https://www.instagram.com/pistachosluna/,https://www.google.com/maps/search/?api=1&query=Pistachos%20Luna%2C%20C.%20Asturias%2C%2016%2C%2018800%20Baza%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJ-X9ED8Xpbw0RCHWZOTIaCjc,37.4911805,-2.7659698,/productores/es/andalucia/granada/pistachos-luna-baza.webp,verificado,sí,ecommerce,,10222,es,,,,,
salazones-cobasal-s-l-baza,"Salazones Cobasal, S.L.",Baza,Pescado,"Carnes y embutidos, Conservas","Calle B, 13, 18800 Baza, Granada, España","Se trata de una empresa familiar con una amplia trayectoria en la fabricación y comercialización de salazones, ahumados y otras semiconservas destinada a la hostelería y a los negocios de alimentación, cuenta con unas instalaciones de unos 1000 m . Esta elaboración se realiza bajo un riguroso control de calidad y seguridad alimentaria con la implantación de las normas ISO 9001 y ISO 22000",Consultar web o venta directa,+34958712137,maricarmen@cobasal.com,http://www.cobasal.com,https://www.facebook.com/Salazones-Cobasal-268077803304705/,,https://www.google.com/maps/search/?api=1&query=Salazones%20Cobasal%2C%20S.L.%2C%20Calle%20B%2C%2013%2C%2018800%20Baza%2C%20Granada%2C%20Espa%C3%B1a&query_place_id=ChIJO3XAGdjpbw0R1d0WIkd3fdA,37.5010076,-2.7470291,/productores/es/andalucia/granada/salazones-cobasal-s-l-baza.webp,verificado,sí,ecommerce,,11317,es,,,,,
