slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale
pasteleria-artesanal-paulina-martos-carcabuey-carcabuey,Pastelería Artesanal Paulina Martos,Carcabuey,Pan y cereal,"Pan, bollería y dulces artesanos","C/Rafael Delgado Benitez, 17, 14810 Carcabuey, Córdoba","Paulina Martos mantiene en Carcabuey una pastelería familiar iniciada en 1872, con cinco generaciones elaborando dulces tradicionales a partir de ingredientes naturales y recetas de siempre.","lunes: Cerrado | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: 8:00–14:00, 17:00–20:00 | domingo: 8:00–15:00",+34957553009,,https://www.paulinamartos.com/,https://www.facebook.com/pasteleriapaulinamartos/,https://www.instagram.com/pasteleriapaulinamartos/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Artesanal%20Paulina%20Martos%28Carcabuey%29%2C%20C%2FRafael%20Delgado%20Benitez%2C%2017%2C%2014810%20Carcabuey%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJ93vPxVKabQ0RWBSPNrbd3E0,37.4427024,-4.2734957,/productores/es/andalucia/cordoba/pasteleria-artesanal-paulina-martos-carcabuey-carcabuey.webp,verificado,sí,ecommerce,,9773,es
iberico-de-cardena-s-l-cardena,Ibérico de Cardeña S.L.,Cardeña,Carne,"jamón, embutidos y chacinas","Lugar, Cam. Aldea del Cerezo, s/n, 14445 Cardeña, Córdoba",Elaborador cárnico con instalaciones en el Camino de la Aldea del Cerezo de Cardeña y gama de jamones y chacinas.,"lunes: 8:00–14:00, 16:00–18:00 | martes: 8:00–14:00, 16:00–18:00 | miércoles: 8:00–14:00, 16:00–18:00 | jueves: 8:00–14:00, 16:00–18:00 | viernes: 8:00–14:00, 16:00–18:00 | sábado: 8:00–14:00 | domingo: Cerrado",+34957174350,jamon@ibericodecardena.com,https://ibericodecardena.com/,,https://www.instagram.com/ibericodecardena/,https://www.google.com/maps/search/?api=1&query=Ib%C3%A9rico%20de%20Carde%C3%B1a%20S.L%2C%20Lugar%2C%20Cam.%20Aldea%20del%20Cerezo%2C%20s%2Fn%2C%2014445%20Carde%C3%B1a%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJrZnLhOxnbA0RbJhpp7GDCmk,38.2684516,-4.314166,,verificado,no,,,7043,es
oleogaia-ecologico-castro-del-rio,Oleogaia Ecológico,Castro del Río,Aceite,AOVE,"Cta. Mesones, 8, 14840 Castro del Río, Córdoba",OleoGaia es una empresa familiar de Castro del Río que cultiva sus olivos sin químicos y combina prácticas tradicionales con técnicas actuales para producir AOVE ecológico.,lunes: Cerrado | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: 9:00–14:00 | domingo: Cerrado,+34648242570,,https://www.oleogaiaecologico.com/,,https://www.instagram.com/oleogaiaecologico/,https://www.google.com/maps/search/?api=1&query=Oleogaia%20Ecol%C3%B3gico%2C%20Cta.%20Mesones%2C%208%2C%2014840%20Castro%20del%20R%C3%ADo%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJzf1KZJcPbQ0Rc7Oev5vjWmA,37.6882709,-4.480434499999999,,verificado,sí,ecommerce,,9207,es
productos-moreno-granja-a-huevo-castro-del-rio,Productos Moreno - Granja Ahuevo,Castro del Río,Huevos,Huevos camperos y magdalenas artesanas,"C. Luis Braille, 22, 14840 Castro del Río, Córdoba",Proyecto de Castro del Río que integra la granja de huevos camperos Ahuevo y la elaboración de magdalenas con huevos propios.,lunes: 10:00–14:00 | martes: 10:00–16:00 | miércoles: 10:00–14:00 | jueves: Cerrado | viernes: Cerrado | sábado: Cerrado | domingo: Cerrado,+34675557907,pedidos@granjaahuevo.es,https://productosmoreno.es/,,,https://www.google.com/maps/search/?api=1&query=Productos%20Moreno%20-%20Granja%20A%20Huevo%2C%20C.%20Luis%20Braille%2C%2022%2C%2014840%20Castro%20del%20R%C3%ADo%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJMaYilOUJbQ0Rl7rlxVX5KE4,37.6950786,-4.4728714,/productores/es/andalucia/cordoba/productos-moreno-granja-a-huevo-castro-del-rio.webp,verificado,sí,ecommerce,,10327,es
sociedad-cooperativa-andaluza-de-consumo-guadajoz-castro-del-rio,Cooperativa de Consumo Guadajoz,Castro del Río,Pan y cereal,Panadería y confitería,"Carretera Doña Mencía km 1 s/n, 14840 Castro del Río, Córdoba","La Cooperativa Guadajoz hornea en Castro del Río pan desde 1983 y desarrolla confitería artesanal desde 1985, con pestiños, roscos de vino, pastel cordobés y la Tarta Mozárabe de almendra y azúcar.",,+34957370701,hola@consumoguadajoz.com,https://consumoguadajoz.com/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20de%20Consumo%20Guadajoz%2C%20Carretera%20Do%C3%B1a%20Menc%C3%ADa%20km%201%20s%2Fn%2C%2014840%20Castro%20del%20R%C3%ADo%2C%20C%C3%B3rdoba&query_place_id=ChIJVRfsjUwJbQ0RKDiuCZqa0uY,37.6916807,-4.4768323,,verificado,sí,ecommerce,,4478,es
miluma-canete-de-las-torres,Miluma,Cañete de las Torres,Aceite,"AOVE, legumbres y semillas","Carretera A306, Km 19, 14660 Cañete de las Torres, Córdoba","Miluma produce en Cañete de las Torres AOVE de primera molienda, En Rama y ecológico; su despensa incorpora también legumbres y semillas.","lunes: 8:00–15:00, 16:00–19:00 | martes: 8:00–15:00, 16:00–19:00 | miércoles: 8:00–15:00, 16:00–19:00 | jueves: 8:00–15:00, 16:00–19:00 | viernes: 8:00–15:00, 16:00–19:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34957183211,tienda@aceitemiluma.es,https://aceitemiluma.es/,https://www.facebook.com/aceitesmiluma,https://www.instagram.com/aceitemiluma/,https://www.google.com/maps/search/?api=1&query=Miluma%2C%20Carretera%20A306%2C%20Km%2019%2C%2014660%20Ca%C3%B1ete%20de%20las%20Torres%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJmxJxL2SrbQ0RVLfmqRn_SZs,37.8734883,-4.3188514,/productores/es/andalucia/cordoba/miluma-canete-de-las-torres.webp,verificado,sí,ecommerce,,8857,es
chips-by-raquel-canete-de-las-torres,Chips by Raquel,Cañete de las Torres,Aperitivos,patatas fritas artesanas Tradicional y Premium en 50 y 150 g,"C. del Aceite, 7, 14660 Cañete de las Torres, Córdoba","Elaborador de Córdoba que fríe sus patatas en sartén con patata agria nacional, AOVE y aceite de girasol alto oleico.","lunes: 8:30–14:00, 16:00–18:00 | martes: 8:30–14:00, 16:00–18:00 | miércoles: 8:30–14:00, 16:00–18:00 | jueves: 8:30–14:00, 16:00–18:00 | viernes: 8:30–14:00, 16:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34689457293,comercial@patatasraquelfood.com,https://chipsbyraquel.com/,,https://www.instagram.com/chipsbyraquel/,https://www.google.com/maps/search/?api=1&query=Chips%20by%20Raquel%2C%20C.%20del%20Aceite%2C%207%2C%2014660%20Ca%C3%B1ete%20de%20las%20Torres%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJ35-XvBerbQ0RkMTxLNgDx0I,37.8618549,-4.3198129,/productores/es/andalucia/cordoba/chips-by-raquel-canete-de-las-torres.webp,verificado,no,,,4005,es
aceites-hacienda-penillas-cordoba,ACEITES HACIENDA PEÑILLAS,Luque,Aceite,Aceite de oliva virgen extra,"CO-6204, 14880 Luque, Córdoba","Hacienda Peñillas moltura en la almazara de su finca de Luque las variedades Picual, Picudo y Hojiblanco, que envasa como monovarietales y coupage.",lunes: 9:00–18:00 | martes: 9:00–18:00 | miércoles: 9:00–18:00 | jueves: 9:00–18:00 | viernes: 9:00–18:00 | sábado: Cerrado | domingo: Cerrado,+34638086467,info@aceitespenillas.com,https://www.aceitespenillas.com/,,https://www.instagram.com/aceitespenillas/,https://www.google.com/maps/search/?api=1&query=ACEITES%20HACIENDA%20PE%C3%91ILLAS%2C%20CO-6204%2C%2014880%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJZcHfyemibQ0RvF0nP9V21i0,37.5910797,-4.2553319,/productores/es/andalucia/cordoba/aceites-hacienda-penillas-cordoba.webp,verificado,sí,ecommerce,,175,es
almazara-castillo-del-valle-cordoba,Almazara Castillo del Valle,Belalcázar,Aceite,Aceite de oliva virgen extra,"Paraje de San Pedro s/n, 14280 Belalcázar, Córdoba",La familia Morillo Jurado fundó en Belalcázar la Almazara Castillo del Valle en 2018 para elaborar y vender su propio aceite de oliva.,lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34660592816,pedidos@almazaracastillodelvalle.com,https://almazaracastillodelvalle.com/,https://www.facebook.com/Almazara-Castillo-del-Valle-108635180741102,https://www.instagram.com/aceitebelloalcazar/,https://www.google.com/maps/search/?api=1&query=ALMAZARA%20CASTILLO%20DEL%20VALLE%2C%20Unnamed%20Road%2C%2014280%2C%2014280%2C%2014280%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJbeFH3qOpFA0RAMwRIy4N9OU,38.5804992,-5.1848376,/productores/es/andalucia/cordoba/almazara-castillo-del-valle-cordoba.webp,verificado,sí,ecommerce,,628,es
hacienda-fuencubierta,Hacienda Fuencubierta,Córdoba,Aceite,Aceite de oliva virgen extra,"C-A 3051, Km 2, 14001 Córdoba",Hacienda Fuencubierta obtiene en Córdoba su AOVE de aceitunas en sazón mediante procedimientos mecánicos y lo envasa en formatos como la botella de 500 ml.,lunes: 9:30–16:30 | martes: 9:30–16:30 | miércoles: 9:30–16:30 | jueves: 9:30–16:30 | viernes: 9:30–16:30 | sábado: 10:30–13:30 | domingo: Cerrado,+34679634191,info@aceitesfuencubierta.com,https://www.aceitesfuencubierta.com/,,,https://www.google.com/maps/search/?api=1&query=Hacienda%20Fuencubierta%2C%20C-A%203051%2C%20Km%202%2C%2014001%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJF0Kv3p8gbQ0RJ5_4GpFr5aw,37.8443279,-4.8215597,/productores/es/andalucia/cordoba/hacienda-fuencubierta.webp,verificado,sí,ecommerce,,6682,es
monteoliva-cordobesa-s-l-cordoba,Monteoliva Cordobesa S.L.,Montilla,Aceite,Aceite de oliva virgen extra,"Finca Ejido, Ctra. Montilla-Cabra km 4,9, 14550 Montilla, Córdoba","Monteoliva Cordobesa cultiva desde 1870 olivos propios de Arbequina, Picual y Hojiblanca en Montilla y elabora artesanalmente el AOVE ecológico PAZ.",lunes: 8:00–20:00 | martes: 8:00–20:00 | miércoles: 8:00–20:00 | jueves: 8:00–20:00 | viernes: 8:00–20:00 | sábado: Cerrado | domingo: Cerrado,+34957335397,info@monteolivacordobesa.es,https://monteolivacordobesa.es/,,https://www.instagram.com/monteolivacordobesa/,https://www.google.com/maps/search/?api=1&query=Monteoliva%20Cordobesa%20S.L.%2C%20C%C3%B3rdoba%20ES%2C%20FINCA%20EJIDO%2C%20Ctra.%20Montilla-Cabra%2C%20km.%204%2C9%2C%2014550%2C%20%C2%B7%2C%20Espa%C3%B1a&query_place_id=ChIJLbqJMXkTbQ0RSShdurLJ6EU,37.5513076,-4.6076694,/productores/es/andalucia/cordoba/monteoliva-cordobesa-s-l-cordoba.webp,verificado,sí,ecommerce,,8941,es
olisur-aceites-s-l,Olisur Aceites S.L.,Córdoba,Aceite,aceite de oliva y derivados,"Polígono Industrial Las Quemadas, C. Juan Bautista Escudero, 21, 14014 Córdoba",Fabricante y envasador de aceites y derivados con instalaciones en el polígono Las Quemadas de Córdoba.,"lunes: 9:00–14:00, 16:00–19:00 | martes: 9:00–14:00, 16:00–19:00 | miércoles: 9:00–14:00, 16:00–19:00 | jueves: 9:00–14:00, 16:00–19:00 | viernes: 9:00–14:00, 16:00–19:00 | sábado: Cerrado | domingo: Cerrado",+34957326610,olisur@hotmail.es,,,,https://www.google.com/maps/search/?api=1&query=Olisur%20Aceites%20S%20L%2C%20Pol%C3%ADgono%20Industrial%20Las%20Quemadas%2C%20C.%20Juan%20Bautista%20Escudero%2C%2021%2C%2014014%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJIRlax6LfbA0RTbdSBRPoyRQ,37.9099287,-4.7178593,,parcial,no comprobado,,,9260,es
pena-de-baena-aceite-de-oliva-virgen-extra,Peña de Baena - Aceite de Oliva Virgen Extra,Córdoba,Aceite,AOVE Peña de Baena con DOP Baena,"C. Francisco Peña, 1, 14013 Córdoba","Firma oleícola familiar con más de tres generaciones dedicada a AOVE de cosecha propia en fincas y almazaras de Baena; comercializa las marcas Peña de Baena, Corona de Baena y Molino de Ízcar.",lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34957760003,aceite@baenaoliva.com,https://baenaoliva.com/,,https://www.instagram.com/baenaoliva/,https://www.google.com/maps/search/?api=1&query=Pe%C3%B1a%20de%20Baena%20-%20Aceite%20de%20Oliva%20Virgen%20Extra%2C%20C.%20Francisco%20Pe%C3%B1a%2C%201%2C%2014013%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJIUWCG8EgbQ0RiCHPO7bK5Ys,37.8560107,-4.7935911,/productores/es/andalucia/cordoba/pena-de-baena-aceite-de-oliva-virgen-extra.webp,verificado,sí,ecommerce,,10122,es
familia-moreno-jamones-embutidos-ibericos-cordoba,"Familia Moreno, Jamones & Embutidos Ibéricos",Villanueva de Córdoba,Carne,"Jamón, embutidos y chacinas","C. San Gregorio, 5, 14440 Villanueva de Córdoba, Córdoba","Productor familiar de jamones y embutidos ibéricos de Los Pedroches en Villanueva de Córdoba, revisado con fuente oficial.","lunes: 10:00–14:00, 16:30–20:30 | martes: 10:00–14:00, 16:30–20:30 | miércoles: 10:00–14:00, 16:30–20:30 | jueves: 10:00–14:00, 16:30–20:30 | viernes: 10:00–14:00, 16:30–20:30 | sábado: 10:00–14:00 | domingo: Cerrado",+34857801175,info@familiamoreno.es,https://www.familiamoreno.es/,https://www.facebook.com/familiamorenosl,https://www.instagram.com/familiamorenosl/,https://www.google.com/maps/search/?api=1&query=Familia%20Moreno%2C%20Jamones%20%26%20Embutidos%20Ib%C3%A9ricos%2C%20C.%20San%20Gregorio%2C%205%2C%2014440%20Villanueva%20de%20C%C3%B3rdoba%2C%20C%C3%B3rdoba&query_place_id=ChIJ-VP_q4KRbA0RLj8sEUZZuh4,38.3222155,-4.6235194,/productores/es/andalucia/cordoba/familia-moreno-jamones-embutidos-ibericos-cordoba.webp,verificado,sí,ecommerce,,5763,es
ibericos-azoche,Ibéricos Azoche,Córdoba,Carne,"jamones ibéricos, lomo, chorizo, salchichón y carnes","Av. de las Lonjas, sn, MERCACORDOBA. Módulo 7, Sureste, 14010 Córdoba","Marca de ibéricos nacida en Hinojosa del Duque, con punto de venta en Mercacórdoba y gama de jamones, embutidos y carnes.",lunes: 8:00–15:00 | martes: 8:00–15:00 | miércoles: 8:00–15:00 | jueves: 8:00–15:00 | viernes: 8:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34666876706,comercial@ibericosazoche.es,https://ibericosazoche.es/,,https://www.instagram.com/ibericos_azoche/,https://www.google.com/maps/search/?api=1&query=Ib%C3%A9ricos%20Azoche%2C%20Av.%20de%20las%20Lonjas%2C%20sn%2C%20MERCACORDOBA.%20M%C3%B3dulo%207%2C%20Sureste%2C%2014010%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJxU-wa64hbQ0RQHr3bpL9NAc,37.8766515,-4.7615966,/productores/es/andalucia/cordoba/ibericos-azoche.webp,parcial,no comprobado,,,7049,es
megustaeljamon-secadero-jamones-ibericos-valle-de-los-pedroches-cordoba,Ibéricos Cerroalto - Megustaeljamon,Hinojosa del Duque,Carne,"Jamón, embutidos y chacinas","Polígono Industrial La Dehesa, nave 64, 14270 Hinojosa del Duque, Córdoba","Secadero familiar de jamones y embutidos ibéricos en Hinojosa del Duque, revisado con fuente oficial.","lunes: 9:00–14:00, 16:00–20:00 | martes: 9:00–14:00, 16:00–20:00 | miércoles: 9:00–14:00, 16:00–20:00 | jueves: 9:00–14:00, 16:00–20:00 | viernes: 9:00–14:00, 16:00–20:00 | sábado: Cerrado | domingo: Cerrado",+34665988813,,https://www.ibericoscerroalto.com/,https://www.facebook.com/IbericosCerroalto/,https://www.instagram.com/ibericoscerroalto/,https://www.google.com/maps/search/?api=1&query=Megustaeljamon%20-%20Secadero%20Jamones%20Ib%C3%A9ricos%20-%20Valle%20de%20los%20Pedroches%2C%20Pol.%20Ind.%20la%20Dehesa%2C%2064%20NAVE%2C%2064%2C%2014270%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJiSKzLYBWEw0RCnlCkBvPH8U,38.4837811,-5.1252404,/productores/es/andalucia/cordoba/megustaeljamon-secadero-jamones-ibericos-valle-de-los-pedroches-cordoba.webp,verificado,sí,ecommerce,,7056,es
pastrami-artesano-romera-martinez,Pastrami Artesano Romera Martínez,Córdoba,Carne,pastrami artesano de vacuno en pieza y loncheado,"C. Imprenta de la Alborada, 116, Nave 6, 14014 Córdoba",Obrador de Las Quemadas que cura y ahúma pastrami de vacuno y lo distribuye en piezas al vacío y paquetes loncheados.,,+34653493765,pastramiromeramartinez@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Pastrami%20Artesano%20Romera%20Mart%C3%ADnez%2C%20C.%20Imprenta%20de%20la%20Alborada%2C%20116%2C%20Nave%206%2C%2014014%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJ-XdnWADhbA0REWXVvvxosZc,37.8983986,-4.721150199999999,,parcial,no,,,10040,es
cervezas-califa,Cervezas Califa,Córdoba,Cerveza,Cerveza artesana,"Calle Letonia, Poligono Industrial las Quemadas, 145-149, Nave 12.A, 14014 Córdoba","Cervezas Califa nació en Córdoba en 2013 y elabora sus cervezas con maltas de trigo y cebada, lúpulos seleccionados, levadura y agua local, combinando tradición e innovación.",lunes: 9:00–13:00 | martes: 9:00–13:00 | miércoles: 9:00–13:00 | jueves: 9:00–13:00 | viernes: 9:00–13:00 | sábado: Cerrado | domingo: Cerrado,+34678428330,info@cervezascalifa.com,https://cervezascalifa.com/,https://www.facebook.com/Cervezas.Califa,https://www.instagram.com/cervezascalifa/,https://www.google.com/maps/search/?api=1&query=Cervezas%20Califa%2C%20Calle%20Letonia%2C%20Poligono%20Industrial%20las%20Quemadas%2C%20145-149%2C%20Nave%2012.A%2C%2014014%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJNxSiTH3fbA0RS15Wqv59tAs,37.89783,-4.73131,/productores/es/andalucia/cordoba/cervezas-califa.webp,verificado,sí,ecommerce,,3942,es
perro-flaco-co-beer-factory,Perro Flaco & Co Beer Factory,Córdoba,Cerveza,Cerveza artesana,"Hotel Casa de los azulejos, C. Fernando Colón, 5, Centro, 14002 Córdoba","Perro Flaco elabora cerveza en la Axerquía de Córdoba con maltas certificadas que muele el mismo día de cada cocción, planteando cada cerveza como una receta singular.",,+34957470000,,https://cervezaperroflaco.com/,,,https://www.google.com/maps/search/?api=1&query=Perro%20Flaco%20%26%20Co%20Beer%20Factory%2C%20Hotel%20Casa%20de%20los%20azulejos%2C%20C.%20Fernando%20Col%C3%B3n%2C%205%2C%20Centro%2C%2014002%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJcT8nxn3fbA0R_8CdV8jNP_I,37.8838756,-4.7758666,/productores/es/andalucia/cordoba/perro-flaco-co-beer-factory.webp,verificado,sí,ecommerce,,10145,es
venoor-delices,Vénoor Délices,Córdoba,Despensa artesanal,"dátiles naturales y rellenos, pralinés y Cofre del Sol","Av. de las Lonjas, s/n, Mercacordoba, módulo 6, Sureste, 14010 Córdoba","Obrador de Vescera S.L. en Mercacórdoba que selecciona, deshuesa y rellena a mano dátiles premium con frutos secos, pralinés o chocolate.",lunes: 6:00–14:00 | martes: 6:00–14:00 | miércoles: 6:00–14:00 | jueves: 6:00–14:00 | viernes: 6:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34695721864,info@venoordelices.com,https://venoor.es/,https://www.facebook.com/people/Vescera-D%C3%A9lices/61555937964079/,https://www.instagram.com/vescera_delices/,https://www.google.com/maps/search/?api=1&query=V%C3%A9noor%20D%C3%A9lices%2C%20Av.%20de%20las%20Lonjas%2C%20s%2Fn%2C%20Mercacordoba%2C%20modulo%206%2C%20Sureste%2C%2014010%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJNSX_qTMhbQ0RpDD8Rh5WyY0,37.8766515,-4.7615966,/productores/es/andalucia/cordoba/venoor-delices.webp,verificado,sí,ecommerce,,12102,es
buonisssimo-gelato,Buonisssimo Gelato,Córdoba,Helados,"gelatos artesanos, granizados y horchata","Rda. de Isasa, 2, Local, Centro, 14003 Córdoba",Heladería italiana de la Ribera que produce a diario gelato en su obrador a la vista y ofrece también granizados y horchata.,lunes: 13:30–23:30 | martes: 14:00–23:30 | miércoles: 14:00–20:30 | jueves: 14:00–23:30 | viernes: 14:00–0:30 | sábado: 13:30–0:30 | domingo: 13:30–23:30,+34647064001,,https://www.buonisssimo.es/,https://www.facebook.com/buonisssimo,https://www.instagram.com/buonisssimo/,https://www.google.com/maps/search/?api=1&query=Buonisssimo%20Gelato%2C%20Rda.%20de%20Isasa%2C%202%2C%20Local%2C%20Centro%2C%2014003%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJxdxDTYIgbQ0RZ1FPCcynJ9o,37.8792434,-4.7762778,/productores/es/andalucia/cordoba/buonisssimo-gelato.webp,verificado,no,,,2634,es
cremeria-di-vaniglia,Cremería di Vaniglia,Córdoba,Helados,Helados artesanos,"C. Cruz Conde, 1, Centro, 14003 Córdoba",Cremería cordobesa con helados artesanos y dulces caseros en el centro de Córdoba.,lunes: 9:00–22:00 | martes: Cerrado | miércoles: 9:00–22:00 | jueves: 9:00–22:00 | viernes: 9:00–22:00 | sábado: 9:00–22:00 | domingo: 14:00–22:00,+34671262615,,,https://www.facebook.com/cremeriadivaniglia,https://www.instagram.com/cremeriadivaniglia/,https://www.google.com/maps/search/?api=1&query=Cremeria%20di%20Vaniglia%2C%20C.%20Cruz%20Conde%2C%201%2C%20Centro%2C%2014003%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJm1mMMGPfbA0RMF5pPTKavzE,37.8853052,-4.780184999999999,,verificado,no comprobado,,,4679,es
dtorreshelados-cordoba,D'Torres Helados,Córdoba,Helados,Helados artesanos,"C. Conde de Gondomar, 7, Centro, Centro, 14003 Córdoba",Obrador cordobés de helados y tartas artesanales con encargos bajo pedido.,,+34626174938,,,,https://www.instagram.com/d_torres_postres/,https://www.google.com/maps/search/?api=1&query=D%E2%80%99TorresHelados%2C%20C.%20Conde%20de%20Gondomar%2C%207%2C%20Centro%2C%20Centro%2C%2014003%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJs13fCgDfbA0Rd_Q9hEQDtzg,37.8844879,-4.780754099999999,,verificado,sí,whatsapp,,4728,es
heladeria-escoda,Heladería Escoda,Córdoba,Helados,Helados artesanos,"Av. Dr. Fleming, 10, Centro, 14004 Córdoba",Heladería tradicional cordobesa de familia heladera jijonenca con elaboración artesanal.,,,,,https://www.facebook.com/heladeriaescoda/,https://www.instagram.com/heladeriaescoda/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Escoda%2C%20Av.%20Dr.%20Fleming%2C%2010%2C%20Centro%2C%2014004%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJAT6rN5wgbQ0RPfZtQJQOh2o,37.8783835,-4.7835449,,verificado,no comprobado,,,6720,es
helados-jijona-de-cordoba-s-l,Helados Jijona de Córdoba S.L.,Córdoba,Helados,Helados artesanos,"Av. de Carlos III, 40, Levante, 14014 Córdoba","Heladería cordobesa de fabricación artesanal de helados, granizados, horchatas y tartas.",lunes: 16:00–22:00 | martes: Cerrado | miércoles: 16:00–22:00 | jueves: 16:00–22:00 | viernes: 16:00–24:00 | sábado: 12:30–24:00 | domingo: 12:30–22:00,+34667566508,,,https://www.facebook.com/HeladosJijona/,https://www.instagram.com/heladosjijonadecordoba/,https://www.google.com/maps/search/?api=1&query=Helados%20Jijona%20de%20C%C3%B3rdoba%20S.L.%2C%20Av.%20de%20Carlos%20III%2C%2040%2C%20Levante%2C%2014014%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJx3unoJHfbA0ROoQJ49DX3Xw,37.8958496,-4.7552728,,verificado,no comprobado,,,6742,es
helados-la-flor-de-levante-1934,Helados La Flor de Levante 1934,Córdoba,Helados,Helados artesanos,"Pl. de las Tendillas, 2, Centro, 14002 Córdoba",Heladería cordobesa con helados artesanos desde 1934 y elaboración diaria según recetas tradicionales.,lunes: 12:00–24:00 | martes: 12:00–24:00 | miércoles: 12:00–24:00 | jueves: 12:00–24:00 | viernes: 12:00–24:00 | sábado: 12:00–24:00 | domingo: Cerrado,,,,https://www.facebook.com/laflordelevante.es/,https://www.instagram.com/laflordelevante1934/,https://www.google.com/maps/search/?api=1&query=Helados%20La%20Flor%20de%20Levante%201934%2C%20Pl.%20de%20las%20Tendillas%2C%202%2C%20Centro%2C%2014002%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJJb_-Kn3fbA0RJypsP5DIhWE,37.8842715,-4.7790497,,verificado,no comprobado,,,6743,es
nocciolata-gelateria,Nocciolata Gelateria,Córdoba,Helados,"helados italianos artesanos, tartas, bollería, crepes y gofres","Av. del Arcángel s/n (CC El Arcángel) y C. José María Martorell 18, Córdoba","Gelatería y confitería con dos locales en Córdoba que elabora diariamente helados al estilo italiano, tartas y bollería en obrador propio.",lunes: 13:30–23:00 | martes: 13:30–23:00 | miércoles: 13:30–23:00 | jueves: 13:30–23:00 | viernes: 13:30–24:00 | sábado: 13:30–24:00 | domingo: 13:30–23:00,+34744641906,hola@nocciolatagelateria.com,https://nocciolatagelateria.com/,https://www.facebook.com/nocciolatagelateria/,https://www.instagram.com/nocciolatagelateria/,https://www.google.com/maps/search/?api=1&query=Nocciolata%20Gelateria%2C%20Av.%20del%20Arc%C3%A1ngel%2C%20s%2Fn%2C%20Sureste%2C%2014010%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJIUHIinMhbQ0RdiR-OhpF8_o,37.8772551,-4.7666113,/productores/es/andalucia/cordoba/nocciolata-gelateria.webp,verificado,no comprobado,,,9071,es
