slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
koyama-shuzo-kita,Koyama Shuzo,Kita,Sake,,東京都北区岩淵町26-10,,,+81339023451,,http://www.koyamashuzo.co.jp/,,,,35.786072,139.722061,,pendiente,no comprobado,,,654,,,,,,
minimal-bean-to-bar-chocolate-setagaya,Minimal Bean to Bar Chocolate,Setagaya,Chocolate,,,,,,,https://mini-mal.tokyo,,,,35.641781,139.608398,,pendiente,no comprobado,,,769,,,,,,
cheese-stand-shibuya,CHEESE STAND,Shibuya,Lácteos y quesos,"東京ブッラータ, リコッタ, スモークカチョカヴァッロ",東京都渋谷区神山町5-8 ステラハイム神山101,,,,,https://cheese-stand.com/,,,,35.663670,139.697720,,,sí,ecommerce,,129,,,,,,
good-cheese-good-pizza-chiyoda,GOOD CHEESE GOOD PIZZA,Chiyoda,Lácteos y quesos,"モッツァレラ・ノディーニ, リコッタ, ブッラータ",東京都千代田区有楽町1-1-2 東京ミッドタウン日比谷2F,,,,,https://goodcheesegoodpizza.com/,,,,35.693940,139.753610,,,no comprobado,,,269,,,,,,
tokyo-aleworks-itabashi,Tokyo Aleworks,Itabashi,Cerveza,,,,,,,https://tokyoaleworks.com/,,,,35.751190,139.709280,,,no comprobado,,,1239,,,,,,
caseificio-toshima,カゼイフィーチョ・セルヴァジーナ,Toshima,Lácteos y quesos,,東京都豊島区駒込3-2-7 リトル駒込1F,,,,,https://caseificio.thebase.in/,,https://www.instagram.com/oizumigakuen_craftbeer/,,35.726110,139.716670,,,sí,ecommerce,,1745,,,,,,
fromagesduterroir-ome,フロマージュ・デュ・テロワール,Ome,Lácteos y quesos,"ラ・ブリック, フルム・ドーメ, フロマージュ・ドーメ",東京都青梅市友田町2-677-102,,,,,https://www.fromagesduterroir.jp/,,,,35.787970,139.275830,,,sí,ecommerce,,1913,,,,,,
beerkobo-shinjuku,高田馬場ビール工房 (ビアプロジェクト),Shinjuku,Cerveza,,,,,,,http://beerkobo.web.fc2.com/,,,,35.693890,139.703420,,,no comprobado,,,3307,,,,,,
vineyardtama-akiruno,株式会社 ヴィンヤード多摩,Akiruno,Vino,,東京都あきる野市上ノ台5,,,+81425332866,,https://vineyardtama.com/,,,,35.728920,139.294080,,,no comprobado,,,2719,,,,,,
papilles-koto,株式会社 パピーユ/清澄白河フジマル醸造所,Kōtō,Vino,,東京都江東区三好2-5-3,,,+81336417115,,https://www.papilles.net/,,,,35.672810,139.817280,,,no comprobado,,,2730,,,,,,
k-s-bookroad-taito-ku,有限会社 K’s プロジェクト/葡蔵人～BookRoad～,Taitō-ku,Vino,,東京都台東区台東3-40-2,,,+81358468660,,https://www.bookroad.tokyo/,,,,35.712500,139.780000,,,sí,ecommerce,,2595,,,,,,
horigo-nerima,株式会社 HORIGO/東京ワイナリー,Nerima,Vino,,東京都練馬区大泉学園町2-8-7,,,+81338675525,,https://www.wine.tokyo.jp/,,,,35.735530,139.651690,,,sí,ecommerce,,2707,,,,,,
tokawinery-hino,都下ワイナリー 株式会社,Hino,Vino,,東京都日野市日野台2-40-12,,,+81425824551,,https://www.tokawinery.jp/,,,,35.671280,139.395140,,,sí,ecommerce,,3217,,,,,,
fukagawine-koto,株式会社 スイミージャパン/深川ワイナリー,Kōtō,Vino,,東京都江東区古石場1-4-10 高畠ビル1F,,,+81358098058,,https://fukagawine.tokyo/,,,,35.672810,139.817280,,,no comprobado,,,2724,,,,,,
enkeltohare-hachijo-machi,エンケルとハレ,Hachijō-machi,Lácteos y quesos,"menalabe, laskargayb, maku",東京都八丈島八丈町大賀郷1536,,,,,https://enkeltohare.stores.jp/,,,,33.109500,139.790890,,pendiente,no comprobado,,,1727,,,,,,
facebook-akiruno,養沢ヤギ牧場 チーズ工房,Akiruno,Lácteos y quesos,養沢ヤギチーズ,東京都あきる野市養沢414,,,,,,https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fyouzawa.yagi,,,35.728920,139.294080,,pendiente,no comprobado,,,3297,,,,,,
kondojozo-akiruno,近藤醸造,Akiruno,Condimentos,五郎兵衛醤油,東京都あきる野市山田733-1,Produces soy sauce and traditional seasonings at its Akiruno brewery.,,+81425951212,,https://kondojozo.com/,,,,35.728920,139.294080,,,sí,ecommerce,,3199,en,,,,,
tabechoku-22895,Number8,Toshima,Miel,,,,,,,,,,,35.726110,139.716670,,pendiente,sí,marketplace,,890,,,,,,
tabechoku-20841,きのこたろう,Hachiōji-shi,Setas,,,,,,,,,,,35.666440,139.316000,,pendiente,sí,marketplace,,1484,,,,,,
tabechoku-3077918,KINOKO TOKYO,Ota,Setas,しいたけ,,,,,,,,,,35.561280,139.716030,,pendiente,sí,marketplace,,580,,,,,,
tabechoku-21057,西野農園,東京都三宅村,Pescado,,,,,,,,,,,34.080080,139.559080,,pendiente,sí,marketplace,,3154,,,,,,
tabechoku-24696,KOUYA MITA,Kunitachi,Pescado,,,,,,,,,,,35.683920,139.441390,,pendiente,sí,marketplace,,651,,,,,,
tabechoku-23343,Ks'フラワー,Oshima,Pescado,,,,,,,,,,,34.750140,139.355500,,pendiente,sí,marketplace,,660,,,,,,
tabechoku-28466,エシカルベジタブルス,Hachiōji-shi,Carne,,,,,,,,,,,35.666440,139.316000,,pendiente,sí,marketplace,,1724,,,,,,
tabechoku-27604,食べチョク公式,Minato,Dulces y repostería,,,,,,,,,,,35.658030,139.751530,,pendiente,sí,marketplace,,3296,,,,,,
tabechoku-20438,Base Side Farm,瑞穂町,Pan y cereal,そば,,,,,,,,,,35.771970,139.354030,,pendiente,sí,marketplace,,101,,,,,,
tabechoku-28554,farm watanabe,Mitaka,Fruta y verdura,野菜,,,,,,,,,,35.683560,139.559530,,pendiente,sí,marketplace,,212,,,,,,
tabechoku-20240,鴨志田農園,Mitaka,Fruta y verdura,,,,,,,,,,,35.683560,139.559530,,pendiente,sí,marketplace,,3321,,,,,,
tabechoku-22922,八丈島ばたけ,Hachijō-machi,Fruta y verdura,レモン,,,,,,,,,,33.109500,139.790890,,pendiente,sí,marketplace,,2172,,,,,,
tabechoku-3078204,みろくふぁーむ,Hachijō-machi,Fruta y verdura,レモン,,,,,,,,,,33.109500,139.790890,,pendiente,sí,marketplace,,1653,,,,,,
tabechoku-23177,The Fruits Company™,Bunkyō-ku,Bebidas sin alcohol,ジュース,,,,,,,,,,35.708000,139.752250,,pendiente,sí,marketplace,,1231,,,,,,
tabechoku-21215,大沼農園,Niijima,Fruta y verdura,,,,,,,,,,,34.377060,139.256750,,pendiente,sí,marketplace,,2320,,,,,,
tabechoku-26446,狭山茶 森藤園,瑞穂町,Fruta y verdura,,,,,,,,,,,35.771970,139.354030,,pendiente,sí,marketplace,,2925,,,,,,
tabechoku-25797,モリンガ＆モリンガ,Meguro,Fruta y verdura,,,,,,,,,,,35.641500,139.698280,,pendiente,sí,marketplace,,1961,,,,,,
tabechoku-28145,高橋果樹園,Tachikawa,Fruta y verdura,"桃, ぶどう, ブルーベリー",,,,,,,,,,35.713940,139.407920,,pendiente,sí,marketplace,,3305,,,,,,
tabechoku-3077553,小さな畑の贈り物（ちいはた）,Adachi,Fruta y verdura,"トマト, 野菜",,,,,,,,,,35.775000,139.804440,,pendiente,sí,marketplace,,2399,,,,,,
tabechoku-21565,青梅 清水農園,Ome,Fruta y verdura,,,,,,,,,,,35.787970,139.275830,,pendiente,sí,marketplace,,3286,,,,,,
tabechoku-57,繁昌農園Tokyo,Ome,Fruta y verdura,,,,,,,,,,,35.787970,139.275830,,pendiente,sí,marketplace,,3057,,,,,,
jp-tokyo-kamezawado-co-2ea3b08,亀澤堂,千代田区,Dulces y repostería,和菓子,千代田区神田神保町 1-12-1,,,,,https://kamezawado.co.jp/,,,,35.693940,139.753610,,,no comprobado,,,2112,,,,,,
jp-tokyo-sasama-co-ef762a4,さゝま,千代田区,Dulces y repostería,和菓子,千代田区神田神保町 1-23,,,,,https://www.sasama.co.jp/,,,,35.693940,139.753610,,,no comprobado,,,1523,,,,,,
jp-tokyo-wagashi-houraiya-co-dfa5a70,宝来屋本店,千代田区,Dulces y repostería,和菓子,千代田区九段南 2-4-15,,,,,https://wagashi.houraiya.co.jp/,,,,35.693940,139.753610,,,no comprobado,,,2369,,,,,,
jp-tokyo-kanda-bunsendo-c37ab4f,神田橘昌文錢堂,千代田区,Dulces y repostería,和菓子,千代田区神田神保町 1-13-2,,,,,https://kanda-bunsendo.com/,,,,35.693940,139.753610,,,sí,ecommerce,,2995,,,,,,
jp-tokyo-kingodo-co-70aaad2,株式会社金吾堂製菓,中野区,Aperitivos,米菓,,,,,,https://kingodo.co.jp/,,,,35.707280,139.663750,,,sí,ecommerce,,2789,,,,,,
jp-tokyo-osama-do-co-af7a276,王様製菓株式会社,台東区,Aperitivos,米菓,,,,,,https://www.osama-do.co.jp/,,,,35.712500,139.780000,,,no comprobado,,,2932,,,,,,
jp-tokyo-azuma-arare-co-05e5f68,株式会社東あられ本鋪,墨田区,Aperitivos,米菓,,,,,,https://www.azuma-arare.co.jp/,,,,35.710690,139.801500,,,sí,ecommerce,,2774,,,,,,
jp-tokyo-chuoken-co-2292c57,株式会社中央軒煎餅,板橋区,Aperitivos,米菓,,,,,,https://www.chuoken.co.jp/,,,,35.751190,139.709280,,,sí,ecommerce,,2762,,,,,,
jp-tokyo-kikaku-sembei-co-98755a1,有限会社其角 (きかく),江東区,Aperitivos,米菓,,,,,,https://www.kikaku-sembei.co.jp/,,,,35.672810,139.817280,,,sí,ecommerce,,2614,,,,,,
jp-tokyo-kakiyama-ff7fa2c,株式会社赤坂柿山,港区,Aperitivos,米菓,,,,,,https://www.kakiyama.com/,,,,35.658030,139.751530,,,sí,ecommerce,,2787,,,,,,
jp-tokyo-tanuki10-7b8f32c,株式会社たぬき煎餅,港区,Aperitivos,米菓,,,,,,https://www.tanuki10.com/,,,,35.658030,139.751530,,,sí,ecommerce,,2756,,,,,,
ice-verde-musashimurayama,アイス工房ヴェルデ,武蔵村山市,Helados,helado de vainilla|helado de leche,東京都武蔵村山市三ツ藤1-80-3,Elabora helados con leche de su propia granja y huevo de productores de Tokio.,,+81425606651,,http://www.ice-verde.jp/,,,,35.748283,139.381531,,pendiente,no comprobado,,,1697,es,,,,,
aogashima-seien-aogashima,株式会社青ヶ島製塩事業所,青ヶ島村,Condimentos,ひんぎゃの塩,東京都青ヶ島村,Produce sal marina con el vapor geotérmico de la isla de Aogashima.,,+81499690241,,http://hingya.jimdo.com/,,,,32.46669,139.7635,,pendiente,no comprobado,,,2790,es,,,,,
ashitaba-kakojo-hachijo,有限会社あしたば加工工場,八丈町,Té e infusiones,明日葉ふわふわ削り節|明日葉粉末,東京都八丈島八丈町三根4535-1,Transforma ashitaba de Hachijojima en hojas secas copos y polvo.,,+81499623181,,http://ashitaba3181.shop-pro.jp/,,,,33.122971,139.795441,,,sí,ecommerce,,2609,es,,,,,
abumata-miso-nakano,株式会社あぶまた味噌,中野区,Condimentos,あぶまた 江戸甘味噌,東京都中野区本町3-32-19,Elabora miso dulce de Edo según la tradición tokiota.,,+81333725211,,https://abumata.com/,,,,35.697563,139.675156,,,no comprobado,,,2753,es,,,,,
iketa-shoten-niijima,株式会社池太商店,新島村,Pescado,くさや de pez volador|くさや de caballa azul|くさや asada,東京都新島村本村6-3-3,Elabora kusaya de pescado de las islas Izu.,,+81499250118,,http://www.iketa.com,,,,34.374462,139.253387,,pendiente,no comprobado,,,2777,es,,,,,
ohshima-ocean-salt-oshima,OHSHIMA OCEAN SALT有限会社,大島町,Condimentos,Flower Of Ocean シホ|Full Moon Ocean シホ,東京都大島町元町字小清水267-4,Produce sal marina artesanal en Izu Oshima mediante concentración solar y cristalización en caldera.,平日・祝 9:00-17:00; 土・日休,+81499222815,,https://www.o-oceansalt.com/,,,,34.75014,139.3555,,pendiente,no comprobado,,,908,es,,,,,
oshima-kanko-noen-oshima,農事組合法人大島観光農園,大島町,Té e infusiones,明日葉茶,東京都大島町元町字北の山125-4,Cultiva y transforma ashitaba de Oshima en infusión.,,+81499223991,,,,,,34.778992,139.369873,,pendiente,no comprobado,,,3182,es,,,,,
kinoshitaen-higashiyamato,木下園製茶工場,東大和市,Té e infusiones,東京紅茶|Tokyo Black Tea,東京都東大和市清水5-1089-1,Cultiva té tokiota y lo transforma en té negro en Higashiyamato.,,+81425651627,,https://tokyotea.official.ec/,,,,35.747871,139.443649,,,sí,ecommerce,,2624,es,,,,,
mitsubachi-farm-akiruno,有限会社健康自然工房 みつばちファーム,あきる野市,Miel,多摩のはちみつ,東京都あきる野市上ノ台37-3,Produce miel propia en colmenares de Akiruno y Hachioji.,10:30-17:00; 水休,+81425199327,,https://88838.net/,,,,35.728096,139.261551,,,sí,ecommerce,,2613,es,,,,,
kozushima-gyokyo-joseibu,神津島漁業協同組合女性部,神津島村,Pescado,金目鯛の干物|サメジャーキー,東京都神津島村37-2,Transforma pescado de Kozushima en pescado seco y jerky.,,+81499281342,,,,,,34.20787,139.132706,,pendiente,no comprobado,,,2991,es,,,,,
shinsokaien-oshima,深層海塩株式会社,大島町,Condimentos,深層海塩ハマネ,東京都大島町岡田字小堀123,Produce sal a partir de agua marina profunda de Izu Oshima.,,+81499228077,,http://www.shinsoukaien.com,,,,34.789375,139.371277,,pendiente,no comprobado,,,2890,es,,,,,
suigyu-shokuhin-ota,水牛食品株式会社,大田区,Condimentos,生ウスターソース|生中濃ソース,東京都大田区池上8-20-15,Elabora salsa Worcestershire y salsa chunō sin tratamiento térmico final.,,+81337599771,,https://www.suigyu.co.jp/,,,,35.567875,139.697815,,,no comprobado,,,2842,es,,,,,
tamagawa-shokuhin-kita,玉川食品株式会社,北区,Pan y cereal,満さくひやむぎ|満さくうどん,東京都北区豊島7-5-12,Elabora fideos secos udon e hiyamugi en Kita.,,+81339135705,,https://www.edo-tamagawaya.jp,,,,35.762398,139.743805,,pendiente,no comprobado,,,2929,es,,,,,
ja-toshima-toshima,利島農業協同組合,利島村,Aceite,食用つばき油,東京都利島村13番地,Produce aceite comestible de camelia cultivada en Toshima.,,+81499290026,,http://www.ja-toshima.jp/,,,,34.52914,139.28192,,pendiente,no comprobado,,,2192,es,,,,,
nishimuraen-mizuho,東京の茶工房 西村園,瑞穂町,Té e infusiones,東京狭山茶|東京ほうじ茶,東京都西多摩郡瑞穂町長岡長谷部52番地,Cultiva y transforma té Sayama de Tokio.,,+81425570085,,https://knishimura.com,,,,35.787193,139.33226,,pendiente,no comprobado,,,2652,es,,,,,
tokiwa-shokuhin-fuchu,株式会社登喜和食品,府中市,Legumbres,丸大豆テンペ|黒大豆テンペ|武蔵府中納豆,東京都府中市西原町1-10-1,Elabora tempeh y natto en Fuchu.,,+81423613171,,http://www.tokiwa-syokuhin.co.jp/,,,,35.683769,139.460617,,pendiente,no comprobado,,,2779,es,,,,,
niijima-suisan-kakogyo,新島水産加工業協同組合,新島村,Pescado,青むろあじくさや|焼くさや,東京都新島村川原403,Cooperativa elaboradora de kusaya y conservas de pescado de Niijima.,,+81499251333,,http://www.niijimakusaya.com,,,,34.37706,139.25675,,pendiente,no comprobado,,,2551,es,,,,,
26k-brewery-musashino,26Kブルワリー（株式会社スイベルアンドノット）,武蔵野市,Cerveza,みんなのむさしのレールエール,東京都武蔵野市境南町2-7-21,Microcervecería de Musashino que elabora cerveza local.,,+81422385175,,http://swivel.co.jp/,,,,35.700722,139.543182,,,no comprobado,,,6,es,,,,,
hikawa-shoten-ota,有限会社樋川商店,大田区,Dulces y repostería,ところてん|豆かん|あんみつ,東京都大田区新蒲田3-27-21,Elabora tokoroten mamekan y anmitsu con algas de las islas Izu.,,+81337393101,,https://www.e-hikawa.com/,,,,35.555561,139.706772,,,no comprobado,,,2619,es,,,,,
marugo-shoten-niijima,丸五商店,新島村,Pescado,青むろくさや|焼くさや,東京都新島村本村2-2-9,Elabora kusaya y kusaya asada en Niijima.,,+81499250139,,,,,,34.378033,139.255524,,pendiente,no comprobado,,,2070,es,,,,,
maruta-suisan-hachijo,マルタ水産加工場,八丈町,Pescado,青むろくさや|焼くさや|青むろ燻製,東京都八丈島八丈町三根871,Elabora kusaya pescado ahumado y conservas de pescado de Hachijojima.,,+81499620348,,https://store.shopping.yahoo.co.jp/maruta/,,,,33.128601,139.808121,,,sí,ecommerce,,1938,es,,,,,
milk-ice-momo-hachioji,ミルクアイスMO-MO,八王子市,Helados,カネコミルク|カネコミルクスペシャルソフトクリーム,東京都八王子市滝山町1丁目592番2,Elabora gelato con leche de producción propia y productos agrícolas de Hachioji.,,+81426921675,,http://www.michinoeki-hachioji.net/publics/index/31/,,,,35.687271,139.340927,,pendiente,no comprobado,,,1950,es,,,,,
yamasa-suisan-hachijo,ヤマサ水産 長田商店,八丈町,Pescado,焼きくさや,東京都八丈島八丈町三根789,Elabora kusaya con pescado capturado en aguas de Hachijojima.,,+81499621037,,https://kusayaya.com/,,,,33.13052,139.80368,,,no comprobado,,,1973,es,,,,,
yui-kobo-oshima,ゆい工房,大島町,Dulces y repostería,明日葉かりんとう,東京都大島町泉津字木積場151,Elabora karinto con ashitaba de Izu Oshima.,,+81499229117,,,,,,34.75014,139.3555,,pendiente,no comprobado,,,1684,es,,,,,
kato-farm-machida,有限会社カトウファーム,町田市,Huevos,huevos frescos|かとうさんのぷりん,東京都町田市相原町4420,Granja avícola que produce huevos propios y elabora pudin artesanal con ellos.,,+81427830158,,http://ultraran.ocnk.net/,,,,35.54667,139.43861,,pendiente,sí,ecommerce,Dulces y repostería,2610,es,,,,,
kyodo-milk-tokyo-factory-hinode,協同乳業株式会社 東京工場,日の出町,Lácteos y quesos,東京牛乳,東京都西多摩郡日の出町平井20-1,Recoge leche de granjas tokiotas y la pasteuriza y envasa en su fábrica de Hinode.,,,,https://www.meito.co.jp/,,,,35.739124,139.278671,,,no comprobado,,,2218,es,,,,,
kobari-seimaiten-suginami,有限会社小張精米店,杉並区,Dulces y repostería,米ぬかクッキー TOKYO MADE,東京都杉並区南荻窪3-21-4,Muele arroz de Tokio y elabora galletas de salvado en su propio obrador.,,+81333330909,,https://www.cam.hi-ho.ne.jp/kobariseimaiten/,,,,35.703259,139.608612,,pendiente,no comprobado,,,2615,es,,,,,
colombin-harajuku-honey-shibuya,株式会社コロンバン 原宿養蜂,渋谷区,Miel,原宿はちみつ,東京都渋谷区神宮前6-34-17 T&Aビル,Mantiene colmenas propias en Harajuku y cosecha una miel estacional de producción limitada.,,+81120554282,,https://www.colombin.co.jp,,,,35.668018,139.703568,,,sí,ecommerce,,2757,es,,,,,
seven-lights-koganei,セブンライツ株式会社,小金井市,Dulces y repostería,風の散歩道 レモンケーキ,東京都小金井市中町4-4-24,Elabora pastel de limón con huevo de gallinas camperas de Mitaka y limón japonés.,,+81423065328,,https://roseandm.com/,,,,35.695221,139.506104,,pendiente,no comprobado,,,1817,es,,,,,
tachibana-tenshinan-nakano,株式会社橘点心庵,中野区,Dulces y repostería,人形焼|どら焼き|東京サブレ,東京都中野区本町4-31-5,Elabora ningyoyaki dorayaki y sablé con materias primas japonesas y tokiotas.,,+81333826021,,https://tachibana-tenshinan.co.jp/,,,,35.695168,139.669174,,,no comprobado,,,2776,es,,,,,
tokyo-shamo-akiruno,東京しゃも生産組合,あきる野市,Carne,東京しゃも,東京都あきる野市菅生347,Agrupa la cría tokiota de pollo Tokyo Shamo reconocido como indicación geográfica.,,+81425587439,,https://tokyo-shamo.jp/,,,,35.72892,139.29408,,pendiente,no comprobado,,,2651,es,,,,,
bunnys-herb-nakano,Bunny’s Herb,中野区,Té e infusiones,東京の緑茶うさぎのやさしさ時間|東京ほうじ茶うさぎのぬくもり時間,東京都中野区弥生町3-14-5 1F,Elabora mezclas de té verde y hojicha de Tokio con hierbas.,,+81344007022,,https://www.bunnys-herb.com/,,,,35.688072,139.674469,,,no comprobado,,,117,es,,,,,
five-ring-sumida,ファイブリング株式会社,墨田区,Dulces y repostería,壺焼き芋,東京都墨田区業平1-10-5,Asa boniato de Niijima al carbón en vasijas tradicionales y lo envasa para conservación.,,+815035958441,,https://oimo.supersale.jp/,,,,35.708778,139.810516,,,no comprobado,,,1889,es,,,,,
marusuzuen-higashimurayama,丸鈴園,東村山市,Fruta y verdura,hortalizas|uva|caqui|kiwi,東京都東村山市野口町4-23-1,Explotación familiar que cultiva hortalizas y fruta y ofrece venta directa y cosecha.,,+819049519050,,https://marusuzuen.tokyo/,,,,35.764301,139.462616,,,sí,ecommerce,,2084,es,,,,,
kondo-farm-mizuho,近藤ファーム,瑞穂町,Fruta y verdura,小松菜|さつまいも|長ねぎ|かぶ,,Explotación de Mizuho que cultiva komatsuna boniato puerro y nabo para escuelas y comercios de Tokio.,,,kondofarmtokyo@gmail.com,https://kondofarm-tokyo.com,,,,35.77197,139.35403,,pendiente,no comprobado,,,3198,es,,,,,
tanaka-farm-tachikawa,合同会社田中農場,立川市,Huevos,東京うこっけい卵,東京都立川市西砂町1-59-8,Cría gallinas Tokyo Ukokkei y produce y vende sus huevos.,,+819032036213,spz754f9@rondo.ocn.ne.jp,https://www.rakuten.co.jp/tokyo-ukokkei/,,,,35.728294,139.366364,,,sí,marketplace,,2241,es,,,,,
ito-yokeijo-tachikawa,伊藤養鶏場,立川市,Huevos,東京うこっけい卵|鶏卵|鶏肉|hortalizas,東京都立川市西砂町1-67-7,Granja avícola de Tachikawa que produce huevos carne de ave y hortalizas.,,+81425316587,representative@tottofarm-ito.com,https://tottofarm-ito.com/,,,,35.729073,139.369812,,,sí,email,Carne|Fruta y verdura,2138,es,,,,,
ty-harbor-brewery-shinagawa,T.Y.HARBOR Brewery,品川区,Cerveza,クラフトビール,東京都品川区東品川2-1-6,Microcervecería independiente de Tennozu activa desde 1997.,,+81354794555,,https://www.tysons.jp/brewery/,,,,35.62249,139.74791,,,no comprobado,,,1156,es,,,,,
izumi-brewery-komae,和泉ブルワリー,狛江市,Cerveza,Comeback|BCT Lager,東京都狛江市和泉本町1-12-1 豊栄狛江マンション101,Cervecería y brewpub de Komae.,,+81357617130,,https://www.izumi-brewery.com/,https://www.facebook.com/izumibrewery/,https://www.instagram.com/izumi_brewery/,,35.638447,139.57962,,,no comprobado,,,2261,es,,,,,
hoppy-chofu-factory,Hoppy Beverage 調布工場,調布市,Cerveza,赤坂ビール|深大寺ビール|調布びーる,東京都調布市多摩川1-34-1,Fábrica de Chofu que elabora las cervezas regionales de Hoppy Beverage.,,+81424851840,,https://www.hoppy-happy.com/products/beer/,,,,35.649323,139.530212,,,no comprobado,,,342,es,,,,,
hachiban-beer-ginza,八蛮ビール,中央区,Cerveza,銀座地ビール 八蛮ビール,東京都中央区銀座2-14-9 GFビル1階,Microcervecería de Ginza con cerveza elaborada en el local.,月-金 17:30-23:00,+81335468708,ginza@hachiban.net,https://www.hachiban.net/,,,,35.671032,139.770126,,,no comprobado,,,2181,es,,,,,
koenji-beer-kobo,高円寺麦酒工房,杉並区,Cerveza,高円寺ビール,東京都杉並区高円寺北2-24-8,Local original de Beer Kobo con cerveza elaborada in situ.,火-金 17:00-23:30; 土 12:00-22:00; 日祝 12:00-21:30,+81353735301,,https://www.beerkobo.com/shop/detail.html?id=215,,,,35.707882,139.651138,,,no comprobado,,,3300,es,,,,,
nakano-beer-kobo,中野ビール工房,中野区,Cerveza,中野ビール,東京都中野区中野5-53-4,Beer Kobo que elabora cerveza artesana en el establecimiento.,,+81333853301,,https://www.beerkobo.com/,,,,35.709198,139.666458,,,no comprobado,,,2064,es,,,,,
haneda-brewery-ota,羽田ブルワリー,大田区,Cerveza,羽田ビール,東京都大田区西蒲田7-41-8,Cervecería artesana de Ota que emplea también ingredientes locales.,,,,https://haneda-brewery.com/,,,,35.562843,139.711182,,pendiente,no comprobado,,,3066,es,,,,,
spring-valley-brewery-tokyo,SPRING VALLEY BREWERY TOKYO,渋谷区,Cerveza,SPRING VALLEY,東京都渋谷区代官山町13-1 ログロード代官山,Cervecería productiva de Daikanyama.,月-土 11:00-23:00; 日祝 11:00-22:00,+81364164960,,https://www.springvalleybrewery.jp/pub/tokyo/,,,,35.64986,139.704742,,,no comprobado,,,1137,es,,,,,
devilcraft-brewery-shinagawa,DevilCraft Brewery,品川区,Cerveza,DevilCraft Beer,東京都品川区広町1-3-22,Planta cervecera de DevilCraft en Shinagawa.,,,,https://www.devilcraft.jp/,,,,35.613102,139.734863,,,no comprobado,,,170,es,,,,,
vertere-okutama,VERTERE,奥多摩町,Cerveza,クラフトビール,東京都西多摩郡奥多摩町氷川1099,Brewery and bottle shop in Okutama.,土日 10:30-16:30,,,https://verterebrew.com/,,,,35.823605,139.093445,,,sí,ecommerce,,1319,en,,,,,
yyg-brewery-yoyogi,Y.Y.G. Brewery,渋谷区,Cerveza,Y.Y.G. Beer,東京都渋谷区代々木2-18-3,Cervecería de Yoyogi con equipo productivo en la planta baja.,,+81362765550,,https://www.yygbrewery.com/brewery.html,,,,35.686054,139.696686,,,no comprobado,,,1339,es,,,,,
