slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
tabechoku-21523,オラソル農園 Hola Sol Hacienda,古河市,Fruta y verdura,,,,,,,,,,,36.178250,139.755440,,pendiente,sí,marketplace,,1736,,,,,,,jp,kanto,ibaraki,,,,,,
tabechoku-3077868,茂賀屋,Sakuragawa,Fruta y verdura,,,,,,,,,,,36.327310,140.090560,,pendiente,sí,marketplace,,3097,,,,,,,jp,kanto,ibaraki,,,,,,
tabechoku-26541,甘藷農園 燈屋,Ishioka,Fruta y verdura,,,,,,,,,,,36.190830,140.287220,,pendiente,sí,marketplace,,2936,,,,,,,jp,kanto,ibaraki,,,,,,
tabechoku-23774,ファームマロン,Kasama,Frutos secos,栗,,,,,,,,,,36.345170,140.304310,,pendiente,sí,marketplace,,1893,,,,,,,jp,kanto,ibaraki,,,,,,
tabechoku-22053,デーメテールの恵み｜烏骨鶏がいる農園,Hokota,Fruta y verdura,,,,,,,,,,,36.158670,140.516420,,pendiente,sí,marketplace,,1844,,,,,,,jp,kanto,ibaraki,,,,,,
tabechoku-3077225,岡野ブルーベリーガーデン,Tsukuba,Fruta y verdura,ブルーベリー,,,,,,,,,,36.083470,140.076440,,pendiente,sí,marketplace,,2454,,,,,,,jp,kanto,ibaraki,,,,,,
jp-ibaraki-yuki-udon-1c1a645,㈲西村製麺所,結城市,Pan y cereal,乾麺,,"Produces dried noodles in 結城市, ibaraki.",,,,https://yuki-udon.com/,,,,36.289660,139.871530,,,no comprobado,,,2589,en,,,,,,jp,kanto,ibaraki,,,,,,
ushiku-brewing,麦と葡萄 牛久醸造場 (Ushiku Brewing),Ushiku,Cerveza,,牛久町531-3,,,,grains.grapes@gmail.com,https://www.mugitobudou.com/,,https://www.instagram.com/grains.grapes.ushiku/,,35.97936,140.14956,,pendiente,no comprobado,,,3331,,,,,,,jp,kanto,ibaraki,,,,,,
tsukuba-brewery,つくばブルワリー (Tsukuba Brewery),Tsukuba,Cerveza,,下広岡1040-6,,,,,,,https://www.instagram.com/tsukubabrewery/,,36.08347,140.07644,,pendiente,no comprobado,,,1556,,,,,,,jp,kanto,ibaraki,,,,,,
kashimura-suisan-hitachinaka,樫村水産,Hitachinaka,Pescado,Himono,,Produces dried fish products in Hitachinaka.,,,,https://www.kashimura-suisan.co.jp/,,,,36.39669,140.53467,,,no comprobado,,,2828,en,,,,,,jp,kanto,ibaraki,,,,,,
ninbenichi-oarai,にんべんいち,Oarai,Pescado,"Shirasu, chirimen, tatami iwashi",茨城県東茨城郡大洗町磯浜町5489,"Processes Oarai shirasu into boiled, dried and preserved seafood products at its factory.",,+81292662001,ninben1@gmail.com,https://www.ninben1.com/,,,,36.31333,140.57486,,pendiente,sí,ecommerce,,1578,en,,,,,,jp,kanto,ibaraki,,,,,,
takano-foods-okame-natto,Takano Foods (Okame Natto),Omitama,Legumbres,,,,,,,https://www.takanofoods.co.jp/,,,,,,,pendiente,no comprobado,,,3444,,,,,,,jp,kanto,ibaraki,,,,,,
