slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
la-canenera-canena,La Canenera,Canena,Aperitivos,"Nueces ECOLÓGICAS cáscara - La Canenera, Nueces peladas La Canenera","Calle Central, 29A, 23420 Canena, Jaén, España","En 2006, unos agricultores inquietos deciden apostar por un cultivo alternativo al monocultivo del olivar en la provincia de Jaén, dando origen a La Canenera diversificando la producción y aprovechando las condiciones de climatología de la Vega del Guadalimar y sus fértiles suelos. Desde aquella primera plantación que hoy cuenta con 14 años, se han hecho varias apuestas más en varias parcelas cercanas, contando actualmente con unas 16 hectáreas de cultivo de nogal en sus variedades HOWARD y CHANDLER, con un total de unos 4 000 nogales aproximadamente. Ha sido en estos últimos años cuando como propietarios, hemos decidido volcar nuestros esfuerzos en la comercialización de un producto de calidad, en proceso de conversión a ecológico, para poner en valor el gran esfuerzo del agricultor, de manera sostenible con el medio ambiente, con tratamientos de abonados orgánicos y cuidado de los suelos. El resultado es un producto 100% natural, una nuez en grano, procedente de cultivo en conversión a ecológico y libre de herbicidas e insecticidas en la vega del Guadalimar, en Jaén. La recogida de este fruto se hace sobre octubre, cuando las primeras lluvias del otoño terminan de abrir la primera cáscara de la nuez, para facilitar su recogida del árbol. Una vez cosechada la nuez, se procesa despojándola de la cáscara verde (ruezno) a la vez que se lava para evitar que la nogalina (tinte procedente del ruezno) manche la cáscara. Posteriormente, ha de ser secada para quitar la humedad del fruto y que esté apta para el consumo. Una vez finalizado todo este proceso, parte se envasa en mallas para su venta en cáscara, y parte se descascara para su venta en grano, diferenciando el grano en mitades, cuartos y trozos. Se comercializa la nuez pelada y en mitades, en Bolsa Doypack con zipper y abre fácil de 1kg con envase al vacío. Período de consumo aconsejable, un año desde su recogida, aunque dependerá de su conservación, debido a que su contenido graso puede tender a enranciarse en ambientes calurosos por encima de 25 º C. Conservar en lugar fresco y seco. Al tratarse de un producto natural, puede consumirse en cualquier momento. Aconsejamos acompañando a ensaladas, a yogures, a postres... O crudas directamente, a la hora del tentempié de media mañana o media tarde. Ideales para saciar el apetito antes de la comida principal o de la cena.",Consultar web o venta directa,+34649547791,nuezlacanenera@gmail.com,https://www.lacanenera.es,,https://www.instagram.com/lacanenera_nuez/,https://www.google.com/maps/search/?api=1&query=La%20Canenera%2C%20Calle%20Central%2C%2029A%2C%2023420%20Canena%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJp7yq1zaMbg0RYQwozRmWQTU,38.046593902473,-3.4845294023571,,verificado,sí,ecommerce
s-c-a-san-antonio-abad-arquillos,S.C.A. San Antonio Abad,Arquillos,Aceite,Aceite de oliva virgen extra - San Antonio ABAD,"Av. de Linares, 23230 Arquillos, Jaén, España",En S.C.A. San Antonio Abad producimos AOVE temprano,Consultar web o venta directa,+34953633002,scasanantonioabad@gmail.com,https://scasanantonioabad.es/,,,https://www.google.com/maps/search/?api=1&query=S.C.A.%20San%20Antonio%20Abad%2C%20Av.%20de%20Linares%2C%2023230%20Arquillos%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a,38.1799625,-3.4335821,,verificado,no comprobado,
sociedad-cooperativa-andaluza-san-roque-carcheles,Sociedad Cooperativa Andaluza San Roque,Cárcheles,Aceite,"Emblema Gran Selección, Tierras del Marquesado Selección","C. Belenes Altos, 6, 23192 Carchelejo, Jaén, España","Sociedad Cooperativa Andaluza San Roque se encuentra ubicada en la localidad de Carchelejo, formada por 650 socios tras la fusión de dos cooperativas locales fundadas en la década de los años 50. Inscrita en el Consejo Regulador de la Denominación de Origen Sierra Mágina, ofrece bajo sus marcas comerciales Tierras del Marquesado y Emblema de las variedades Picual y Manzanillo de Jaén respectivamente, una amplia gama de formatos y presentaciones. Cabe destacar que es la primera y única entidad que elabora AOVEs procedentes de la variedad Manzanillo de Jaén y que durante el presente año (2016) ha sido la empresa que más reconocimientos internacionales ha obtenido por la calidad de sus Aceite de Oliva Virgen Extra.",Consultar web o venta directa,+34953302009,info@scasanroque.com,https://tierrasdelmarquesado.com/,https://www.facebook.com/tierrasdelmarquesado/,,https://www.google.com/maps/search/?api=1&query=Sociedad%20Cooperativa%20Andaluza%20San%20Roque%2C%20C.%20Belenes%20Altos%2C%206%2C%2023192%20Carchelejo%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJiWFbIL1zbg0RWwrSjqrF9K0,37.6371797,-3.6401253,,verificado,sí,ecommerce
aceites-vadolivo-s-l-cazorla,Aceites Vadolivo S.L.,Cazorla,Aceite,"Aceite de Oliva Virgen Extra Ecológico ""Sierraoliva"", Aceite de Oliva Virgen Extra ""Sierra de Cazorla"" Gourmet, Aceite de Oliva Virgen Extra ""Sierra de Cazorla"", Aceites de Oliva Virgen Extra Ahumados y Sabores","Ctra. Santo Tomé km 1, 23469 El Molar, Cazorla, Jaén, España","Aceites Vadolivo S.L . es una empresa familiar de referencia en el sector del aceite de oliva virgen extra en la Sierra de Cazorla. La familia Guirado Noguera se dedica desde hace tres generaciones al envasado de aceite de oliva virgen extra de alta calidad, consolidándose como un referente en la selección y comercialización de AOVE premium en Jaén. La entrega y experiencia acumuladas a lo largo de los años les permiten realizar una rigurosa selección de aceites vírgenes procedentes del Parque Natural de la Sierra de Cazorla, todos ellos certificados por el Consejo Regulador de la Denominación de Origen Sierra de Cazorla . Este exigente proceso, junto con un esmerado envasado, ha permitido que sus productos cuenten con diversos sellos de calidad y sean altamente valorados por los paladares más exigentes. Además, Aceites Vadolivo S.L. apuesta por la innovación y la diversificación elaborando cosmética ecológica a partir de aceite de oliva virgen extra. Bajo la marca Sensolive , la empresa ofrece una completa gama de productos de cosmética natural, desarrollados con ingredientes ecológicos que aprovechan las propiedades beneficiosas del AOVE para el cuidado de la piel.",Consultar web o venta directa,+34953730733,ventas@vadolivo.com,https://www.vadolivo.com/,,,https://www.google.com/maps/search/?api=1&query=Aceites%20Vadolivo%2C%20Ctra.%20Santo%20Tom%C3%A9%20km%201%2C%2023469%20El%20Molar%2C%20Cazorla%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a,37.980278,-3.146667,,verificado,sí,ecommerce
nuestro-aroma-cazorla,Nuestro Aroma,Cazorla,Aceite,Aceite de oliva virgen extra premium - Nuestro Aroma,"Av. del Guadalquivir, 48, 23470 Cazorla, Jaén, España",En Nuestro Aroma producimos AOVE temprano.,Consultar web o venta directa,+34615067757,ombumaria@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Nuestro%20Aroma%2C%20Av.%20del%20Guadalquivir%2C%2048%2C%2023470%20Cazorla%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJ_5SzwZKpbw0RJhGTMS6J7kw,37.9177977,-3.0061431,,parcial,no comprobado,
cervezas-la-yedra-cazorla,Cervezas La Yedra,Cazorla,Cerveza artesana,"Oropéndola - Tropical IPA, Serrana - Amber Ahumada, La Quebranta - American Pale Ale, Cazorlensis - Blonde Ale","C. Levante, 50B, 23470 Cazorla, Jaén, España","Cervezas la Yedra es una pequeña Fábrica de cerveza artesanal local e independiente, implantada en el pueblo de Cazorla desde 2023. Creamos nuestras propias recetas y elaboramos las cervezas de forma artesanal, sin pasteurizar y sin filtrar, utilizando el Agua del Parque Natural Sierras de Cazorla, Segura y Las Villas. Déjate sorprender por los sabores únicos de nuestras cervezas, ofrecemos visitas guiadas de la fábrica con degustación incluida de nuestras cervezas.",Consultar web o venta directa,+34644194423,contacto@cervezaslayedra.es,https://www.cervezaslayedra.es,,https://www.instagram.com/cervezaslayedra/,https://www.google.com/maps/search/?api=1&query=Cervezas%20La%20Yedra%2C%20C.%20Levante%2C%2050B%2C%2023470%20Cazorla%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJ_6hG-iGqbw0RvuGtzi2wQHE,37.9180482,-3.0221656,,verificado,sí,ecommerce
panaderia-armenteros-lopez-escanuela,Panadería Armenteros López,Escañuela,Pan y pastelería,"Pan y dulces Panadería Armenteros López, Roscos de canela Panadería Armenteros López, Regañás de pipas de girasol de Panadería Armenteros López","23657 Escañuela, Jaén, España","Nuestra panadería y pastelería artesana es un espacio donde la tradición y el sabor auténtico se mantienen vivos cada día. Elaboramos pan artesanal y una amplia variedad de productos de repostería. Uno de nuestros mayores valores es la elaboración de dulces de temporada, que forman parte esencial de nuestra identidad. Entre ellos destacan los mantecados artesanos, las tortas tradicionales y las palmeras de hojaldre, entre otros productos elaborados con mimo y respetando los procesos de siempre para conseguir un sabor único.",Consultar web o venta directa,+34679610510,"c/ Pasaje de San Pedro, 7",,,https://www.instagram.com/panaderia_armenteros_lopez/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Armenteros%20L%C3%B3pez%2C%2023657%20Esca%C3%B1uela%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJnTW6meTKbQ0RQCSF9VXDBkg,37.87946,-4.03268,,verificado,no comprobado,
embutidos-artesanos-la-abuela-laura-frailes,Embutidos Artesanos La Abuela Laura,Frailes,Charcutería,"Morcilla al estilo de la abuela Laura, Chorizo de Orza, Chorizo artesanal extra Embutidos La abuela Laura, Crema de lomo","C. Campo, 23690 Frailes, Jaén, España","La Abuela Laura es una empresa familiar de embutidos artesanos fundada en 2011 en la comarca de la Sierra Sur de Jaén, cuya historia está inspirada en la receta tradicional de la abuela que da nombre a la marca. Sus productos conservan el sabor auténtico de la elaboración casera, combinando tradición, calidad y venta online en toda España. Elaboramos nuestros embutidos a partir de cerdo blanco criado en la Sierra Sur de Jaén, un entorno natural privilegiado cuyo clima favorece una curación lenta y perfecta, logrando un sabor único y tradicional en cada pieza. Los hermanos García Garrido impulsaron este proyecto tras formarse en programas de emprendimiento promovidos por el Ayuntamiento y la Junta de Andalucía. Con la receta familiar del clásico “chorisalchichón” y su experiencia en la elaboración artesanal, dieron forma a una empresa que hoy comercializa sus productos en toda España. Gracias a su tienda online de embutidos artesanos, La Abuela Laura realiza envíos en 24 horas a destinos como Cataluña, Baleares, Comunidad Valenciana y el resto de Andalucía, llevando el sabor tradicional de Jaén a toda la península.",Consultar web o venta directa,+34677879381,laabuelalaura@gmail.com,https://www.mercoliva.es/shop/laabuelalaura,,https://www.instagram.com/mercolivaplace/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Artesanos%20La%20Abuela%20Laura%2C%20C.%20Campo%2C%2023690%20Frailes%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=EiVDLiBDYW1wbywgMjM2OTAgRnJhaWxlcywgSmHDqW4sIFNwYWluIi4qLAoUChIJxT6SmR7kbQ0RhfhywsqfpXASFAoSCVFFdpIc5G0NEZH1Dc0KMLVR,37.4875215,-3.8407305000001,,verificado,sí,marketplace
bodegas-campoameno-frailes,Bodegas Campoameno,Frailes,Bodega,"Campoameno Syrah Barrica, Espumoso Semiseco Matahermosa, Espumoso Matahermosa Brut Nature, Campoameno Chardonnay","Frailes, 23690 Frailes, Jaén, España","La fértil tierra de la comarca de la Sierra Sur de Jaén ha permitido que cada vez más paladares en el mundo conozcan los secretos de sus vinos. En Frailes, donde un abanico muy amplio de variedades de uva garantizan un caldo para cada ocasión se localiza Bodegas Campoameno. Impulsada por el grupo Aceites Sierra Sur S.A. esta bodega tiene a gala ser una de las más destacadas productoras de vinos de la provincia y la primera de Jaén en poner una pica en Flandes haciendo sombra al cava catalán y a los champagnes franceses a la hora del brindis por los momentos especiales en los hogares de muchos españoles. Tras cuatro años en esta aventura, han alcanzado las 10.000 unidades vendidas. Tiempo al tiempo. Con mucho empeño y dedicación y el buen hacer de un cuidado proceso de selección de variedades y de molturación de la uva, Bodegas Campoameno ha colocado a Frailes en el mapa de los amantes del buen vino, máxime cuando pueden disfrutar de él en cualquier parte con solo hacer un ""click"" en la tienda on line"" de su página web. Sus 500.000 botellas producidas dan buena fe de su acogida. Además de ser un centro de trabajo donde la esencia de la elaboración del vino como antaño se conjuga con el presente de la innovación tecnológica, las Bodegas Campoameno pueden ser disfrutadas en una visita. Y merece la pena hacerlo en temporada de recolección y trabajo en sus instalaciones. Arriba, el ajetreo en la producción y control del vino, su envasado y etiquetado. Abajo, silenciosa, fresca, en penumbra y silencio, la bodega con las barricas de roble donde guardar el buen vino, el crianza que dormirá allí los próximos dos años y el espumoso que, muy quedo, espera el momento de ser vestido con la vitola plateada y el corcho que anuncian que llega la bebida para celebrar los buenos momentos.",Consultar web o venta directa,+34953593563,info@bodegascampoameno.es,https://bodegascampoameno.es/,,https://www.instagram.com/bodegascampoameno/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Campoameno%2C%20Frailes%2C%2023690%20Frailes%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJkwNcPRnkbQ0RpcWm9Dxcnew,37.47045733533,-3.8367570023708,,verificado,sí,ecommerce
pates-mari-rueda-guarroman,Patés Mari Rueda,Guarromán,Charcutería,Paté con Perdiz - Patés Mari Rueda,"C. Buenavista, 23210 Guarromán, Jaén, España",En Patés Mari Rueda realizamos patés artesanos de perdiz,Consultar web o venta directa,+34608698776,mariruedasantamaria52@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Pat%C3%A9s%20Mari%20Rueda%2C%20C.%20Buenavista%2C%2023210%20Guarrom%C3%A1n%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=Ei1DLiBCdWVuYXZpc3RhLCAyMzIxMCBHdWFycm9tw6FuLCBKYcOpbiwgU3BhaW4iLiosChQKEgmvKBjlmJ5uDRExHCOj0L000BIUChIJwZBS7Zmebg0RLcL38zxdoQM,38.1810205,-3.6855573,,parcial,no comprobado,
hojaldres-artesanos-gonzalez-ferrer-guarroman,Hojaldres Artesanos González-Ferrer,Guarromán,Pan y pastelería,"Hojaldre inglés o ""bayonesas"", Hojaldre de chocolate, Hojaldre blanco o alemán","Av. de Andalucia, 23210 Guarromán, Jaén, España","Hojaldres Artesanos González-Ferrer es probablemente uno de los productos más conocidos de la provincia en materia de repostería, gracias, en parte, a la posición privilegiada de la localidad de Guarromán en el mapa, al borde de la autovía que une Andalucía con el resto de España. Esta masa de hojaldre con capa intermedia de bizcocho rellena de crema, cabello de ángel o chocolate está datada incluso en la época de la invasión francesa y González-Ferrer la ha llevado a su máxima expresión comercializando con criterio industrial la receta de siempre de hojaldres. Manuel González-Ferrer es la segunda generación de la familia que continúa con el negocio del hojaldre, pensando incluso en nuevas fórmulas de comercialización a todos los rincones de España de este dulce que es muy delicado en su conservación y en su transporte pero que es conocido por todos los que pasan por este municipio jiennense. Actualmente la hostelería es el principal cliente de González-Ferrer, que llega a producir en picos de mayor demanda más de 25.000 piezas de hojaldre diaria. Cuentan que quienes los prueban, repiten o agradecen el placer de su degustación con cartas que Manuel guarda como la mejor prueba de su excelente trabajo.",Consultar web o venta directa,+34953615502,manuelgonzalezferrer@gmail.com,,https://www.facebook.com/p/Hojaldres-Artesanos-Gonz%C3%A1lez-Ferrer-100063458231380/,,https://www.google.com/maps/search/?api=1&query=Hojaldres%20Artesanos%20Gonz%C3%A1lez-Ferrer%2C%20Av.%20de%20Andalucia%2C%2023210%20Guarrom%C3%A1n%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=EjBBdi4gZGUgQW5kYWx1Y2lhLCAyMzIxMCBHdWFycm9tw6FuLCBKYcOpbiwgU3BhaW4iLiosChQKEglRAVbMm55uDRECD8aSJDUPaBIUChIJwZBS7Zmebg0RLcL38zxdoQM,38.184658095469,-3.6893309448437,,verificado,no comprobado,
mieles-del-rumblar-guarroman,Mieles del Rumblar,Guarromán,Miel,"Miel Natural Milflores - Reina del Rumblar, Miel Natural de Azahar - Reina del Rumblar, Miel Natural de Tomillo - Reina del Rumblar","23210 Guarromán, Jaén, España","Nuestras colmenas se encuentran en los parajes más recónditos de Sierra Morena, dónde las abejas pueden disfrutar de infinitos campos de jaras o reomeros, maravillarse con el vuelo del águila imperial ibérica o ver cómo el lince saca adelante cada año su camada de cachorros. Lugares dónde el ruido, la contaminación o los pesticidas no han llegado nunca, allí viven nuestras abejas de raza negraibérica, afanadas en su meta por mantener una colonia fuerte y saludable, producir miel, traer polen, cuidar a sus crías, mantener la temperatura de la colmena o acarrear agua en el tórrido verano andaluz. Hacemos “miel como la de nuestros abuelos”, extraemos sólo la miel de nuestras colmenas situadas en los parajes más salvajes de la Sierra Morena jiennense y directamente la envasamos, sin calentar ni filtrar. No podemos intervenir en el sabor, color u otras propiedades visuales de nuestros productos, pues son totalmente naturales y dependen de la climatología del año y las flores dónde liban nuestras abejas. Por tanto no podemos asegurar que la miel de una temporada tenga el mismo sabor o color que en la temporada siguiente, de lo que sí tenemos la certeza absoluta es de que se trata de productos de la colmena 100% naturales, en los que se han invertido infinitas horas de trabajo y pasión, realizando todos los procesos de forma artesanal para poder ofrecer una experiencia sensorial inigualable. Por nuestra parte teníamos la responsabilidad de tratar como se merece a un alimento que tanto esfuerzo requiere por parte de las abejas, por eso apostamos por unas instalaciones y manejos de primera, en los que la calidad del trato al producto son fundamentales. Trabajamos para ofrecerte solamente miel pura, sin mezclar ni pasteurizar, con un filtrado en grueso con tamiz para que no se pierdan ninguna de las infinitas propiedades y beneficios de este súper alimento, por esto pasado un tiempo nuestra miel sufre un proceso natural denominado cristalización o cuajado, lo que certifica que se trata de una miel pura y cruda. Siempre digo a mis clientes y amigos que si alguna vez tuviera que comprar miel y escoger entre varias opciones sin conocer su origen, sin duda me llevaría a casa la que este cristalizada, pues las mieles industriales son sometidas a procesos de calentado y súper filtrados para evitar su cristalización. Nuestras mieles están hechas a partir del néctar de flores, savia y polen de diferentes plantas de zonas naturales de Andalucía, únicamente con una apicultura local y sostenible, ayudando a preservar los ecosistemas más delicados y garantizando una miel con un sabor intenso y natural.",Consultar web o venta directa,+34609630782,felix.lopezsoria@gmail.com,https://www.reinadelrumblar.com,,https://www.instagram.com/reina.delrumblar/,https://www.google.com/maps/search/?api=1&query=Mieles%20del%20Rumblar%2C%2023210%20Guarrom%C3%A1n%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJwZBS7Zmebg0RLcL38zxdoQM,38.1837566,-3.6864121,,verificado,sí,ecommerce
sca-san-isidro-labrador-huelma,SCA San Isidro Labrador,Huelma,Aceite,"Aceite de Oliva Virgen Extra ""El Santuario de Mágina""","Ctra. Córdoba-Almería A-324 km 26, 23560 Huelma, Jaén, España","SCA San Isidro Labrador es una cooperativa fundada en 1953 en Huelma (Jaén), dedicada a la elaboración, molturación, envasado y comercialización de aceite de oliva virgen extra de la variedad picual. Desde sus inicios, la entidad ha apostado firmemente por la calidad, formando parte de la Denominación de Origen Sierra Mágina, lo que garantiza el origen y la excelencia de sus aceites. Gracias a su compromiso con la tradición olivarera y la innovación en sus procesos, se ha consolidado como un referente en el sector. En la actualidad, la cooperativa cuenta con más de 1.600 socios, que contribuyen al mantenimiento de una producción basada en el respeto por el cultivo del olivar y la obtención de un aceite de oliva virgen extra de alta calidad.",Consultar web o venta directa,+34953390110,,https://www.scasanisidro.es/,,,https://www.google.com/maps/search/?api=1&query=SCA%20San%20Isidro%20Labrador%2C%2023560%20Huelma%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJEbZi5Etqbg0Rq05NQUHcTqU,37.6480579,-3.4561456,,verificado,sí,ecommerce
plantacar-ibros,Plantacar,Ibros,Aromáticas y condimentos,"Capsucar Ginkgo Biloba, Jugo de Noni, Car-Ner, Capsucar Cola de Caballo y Alcachofa","Av. de la Loma, 23450 Ibros, Jaén, España","Como empresa adaptada a los nuevos tiempos que trabaja un producto tan antiguo como el propio ser humano, Plantacar existe desde 2002, pero la familia Guerrero es conocida desde tiempo inmemorial en toda la provincia de Jaén y, en especial, en la comarca de La Loma, en cuyo centro, en la localidad de Ibros, se encuentran establecidos. Los Guerrero son quienes mejor conocen los secretos de las plantas medicinales y las trabajan y comercializan en todos los formatos, desde el oral hasta el tópico. En su aventura empresarial colabora con ellos uno de los más prestigiosos laboratorios españoles, lo que da un plus de garantía a sus productos que los han hecho conocidos, a través de su venta ""online"" en muchos puntos de España. En la actualidad trabajan decenas de tratamientos en infusiones, cápsulas y concentrados fluidos. En un momento en el que la vuelta a lo natural a la hora de cuidar la salud está tan de actualidad, esta empresa ofrece la confianza de una andadura de muchos años y el saber hacer de varias generaciones. Así, son muy conocidos sus tratamientos adelgazantes a base de hierbas totalmente naturales y sus infusiones que son un remanso de paz. Disponen de cuatro tiendas en Ibros, Linares y Úbeda y aconsejan a través de su web para ofrecer una atención muy personalizada que sea así eficaz a quienes solicitan la ayuda de Plantacar. También desarrollan su labor en la red de mercados medievales que recorren toda España. Visit milflivecamsforce .",Consultar web o venta directa,+34953766451,plantacaroficina@gmail.com,https://www.plantacar.es,,,https://www.google.com/maps/search/?api=1&query=Plantacar%2C%20Av.%20de%20la%20Loma%2C%2023450%20Ibros%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJDYzBlAOMbg0R-jqiiL6aZy4,38.0190484,-3.4973037,,verificado,sí,ecommerce
aires-de-jaen-jabalquinto,Aires de Jaén,Jabalquinto,Aceite,Aceite de oliva virgen extra Aires de Jaén,"23712 Jabalquinto, Jaén, España","Aires de Jaén es la historia de una familia de olivicultores que se remonta a mediados del siglo XX. Actualmente la tercera generación junto con la cuarta mantienen el legado familiar en la Finca los Badenes. No solo cerramos el círculo de producción, elaboración, envasado y comercialización del Aceite de Oliva, sino que nos posicionamos como unos de los mayores exportadores de Aceite de Oliva de Andalucía, llevando el AOVE a más de 50 países y comercializando más de 8.000.000 de litros de Aceite de Oliva cada año. Tradición, modernidad, calidad y garantía de servicio, son los pilares en los que se sustenta Aires de Jaén. Actualmente llevamos a cabo actividades de oleoturismo donde contamos con unas instalaciones únicas. En una sola visita podrás aprender sobre los tres tipos de plantaciones que existen a nivel mundial así como de las diferentes variedades que tenemos en nuestra Finca los Badenes en un maravilloso entorno, disfrutando de la fauna y la flora.",Consultar web o venta directa,+34953552928,marketing@airesdejaen.com,https://www.airesdejaen.com/,,https://www.instagram.com/airesdejaen/,https://www.google.com/maps/search/?api=1&query=Aires%20de%20Ja%C3%A9n%2C%2023712%20Jabalquinto%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJkeZikBaCbg0RQqXwS7PJ5Ow,37.981385503803,-3.7657946581828,,verificado,sí,ecommerce
midialser-alimentacion-y-carnicas-s-l-don-verde-vida-jaen,Midialser alimentación y cárnicas S.L. Don Verde Vida,Jaén,Aceite,"Don Verde Vida AOVE, Don Verde Vida NOVIEMBRE, Don Verde Vida TEMPRANO","C. Castellar, 49, Polígono de los Olivares, 23009 Jaén, España","DON VERDE OLIVA, así se llama nuestro AOVE, proveniente de una empresa familiar, donde trabajamos para ofrecer nuestros mejores productos. Nuestro Aceite de Oliva Virgen Extra está recolectado en Sierra Mágina exactamente en Cabra del Santo Cristo, a 1060 metros de altitud, tiene la certificación de calidad del consejo regulador de Origen de Sierra Mágina. Contamos con cuatro formatos diferentes, de los cuáles hay tres variedades de aceite. El aceite tiene múltiples beneficios, como el ácido oleico, vitaminas A y D, y antioxidantes como la vitamina E. Este manjar se puede disfrutar en varias ocasiones, y para distintas recetas, desde un buen desayuno, una buena elaboración en crudo y dejar volar la imaginación…Apostamos por la calidad .",Consultar web o venta directa,+34635574489,info@aovedonverdevida.com,https://aovedonverdevida.com/,,,https://www.google.com/maps/search/?api=1&query=Midialser%20alimentaci%C3%B3n%20y%20c%C3%A1rnicas%20S.L.%20Don%20Verde%20Vida%2C%20Calle%20Espeluy%2C%2050%2C%2023009%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJSxX_N_nWbQ0R9vdMF6RU1J0,37.795138944295,-3.7875720311982,,verificado,sí,ecommerce|whatsapp
mo-molina-olivares-jaen,MO Molina Olivares,Jaén,Aceite,"MO Molina Olivares Couoage, MO Molina Olivares Picual","C/ Encinas 34, 23006 Jaén, España","MO Molina Olivares nace en 2015 como una empresa innovadora en el sector oleícola. Fundada por la más joven generación de una familia de tradición centenaria en la explotación del olivar y producción de AOVE (Aceite de Oliva Virgen Extra), nuestros cultivos están idóneamente localizados en la zona más relevante por producción y calidad mundial de AOVE, la zona de Sierra de Cazorla (D.O. Sierra de Cazorla, Jaén). Seleccionamos cuidadosamente los árboles más vigorosos para la consecución del mejor zumo verde de aceituna en Octubre, y posteriormente del más fino AOVE maduro, a finales de Noviembre. Nuestra empresa familiar esta comprometida en la aplicación de las técnicas mas innovadores para el proceso de obtención de aceite de mayor calidad.",Consultar web o venta directa,+34648022209,hola@mo-oliveoil.com,https://www.mo-oliveoil.com/,,,https://www.google.com/maps/search/?api=1&query=MO%20Molina%20Olivares%2C%20C%2F%20Encinas%2034%2C%2023006%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJs4nYYiXXbQ0RNgx42NC_ZKU,37.585466776854,-4.0757141957828,,verificado,sí,ecommerce
olivar-de-castro-jaen,Olivar de Castro,Jaén,Aceite,"Mermelada de AOVE, Emulsión de AOVE, Caviar de AOVE, Polvo de AOVE","Jaén, España","En 2010, decidí emprender en mi pequeña finca de olivar, motivado por la nostalgia de los olivares de mi infancia tras varios años viviendo en Madrid. Comencé vendiendo a granel, y en 2013, creé la marca Olivar de Castro, ofreciendo nuestro aceite en botellas de diseño. Sin embargo, enfrentamos una dura competencia y la falta de reconocimiento. Inspirado por los recuerdos de mi abuela, especialmente de las meriendas con pan, aceite y azúcar, surgió la idea de innovar con una mermelada de aceite. Este producto se convirtió en nuestro emblema y marcó el inicio de la innovación en Olivar de Castro. A esto le siguieron las mantequillas, emulsiones y el premiado polvo de aceite en el Salón Gourmets de 2019. Reconociendo que otros productores podrían enfrentar los mismos desafíos, decidimos ofrecer nuestro conocimiento y servicios para desarrollar productos con su materia prima. Así, nuestra labor se divide en dos: productos bajo nuestra marca con diseños exclusivos y fabricación para otras marcas utilizando su aceite de oliva virgen extra. En Eira Foods, tradición y profesionalidad se unen para innovar en el mundo gastronómico.",Consultar web o venta directa,+34953892020,olivardecastro@olivardecastro.es,https://www.olivardecastro.es/,,https://www.instagram.com/olivardecastro/,https://www.google.com/maps/search/?api=1&query=Olivar%20de%20Castro%2C%20Ja%C3%A9n%2C%20Espa%C3%B1a&query_place_id=ChIJxwJTyxPXbQ0RAldAi4Us-5w,37.683633680821,-3.8136191588995,,verificado,no comprobado,
