slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
legumbres-ortiz-s-l-cabra,Legumbres Ortiz S.L.,Cabra,Legumbres,Legumbres secas,"C. Junquillo, 35, 14940 Cabra, Córdoba",Empresa de Cabra especializada en el envasado y venta de legumbres.,lunes: 8:00–20:00 | martes: 8:00–20:00 | miércoles: 8:00–20:00 | jueves: 8:00–20:00 | viernes: 8:00–20:00 | sábado: Cerrado | domingo: Cerrado,+34957525095,,,,,https://www.google.com/maps/search/?api=1&query=Legumbres%20Ortiz%2C%20S.L.%2C%20C.%20Junquillo%20B%2C%2014940%20Cabra%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJzUYgEHh2bQ0RZ-jnlCHGpiA,37.4725348,-4.449971,,parcial,no comprobado,
reina-de-la-subbetica-cabra,Reina de la Subbética,Cabra,Miel,Miel y productos apícolas,"Parque Natural de las Sierras Subbéticas, Cabra, Córdoba","Proyecto apícola sostenible de la Subbética con miel pura, productos apícolas y visitas a colmenas.",lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Abierto 24 horas | domingo: Abierto 24 horas,+34617796195,,https://lareinadelasubbetica.com/,,,https://www.google.com/maps/search/?api=1&query=Reina%20de%20la%20Subb%C3%A9tica%2C%20Parque%20Natural%20de%20la%20sierras%20subbeticas%2C%2014960%20Cabra%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJGRLDUwyfbQ0R7eFFheiKaCA,37.4868968,-4.3531517,,verificado,sí,telefono
almazaras-de-la-subbetica-s-c-a-carcabuey,"Almazaras de la Subbética, S.C.A.",Carcabuey,Aceite,Aceite de oliva virgen extra,"A-339 km 17,850, 14810 Carcabuey, Córdoba","Productor local de aceite de oliva virgen extra en Carcabuey, incorporado al catálogo provincial de Córdoba y revisado con Google Maps.","lunes: 8:00–14:00, 16:00–18:30 | martes: 8:00–14:00, 16:00–18:30 | miércoles: 8:00–14:00, 16:00–18:30 | jueves: 8:00–14:00, 16:00–18:30 | viernes: 8:00–14:00, 16:00–18:30 | sábado: 8:30–13:00 | domingo: Cerrado",+34957547028,comercial@almazarasdelasubbetica.com,https://almazarasdelasubbetica.com/,https://www.facebook.com/almazarasdelasubbetica/,https://www.instagram.com/almasubbetica/,https://www.google.com/maps/search/?api=1&query=Almazaras%20de%20la%20Subb%C3%A9tica%2C%20S.C.A.%2C%20A-339%20km%2017%2C850%2C%2014810%20Carcabuey%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJI3Att1KabQ0ReieP0eZ33no,37.4635232,-4.2694605,/productores/andalucia/cordoba/almazaras-de-la-subbetica-s-c-a-carcabuey.webp,verificado,sí,ecommerce
queseria-artesanal-el-palancar-carcabuey,Quesería Artesanal El Palancar,Carcabuey,Lácteos y quesos,Queso artesanal,"carretera A-339, Cabra-Priego km 15, 14810 Carcabuey, Córdoba",Quesería familiar de Carcabuey dedicada a elaborar y vender queso artesanal de cabra.,"lunes: 9:00–14:30, 16:30–20:30 | martes: 9:00–14:30, 16:30–20:30 | miércoles: 9:00–14:30, 16:30–20:30 | jueves: 9:00–14:30, 16:30–20:30 | viernes: 9:00–14:30, 16:30–20:30 | sábado: 9:00–14:00, 17:00–20:00 | domingo: 10:00–14:00, 17:00–20:30",+34957720095,info@queseriaelpalancar.es,https://queseriaelpalancar.es/,https://www.facebook.com/quesosartesanoselpalancar/,https://www.instagram.com/queseriaelpalancar/,https://www.google.com/maps/search/?api=1&query=Queseria%20Artesanal%20El%20Palancar%2C%20carretera%20A-339%2C%20Cabra-Priego%20km%2015%2C%2014810%20Carcabuey%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJm7eUwuabbQ0R4x6GrB38Ze0,37.4687298,-4.2975863,,verificado,sí,ecommerce
pasteleria-artesanal-paulina-martos-carcabuey-carcabuey,Pastelería Artesanal Paulina Martos,Carcabuey,Pan y pastelería,"Pan, bollería y dulces artesanos","C/Rafael Delgado Benitez, 17, 14810 Carcabuey, Córdoba","Productor local de pan, bollería y dulces artesanos en Carcabuey, incorporado al catálogo provincial de Córdoba y revisado con Google Maps.","lunes: Cerrado | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: 8:00–14:00, 17:00–20:00 | domingo: 8:00–15:00",+34957553009,,https://www.paulinamartos.com/,https://www.facebook.com/pasteleriapaulinamartos/,https://www.instagram.com/pasteleriapaulinamartos/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Artesanal%20Paulina%20Martos%28Carcabuey%29%2C%20C%2FRafael%20Delgado%20Benitez%2C%2017%2C%2014810%20Carcabuey%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJ93vPxVKabQ0RWBSPNrbd3E0,37.4427024,-4.2734957,/productores/andalucia/cordoba/pasteleria-artesanal-paulina-martos-carcabuey-carcabuey.webp,verificado,sí,ecommerce
iberico-de-cardena-s-l-cardena,Ibérico de Cardeña S.L.,Cardeña,Charcutería,"Jamón, embutidos y chacinas","Lugar, Cam. Aldea del Cerezo, s/n, 14445 Cardeña, Córdoba","Productor local de jamón, embutidos y chacinas en Cardeña, incorporado al catálogo provincial de Córdoba y revisado con Google Maps.","lunes: 8:00–14:00, 16:00–18:00 | martes: 8:00–14:00, 16:00–18:00 | miércoles: 8:00–14:00, 16:00–18:00 | jueves: 8:00–14:00, 16:00–18:00 | viernes: 8:00–14:00, 16:00–18:00 | sábado: 8:00–14:00 | domingo: Cerrado",+34957174350,jamon@ibericodecardena.com,https://ibericodecardena.com/,,https://www.instagram.com/ibericodecardena/,https://www.google.com/maps/search/?api=1&query=Ib%C3%A9rico%20de%20Carde%C3%B1a%20S.L%2C%20Lugar%2C%20Cam.%20Aldea%20del%20Cerezo%2C%20s%2Fn%2C%2014445%20Carde%C3%B1a%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJrZnLhOxnbA0RbJhpp7GDCmk,38.2684516,-4.314166,,verificado,no comprobado,
oleogaia-ecologico-castro-del-rio,Oleogaia Ecológico,Castro del Río,Aceite,AOVE,"Cta. Mesones, 8, 14840 Castro del Río, Córdoba","Productor local de aove en Castro del Río, incorporado al catálogo provincial de Córdoba y revisado con Google Maps.",lunes: Cerrado | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: 9:00–14:00 | domingo: Cerrado,+34648242570,,https://www.oleogaiaecologico.com/,,https://www.instagram.com/oleogaiaecologico/,https://www.google.com/maps/search/?api=1&query=Oleogaia%20Ecol%C3%B3gico%2C%20Cta.%20Mesones%2C%208%2C%2014840%20Castro%20del%20R%C3%ADo%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJzf1KZJcPbQ0Rc7Oev5vjWmA,37.6882709,-4.480434499999999,,verificado,sí,ecommerce
productos-moreno-granja-a-huevo-castro-del-rio,Productos Moreno - Granja Ahuevo,Castro del Río,Huevos,Huevos camperos y magdalenas artesanas,"C. Luis Braille, 22, 14840 Castro del Río, Córdoba",Proyecto de Castro del Río que integra la granja de huevos camperos Ahuevo y la elaboración de magdalenas con huevos propios.,lunes: 10:00–14:00 | martes: 10:00–16:00 | miércoles: 10:00–14:00 | jueves: Cerrado | viernes: Cerrado | sábado: Cerrado | domingo: Cerrado,+34675557907,pedidos@granjaahuevo.es,https://productosmoreno.es/,,,https://www.google.com/maps/search/?api=1&query=Productos%20Moreno%20-%20Granja%20A%20Huevo%2C%20C.%20Luis%20Braille%2C%2022%2C%2014840%20Castro%20del%20R%C3%ADo%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJMaYilOUJbQ0Rl7rlxVX5KE4,37.6950786,-4.4728714,/productores/andalucia/cordoba/productos-moreno-granja-a-huevo-castro-del-rio.webp,verificado,sí,ecommerce
sociedad-cooperativa-andaluza-de-consumo-guadajoz-castro-del-rio,Cooperativa de Consumo Guadajoz,Castro del Río,Pan y pastelería,Panadería y confitería,"Carretera Doña Mencía km 1 s/n, 14840 Castro del Río, Córdoba","Productor local de panadería y confitería en Castro del Río, incorporado al catálogo provincial de Córdoba y revisado con Google Maps.",,+34957370701,hola@consumoguadajoz.com,https://consumoguadajoz.com/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20de%20Consumo%20Guadajoz%2C%20Carretera%20Do%C3%B1a%20Menc%C3%ADa%20km%201%2C%2014840%20Castro%20del%20R%C3%ADo%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a,37.6916807,-4.4768323,,verificado,sí,ecommerce
miluma-canete-de-las-torres,Miluma,Cañete de las Torres,Aceite,"AOVE, legumbres y semillas","Carretera A306, Km 19, 14660 Cañete de las Torres, Córdoba","Productor local de aove, legumbres y semillas en Cañete de las Torres, incorporado al catálogo provincial de Córdoba y revisado con Google Maps.","lunes: 8:00–15:00, 16:00–19:00 | martes: 8:00–15:00, 16:00–19:00 | miércoles: 8:00–15:00, 16:00–19:00 | jueves: 8:00–15:00, 16:00–19:00 | viernes: 8:00–15:00, 16:00–19:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34957183211,tienda@aceitemiluma.es,https://aceitemiluma.es/,https://www.facebook.com/aceitesmiluma,https://www.instagram.com/aceitemiluma/,https://www.google.com/maps/search/?api=1&query=Miluma%2C%20Carretera%20A306%2C%20Km%2019%2C%2014660%20Ca%C3%B1ete%20de%20las%20Torres%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJmxJxL2SrbQ0RVLfmqRn_SZs,37.8734883,-4.3188514,/productores/andalucia/cordoba/miluma-canete-de-las-torres.webp,verificado,sí,ecommerce
chips-by-raquel-canete-de-las-torres,Chips by Raquel,Cañete de las Torres,Aperitivos,Patatas fritas artesanas,"C. del Aceite, 7, 14660 Cañete de las Torres, Córdoba",Marca de Cañete de las Torres dedicada a patatas fritas artesanas elaboradas en sartén.,"lunes: 8:30–14:00, 16:00–18:00 | martes: 8:30–14:00, 16:00–18:00 | miércoles: 8:30–14:00, 16:00–18:00 | jueves: 8:30–14:00, 16:00–18:00 | viernes: 8:30–14:00, 16:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34689457293,comercial@patatasraquelfood.com,https://chipsbyraquel.com/,,https://www.instagram.com/chipsbyraquel/,https://www.google.com/maps/search/?api=1&query=Chips%20by%20Raquel%2C%20C.%20del%20Aceite%2C%207%2C%2014660%20Ca%C3%B1ete%20de%20las%20Torres%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJ35-XvBerbQ0RkMTxLNgDx0I,37.8618549,-4.3198129,/productores/andalucia/cordoba/chips-by-raquel-canete-de-las-torres.webp,verificado,no comprobado,
aceites-hacienda-penillas-cordoba,ACEITES HACIENDA PEÑILLAS,Luque,Aceite,Aceite de oliva virgen extra,"CO-6204, 14880 Luque, Córdoba","Productor local de aceite de oliva virgen extra en Luque, incorporado al catálogo provincial de Córdoba y revisado con Google Maps.",lunes: 9:00–18:00 | martes: 9:00–18:00 | miércoles: 9:00–18:00 | jueves: 9:00–18:00 | viernes: 9:00–18:00 | sábado: Cerrado | domingo: Cerrado,+34638086467,info@aceitespenillas.com,https://www.aceitespenillas.com/,,https://www.instagram.com/aceitespenillas/,https://www.google.com/maps/search/?api=1&query=ACEITES%20HACIENDA%20PE%C3%91ILLAS%2C%20CO-6204%2C%2014880%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJZcHfyemibQ0RvF0nP9V21i0,37.5910797,-4.2553319,/productores/andalucia/cordoba/aceites-hacienda-penillas-cordoba.webp,verificado,sí,ecommerce
almazara-castillo-del-valle-cordoba,Almazara Castillo del Valle,Belalcázar,Aceite,Aceite de oliva virgen extra,"Paraje de San Pedro s/n, 14280 Belalcázar, Córdoba","Productor local de aceite de oliva virgen extra en Belalcázar, incorporado al catálogo provincial de Córdoba y revisado con Google Maps.",lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34660592816,pedidos@almazaracastillodelvalle.com,https://almazaracastillodelvalle.com/,https://www.facebook.com/Almazara-Castillo-del-Valle-108635180741102,https://www.instagram.com/aceitebelloalcazar/,https://www.google.com/maps/search/?api=1&query=ALMAZARA%20CASTILLO%20DEL%20VALLE%2C%20Unnamed%20Road%2C%2014280%2C%2014280%2C%2014280%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJbeFH3qOpFA0RAMwRIy4N9OU,38.5804992,-5.1848376,/productores/andalucia/cordoba/almazara-castillo-del-valle-cordoba.webp,verificado,sí,ecommerce
hacienda-fuencubierta-cordoba,Hacienda Fuencubierta,Córdoba,Aceite,Aceite de oliva virgen extra,"C-A 3051, Km 2, 14001 Córdoba","Productor local de aceite de oliva virgen extra en Córdoba, incorporado al catálogo provincial de Córdoba y revisado con Google Maps.",lunes: 9:30–16:30 | martes: 9:30–16:30 | miércoles: 9:30–16:30 | jueves: 9:30–16:30 | viernes: 9:30–16:30 | sábado: 10:30–13:30 | domingo: Cerrado,+34679634191,info@aceitesfuencubierta.com,https://www.aceitesfuencubierta.com/,,,https://www.google.com/maps/search/?api=1&query=Hacienda%20Fuencubierta%2C%20C-A%203051%2C%20Km%202%2C%2014001%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJF0Kv3p8gbQ0RJ5_4GpFr5aw,37.8443279,-4.8215597,/productores/andalucia/cordoba/hacienda-fuencubierta-cordoba.webp,verificado,sí,ecommerce
