slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
walker-honey-farm,Walker Honey Farm,Rogers,Miel,honey,,Walker Honey Farm in Rogers produces Texas honey and sells products from its own hives.,,+12549832899,,https://walkerhoneyfarm.com/,,https://www.instagram.com/walkerhoneyfarm/,,,,/productores/us/west-south-central/texas/walker-honey-farm.webp,pendiente,sí,ecommerce,,3543,en,,,,,,us,west-south-central,texas,,,,,,
round-rock-honey,Round Rock Honey,Round Rock,Miel,honey,,Round Rock Honey makes bottled Texas honey sourced through its beekeeping operation.,,,,https://roundrockhoney.com/,,,,,,/productores/us/west-south-central/texas/round-rock-honey.webp,pendiente,sí,ecommerce,,2853,en,,,,,,us,west-south-central,texas,,,,,,
texas-hill-country-olive-co,Texas Hill Country Olive Co.,Dripping Springs,Aceite,olive oil,"2530 W. Fitzhugh Rd, Dripping Springs, TX, 78620",Texas Hill Country Olive Co. presses Texas-grown olives into extra-virgin olive oil at its Dripping Springs mill.,,+15126076512,customersuccess@texashillcountryoliveco.com,https://texashillcountryoliveco.com/,https://www.facebook.com/texashillcountryoliveco/,https://www.instagram.com/txhillcountryoliveoil/,,,,/productores/us/west-south-central/texas/texas-hill-country-olive-co.webp,pendiente,sí,ecommerce,,3296,en,,,,,,us,west-south-central,texas,,,,,,
texas-olive-ranch,Texas Olive Ranch,Carrizo Springs,Aceite,olive oil,,Texas Olive Ranch grows olives and produces Texas olive oil at its Carrizo Springs ranch.,,,,https://texasoliveranch.com/,https://www.facebook.com/texasoliveranch/,https://www.instagram.com/txoliveranch/,,,,/productores/us/west-south-central/texas/texas-olive-ranch.webp,pendiente,sí,ecommerce,,3299,en,,,,,,us,west-south-central,texas,,,,,,
texana-brands,Texana Brands,Kyle,Aceite,olive oil,"23703 IH 35, Suite 105B, Kyle, TX 78640",Texana Brands makes olive oil and related Texas pantry products from regional olives.,,,,https://texanabrands.com/,https://www.facebook.com/texanabrands/,https://www.instagram.com/texanabrands/,,29.994118,-97.883322,/productores/us/west-south-central/texas/texana-brands.webp,pendiente,sí,ecommerce,,3295,en,,,,,,us,west-south-central,texas,,,,,,
dell-s-favorite-texas-olive-ranch,Dell's Favorite Texas Olive Ranch,Elgin,Aceite,olive oil,"Elgin, TX, 78621",Dell’s Favorite Texas Olive Ranch produces olive oil from its Elgin-area orchard operation.,,+15122298443,fmajfarm@gmail.com,https://www.dellsfavorite.com/,https://www.facebook.com/DFTOR2011/,,,30.354173,-97.392152,,pendiente,no comprobado,,,1041,en,,,,,,us,west-south-central,texas,,,,,,
phillips-olive-orchards,Phillips Olive Orchards,Devine,Aceite,olive oil,,Phillips Olive Orchards grows olives in Devine and produces oil from its orchard harvest.,,,phillipsoliveorchards@yahoo.com,https://www.phillipsoliveorchards.com/,https://www.facebook.com/phillipsoliveorchards/,,,,,,pendiente,no comprobado,,,2589,en,,,,,,us,west-south-central,texas,,,,,,
berdoll-pecan-candy-and-gift-company,Berdoll Pecan Candy & Gift Company,Cedar Creek,Frutos secos,pecans,,Berdoll Pecan Farm grows pecans near Cedar Creek and makes pecan candies and gift products.,,+18005183870,info@berdoll.com,https://www.berdollpecanfarm.com/,https://www.facebook.com/pages/Berdoll-Pecan-Candy-Gift-Co/144876682418/,https://www.instagram.com/berdollpecans/,,,,/productores/us/west-south-central/texas/berdoll-pecan-candy-and-gift-company.webp,pendiente,sí,ecommerce,,371,en,,,,,,us,west-south-central,texas,,,,,,
millican-pecan-company,Millican Pecan Company,San Saba,Frutos secos,pecans,"199 County Road 100, San Saba, TX, 76877",Millican Pecan Company processes Texas pecans in San Saba into nuts and pecan products.,,+18664846358,,https://millicanpecan.com/,https://www.facebook.com/pecancompany/,https://www.instagram.com/millicanpecanco/,,,,/productores/us/west-south-central/texas/millican-pecan-company.webp,pendiente,sí,ecommerce,,2243,en,,,,,,us,west-south-central,texas,,,,,,
oliver-pecan-company,Oliver Pecan Company,San Saba,Frutos secos,pecans,,Oliver Pecan Company produces and sells pecans from its San Saba operation.,,,,https://oliverpecan.com/,https://www.facebook.com/OliverPecan/,https://www.instagram.com/oliverpecanco/,,,,,pendiente,no comprobado,,,2461,en,,,,,,us,west-south-central,texas,,,,,,
durham-pecan-company,Durham Pecan Company,Comanche,Frutos secos,pecans,,Durham Pecan Company grows and processes pecans in Comanche for retail sale.,,+18007322629,,https://www.durhampecan.com/,https://www.facebook.com/durhamellispecanco/,,,,,/productores/us/west-south-central/texas/durham-pecan-company.webp,pendiente,no comprobado,,,1126,en,,,,,,us,west-south-central,texas,,,,,,
sorrells-farms,Sorrells Farms,Comanche,Frutos secos,pecans,,Sorrells Farms produces pecans and other farm products from its Comanche-area operation.,,+18773563616,giftnuts@sorrellsfarms.com,https://www.sorrellsfarms.com/,https://www.facebook.com/sorrellsfarms/,https://www.instagram.com/sorrellsfarms/,,,,/productores/us/west-south-central/texas/sorrells-farms.webp,pendiente,no comprobado,,,3073,en,,,,,,us,west-south-central,texas,,,,,,
becker-vineyards,Becker Vineyards,Stonewall,Vino,Texas wine,,Becker Vineyards grows grapes and produces Texas wine at its Stonewall winery.,,+18306442681,info@beckerwines.com,https://beckervineyards.com/,https://www.facebook.com/BeckerVineyardsWinery/,https://www.instagram.com/beckervineyards/,,,,/productores/us/west-south-central/texas/becker-vineyards.webp,pendiente,no comprobado,,,326,en,,,,,,us,west-south-central,texas,,,,,,
fall-creek-vineyards,Fall Creek Vineyards,Tow,Vino,Texas wine,,Fall Creek Vineyards produces Texas wine from Hill Country vineyard sites and its Tow winery.,,+15128584050,,https://fcv.com/,,,,,,/productores/us/west-south-central/texas/fall-creek-vineyards.webp,pendiente,no comprobado,,,1223,en,,,,,,us,west-south-central,texas,,,,,,
pedernales-cellars,Pedernales Cellars,Stonewall,Vino,Texas wine,,Pedernales Cellars makes wine from Texas-grown grapes at its Stonewall estate winery.,,+18306442037,tastingroom@pedernalescellars.com,https://www.pedernalescellars.com/,https://www.facebook.com/PedernalesCellars/,https://www.instagram.com/pedernalescellars/,,,,/productores/us/west-south-central/texas/pedernales-cellars.webp,pendiente,no comprobado,,,2562,en,,,,,,us,west-south-central,texas,,,,,,
messina-hof-winery,Messina Hof Winery,Bryan,Vino,Texas wine,,Messina Hof Winery produces Texas wine from vineyards near Bryan and hosts winery visitors.,,,,https://messinahof.com/,https://www.facebook.com/messinahof/,https://www.instagram.com/messina_hof/,,,,/productores/us/west-south-central/texas/messina-hof-winery.webp,pendiente,no comprobado,,,2212,en,,,,,,us,west-south-central,texas,,,,,,
william-chris-vineyards,William Chris Vineyards,Hye,Vino,Texas wine,,William Chris Vineyards produces small-lot Texas wines from Hill Country grapes.,,+18309987654,info@williamchriswines.com,https://williamchriswines.com/,https://www.facebook.com/william.chris.vineyards/,https://www.instagram.com/williamchrisvineyards/,,,,/productores/us/west-south-central/texas/william-chris-vineyards.webp,pendiente,no comprobado,,,3636,en,,,,,,us,west-south-central,texas,,,,,,
duchman-family-winery,Duchman Family Winery,Driftwood,Vino,Texas wine,,"Duchman Family Winery makes Texas wine in Driftwood, including estate and regional grape bottlings.",,,,http://duchmanwinery.com/,,,,,,,pendiente,no comprobado,,,1117,en,,,,,,us,west-south-central,texas,,,,,,
bending-branch-winery,Bending Branch Winery,Comfort,Vino,Texas wine,,Bending Branch Winery produces Texas wine and brandy from Hill Country fruit at its Comfort winery.,,+15555555555,mymail@mailservice.com,https://www.bendingbranch.com/,,,,,,/productores/us/west-south-central/texas/bending-branch-winery.webp,pendiente,no comprobado,,,363,en,,,,,,us,west-south-central,texas,,,,,,
wedding-oak-winery,Wedding Oak Winery,San Saba,Vino,Texas wine,,Wedding Oak Winery produces Texas wine in San Saba from grapes grown in the state.,,+15127153303,info@weddingoakwinery.com,https://www.weddingoakwinery.com/,https://www.facebook.com/WeddingOakWinery/,https://www.instagram.com/weddingoakwine/,,,,,pendiente,sí,ecommerce,,3564,en,,,,,,us,west-south-central,texas,,,,,,
lost-draw-cellars,Lost Draw Cellars,Fredericksburg,Vino,Texas wine,,Lost Draw Cellars makes Texas wine in Fredericksburg from state-grown grapes.,,+18309923251,info@lostdraw.com,https://lostdraw.com/,https://www.facebook.com/LostDraw/,https://www.instagram.com/lostdrawwines/,,,,/productores/us/west-south-central/texas/lost-draw-cellars.webp,pendiente,no comprobado,,,2074,en,,,,,,us,west-south-central,texas,,,,,,
spicewood-vineyards,Spicewood Vineyards,Spicewood,Vino,Texas wine,,Spicewood Vineyards grows grapes and produces wine at its Spicewood vineyard and tasting room.,,+18306935328,,https://www.spicewoodvineyards.com/,https://www.facebook.com/Spicewoodwine/,https://www.instagram.com/SpicewoodVineyards/,,,,/productores/us/west-south-central/texas/spicewood-vineyards.webp,pendiente,sí,ecommerce,,3100,en,,,,,,us,west-south-central,texas,,,,,,
brennan-vineyards,Brennan Vineyards,Comanche,Vino,Texas wine,,Brennan Vineyards produces Texas wine from its Comanche vineyard and winery.,,+13253569100,,https://www.brennanvineyards.com/,https://www.facebook.com/Brennan-Vineyards-86571820665/,https://www.instagram.com/brennan_vineyards/,,,,/productores/us/west-south-central/texas/brennan-vineyards.webp,pendiente,no comprobado,,,580,en,,,,,,us,west-south-central,texas,,,,,,
mcpherson-cellars,McPherson Cellars,Lubbock,Vino,Texas wine,,McPherson Cellars produces Texas wine in Lubbock from grapes sourced from state vineyards.,,+18066879463,info@mcphersoncellars.com,https://www.mcphersoncellars.com/,https://www.facebook.com/McPhersonCellars/,https://www.instagram.com/mcphersoncellars/,,,,/productores/us/west-south-central/texas/mcpherson-cellars.webp,pendiente,no comprobado,,,2195,en,,,,,,us,west-south-central,texas,,,,,,
augusta-vin,Augusta Vin,Fredericksburg,Vino,Texas wine,,Augusta Vin produces Hill Country wine in Fredericksburg.,,+18303071007,,https://augustavin.com/,https://www.facebook.com/augustavin/,https://www.instagram.com/augustavinwinery/,,,,/productores/us/west-south-central/texas/augusta-vin.webp,pendiente,no comprobado,,,216,en,,,,,,us,west-south-central,texas,,,,,,
ron-yates-wines,Ron Yates Wines,Hye,Vino,Texas wine,,Ron Yates Wines produces small-lot Texas wine at its Hye winery.,,+15125853972,,https://www.ronyateswines.com/,https://www.facebook.com/yateswines/,https://www.instagram.com/ronyateswines/,,,,/productores/us/west-south-central/texas/ron-yates-wines.webp,pendiente,no comprobado,,,2839,en,,,,,,us,west-south-central,texas,,,,,,
calais-winery,Calais Winery,Hye,Vino,Texas wine,,Calais Winery produces Texas wine in Hye from grapes selected for its Hill Country program.,,+18302132124,info@calaiswinery.com,https://calaiswinery.com/,https://www.facebook.com/Calais-Winery-303988449309/,https://www.instagram.com/calaiswinery/,,,,/productores/us/west-south-central/texas/calais-winery.webp,pendiente,no comprobado,,,670,en,,,,,,us,west-south-central,texas,,,,,,
inwood-estates-vineyards,Inwood Estates Vineyards,Florence,Vino,Texas wine,,Inwood Estates Vineyards produces Texas wine through its Florence-area vineyard program.,,+18309972304,inwoodfbg@gmail.com,https://inwoodwines.com/,https://www.facebook.com/655595534466231/,https://www.instagram.com/inwoodestates/,,,,/productores/us/west-south-central/texas/inwood-estates-vineyards.webp,pendiente,no comprobado,,,1769,en,,,,,,us,west-south-central,texas,,,,,,
flat-creek-estate-winery,Flat Creek Estate Winery,Marble Falls,Vino,Texas wine,,Flat Creek Estate Winery grows grapes and produces wine at its Marble Falls estate.,,,,https://flatcreekestate.com/,,,,,,,pendiente,no comprobado,,,1292,en,,,,,,us,west-south-central,texas,,,,,,
pinthouse-brewing,Pinthouse Brewing,Austin,Cerveza,craft beer,"4729 Burnet Road, Austin, Texas, 78756",Pinthouse Brewing releases rotating craft beers from its Austin brewery.,,+15124369605,,https://pinthouse.com/,https://www.facebook.com/PinthouseBrewing/,https://www.instagram.com/pinthousebrewing/,,,,/productores/us/west-south-central/texas/pinthouse-brewing.webp,pendiente,no comprobado,,,2607,en,,,,,,us,west-south-central,texas,,,,,,
vista-brewing,Vista Brewing,Driftwood,Cerveza,craft beer,,Vista Brewing makes craft beer connected to its Driftwood farm operation.,", , We 16:00-21:00, Th 16:00-21:00, Fr 14:00-21:00, Sa 11:00-21:00, Su 11:00-19:00",+15127661842,howdy@vistabrewingtx.com,https://www.vistabrewingtx.com/,https://www.facebook.com/vistabrewing/,https://www.instagram.com/vistabrewing/,,,,/productores/us/west-south-central/texas/vista-brewing.webp,pendiente,no comprobado,,,3524,en,,,,,,us,west-south-central,texas,,,,,,
lakewood-brewing-company,Lakewood Brewing Company,Garland,Cerveza,craft beer,,Lakewood Brewing Company produces packaged and taproom craft beer in Garland.,,,,https://lakewoodbrewing.com/,,,,,,,pendiente,no comprobado,,,1964,en,,,,,,us,west-south-central,texas,,,,,,
martin-house-brewing-company,Martin House Brewing Company,Fort Worth,Cerveza,craft beer,,"Martin House Brewing Company brews craft beer in Fort Worth, Texas.",,+18172220177,ice@martinhousebrewing.com,https://martinhousebrewing.com/,https://www.facebook.com/martinhousebrewing/,https://www.instagram.com/martinhousebrewing/,,,,/productores/us/west-south-central/texas/martin-house-brewing-company.webp,pendiente,no comprobado,,,2164,en,,,,,,us,west-south-central,texas,,,,,,
