slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
september-farm-cheese,September Farm Cheese,Honey Brook,Lácteos y quesos,,,September Farm Cheese produces artisan cheese and other dairy products in Honey Brook.,,+16102733552,shipping@septemberfarm.com,https://septemberfarmcheese.com/,https://www.facebook.com/SeptemberFarmCheese/,https://www.instagram.com/septemberfarm/,,,,/productores/us/middle-atlantic/pennsylvania/september-farm-cheese.webp,pendiente,sí,ecommerce,,2953,en,,,,,
keswick-creamery,Keswick Creamery,Newburg,Lácteos y quesos,,,Keswick Creamery makes farmstead cheese and dairy products in its Newburg creamery.,,+17174404652,cheese@keswickcreamery.com,https://keswickcreamery.com/,,,,,,,pendiente,no comprobado,,,1898,en,,,,,
brecknock-orchard,Brecknock Orchard,Mohnton,Fruta y verdura,,,Brecknock Orchard grows seasonal fruit and operates a farm market near Mohnton.,,+17174455704,,https://brecknockorchard.com/,,https://www.instagram.com/brecknockorchard/,,,,/productores/us/middle-atlantic/pennsylvania/brecknock-orchard.webp,pendiente,sí,ecommerce,,576,en,,,,,
flinchbaugh-s-orchard-farm-market,Flinchbaugh's Orchard & Farm Market,York,Fruta y verdura,,,Flinchbaugh's Orchard grows apples and other seasonal fruit for its York farm market.,,+17172522540,enjoy@flinchbaughsorchard.com,https://flinchbaughsorchard.com/,https://www.facebook.com/FlinchbaughsOrchard/,https://www.instagram.com/flinchbaughsorchard/,,,,/productores/us/middle-atlantic/pennsylvania/flinchbaugh-s-orchard-farm-market.webp,pendiente,no comprobado,,,1297,en,,,,,
dad-s-hat-pennsylvania-rye,Dad's Hat Pennsylvania Rye,Bristol,Destilados y licores,,,Dad's Hat Pennsylvania Rye distills rye whiskey in Bristol.,,+12157818300,info@dadshatrye.com,https://dadshatrye.com/,https://www.facebook.com/Dads-Hat-Rye-152853608137805/,https://www.instagram.com/dadshatrye/,,,,/productores/us/middle-atlantic/pennsylvania/dad-s-hat-pennsylvania-rye.webp,pendiente,no comprobado,,,990,en,,,,,
wigle-whiskey,Wigle Whiskey,Pittsburgh,Destilados y licores,,,Wigle Whiskey produces Pennsylvania whiskey and other spirits in Pittsburgh.,,,,https://wiglewhiskey.com/,https://www.facebook.com/wiglewhiskey/,https://www.instagram.com/wiglewhiskey/,,,,/productores/us/middle-atlantic/pennsylvania/wigle-whiskey.webp,pendiente,sí,ecommerce,,3618,en,,,,,
philadelphia-distilling,Philadelphia Distilling,Philadelphia,Destilados y licores,,25 E Allen St Philadelphia United States,"Philadelphia Distilling makes gin, vodka, and other spirits in its Philadelphia distillery.",,+12156710346,info@philadelphiadistilling.com,https://philadelphiadistilling.com/,https://www.facebook.com/PhiladelphiaDistilling/,https://www.instagram.com/philadelphiadistilling/,,,,/productores/us/middle-atlantic/pennsylvania/philadelphia-distilling.webp,pendiente,no comprobado,,,2588,en,,,,,
passenger-coffee,Passenger Coffee,Lancaster,Café,,,Passenger Coffee roasts specialty coffee in Lancaster and sells its own beans.,,,,https://drinkpassenger.com/,https://www.facebook.com/drinkpassenger/,https://www.instagram.com/drinkpassenger/,,,,/productores/us/middle-atlantic/pennsylvania/passenger-coffee.webp,pendiente,sí,ecommerce,,2539,en,,,,,
reanimator-coffee,ReAnimator Coffee,Philadelphia,Café,,"310 W Master St, Philadelphia, PA, 19122, USA",ReAnimator Coffee roasts specialty coffee in Philadelphia through its own roasting program.,,,,https://reanimatorcoffee.com/,,https://www.instagram.com/reanimatorcoffee/,,,,/productores/us/middle-atlantic/pennsylvania/reanimator-coffee.webp,,sí,ecommerce,,2736,en,,,,,
elixr-coffee-roasters,Elixr Coffee Roasters,Philadelphia,Café,,,Elixr Coffee Roasters produces specialty coffee in Philadelphia.,,,,https://elixrcoffee.com/,,,,,,/productores/us/middle-atlantic/pennsylvania/elixr-coffee-roasters.webp,pendiente,sí,ecommerce,,1167,en,,,,,
the-alleman-apiary,The Alleman Apiary,Harrisburg,Miel,,"3502 High St., Harrisburg, PA, 17109, US",The Alleman Apiary keeps bees and produces honey and other hive products near Harrisburg.,,+17173793248,theallemanapiary@gmail.com,https://allemanapiary.com/,https://www.facebook.com/AllemanApiary/,https://www.instagram.com/allemanapiary/,,,,/productores/us/middle-atlantic/pennsylvania/the-alleman-apiary.webp,,no comprobado,,,3304,en,,,,,
hickory-homestead-apiary,Hickory Homestead & Apiary,Mohrsville,Miel,,"691 Hickory Rd, Mohrsville, PA, 19541, United States",Hickory Homestead Apiary produces local honey and other apiary products in Mohrsville.,,,hickoryhives@gmail.com,https://hickoryhomestead.com/,,,,,,,,no comprobado,,,1621,en,,,,,
bramble-ridge-honey-farm,Bramble Ridge Honey Farm,Montrose,Miel,,,Bramble Ridge Honey Farm keeps bees and produces honey near Montrose.,,,,https://brambleridgehoneyfarm.com/,,,,,,,pendiente,no comprobado,,,558,en,,,,,
berks-bees,Berks Bees,Wyomissing,Miel,,,Berks Bees produces honey and other bee products in Wyomissing.,,,berksbees@gmail.com,https://berksbees.com/,,,,,,/productores/us/middle-atlantic/pennsylvania/berks-bees.webp,pendiente,no comprobado,,,376,en,,,,,
muetzel-mountain-apiaries,Muetzel Mountain Apiaries,Apollo,Miel,,,Muetzel Mountain Apiaries produces honey and hive products near Apollo.,,,,https://muetzelmountain.com/,,,,,,/productores/us/middle-atlantic/pennsylvania/muetzel-mountain-apiaries.webp,pendiente,no comprobado,,,2320,en,,,,,
artisan-acres,Artisan Acres,Lititz,Lácteos y quesos,,"Lititz, PA, 17543, US",Artisan Acres produces dairy and other farm products in Lititz.,,,,,,,,,,,pendiente,no comprobado,,,3850,en,,,,,
bad-farm,Bad Farm,Kempton,Lácteos y quesos,,"86 Wieder Rd, Kempton, PA, 19529, US",Bad Farm produces raw dairy and other farm goods in Kempton.,,+14842213302,,https://badfarm86.com,,,,,,,pendiente,no comprobado,,,3851,en,,,,,
black-walnut-dairy,Black Walnut Dairy,Elizabethtown,Lácteos y quesos,,"2062 Bossler Road, Elizabethtown, PA, 17022, US",Black Walnut Dairy produces milk and dairy products in Elizabethtown.,,+17172016554,,https://blackwalnutdairy.com,,,,,,,pendiente,no comprobado,,,3852,en,,,,,
dutch-meadows-farm-llc,Dutch Meadows Farm LLC,Paradise,Lácteos y quesos,,"694 Country Ln, Paradise, PA, 17562-9732, US",Dutch Meadows Farm produces dairy and other farm products in Paradise.,,+17174429208,,https://dutchmeadowsfarm.com,,https://www.instagram.com/dutchmeadowsfarm/,,,,/productores/us/middle-atlantic/pennsylvania/dutch-meadows-farm-llc.webp,pendiente,no comprobado,,,3853,en,,,,,
farmstead-acres-llc,Farmstead Acres LLC,Gordonville,Lácteos y quesos,,"225 N Hollander Rd, Gordonville, PA, 17529, US",Farmstead Acres produces dairy and other farm goods in Gordonville.,,+17175980368,office@farmsteadacres.com,https://farmsteadacres.com,,,,,,,pendiente,no comprobado,,,3854,en,,,,,
flint-hill-farm,Flint Hill Farm,Coopersburg,Lácteos y quesos,,"1922 Flint Hill Rd, Coopersburg, PA, 18036-9219, US",Flint Hill Farm combines dairy production with educational farm activities in Coopersburg.,,+16108382929,kathy@flinthill-farm.org,https://flinthillfarm-edcenter.org,https://www.facebook.com/flinthillfarmeducationalcenter/,https://www.instagram.com/flinthillfarmag/,,,,/productores/us/middle-atlantic/pennsylvania/flint-hill-farm.webp,pendiente,no comprobado,,,3855,en,,,,,
gap-view-farm-market,Gap View Farm Market,Gap,Lácteos y quesos,Milk and dairy products,"5230 Newport Road, Gap, PA, 17527, US",Gap View Farm Market sells milk and dairy products through its Gap farm-market operation.,,+14846671382,,https://gapviewfarm.online,,,,,,/productores/us/middle-atlantic/pennsylvania/gap-view-farm-market.webp,pendiente,no comprobado,,,3856,en,,,,,
lititz-flavorite,Lititz Flavorite,Lititz,Lácteos y quesos,Milk and dairy products,"619 W Lincoln Ave, Lititz, PA, 17543, US",Lititz Flavorite sells local milk and dairy products in Lititz.,,+17175438953,,https://lititzflavorite.com,,https://www.instagram.com/lititzflavorite/,,,,/productores/us/middle-atlantic/pennsylvania/lititz-flavorite.webp,pendiente,no comprobado,,,3857,en,,,,,
misty-creek-goat-dairy,Misty Creek Goat Dairy,Leola,Lácteos y quesos,Goat milk and dairy products,"43 W Eby Rd, Leola, PA, 17540, US",Misty Creek Goat Dairy produces goat milk and other dairy products in Leola.,,+17176705834,stoltzfusdaniel51@gmail.com,https://mistycreekgoatdairy.com,,,,,,/productores/us/middle-atlantic/pennsylvania/misty-creek-goat-dairy.webp,pendiente,no comprobado,,,3858,en,,,,,
pasture-to-fork,Pasture to Fork,Honey Brook,Lácteos y quesos,Pasture-raised farm products,"1043 Compass Rd, Honey Brook, PA, 19344, US",Pasture to Fork raises pasture-based farm products and sells them directly in Honey Brook.,,+16104518417,info@pasturetofork.com,https://pasturetofork.com,,,,,,/productores/us/middle-atlantic/pennsylvania/pasture-to-fork.webp,pendiente,no comprobado,,,3859,en,,,,,
pleasant-pastures,Pleasant Pastures,Honey Brook,Lácteos y quesos,Milk and dairy products,"648 Cambridge Rd, Honey Brook, PA, 19344, US",Pleasant Pastures produces local raw milk in its Honey Brook dairy.,,,,,,,,,,,pendiente,no comprobado,,,3860,en,,,,,
rocky-ridge-dairy,Rocky Ridge Dairy,Pequea,Lácteos y quesos,Milk and dairy products,"Contact for details, Pequea, PA, 17565-9786, US",Rocky Ridge Dairy produces local milk near Pequea.,,,,,,,,,,,pendiente,no comprobado,,,3861,en,,,,,
the-family-cow,The Family Cow,Chambersburg,Lácteos y quesos,Milk and dairy products,"3854 Olde Scotland Road, Chambersburg, PA, 17202, US",The Family Cow sells milk and other foods produced in its Chambersburg dairy through direct sales.,,+17174914004,answers@thefamilycow.com,https://yourfamilyfarmer.com,,,,,,/productores/us/middle-atlantic/pennsylvania/the-family-cow.webp,pendiente,no comprobado,,,3862,en,,,,,
breezy-meadows-farm,Breezy Meadows Farm,Myerstown,Lácteos y quesos,Milk and dairy products,"62 Mill Road, Myerstown, PA 17067, US",Breezy Meadows Farm produces local milk in its Myerstown dairy.,,+17178217547,,,,,,,,,pendiente,no comprobado,,,3968,en,,,,,
caprine-delight-goat-dairy,Caprine Delight Goat Dairy,Gettysburg,Lácteos y quesos,Goat milk and dairy products,"1778 Chambersburg Rd, Gettysburg, PA 17325-7303, US",Caprine Delight Goat Dairy produces farm-made goat milk near Gettysburg.,,+17173343263,rwalker@pa.net,,,,,,,,pendiente,no comprobado,,,3969,en,,,,,
chester-ridge-farm,Chester Ridge Farm,Glen Rock,Lácteos y quesos,Milk and dairy products,"7381 Brodbeck Rd, Glen Rock, PA 17327, US",Chester Ridge Farm produces local milk in its Glen Rock dairy.,,+17176004897,mchickhill@aol.com,,,,,,,,pendiente,no comprobado,,,3970,en,,,,,
hidden-valley-dairy-store,Hidden Valley Dairy Store,Newville,Lácteos y quesos,Milk and dairy products,"406 Bobcat Rd, Newville, PA 17241, US",Hidden Valley Dairy Store sells local dairy products through its Newville farm store.,,+17173603058,littleredcows@aol.com,,https://www.facebook.com/littleredcows/,,,,,,pendiente,no comprobado,,,3971,en,,,,,
hope-springs-farm,Hope Springs Farm,East Earl,Lácteos y quesos,Milk and dairy products,"1543 Union Grove Road, East Earl, PA 17519, US",Hope Springs Farm produces local milk in its East Earl dairy.,,+17174450281,,,,,,,,,pendiente,no comprobado,,,3972,en,,,,,
jersey-hill-farm,Jersey Hill Farm,McDonald,Lácteos y quesos,Milk and dairy products,"107 Georges Ln, McDonald, PA 15057, US",Jersey Hill Farm produces local milk in its McDonald dairy.,,+14122957048,jgdingo69@gmail.com,,,,,,,,pendiente,no comprobado,,,3973,en,,,,,
pigeon-creek-farm,Pigeon Creek Farm,Pottstown,Lácteos y quesos,Milk and dairy products,"554 Pigeon Creek Road, Pottstown, PA 19465, US",Pigeon Creek Farm produces dairy products in its Pottstown farm.,,+14842565520,,,https://www.facebook.com/pigeon.creek.farm.pa/,https://www.instagram.com/pigeon.creek.farm/,,,,,pendiente,no comprobado,,,3974,en,,,,,
whitenight-family-farm,Whitenight Family Farm,Orangeville,Lácteos y quesos,Milk and dairy products,"31 Hill Rd, Orangeville, PA 17859-9071, US",Whitenight Family Farm produces local milk in its Orangeville dairy.,,+15704417586,whitenightfamilyfarm@frontiernet.net,,https://www.facebook.com/Whitenight-Family-Farm-622927424415408/,https://www.instagram.com/whitenightfamilyfarm/,,,,,pendiente,no comprobado,,,3975,en,,,,,
whoa-nellie-dairy,Whoa Nellie Dairy,Acme,Lácteos y quesos,Milk and dairy products,"139 Bear Rocks Road, Acme, PA 15610, US",Whoa Nellie Dairy produces local milk in its Acme dairy.,,+17247713680,marynbenbrown@yahoo.com,,https://www.facebook.com/Whoa-Nellie-Dairy-1762832260710604/,,,,,,pendiente,no comprobado,,,3976,en,,,,,
utz-quality-foods,Utz Quality Foods,Hanover,Aperitivos,Potato chips and packaged snacks,,Utz Quality Foods makes potato chips and packaged snacks in Hanover.,,,,https://www.utzsnacks.com/pages/about,,,,,,/productores/us/middle-atlantic/pennsylvania/utz-quality-foods.webp,pendiente,no comprobado,,,4014,en,,,,,
herr-foods,Herr Foods,Nottingham,Aperitivos,Potato chips and packaged snacks,,Herr Foods produces potato chips and other packaged snacks in Nottingham.,,,,https://www.herrs.com/visit-us/schedule-your-tour/,,,,,,/productores/us/middle-atlantic/pennsylvania/herr-foods.webp,pendiente,no comprobado,,,4015,en,,,,,
hershey-west-hershey-plant,The Hershey Company — West Hershey plant,Hershey,Chocolate,Hershey chocolate and confectionery,,The Hershey Company makes chocolate and confectionery products at its West Hershey plant.,,,,https://www.thehersheycompany.com/,,,,,,/productores/us/middle-atlantic/pennsylvania/hershey-west-hershey-plant.webp,pendiente,no comprobado,,,4038,en,,,,,
