slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
chateau-sainte-roseline,Château Sainte Roseline,Les Arcs,Vino,Vins,"Château Sainte-Roseline, 83460 Les Arcs",Un domaine viticole biologique situé aux Arcs produit des vins sous l’identité Château Sainte Roseline.,,+33494995030,contact@sainte-roseline.com,https://www.sainte-roseline.com/fr/,https://www.facebook.com/ChateauSainteRoseline/,https://www.instagram.com/chateausainteroseline/,https://www.google.com/maps/search/?api=1&query=43.4743008%2C6.5137255&query_place_id=ChIJv-CbxGquzhIRSp4aBLy01Ck,43.4743008,6.5137255,,,sí,ecommerce,,352,fr,,,,,,fr,provence-alpes-cote-dazur,var
les-terres-de-saint-hilaire,Les Terres de Saint Hilaire,Ollières,Legumbres y cereales,,"Route de Rians, 83470 Ollières",,,,,https://terresdesainthilaire.com/,,,https://www.google.com/maps/search/?api=1&query=43.482714%2C5.829099&query_place_id=ChIJw2Vozft5yRIRM5ULGqz7X50,43.482714,5.829099,,pendiente,no comprobado,,,1531,,,,,,,fr,provence-alpes-cote-dazur,var
domaines-fabre,Domaines Fabre,Pierrefeu-du-Var,Vino,,"Domaine de l'Aumérade, 83390 Pierrefeu-du-Var",,,,,https://www.aumerade.com,,,https://www.google.com/maps/search/?api=1&query=43.258188%2C6.145687&query_place_id=ChIJCYme8bY-yRIRNEr1H4doLpQ,43.258188,6.145687,,pendiente,no comprobado,,,672,,,,,,,fr,provence-alpes-cote-dazur,var
fondugues-pradugues,Fondugues-Pradugues,Ramatuelle,Vino,Vins,"7677 Rte des Plages Road 93, 83350 Ramatuelle",Un domaine viticole biologique situé à Ramatuelle produit des vins sous l’identité Fondugues-Pradugues.,,+33494790977,,https://fondugues.com/experiences/,https://www.facebook.com/fondugues/,https://www.instagram.com/fondugues/,https://www.google.com/maps/search/?api=1&query=43.2116033%2C6.6314644&query_place_id=ChIJuaT22tfFzhIRMjQnII6fvs0,43.2116033,6.6314644,,,sí,ecommerce,,971,fr,,,,,,fr,provence-alpes-cote-dazur,var
chateau-pigoudet,Château Pigoudet,Rians,Vino,,"289 Chemin de Pigoudet, 83560 Rians",,,,,https://www.pigoudet.com,,,https://www.google.com/maps/search/?api=1&query=43.624581%2C5.713899&query_place_id=ChIJD_yBqz6AyRIRT7RIOR5-irQ,43.624581,5.713899,,pendiente,no comprobado,,,344,,,,,,,fr,provence-alpes-cote-dazur,var
chateau-vignelaure,Château Vignelaure,Rians,Vino,Vins,"5210 Chem. de Vignelaure, 83560 Rians",Un domaine viticole biologique situé à Rians produit des vins sous l’identité Château Vignelaure.,,,,https://fr.vignelaure.com/,,,https://www.google.com/maps/search/?api=1&query=43.6127392%2C5.6905203&query_place_id=ChIJNyPB4VSAyRIRmCScU6LQH1Q,43.6127392,5.6905203,,,sí,ecommerce,,361,fr,,,,,,fr,provence-alpes-cote-dazur,var
chateau-vaudois,Château Vaudois,Roquebrune-sur-Argens,Vino,,"Route Château Vaudois, 83520 Roquebrune-sur-Argens",,,,,https://www.chateau-vaudois.com/,,,https://www.google.com/maps/search/?api=1&query=43.411410%2C6.696871&query_place_id=ChIJDZZWrDO7zhIRLQ6YQHDlAWk,43.411410,6.696871,,pendiente,no comprobado,,,360,,,,,,,fr,provence-alpes-cote-dazur,var
chateau-d-astros,Château d'Astros,Vidauban,Vino,Vins,"Route de Lorgues, 83550 Vidauban",,,+33494997300,l.habasque@astros.fr,https://chateauastros.com,,,https://www.google.com/maps/search/?api=1&query=43.429655%2C6.415473&query_place_id=ChIJsbKDQMOyzhIRl-nIegEUnVc,43.429655,6.415473,,,no comprobado,,,300,,,,,,,fr,provence-alpes-cote-dazur,var
moulin-du-partegal,Moulin du Partégal,La Farlède,Aceite,huiles d'olive,159 CHEMIN DES LAURES 83210 LA FARLEDE,"Le Moulin du Partégal est un producteur artisanal d’huiles à La Farlède, qui produit des huiles d’olive.",,+33494484885,,https://moulindupartegal.fr/,,,https://www.google.com/maps/search/?api=1&query=43.163464%2C6.027668&query_place_id=ChIJ-deaAy0YyRIR_vHnGjgZKYc,43.163464,6.027668,,,sí,ecommerce,,1595,fr,,,,,,fr,provence-alpes-cote-dazur,var
biere-des-iles-d-or,Bière des Îles d'Or,Hyères,Cerveza,,143 Rue de la Forge,,,,contact@labieredesilesdor.fr,https://www.labieredesilesdor.fr/,,,,43.1139,6.2357,,pendiente,no comprobado,,,86,,,,,,,fr,provence-alpes-cote-dazur,var
brasserie-de-la-rade,Brasserie de la Rade,Toulon,Cerveza,,"300 rue Amiral Nomy, 83000 Toulon",,,,,,,,,43.1364,5.9334,,pendiente,no comprobado,,,134,,,,,,,fr,provence-alpes-cote-dazur,var
les-coquillages-de-tamaris-la-seyne-sur-mer,Les Coquillages de Tamaris,La Seyne-sur-Mer,Pescado,"Oysters, Mussels",,,,,,https://coquillages-giol.fr/,,,,43.083700,5.878900,,,no comprobado,,,1491,,,,,,,fr,provence-alpes-cote-dazur,var
les-perles-de-tamaris-la-seyne-sur-mer,Les Perles de Tamaris,La Seyne-sur-Mer,Pescado,Oysters,"158 allée de la Petite Mer, 83500 La Seyne-sur-Mer",,,,,,,,,43.083700,5.878900,,pendiente,no comprobado,,,1525,,,,,,,fr,provence-alpes-cote-dazur,var
marceval-crunchy-nuts,Marceval Crunchy Nuts,Seillans,Frutos secos,,,,,,,https://www.marceval.com/,,,,,,,pendiente,no comprobado,,,2005,,,,,,,fr,provence-alpes-cote-dazur,var
