slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
ferme-canta-cabra,Ferme Canta Cabra,Goult,Lácteos y quesos,"Fromages de chèvre frais et affinés, tommes, yaourts et faisselles","2204 Chemin de la Bégude, 84220 Goult","Une ferme caprine biologique transforme tout son propre lait en fromages, du frais à l’affiné, en tommes traditionnelles, yaourts et faisselles.",Jeu–sam 09:00–12:00,+33629247439,,,https://www.facebook.com/cantacabra,,https://www.google.com/maps/search/?api=1&query=Ferme%20Canta%20Cabra%2C%202204%20Chemin%20de%20la%20B%C3%A9gude%2C%2084220%20Goult&query_place_id=ChIJNSNq-lgQyhIRUOX8-tQVEx0,43.848168,5.265996,,,no comprobado,,,785,fr,,,,,
esat-le-grand-real,ESAT Le Grand Réal,La Bastidonne,Lácteos y quesos,"Fromages de chèvre bio, vins AOP Luberon, huile d'olive, légumes et viande de cabri","722 Chemin des Gourguettes, 84120 La Bastidonne","Une ferme biologique inclusive produit du fromage de chèvre, du vin du domaine dans le Luberon, de l’huile d’olive, des légumes et de la viande de chevreau dans ses ateliers agricoles.",Boutique: mar et jeu 09:00–12:00,+33490075566,,https://www.bourguette-autisme.org/,,,https://www.google.com/maps/search/?api=1&query=ESAT%20Le%20Grand%20R%C3%A9al%2C%20722%20Chemin%20des%20Gourguettes%2C%2084120%20La%20Bastidonne&query_place_id=ChIJNyJoRoooyhIRLtZysC86IZE,43.693482,5.579158,,,no comprobado,,Vino|Aceite|Fruta y verdura|Carne,760,fr,,,,,
ferme-du-petit-luberon,La Ferme du Petit Luberon,Lauris,Lácteos y quesos,"Fromages de chèvre et de brebis, tommes et yaourts","La Tuilière, 84360 Lauris","Une ferme mixte biologique élève des chèvres et des brebis et transforme leur lait en fromages fermiers, tommes et yaourts vendus à la ferme et sur les marchés de producteurs locaux.",,+33490681446,,,,,https://www.google.com/maps/search/?api=1&query=La%20Ferme%20du%20Petit%20Luberon%2C%20La%20Tuili%C3%A8re%2C%2084360%20Lauris&query_place_id=ChIJ36ULgbobyhIRzbZD35Zn4OI,43.766512,5.312616,,,no comprobado,,,1342,fr,,,,,
chevrerie-de-villars,La Chèvrerie de Villars,Villars,Lácteos y quesos,"Cr'Eymieux, Le Riaille, Le Villars, tommes, feta, yaourts, faisselles et glaces","330 Route de la Riaille, Hameau Les Eymieux, 84400 Villars","Une ferme caprine biologique fabrique une large gamme de fromages frais et affinés, de tommes, de feta, de yaourts, de faisselles et de glaces, ainsi que de la viande de chevreau et de la charcuterie.","Ferme: mer, ven et sam 10:00–12:00 et 16:00–18:00",+33620946468,lachevreriedevillars@gmail.com,,https://www.facebook.com/La-Chevrerie-de-Villars-100083157973367/,,https://www.google.com/maps/search/?api=1&query=La%20Ch%C3%A8vrerie%20de%20Villars%2C%20330%20Route%20de%20la%20Riaille%2C%20Hameau%20Les%20Eymieux%2C%2084400%20Villars&query_place_id=ChIJY9h_jEU_yhIRAP1hyZBPrFY,43.917513,5.408458,,,no comprobado,,Helados|Carne,1260,fr,,,,,
jeune-elie-clos-saint-paul,Jeune Elie Clos Saint Paul,Châteauneuf-du-Pape,Vino,,"3 Route de Bedarrides, 84230 Châteauneuf-du-Pape",,,,,,,,https://www.google.com/maps/search/?api=1&query=44.055031%2C4.835696&query_place_id=ChIJZyDOereTtRIRbgFHAwR9vDM,44.055031,4.835696,,pendiente,no comprobado,,,1192,,,,,,
les-vignobles-elie-jeune,Les Vignobles Elie Jeune,Châteauneuf-du-Pape,Vino,,"3 Route de Bedarrides, 84230 Châteauneuf-du-Pape",,,,,,,,https://www.google.com/maps/search/?api=1&query=44.055031%2C4.835696&query_place_id=ChIJb3FT8k6TtRIR2kTpy6Tq26w,44.055031,4.835696,,pendiente,no comprobado,,,1541,,,,,,
domaine-de-cristia,Domaine de Cristia,Courthézon,Vino,Vins,"48 Fbg Saint-Georges, 84350 Courthézon",Un domaine viticole biologique situé à Courthézon produit des vins sous l’identité Domaine de Cristia.,,,contact@cristia.com,https://www.cristia.com/,https://www.facebook.com/chateaucristia/,https://www.instagram.com/chateaucristia/,https://www.google.com/maps/search/?api=1&query=44.0830025%2C4.880444&query_place_id=ChIJufkaC9SRtRIRFHAWWnYcYFc,44.0830025,4.880444,,,sí,ecommerce,,517,fr,,,,,
domaine-lunes,Domaine Lunes,Cucuron,Legumbres y cereales,,"Chemin de Lunes Domaine de Lunes, 84160 Cucuron",,,,,https://www.domainedelunes.com/,,,https://www.google.com/maps/search/?api=1&query=43.772438%2C5.464687&query_place_id=ChIJ_84OCwAjyhIRyQooI_bOHX0,43.772438,5.464687,,pendiente,no comprobado,,,626,,,,,,
domaine-tales,Domaine Talès,Entrechaux,Vino,Vins,"380 Chem. de Champ Long, 84340 Entrechaux",Un domaine viticole biologique situé à Entrechaux produit des vins sous l’identité Domaine Talès.,,,domainetales@gmail.com,http://www.domainetales.com/,https://www.facebook.com/domainetales.entrechaux.9,https://www.instagram.com/domainetales/,https://www.google.com/maps/search/?api=1&query=44.2161537%2C5.1392281&query_place_id=ChIJC87FVK9-yhIRK3oHMc9v4-U,44.2161537,5.1392281,,,sí,ecommerce,,659,fr,,,,,
le-mas-des-flauzieres,Le Mas des Flauzieres,Entrechaux,Vino,,"Les Basses Flauzieres/ 1131 Route de Vaison, 84340 Entrechaux",,,,,https://www.lemasdesflauzieres.com,,,https://www.google.com/maps/search/?api=1&query=44.218812%2C5.121313&query_place_id=ChIJhVjPVK9-yhIRvDdmQlbo1jo,44.218812,5.121313,,pendiente,no comprobado,,,1441,,,,,,
bergerie-de-la-plane,Bergerie de la Plane,Gigondas,Vino,Vins,"306 Chem. de la Plane, 84190 Gigondas",Un domaine viticole biologique situé à Gigondas produit des vins sous l’identité Bergerie de la Plane.,,,contact@bergeriedelaplane.fr,https://www.bergeriedelaplane.fr/,https://fr-fr.facebook.com/Les-Caves-du-Panth%C3%A9on-1416329072022943/,,https://www.google.com/maps/search/?api=1&query=44.1797718%2C5.0005004&query_place_id=ChIJa6nnPkSGtRIRuwnvmI_UglM,44.1797718,5.0005004,,,no comprobado,,,79,fr,,,,,
domaine-le-peage,Domaine le Peage,Gigondas,Vino,,"100 Route de Carpentras, 84190 Gigondas",,,,,https://www.domainelepeage.fr/,,,https://www.google.com/maps/search/?api=1&query=44.165049%2C4.991800&query_place_id=ChIJEXBUn0yJtRIRjd9p-hCnjR8,44.165049,4.991800,,pendiente,no comprobado,,,619,,,,,,
lubin,Lubin,La Tour-d'Aigues,Vino,,"850 Route de Cabrieres, 84240 La Tour-d'Aigues",,,,,https://domainelenovi.com,,,https://www.google.com/maps/search/?api=1&query=43.725885%2C5.512788&query_place_id=ChIJhVFZr4EmyhIRbtV_UHW7_jM,43.725885,5.512788,,pendiente,no comprobado,,,1546,,,,,,
isnard-mere-fils,Isnard Mere & Fils,Le Barroux,Vino,,"210 Chemin Andre de Richaud Domaine la Julline, 84330 Le Barroux",,,,,https://www.domainejulline.com,,,https://www.google.com/maps/search/?api=1&query=44.132347%2C5.099571&query_place_id=ChIJSZ7skCt4yhIREYFkgQyPop8,44.132347,5.099571,,pendiente,no comprobado,,,1181,,,,,,
frederic-et-lucile-delay,Frederic et Lucile Delay,Mazan,Vino,,"1248 Route de Malmore, 84380 Mazan",,,,,https://www.domainedubonremede.com,,,https://www.google.com/maps/search/?api=1&query=44.044315%2C5.136915&query_place_id=ChIJdWgVwg50yhIRlEcrd2FmYcg,44.044315,5.136915,,pendiente,no comprobado,,,975,,,,,,
le-vignoble-ensoleille,Le Vignoble Ensoleille,Oppède,Vino,,"1575 Route du Four Neuf, 84580 Oppède",,,,,https://masdesinfermieres.com,,,https://www.google.com/maps/search/?api=1&query=Le%20Vignoble%20Ensoleille%2C%201575%20Route%20du%20Four%20Neuf%2C%2084580%20Opp%C3%A8de&query_place_id=ChIJy-5Z4aIPyhIRwoA0GvAwWSk,43.8361121,5.182841,,pendiente,no comprobado,,,1467,,,,,,
chateau-val-joanis,Château Val-Joanis,Pertuis,Vino,,"Château Val-Joanis 2404 Route de Villelaure, 84120 Pertuis",,,,,https://www.val-joanis.com/,,,https://www.google.com/maps/search/?api=1&query=43.706306%2C5.459077&query_place_id=ChIJAUTz0SshyhIRcYxYvZjEAzM,43.706306,5.459077,,pendiente,no comprobado,,,359,,,,,,
domaine-de-tara,Domaine de Tara,Roussillon,Vino,,"2005 Route de Gordes - les Rossignols, 84220 Roussillon",,,,,https://www.domainedetara.com,,,https://www.google.com/maps/search/?api=1&query=43.907459%2C5.276709&query_place_id=ChIJQ2wU9dETyhIRhqCnnaJZtcU,43.907459,5.276709,,pendiente,no comprobado,,,552,,,,,,
chateau-clematis,Château Clématis,Sainte-Cécile-les-Vignes,Vino,Vins,"754 Chem. des Écoliers, 84290 Sainte-Cécile-les-Vignes",Un domaine viticole biologique situé à Sainte-Cécile-les-Vignes produit des vins sous l’identité Château Clématis.,,,,http://chateauclematis.fr/,http://www.facebook.com/profile.php?id=100001617965847,,https://www.google.com/maps/search/?api=1&query=44.236643%2C4.890272&query_place_id=ChIJFYzRiredtRIRgGF-fKj0Geo,44.236643,4.890272,,,no comprobado,,,299,fr,,,,,
domaines-vincent-moreau,Domaines Vincent Moreau,Sainte-Cécile-les-Vignes,Vino,,"1909 Route d'Orange, 84290 Sainte-Cécile-les-Vignes",,,,,http://www.domainesvincentmoreau.com/,,,,44.217390599999995,4.8747045,,pendiente,no comprobado,,,673,,,,,,
domaine-debonvin,Domaine Debonvin,Sannes,Vino,,"721 Lieu Dit Bonvin, 84240 Sannes",,,,,https://lesterrassesdadrien.fr/,,,https://www.google.com/maps/search/?api=1&query=43.75536%2C5.503053&query_place_id=ChIJE6BmaEElyhIRzukL4hjbKdY,43.75536,5.503053,,pendiente,no comprobado,,,556,,,,,,
alonso-lydie-domaine-dames-de-lune,Alonso Lydie (Domaine Dames de Lune),Sarrians,Vino,,"361 Route de Creve Cœur, 84260 Sarrians",,,,,https://domaine-dames-de-lune.fr,,,https://www.google.com/maps/search/?api=1&query=44.095544%2C4.973524&query_place_id=ChIJ7XAlvYmPtRIRAeX7Kmt36Aw,44.095544,4.973524,,pendiente,no comprobado,,,22,,,,,,
domaine-les-ondines,Domaine Les Ondines,Sarrians,Vino,Vins,"413 Garrigue S, 84260 Sarrians",Un domaine viticole biologique situé à Sarrians produit des vins sous l’identité Domaine Les Ondines.,,+33490658645,,https://www.domainelesondines.fr/,https://www.facebook.com/profile.php?id=100062131152117&sk=photos&locale=fr_FR,https://www.instagram.com/domainedesondines/?hl=fr,https://www.google.com/maps/search/?api=1&query=44.1193332%2C4.9616273&query_place_id=ChIJEwAAANCOtRIR890fdfvGSWI,44.1193332,4.9616273,,,no comprobado,,,624,fr,,,,,
sarl-carichon,SARL Carichon,Sarrians,Vino,,"1272 Rte de la Brunelly, 84260 Sarrians",,,,,https://www.domainebrunely.com,,,https://www.google.com/maps/search/?api=1&query=44.099965%2C4.962020&query_place_id=ChIJo4ke2kCPtRIR-Mr3cV0uxjc,44.099965,4.962020,,pendiente,no comprobado,,,1681,,,,,,
earl-eyguestre,EARL Eyguestre,Séguret,Vino,,"503 Chemin de l'Escole, quartier Eyguestre, 84110 Séguret",,,,,,,,https://www.google.com/maps/search/?api=1&query=44.2176759%2C5.04349&query_place_id=ChIJ6bHburaAtRIR6wdJ3P9NpkE,44.2176759,5.04349,,pendiente,no comprobado,,,710,,,,,,
domaine-de-la-monardiere,Domaine de la Monardière,Vacqueyras,Vino,,"930 Chemin des Abreuvoirs, 84190 Vacqueyras",,,,,https://www.monardiere.fr,,,https://www.google.com/maps/search/?api=1&query=44.147405%2C4.979663&query_place_id=ChIJc-o_i6mItRIROZMuYueZfi0,44.147405,4.979663,,pendiente,no comprobado,,,535,,,,,,
domaine-malmont,Domaine Malmont,Sablet,Vino,Vins,"585 RTE DE VAISON, 84110 Sablet",,,+33622825504,info@malmont.fr,https://www.malmont.fr,,https://instagram.com/domainemalmont,https://www.google.com/maps/search/?api=1&query=44.199946%2C5.005311&query_place_id=ChIJZwDPf8SGtRIRA-JbjD3nR1s,44.199946,5.005311,,,no comprobado,,,627,,,,,,
brasserie-des-divers-gens,Brasserie des Divers Gens,Pertuis,Cerveza,bières artisanales,167 RUE ROBERVAL 84120 PERTUIS,,,,,https://biere-artisanale-luberon.fr/,,,,43.675904,5.500704,,,no comprobado,,,143,,,,,,
les-truites-de-l-isle-sur-la-sorgue,Les Truites de l'Isle-sur-la-Sorgue,Saumane-de-Vaucluse,Pescado,truites fraîches et fumées,231 CHE LE PETIT LARGE 84800 SAUMANE-DE-VAUCLUSE,"Les Truites de l’Isle-sur-la-Sorgue est un producteur de poisson à Saumane-de-Vaucluse, qui produit des truites fraîches et fumées.",,,,http://truite-provence.fr/,,,https://www.google.com/maps/search/?api=1&query=43.909262%2C5.099814&query_place_id=ChIJXYEirloLyhIRNdbRgIiyJ4k,43.909262,5.099814,,,sí,ecommerce,,1534,fr,,,,,
la-chevrerie-des-fontaines,La Chèvrerie des Fontaines,Pernes-les-Fontaines,Lácteos y quesos,"Fromages de chèvre au lait cru frais à secs, fromages aromatisés, faisselle, yaourt et brousse","96 route de Saint-Didier, 84210 Pernes-les-Fontaines","Une petite ferme caprine pastorale produit des fromages au lait cru à différents stades d’affinage, ainsi que de la faisselle, du yaourt et de la brousse.",Ven 17:00–19:00; commandes lun–sam,+33612344272,julie011280@cegetel.net,https://lachevreriedesfontaines.fr/,https://www.facebook.com/lachevreriedesfontaines/,,https://www.google.com/maps/search/?api=1&query=La%20Ch%C3%A8vrerie%20des%20Fontaines%2C%2096%20route%20de%20Saint-Didier%2C%2084210%20Pernes-les-Fontaines&query_place_id=ChIJMW2LIDx1yhIR8wYaF2nx-Wo,43.99786804743,5.0756326317787,,,sí,telefono,,1262,fr,,,,,
domaine-alary,Domaine Alary,Cairanne,Vino,vins AOC Cairanne et Côtes-du-Rhône biologiques,"1345 Route de Vaison, 84290 Cairanne","Le Domaine Alary est un domaine viticole familial biologique établi de longue date à Cairanne, qui produit des vins rouges et blancs du domaine dans les appellations Cairanne et Côtes-du-Rhône.",By appointment; May–November Saturday by appointment,+33490308232,alary.denis@wanadoo.fr,https://www.domaine-alary.com/,,,https://www.google.com/maps/search/?api=1&query=Domaine%20Alary%2C%201345%20Route%20de%20Vaison%2C%2084290%20Cairanne&query_place_id=ChIJL13JMJCDtRIRkD5zfTSj60E,44.2278703,4.9348426,,,no comprobado,,,483,fr,,,,,
earl-alexis-gabriel,EARL Alexis-Gabriel,Sarrians,Fruta y verdura,fruits oléagineux biologiques,"402 Chemin de la Ganse, 84260 Sarrians",EARL Alexis-Gabriel est une ferme biologique et biodynamique à Sarrians qui produit des olives dans son unité agricole locale.,,+33490654302,,,,,,44.10934,4.961314,,pendiente,no comprobado,,,681,fr,,,,,
domaine-de-fondreche,Domaine de Fondrèche,Mazan,Vino,"vins rouges, blancs et rosés biologiques","2589 La Venue de Saint-Pierre-de-Vassols, 84380 Mazan","Sébastien Vincenti, du Domaine de Fondrèche, exploite biologiquement 42 hectares et produit des vins rouges, blancs et rosés de Ventoux sur son domaine de Mazan.",April–September Monday–Friday 14:00–18:00; October–March Monday–Friday 14:00–17:00,+33490696142,contact@fondreche.com,https://www.fondreche.com/,,,https://www.google.com/maps/search/?api=1&query=Domaine%20de%20Fondr%C3%A8che%2C%202589%20La%20Venue%20de%20Saint-Pierre-de-Vassols%2C%2084380%20Mazan&query_place_id=ChIJ5f___w90yhIRWHL7J2ZyEsw,44.0906706,5.1433315,,,no comprobado,,,518,fr,,,,,
heliane-et-magali-bertrand,Héliane et Magali Bertrand,Carpentras,Fruta y verdura,raisins de table et abricots biologiques,"2483 Route de Saint-Didier, 84200 Carpentras",Héliane et Magali Bertrand cultivent du raisin de table biologique et des abricots dans leur ferme de Carpentras.,,,,,,,https://www.google.com/maps/search/?api=1&query=H%C3%A9liane%20et%20Magali%20Bertrand%2C%202483%20Route%20de%20Saint-Didier%2C%2084200%20Carpentras&query_place_id=ChIJZR7Vwo11yhIR6DTURYHXlj4,44.0412441,5.0641779,,pendiente,no comprobado,,,1155,fr,,,,,
clos-de-la-granette,Clos de la Granette,Pernes-les-Fontaines,Conservas,préparations et conserves de fruits et légumes biologiques,"1162 Chemin de la Granette, Les Valayans, 84210 Pernes-les-Fontaines",Clos de la Granette cultive des légumes biologiques aux Valayans et transforme les fruits et légumes en conserves.,,,,,,,https://www.google.com/maps/search/?api=1&query=Clos%20de%20la%20Granette%2C%201162%20Chemin%20de%20la%20Granette%2C%20Les%20Valayans%2C%2084210%20Pernes-les-Fontaines&query_place_id=ChIJgReB06r0tRIRwqrRvcx-lyQ,43.9877432,4.9792913,,pendiente,no comprobado,,Fruta y verdura,417,fr,,,,,
scea-les-couronnes,SCEA Les Couronnes,Cheval-Blanc,Fruta y verdura,poires biologiques,"Route du Pont, 84460 Cheval-Blanc",SCEA Les Couronnes est un verger biologique à Cheval-Blanc qui produit des poires sur son unité agricole locale.,,,,,,,,43.7875,5.1204,,pendiente,no comprobado,,,1694,fr,,,,,
le-champ-des-cigales,Le Champ des Cigales,Morières-lès-Avignon,Fruta y verdura,légumes de saison et plants potagers biologiques,"Chemin des Cros, 84310 Morières-lès-Avignon","Neijma Cres dirige Le Champ des Cigales, un verger-maraîcher biologique produisant des légumes de saison et des plants de légumes pour les marchés de producteurs locaux.",,+33761544961,,,,,,43.9298,4.9078,,pendiente,no comprobado,,,1420,fr,,,,,
gaec-de-benquillon,GAEC de Benquillon,Beaumes-de-Venise,Vino,vins biologiques de Vacqueyras et Beaumes-de-Venise,"1717 Route de Vacqueyras, 84190 Beaumes-de-Venise",GAEC de Benquillon est un site biologique de production viticole et de transformation à Beaumes-de-Venise qui produit des vins d’appellation sous l’identité de la famille Manganelli.,,,,,,,,44.1209803,5.0131822,,pendiente,no comprobado,,,1079,fr,,,,,
gaec-de-ramon,GAEC de Ramon,Ansouis,Fruta y verdura,raisins de cuve biologiques,"La Vaquette, 84240 Ansouis",Le GAEC de Ramon est une exploitation viticole biologique à Ansouis qui produit du raisin de cuve ; aucune offre de vin embouteillé attribuable au domaine n’a été établie dans la vérification.,,,,,,,,43.7338,5.4682,,pendiente,no comprobado,,,1089,fr,,,,,
domaine-gourt-de-mautens,Domaine Gourt de Mautens,Rasteau,Vino,vins biologiques de Rasteau et IGP Vaucluse,"1863 Route de Cairanne, 84110 Rasteau",Le Domaine Gourt de Mautens de Jérôme Bressy est un domaine biologique de Rasteau qui produit des vins rouges et blancs à partir de ses vignobles locaux.,,,,,,,https://www.google.com/maps/search/?api=1&query=Domaine%20Gourt%20de%20Mautens%2C%201863%20Route%20de%20Cairanne%2C%2084110%20Rasteau&query_place_id=ChIJnXEBKO6DtRIR-nUuuOHgs-g,44.2256089,4.9729992,,pendiente,no comprobado,,,598,fr,,,,,
domaine-morand,Domaine Morand,Saint-Hippolyte-le-Graveyron,Vino,vins biologiques et raisins de table,"848 Chemin de la Barrianne, 84330 Saint-Hippolyte-le-Graveyron","François Morand, installé dans une ferme biologique à Saint-Hippolyte-le-Graveyron, produit du vin et du raisin de table et propose ses vins sous l’identité Domaine Morand.",,,,,,,https://www.google.com/maps/search/?api=1&query=Domaine%20Morand%2C%20848%20Chemin%20de%20la%20Barrianne%2C%2084330%20Saint-Hippolyte-le-Graveyron&query_place_id=ChIJR6q0HZB3yhIRd-rlS1XaHOQ,44.125151,5.090335,,pendiente,no comprobado,,Fruta y verdura,632,fr,,,,,
la-petite-bastide,La Petite Bastide,Oppède,Fruta y verdura,cerises et raisins de cuve biologiques,"351 Route d'Oppède-le-Vieux, 84580 Oppède",La Petite Bastide est une ferme biologique à Oppède qui produit des cerises et du raisin de cuve ; son unité de production est identifiée indépendamment de la coopérative qui reçoit les récoltes locales.,,,,,,,,43.841436,5.149975,,pendiente,no comprobado,,,1372,fr,,,,,
domaine-de-la-ferme-saint-martin,Domaine de la Ferme Saint-Martin,Suzette,Vino,"vins biologiques de Beaumes-de-Venise, Ventoux et Côtes-du-Rhône","392 Chemin du Saint-Amand, 84190 Suzette","Thomas Jullien dirige le Domaine de la Ferme Saint-Martin, un domaine familial biologique à Suzette qui produit des vins issus d’une viticulture à faible intervention à partir de ses vignes.",,+33490629640,contact@fermesaintmartin.com,https://www.fermesaintmartin.com/,,,https://www.google.com/maps/search/?api=1&query=Domaine%20de%20la%20Ferme%20Saint-Martin%2C%20392%20Chemin%20du%20Saint-Amand%2C%2084190%20Suzette&query_place_id=ChIJlfDWumJ4yhIRFqwHMWfkjXU,44.173033,5.070856,,,no comprobado,,,531,fr,,,,,
le-moulin-des-taillades,Le Moulin des Taillades,Bédarrides,Pan y cereal,farines et semoules de céréales,"43 Chemin des Taillades, 84370 Bédarrides",Le Moulin des Taillades est une entreprise de meunerie en activité à Bédarrides qui transforme des céréales destinées à la consommation humaine en farines et en semoule.,,,,,,,,44.062086,4.918906,,pendiente,no comprobado,,,1445,fr,,,,,
mas-cantarel,Mas Cantarel,Avignon,Fruta y verdura,"strawberries, melons, stone fruit, pome fruit and vegetables",,Une ferme d’Avignon cultive des fruits et légumes de saison pour la vente directe.,,,,,,,,,,,pendiente,no comprobado,,,1854,fr,,,,,
aux-gouts-tendres,Aux Goûts Tendres,Saint-Christol,Té e infusiones,"herbal teas, aromatic herbs, jellies, jams, syrups and flavoured salts",,"La ferme aux herbes de Saint-Christol fabrique des tisanes à base de plantes et transforme ses plantes aromatiques en conserves, sirops et sels.",,,,,,,,,,,pendiente,no comprobado,,Conservas|Condimentos,1855,fr,,,,,
chateau-saint-pons,Château Saint Pons,Villars,Vino,"organic AOC Ventoux red, white and rosé wines",,Le domaine de Villars produit des vins biologiques AOC Ventoux à partir de ses vignes.,,,,,,,,,,,pendiente,no comprobado,,,1856,fr,,,,,
la-ferme-de-la-sorgue,La Ferme de la Sorgue,L'Isle-sur-la-Sorgue,Fruta y verdura,"Mara des Bois strawberries, grapes and jam",,La ferme de L’Isle-sur-la-Sorgue cultive des fraises et du raisin et fabrique sa propre confiture.,,,,,,,,,,,pendiente,no comprobado,,Conservas,1857,fr,,,,,
earl-de-la-perrand,EARL de la Perrand,Caderousse,Fruta y verdura,"asparagus, strawberries, melons, watermelons, tomatoes and vegetables",,Une ferme de Caderousse cultive une gamme variée de fruits et légumes de saison.,,,,,,,,,,,pendiente,no comprobado,,,1858,fr,,,,,
