slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
iron-fish-distillery,Iron Fish Distillery,Thompsonville,Destilados y licores,whiskey|gin|spirits,,Iron Fish Distillery produces spirits from Michigan-grown grain and fruit in its Thompsonville farm distillery.,,+12313783474,events@ironfishdistillery.com,https://ironfishdistillery.com/,https://www.facebook.com/ironfishdistillery/,https://www.instagram.com/ironfishdistillery/,,,,/productores/us/east-north-central/michigan/iron-fish-distillery.webp,,no comprobado,,,1773,en,,,,,
robinette-s-apple-haus-winery,Robinette's Apple Haus & Winery,Grand Rapids,Fruta y verdura,apples|cider|wine,,Robinette's Apple Haus & Winery grows apples and makes cider and wine in its Grand Rapids farm.,,,,https://robinettes.com/,,,,,,,,no comprobado,,,2824,en,,,,,
zingerman-s-creamery,Sanilac Creamery,Ann Arbor,Lácteos y quesos,"Cheese, gelato and cheese spreads","3723 Plaza Dr., Suite 2, Ann Arbor, MI 48108","Sanilac Creamery, formerly Zingerman’s Creamery, makes small-batch cheese, gelato, and cheese spreads from regional milk in Ann Arbor.",Mon-Thu 11:00-18:00 | Fri-Sun 10:00-18:00,+17349290500,,https://sanilaccreamery.com/,,,,42.2325451,-83.7481976,,,no comprobado,,,3713,en,,,,,
leelanau-cheese-company,Leelanau Cheese Company,Suttons Bay,Lácteos y quesos,Raclette and fromage blanc,"3324 S W Bay Shore Dr, Suttons Bay, MI 49682",Leelanau Cheese Company makes raclette and fromage blanc and ages cheese in a naturally cooled cave in its Suttons Bay creamery.,Mon-Sat 10:00-18:00,+12312712600,,https://leelanaucheese.com/,https://www.facebook.com/LeelanauCheese/,https://www.instagram.com/leelanaucheese/,,44.9308023,-85.6269576,/productores/us/east-north-central/michigan/leelanau-cheese-company.webp,,sí,ecommerce,,2005,en,,,,,
carlson-s-fishery,Carlson's Fishery,Leland,Pescado,Great Lakes fish|smoked fish,"205 W River Fishtown, Leland, MI 49654",Carlson's Fishery sells fresh and smoked Great Lakes fish from its Leland fishery.,,+12312569801,info@carlsonsfishery.com,https://carlsonsfishery.com,,https://www.instagram.com/carlsonsfish/,,45.021444,-85.757109,/productores/us/east-north-central/michigan/carlson-s-fishery.webp,,no comprobado,,,697,en,,,,,
peterson-s-fish-market,Peterson's Fish Market,Hancock,Pescado,fresh fish|smoked fish,,Peterson's Fish Market sells fresh and smoked fish in Hancock.,,,,https://petersonsfishmarket.com,,,,,,,,no comprobado,,,2582,en,,,,,
madcap-coffee-company,Madcap Coffee Company,Grand Rapids,Café,roasted coffee,"1041 Fulton St E, Grand Rapids, MI, 49503, US",Madcap Coffee Company roasts specialty coffee in Grand Rapids and publishes sourcing information for its coffees.,,+18888669091,info@madcapcoffee.com,https://madcapcoffee.com/,https://www.facebook.com/madcapcoffee/,https://www.instagram.com/madcapcoffee/,,,,/productores/us/east-north-central/michigan/madcap-coffee-company.webp,,sí,ecommerce,,2113,en,,,,,
hyperion-coffee-co,Hyperion Coffee Co.,Ypsilanti,Café,roasted coffee,"306 N. River Street, Suite D Ypsilanti United States","Hyperion Coffee Co. roasts specialty coffee in Ypsilanti, selecting coffees by origin and process.",,+17345475329,cafe@hyperioncoffee.com,https://hyperioncoffee.com/,https://www.facebook.com/hyperioncoffeeco/,https://www.instagram.com/hyperioncoffee/,,42.244354,-83.621160,/productores/us/east-north-central/michigan/hyperion-coffee-co.webp,,sí,ecommerce,,1743,en,,,,,
berkshire-farms,Berkshire Farms,Manchester,Miel,honey,,Berkshire Farms produces honey from its Manchester apiary.,,,,https://berkshirefarmsmichigan.com/,,,,,,,,no comprobado,,,377,en,,,,,
homestead-honey-bee-farm,HomeStead Honey Bee Farm,Dryden,Miel,honey,,HomeStead Honey Bee Farm keeps bees and produces honey in Dryden.,,,info@homesteadhoneybeefarm.com,https://homesteadhoneybeefarm.com/,https://www.facebook.com/homesteadhoneybeeco/,,,,,/productores/us/east-north-central/michigan/homestead-honey-bee-farm.webp,,sí,ecommerce,,1684,en,,,,,
sleeping-bear-farms,Sleeping Bear Farms,Beulah,Miel,honey|beeswax,,Sleeping Bear Farms produces honey and beeswax products in Beulah.,,,,https://sleepingbearfarms.com/,https://www.facebook.com/sleepingbearfarms/,https://www.instagram.com/sleepingbearfarms/,,,,/productores/us/east-north-central/michigan/sleeping-bear-farms.webp,,sí,ecommerce,,3029,en,,,,,
porter-s-orchard-farm-market,Porter's Orchard Farm Market,Goodrich,Fruta y verdura,apples|orchard fruit,"12060 Hegel Road, Goodrich, MI, 48438, US",Porter's Orchard grows apples and seasonal orchard fruit in Goodrich and sells them in its farm market.,,+18106367156,,https://portersorchard.com/,,,,42.910851,-83.517348,,,no comprobado,,,2639,en,,,,,
bellaire-farm-glo,Bellaire Farm~GLO,Bellaire,Fruta y verdura,Verduras,,"Bellaire Farm~GLO grows vegetables, herbs, and nursery starts for its farm stand and cooperative sales.",,,,https://www.grasslakeorganics.com,,,,,,,,no comprobado,,,3718,en,,,,,
kapnick-orchards,KAPNICK ORCHARDS,Britton,Fruta y verdura,Fruta,"4245 Rogers Hwy, 49229, Britton, MI",Kapnick Orchards grows fruit in Britton and turns orchard harvest into cider and jams.,,+15174237419,kapnicks@tc3net.com,https://www.kapnickorchards.com,,,,,,,,no comprobado,,,3730,en,,,,,
brownwood-acres,Brownwood Acres,Central Lake,Condimentos,Kream Mustard y Cherry Butter,,Brownwood Acres hand-stirs Kream Mustard and Cherry Butter in Central Lake.,,,,https://brownwoodcountrystore.com,,,,,,/productores/us/east-north-central/michigan/brownwood-acres.webp,,sí,marketplace,,3720,en,,,,,
harwood-gold,Harwood Gold,Charlevoix,Despensa artesanal,Sirope de arce,,Harwood Gold has made pure maple syrup in Charlevoix since 1898 and develops maple-based products.,,,info@harwoodgold.com,https://cafe.harwoodgold.com,https://www.facebook.com/harwoodgold/,https://www.instagram.com/harwoodgold/,,,,,,sí,marketplace,,3728,en,,,,,
jacob-s-fresh-farm,Jacob’s Fresh Farm,Chelsea,Fruta y verdura,Verduras,,Jacob’s Fresh Farm grows vegetables on its Chelsea acreage and keeps an apiary.,,,,https://jacobsfreshfarm.com,https://www.facebook.com/jacobsfreshfarm/,https://www.instagram.com/jacobsfreshfarm/,,,,/productores/us/east-north-central/michigan/jacob-s-fresh-farm.webp,,no comprobado,,,3729,en,,,,,
tantre-farm,Tantre Farm,Chelsea,Fruta y verdura,Verduras,,Tantre Farm grows and sells fresh produce through its Chelsea farm operation.,,,,https://www.tantrefarm.com,https://www.facebook.com/TantreFarm/,https://www.instagram.com/tantrefarm/,,,,,,sí,marketplace,,3735,en,,,,,
bluestem-farm,Bluestem Farm,East Jordan,Fruta y verdura,Verduras,,Bluestem Farm grows vegetables and raises pasture protein in East Jordan.,", , , , , ,  | , , , , , ,  | , , , , , , ",+12317538887,bluestemfarmers@gmail.com,https://www.bluestemfarm.net,https://www.facebook.com/BluestemFarm/,https://www.instagram.com/bluestemfarmers/,,,,/productores/us/east-north-central/michigan/bluestem-farm.webp,,no comprobado,,,3719,en,,,,,
alpine-forest-farm,Alpine Forest Farm,Gaylord,Carne,"Huevos, Carne de cerdo, Pollo",,"Alpine Forest Farm raises pasture poultry, pork, and eggs with organic feed.",,+19896145212,contact@mysite.com,https://www.alpineforestfarm.com,,,,,,/productores/us/east-north-central/michigan/alpine-forest-farm.webp,,sí,marketplace,,3717,en,,,,,
two-tracks-acres,Two Tracks Acres,Grass Lake,Setas,"Setas, Verduras",,Two Tracks Acres grows gourmet mushrooms and certified-organic vegetables on its ten-acre Grass Lake farm.,,,,https://www.twotracksacres.com,https://www.facebook.com/twotracks/,https://www.instagram.com/two_tracks_acres/,,,,,,no comprobado,,,3736,en,,,,,
ferry-farms-wholesale-llc,"Ferry Farms Wholesale, LLC",Litchfield,Carne,"Carne de vacuno, carne de cerdo y charcutería",,Ferry Farms Wholesale produces charcuterie and other beef and pork products for wholesale customers.,,,,https://ferry-farms.com,,,,,,/productores/us/east-north-central/michigan/ferry-farms-wholesale-llc.webp,,sí,marketplace,,3723,en,,,,,
danu-hof,Danu Hof,Mancelona,Carne,"Heritage pork, pasture-raised chicken and seasonal produce","3775 Doerr Rd., Mancelona, MI 49659","Danu Hof raises heritage pigs, pasture chickens, and seasonal produce with organic practices on its regenerative Mancelona farm.",,+15175811055,caitlin@danuhof.com,https://www.danuhof.com,https://www.facebook.com/danuhof/,https://www.instagram.com/danuhof/,,44.945767,-85.0138017,/productores/us/east-north-central/michigan/danu-hof.webp,,sí,ecommerce|suscripcion,Fruta y verdura|Huevos,3721,en,,,,,
superior-culture,Superior Culture,Marquette,Bebidas sin alcohol,Bebidas,,Superior Culture ferments its own kombucha and makes nano-brewed beverages in Marquette.,,+19062730927,superiorculturemqt@gmail.com,https://www.superiorculturemqt.com,https://www.facebook.com/superiorculturemqt/,https://www.instagram.com/superiorculturemqt/,,,,/productores/us/east-north-central/michigan/superior-culture.webp,,sí,marketplace,,3734,en,,,,,
goetz-greenhouse-llc,"Goetz Greenhouse, LLC",Riga,Fruta y verdura,Verduras,,"Goetz Greenhouse grows vegetables, plants, and greenhouse crops in Riga.",,,goetzcsa@yahoo.com,https://sites.google.com/site/goetzgreenhouse,,,,,,,,sí,marketplace,,3724,en,,,,,
grand-traverse-sauce-company,Grand Traverse Sauce Company,Traverse City,Condimentos,Salsas picantes,,Grand Traverse Sauce Company makes small-batch hot sauces with local ingredients in Traverse City.,,,,https://gtsauceco.com,https://www.facebook.com/gtsauceco/,https://www.instagram.com/gtsauceco/,,,,/productores/us/east-north-central/michigan/grand-traverse-sauce-company.webp,,sí,marketplace,,3726,en,,,,,
lakeview-hill-farm,Lakeview Hill Farm,Traverse City,Fruta y verdura,Verduras,,Lakeview Hill Farm grows certified-organic vegetables and runs a bakery and kitchen in Traverse City.,,+12314638218,info@lakeviewhillfarm.com,https://www.lakeviewhillfarm.com,https://www.facebook.com/lakeviewhillfarm/,https://www.instagram.com/lakeviewhillfarm/,,,,,,no comprobado,,,3731,en,,,,,
simply-sourdough,Simply Sourdough,Traverse City,Pan y cereal,Pan de masa madre y bollería,,"Simply Sourdough TC bakes fermented sourdough bread and pastries, including cinnamon rolls with house-made cream-cheese frosting.",,,,https://simplysourdoughtc.com/,,,,,,/productores/us/east-north-central/michigan/simply-sourdough.webp,,no comprobado,,,3733,en,,,,,
graceland-fruit-inc,GRACELAND FRUIT INC.,Frankfort,Fruta y verdura,"Bebidas, Fruta",,Graceland Fruit produces infused dried fruit ingredients and juice concentrate through its drying and infusion process.,,,info@gracelandfruit.com,https://www.gracelandfruit.com/,https://www.facebook.com/gracelandfruit/,https://www.instagram.com/gracelandfruit/,,,,/productores/us/east-north-central/michigan/graceland-fruit-inc.webp,,no comprobado,,,3725,en,,,,,
one-mean-granola,One Mean Granola,Chelsea,Despensa artesanal,Granola y brittle de frutos secos,,One Mean Granola is a family-owned Chelsea maker of small-batch granola and nut brittle.,,,,,,,,,,,,sí,marketplace,,3732,en,,,,,
de-vor-dairy-farm-and-creamery,De Vor Dairy Farm & Creamery,Kalkaska,Lácteos y quesos,"Gouda, milk and ice cream","5436 Tyler Rd SE, Kalkaska, MI 49646",De Vor Dairy Farm & Creamery turns milk from Jersey cows into farmstead Gouda and house-made ice cream in Kalkaska.,Seasonal; see official site,,comevisit@devordairyfarmandcreamery.com,https://www.devordairyfarmandcreamery.com,https://www.facebook.com/devordairy/,,,44.6987616,-85.0640531,,,sí,ecommerce,,3722,en,,,,,
great-lakes-chocolate-and-dessert-co,Great Lakes Chocolate & Dessert Co.,Traverse City,Chocolate,bean-to-bar chocolate|desserts,,"Great Lakes Chocolate & Dessert Co. sorts, roasts, winnows, grinds, and conches cacao for its Traverse City chocolates.","Mo 08:00-18:00, Tu 08:00-18:00, We 08:00-18:00, Th 08:00-18:00, Fr 08:00-18:00, Sa 10:00-16:00,  | Mo 08:00-18:00, Tu 08:00-18:00, We 08:00-18:00, Th 08:00-18:00, Fr 08:00-18:00, Sa 10:00-16:00,  | Mo 08:00-18:00, Tu 08:00-18:00, We 08:00-1",+12314211226,enjoy@greatlakeschocolate.co,https://greatlakeschocolate.co/,https://www.facebook.com/greatlakeschocolate.co/,https://www.instagram.com/greatlakeschocolate.co/,,,,/productores/us/east-north-central/michigan/great-lakes-chocolate-and-dessert-co.webp,,sí,marketplace,,3727,en,,,,,
heavenly-dreams-homestead-llc,Heavenly Dreams Homestead LLC,Marcellus,Lácteos y quesos,goat milk products,,Heavenly Dreams Homestead raises dairy goats and makes small-batch goat-milk products in Marcellus.,,+12695352622,hiswifenow31916@yahoo.com,,https://www.facebook.com/heavnlydreams18/,https://www.instagram.com/heavenlydreamsdairygoats/,,42.0250029,-85.81515329999999,,,no comprobado,,,3953,en,,,,,
better-made-snack-foods,Better Made Snack Foods,Detroit,Aperitivos,potato chips|kettle chips|potato sticks,,"Better Made Snack Foods produces potato chips, kettle chips, and potato sticks in Detroit.",,,,https://bettermade.com/,,,,,,/productores/us/east-north-central/michigan/better-made-snack-foods.webp,,no comprobado,,,4003,en,,,,,
randall-beans-tekonsha,Randall Beans,Tekonsha,Legumbres,cooked beans,,"Randall Beans cooks and jars Great Northern, pinto, and mixed beans in Tekonsha.",,,,https://randallbeans.com/,,,,,,/productores/us/east-north-central/michigan/randall-beans-tekonsha.webp,,no comprobado,,,4004,en,,,,,
