slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
bokuseisha,牧成舎 (Bokuseisha),飛騨市,Lácteos y quesos,,,,,,,https://www.bokuseisya.com/,,https://www.instagram.com/bokuseisya/,,36.23814,137.18622,,pendiente,no comprobado,,,3352,,,,,,,jp,chubu,gifu,,,,,,
watanabe-shuzoten,渡辺酒造店 (Watanabe Shuzoten),飛騨市,Sake,,,,,,,https://www.sake-hourai.co.jp/,,https://www.instagram.com/sake_hourai/,,36.23814,137.18622,,pendiente,no comprobado,,,3353,,,,,,,jp,chubu,gifu,,,,,,
nakatsugawa-kawakamiya,Nakatsugawa Kawakamiya,Nakatsugawa,Dulces y repostería,,,,,,,https://www.kawakamiya.co.jp/,,https://www.instagram.com/kawakamiya_official/,,,,,pendiente,no comprobado,,,3416,,,,,,,jp,chubu,gifu,,,,,,
suya,Suya,Nakatsugawa,Dulces y repostería,,,,,,,https://www.suya-honke.co.jp/,,https://www.instagram.com/suya_kurikinton/,,,,,pendiente,no comprobado,,,3417,,,,,,,jp,chubu,gifu,,,,,,
myoho-ham,Myoho Ham,Gujo,Carne,,,,,,,http://www.myogata-ham.jp/,,https://www.instagram.com/myohoham/,,,,,pendiente,no comprobado,,,3418,,,,,,,jp,chubu,gifu,,,,,,
tanakaya-senbei-sohonke,Tanakaya Senbei Sohonke,Ogaki,Aperitivos,,,,,,,https://www.tanakaya-senbei.jp/,,https://www.instagram.com/tanakayasenbei/,,,,,pendiente,no comprobado,,,3419,,,,,,,jp,chubu,gifu,,,,,,
mochisou,Mochisou,Ogaki,Dulces y repostería,,,,,,,https://mochisou.com/,,https://www.instagram.com/mochisou1862/,,,,,pendiente,no comprobado,,,3420,,,,,,,jp,chubu,gifu,,,,,,
miwa-shuzo-shirakawago,Miwa Shuzo (Shirakawago),Ogaki,Sake,,,,,,,https://www.miwashuzo.co.jp/,,https://www.instagram.com/miwashuzo/,,,,,pendiente,no comprobado,,,3421,,,,,,,jp,chubu,gifu,,,,,,
funasaka-shuzo,Funasaka Shuzo,Takayama,Sake,,,,,,,https://www.funasaka-shuzo.co.jp/,,https://www.instagram.com/funasaka_shuzo/,,,,,pendiente,no comprobado,,,3422,,,,,,,jp,chubu,gifu,,,,,,
imokei,Imokei,Gifu,Condimentos,,,,,,,https://imokei.co.jp/,,https://www.instagram.com/imokei_tamari/,,,,,pendiente,no comprobado,,,3423,,,,,,,jp,chubu,gifu,,,,,,
daruma-masamune-shiraki-shuzo,Daruma Masamune (Shiraki Shuzo),Gifu,Sake,,,,,,,https://www.daruma-masamune.co.jp/,,https://www.instagram.com/darumamasamune/,,,,,pendiente,no comprobado,,,3424,,,,,,,jp,chubu,gifu,,,,,,
nakashima-jozo-kozaemon,Nakashima Jozo (Kozaemon),Mizunami,Sake,,,,,,,https://www.kozaemon.jp/,,https://www.instagram.com/kozaemon_sake/,,,,,pendiente,no comprobado,,,3425,,,,,,,jp,chubu,gifu,,,,,,
tamaiya-honpo,Tamaiya Honpo,Gifu,Dulces y repostería,,,,,,,http://www.tamaiya-honpo.com/,,https://www.instagram.com/tamaiyahonpo/,,,,,pendiente,no comprobado,,,3426,,,,,,,jp,chubu,gifu,,,,,,
yamanomura-makiba,Yamanomura Makiba,Hida,Lácteos y quesos,,,,,,,https://www.yamanomura-makiba.jp/,,https://www.instagram.com/yamanomura_makiba/,,,,,pendiente,no comprobado,,,3427,,,,,,,jp,chubu,gifu,,,,,,
yamada-shuzo-tamakashiwa,Yamada Shuzo (Tamakashiwa),Yaotsu,Sake,,,,,,,http://www.kura-yamada.com/,,https://www.instagram.com/tamakashiwa/,,,,,pendiente,no comprobado,,,3428,,,,,,,jp,chubu,gifu,,,,,,
tenryo-shuzo,Tenryo Shuzo,Gero,Sake,,,,,,,https://www.tenryou.com/,,https://www.instagram.com/tenryosake/,,,,,pendiente,no comprobado,,,3429,,,,,,,jp,chubu,gifu,,,,,,
curnonsky,Curnonsky,Takayama,Carne,,,,,,,https://www.curnontue.jp/,,https://www.instagram.com/curnonsky_official/,,,,,pendiente,no comprobado,,,3430,,,,,,,jp,chubu,gifu,,,,,,
