slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
tabechoku-20432,FUNFARMのづみ野,Toyama,Fruta y verdura,野菜,,,,,,,,,,36.551390,137.298610,,pendiente,sí,marketplace,,249,,,,,,,jp,chubu,toyama,,,,,,
tabechoku-3079200,太田果樹園 / 富山呉羽の梨,Toyama,Fruta y verdura,,,,,,,,,,,36.551390,137.298610,,pendiente,sí,marketplace,,2339,,,,,,,jp,chubu,toyama,,,,,,
tabechoku-25756,速川活性化協議会,Himi,Fruta y verdura,,,,,,,,,,,36.855920,136.973000,,pendiente,sí,marketplace,,3202,,,,,,,jp,chubu,toyama,,,,,,
tabechoku-28440,tateyama breeze,立山町,Fruta y verdura,,,,,,,,,,,36.663560,137.313690,,pendiente,sí,marketplace,,1216,,,,,,,jp,chubu,toyama,,,,,,
tabechoku-23183,中山農産,Takaoka,Fruta y verdura,"野菜, 枝豆",,,,,,,,,,36.754060,137.025670,,pendiente,sí,marketplace,,2053,,,,,,,jp,chubu,toyama,,,,,,
tabechoku-3079140,氷見キウイランド,Himi,Fruta y verdura,キウイ,,,,,,,,,,36.855920,136.973000,,pendiente,sí,marketplace,,2844,,,,,,,jp,chubu,toyama,,,,,,
tabechoku-26528,bossa farm,Kurobe,Fruta y verdura,ぶどう,,,,,,,,,,36.871440,137.447750,,pendiente,sí,marketplace,,113,,,,,,,jp,chubu,toyama,,,,,,
jp-toyama-chimaki-hompo-37d5c36,山岸ちまき本舗,氷見市,Dulces y repostería,和菓子,氷見市十二町 3799-2,,,,,https://chimaki-hompo.jp/,,,,36.855920,136.973000,,,no comprobado,,,2427,,,,,,,jp,chubu,toyama,,,,,,
jp-toyama-hikiami-co-c8e53eb,引網香月堂,高岡市,Dulces y repostería,和菓子,高岡市伏木湊町 1-1,,,,,https://www.hikiami.co.jp/,,,,36.754060,137.025670,,,no comprobado,,,2501,,,,,,,jp,chubu,toyama,,,,,,
jp-toyama-kakiyama-f00f9df,株式会社赤坂柿山,南砺市,Aperitivos,米菓,,,,,,https://www.kakiyama.com/,,,,36.557440,136.875470,,,sí,ecommerce,,2786,,,,,,,jp,chubu,toyama,,,,,,
jp-toyama-hokuetu-co-31bc573,株式会社北越,砺波市,Aperitivos,米菓,,,,,,https://hokuetu.co.jp/,,,,36.647470,136.962140,,,sí,ecommerce,,2765,,,,,,,jp,chubu,toyama,,,,,,
unazuki-beer,宇奈月ビール (Unazuki Beer),Kurobe,Cerveza,,下立687,,,,,https://www.unazuki-beer.jp/,,https://www.instagram.com/unazukibeer/,,36.87144,137.44775,,pendiente,no comprobado,,,2357,,,,,,,jp,chubu,toyama,,,,,,
kakita-suisan-himi,柿太水産,Himi,Pescado,"Niboshi, himono, fermented fish",富山県氷見市北大町3-37,Produces dried and fermented fish products from Himi landings.,,,,https://www.kakita-himi.net/,,,,36.862099,136.982788,,,sí,ecommerce,,2686,en,,,,,,jp,chubu,toyama,,,,,,
kawamura-suisan-namerikawa,川村水産,Namerikawa,Pescado,"Hotaru-ika okizuke, white shrimp",富山県滑川市三穂町1666,Processes firefly squid and white shrimp from production through packing at its Namerikawa factory.,,+81764757058,,https://www.kawamurasuisan.jp/,,,,36.76436,137.34117,,pendiente,sí,ecommerce,,2474,en,,,,,,jp,chubu,toyama,,,,,,
minamoto,ますのすし本舗 源 (Minamoto),富山市,Comida preparada,,,,,,,https://www.minamoto.co.jp/,,https://www.instagram.com/minamoto_masunosushi/,,36.55139,137.29861,,pendiente,no comprobado,,,3379,,,,,,,jp,chubu,toyama,,,,,,
saburomaru-distillery,三郎丸蒸留所 (Saburomaru Distillery),砺波市,Destilados y licores,,,,,,,https://www.wakatsuru.co.jp/saburomaru/,,https://www.instagram.com/saburomaru_wakatsuru/,,36.64747,136.96214,,pendiente,no comprobado,,,3380,,,,,,,jp,chubu,toyama,,,,,,
kawachiya,鮨蒲本舗 河内屋 (Kawachiya),魚津市,Pescado,,,,,,info@kamaboko.co.jp,https://www.kamaboko.co.jp/,,https://www.instagram.com/kawachiya_kamaboko/,,36.82731,137.40917,,pendiente,no comprobado,,,3381,,,,,,,jp,chubu,toyama,,,,,,
brewmin,BREWMIN' (ブルーミン),氷見市,Cerveza,,,,,,,http://brewmin.com/,,https://www.instagram.com/brewmin_himi/,,36.85592,136.97300,,pendiente,no comprobado,,,3382,,,,,,,jp,chubu,toyama,,,,,,
oonoya,大野屋 (Oonoya),高岡市,Dulces y repostería,,,,,,info@ohno-ya.jp,https://ohno-ya.jp/,,https://www.instagram.com/ohnoya.tokonatsu/,,36.75406,137.02567,,pendiente,sí,ecommerce,,3383,,,,,,,jp,chubu,toyama,,,,,,
taira-sushi-honpo,Taira Sushi Honpo,Nanto,Comida preparada,,,,,,,https://www.tairazushihonpo.com/profile/,,,,,,,pendiente,no comprobado,,,3511,,,,,,,jp,chubu,toyama,,,,,,
sushi-kobo-otsuji,Sushi Kobo Otsuji,Tateyama,Comida preparada,,,,,,,https://www.susi-ootsuzi.com/company,,,,,,,pendiente,no comprobado,,,3512,,,,,,,jp,chubu,toyama,,,,,,
