slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
kondo-shuzo-gosen,Kondo Shuzo,Gosen,Sake,,新潟県五泉市吉沢2-3-30,,,+81250433187,,http://www.suganadake.com/,,,,37.738071,139.182175,,pendiente,no comprobado,,,638,,,,,,,jp,chubu,niigata
kinshihai-shuzo-gosen,Kinshihai Shuzo,Gosen,Sake,,新潟県五泉市村松甲1836番地1,,,+81250587125,,http://www.kinshihai.com/,,,,37.684532,139.172745,,pendiente,no comprobado,,,585,,,,,,,jp,chubu,niigata
kaetsu-shuzo-aga,Kaetsu Shuzo,Aga,Sake,,新潟県東蒲原郡阿賀町津川3644番地,,,+81254923211,,http://www.sake-kirin.com/,,,,37.680405,139.455612,,pendiente,no comprobado,,,473,,,,,,,jp,chubu,niigata
murayu-shuzo,Murayu Shuzo,Niigata,Sake,,新潟県新潟市秋葉区舟戸1-1-1,,,+81250382028,,,,,,37.748356,139.092972,,pendiente,no comprobado,,,805,,,,,,,jp,chubu,niigata
shiokawa-shuzo,Shiokawa Shuzo,Niigata,Sake,,新潟県新潟市西区内野町662,,,+81252622039,,http://www.shiokawa.biz,,,,37.859741,138.940369,,pendiente,no comprobado,,,1109,,,,,,,jp,chubu,niigata
higi-shuzo,Higi Shuzo,Niigata,Sake,,新潟県新潟市西区内野町582,,,+81252622014,,,,,,37.857773,138.938629,,pendiente,no comprobado,,,318,,,,,,,jp,chubu,niigata
takano-shuzo,Takano Shuzo,Niigata,Sake,,新潟県新潟市木山24-1,,,+81252392046,,http://www.takano-shuzo.co.jp/,,,,37.91619,139.03639,,pendiente,no comprobado,,,1187,,,,,,,jp,chubu,niigata
echigo-denemon,Echigo Denemon,Niigata,Sake,,新潟県新潟市北区内島見101-1,,,+81253885020,,http://www.denemon.com/,,,,37.939583,139.202835,,pendiente,no comprobado,,,186,,,,,,,jp,chubu,niigata
dhc-shuzo,DHC Shuzo,Niigata,Sake,,新潟県新潟市北区嘉山1丁目6番1号,,,+81253872025,,http://www.bairi.net/,,,,37.913574,139.219025,,pendiente,no comprobado,,,174,,,,,,,jp,chubu,niigata
echigo-shuzojo,Echigo Shuzojo,Niigata,Sake,,新潟県新潟市北区葛塚3306−1,,,+81253872008,,http://www.echigoshuzojo.co.jp/,,,,37.914742,139.220001,,pendiente,no comprobado,,,187,,,,,,,jp,chubu,niigata
lagoon-brewery,LAGOON BREWERY,Niigata,Sake,,〒950-3324 新潟県新潟市北区前新田乙576-1,,,+81252500069,,https://lagoon-brewery.com/,,,,37.908222,139.227448,,pendiente,no comprobado,,,705,,,,,,,jp,chubu,niigata
takarayama-shuzo,Takarayama Shuzo,Niigata,Sake,,新潟県新潟市西蒲区石瀬1380,,,+81256822003,,http://www.takarayama-sake.co.jp/,,,,37.724602,138.838867,,pendiente,no comprobado,,,1189,,,,,,,jp,chubu,niigata
mine-no-hakubai-shuzo,Mine no Hakubai Shuzo,Niigata,Sake,,新潟県新潟市西蒲区福井1833,,,+81256735000,,http://www.minenohakubai.co.jp/,,,,37.756733,138.836166,,pendiente,no comprobado,,,768,,,,,,,jp,chubu,niigata
echigo-tsurukame,Echigo Tsurukame,Niigata,Sake,,新潟県新潟市西蒲区竹野町2580,,,+81256722039,,http://www.echigotsurukame.com,,,,37.76506,138.867798,,pendiente,no comprobado,,,188,,,,,,,jp,chubu,niigata
sasaiwai-shuzo,Sasaiwai Shuzo,Niigata,Sake,,新潟県新潟市西蒲区松野尾3249,,,+81256723982,,http://www.sasaiwai.com/,,,,37.797695,138.872025,,pendiente,no comprobado,,,1047,,,,,,,jp,chubu,niigata
asazuma-shuzo,Asazuma Shuzo,Niigata,Sake,,新潟県新潟市西蒲区曽根251-2,,,+81256887895,,http://www.yukinomaboroshi.jp/,,,,37.796047,138.91687,,pendiente,no comprobado,,,84,,,,,,,jp,chubu,niigata
yahiko-shuzo-yahiko,Yahiko Shuzo,Yahiko,Sake,,新潟県西蒲原郡弥彦村上泉1830-1,,,+81256943100,,http://www.yahiko-shuzo.jp/,,,,37.712933,138.83252,,pendiente,no comprobado,,,1341,,,,,,,jp,chubu,niigata
hakuro-shuzo-nagaoka,Hakuro Shuzo,Nagaoka,Sake,,新潟県長岡市十日町字小島1927番,,,+81120130896,,http://www.hakuroshuzo.co.jp/,,,,37.384647,138.838257,,pendiente,no comprobado,,,287,,,,,,,jp,chubu,niigata
takahashi-shuzo-nagaoka,Takahashi Shuzo,Nagaoka,Sake,,新潟県長岡市地蔵1-8-2,,,+81258320181,,http://www.echigo-choryo.co.jp/,,,,37.455021,138.86528,,pendiente,no comprobado,,,1182,,,,,,,jp,chubu,niigata
yoshinogawa-nagaoka,Yoshinogawa,Nagaoka,Sake,,新潟県長岡市摂田屋4-8-12,,,+81258353000,,http://www.yosinogawa.co.jp/,,,,37.416336,138.840897,,pendiente,no comprobado,,,1388,,,,,,,jp,chubu,niigata
hasegawa-shuzo-nagaoka,Hasegawa Shuzo,Nagaoka,Sake,,新潟県長岡市摂田屋2-7-28,,,+81258320270,,http://www.sekkobai.ecnet.jp/,,,,37.412571,138.845093,,pendiente,no comprobado,,,304,,,,,,,jp,chubu,niigata
ofuku-shuzo-nagaoka,Ofuku Shuzo,Nagaoka,Sake,,新潟県長岡市横枕町606番地,,,+81258220086,,http://www.ofuku-shuzo.jp/,,,,37.403332,138.851395,,pendiente,no comprobado,,,897,,,,,,,jp,chubu,niigata
onda-shuzo-nagaoka,Onda Shuzo,Nagaoka,Sake,,新潟県長岡市六日市町1330,,,+81258222134,,http://www.maitsuru.com/,,,,37.360828,138.834595,,pendiente,no comprobado,,,941,,,,,,,jp,chubu,niigata
koshi-meijo-nagaoka,Koshi Meijo,Nagaoka,Sake,,新潟県長岡市栃尾大町2-8,,,+81258523667,,http://koshimeijo.jp/,,,,37.47636,138.992371,,pendiente,no comprobado,,,643,,,,,,,jp,chubu,niigata
morohashi-shuzo-nagaoka,Morohashi Shuzo,Nagaoka,Sake,,新潟県長岡市北荷頃408,,,+81258521151,,http://www.morohashi-shuzo.co.jp/,,,,37.455048,138.980453,,pendiente,no comprobado,,,795,,,,,,,jp,chubu,niigata
suminoi-shuzo-nagaoka,Suminoi Shuzo,Nagaoka,Sake,,新潟県長岡市吉崎581番地1,,,+81258422229,,http://www.suminoi.com/,,,,37.496674,138.783234,,pendiente,no comprobado,,,1147,,,,,,,jp,chubu,niigata
nakagawa-shuzo-nagaoka,Nakagawa Shuzo,Nagaoka,Sake,,新潟県長岡市脇野町2011,,,+81258422707,,,,,,37.500179,138.781448,,pendiente,no comprobado,,,817,,,,,,,jp,chubu,niigata
kawachu-shuzo-nagaoka,Kawachu Shuzo,Nagaoka,Sake,,新潟県長岡市脇野町1677,,,+81258422405,,http://www.soutenbou.jp,,,,37.503815,138.784302,,pendiente,no comprobado,,,537,,,,,,,jp,chubu,niigata
sekihara-shuzo-nagaoka,Sekihara Shuzo,Nagaoka,Sake,,新潟県長岡市関原町1-1029-1,,,+81258462010,,http://www.sake-sekihara.co.jp/,,,,37.453625,138.774994,,pendiente,no comprobado,,,1068,,,,,,,jp,chubu,niigata
tochikura-shuzo-nagaoka,Tochikura Shuzo,Nagaoka,Sake,,新潟県長岡市大積町1-乙274-3,,,+81258462205,,,,,,37.432999,138.726257,,pendiente,no comprobado,,,1235,,,,,,,jp,chubu,niigata
kusumi-shuzo-nagaoka,Kusumi Shuzo,Nagaoka,Sake,,新潟県長岡市小島谷1537-2,,,+81258743101,,http://www.kamenoo.jp/,,,,37.560894,138.769135,,pendiente,no comprobado,,,693,,,,,,,jp,chubu,niigata
ikeura-shuzo-nagaoka,Ikeura Shuzo,Nagaoka,Sake,,新潟県長岡市両高1538,,,+81258743141,,http://www.ikeura-shuzo.com/,,,,37.57962,138.743088,,pendiente,no comprobado,,,380,,,,,,,jp,chubu,niigata
masukagami-kamo,Masukagami,Kamo,Sake,,新潟県加茂市若宮町1-1-32,,,+81256520041,,http://www.masukagami.co.jp/,,,,37.6562,139.063705,,pendiente,no comprobado,,,750,,,,,,,jp,chubu,niigata
kamonishiki-shuzo-kamo,Kamonishiki Shuzo,Kamo,Sake,,新潟県加茂市仲町3-3,,,+81250611411,,http://kamonishiki.com/,,,,37.658367,139.056442,,pendiente,no comprobado,,,497,,,,,,,jp,chubu,niigata
yukitsubaki-shuzo-kamo,Yukitsubaki Shuzo,Kamo,Sake,,新潟県加茂市仲町3番14号,,,+81256532700,,http://www.yukitsubaki.co.jp/,,,,37.657562,139.056396,,pendiente,no comprobado,,,1395,,,,,,,jp,chubu,niigata
fukugao-shuzo-sanjo,Fukugao Shuzo,Sanjo,Sake,,新潟県三条市林町1-5-38,,,+81256330123,,http://www.fukugao.jp/,,,,37.62896,138.964264,,pendiente,no comprobado,,,236,,,,,,,jp,chubu,niigata
niigata-meijo-ojiya,Niigata Meijo,Ojiya,Sake,,新潟県小千谷市東栄１丁目８番39号,,,+81258832025,,http://www.niigata-meijo.com/,,,,37.307945,138.810303,,pendiente,no comprobado,,,856,,,,,,,jp,chubu,niigata
takanoi-shuzo-ojiya,Takanoi Shuzo,Ojiya,Sake,,新潟県小千谷市東栄３丁目７番６７号,,,+81258833450,,http://www.hatsuume.co.jp,,,,37.313648,138.81282,,pendiente,no comprobado,,,1188,,,,,,,jp,chubu,niigata
midorikawa-shuzo-uonuma,Midorikawa Shuzo,Uonuma,Sake,,新潟県魚沼市青島4015-1,,,+81257922117,,,,,,37.209709,138.953705,,pendiente,no comprobado,,,767,,,,,,,jp,chubu,niigata
tamagawa-shuzo-uonuma,Tamagawa Shuzo,Uonuma,Sake,,新潟県魚沼市須原1643,,,+81257972017,,http://www.yukikura.com/,,,,37.324287,139.018402,,pendiente,no comprobado,,,1204,,,,,,,jp,chubu,niigata
aoki-shuzo-minamiuonuma,Aoki Shuzo,Minamiuonuma (塩沢),Sake,,新潟県南魚沼市塩沢1214,,,+81257820023,,http://www.kakurei.co.jp/,,,,37.040226,138.850906,,pendiente,no comprobado,,,60,,,,,,,jp,chubu,niigata
takachiyo-shuzo-minamiuonuma,Takachiyo Shuzo,Minamiuonuma,Sake,,〒949-6545 新潟県南魚沼市長崎328-1,,,+81257820507,,http://www.takachiyo.co.jp/,,,,37.015678,138.877899,,pendiente,no comprobado,,,1169,,,,,,,jp,chubu,niigata
matsunoi-shuzojo-tokamachi,Matsunoi Shuzojo,Tokamachi,Sake,,新潟県十日町市上野50-1,,,+81257682047,,http://www.matsunoi.net/,,,,37.176014,138.745453,,pendiente,no comprobado,,,756,,,,,,,jp,chubu,niigata
uonuma-shuzo-tokamachi,Uonuma Shuzo,Tokamachi,Sake,,新潟県十日町市中条丙1276,,,+81257523017,,http://www.tenjinkk.com/,,,,37.151344,138.774719,,pendiente,no comprobado,,,1307,,,,,,,jp,chubu,niigata
naeba-shuzo-tsunan,Naeba Shuzo,Tsunan,Sake,,新潟県中魚沼郡津南町下船渡戊555,,,+81257652011,,http://www.naebasan.com/,,,,37.026825,138.672546,,pendiente,no comprobado,,,810,,,,,,,jp,chubu,niigata
tsunan-jozo-tsunan,Tsunan Jozo,Tsunan,Sake,,新潟県中魚沼郡津南町大字秋成7141,,,+81257655252,,http://www.jouzou.com/#,,,,36.944771,138.670731,,pendiente,no comprobado,,,1276,,,,,,,jp,chubu,niigata
hara-shuzo-kashiwazaki,Hara Shuzo,Kashiwazaki,Sake,,新潟県柏崎市新橋5-12,,,+81257236221,,http://www.harashuzou.com/,,,,37.365917,138.550217,,pendiente,no comprobado,,,302,,,,,,,jp,chubu,niigata
abe-shuzo-kashiwazaki,Abe Shuzo,Kashiwazaki,Sake,,新潟県柏崎市安田3560番地,,,,,http://www.abeshuzo.com/,,,,37.348511,138.611465,,pendiente,no comprobado,,,12,,,,,,,jp,chubu,niigata
ishizuka-shuzo-kashiwazaki,Ishizuka Shuzo,Kashiwazaki,Sake,,新潟県柏崎市高柳町岡野町1820-2,,,+81257412004,,http://www.himenoi.com/,,,,37.225124,138.636169,,pendiente,no comprobado,,,434,,,,,,,jp,chubu,niigata
takeda-shuzoten-joetsu,Takeda Shuzoten,Joetsu,Sake,,新潟県上越市大潟区上小船津浜171,,,+81255342320,,http://www.katafune.jp/,,,,37.219227,138.313538,,pendiente,no comprobado,,,1195,,,,,,,jp,chubu,niigata
koyama-shuzoten-joetsu,Koyama Shuzoten,Joetsu,Sake,,新潟県上越市大潟区土底浜3627,,,+81255342022,,http://koyamasyuzou.jimdo.com/,,,,37.228256,138.325623,,pendiente,no comprobado,,,655,,,,,,,jp,chubu,niigata
musashino-shuzo-joetsu,Musashino Shuzo,Joetsu,Sake,,新潟県上越市西城町4-7-46,,,+81255232169,,http://www.musashino-shuzo.com/,,,,37.116695,138.249481,,pendiente,no comprobado,,,806,,,,,,,jp,chubu,niigata
tanaka-shuzo-joetsu,Tanaka Shuzo,Joetsu,Sake,,新潟県上越市長浜129-1,,,+81255462311,,http://www.noutaka.jp/,,,,37.153763,138.168259,,pendiente,no comprobado,,,1209,,,,,,,jp,chubu,niigata
myoko-shuzo-joetsu,Myoko Shuzo,Joetsu,Sake,,新潟県上越市南本町2-7-47,,,+81255222111,,http://www.myokoshuzo.co.jp/,,,,37.100933,138.250549,,pendiente,no comprobado,,,807,,,,,,,jp,chubu,niigata
maruyama-shuzojo-joetsu,Maruyama Shuzojo,Joetsu,Sake,,新潟県上越市三和区塔ノ輪617,,,+81255322603,,http://maruyama-shuzojo.jp,,,,37.140678,138.361008,,pendiente,no comprobado,,,745,,,,,,,jp,chubu,niigata
kubiki-shuzo-joetsu,Kubiki Shuzo,Joetsu,Sake,,新潟県上越市柿崎区柿崎5765番地,,,+81255362329,,http://www.kubiki-shuzo.co.jp/,,,,37.275417,138.393311,,pendiente,no comprobado,,,663,,,,,,,jp,chubu,niigata
yoyogiku-jozo-joetsu,Yoyogiku Jozo,Joetsu,Sake,,新潟県上越市柿崎区角取597,,,+81255362469,,,,,,37.255028,138.399582,,pendiente,no comprobado,,,1389,,,,,,,jp,chubu,niigata
kato-shuzo-joetsu,Kato Shuzo,Joetsu,Sake,,新潟県上越市吉川区下深沢233-1,,,+81255483765,,,,,,37.214172,138.408707,,pendiente,no comprobado,,,530,,,,,,,jp,chubu,niigata
yoshikawa-toji-no-sato-joetsu,Yoshikawa Toji no Sato,Joetsu,Sake,,新潟県上越市吉川区杜氏の郷１番地,,,+81255482331,,http://www.yoshikawa-touji.co.jp/,,,,37.241566,138.37674,,pendiente,no comprobado,,,1384,,,,,,,jp,chubu,niigata
joetsu-shuzo-joetsu,Joetsu Shuzo,Joetsu,Sake,,新潟県上越市飯田508,,,+81255284011,,,,,,37.098103,138.33493,,pendiente,no comprobado,,,464,,,,,,,jp,chubu,niigata
niigata-daiichi-shuzo-joetsu,Niigata Daiichi Shuzo,Joetsu,Sake,,新潟県上越市浦川原区横川660,,,+81255992236,,http://www.sake-hakuchou.com/,,,,37.162262,138.413177,,pendiente,no comprobado,,,855,,,,,,,jp,chubu,niigata
ayamasamune-shuzo-myoko,Ayamasamune Shuzo,Myoko,Sake,,新潟県妙高市大字猿橋636,,,+81255752231,,http://www.ayumasamune.com/,,,,36.952328,138.273102,,pendiente,no comprobado,,,91,,,,,,,jp,chubu,niigata
kiminoi-shuzo-myoko,Kiminoi Shuzo,Myoko,Sake,,新潟県妙高市下町3番11号,,,+81255723136,,http://www.kiminoi.co.jp/,,,,37.028927,138.250412,,pendiente,no comprobado,,,570,,,,,,,jp,chubu,niigata
chiyonohikari-shuzo-myoko,Chiyonohikari Shuzo,Myoko,Sake,,新潟県妙高市窪松原656,,,+81255722814,,http://chiyonohikari.com/,,,,37.010265,138.207245,,pendiente,no comprobado,,,139,,,,,,,jp,chubu,niigata
kaganoi-shuzo-itoigawa,Kaganoi Shuzo,Itoigawa,Sake,,新潟県糸魚川市大町2-3-5,,,+81255520047,,http://www.kaganoi.co.jp/,,,,37.045151,137.859146,,pendiente,no comprobado,,,474,,,,,,,jp,chubu,niigata
ikedaya-shuzo-itoigawa,Ikedaya Shuzo,Itoigawa,Sake,,新潟県糸魚川市新鉄1-3-4,,,+81255520011,,,,,,37.043839,137.856857,,pendiente,no comprobado,,,375,,,,,,,jp,chubu,niigata
tahara-shuzo-itoigawa,Tahara Shuzo,Itoigawa,Sake,,新潟県糸魚川市押上1-1-25,,,+81255520109,,https://www.yukitsuru.com/,,,,37.048393,137.874985,,pendiente,no comprobado,,,1161,,,,,,,jp,chubu,niigata
watanabe-shuzoten-itoigawa,Watanabe Shuzoten,Itoigawa,Sake,,新潟県糸魚川市根小屋1197-1,,,+81255582006,,http://www.nechiotokoyama.jp/,,,,36.961861,137.868011,,pendiente,no comprobado,,,1331,,,,,,,jp,chubu,niigata
inomata-shuzo-itoigawa,Inomata Shuzo,Itoigawa,Sake,,新潟県糸魚川市新町71-1,,,+81255552402,,http://www.tsukimizunoike.com/,,,,37.036198,137.929382,,pendiente,no comprobado,,,407,,,,,,,jp,chubu,niigata
obata-shuzo-sado,Obata Shuzo,Sado,Sake,,新潟県佐渡市真野新町449,,,+81259553171,,http://www.obata-shuzo.com,,,,37.963417,138.345123,,pendiente,no comprobado,,,891,,,,,,,jp,chubu,niigata
hokusetsu-shuzo-sado,Hokusetsu Shuzo,Sado,Sake,,新潟県佐渡市徳和2377番地2,,,+81259873105,,http://sake-hokusetsu.com,,,,37.886597,138.41185,,pendiente,no comprobado,,,333,,,,,,,jp,chubu,niigata
henmi-shuzo-sado,Henmi Shuzo,Sado,Sake,,新潟県佐渡市長石84番地の甲,,,+81259552046,,http://henmisyuzo.com/,,,,37.973637,138.349228,,pendiente,no comprobado,,,310,,,,,,,jp,chubu,niigata
tenryohai-shuzo-sado,Tenryohai Shuzo,Sado,Sake,,新潟県佐渡市加茂歌代458,,,+81259232111,,https://www.tenryohai.jp/,,,,38.080315,138.417023,,pendiente,no comprobado,,,1223,,,,,,,jp,chubu,niigata
kato-shuzoten-sado,Kato Shuzoten,Sado,Sake,,新潟県佐渡市金井新保乙1120番2,,,+81259526511,,https://katoshuzoten.com/,,,,38.024063,138.369385,,pendiente,no comprobado,,,532,,,,,,,jp,chubu,niigata
echigo-beer,Echigo Beer,Niigata,Cerveza,,,,,,,https://echigobeer.com,,,,37.872704,139.019531,,pendiente,no comprobado,,,185,,,,,,,jp,chubu,niigata
takahashi-farm,Takahashi Farm,Niigata,Fruta y verdura,"Tomatoes, vegetables",新潟県新潟市南区七穂字七穂323　他,,,,,https://www.takahashi-nouen-nv.jp/,,,,37.800312,138.994659,,,no comprobado,,,1176,,,,,,,jp,chubu,niigata
sadonyugyo-sado,佐渡乳業,Sado,Lácteos y quesos,"農場クリームチーズ, 農場カマンベール雪の花みそ漬け, 農場ゴーダチーズ",新潟県佐渡市中興122-1,,,,,https://sadonyugyo.com/,,,,38.044440,138.389720,,,no comprobado,,,2150,,,,,,,jp,chubu,niigata
tainaibeer-tainai,新潟麦酒 (胎内高原ビール),Tainai,Cerveza,,,,,,,https://tainaibeer.com/,,,,38.059690,139.410330,,,no comprobado,,,2555,,,,,,,jp,chubu,niigata
tabechoku-20600,農房 丸蔦食品 星義美,Uonuma,Conservas,,,,,,,,,,,37.236440,138.963830,,pendiente,sí,marketplace,,3189,,,,,,,jp,chubu,niigata
tabechoku-21777,大地創造職人 反町敏彦,Nagaoka,Setas,きのこ,,,,,,,,,,37.446190,138.851250,,pendiente,sí,marketplace,,2310,,,,,,,jp,chubu,niigata
tabechoku-26044,斎藤農園,Aga,Setas,"栗, しいたけ, きくらげ",,,,,,,,,,37.675560,139.458780,,pendiente,sí,marketplace,,2544,,,,,,,jp,chubu,niigata
tabechoku-26670,カニ直売所 弥吉丸,Sado,Pescado,,,,,,,,,,,38.044440,138.389720,,pendiente,sí,marketplace,,1749,,,,,,,jp,chubu,niigata
tabechoku-26274,ひらくの里ファーム,Minamiuonuma,Pescado,,,,,,,,,,,37.065530,138.876080,,pendiente,sí,marketplace,,1604,,,,,,,jp,chubu,niigata
tabechoku-28230,うおぬま小岩農園,Uonuma,Pescado,,,,,,,,,,,37.236440,138.963830,,pendiente,sí,marketplace,,1436,,,,,,,jp,chubu,niigata
tabechoku-24718,サンファーム泉,Gosen,Carne,,,,,,,,,,,37.744440,139.182610,,pendiente,sí,marketplace,,1797,,,,,,,jp,chubu,niigata
tabechoku-29452,ふくのまめ,Niigata,Legumbres,枝豆,,,,,,,,,,37.916190,139.036390,,pendiente,sí,marketplace,,1607,,,,,,,jp,chubu,niigata
tabechoku-22769,こまがた農園,Minamiuonuma,Pan y cereal,,,,,,,,,,,37.065530,138.876080,,pendiente,sí,marketplace,,1502,,,,,,,jp,chubu,niigata
tabechoku-28133,山本農園,Minamiuonuma,Pan y cereal,,,,,,,,,,,37.065530,138.876080,,pendiente,sí,marketplace,,2434,,,,,,,jp,chubu,niigata
tabechoku-3078422,松井ファーム,Minamiuonuma,Pan y cereal,米,,,,,,,,,,37.065530,138.876080,,pendiente,sí,marketplace,,2663,,,,,,,jp,chubu,niigata
tabechoku-23403,小出農場,Myōkō,Pan y cereal,,,,,,,,,,,37.025190,138.253530,,pendiente,sí,marketplace,,2401,,,,,,,jp,chubu,niigata
tabechoku-28919,三浦 麻鈴,Ojiya,Pan y cereal,,,,,,,,,,,37.314360,138.795080,,pendiente,sí,marketplace,,2017,,,,,,,jp,chubu,niigata
tabechoku-3078091,ライス,Nagaoka,Pan y cereal,,,,,,,,,,,37.446190,138.851250,,pendiente,sí,marketplace,,1983,,,,,,,jp,chubu,niigata
tabechoku-23605,佐藤大農園,Sanjō-shi,Fruta y verdura,,,,,,,,,,,37.636780,138.961670,,pendiente,sí,marketplace,,2151,,,,,,,jp,chubu,niigata
tabechoku-23580,自然栽培米の米屋 六花,Sanjō-shi,Fruta y verdura,,,,,,,,,,,37.636780,138.961670,,pendiente,sí,marketplace,,3080,,,,,,,jp,chubu,niigata
tabechoku-3079148,ふぁーむ 黒川,Jōetsu-shi,Legumbres,"野菜, 枝豆",,,,,,,,,,37.147860,138.236080,,pendiente,sí,marketplace,,1606,,,,,,,jp,chubu,niigata
tabechoku-27639,たかはし果樹園,Kamo,Fruta y verdura,,,,,,,,,,,37.666310,139.040220,,pendiente,sí,marketplace,,1543,,,,,,,jp,chubu,niigata
tabechoku-23416,桃川農園,Murakami,Fruta y verdura,桃,,,,,,,,,,38.223940,139.480080,,pendiente,sí,marketplace,,2795,,,,,,,jp,chubu,niigata
tabechoku-29297,しみず農園,Nagaoka,Fruta y verdura,,,,,,,,,,,37.446190,138.851250,,pendiente,sí,marketplace,,1533,,,,,,,jp,chubu,niigata
tabechoku-25211,FISH VEGGIES - フィッシュベジ 食べチョク店,Nagaoka,Fruta y verdura,野菜,,,,,,,,,,37.446190,138.851250,,pendiente,sí,marketplace,,218,,,,,,,jp,chubu,niigata
