slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
aoi-seicha-nishio,Aoi Seicha,Nishio,Té e infusiones,"Matcha, sencha",愛知県西尾市上町上屋敷7,"Aoi Seicha produces matcha, sencha at its Nishio unit.",,+81563572570,,https://www.aoiseicha.co.jp/,,,,34.880154,137.041306,,verificado,sí,ecommerce,,57,en,,,,,
shichifuku-jozo-hekinan,Shichifuku Jozo,Hekinan,Condimentos,"Shiro dashi, organic soy sauce",愛知県碧南市山神町2-7　他,"Shichifuku Jozo produces shiro dashi, organic soy sauce at its Hekinan unit.",,+81566925213,,https://www.7fukuj.co.jp/company/,,,,34.901791,136.986450,,verificado,no comprobado,,,1087,en,,,,,
kinshachi-inuyama,盛田金しゃちビール,Inuyama,Cerveza,,,Brews beer at its Inuyama unit.,,,,https://www.kinshachibeer.co.jp/,,,,35.378610,136.944500,,verificado,sí,ecommerce,,2969,en,,,,,
nitto-j-hekinan,日東醸造,Hekinan,Condimentos,しろたまり,愛知県碧南市松江6丁目71番地,日東醸造 produces soy sauce and traditional seasonings at its Hekinan brewery.,,+81566410156,,https://nitto-j.com/,,,,34.884690,136.993420,,verificado,no comprobado,,,2565,en,,,,,
marumata-taketoyo,丸又商店,Taketoyo,Condimentos,尾張のたまり100ml,愛知県知多郡武豊町里中１５２,丸又商店 produces soy sauce and traditional seasonings at its Taketoyo brewery.,,+81569730006,,https://www.marumata.com/,,,,34.851060,136.914720,,verificado,no comprobado,,,2072,en,,,,,
yamashin-shoyu-hekinan,ヤマシン醸造,Hekinan,Condimentos,ヤマシン白醤油,愛知県碧南市西山町3-36,ヤマシン醸造 produces soy sauce and traditional seasonings at its Hekinan brewery.,,+81566412231,,https://www.yamashin-shoyu.co.jp/,,,,34.884690,136.993420,,verificado,no comprobado,,,1975,en,,,,,
ichibiki-nagoya,ヤマサちくわ,Nagoya,Pescado,えそ魚醤,名古屋市熱田区新尾頭一丁目11番6号,Produces fish cakes and seasonings at its Nagoya unit.,,+81120353230,,https://www.ichibiki.co.jp/,,,,35.181390,136.906390,,verificado,no comprobado,,Condimentos,1972,en,,,,,
ho-zan-taketoyo,中定商店,Taketoyo,Condimentos,宝山 丸大豆たまり,愛知県知多郡武豊町小迎５１番地,中定商店 produces soy sauce and traditional seasonings at its Taketoyo brewery.,,+81569720030,,https://www.ho-zan.jp/,,,,34.851060,136.914720,,verificado,no comprobado,,,2051,en,,,,,
tabechoku-22278,サンビレッジ,Komaki,Destilados y licores,"野菜, 焼酎",,Produces vegetables and shochu at its Komaki unit.,,,,,,,,35.290310,136.911000,,parcial,sí,marketplace,,1794,en,,,,,
tabechoku-21204,神重農産,Hekinan,Fruta y verdura,"玉ねぎ, ねぎ, 野菜",,"Produces onions, green onions and vegetables at its Hekinan unit.",,,,,,,,34.884690,136.993420,,parcial,sí,marketplace,,2996,en,,,,,
tabechoku-24379,mama's農園,Toyota,Pan y cereal,"野菜, 大豆",,Produces vegetables and soybeans at its Toyota unit.,,,,,,,,35.082420,137.156330,,parcial,sí,marketplace,Legumbres|Fruta y verdura,724,en,,,,,
tabechoku-27309,門脇 靖,Nisshin,Miel,"野菜, 蜂蜜",,Produces vegetables and honey at its Nisshin unit.,,,,,,,,35.131970,137.039440,,parcial,sí,marketplace,Fruta y verdura,3270,en,,,,,
tabechoku-21367,榎本はちみつベリーファーム,Toyokawa,Miel,"ブルーベリー, 蜂蜜",,Produces blueberries and honey at its Toyokawa unit.,,,,,,,,34.826780,137.375920,,parcial,sí,marketplace,Fruta y verdura,2818,en,,,,,
tabechoku-21989,いしかわ製茶,Toyota,Té e infusiones,"煎茶, 抹茶",,Produces sencha and matcha at its Toyota unit.,,,,,,,,35.082420,137.156330,,parcial,sí,marketplace,,1428,en,,,,,
tabechoku-20997,横江克也,Toyota,Huevos,"野菜, 卵",,Produces vegetables and eggs at its Toyota unit.,,,,,,,,35.082420,137.156330,,parcial,sí,marketplace,,2823,en,,,,,
tabechoku-26605,豊あぐり,Toyohashi,Setas,しいたけ,,Produces shiitake at its Toyohashi unit.,,,,,,,,34.769170,137.391530,,parcial,sí,marketplace,,3165,en,,,,,
tabechoku-27326,第三久進丸,Minamichita,Pescado,,,Produces fish and seafood at its Minamichita unit.,,,,,,,,34.715140,136.929830,,parcial,sí,marketplace,,3028,en,,,,,
tabechoku-3078000,下村畜産,Ōbu-shi,Carne,牛肉,,Produces beef at its Ōbu-shi unit.,,,,,,,,35.011670,136.963830,,parcial,sí,marketplace,,2039,en,,,,,
tabechoku-28101,わいわいファーム,Toyota,Fruta y verdura,野菜,,Produces vegetables at its Toyota unit.,,,,,,,,35.082420,137.156330,,parcial,sí,marketplace,,1693,en,,,,,
tabechoku-28804,宮澤農園,Taketoyo,Legumbres,落花生,,Produces peanuts at its Taketoyo unit.,,,,,,,,34.851060,136.914720,,parcial,sí,marketplace,,2385,en,,,,,
tabechoku-27253,Berry＆Sun,Seto,Fruta y verdura,ブルーベリー,,Produces blueberries at its Seto unit.,,,,,,,,35.224000,137.084030,,parcial,sí,marketplace,,109,en,,,,,
tabechoku-22036,元氣のお裾分けbox。,Toyohashi,Fruta y verdura,"柿, 野菜",,Produces persimmons and vegetables at its Toyohashi unit.,,,,,,,,34.769170,137.391530,,parcial,sí,marketplace,,2167,en,,,,,
tabechoku-22143,ソーラー農園おばら未来ファーム,Toyota,Fruta y verdura,"ブルーベリー, ジャム",,Produces blueberries and jam at its Toyota unit.,,,,,,,,35.082420,137.156330,,parcial,sí,marketplace,,1819,en,,,,,
tabechoku-21003,清須ライスセンター,Toyohashi,Pan y cereal,"米, そば",,Produces rice and soba at its Toyohashi unit.,,,,,,,,34.769170,137.391530,,parcial,sí,marketplace,,2894,en,,,,,
tabechoku-3079054,自然野菜まきの,Tokoname,Fruta y verdura,野菜,,Produces vegetables at its Tokoname unit.,,,,,,,,34.889170,136.853060,,parcial,sí,marketplace,,3086,en,,,,,
tabechoku-28523,サトウ,Yatomi,Fruta y verdura,,,Produces fruit and vegetables at its Yatomi unit.,,,,,,,,35.110000,136.724670,,parcial,sí,marketplace,,1790,en,,,,,
tabechoku-20081,パッチファーム,Tahara,Fruta y verdura,野菜,,Produces vegetables at its Tahara unit.,,,,,,,,34.668750,137.264220,,parcial,sí,marketplace,,1866,en,,,,,
tabechoku-23623,とと農園,Mihama,Fruta y verdura,,,Produces fruit and vegetables at its Mihama unit.,,,,,,,,33.893720,135.133280,,parcial,sí,marketplace,,1563,en,,,,,
tabechoku-28818,こだわり農家のお蜜柑屋食べﾁｮｸ店,Toyohashi,Fruta y verdura,柑橘,,Produces citrus fruit at its Toyohashi unit.,,,,,,,,34.769170,137.391530,,parcial,sí,marketplace,,1497,en,,,,,
tabechoku-26158,ぽんてり農園,Toyota,Conservas,ジャム,,Produces jam at its Toyota unit.,,,,,,,,35.082420,137.156330,,parcial,sí,marketplace,,1624,en,,,,,
jp-aichi-instagram-3b768d5,野田屋菓子舗,一宮市,Dulces y repostería,和菓子,一宮市今伊勢町馬寄呑光寺 4,"Produces Japanese confectionery in 一宮市, aichi.",,,,https://www.instagram.com/nodayakashiho/,,https://www.instagram.com/nodayakashiho/,,35.303890,136.803060,,verificado,no comprobado,,,3229,en,,,,,
jp-aichi-kameya-yoshihiro-co-e50860d,亀屋芳広,名古屋市,Dulces y repostería,和菓子,名古屋市熱田区伝馬 1-4-7,"亀屋芳広 produces Japanese confectionery in 名古屋市, aichi.",,,,https://www.kameya-yoshihiro.co.jp/,,,,35.181390,136.906390,,verificado,sí,ecommerce,,2110,en,,,,,
jp-aichi-minochu-e5c75e2,美濃忠,名古屋市,Dulces y repostería,和菓子,名古屋市中区丸の内 1-5-31,"美濃忠 produces Japanese confectionery in 名古屋市, aichi.",,,,https://minochu.jp/,,,,35.181390,136.906390,,verificado,sí,ecommerce,,3059,en,,,,,
jp-aichi-ryoguchiya-korekiyo-co-42beb52,両口屋是清,名古屋市,Dulces y repostería,和菓子,名古屋市中区丸の内 3-14-23,"両口屋是清 produces Japanese confectionery in 名古屋市, aichi.",,,,https://ryoguchiya-korekiyo.co.jp/,,,,35.181390,136.906390,,verificado,sí,ecommerce,,2046,en,,,,,
jp-aichi-7884-co-d6aa4e1,納屋橋饅頭　万松庵,名古屋市,Dulces y repostería,和菓子,名古屋市中区大須 2-6-11,"納屋橋饅頭　万松庵 produces Japanese confectionery in 名古屋市, aichi.",,,,http://www.7884.co.jp/,,,,35.181390,136.906390,,verificado,no comprobado,,,3049,en,,,,,
jp-aichi-yamadamochihonten-co-9b0fc7a,山田餅本店,名古屋市,Dulces y repostería,和菓子,名古屋市瑞穂区瑞穂通 1-18,"山田餅本店 produces Japanese confectionery in 名古屋市, aichi.",,,,http://www.yamadamochihonten.co.jp/,,,,35.181390,136.906390,,verificado,no comprobado,,,2441,en,,,,,
jp-aichi-kiyome-c294673,きよめ餅総本家,名古屋市,Dulces y repostería,和菓子,名古屋市熱田区神宮 3-7-21,"きよめ餅総本家 produces Japanese confectionery in 名古屋市, aichi.",,,,http://kiyome.net/,,,,35.181390,136.906390,,verificado,sí,ecommerce,,1487,en,,,,,
jp-aichi-bizenya-co-bff0087,備前屋,岡崎市,Dulces y repostería,和菓子,岡崎市伝馬通 2-17,"Produces Japanese confectionery in 岡崎市, aichi.",,,,https://bizenya.co.jp/,,,,34.954720,137.173030,,verificado,sí,ecommerce,,2164,en,,,,,
jp-aichi-asahi-net-or-b06ff45,お菓子処岩井本店,犬山市,Dulces y repostería,和菓子,犬山市東古券 462,"Produces Japanese confectionery in 犬山市, aichi.",,,,http://www.asahi-net.or.jp/~ea7m-iwi/,,,,35.378610,136.944500,,verificado,sí,ecommerce,,1467,en,,,,,
jp-aichi-kikuichi-arare-8398378,菊一あられ株式会社,一宮市,Aperitivos,米菓,,"Produces rice crackers in 一宮市, aichi.",,,,https://www.kikuichi-arare.com/,,,,35.303890,136.803060,,verificado,no comprobado,,,3108,en,,,,,
jp-aichi-miyabeseika-co-992fe43,宮部製菓株式会社,北名古屋市,Aperitivos,米菓,,"Produces rice crackers in 北名古屋市, aichi.",,,,http://www.miyabeseika.co.jp/,,,,35.245670,136.865970,,verificado,sí,ecommerce,,2387,en,,,,,
jp-aichi-miyakoarare-shop3-makeshop-ed41ac3,株式会社都あられ田口本舗,名古屋市,Aperitivos,米菓,,"Produces rice crackers in 名古屋市, aichi.",,,,https://miyakoarare.shop3.makeshop.jp/,,,,35.181390,136.906390,,verificado,sí,ecommerce,,2788,en,,,,,
jp-aichi-tatushin-co-e49a13d,竹新製菓株式会社,知多市,Aperitivos,米菓,,"Produces rice crackers in 知多市, aichi.",,,,https://www.tatushin.co.jp/,,,,34.996560,136.864720,,verificado,sí,ecommerce,,3024,en,,,,,
totopia-brewery,Totopia Brewery,Nagakute,Cerveza,,作田1-810,Brewery producing beer at its Nagakute unit.,,,,,,https://www.instagram.com/totopiabrewery/,,35.18411,137.04872,,parcial,no comprobado,,,1254,en,,,,,
loreley-beer,犬山ローレライ麦酒 (Loreley Beer),Inuyama,Cerveza,,字羽黒成海郷70,Brewery producing beer at its Inuyama unit.,,,,,,https://www.instagram.com/inuyama_loreley/,,35.37861,136.9445,,parcial,no comprobado,,,2924,en,,,,,
marukyu-suisan-hekinan,丸久水産,Hekinan,Pescado,"Shirasu, kachiri chirimen, torigai",愛知県碧南市港本町4番地33,"Processes shirasu, chirimen and shellfish landed at Ohama port.",08:00-17:00,+81566411401,,https://marukyu-shirasu.com/,,,,34.88469,136.99342,,parcial,sí,ecommerce,,2069,en,,,,,
yamaki-kaisan-minamichita,ヤマキ海産,Minamichita,Pescado,"Nori tsukudani, seafood senbei, dried seafood",愛知県知多郡南知多町片名於更15,"Produces seaweed preserves, seafood crackers and dried seafood at its Minamichita unit.",08:00-17:00,+81569631281,,https://www.yamakikaisan.com/,,,,34.71514,136.92983,,parcial,sí,ecommerce,,1971,en,,,,,
