slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
tabechoku-23859,シマダ農園,Obama,Pan y cereal,米,,,,,,,,,,35.495610,135.746610,,pendiente,sí,marketplace,,1807,,,,,,,jp,chubu,fukui
tabechoku-3078493,ヤスノ農園,Fukui,Pan y cereal,,,,,,,,,,,36.064060,136.219580,,pendiente,sí,marketplace,,1965,,,,,,,jp,chubu,fukui
tabechoku-27469,米農房そまねこ,Wakasa,Pan y cereal,,,,,,,,,,,35.548940,135.908170,,pendiente,sí,marketplace,,3041,,,,,,,jp,chubu,fukui
tabechoku-29269,茂右衛門農場,Sabae,Pan y cereal,"玄米, 米",,,,,,,,,,35.956470,136.184280,,pendiente,sí,marketplace,,3096,,,,,,,jp,chubu,fukui
tabechoku-23857,徳橋農場,Sabae,Pan y cereal,そば,,,,,,,,,,35.956470,136.184280,,pendiente,sí,marketplace,,2519,,,,,,,jp,chubu,fukui
tabechoku-22998,本多農園,Katsuyama,Pan y cereal,"米, そば, 大豆",,,,,,,,,,36.060860,136.500640,,pendiente,sí,marketplace,,2637,,,,,,,jp,chubu,fukui
tabechoku-29409,西農園,Sakai,Fruta y verdura,梨,,,,,,,,,,36.166940,136.231440,,pendiente,sí,marketplace,,3153,,,,,,,jp,chubu,fukui
tabechoku-29572,ゆみたか農園,Sakai,Fruta y verdura,,,,,,,,,,,36.166940,136.231440,,pendiente,sí,marketplace,,1685,,,,,,,jp,chubu,fukui
tabechoku-29342,晴レハレ農園｜走るコケ子の健康卵,Eiheiji,Fruta y verdura,レモン,,,,,,,,,,36.092190,136.298720,,pendiente,sí,marketplace,,2578,,,,,,,jp,chubu,fukui
tabechoku-28017,もんちゃん農園,Fukui,Fruta y verdura,野菜,,,,,,,,,,36.064060,136.219580,,pendiente,sí,marketplace,,1667,,,,,,,jp,chubu,fukui
tabechoku-29444,ターナーズファーム,Fukui,Fruta y verdura,メロン,,,,,,,,,,36.064060,136.219580,,pendiente,sí,marketplace,,1827,,,,,,,jp,chubu,fukui
tabechoku-23979,農園たや,Fukui,Fruta y verdura,,,,,,,,,,,36.064060,136.219580,,pendiente,sí,marketplace,,3185,,,,,,,jp,chubu,fukui
jp-fukui-seimido-1a5cade,有限会社杉本清味堂,大野市,Aperitivos,米菓,,,,,,https://seimido.com/,,,,35.979720,136.487500,,,no comprobado,,,2618,,,,,,,jp,chubu,fukui
jp-fukui-yoshimuraokaki-1c13b47,株式会社吉村甘露堂,大野市,Aperitivos,米菓,,,,,,https://yoshimuraokaki.jp/,,,,35.979720,136.487500,,,sí,ecommerce,,2766,,,,,,,jp,chubu,fukui
jp-fukui-kameya-s-30b09e9,亀屋製菓株式会社,福井市,Aperitivos,米菓,,,,,,https://kameya-s.com/,,,,36.064060,136.219580,,,sí,ecommerce,,2111,,,,,,,jp,chubu,fukui
our-brewing,OUR BREWING (アワーブルーイング),Fukui,Cerveza,,中央1-10-9,,,,contact@ourbrewing.com,https://ourbrewing.com/,,https://www.instagram.com/ourbrewing/,,36.06406,136.21958,,pendiente,no comprobado,,,982,,,,,,,jp,chubu,fukui
tamuracho-obama,田村長,Obama,Pescado,"Heshiko, sasazuke, canned mackerel",,"Makes Wakasa-style heshiko, sasazuke and canned seafood in Obama.",,,,https://www.tamuracho.co.jp/,,,,35.49561,135.74661,,,sí,ecommerce,,2944,en,,,,,,jp,chubu,fukui
marukai-obama,丸海,Obama,Pescado,"Sasazuke, heshiko, grilled mackerel",福井県小浜市川崎2-1-1,"Produces sasazuke, heshiko, grilled mackerel and other Wakasa seafood products in Obama.",,+81770521600,,https://obamakaisanbutsu.jp/,,,,35.501743,135.739151,,,sí,ecommerce,,2081,en,,,,,,jp,chubu,fukui
narimae-fukui,越前かに成前,Fukui,Pescado,Echizen crab,福井県福井市順化1-14-15,Cooks and sells Echizen crab and prepared crab products at its Fukui unit.,,+81776636927,yudetate@echizenkani.tv,https://echizenkani.tv/,,,,36.06406,136.21958,,pendiente,sí,ecommerce,,3176,en,,,,,,jp,chubu,fukui
marukawa-miso,マルカワみそ (Marukawa Miso),越前市,Condimentos,,,,,,,https://marukawamiso.com/,,https://www.instagram.com/marukawamiso/,,35.90350,136.16875,,pendiente,no comprobado,,,3344,,,,,,,jp,chubu,fukui
okui-kaiseido,奥井海生堂 (Okui Kaiseido),敦賀市,Condimentos,,,,,,,https://www.konbu.co.jp/,,https://www.instagram.com/okuikaiseido_insta/,,35.64519,136.05550,,pendiente,no comprobado,,,3345,,,,,,,jp,chubu,fukui
taniguchiya,谷口屋 (Taniguchiya),坂井市,Legumbres,,,谷口屋 (Taniguchiya) prepares its own legume products in 坂井市.,,,,https://taniguchiya.co.jp/,,https://www.instagram.com/taniguchiya/,,36.16694,136.23144,,pendiente,no comprobado,,,3346,en,,,,,,jp,chubu,fukui
muranaka-kansendo,村中甘泉堂 (Muranaka Kansendo),福井市,Dulces y repostería,,,,,,,https://www.kansendo.com/,,https://www.instagram.com/muranaka_kansendo/,,36.06406,136.21958,,pendiente,no comprobado,,,3347,,,,,,,jp,chubu,fukui
benichu-eco-farm-mikata,エコファームみかた / BENICHU (Eco Farm Mikata),若狭町,Destilados y licores,,,,,,,https://benichu.net/,,https://www.instagram.com/benichu_official/,,35.54894,135.90817,,pendiente,no comprobado,,,3348,,,,,,,jp,chubu,fukui
