slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
cevadas-casa-das-carnes-do-ervedal,Cevadas — Casa das Carnes do Ervedal,Figueira da Foz,Carne,"Morcela de arroz, chouriço, farinheira, salpicão","Rua de Quiaios 3, Ervedal, 3080-513 Quiaios",Fabrico de enchidos e produtos de charcutaria.,Loja: segunda a sexta 09:00-13:30 e 15:00-19:00; sábado 09:00-13:00 e 15:00-19:00; domingo e feriados 09:00-13:00,+351233910131,,https://www.cevadas.com/,,,https://www.google.com/maps/search/?api=1&query=Cevadas%20%E2%80%94%20Casa%20das%20Carnes%20do%20Ervedal%2C%20Rua%20de%20Quiaios%203%2C%20Ervedal%2C%203080-513%20Quiaios&query_place_id=ChIJfXqKg4pJIg0R9LIiObCIWbg,40.217437,-8.811938,,pendiente,no comprobado,,,248,pt,,,,,,pt,centro,coimbra,,,,,,
s-a-aperitivos,S&A Aperitivos,Montemor-o-Velho,Aperitivos,Batatas fritas e snacks,"Além do Mourão, 3140-580 Tentúgal",Produção industrial de batatas fritas e aperitivos em Tentúgal.,,+351239950250,,https://www.siaperitivos.pt/,,,https://www.google.com/maps/search/?api=1&query=S%26A%20Aperitivos%2C%20Al%C3%A9m%20do%20Mour%C3%A3o%2C%203140-580%20Tent%C3%BAgal&query_place_id=ChIJpTMrPUVRIg0RBTgz2s6IPz4,40.219688,-8.599438,,pendiente,no comprobado,,,815,pt,,,,,,pt,centro,coimbra,,,,,,
propoli-geladaria-artesanal-beira,Própoli — Geladaria Artesanal Beirã,Lousã,Helados,Gelados artesanais com produtos da Beira,"Rua General Humberto Delgado 14-D, Loja A, Lousã",,Quarta a sábado 15:00-22:30; domingo 15:00-20:00,+351968268378,,https://www.propoligeladaria.com/,,,https://www.google.com/maps/search/?api=1&query=Pr%C3%B3poli%20%E2%80%94%20Geladaria%20Artesanal%20Beir%C3%A3%2C%20Rua%20General%20Humberto%20Delgado%2014-D%2C%20Loja%20A%2C%20Lous%C3%A3&query_place_id=ChIJd1-jGN5iJA0RXuPcoylwhAM,40.11164296193635,-8.250537373927068,,pendiente,no comprobado,,,616,,,,,,,pt,centro,coimbra,,,,,,
docereal,DoCereal,Oliveira do Hospital,Aperitivos,Sementes de girassol caramelizadas,"Rua Nossa Senhora da Conceição 2, 3405-155 Lagares da Beira",Produção de sementes de girassol caramelizadas com vários sabores.,,+351966318533,sementescaramelizadas@gmail.com,https://docereal.pt/,,,,40.366670,-7.866670,,pendiente,sí,ecommerce,,315,pt,,,,,,pt,centro,coimbra,,,,,,
probar,Probar,Coimbra,Carne,"Carne de porco, charcutaria","Almoinhas, 3041-552 Cernache",Fábrica de carne de porco e produtos de charcutaria.,Loja: segunda a sexta 10:30-13:30 e 15:00-19:00,+351925819402,loja@probar.pt,https://probar.pt/,,,https://www.google.com/maps/search/?api=1&query=Probar%2C%20Almoinhas%2C%203041-552%20Cernache&query_place_id=ChIJVVVVVSVWIg0RriVog2emsKw,40.150063,-8.463438,,pendiente,no comprobado,,,612,pt,,,,,,pt,centro,coimbra,,,,,,
sabores-e-ambientes,Sabores e Ambientes,Oliveira do Hospital,Lácteos y quesos,Queijo Serra da Estrela DOP,"Quinta da Tapada, 3405-006 Bobadela",,,+351238600720,saboreseambientes@gmail.com,,,,,40.366670,-7.866670,,pendiente,no comprobado,,,819,,,,,,,pt,centro,coimbra,,,,,,
pastelaria-briosa,Pastelaria Briosa,Coimbra,Dulces y repostería,"Pastéis de Santa Clara, arrufadas, gelados","Largo da Portagem 5, 3000-180 Coimbra",Pastelería histórica con elaboración propia de dulces regionales y oferta de heladería.,,+351239821617,encomendaspastelariabriosa@gmail.com,https://www.pastelariabriosa.pt/,,,https://www.google.com/maps/search/?api=1&query=Pastelaria%20Briosa%2C%20Largo%20da%20Portagem%205%2C%203000-180%20Coimbra&query_place_id=ChIJCY4Tdwj5Ig0RU1Vo7p7XtY4,40.2076857,-8.4291393,,,sí,email|telefono,Helados,575,es,,,,,,pt,centro,coimbra,,,,,,
pastelaria-vasco-da-gama,Pastelaria Vasco da Gama — Nova Gama Gourmet,Coimbra,Dulces y repostería,"Pastéis de nata, biscoitos húngaros, rosas da Rainha","Parque Industrial de Taveiro, lotes 28/29, 3045-508 Taveiro",Fábrica propia de pastelería y panadería que abastece las tiendas Vasco da Gama de Coimbra.,,+351239989090,comercial@novagamagourmet.pt,https://vascodagamapastelarias.pt/,,,https://www.google.com/maps/search/?api=1&query=Pastelaria%20Vasco%20da%20Gama%20%E2%80%94%20Nova%20Gama%20Gourmet%2C%20Parque%20Industrial%20de%20Taveiro%2C%20lotes%2028%2F29%2C%203045-508%20Taveiro&query_place_id=ChIJj-wi_bRXIg0Rk9I-ZEGkpRg,40.1982454,-8.5126955,,,no comprobado,,Pan y cereal,585,es,,,,,,pt,centro,coimbra,,,,,,
confeitaria-moeda,Confeitaria Moeda de Coimbra,Coimbra,Dulces y repostería,"Pastéis de nata, arrufadas, doçaria regional","Rua da Moeda 80, 3000-282 Coimbra",Obrador de pastelería de la Baixa de Coimbra con actividad industrial registrada.,,+351239835206,pastelaria.moeda@hotmail.com,https://www.ptpt.pt/produtores?p=41&p=9,,,https://www.google.com/maps/search/?api=1&query=Confeitaria%20Moeda%20de%20Coimbra%2C%20Rua%20da%20Moeda%2080%2C%203000-282%20Coimbra&query_place_id=ChIJwX6FdQb5Ig0RB8YQTfZ5hVc,40.2107286,-8.4305955,,pendiente,no comprobado,,,273,es,,,,,,pt,centro,coimbra,,,,,,
pastelaria-tamoeiro,Pastelaria Tamoeiro,Coimbra,Dulces y repostería,"Pão de ló, pastéis de Santa Clara, arrufadas","Rua Carolina Michaellis 20-A, 3030-324 Coimbra",Pastelería local con especialidades tradicionales de Coimbra.,,+351239712984,joaopfrade@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Pastelaria%20Tamoeiro%2C%20Rua%20Carolina%20Michaellis%2020-A%2C%203030-324%20Coimbra&query_place_id=ChIJyXt0RIL5Ig0RMnrY-GESguc,40.2070219,-8.4041795,,pendiente,no comprobado,,Pan y cereal,583,es,,,,,,pt,centro,coimbra,,,,,,
pastelaria-tosta-rica,Pastelaria Tosta Rica — Padaria de Celas,Coimbra,Dulces y repostería,"Manjar branco, arrufadas, pão de ló do Mosteiro","Rua das Parreiras 41, 3000-326 Coimbra",Obrador familiar dedicado desde 1978 a fabricar pan y pastelería artesanal.,,+351239483465,geral@tosta-rica.com,https://tostarica.eatbu.com/,,,,40.2007407,-8.4322703,,,no comprobado,,Pan y cereal,584,es,,,,,,pt,centro,coimbra,,,,,,
pastelaria-venus,Pastelaria Vénus — Boutique do Pão,Coimbra,Dulces y repostería,"Pão de ló de Coimbra, bolos, pão","Avenida Calouste Gulbenkian 131, 3030-296 Coimbra",Pastelería y panadería con elaboración propia en Celas.,,+351239483697,pastelariavenus@gmail.com,https://www.guiadeturismo.pt/estabelecimento/1219/Pastelaria-V%C3%A9nus-Boutique-do-P%C3%A3o,,,https://www.google.com/maps/search/?api=1&query=Pastelaria%20V%C3%A9nus%20%E2%80%94%20Boutique%20do%20P%C3%A3o%2C%20Avenida%20Calouste%20Gulbenkian%20131%2C%203030-296%20Coimbra&query_place_id=ChIJWRPo4HL5Ig0R8IkpE4e-4yY,40.2142760,-8.4170261,,pendiente,no comprobado,,Pan y cereal,586,es,,,,,,pt,centro,coimbra,,,,,,
pastelaria-moinho-velho,Pastelaria Moinho Velho,Coimbra,Dulces y repostería,"Pão de ló, pastéis de Santa Clara, bolos","Rua Engenheiro Jorge Anjinho, lote 8, 3030-482 Coimbra",Pastelería de Coimbra con repertorio de dulces tradicionales y producción diaria.,,+351239780253,moinhovelhosolum@hotmail.com,,,https://www.instagram.com/moinhovelho.pastelaria/,,40.205000,-8.406000,,pendiente,no comprobado,,,579,es,,,,,,pt,centro,coimbra,,,,,,
cidacel-azeite-beirao,Cidacel — Azeite Beirão,Lousã,Aceite,Azeite Beirão,"Foz de Arouce, 3200-028 Lousã",Empresa lousanense dedicada a producir y comercializar aceite bajo la marca Beirão.,,+351239991469,,https://www.cidacel.pt/,,,,40.162000,-8.282000,,,no comprobado,,,256,es,,,,,,pt,centro,coimbra,,,,,,
fumeiro-artesanal-de-seia,Fumeiro Artesanal de Seia,Oliveira do Hospital,Carne,"Chouriça, alheira, farinheira, salpicão","Rua de Santiago 12, Póvoa das Quartas, 3405-281 Oliveira do Hospital",Unidad productiva artesanal familiar de embutidos y ahumados con fábrica en Póvoa das Quartas.,,+351238601479,info@fumeirodeseia.pt,https://www.fumeirodeseia.pt/,,,https://www.google.com/maps/search/?api=1&query=Fumeiro%20Artesanal%20de%20Seia%2C%20Rua%20de%20Santiago%2012%2C%20P%C3%B3voa%20das%20Quartas%2C%203405-281%20Oliveira%20do%20Hospital&query_place_id=ChIJMcVw2lzVIg0Rt7fb4nzmSAI,40.361851,-7.803572,,,sí,ecommerce,,392,es,,,,,,pt,centro,coimbra,,,,,,
queijaria-lameiras,Queijaria Lameiras,Oliveira do Hospital,Lácteos y quesos,"Queijo Serra da Estrela DOP, requeijão","Rua da Cruz 13, 3405-620 Vila Franca da Beira",Quesería familiar visitable que elabora y madura Queijo Serra da Estrela DOP.,,+351918127291,analameiras2009@hotmail.com,https://www.rotaqueijoscentrodeportugal.com/agentes-turisticos/queijaria-lameiras/,,,https://www.google.com/maps/search/?api=1&query=Queijaria%20Lameiras%2C%20Rua%20da%20Cruz%2013%2C%203405-620%20Vila%20Franca%20da%20Beira&query_place_id=ChIJT2J-w-IrIw0R7HLQavNLraI,40.4354368,-7.8725434,,pendiente,no comprobado,,,641,es,,,,,,pt,centro,coimbra,,,,,,
pastelaria-arcada-portomar,"Pastelaria Arcada, Mira",Mira,Dulces y repostería,"Pastéis de nata, bolos, pastelaria fina","Largo 5 de Outubro, Portomar, 3070-352 Mira",Obrador familiar de pastelería fina y tartas con fabricación propia en Portomar.,,+351231452564,,,,,https://www.google.com/maps/search/?api=1&query=Pastelaria%20Arcada%2C%20Mira%2C%20Largo%205%20de%20Outubro%2C%20Portomar%2C%203070-352%20Mira&query_place_id=ChIJjRVaB8GwIw0RYsZk2virJEs,40.443950,-8.728720,,pendiente,no comprobado,,,573,es,,,,,,pt,centro,coimbra,,,,,,
praxis-cervejas-de-coimbra,Praxis — Cervejas de Coimbra,Coimbra,Cerveza,"Praxis Ambar, Weiss, IPA, Topázio","Rua António Gonçalves, lotes 28/29, 3040-210 Coimbra",Microcervecería con fábrica visitable que recupera el patrimonio cervecero de Coimbra.,,+351239440207,coimbra@praxis.pt,https://beerpraxis.com/,,,https://www.google.com/maps/search/?api=1&query=Praxis%20%E2%80%94%20Cervejas%20de%20Coimbra%2C%20Rua%20Ant%C3%B3nio%20Gon%C3%A7alves%2C%20lotes%2028%2F29%2C%203040-210%20Coimbra&query_place_id=ChIJD_HqXDFWIg0RqOQJkkVgwRs,40.1972801,-8.4319648,,,sí,ecommerce,,609,es,,,,,,pt,centro,coimbra,,,,,,
epicura,Epicura,Coimbra,Cerveza,"American Pale Ale, IPA, Stout","Estrada da Ribeira de Eiras, armazém 9, Santa Apolónia, 3020-324 Coimbra",Microcervecería de Coimbra operada por Floating Saturn y vinculada a su propia taproom.,,+351965198530,geral@epicura.pt,https://cervejaartesanalepicura.eatbu.com/,,,,40.2531636,-8.4346461,,,no comprobado,,,343,es,,,,,,pt,centro,coimbra,,,,,,
flatlantic,Flatlantic,Mira,Pescado,pregado y lenguado de acuicultura,"Rua do Aceiro s/n, 3070-732 Praia de Mira",Cría en tierra pregado y lenguado con agua atlántica en su unidad acuícola Flatfish Village de Praia de Mira.,,+351231100100,geral@flatlantic.pt,https://flatlantic.pt/pt,,,,40.42847,-8.73625,,,no comprobado,,,381,es,,,,,,pt,centro,coimbra,,,,,,
stolt-sea-farm-tocha,Stolt Sea Farm — Tocha,Cantanhede,Pescado,pregado y lenguado de acuicultura,"Praia da Tocha, 3064-908 Tocha",Unidad acuícola en tierra con sistemas RAS dedicada a la cría comercial de pregado y lenguado.,,+351231441509,,https://www.stoltseafarm.com/locations,,,,40.34624,-8.59407,,,no comprobado,,,865,es,,,,,,pt,centro,coimbra,,,,,,
figueirafish,FigueiraFish,Figueira da Foz,Pescado,robalo y dourada de acuicultura,"Rua da Voltinha s/n, Armazéns, Lavos, 3090-451 Figueira da Foz","Cría robalo y dourada en dieciocho estanques de los viveiros do Vale da Vinha y do Torrão, en el estuario del Mondego.",,+351963754916,geral@figueirafish.pt,https://www.figueirafish.pt/,,,,40.15085,-8.86179,,,no comprobado,,,374,es,,,,,,pt,centro,coimbra,,,,,,
fumeiro-do-mar,Fumeiro do Mar,Figueira da Foz,Pescado,"cavala, negrão y ostras ahumadas",Figueira da Foz,Ahumadero artesanal que filetea y fuma con leña pescado de origen sostenible y ostras en Figueira da Foz.,,,,https://www.fumeirodomar.pt/,,,,40.15085,-8.86179,,,no comprobado,,,395,es,,,,,,pt,centro,coimbra,,,,,,
briosa-conservas-de-pescado,Briosa — Conservas de Pescado,Figueira da Foz,Pescado,"conservas de sardina, caballa, atún y bacalao","Porto de Pesca, Cabedelo, 3090-661 Figueira da Foz",Fábrica conservera que elabora en Figueira da Foz las marcas propias Briosa Gourmet y Dama Brand.,,+351233431054,briosa@briosaconservas.com,https://briosaconservas.com/,,,,40.15085,-8.86179,,,no comprobado,,,152,es,,,,,,pt,centro,coimbra,,,,,,
lugrade-bacalhau-de-confianca,Lugrade — Bacalhau de Confiança,Coimbra,Pescado,bacalhau salgado seco y demolhado ultracongelado,"Ponte de Vilela, Coimbra","Empresa familiar que cura, seca, corta y congela bacalao en sus unidades productivas de Coimbra.",,,lugrade@lugrade.com,https://lugrade.com/,,,,40.21111,-8.42889,,,sí,ecommerce,,473,es,,,,,,pt,centro,coimbra,,,,,,
lenda-da-beira,Lenda da Beira,Pampilhosa da Serra,Destilados y licores,,,Lenda da Beira produces its own spirits in Pampilhosa da Serra.,,,lendadabeira@gmail.com,https://www.lendadabeira.pt,,https://www.instagram.com/lendadabeira/,,40.05000,-7.95000,,pendiente,no comprobado,,,924,en,,,,,,pt,centro,coimbra,,,,,,
licor-beirao-quinta-do-meiral,Licor Beirão — Quinta do Meiral,Lousã,Destilados y licores,,,Licor Beirão — Quinta do Meiral produces its own spirits in Lousã.,,,,https://licorbeirao.com,,https://www.instagram.com/licor_beirao/,,40.11253,-8.24689,,pendiente,no comprobado,,,925,en,,,,,,pt,centro,coimbra,,,,,,
adega-de-cantanhede,Adega de Cantanhede,Cantanhede,Vino,,,Adega de Cantanhede produces its own wine in Cantanhede.,,,,https://cantanhede.com,,https://www.instagram.com/adegadecantanhede/,,40.34624,-8.59407,,pendiente,no comprobado,,,926,en,,,,,,pt,centro,coimbra,,,,,,
quinta-de-foz-de-arouce,Quinta de Foz de Arouce,Lousã,Vino,,,Quinta de Foz de Arouce produces its own wine in Lousã.,,,,https://www.jportugalramos.com/pt/quintas/quinta-de-foz-de-arouce/,,https://www.instagram.com/jportugalramos/,,40.11253,-8.24689,,pendiente,no comprobado,,,927,en,,,,,,pt,centro,coimbra,,,,,,
vumba-quinta-do-carapinhal,Vumba — Quinta do Carapinhal,Arganil,Lácteos y quesos,,,Vumba — Quinta do Carapinhal makes its own dairy products in Arganil.,,,,https://vumba.pt,,https://www.instagram.com/vumbapt/,,40.21667,-8.05000,,pendiente,no comprobado,,,928,en,,,,,,pt,centro,coimbra,,,,,,
prontissima,Prontíssima,Coimbra,Comida preparada,,,,,,,https://prontissima.pt/,,,,,,,pendiente,no comprobado,,,972,,,,,,,pt,centro,coimbra,,,,,,
