slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
quinta-da-pellada,Quinta da Pellada Unipessoal,Seia,Vino,,"Quinta da Pellada - Adega, 6270-141 pinhanços",,,+351238486133,saes@quintadapellada.com,http://www.quintadapellada.com,,,,40.422030,-7.702450,,pendiente,no comprobado,,,684,,,,,,,pt,centro,guarda,,,,,,
quinta-do-escudial-vinhos,QUINTA DO ESCUDIAL VINHOS,Seia,Vino,,"Vodra, 6270-554 Seia",,,+351914509269,josesilva@quintadoescudial.com,http://www.quintadoescudial.com,,,,40.422030,-7.702450,,pendiente,no comprobado,,,741,,,,,,,pt,centro,guarda,,,,,,
quinta-vale-d-aldeia,Quinta Vale d'Aldeia,Mêda,Vino,,"Avenida Carneiro de Gusmão nº82, 6400-337 Pinhel",,,+351232095287,info@quintavaledaldeia.com,,,,,40.966670,-7.266670,,pendiente,no comprobado,,,790,,,,,,,pt,centro,guarda,,,,,,
sociedade-agricola-casa-d-arrochella,Sociedade Agrícola Casa D`Arrochella,Vila Nova de Foz Côa,Vino,,"Rua do Prado Pequeno - Vila Nova de Foz Côa, 5150-073 Almendra",,,+351213713240,arrochella@fimove.pt,http://arrochella.com/,,,,41.083330,-7.133330,,pendiente,no comprobado,,,842,,,,,,,pt,centro,guarda,,,,,,
vale-da-veiga-douro-wines,Vale da Veiga - Douro Wines,Vila Nova de Foz Côa,Vino,,"Quinta de Nossa Senhora do Amparo, 5150-645 VILA NOVA DE FOZ CÔA",,,+351932280338,info@valedaveiga.com,http://www.valedaveiga.com,,,,41.083330,-7.133330,,pendiente,no comprobado,,,882,,,,,,,pt,centro,guarda,,,,,,
vineadouro-boutique-wines,VINEADOURO BOUTIQUE WINES,Vila Nova de Foz Côa,Vino,,"Largo da Igreja, nº 2, 5155-639 Numão",,,+351912007287,geral@vineadouro.com,http://www.vineadouro.com,,,,41.083330,-7.133330,,pendiente,no comprobado,,,890,,,,,,,pt,centro,guarda,,,,,,
adega-cooperativa-de-pinhel,ADEGA COOPERATIVA DE PINHEL.,Pinhel,Vino,,"LARGO COMBATENTES DA GRANDE GUERRA, 6400-348 Pinhel",,,+351271413352,geral@acpinhel.com,,,,,40.783330,-7.066670,,pendiente,no comprobado,,,40,,,,,,,pt,centro,guarda,,,,,,
cavacas-de-pinhel,Cavacas de Pinhel,Guarda,Dulces y repostería,"Cavacas de Pinhel, mini cavacas, biscoitos, torcidos","Rua Cidade de Gouveia, bloco BA7, 6300-535 Guarda",,,+351965766604,geral@cavacasdepinhel.pt,https://cavacasdepinhel.pt/,,,,40.536390,-7.268330,,,sí,ecommerce,,223,,,,,,,pt,centro,guarda,,,,,,
paniuniao,Paniunião,Pinhel,Pan y cereal,"Pan, bollería y pastelería fresca","Rua 1.º de Maio 46, 6400-311 Pinhel",,,+351271412219,,,,,,40.783330,-7.066670,,pendiente,no comprobado,,Dulces y repostería,565,,,,,,,pt,centro,guarda,,,,,,
queijaria-da-eva,Queijaria da Eva,Seia,Lácteos y quesos,Queijo Serra da Estrela DOP,"São Romão, 6270-264 Seia",,,+351238399529,carloseduardomarques80@gmail.com,,,,,40.422030,-7.702450,,pendiente,no comprobado,,,628,,,,,,,pt,centro,guarda,,,,,,
queijos-lcb,Queijos LCB,Seia,Lácteos y quesos,"Queso curado de oveja, requesón de oveja","Avenida do Outeiro, Santa Eulália, 6270-192 Seia",,,+351238900000,geral@queijoslcb.com,https://www.queijoslcb.com/,,,https://www.google.com/maps/search/?api=1&query=Queijos%20LCB%2C%20Avenida%20do%20Outeiro%2C%20Santa%20Eul%C3%A1lia%2C%206270-192%20Seia&query_place_id=ChIJsQsxQCgrIw0RhICz7nH-ayA,40.413708,-7.790568,,,no comprobado,,,657,,,,,,,pt,centro,guarda,,,,,,
serras-do-mondego-queijaria-artesanal,Serras do Mondego — Queijaria Artesanal,Fornos de Algodres,Lácteos y quesos,Queso curado de cabra,"Rua da Fonte 18, 6370-353 Matança",,,,queijaria.q.mondego@gmail.com,https://bomsabordaserra.pt/produtores,,,,40.616670,-7.533330,,pendiente,no comprobado,,,837,,,,,,,pt,centro,guarda,,,,,,
pabi,Pabi,Pinhel,Frutos secos,,,,,,,https://pabi.pt/,,,,,,,pendiente,no comprobado,,,975,,,,,,,pt,centro,guarda,,,,,,
