slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
dame-farm-and-orchards,Dame Farm and Orchards,Johnston,Fruta y verdura,,,,,,,https://damefarmandorchards.com/,,,,41.827440,-71.519879,,pendiente,no comprobado,,,994,,,,,,
jaswell-s-farm,Jaswell's Farm,Smithfield,Fruta y verdura,,,,,+14012319043,,https://jaswells.com/,https://www.facebook.com/jaswellsfarm,https://www.instagram.com/jaswells_farm,,41.900945,-71.528890,,pendiente,sí,ecommerce,,1821,,,,,,
water-way-farm,Water Way Farm,Barrington,Condimentos,,"Water Way Farm, Water Way, Barrington, RI 02806",Woman owned Coastal lavender and specialty crop farm. By appointment only in season,,,,,,,,41.72611089999999,-71.3117224,,pendiente,no comprobado,,,3555,en,,,,,
watch-hill-oysters,Watch Hill Oysters,Westerly,Pescado,,,Ostricultura artesanal y cultivo sostenible en Winnapaug Pond,,,,https://www.watchhilloysters.net/,https://www.facebook.com/Watch-Hill-Oysters-212028752283120/,http://instagram.com/watchhilloysters,,41.3733,-71.80678,,pendiente,no comprobado,,,3553,en,,,,,
aquidneck-island-oyster-company,Aquidneck Island Oyster Company,Portsmouth,Pescado,,,Granja marina de ostras en la bahía de Narragansett,,,,https://aquidneckislandoysterco.com/,,,,41.592140,-71.283576,,pendiente,no comprobado,,,170,en,,,,,
walrus-and-carpenter-oysters,Walrus and Carpenter Oysters,Narragansett,Pescado,,,Cultivo de ostras en Ninigret Pond y Dutch Harbor; granja marina,,,team@walrusandcarpenteroysters.com,https://www.walrusandcarpenteroysters.com/,,https://instagram.com/walrusandcarpenteroysters?igshid=MzRlODBiNWFlZA==,,41.398044,-71.486262,,pendiente,no comprobado,,,3547,en,,,,,
saltbox-sea-farm,Saltbox Sea Farm,North Kingstown,Pescado,,,"Cultivo artesanal de ostras (Portsmouth Salts, RoughWater) en Narragansett Bay",,,mgriffin@saltboxseafarm.com,https://www.saltboxseafarm.com/,,,,41.571527,-71.449907,,pendiente,no comprobado,,,2894,en,,,,,
american-mussel-harvesters,American Mussel Harvesters,North Kingstown,Pescado,,,"Cultivo y recolección propia de mejillones, ostras y almejas con planta en Quonset Point",,+14012948999,,https://www.americanmussel.com/,http://www.facebook.com/pages/American-Mussel-Harvesters-Inc/126568083397,https://www.instagram.com/musselsoystersclams/,,41.571527,-71.449907,,pendiente,no comprobado,,,127,en,,,,,
behan-family-farms,Behan Family Farms,Charlestown,Pescado,,"Charlestown, RI, 02813",Cultivo familiar de ostras (Ninigret Nectars) en Ninigret Pond,,+14017147031,info@ninigretnectars.com,https://www.ninigretnectars.com/,,https://www.instagram.com/ninigret_nectars/?hl=en,,41.378069,-71.626563,,pendiente,no comprobado,,,345,en,,,,,
ninigret-oyster-farm,Ninigret Oyster Farm,Charlestown,Pescado,,,Explotación ostricola en la albufera costera de Ninigret Pond,,+14015293519,,https://rioystertrail.com/ninigret-oyster-farm/,,https://www.instagram.com/ninigret_landing/,,41.378069,-71.626563,,pendiente,no comprobado,,,2392,en,,,,,
wickford-oyster-company,Wickford Oyster Company,North Kingstown,Pescado,,,Granja marina y cultivo de ostras (Fox Island Oysters) en Wickford,,+14013745164,wickfordoysterco@gmail.com,https://www.wickfordoyster.co/,https://www.facebook.com/wickfordoystercompany/,https://www.instagram.com/wickford_oyster_co/,,41.571527,-71.449907,,pendiente,no comprobado,,,3610,en,,,,,
tilted-barn-brewery,Tilted Barn Brewery,Exeter,Cerveza,,,Primera cervecera de granja (farm brewery) de Rhode Island con cultivo de lúpulo e ingredientes propios,", , , Th 12:00-20:00, Fr 12:00-20:00, Sa 12:00-20:00, Su 12:00-17:00",+14015006765,info@tiltedbarnbrewery.com,https://www.tiltedbarnbrewery.com/,https://www.facebook.com/tiltedbarnbrewery,https://www.instagram.com/tiltedbarnbrewery,,41.569431,-71.627921,,pendiente,no comprobado,,,3391,en,,,,,
long-live-beerworks,Long Live Beerworks,Providence,Cerveza,,,Fábrica de cerveza artesana independiente con obrador y taproom,"Mo 15:00-22:00, , We 15:00-22:00, Th 15:00-22:00, Fr 13:00-22:00, Sa 12:00-22:00, Su 12:00-18:00",+14012139830,info@longlivebeerworks.com,https://www.longlivebeerworks.com/,,https://www.instagram.com/longlivebeerworks/,,41.823056,-71.418784,,pendiente,no comprobado,,,2064,en,,,,,
whalers-brewing-company,Whalers Brewing Company,South Kingstown,Cerveza,,,Elaborador de cerveza artesana con fábrica y taproom en el histórico complejo de Palisades Mill,,+14015520002,contact@whalers.com,https://whalers.com/,https://facebook.com/whalersbrewing,https://instagram.com/whalersbrewing,,41.410847,-71.547469,,pendiente,no comprobado,,,3588,en,,,,,
grey-sail-brewing-of-rhode-island,Grey Sail Brewing of Rhode Island,Westerly,Cerveza,,,Microcervecería artesana independiente fundada en 2011 con fábrica y taproom en una mansión histórica,,+14013152533,,https://greysailbrewing.com/,http://www.facebook.com/GreySail,https://www.instagram.com/greysail/,,41.3733,-71.80678,,pendiente,sí,ecommerce,,1497,en,,,,,
pivotal-brewing-company,Pivotal Brewing Company,Bristol,Cerveza,,,Cervecería artesanal independiente con fábrica en molino industrial restaurado de Bristol,,+14016381100,pivotalbrewing@gmail.com,https://pivotalbrewing.com/,,https://www.instagram.com/pivotalbrewingcompany,,41.675730,-71.273331,,pendiente,no comprobado,,,2613,en,,,,,
ragged-island-brewing-company,Ragged Island Brewing Company,Portsmouth,Cerveza,,,Cervecera de finca de 37 acres en Portsmouth con cultivo de lúpulo y taproom,,,,https://raggedislandbrewing.com/,https://www.facebook.com/raggedisland/,https://www.instagram.com/raggedisland/,,41.592140,-71.283576,,pendiente,no comprobado,,,2708,en,,,,,
bravo-brewing-company,Bravo Brewing Company,Pascoag,Cerveza,,,Microcervecería artesana independiente veterana con obrador propio en Burrillville,", , , , , , ",+14017104242,,https://bravobrewingcompany.com/,http://facebook.com/bravobrewingcompany,https://www.instagram.com/bravobrewingcompany/,,41.95375,-71.70438,,pendiente,no comprobado,,,565,en,,,,,
moniker-brewery,Moniker Brewery,Providence,Cerveza,,,Microcervecería con fábrica propia y biergarten en el West End de Providence,,+14016480150,,https://www.monikerbrewery.com/,https://www.facebook.com/Monikerbrewery/,https://www.instagram.com/monikerbrewery/?hl=en,,41.823056,-71.418784,,pendiente,no comprobado,,,2268,en,,,,,
origin-beer-project,Origin Beer Project,Providence,Cerveza,,,"Elaborador artesano centrado en fermentaciones cuidadas, saisons y cervezas de guarda",,,,https://www.originbeerproject.com/,,,,41.823056,-71.418784,,pendiente,no comprobado,,,2477,en,,,,,
crook-point-brewing-company,Crook Point Brewing Company,East Providence,Cerveza,,,Microcervecería artesana con instalaciones de elaboración y taproom frente al río Seekonk,,,,https://crookpointbrewing.com/,https://www.facebook.com/crookpointbrewing/,https://www.instagram.com/crookpointbrewing/,,41.80043,-71.35926,,pendiente,no comprobado,,,954,en,,,,,
buttonwoods-brewery,Buttonwoods Brewery,Cranston,Cerveza,,,"Microcervecería artesana independiente con elaboración propia de IPAs, stouts y lagers","Mo 16:00-20:00, , We 16:00-21:00, Th 16:00-21:00, Fr 12:00-22:00, Sa 12:00-22:00, Su 12:00-20:00",+14012033065,tastingroom@buttonwoodsbrewery.com,https://www.buttonwoodsbrewery.com/,https://www.facebook.com/ButtonwoodsBrewery/,http://instagram.com/buttonwoodsbrewing,,41.76973,-71.48505,,pendiente,no comprobado,,,654,en,,,,,
lops-brewing,Lops Brewing,Woonsocket,Cerveza,,,Cervecería artesana independiente de pequeña escala en Woonsocket,,,,https://www.lopsbrewing.com/,http://www.facebook.com/lopsbrewing,http://www.instagram.com/lopsbrewing,,42.001708,-71.499947,,pendiente,no comprobado,,,2068,en,,,,,
taproot-brewing-co,Taproot Brewing Co.,Middletown,Cerveza,,,Cervecería artesanal de granja ubicada dentro del complejo de Newport Vineyards,,+14018485161,,https://taprootbeer.com/,https://www.facebook.com/taprootbeer,https://www.instagram.com/taprootbeer/,,41.520152,-71.280198,,pendiente,no comprobado,,,3272,en,,,,,
the-guild-brewing-co,The Guild Brewing Co.,Pawtucket,Cerveza,,,Gran fábrica cervecera artesanal y cooperativa con taprooms en Pawtucket y Warren,,,,https://www.theguildri.com/,https://www.facebook.com/TheGuildRI/,http://instagram.com/guildri,,41.87482,-71.37332,,pendiente,no comprobado,,,3337,en,,,,,
apponaug-brewing-company,Apponaug Brewing Company,Warwick,Cerveza,,,Cervecería artesana con fábrica propia en el histórico complejo textil Pontiac Mills,,+14016814321,admin@apponaugbrewing.com,https://apponaugbrewing.com/,https://www.facebook.com/260336861071022,https://www.instagram.com/apponaugbrewing,,41.703085,-71.420310,,pendiente,no comprobado,,,165,en,,,,,
vigilant-brewing-company,Vigilant Brewing Company,Bristol,Cerveza,,"44 Ballou Blvd, Bristol, RI, 02809",Cervecería artesana independiente con instalaciones de elaboración en Bristol,,,,https://vigilantbrewing.com/,https://www.facebook.com/vigilantbrewing,https://www.instagram.com/vigilantbrewing/,,41.675730,-71.273331,,pendiente,no comprobado,,,3517,en,,,,,
phantom-farms-brewing,Phantom Farms Brewing,Cumberland,Cerveza,,,Elaborador artesano de cerveza ligado a la tradición agrícola de Phantom Farms,,+14016422653,contact@phantomfarmsbrewing.com,https://phantomfarmsbrewing.com/,https://www.facebook.com/phantomfarmsbrewing,https://www.instagram.com/phantomfarmsbrewing/,,41.967460,-71.420572,,pendiente,sí,ecommerce,,2585,en,,,,,
newport-craft-brewing-and-distilling-co,Newport Craft Brewing & Distilling Co.,Newport,Destilados y licores,,,"Destilería artesanal histórica (ron Thomas Tew, ginebras, whiskey Sea Fog)",,+14018495232,information@newportcraft.com,https://newportcraft.com/,https://www.facebook.com/NewportCraft/,https://www.instagram.com/newportcraft,,41.476681,-71.319627,,pendiente,no comprobado,,,2380,en,,,,,
sons-of-liberty-spirits-co,Sons of Liberty Spirits Co.,South Kingstown,Destilados y licores,,,Destilería artesana pionera en whiskies de malta americanos (Uprising) a partir de cerveza artesanal,,,,https://solspirits.com/,,,,41.410847,-71.547469,,pendiente,no comprobado,,,3071,en,,,,,
the-industrious-spirit-company-isco,The Industrious Spirit Company (ISCO),Providence,Destilados y licores,,,"Primera destilería artesana de Providence desde la Prohibición (vodka Ostreida con ostras, ginebra botánica)",", , , Th 17:00-22:00, Fr 17:00-22:00, Sa 12:00-22:00, Su 12:00-18:00",,info@iscospirits.com,https://www.iscospirits.com/,,https://www.instagram.com/iscospirits/,,41.823056,-71.418784,,pendiente,no comprobado,,,3346,en,,,,,
white-dog-distilling,White Dog Distilling,Pawtucket,Destilados y licores,,,"Microdestilería en Lorraine Mills elaboradora de bourbon, whiskey, ron y limoncello artesanal",,+14015262641,,https://www.whitedogdistilling.com/,https://www.facebook.com/whitedogdistilling,https://www.instagram.com/whitedogdistilling/,,41.87482,-71.37332,,pendiente,no comprobado,,,3598,en,,,,,
rhode-island-spirits,Rhode Island Spirits,Pawtucket,Destilados y licores,,,Destilería artesana de espirituosos botánicos orgánicos (gama Rhodium) con ingredientes recolectados localmente,,+14018564111,info@rhodeislandspirits.com,https://www.rhodeislandspirits.com/,https://www.facebook.com/RhodeIslandSpirits/,https://www.instagram.com/rispirits/,,41.87482,-71.37332,,pendiente,no comprobado,,,2788,en,,,,,
o-brien-and-brough-distillery-and-blending-house,O'Brien & Brough Distillery and Blending House,Bristol,Destilados y licores,,,Destilería y sala de mezclas artesanal familiar de espirituosos y whiskies en Bristol,,,,https://www.obrienandbrough.com/,,,,41.675730,-71.273331,,pendiente,no comprobado,,,2426,en,,,,,
south-county-distillers,South County Distillers,Westerly,Destilados y licores,,,"Microdestilería artesana vinculada a Grey Sail elaborando ginebra, vodka, ron y whiskey",,+14012127592,info@southcountydistillers.com,https://southcountydistillers.com/,https://www.facebook.com/South-County-Distillers-103664637955588/,https://www.instagram.com/southcountydistillers/,,41.3733,-71.80678,,pendiente,no comprobado,,,3075,en,,,,,
newport-vineyards,Newport Vineyards,Middletown,Vino,,,Viñedo y bodega histórica de más de 100 acres con elaboración propia de vinos de finca,,,,https://newportvineyards.com/,,,,41.520152,-71.280198,,pendiente,no comprobado,,,2382,en,,,,,
greenvale-vineyards,Greenvale Vineyards,Portsmouth,Vino,,,Finca histórica de 6ª generación con viñedos propios a orillas del río Sakonnet y elaboración de vino estate-grown,,,,https://greenvale.com/,,https://www.instagram.com/greenvalevineyards,,41.592140,-71.283576,,pendiente,no comprobado,,,1492,en,,,,,
carolyn-s-sakonnet-vineyard,Carolyn's Sakonnet Vineyard,Little Compton,Vino,,,Una de las bodegas y viñedos más antiguos de Nueva Inglaterra (fundada en 1975) con 169 acres,", , , , , , ",+14016358486,info@sakonnetwine.com,https://www.sakonnetwine.com/,,https://www.instagram.com/sakonnetwine/?hl=en,,41.502861,-71.165808,,pendiente,no comprobado,,,700,en,,,,,
diamond-hill-vineyards,Diamond Hill Vineyards,Cumberland,Vino,,,Bodega y viñedos familiares en entorno rústico de Cumberland elaborando vinos varietales y de frutas,,+14013332751,,https://diamondhillvineyards.com/,http://www.facebook.com/pages/Diamond-Hill-Vineyards/136941142993049,https://www.instagram.com/diamondhillvineyards/?hl=en,,41.967460,-71.420572,,pendiente,no comprobado,,,1061,en,,,,,
leyden-farm-vineyard-and-winery,Leyden Farm Vineyard & Winery,West Greenwich,Vino,,,Viñedo familiar con elaboración de vinos tradicionales y vinos infusionados con frutas de su propia finca,,,,https://www.leydenfarm.com/,https://www.facebook.com/LeydenVineyards,http://instagram.com/Leydenvineyards,,41.628605,-71.658874,,pendiente,no comprobado,,,2019,en,,,,,
verde-vineyards,Verde Vineyards,Johnston,Vino,,,Viñedo y bodega artesanal ecológica con uvas cultivadas en la propiedad junto al lago Moswansicut,,+14019342317,,https://verdevineyardsri.com/,https://www.facebook.com/VerdeVineyards,https://www.instagram.com/VerdeVineyardsRI/,,41.827440,-71.519879,,pendiente,no comprobado,,,3509,en,,,,,
nickle-creek-vineyard,Nickle Creek Vineyard,Foster,Vino,,,"Bodega familiar boutique en Foster con producción propia de vinos secos, semidulces y de postre",,,,http://nicklecreekvineyard.com/,,,,41.788784,-71.734934,,pendiente,no comprobado,,,2386,en,,,,,
mulberry-vineyards,Mulberry Vineyards,Chepachet,Vino,,"95 Pound Rd, Chepachet, RI, 02814",Bodega familiar en una granja histórica de 1748 elaborando vinos artesanales en Chepachet,,+14012179288,mbv@mulberryvineyards.com,https://mulberryvineyards.com/,,,,41.91085,-71.66209,,pendiente,no comprobado,,,2323,en,,,,,
langworthy-farm-winery,Langworthy Farm Winery,Westerly,Vino,,"308 Shore Road, Westerly, RI",Bodega boutique costera en Westerly con viñedo propio y elaboración de vinos varietales,,+14013227791,,https://langworthyfarm.com,,,,41.3733,-71.80678,,pendiente,no comprobado,,,1976,en,,,,,
tapped-apple-cidery-and-winery,Tapped Apple Cidery & Winery,Westerly,Sidra,,"37 High Street, Westerly, RI 02891",Llagar y sidrería artesanal elaborando sidras naturales y vinos de manzana con fruta de huertos de Rhode Island,,+14016374946,,https://www.tappedapple.com/,http://www.facebook.com/tappedapplewinery,https://www.instagram.com/tapped_apple/,,41.3733,-71.80678,,pendiente,no comprobado,,,3271,en,,,,,
sowams-cider-works,Sowams Cider Works,Warren,Sidra,,,Llagar artesanal de sidra natural de manzana fermentada en pequeños lotes con variedades tradicionales,,+14012526104,,https://www.sowamsciderworks.com/,,,,41.725138,-71.258805,,pendiente,no comprobado,,,3093,en,,,,,
wright-s-dairy-farm-and-bakery,Wright's Dairy Farm & Bakery,North Smithfield,Lácteos y quesos,,"200 Woonsocket Hill Road, North Smithfield, RI, 02896-7128","Granja lechera centenaria en activo (desde 1914) con 100 vacas, pasteurizadora propia, quesería y pastelería de granja",,+14017673014,info@wrightsdairyfarm.com,https://www.wrightsri.com/,https://www.facebook.com/wrightsbakeryri,https://www.instagram.com/wrightsbakeryri/,,41.975186,-71.544069,,pendiente,no comprobado,,,3686,en,,,,,
sweet-and-salty-farm,Sweet & Salty Farm,Little Compton,Lácteos y quesos,,,"Granja lechera costera con rebaño de vacas Jersey, quesería artesana y elaboración de yogur de granja",,,,https://sweetandsaltyfarm.com/,,,,41.502861,-71.165808,,pendiente,no comprobado,,,3235,en,,,,,
gray-s-ice-cream,Gray's Ice Cream,Tiverton,Helados,,,Obrador histórico de helados artesanales en Gray's Four Corners desde 1923,,+14016244500,,https://www.graysicecream.com/,,,,41.65402,-71.20039,,pendiente,no comprobado,,,1467,en,,,,,
brickley-s-ice-cream,Brickley's Ice Cream,Narragansett,Helados,,,Elaborador artesanal de helado fresco diario con ingredientes locales y obrador propio,,,,https://www.brickleys.com/,,,,41.398044,-71.486262,,pendiente,no comprobado,,,584,en,,,,,
pat-s-pastured,Pat's Pastured,East Greenwich,Carne,,,"Granja de cría de ganado 100% en pasto (vacuno, cerdo, pollo, pavo, pato y huevos de campo)",,,,https://patspastured.com/,https://www.facebook.com/patspastured/,https://www.instagram.com/patspastured/#,,41.637327,-71.501456,,pendiente,no comprobado,,,2545,en,,,,,
baffoni-s-poultry-farm,Baffoni's Poultry Farm,Johnston,Carne,,"324 Greenville Ave, Johnston, RI, 02919",Granja avícola familiar de 4ª generación con cría de aves en libertad y venta directa de carne y huevos frescos,,+14012316315,,https://baffonispoultryfarm.com/,https://www.facebook.com/baffonispoultryfarm/,https://www.instagram.com/baffonispoultryfarm/,,41.827440,-71.519879,,pendiente,no comprobado,,,245,en,,,,,
windmist-farm,Windmist Farm,Jamestown,Carne,,"71 Weeden Lane, Jamestown, RI, 02835","Ganadería familiar en pastos costeros con vacas Belted Galloway, cerdo de pasto, cordero y huevos",,+14014239767,windmistfarm@gmail.com,https://www.windmistfarm.com/,https://www.facebook.com/WindmistFarm/,http://instagram.com/windmistfarm,,41.519730,-71.371076,,pendiente,no comprobado,,,3651,en,,,,,
hopkins-southdowns,Hopkins Southdowns,North Scituate,Carne,,,Ganadería ovina familiar especializada en cría de ovejas Southdown y cortes de cordero de granja,,,,http://www.hopkinssouthdowns.com/,http://www.facebook.com/pages/Hopkins-Southdowns/137241249659391,,,42.21281,-70.76629,,pendiente,no comprobado,,,1710,en,,,,,
sunset-farm,Sunset Farm,Narragansett,Carne,,"505 Point Judith Road, Narragansett, RI 02882","Granja municipal y ganadería en activo con ternera de pasto (grass-fed beef), cerdo y productos hortícolas",,+14014502891,sunsetfarm64@gmail.com,https://sunsetfarm1864.com/,,,,41.398044,-71.486262,,pendiente,no comprobado,,,3203,en,,,,,
new-harvest-coffee-roasters,New Harvest Coffee Roasters,Providence,Café,,,Tostadero artesanal de café de especialidad de comercio directo fundado en 2000 en el Farm Fresh Hub,,+14014381999,INFO@NEWHARVESTCOFFEE.COM,https://newharvestcoffee.com/,https://www.facebook.com/newharvestcoffee,https://www.instagram.com/newharvestcoffee/,,41.823056,-71.418784,,pendiente,sí,ecommerce,,2370,en,,,,,
bolt-coffee-company,Bolt Coffee Company,Providence,Café,,"96 Calverley Street, Providence, RI 02908",Tostador independiente de café de especialidad con tostadero propio en Smith Hill (Providence),,+14012142080,info@boltcoffeeco.com,https://www.boltcoffeeco.com/,,,,41.823056,-71.418784,,pendiente,sí,ecommerce,,517,en,,,,,
dave-s-coffee,Dave's Coffee,Charlestown,Café,,,Tostador artesanal de café orgánico y productor del jarabe artesanal Dave's Coffee Syrup en Charlestown,,+18004834436,orders@davescoffee.com,https://www.davescoffee.com/,https://facebook.com/davescoffee,https://instagram.com/davescoffee,,41.378069,-71.626563,,pendiente,sí,ecommerce,,1010,en,,,,,
borealis-coffee-company,Borealis Coffee Company,Riverside,Café,,,Tostador artesanal de microlotes con instalaciones de tueste en Pawtucket y cafetería en estación histórica de Riverside,,,,https://www.borealiscoffee.com/,,https://www.instagram.com/borealiscoffee/,,41.767323,-71.364776,,pendiente,no comprobado,,,532,en,,,,,
coastal-roasters,Coastal Roasters,Tiverton,Café,,,"Tostadero de café artesanal, orgánico y de comercio justo junto al río Sakonnet en Tiverton",,,,https://coastalroasters.com/,,,,41.65402,-71.20039,,pendiente,no comprobado,,,853,en,,,,,
the-coffee-exchange,The Coffee Exchange,Providence,Café,,,Tostador artesanal pionero en Providence (desde 1984) de cafés orgánicos y de comercio equitativo,,,,https://coffeeexchange.com,,,,41.823056,-71.418784,,pendiente,no comprobado,,,3322,en,,,,,
cooper-s-cask-coffee,Cooper's Cask Coffee,East Greenwich,Café,,"2240 South County Trail, Suite 5, East Greenwich, RI, 02818","Tostadero artesanal especializado en cafés de especialidad envejecidos en barricas de whiskey, bourbon y ron",,+14013880518,sales@cooperscoffeeco.com,https://www.cooperscoffeeco.com/,https://www.facebook.com/cooperscaskcoffee,https://www.instagram.com/cooperscaskcoffee/,,41.637327,-71.501456,,pendiente,no comprobado,,,883,en,,,,,
kenyon-s-grist-mill,Kenyon's Grist Mill,Usquepaugh,Pan y cereal,,,"Molino de grano tradicional de piedra en activo desde 1696 (harina de maíz blanco para johnnycakes, harinas artesanas)",,+14017834054,,https://www.kenyonsgristmill.com/home.html,http://www.facebook.com/KenyonsGristMill,,,41.505106,-71.608612,,pendiente,no comprobado,,,1896,en,,,,,
seven-stars-bakery,Seven Stars Bakery,Providence,Pan y cereal,,,"Obrador de panadería artesanal de masa madre natural, panes de fermentación lenta y bollería",,+14015212200,,https://sevenstarsbakery.com/,https://www.facebook.com/pages/Seven-Stars-Bakery/61495212716,https://www.instagram.com/sevenstarsbakery/,,41.823056,-71.418784,,pendiente,no comprobado,,,2959,en,,,,,
lasalle-bakery,LaSalle Bakery,Providence,Pan y cereal,,,Panadería y pastelería tradicional con obrador propio elaborando panes artesanales y repostería europea,,+14012280081,arebola@lasallebakery.net,https://lasallebakery.net/,https://www.facebook.com/pages/LaSalle-Bakery/70956469542,https://www.instagram.com/lasallebakery/,,41.823056,-71.418784,,pendiente,no comprobado,,,1981,en,,,,,
scialo-bros-bakery,Scialo Bros. Bakery,Providence,Pan y cereal,,,Histórica panadería y pastelería artesanal italiana de Federal Hill (1916) con hornos de ladrillo originales,"Mo 10:00-16:00, Tu 08:30-19:00, We 08:30-19:00, Th 08:30-19:00, Fr 08:30-20:00, Sa 08:30-20:00, Su 08:30-17:00",+14014210986,scialobakery1916@gmail.com,https://www.scialobakery1916.com/,https://www.facebook.com/profile.php?id=100090245769028&mibextid=LQQJ4d https://www.facebook.com/profile.php?id=100090245769028&mibextid=LQQJ4d,https://www.instagram.com/tortadiolivia/?locale=kk-KZ,,41.823056,-71.418784,,pendiente,no comprobado,,,2930,en,,,,,
madrid-european-bakery-and-patisserie,Madrid European Bakery & Patisserie,Providence,Pan y cereal,,,Obrador artesanal de panadería y repostería de inspiración española y europea,,,,https://www.madrideuropeanbakery.com/,https://www.facebook.com/Madrid-133661886676494/,https://www.instagram.com/madrideuropeanbakery/,,41.823056,-71.418784,,pendiente,no comprobado,,,2116,en,,,,,
knead-doughnuts,Knead Doughnuts,Providence,Dulces y repostería,,,Obrador artesanal de rosquillas y repostería hechas a mano desde cero con ingredientes locales,"Mo 07:00-14:00, Tu 07:00-14:00, We 07:00-14:00, Th 07:00-14:00, Fr 07:00-14:00, Sa 07:00-14:00, Su 07:00-14:00",+14018656622,info@kneaddoughnuts.com,https://www.kneaddoughnuts.com/,https://www.facebook.com/KNEAD-Doughnuts-1190809734294544/,https://www.instagram.com/knead.doughnuts/?hl=en,,41.823056,-71.418784,,pendiente,no comprobado,,,1923,en,,,,,
sin-desserts,Sin Desserts,Providence,Dulces y repostería,,,"Obrador de repostería artesana, tartas personalizadas y dulces de diseño propio",,+14013698427,info@eatwicked.com,https://www.eatwicked.com/,https://www.facebook.com/SinDesserts/,https://www.instagram.com/sindesserts/,,41.823056,-71.418784,,pendiente,no comprobado,,,3009,en,,,,,
anchor-toffee,Anchor Toffee,Providence,Dulces y repostería,,,Elaborador artesanal de toffee tradicional hecho a mano en pequeños lotes,,,,https://www.anchortoffee.com/,,,,41.823056,-71.418784,,pendiente,no comprobado,,,130,en,,,,,
aura-s-chocolate-bar,Aura's Chocolate Bar,Cranston,Chocolate,,,Chocolatería artesanal con obrador propio elaborando tabletas bean-to-bar y bombones con cacao latinoamericano,,,,https://www.auraschocolatebar.com/,,,,41.76973,-71.48505,,pendiente,sí,ecommerce,,218,en,,,,,
sweenor-s-chocolates,Sweenor's Chocolates,Wakefield,Chocolate,,,Fábrica y chocolatería artesanal familiar con más de 70 años de trayectoria elaborando bombones y tabletas,,+14017834433,info@sweenorschocolates.com,https://sweenorschocolates.com/,http://www.facebook.com/pages/Sweenors-Chocolates/81366554183?ref=search&amp;sid=620019037.209657374..1,http://instagram.com/sweenorschoc?ref=badge,,41.437324,-71.501447,,pendiente,sí,ecommerce,,3219,en,,,,,
