slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
maine-beer-company,Maine Beer Company,Freeport,Cerveza,,"525 US Route 1, Freeport, Maine, 04032, US",,,+12072215711,info@mainebeercompany.com,https://mainebeercompany.com/,https://www.facebook.com/mainebeerco/,https://www.instagram.com/mainebeerco/,,43.857051,-70.102593,,parcial,no comprobado,,,2127,,,,,,
bissell-brothers-brewing-company,Bissell Brothers Brewing Company,Portland,Cerveza,,,,,+12074648624,,https://bissellbrothers.com/,https://www.facebook.com/BissellBrothers/,https://www.instagram.com/bissellbrothers/,,43.633157,-70.185305,,parcial,no comprobado,,,427,,,,,,
oxbow-brewing-company,Oxbow Brewing Company,Newcastle,Cerveza,,,,,+12073155962,,https://oxbowbeer.com/,https://www.facebook.com/tr,https://www.instagram.com/oxbowbrewingcompany/,,44.048601,-69.533260,,parcial,no comprobado,,,2497,,,,,,
foundation-brewing-company,Foundation Brewing Company,Portland,Cerveza,,,,,,,https://foundationbrew.com/,https://www.facebook.com/foundationbrew/,https://www.instagram.com/foundationbrew/,,43.633157,-70.185305,,parcial,sí,ecommerce,,1327,,,,,,
rising-tide-brewing-company,Rising Tide Brewing Company,Portland,Cerveza,,,,,+12073702337,,https://risingtidebrewing.com/,https://www.facebook.com/risingtidebeer,https://instagram.com/risingtidebeer,,43.633157,-70.185305,,parcial,no comprobado,,,2802,,,,,,
austin-street-brewery,Austin Street Brewery,Portland,Cerveza,,,,,,,https://www.austinstreetbrewery.com/,,,,43.633157,-70.185305,,pendiente,no comprobado,,,221,,,,,,
battery-steele-brewing,Battery Steele Brewing,Portland,Cerveza,,,,,,,https://www.batterysteele.com/,http://www.facebook.com/2008/fbml,https://www.instagram.com/batterysteelebrewing/,,43.633157,-70.185305,,parcial,no comprobado,,,295,,,,,,
winter-hill-farm,Winter Hill Farm,Freeport,Lácteos y quesos,,"35 Hill Farm Road Freeport, ME, 04032 United States",,,+12078695122,winterhillfarmer@gmail.com,https://winterhillfarm.com/,https://www.facebook.com/Winter-Hill-Farm-217682894949745/,https://www.instagram.com/winterhillfarmer/,,43.857051,-70.102593,,parcial,sí,ecommerce,,3655,,,,,,
fuzzy-udder-creamery,Fuzzy Udder Creamery,Whitefield,Lácteos y quesos,,,,,,,https://fuzzyudder.com/,https://www.facebook.com/tr,,,44.198014,-69.619689,,parcial,sí,ecommerce,,1384,,,,,,
balfour-farm,Balfour Farm,Pittsfield,Lácteos y quesos,,,,,,,https://balfourfarmdairyme.com/,,,,44.763273,-69.372732,,pendiente,no comprobado,,,257,,,,,,
glidden-point-oyster-farms,Glidden Point Oyster Farms,Edgecomb,Pescado,,"637 River Road, Edgecomb, Maine, 04556, United States",,,+12075790034,,https://gliddenpoint.com,https://facebook.com/gliddenpoint,http://instagram.com/gliddenpoint,,43.975989,-69.610952,,pendiente,sí,ecommerce,,1424,,,,,,
mook-sea-farm,Mook Sea Farm,Walpole,Pescado,,,,,,,https://mookseafarm.com,,,,43.955914,-69.558658,,pendiente,no comprobado,,,2277,,,,,,
mere-point-oyster-company,Mere Point Oyster Company,Brunswick,Pescado,,,,,,,https://merepointoystercompany.com,,,,43.887452,-69.942623,,pendiente,no comprobado,,,2208,,,,,,
love-point-oysters,Love Point Oysters,Harpswell,Pescado,,,,,+15083809371,lovepointoysters@gmail.com,https://lovepointoysters.com,http://www.facebook.com/2008/fbml,http://instagram.com/lovepointoysters,,43.733675,-69.971397,,parcial,no comprobado,,,2084,,,,,,
bar-harbor-oyster-co,Bar Harbor Oyster Co.,Bar Harbor,Pescado,,,,,,,https://barharboroyster.com,,,,44.38131,-68.21113,,pendiente,no comprobado,,,264,,,,,,
bangs-island-mussels,Bangs Island Mussels,Portland,Pescado,,,,,,,https://bangsisland.com,,,,43.633157,-70.185305,,pendiente,no comprobado,,,261,,,,,,
greenhead-lobster,Greenhead Lobster,Stonington,Pescado,,,,,+18887562783,,https://greenheadlobster.com,https://www.facebook.com/GreenheadLobster/,https://www.instagram.com/greenheadlobster/,,44.150464,-68.645327,,parcial,sí,ecommerce,,1491,,,,,,
sullivan-harbor-farm-smokehouse,Sullivan Harbor Farm Smokehouse,Franklin,Pescado,,,,,,,https://sullivanharborfarm.com,,,,44.600546,-68.244478,,pendiente,no comprobado,,,3191,,,,,,
new-england-distilling,New England Distilling,Portland,Destilados y licores,,"26 Evergreen Drive Portland, ME, 04103 United States",,,+12078789759,info@newenglanddistilling.com,https://newenglanddistilling.com/,https://www.facebook.com/NewEnglandDistilling,http://instagram.com/NEDistilling,,43.633157,-70.185305,,parcial,no comprobado,,,2367,,,,,,
maine-craft-distilling,Maine Craft Distilling,Portland,Destilados y licores,,,,,,ben@switchpartners.com,https://mainecraftdistilling.com/,,https://www.instagram.com/mainecraftdistilling,,43.633157,-70.185305,,pendiente,no comprobado,,,2129,,,,,,
jordan-s-farm,Jordan's Farm,Cape Elizabeth,Fruta y verdura,,,,,,hello@jordansfarm.com,https://jordansfarm.com/,https://www.facebook.com/jordansfarmmaine/,https://www.instagram.com/jordans_farm/,,43.567335,-70.203509,,parcial,no comprobado,,,1849,,,,,,
snell-family-farm,Snell Family Farm,Buxton,Fruta y verdura,,,,,,,https://snellfamilyfarm.com/,,,,43.636260,-70.538842,,pendiente,no comprobado,,,3050,,,,,,
tandem-coffee-roasters,Tandem Coffee Roasters,Portland,Café,,"122 Anderson St, Portland, Maine, 04101, US",,,+12078990235,,https://tandemcoffee.com/,https://www.facebook.com/TandemCoffeeRoasters/,https://www.instagram.com/tandemcoffeeroasters/,,43.66708999999999,-70.256348,,verificado,sí,ecommerce,,3265,,,,,,
speckled-ax,Speckled Ax,Portland,Café,,,,,+12076603333,,https://speckledax.com/,https://www.facebook.com/speckledax/,https://www.instagram.com/speckledaxcoffee/,,43.633157,-70.185305,,parcial,sí,ecommerce,,3097,,,,,,
swan-s-honey,Swan's Honey,Albion,Miel,,,,,,,https://swanshoney.com/,https://facebook.com/swanshoney,https://instagram.com/swanshoney,,44.508426,-69.445189,,parcial,sí,ecommerce,,3215,,,,,,
arundel-apiary,Arundel Apiary,Kennebunk,Miel,,,,,,hello@arundelapiary.com,https://arundelapiary.com/,,,,43.38411,-70.54417,,parcial,no comprobado,,,196,,,,,,
barters-island-bees,Barters Island Bees,Trevett,Miel,,,,,,,https://bartersislandbees.com/,https://www.facebook.com/islandworkerbee/,https://www.instagram.com/bartersislandbees/,,43.884803,-69.672824,,pendiente,sí,ecommerce,,286,,,,,,
spiller-farm,Spiller Farm,Wells,Fruta y verdura,,"85 Spiller Farm Lane, Wells, ME 04090",Roadside stand; picnic area; farm animals; school tours;,,,,,,,,43.365640590603306,-70.60485201450291,,parcial,no comprobado,,,3101,en,,,,,
crooked-face-creamery,Crooked Face Creamery,Skowhegan,Lácteos y quesos,,,Quesería artesanal especializada en ricottas prensadas en frío y quesos de leche entera local ahumados con madera de manzano.,,,,https://crookedfacecreamery.com/,https://www.facebook.com/crookedfacecheese/,https://www.instagram.com/crookedfacecreamery/,,44.77815,-69.7122,,parcial,no comprobado,,,955,en,,,,,
kennebec-cheesery,Kennebec Cheesery,Sidney,Lácteos y quesos,,,Quesería de granja familiar en Koons Farm que elabora quesos artesanos de cabra y vaca alimentadas en pastos propios.,,+12074800431,kennebeccheesery@gmail.com,https://kennebeccheesery.com/,https://www.facebook.com/kennebeccheesery/,,,44.438249,-69.755699,,parcial,no comprobado,,,1891,en,,,,,
lakin-s-gorges-cheese,Lakin's Gorges Cheese,Waldoboro,Lácteos y quesos,,,"Quesería de granja en East Forty Farm con rebaño vacuno Jersey propio, especializada en quesos de leche cruda curados y de corteza lavada.","Mo 10:00-18:00, Tu 10:00-18:00, We 10:00-18:00, Th 10:00-18:00, Fr 12:00-17:00, Sa 10:00-18:00, Su 12:00-17:00",+12072304318,info@eastfortyfarm.com,https://www.lakinsgorgescheese.com/,https://www.facebook.com/LakinsGorgesCheese,https://www.instagram.com/lakinsgorgescheese/,,44.09332,-69.37843,,parcial,sí,ecommerce,,1965,en,,,,,
pumpkin-vine-family-farm,Pumpkin Vine Family Farm,Somerville,Lácteos y quesos,,,"Granja caprina y quesería de pastoreo que produce rulos de chèvre fresco, yogures y quesos madurados de leche de cabra propia.",,+12075493096,,https://pumpkinvinefamilyfarm.com/,https://www.facebook.com/pumpkinvinefamilyfarm,https://www.instagram.com/pumpkinvinefamilyfarm/,,44.289274,-69.485747,,parcial,no comprobado,,,2677,en,,,,,
springdale-farm,Springdale Farm,Waldo,Lácteos y quesos,,,"Granja lechera familiar de cuarta generación con vacas Jersey y Guernsey, elaboradora de quesos artesanos y sede de State of Maine Cheese.",,+12073425135,springdalejerseys@gmail.com,https://springdale-jerseys.com/,https://www.facebook.com/Springdale-Farm-458264420893504/,http://instagram.com/springdalejerseys,,44.466241,-69.092792,,parcial,no comprobado,,,3121,en,,,,,
smiling-hill-farm,Smiling Hill Farm,Westbrook,Lácteos y quesos,,,"Histórica granja lechera sostenible y obrador Silvery Moon Creamery con rebaño propio Holstein que elabora quesos artesanos, leches y yogures en botella de vidrio.",,+12077754818,info@smilinghill.com,https://smilinghill.com/,https://www.facebook.com/SmilingHillFarm,https://www.instagram.com/smilinghill/?hl=en,,43.707920,-70.352602,,parcial,no comprobado,,,3040,en,,,,,
copper-tail-farm,Copper Tail Farm,Waldoboro,Lácteos y quesos,,,"Granja caprina artesana con certificación de bienestar animal, productora de quesos de cabra, yogur, kéfir y cajeta artesanal de leche de cabra.",,+15417295769,christelle@coppertailfarm.com,https://www.coppertailfarm.com/,http://facebook.com/CopperTailFarm,http://instagram.com/coppertailfarm,,44.09332,-69.37843,,parcial,no comprobado,,,896,en,,,,,
swallowtail-farm-and-creamery,Swallowtail Farm and Creamery,Whitefield,Lácteos y quesos,,,"Quesería y lechería artesana de pasto que elabora yogures griegos tradicionales, requesón, kéfir y quesos frescos ecológicos.",,,admin@coopersmillsinc.com,https://www.swallowtailfarmandcreamery.com/,https://www.facebook.com/Swallowtail-Farm-and-Creamery-308030255897172,,,44.198014,-69.619689,,parcial,no comprobado,,,3212,en,,,,,
pineland-farms-dairy,Pineland Farms Dairy,Bangor,Lácteos y quesos,,"1 Milk Street, Bangor, ME 04401","Planta quesera de Bangor adquirida por Tropical Cheese Industries en julio de 2026, con continuidad del equipo y de la producción.",,+12079224040,info@pinelandfarmsdairy.com,https://pinelandfarmsdairy.com/,,,,44.829625,-68.788767,,parcial,no comprobado,,,2605,en,,,,,
york-hill-farm,York Hill Farm,Washington,Lácteos y quesos,,,"Tradicional elaborador de quesos artesanos de autor de mezcla de leche de vaca y cabra, célebre por sus rulos de hierbas y quesos curados.",,+12074660206,info@yorkhillfarmmaine.com,https://www.yorkhillfarm.com/,,http://instagram.com/yorkhillfarm,,44.260639,-69.391524,,parcial,no comprobado,,,3704,en,,,,,
pemaquid-oyster-company,Pemaquid Oyster Company,Waldoboro,Pescado,,,Pioneros de la ostricultura sostenible en las aguas salobres y frías del río Damariscotta desde 1986.,,+12074468923,smokeymck@icloud.com,https://www.pemaquidoysters.com/,https://www.facebook.com/wix,https://www.instagram.com/wix,,44.09332,-69.37843,,parcial,no comprobado,,,2567,en,,,,,
bombazine-oyster-company,Bombazine Oyster Company,Brunswick,Pescado,,,Granja marina de ostras de fondo en el río New Meadows criada artesanalmente por jóvenes acuicultores locales (anteriormente Ferda Farms).,,,,https://www.bombazineoyster.com/,,https://www.instagram.com/bombazineoysters/,,43.887452,-69.942623,,parcial,no comprobado,,,518,en,,,,,
flying-point-oysters,Flying Point Oysters,Freeport,Pescado,Ostras,,"Granja familiar de ostras cultivadas en Maquoit Bay, Freeport.",,,,https://themaineoystercompany.com/oysters/casco-bay/flying-point,,,,43.857051,-70.102593,,parcial,no comprobado,,,1309,en,,,,,
grindstone-neck-of-maine,Grindstone Neck of Maine,Winter Harbor,Pescado,,,"Ahumadero artesanal tradicional de pescados y mariscos costeros de Maine que elabora salmón ahumado, trucha, vieiras y mejillones.",,+12079637347,,https://grindstoneneck.com/,,,,44.3928,-68.09166,,parcial,no comprobado,,,1503,en,,,,,
ducktrap-river-of-maine,Ducktrap River of Maine,Belfast,Pescado,,,"Histórico ahumadero costero que elabora salmón, trucha, caballa y marisco ahumado de manera artesanal con maderas de manzano y cerezo de Maine.",,+12073386280,,https://ducktrap.com/,https://www.facebook.com/ducktrapriverofmaine/,https://www.instagram.com/ducktrapriverofmaine/?hl=en,,44.425874,-69.026418,,parcial,no comprobado,,,1118,en,,,,,
atlantic-sea-farms,Atlantic Sea Farms,Biddeford,Pescado,,,Pioneros de la acuicultura regenerativa marina que cultivan algas kelp y wakame en aguas costeras de Maine en colaboración con pescadores locales.,,,,https://atlanticseafarms.com/,https://www.facebook.com/OceanApproved/,,,43.43873,-70.39294,,parcial,no comprobado,,,208,en,,,,,
maine-coast-sea-vegetables,Maine Coast Sea Vegetables,Hancock,Pescado,,,"Recolectores y elaboradores pioneros de algas marinas silvestres ecológicas certificadas (dulse, kelp, alaria, nori) de la costa virgen de Maine desde 1971.",,+12074120094,info@seaveg.com,https://seaveg.com/,https://www.facebook.com/seaveg/,https://www.instagram.com/meseaveg/,,44.524572,-68.285250,,parcial,sí,ecommerce,,2128,en,,,,,
nautical-farms,Nautical Farms,Machias,Pescado,,,"Granja marina de cultivo regenerativo de kelp y algas atlánticas, además de elaboración artesanal de sales marinas y sazonadores costeros.",,,,https://www.nauticalfarms.com/,https://www.facebook.com/NauticalFarms/,https://www.instagram.com/nauticalfarms/,,44.700640,-67.478612,,parcial,sí,ecommerce,,2354,en,,,,,
cranberry-isles-fishermen-s-co-op,Cranberry Isles Fishermen's Co-op,Cranberry Isles,Pescado,Langosta|marisco,,Cooperativa de pescadores artesanales y langosteros de las islas exteriores de Maine que capturan y comercializan langosta viva de roca de captura directa.,Lun-Sáb 10:30-15:30,+12072445438,,https://www.cranberryisles-me.gov/cranberry-isles-food-resources/,,,,44.258683,-68.226610,,parcial,no comprobado,,,940,en,,,,,
calendar-islands-lobster-company,Calendar Islands Lobster Company,Portland,Pescado,Langosta,"6A Portland Fish Pier, Portland, ME",Operador de langosta activo en el muelle pesquero de Portland.,,,,https://d3esu6nj4wau0q.cloudfront.net/documents/gmri_spp_needs_assessment_final_0.pdf,,,,43.633157,-70.185305,,parcial,no comprobado,,,672,en,,,,,
lone-pine-brewing-company,Lone Pine Brewing Company,Portland,Cerveza,,,"Microcervecería artesana de referencia en Portland, famosa por sus IPAs de Nueva Inglaterra, sours afrutadas y cervezas lupuladas.",,+12075364952,,https://lonepinebrewery.com/,,,,43.633157,-70.185305,,parcial,no comprobado,,,2061,en,,,,,
mast-landing-brewing-company,Mast Landing Brewing Company,Westbrook,Cerveza,,,Cervecería artesanal de referencia en Westbrook conocida por sus milk stouts innovadoras (Gunner's Daughter) e IPAs de costa este.,,+12077122877,info@mastlandingbrewing.com,https://www.mastlandingbrewing.com/,,,,43.707920,-70.352602,,parcial,no comprobado,,,2169,en,,,,,
definitive-brewing-company,Definitive Brewing Company,Portland,Cerveza,,,"Microcervecería craft en Industrial Way especializada en Hazy IPAs, imperial stouts y sours con adiciones de fruta natural.","Mo 15:00-19:00, Tu 15:00-19:00, We 15:00-19:00, Th 13:00-20:00, Fr 12:00-20:00, Sa 00:00-20:00, Su 12:00-18:00",+12075361288,info@definitivebrewing.com,https://www.definitivebrewing.com/,https://www.facebook.com/Definitive-Brewing-Company-257324368133134/,http://instagram.com/definitivebrewing,,43.633157,-70.185305,,parcial,no comprobado,,,1036,en,,,,,
tributary-brewing-company,Tributary Brewing Company,Kittery,Cerveza,,,"Cervecería artesanal fundada por el legendario maestro cervecero Tod Mott, creadora de cervezas de estilo clásico, porters e IPAs equilibradas.",,+12077030093,info@tributarybrewingcompany.com,https://tributarybrewingcompany.com/,https://www.facebook.com/430752787036959,https://www.instagram.com/tributarybrewing,,43.08998,-70.73832,,parcial,no comprobado,,,3424,en,,,,,
banded-brewing-co,Banded Brewing Co.,Biddeford,Cerveza,,"32 Main Street, Biddeford, ME, 04005","Cervecería independiente ubicada en el histórico Pepperell Mill de Biddeford, elaborando pilsners crujientes, ales de temporada e IPAs.",,+12073875280,hello@bandedbrewing.com,https://www.bandedbrewing.com/,https://www.facebook.com/BandedBrewingCo/,https://www.instagram.com/bandedbrewingco/,,43.43873,-70.39294,,parcial,no comprobado,,,260,en,,,,,
barreled-souls-brewing-company,Barreled Souls Brewing Company,Saco,Cerveza,,,Fábrica artesanal especializada en fermentación 100% en barricas de roble y cervezas de alta graduación con maduraciones complejas.,"Mo 15:00-22:00, Tu 15:00-22:00, We 15:00-22:00, Th 15:00-22:00, Fr 12:00-22:00, Sa 12:00-22:00, Su 12:00-22:00",+12076026439,info@barreledsouls.com,https://www.barreledsouls.com/,https://www.facebook.com/barreledsouls/,https://www.instagram.com/barreledsouls/,,43.527959,-70.419571,,parcial,no comprobado,,,279,en,,,,,
orono-brewing-company,Orono Brewing Company,Orono,Cerveza,,,"Cervecería craft del interior de Maine elaborando ales con agua pura de montaña, grano local e IPAs frescas.",,,,https://oronobrewing.com/,https://www.facebook.com/oronobrewing,https://www.instagram.com/oronobrewingcompany/,,44.878261,-68.688144,,parcial,no comprobado,,,2479,en,,,,,
flight-deck-brewing,Flight Deck Brewing,Brunswick,Cerveza,,"11 Atlantic Ave, Brunswick, ME, 04011","Microcervecería 100% propulsada por energías renovables ubicada en la antigua estación aeronaval de Brunswick, con enfoque en sostenibilidad.",", Tu 15:00-20:00, We 15:00-20:00, Th 11:00-21:00, Fr 11:00-21:00, Sa 11:00-21:00, Su 11:00-16:00",+12075045133,info@flightdeckbrewing.com,https://www.flightdeckbrewing.com/,https://www.facebook.com/flightdeckbrewing/,http://instagram.com/flightdeckbrewingco,,43.887452,-69.942623,,parcial,no comprobado,,,1296,en,,,,,
fogtown-brewing-company,Fogtown Brewing Company,Ellsworth,Cerveza,,,"Cervecería artesana que utiliza exclusivamente maltas y lúpulos cultivados en Maine, además de fruta silvestre y levaduras de granja.",,,,https://fogtownbrewing.com/,,,,44.582930,-68.480094,,parcial,no comprobado,,,1312,en,,,,,
cushnoc-brewing-co,Cushnoc Brewing Co.,Augusta,Cerveza,,,"Cervecería artesanal independiente en el río Kennebec en Augusta, creando IPAs aromáticas, stouts y lagers tradicionales.","Mo 11:00-14:00, Mo 16:00-22:00, Tu 11:00-14:00, Tu 16:00-22:00, We 11:00-14:00, We 16:00-22:00, Th 11:00-14:00, Th 16:00-22:00, Fr 11:00-14:00, Fr 16:00-22:00, Sa 11:00-14:00, Sa 16:00-22:00, Su 11:00-14:00, Su 16:00-22:00",+12072136332,info@cushnocbrewing.com,https://www.cushnocbrewing.com/,https://www.facebook.com/profile.php?id=61559553704419,https://www.instagram.com/cushnoc_cantina/,,44.334904,-69.734199,,parcial,no comprobado,,,981,en,,,,,
belleflower-brewing,Belleflower Brewing,Portland,Cerveza,,,"Microcervecería artesana de East Bayside que elabora cervezas de fermentación mixta, IPAs de doble dry-hopping y lagers de grano local.",,,,https://www.belleflowerbrewing.com/,https://www.facebook.com/belleflowerbeer/,https://www.instagram.com/belleflowerbeer/?hl=en,,43.633157,-70.185305,,parcial,no comprobado,,,352,en,,,,,
sacred-profane-brewing,Sacred Profane Brewing,Biddeford,Cerveza,,,Fábrica de cerveza artesana dedicada en exclusiva a la elaboración purista de lagers checas tradicionales con tanques de servicio abiertos.,,+12072983307,info@sacredprofane.com,https://www.sacredprofane.com/,https://www.facebook.com/profile.php?id=61592021567030&mibextid,https://www.instagram.com/sacredprofanebrewing/,,43.43873,-70.39294,,parcial,no comprobado,,,2877,en,,,,,
norumbega-cidery,Norumbega Cidery,New Gloucester,Sidra,,"380 Woodman Rd, ME, 04260",Lagar artesanal que produce sidras secas naturales a partir de manzanas de variedades patrimoniales cultivadas en Maine y miel local.,,+12073702027,,https://www.norumbegacidery.com/,http://www.facebook.com/norumbega.cidery,https://instagram.com/norumbegacidery,,43.957508,-70.296011,,parcial,no comprobado,,,2419,en,,,,,
absolem-cider-company,Absolem Cider Company,Winthrop,Sidra,,,"Lagar de granja que elabora sidras naturales de mínima intervención, co-fermentaciones de frutas silvestres y espumosos pét-nat en barrica de roble.",", , , , Fr 16:00-21:00, Sa 12:00-21:00, Su 12:00-20:00",+12073952004,apples@absolemcider.com,https://www.absolemcider.com/,https://www.facebook.com/absolemcider,https://www.instagram.com/absolemcider,,44.323383,-69.950796,,parcial,sí,ecommerce,,48,en,,,,,
rocky-ground-cider,Rocky Ground Cider,Newburgh,Sidra,,"2566 Kennebec Rd, Newburgh, ME 04444",Sidrería de finca que cultiva y recolecta manzanas para fermentación y crianza.,,,rockygroundcider@gmail.com,https://www.mofga.org/jobs/rocky-ground-cider/,,,,44.704755,-69.012929,,parcial,no comprobado,,,2832,en,,,,,
freedom-s-edge-cider,Freedom's Edge Cider,Albion,Sidra,,,Sidrería de finca dedicada a recuperar variedades tradicionales de manzana de sidra de Nueva Inglaterra para fermentaciones secas y limpias.,", , , , , , ",,info@freedomsedgecider.com,https://www.freedomsedgecider.com/,https://www.facebook.com/freedomsedgecider,http://www.instagram.com/freedomsedge,,44.508426,-69.445189,,parcial,no comprobado,,,1347,en,,,,,
ricker-hill-orchards,Ricker Hill Orchards,Turner,Sidra,,,Familia de fruticultores de nueve generaciones que produce zumos naturales prensados en frío y la sidra artesanal Mainiac Hard Cider con fruta propia.,,,,https://rickerhill.com/site-cannot-be-accessed-from-your-current-location.html,,,,44.257811,-70.257865,,parcial,no comprobado,,,2792,en,,,,,
wiggly-bridge-distillery,Wiggly Bridge Distillery,York,Destilados y licores,,,"Microdestilería artesanal de padre e hijo que destila en alambiques de cobre hechos a mano rones añejos, bourbon de grano y ginebra costera.",,,,https://www.wigglybridgedistillery.com/,https://www.facebook.com/WigglyBridgeDistillery,https://www.instagram.com/p/DUVmp6tDSb2/,,43.165495,-70.591010,,parcial,no comprobado,,,3616,en,,,,,
split-rock-distilling,Split Rock Distilling,Newcastle,Destilados y licores,,,"Primera destilería de Maine certificada 100% orgánica, elaborando vodkas, ginebras, bourbon y licores de arándano silvestre y café.",,+12075632669,,https://splitrockdistilling.com/,https://www.facebook.com/splitrockdistilling,https://www.instagram.com/splitrockdistilling/,,44.048601,-69.533260,,parcial,no comprobado,,,3109,en,,,,,
round-turn-distilling,Round Turn Distilling,Biddeford,Destilados y licores,,,Destilería artesanal ubicada en una antigua fábrica textil que elabora la ginebra Bimini Gin con botánicos frescos destilados al vacío.,,+12073709446,info@roundturndistilling.com,https://www.roundturndistilling.com/,https://www.facebook.com/RoundTurnDistilling,,,43.43873,-70.39294,,parcial,sí,ecommerce,,2854,en,,,,,
hardshore-distilling-company,Hardshore Distilling Company,Portland,Destilados y licores,,"53 Washington Avenue, Portland, 04101",Destilería boutique especializada en ginebras artesanales de alta graduación destiladas a partir de trigo puro cultivado en granjas de Maine.,,+12075360592,hq@hardshoredistilling.com,https://www.hardshoredistilling.com/,,,,43.633157,-70.185305,,parcial,no comprobado,,,1552,en,,,,,
three-of-strong-spirits,Three of Strong Spirits,Portland,Destilados y licores,,"35B Diamond St, Portland, ME, Portland, ME, 04101",Destilería artesana de East Bayside que elabora rones de estilo tradicional y espirituosos destilados con agua cristalina del lago Sebago.,,+12078994930,info@threeofstrongspirits.com,https://www.threeofstrongspirits.com/,https://www.facebook.com/Threeofstrongspirits,http://instagram.com/threeofstrongspirits,,43.633157,-70.185305,,parcial,no comprobado,,,3380,en,,,,,
tree-spirits-winery-and-distillery,Tree Spirits Winery & Distillery,Oakland,Destilados y licores,,,Destilería y bodega artesanal pionera en la destilación de aguardientes y licores espirituosos de savia pura de arce de Maine y frutas locales.,,,,https://www.treespiritsofmaine.com/,,,,44.552474,-69.706143,,parcial,no comprobado,,,3422,en,,,,,
batson-river-brewing-and-distilling,Batson River Brewing & Distilling,Kennebunkport,Destilados y licores,,,"Destilería artesana de granja y cervecería que elabora ginebras botánicas, rones, vodkas y bourbon madurado con ingredientes cultivados en su finca.","Mo, Tu, We, Su 12:00-22:00 Th, Fr, Sa 12:00-01:00",+12079678821,,https://batsonriver.com/,,https://www.instagram.com/batsonrivermaine/,,43.36324,-70.46028,,parcial,no comprobado,,,294,en,,,,,
