slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
george-howell-coffee,George Howell Coffee,Acton,Café,,,,,,,https://georgehowellcoffee.com/,https://www.facebook.com/GHowellCoffee/,https://www.instagram.com/ghowellcoffee/,,42.483953,-71.438495,,pendiente,sí,ecommerce,,1406,,,,,,
barrington-coffee-roasting-company,Barrington Coffee Roasting Company,Lee,Café,,,,,+14132433008,coffee@barringtoncoffee.com,https://barringtoncoffee.com/,,,,42.306836,-73.250736,,parcial,sí,ecommerce,,282,,,,,,
broadsheet-coffee-roasters,Broadsheet Coffee Roasters,Cambridge,Café,,,,,,hi@broadsheetcoffee.com,https://broadsheetcoffee.com/,,https://www.instagram.com/broadsheetcoffee/?hl=en,,42.376043,-71.118680,,parcial,sí,ecommerce,,601,,,,,,
atomic-coffee-roasters,Atomic Coffee Roasters,Beverly,Café,,,,,+19789100489,hello@atomicroastery.com,https://atomicroastery.com/,https://www.facebook.com/atomicoffeeroasters/,https://www.instagram.com/atomicoffeeroasters/,,42.556659,-70.844960,,pendiente,sí,ecommerce,,210,,,,,,
island-creek-oysters,Island Creek Oysters,Duxbury,Pescado,,,,,,,https://islandcreekoysters.com,http://www.facebook.com/pages/Island-Creek-Oysters/42775235778,https://www.instagram.com/islandcreekoysters/,,42.04435,-70.67924,,parcial,sí,ecommerce,,1782,,,,,,
cotuit-oyster-company,Cotuit Oyster Company,Barnstable,Pescado,,,,,,,https://cotuitoystercompany.com,https://www.facebook.com/Massachusetts-Aquaculture-Association-155258194501753/,https://www.instagram.com/cotuitoyster/,,41.700110,-70.299466,,pendiente,no comprobado,,,914,,,,,,
chatham-harvesters-cooperative,Chatham Harvesters Cooperative,Chatham,Pescado,,,,,,,https://chathamharvesters.coop,,,,41.673853,-69.962961,,pendiente,no comprobado,,,781,,,,,,
holbrook-oyster,Holbrook Oyster,Wellfleet,Pescado,,,,,+15082376929,justin@holbrookoyster.com,https://holbrookoyster.com,https://www.facebook.com/HolbrookOyster/,https://www.instagram.com/holbrook_oyster/,,40.75391,-100.73182,,parcial,no comprobado,,,1663,,,,,,
plymouth-rock-oyster-growers,Plymouth Rock Oyster Growers,Plymouth,Pescado,,,,,,,https://plymouthrockoysters.com,,,,41.958343,-70.663800,,pendiente,no comprobado,,,2624,,,,,,
bully-boy-distillers,Bully Boy Distillers,Boston,Destilados y licores,,,,,+16174426000,info@bullyboydistillers.com,https://bullyboydistillers.com/,https://www.facebook.com/bullyboybooze,https://www.instagram.com/bullyboybooze/,,42.338551,-71.018253,,parcial,no comprobado,,,638,,,,,,
berkshire-mountain-distillers,Berkshire Mountain Distillers,Sheffield,Destilados y licores,,,,,,info@berkshiremountaindistillers.com,https://berkshiremountaindistillers.com/,https://www.facebook.com/BerkshireMountainDistillers/,https://www.instagram.com/BerkshireMtDist/,,42.103650,-73.359889,,parcial,no comprobado,,,378,,,,,,
tougas-family-farm,Tougas Family Farm,Northborough,Fruta y verdura,,,,,,info@tougasfarm.com,https://tougasfamilyfarm.com/,https://facebook.com/tougasfarm,https://instagram.com/tougasfamilyfarm,,42.31195,-71.64773,,parcial,no comprobado,,,3415,,,,,,
cider-hill-farm,Cider Hill Farm,Amesbury,Fruta y verdura,,"45 Fern Avenue, Amesbury, MA, 01913, US",,,+19783885525,hello@ciderhill.com,https://www.ciderhill.com/,https://www.facebook.com/ciderhillfarm01913/,https://www.instagram.com/ciderhill_farm/,,42.85128,-70.95579,,parcial,sí,ecommerce,,821,,,,,,
boston-honey-company,Boston Honey Company,Holliston,Miel,,,,,,,https://bostonhoneycompany.com/,https://www.facebook.com/Boston-Honey-Company-234287127613/timeline/,https://instagram.com/bostonhoneycompany/,,42.195951,-71.453430,,parcial,no comprobado,,,534,,,,,,
hudson-hives,Hudson Hives,Hudson,Miel,,"45 Main Street, Hudson, MA, 01749, US",,,+19782125482,hudsonmahives@gmail.com,https://hudsonmahives.com/,https://www.facebook.com/brianna.elizabeth.132177,https://www.instagram.com/hudsonmahives/,,42.392092,-71.564949,,parcial,sí,ecommerce,,1725,,,,,,
wilmington-honey-bee,Wilmington Honey Bee,Wilmington,Miel,,,,,+19784472989,sales@wilmingtonhoneybee.com,https://wilmingtonhoneybee.com/,,https://www.instagram.com/Wilmington_honey_bee/,,42.564647,-71.164516,,parcial,sí,ecommerce,,3645,,,,,,
silsby-farm,Silsby Farm,Bradford,Carne,,"436 Salem Street, Bradford, MA",naturally grown; grass fed pastured; animal welfare humane certified;,,,,,,,,42.755873772667655,-71.05967101224682,,parcial,no comprobado,,,2998,en,,,,,
lord-hobo-brewing-company,Lord Hobo Brewing Company,Woburn,Cerveza,,"5 Draper St, Woburn, MA, 01801, US",,,+17812810809,info@lordhobo.com,https://lordhobobrewing.com/,,,,42.4887,-71.15438,,parcial,no comprobado,,,2069,,,,,,
woodlife-ranch,Woodlife Ranch,Williamstown,Despensa artesanal,"Maple syrup, Maple candy, Honey","1352 Hancock Rd, Williamstown, MA 01267","Family-owned Berkshire farm producing maple syrup, maple candy and honey alongside forest products, with mail order and wholesale.",,+14132814253,wlr@woodliferanch.com,https://woodliferanch.com/,https://www.facebook.com/woodliferanch,https://www.instagram.com/woodliferanch,,42.6356527,-73.2769989,,parcial,sí,ecommerce,,3675,en,,,,,
high-hopes-farm-sugarhouse,High Hopes Farm Sugarhouse,Worthington,Despensa artesanal,"Maple syrup, Maple cream, Maple candy","1132 Huntington Road, Worthington, MA 01098","Hilltown sugarhouse boiling sap in the same building as its sugarhouse buffet, with a gift shop selling its own maple syrup, cream and candy.",,+14132385919,,https://highhopesmaplesyrup.com/,https://www.facebook.com/HighHopesFarmSugarHouse,,,42.3397361,-72.8861095,,parcial,no comprobado,,,1632,en,,,,,
dufresne-s-sugar-house,Dufresne's Sugar House,Williamsburg,Despensa artesanal,"Maple syrup, Maple cream, Granulated maple sugar","113 Goshen Road, Williamsburg, MA 01096","Family sugarhouse with more than a century of New England sugaring experience, offering all four maple syrup grades plus cream, candy and granulated sugar.",,+14132687509,sugarmaker@berkshiremaple.com,https://berkshiremaple.com/,https://www.facebook.com/DufresnesSugarHouse,https://www.instagram.com/dufresnes_sugar_house,,42.414631,-72.761569,,parcial,no comprobado,,,1121,en,,,,,
mill-brook-sugarhouse,Mill Brook Sugarhouse,Lenox,Despensa artesanal,"Maple syrup, Maple candy, Granulated maple sugar","409 New Lenox Road, Lenox, MA 01240","Berkshire family sugarhouse offering tours of its syrup-making process and selling maple syrup, candy and granulated sugar.",,+14132983473,,https://millbrookmaplestore.com/,https://www.facebook.com/MillBrookSugarHouse01240,,,42.393351,-73.232678,,parcial,no comprobado,,,2236,en,,,,,
cranston-s-tree-farm,Cranston's Tree Farm,Ashfield,Despensa artesanal,"Maple syrup, Maple cream, Maple candy","372 Baptist Corner Road, Ashfield, MA 01330","Hilltown farm combining a Christmas tree plantation with a sugarhouse on Bellus Road that produces maple syrup, cream, candy and granulated sugar.",,+14135225505,cranstonstreefarm@gmail.com,https://www.cranstonschristmastreefarm.com/,https://www.facebook.com/CranstonsChristmasTreeFarm,https://www.instagram.com/cranstonschristmastreefarm,,42.5350867,-72.7907595,,parcial,no comprobado,,,943,en,,,,,
kimstead-farm,Kimstead Farm,Pepperell,Despensa artesanal,Maple syrup,"169 Hollis Street, Pepperell, MA 01463","Small East Pepperell farm with goats, poultry and a sugarhouse where it taps its own trees and boils maple syrup.",,+19785806711,kimsteadfarm@gmail.com,https://kimsteadfarm.com/,https://www.facebook.com/kimsteadfarmpepperell,https://www.instagram.com/kimsteadfarm,,42.7007699,-71.5821084,,parcial,no comprobado,,,1907,en,,,,,
hardwick-sugar-shack,Hardwick Sugar Shack,Hardwick,Despensa artesanal,Maple syrup,"572 Jackson Road, Hardwick, MA 01037",Small family farm near the Quabbin Reservoir producing pure maple products and running sugarhouse tours during the boil.,,+14134770932,,,,,,42.3795799,-72.188575,,parcial,no comprobado,,,1553,en,,,,,
ioka-valley-farm,Ioka Valley Farm,Hancock,Despensa artesanal,"Maple syrup, Maple cream, Maple candy","3475 Hancock Road, Hancock, MA 01237","Berkshire family farm producing maple syrup and maple confections and raising natural beef, with the seasonal Calf-A breakfast room at the sugarhouse.",,+14134415147,,https://iokavalleyfarm.com/,,,,42.557285,-73.3057163,,parcial,no comprobado,,Carne,1770,en,,,,,
maynard-maple,Maynard Maple,Maynard,Despensa artesanal,"Maple syrup, Maple cream, Maple candy","6 Windmill Drive, Maynard, MA 01754","Very small sugarhouse set inside a residential neighbourhood, boiling its own sap and selling syrup, cream, candy and granulated maple sugar.",,+19787600832,,https://maynardmaple.com/,https://www.facebook.com/MaynardMaple,https://www.instagram.com/maynardmaple72,,42.4391689,-71.44602,,parcial,no comprobado,,,2187,en,,,,,
brookledge-sugarhouse,Brookledge Sugarhouse,Whately,Despensa artesanal,"Maple syrup, Maple cream, Maple coated nuts","159 Haydenville Road, Whately, MA 01093","Pioneer Valley sugarhouse west of Whately Center known for its award-winning maple cream, plus candy, coated nuts and cotton candy.",,+14135591150,,https://brookledgesugarhouse.com/,https://www.facebook.com/brookledgesugarhouse,https://www.instagram.com/brookledge_sugarhouse,,42.428734,-72.662268,,parcial,no comprobado,,,609,en,,,,,
hanging-mountain-farm,Hanging Mountain Farm,Westhampton,Despensa artesanal,"Maple syrup, Maple cream, Maple coated nuts","188 North Road, Westhampton, MA 01027","Third-generation syrup producers running a farm store alongside the sugarhouse, with their own maple products and organic vegetables.",,+14135270710,,https://www.hangingmountainfarm.com/,https://www.facebook.com/farmproducedmaplesyrup,,,42.3244203,-72.7545783,,parcial,no comprobado,,,1543,en,,,,,
williams-farm-sugarhouse,Williams Farm Sugarhouse,Deerfield,Despensa artesanal,"Maple syrup, Maple cream, Maple candy","491 Greenfield Road, Deerfield, MA 01342","Fifth-generation sugaring family on Routes 5 & 10 south of Historic Deerfield, serving breakfast made with syrup boiled on site.",,+14137735186,williamsfarmsugarhouse@gmail.com,https://williamsfarmsugarhouse.com/,,,,42.5364479,-72.603631,,parcial,no comprobado,,,3639,en,,,,,
holiday-brook-farm,Holiday Brook Farm,Dalton,Despensa artesanal,"Maple syrup, Maple cream","100 Holiday Cottage Road, Dalton, MA 01226","Fourth-generation 1300-acre Berkshire farm practising sustainable agriculture: maple syrup, grass-fed beef and lamb, pastured pork and organic vegetables.",,+14134414597,,https://www.holidaybrookfarm.com/,,https://www.instagram.com/holidaybrookfarm,,42.4871452,-73.1377518,,parcial,sí,ecommerce,Carne,1667,en,,,,,
ferrindino-maple,Ferrindino Maple,Hampden,Despensa artesanal,"Organic maple syrup, Maple spread, Maple candy","284 Glendale Road, Hampden, MA 01036","Certified organic sugarhouse in Hampden producing maple syrup, maple spread, candy and coated nuts, with sugarhouse tours during the boil.",,+14133747511,,https://ferrindino.com/,https://www.facebook.com/ferrindinomaple,https://www.instagram.com/ferrindinomaple,,42.0796421,-72.393536,,parcial,sí,ecommerce,,1253,en,,,,,
sap-castle,Sap Castle,Rutland,Despensa artesanal,"Maple syrup, Maple candy","29 Overlook Road, Rutland, MA 01543",Small Rutland sugarhouse selling syrup and candy during the boil and from a self-serve box at the sugarhouse year-round.,,+15088864564,sapcastle@gmail.com,https://www.sapcastle.com/,https://www.facebook.com/sapcastle,https://www.instagram.com/sapcastle,,42.399801,-71.9095311,,parcial,no comprobado,,,2911,en,,,,,
maple-corner-farm,Maple Corner Farm,Granville,Despensa artesanal,"Maple syrup, Maple cream, Maple candy","794 Beech Hill Road, Granville, MA 01034","Eighth-generation family farm in the Granville hills making maple syrup and specialty maple products, with a sugarhouse restaurant and blueberry fields.",,+14133578829,,https://maplecornerfarm.com/,,https://www.instagram.com/maplecornerfarm,,42.1263401,-72.9596753,,parcial,no comprobado,,,2140,en,,,,,
paul-s-sugarhouse,Paul's Sugarhouse,Williamsburg,Despensa artesanal,"Maple syrup, Maple cream, Maple candy","28 Goshen Road, Williamsburg, MA 01096","Sugarhouse making maple products since 1971 and repeatedly awarded at international maple competitions; syrup, cream, candy and granulated sugar.",,+14132683544,,https://paulssugarhouse.com/,,,,42.3996041,-72.7431735,,parcial,no comprobado,,,2549,en,,,,,
north-hadley-sugar-shack,North Hadley Sugar Shack,Hadley,Despensa artesanal,"Maple syrup, Maple cream, Maple candy","181 River Drive, Hadley, MA 01035","Family farm producing, packing and shipping its own maple syrup on site for more than twenty years, with a farm market and seasonal sugaring breakfast.",,+14135858820,northhadleysugarshack@gmail.com,https://www.northhadleysugarshack.com/,https://www.facebook.com/northhadleysugarshack,https://www.instagram.com/northhadleysugarshack,,42.3790956,-72.5846754,,parcial,sí,ecommerce,,2410,en,,,,,
pure-bs-maple-shack,Pure BS Maple Shack,Auburn,Despensa artesanal,Maple syrup,"149 Central Street, Auburn, MA 01501","Backyard sugaring operation run at commercial scale in Auburn, opening the shack to visitors who help empty the sap buckets.",,+15088327008,,https://purebsmapleshack.weebly.com/,,,,42.1924778,-71.8375646,,parcial,no comprobado,,,2681,en,,,,,
bald-mountain-sugar-house,Bald Mountain Sugar House,Bernardston,Despensa artesanal,"Maple syrup, Maple cream, Maple candy","143 South St, Bernardston, MA 01337","Franklin County sugarhouse started in 2016 with thirty buckets and now running around 1,500 taps on vacuum, selling syrup, cream and candy.",,+14138340462,,,,,,42.6620322,-72.5581292,,parcial,no comprobado,,,253,en,,,,,
boyden-brothers-maple,Boyden Brothers Maple,Conway,Despensa artesanal,"Maple syrup, Maple cream, Granulated maple sugar","642 South Deerfield Road, Conway, MA 01341","Conway sugarhouse boiling on a wood-fired evaporator and selling syrup, candy, cream, granulated maple sugar and gift boxes year-round.",,+14134750566,boydenmaple@gmail.com,,,,,42.5075788,-72.6792004,,parcial,no comprobado,,,553,en,,,,,
north-main-sugar-shack,North Main Sugar Shack,South Deerfield,Despensa artesanal,"Maple syrup, Maple cream, Maple candy","127 North Main Street, South Deerfield, MA 01373","Sixth-generation sugaring family in the former Leverett Sugarhouse, selling maple products plus eggs, bread and seasonal vegetables.",,+14133254336,,,,,,42.4846616,-72.6052762,,parcial,no comprobado,,,2411,en,,,,,
grand-maple-farms,Grand Maple Farms,New Braintree,Despensa artesanal,"Maple syrup, Maple cream, Maple coated nuts","727 Moore Road, New Braintree, MA 01531","Family-run sugaring operation at 1,100 feet in central Massachusetts, making syrup, cream, candy and maple-coated nuts at its own sugarhouse.",,+15088672526,,https://www.facebook.com/grandmaplefarms,https://www.facebook.com/grandmaplefarms,,,42.3174732,-72.0702639,,parcial,no comprobado,,,1453,en,,,,,
thompson-s-maple-farm,Thompson's Maple Farm,New Braintree,Despensa artesanal,"Maple syrup, Maple candy, Maple ice cream","377 Dennis Whitney Rd, New Braintree, MA 01531","Small maple farm working more than 1,200 taps across North Brookfield, New Braintree and Oakham, and making its own ice cream with local dairy and its syrup.",,+15088677272,,https://www.facebook.com/thompsonmaplefarm/,https://www.facebook.com/thompsonmaplefarm,,,42.3436203,-72.1076671,,parcial,no comprobado,,Helados,3375,en,,,,,
bear-hill-sugar-farm,Bear Hill Sugar Farm,Ashfield,Despensa artesanal,"Maple syrup, Maple coated nuts","205 S Warger Rd, Ashfield, MA 01370","Three-generation family sugar farm started in 2008 with ten buckets, now selling maple syrup and coated nuts by mail order and wholesale.",,+14136250152,,https://www.facebook.com/BearHillSugarFarm/,https://www.facebook.com/BearHillSugarFarm,,,42.5530918,-72.7365236,,parcial,no comprobado,,,312,en,,,,,
deer-meadow-farm,Deer Meadow Farm,Warren,Despensa artesanal,Maple syrup,"60 Reed St., Warren, MA 01083",Warren sugarhouse that opens its sugar bush and syrup-making equipment to visitors during the boil and sells its maple syrup by mail order.,,+14133219763,,https://www.facebook.com/DeerMeadowFarm88,https://www.facebook.com/DeerMeadowFarm88,,,42.2076378,-72.2067478,,parcial,no comprobado,,,1034,en,,,,,
dancing-bear-farm,DANCING BEAR FARM,Leyden,Fruta y verdura,Verduras,,"The farm grows figs, tomatoes, garlic, onions, peppers and other crops in Leyden, using organic growing methods.",,,dancingbearfarm@mac.com,https://dancingbearfarm.com/,https://www.facebook.com/dancingbearleyden/,,,,,,parcial,no comprobado,,,3796,en,,,,,
chase-hill-farm,Chase Hill Farm,Warwick,Lácteos y quesos,,"74 Chase Hill Rd, Warwick, MA, 01378, US",,,+19785443752,chasehillfarm@gmail.com,https://chasehillfarm.com,https://facebook.com/chasehillfarm,https://instagram.com/chasehillfarm,,42.681514,-72.301509,,parcial,no comprobado,,,3877,,,,,,
oake-knoll-farms,Oake Knoll Farms,Foxboro,Lácteos y quesos,,"70 North St, Foxboro, MA, 02035-1307, US",,,+17742196257,sales@oakeknollfarms.com,https://oakeknollfarms.com,https://facebook.com/OakeKnollFarms,https://instagram.com/oake_knoll_farms,,42.08436,-71.258858,,parcial,no comprobado,,,3878,,,,,,
taza-chocolate,Taza Chocolate,Somerville,Chocolate,"stone-ground, organic chocolate discs and bars",,,,,,https://www.tazachocolate.com/,,,,,,,parcial,no comprobado,,,4002,,,,,,
