slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
herdade-barranco-do-vale,Herdade Barranco do Vale,Silves,Vino,,"Estrada Municipal 510 | Sítio dos Campilhos | 8375-021 São Bartolomeu de Messines, 8375-021 São Bartolomeu de Messines",,,+351929029360,ana.chaves@hbv.pt,http://www.hbv.pt,,,https://www.google.com/maps/search/?api=1&query=Herdade%20Barranco%20do%20Vale%2C%20Estrada%20Municipal%20510%20%7C%20S%C3%ADtio%20dos%20Campilhos%20%7C%208375-021%20S%C3%A3o%20Bartolomeu%20de%20Messines%2C%208375-021%20S%C3%A3o%20Bartolomeu%20de%20Messines&query_place_id=ChIJYSe_7WLFGg0R4Qe4hSb1NTg,37.273062,-8.268813,,parcial,no comprobado,,,421,,,,,,
jose-manuel-cabrita,José Manuel Cabrita,Silves,Vino,,"Qta da Vinha - Sitio da Vala, 8300-032 Silves",,,+351911113176,reservas@cabritawines.com,,,,,37.183330,-8.433330,,parcial,no comprobado,,,449,,,,,,
mosqueira-agricola,Mosqueira Agrícola,Albufeira,Vino,,"QUINTADOCANHOTO@GMAIL.COM, 8200-136 ALBUFEIRA",,,+351966030875,info@quintadocanhoto.com,http://quintadocanhoto.com,,,,37.089700,-8.245830,,parcial,no comprobado,,,526,,,,,,
paxa-wines,Paxá Wines,Silves,Vino,,"Quinta do Outeiro - Sítio do Lobito - C.P. 900, 8300-051 Silves",,,+351282352321,info@paxawines.pt,http://www.paxawines.pt,,,https://www.google.com/maps/search/?api=1&query=Pax%C3%A1%20Wines%2C%20Quinta%20do%20Outeiro%20-%20S%C3%ADtio%20do%20Lobito%20-%20C.P.%20900%2C%208300-051%20Silves&query_place_id=ChIJmT6gMXPXGg0RF68tBz8PV5s,37.151063,-8.435187,,parcial,no comprobado,,,591,,,,,,
qbl,QBL,Silves,Vino,,"Quinta das Taipas, Algoz, 8365-083 Algoz",,,+351282575253,enologia@quintadobarrancolongo.com,,,,,37.183330,-8.433330,,parcial,no comprobado,,,619,,,,,,
quinta-dos-sentidos,Quinta dos Sentidos,Silves,Vino,,"Quinta Dos Sentidos, 8300-050 Tufos, Silves",,,+351915466240,info@qds.pt,http://qds.pt,,,https://www.google.com/maps/search/?api=1&query=Quinta%20dos%20Sentidos%2C%20Quinta%20Dos%20Sentidos%2C%208300-050%20Tufos%2C%20Silves&query_place_id=ChIJWZoEgfbZGg0Ru23MyvNi-VQ,37.185937,-8.399438,,parcial,no comprobado,,,780,,,,,,
sociedade-agricola-quinta-da-malaca,Sociedade Agrícola Quinta da Malaca,Silves,Vino,,"en125 km 64, Pêra, 8365-204 Pêra",,,+351968131475,info@quintadamalaca.pt,,,,,37.123812,-8.324687,,parcial,no comprobado,,,850,,,,,,
guillaume-abel-luis-leroux,Guillaume Abel Luís Leroux,Lagos,Vino,,"Sítio do Paul, Cx. Postal 3002-I, 8600-317 Lagos",,,+351282798408,geral@montecasteleja.com,http://montecasteleja.com,,,,37.102780,-8.672780,,parcial,no comprobado,,,417,,,,,,
quinta-dos-santos,Quinta dos Santos,Lagoa,Vino,"Vinho, cerveja artesanal, azeite","Rua do Pestana Golf 1, Sesmarias, Carvoeiro, 8400-049 Lagoa","Quinta familiar com vinha, adega e produção de cerveja artesanal.",,+351934672245,kyle@quintadossantos.com,https://quintadossantos.com/,,,https://www.google.com/maps/search/?api=1&query=Quinta%20dos%20Santos%2C%20Rua%20do%20Pestana%20Golf%201%2C%20Sesmarias%2C%20Carvoeiro%2C%208400-049%20Lagoa&query_place_id=ChIJ77s30dQpGw0RjnqcuG0hUps,37.12107,-8.48753,,verificado,no comprobado,,Cerveza|Aceite,779,pt,,,,,
quinta-da-penina,Quinta da Penina,Portimão,Vino,"Vinhos Quinta da Penina, Foral de Portimão, João D'Arens","Sítio da Torre, Penina, 8500-156 Alvor",Produtor de vinhos do Algarve com vinhas em Portimão e adega própria.,,+351282491070,turismopenina@gmail.com,https://www.vinhosportimao.com/,,,,37.1700694,-8.5769972,,verificado,no comprobado,,,685,pt,,,,,
agrolares,Agrolares,Lagos,Vino,Vinhos Marchalégua,,Produtor familiar de vinhos de vinhas velhas algarvias; a propriedade principal situa-se em Odiáxere.,,,,,,,,37.102780,-8.672780,,parcial,no comprobado,,,77,pt,,,,,
artemis-solar-da-ria,Artemis — Solar da Ria,Tavira,Vino,"Solar da Ria, vinho e espumante IG Algarve",,"Projeto vitivinícola da Artemis em Luz de Tavira, comercializado como Solar da Ria.",,,,https://domvicente.shop/pt/,,,,37.130850,-7.650600,,parcial,sí,ecommerce,,112,pt,,,,,
morgado-do-quintao,Morgado do Quintão,Lagoa,Vino,"Negra Mole, Crato Branco, Castelão","Morgado do Quintão, 8400 Lagoa",Quinta familiar com produção de vinhos de castas autóctones do Algarve.,Segunda a sábado 11:00-19:00; provas às 16:00,+351926134015,info@morgadodoquintao.pt,https://www.morgadodoquintao.pt/,,,https://www.google.com/maps/search/?api=1&query=Morgado%20do%20Quint%C3%A3o%2C%20Morgado%20do%20Quint%C3%A3o%2C%208400%20Lagoa&query_place_id=ChIJ4fTEGYXXGg0R6UsWC33bLuc,37.1588202,-8.4584372,,verificado,sí,ecommerce,,525,pt,,,,,
sal-correia,Sal Correia,Castro Marim,Condimentos,"Sal marinho artesanal, flor de sal","Salinas de Venta Moinhos, 8950 Sapal, Castro Marim",Marca familiar que colhe à mão sal marinho e flor de sal nas salinas de Venta Moinhos.,,+351969033178,hello@salcorreia.com,https://salcorreia.com/,,https://www.instagram.com/salcorreiaseasalt/,,37.232730,-7.435014,,verificado,sí,whatsapp,,820,pt,,,,,
freitasmar,Freitasmar — Grupo Cofisa,Olhão,Conservas,"Conservas Vasco da Gama e Cofisa, peixe em frasco e refeições prontas","Rua Patrão Joaquim Casaca 2-10, Porto de Pesca de Olhão, 8700-507 Olhão",Fábrica do grupo conserveiro Freitasmar especializada em produtos premium e conservas de peixe em frasco.,,,geral@freitasmar.pt,https://www.cofisa.pt/,,,,37.0294621,-7.8368822,,verificado,no comprobado,,,388,pt,,,,,
terras-de-sal,Terras de Sal,Castro Marim,Condimentos,"Sal marinho tradicional, flor de sal e sal líquido","Rua de São Sebastião 15, 8950-121 Castro Marim",Cooperativa de produtores que transforma e embala Sal de Castro Marim e Flor de Sal de Castro Marim certificados.,,+351281531467,geral@terrasdesal.com,https://terrasdesal.com/,,,https://www.google.com/maps/search/?api=1&query=Terras%20de%20Sal%2C%20Rua%20de%20S%C3%A3o%20Sebasti%C3%A3o%2015%2C%208950-121%20Castro%20Marim&query_place_id=ChIJ4X_913YZEA0RuKZDmPGHdEE,37.2172965,-7.4440950,,verificado,no comprobado,,,870,pt,,,,,
quinta-da-fornalha,Quinta da Fornalha,Castro Marim,Fruta y verdura,"Figos biológicos, compotas, chutneys, alfarroba, azeite e flor de sal","Quinta da Fornalha, São Bartolomeu do Sul, 8950-270 Castro Marim",Quinta biológica que cultiva fruta mediterrânica e transforma parte da colheita em produtos gourmet na própria exploração.,,+351281541733,geral@quinta-da-fornalha.com,https://www.quinta-da-fornalha.com/loja/,,,https://www.google.com/maps/search/?api=1&query=Quinta%20da%20Fornalha%2C%20Quinta%20da%20Fornalha%2C%20S%C3%A3o%20Bartolomeu%20do%20Sul%2C%208950-270%20Castro%20Marim&query_place_id=ChIJi_O6bK0ZEA0RMp4ElJQT-JE,37.1985743,-7.4835797,,verificado,sí,ecommerce,Conservas|Frutos secos|Aceite|Condimentos,676,pt,,,,,
sopursal,Sopursal — Sociedade Industrial de Sal do Algarve,Tavira,Condimentos,"Sal marinho tradicional e flor de sal","Salina Engenheiro Dias Lopes, 8800-534 Santa Luzia, Tavira",Empresa salineira com unidade produtiva própria na Ria Formosa e produção de sal tradicional do Algarve.,,+351281027588,,https://www.sopursal.pt/,,,https://www.google.com/maps/search/?api=1&query=Sopursal%20%E2%80%94%20Sociedade%20Industrial%20de%20Sal%20do%20Algarve%2C%20Salina%20Engenheiro%20Dias%20Lopes%2C%208800-534%20Santa%20Luzia%2C%20Tavira&query_place_id=ChIJq6qqqqoFEA0Rhb9PlGEOnDo,37.1054200,-7.6437000,,verificado,no comprobado,,,861,pt,,,,,
rui-simeao-tavira-sal,Rui Simeão — Tavira Sal,Tavira,Condimentos,"Flor de Sal de Tavira DOP e Sal de Tavira DOP","Salina de Tavira, Rua Simão Fernandes, 8800-732 Tavira",Produtor familiar com mais de quarenta anos de colheita artesanal de sal e flor de sal nas salinas de Tavira.,,+351965807303,rui.simeao@gmail.com,https://ruisimeaotavirasal.com/,,,https://www.google.com/maps/search/?api=1&query=Rui%20Sime%C3%A3o%20%E2%80%94%20Tavira%20Sal%2C%20Salina%20de%20Tavira%2C%20Rua%20Sim%C3%A3o%20Fernandes%2C%208800-732%20Tavira&query_place_id=ChIJEZpkKXMDEA0R-LiNfBsCiy4,37.1249000,-7.6497000,,verificado,no comprobado,,,814,pt,,,,,
necton,Necton,Olhão,Condimentos,"Flor de sal, sal marinho tradicional Marnoto, Belamandil e Marisol","Belamandil s/n, 8700-152 Olhão",Empresa de biotecnologia marinha com unidades próprias de produção de sal tradicional e microalgas na Ria Formosa.,,+351289703961,info@necton.pt,https://necton.pt/,,,https://www.google.com/maps/search/?api=1&query=Necton%2C%20Belamandil%20s%2Fn%2C%208700-152%20Olh%C3%A3o&query_place_id=ChIJATGcNM5UBQ0Rxkfp7BDRXc8,37.0394025,-7.8699118,,verificado,sí,email|telefono,,531,pt,,,,,
beirabaga,BeiraBaga,Tavira,Fruta y verdura,"Framboesas, amoras, groselhas, mirtilos e physalis","Parque Empresarial de Tavira, 8800 Tavira","Empresa familiar que produz pequenos frutos nas suas explorações do Fundão, Tavira e Odemira.",,,,https://beirabaga.pt/,,,https://www.google.com/maps/search/?api=1&query=BeiraBaga%2C%20Parque%20Empresarial%20de%20Tavira%2C%208800%20Tavira&query_place_id=ChIJQ0uLIZEDEA0Rk35SChiPqAo,37.1384730,-7.6743919,,verificado,no comprobado,,,133,pt,,,,,
pomar-das-cegonhas,Pomar das Cegonhas,Tavira,Fruta y verdura,"Laranjas, clementinas, limões, romãs, pêras e maçãs biológicas",,Pomar de Tavira com mais de cem toneladas anuais de fruta certificada em produção biológica.,,,,https://al-bio.pt/produtor/pomar-das-cegonhas,,,,37.1039660,-7.6687213,,parcial,no comprobado,,,605,pt,,,,,
clinica-do-medronho,Clínica do Medronho — Al-Medronho,Aljezur,Destilados y licores,"Aguardente de medronho Al-Medronho","Herdade da Bagagem, Vales, Aljezur",Destilaria artesanal registada no SIR que fermenta medronho local e o destila em alambique de cobre.,,+351919854419,,https://www.clinicadomedronho.com/,,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20do%20Medronho%20%E2%80%94%20Al-Medronho%2C%20Herdade%20da%20Bagagem%2C%20Vales%2C%20Aljezur&query_place_id=ChIJXbNzKt5BGw0RbWwNZNWeMy4,37.298598,-8.837698,,verificado,no comprobado,,,259,pt,,,,,
chorondo-e-filhos,Chorondo & Filhos,Loulé,Frutos secos,"Alfarroba triturada, farinha de alfarroba e semente","Estrada da Tenoca, 8100-094 Boliqueime",Transformadora familiar de alfarroba com unidades fabris em Boliqueime e São Brás de Alportel e capacidade de trinta mil toneladas por ano.,,+351289366216,geral@chorondo.pt,https://chorondo.pt/,,,https://www.google.com/maps/search/?api=1&query=Chorondo%20%26%20Filhos%2C%20Estrada%20da%20Tenoca%2C%208100-094%20Boliqueime&query_place_id=ChIJJSRvY-rJGg0RjLol0mNDH3A,37.156497,-8.148960,,verificado,no comprobado,,,253,pt,,,,,
ramiro-cabrita-irmao,Ramiro Cabrita & Irmão,Silves,Frutos secos,"Amêndoa, alfarroba e frutos de casca rija transformados","Avenida Nacional s/n, 8375 São Bartolomeu de Messines",Empresa ativa de descasque e transformação de frutos de casca rija em São Bartolomeu de Messines.,,+351282339100,,,,,,37.2571608,-8.2861692,,parcial,no comprobado,,,800,pt,,,,,
nova-vida-cerveja,Nova Vida,Loulé,Cerveza,"Tia Anica, Tekoa, Kashina e Eyota","Rua Frei Joaquim de Loulé 52, 8100 Loulé","Microcervejaria familiar que produz, engarrafa e distribui toda a sua gama na unidade de Loulé.",,+351960227991,novavidacervejeira@gmail.com,https://novavida.pt/,,,https://www.google.com/maps/search/?api=1&query=Nova%20Vida%2C%20Rua%20Frei%20Joaquim%20de%20Loul%C3%A9%2052%2C%208100%20Loul%C3%A9&query_place_id=ChIJ_UVGo3ixGg0RsZQdXJ1czGA,37.1341197,-8.0109045,,verificado,no comprobado,,,535,pt,,,,,
quinta-dos-avos-marafada,Quinta dos Avós — Cerveja Marafada,Silves,Cerveza,"Marafada Pilsner e cervejas artesanais","Quinta dos Avós, 8365-083 Algoz",Quinta familiar com unidade de produção de cerveja artesanal Marafada e fabrico próprio de doçaria algarvia.,,+351282576444,,https://www.marafada.pt/,,,https://www.google.com/maps/search/?api=1&query=Quinta%20dos%20Av%C3%B3s%20%E2%80%94%20Cerveja%20Marafada%2C%20Quinta%20dos%20Av%C3%B3s%2C%208365-083%20Algoz&query_place_id=ChIJ75hI6r_PGg0R9DeqndU0Xjs,37.1559620,-8.2857385,,parcial,no comprobado,,Dulces y repostería|Conservas,768,pt,,,,,
mania-cervejeira,MANIA Cervejeira,Lagos,Cerveza,"MAN!A IPA, Pale Ale, lager e cervejas sazonais","Beco da Ameijeirinha, 8600-329 Lagos","Microcervejaria de Lagos com fabrico próprio, loja online e uma gama de estilos clássicos e experimentais.",,+351919393769,mania.beer@mania.beer,https://www.mania.beer/,,,https://www.google.com/maps/search/?api=1&query=MANIA%20Cervejeira%2C%20Beco%20da%20Ameijeirinha%2C%208600-329%20Lagos&query_place_id=ChIJZ8-Hr-cxGw0RV3iypvybs44,37.0983333,-8.6877056,,verificado,sí,ecommerce,,488,pt,,,,,
quinta-vale-da-lama,Quinta Vale da Lama,Lagos,Fruta y verdura,"Hortaliças, legumes e fruta biológica","Quinta Vale da Lama, EM534, CP 325-N, 8600-258 Odiáxere",Quinta regenerativa de 43 hectares que cultiva alimentos biológicos e vende a colheita em mercados e cabazes locais.,,+351926485568,info@valedalama.net,https://www.valedalama.net/,,,,37.1406389,-8.6326944,,verificado,no comprobado,,,791,pt,,,,,
novo-sul-brewing,NOVO SUL brewing,Albufeira,Cerveza,"Blonde Ale, American Pale Ale, Belgian Witbier e Oatmeal Stout","Rua Estácio da Veiga, lote 67, 8200-668 Montechoro",Microcervejaria licenciada de Albufeira onde Carlos Rodrigues produz pequenos lotes artesanais e os vende através da loja própria.,,+351968987723,info@novosulbrewing.pt,https://www.novosul-brewing.pt/,,,,37.0897,-8.24583,,parcial,sí,ecommerce,,536,pt,,,,,
senescal-brewery,Senescal Brewery,Castro Marim,Cerveza,"Royal IPA, Cardinal Ale, Templar Stout e cervejas com ingredientes algarvios","Rua 25 de Abril, 8950-122 Castro Marim",Microcervejaria de Castro Marim que produz cervejas veganas com ingredientes regionais e vende diretamente mediante contacto.,,+351969899201,master@senescal.pt,https://www.senescal.pt/,,,,37.21667,-7.45,,parcial,sí,email,,832,pt,,,,,
sociedade-piscicultora-farense,Sociedade Piscicultora Farense,Faro,Pescado,"dourada, robalo y linguado de acuicultura","Piscicultura dos Sapais, Canal do Ramalhete, Ria Formosa, 8000-301 Faro",Cría peces marinos en estanques de sapal conectados a la Ria Formosa en su explotación de Faro.,,,,https://piscicultorafarense.pt/,,,,37.016110,-7.935000,,verificado,no comprobado,,,855,es,,,,,
aqua-prime-oysters,Aqua Prime Oysters,Faro,Pescado,ostras gigas,"Piscicultura dos Sapais, Canal do Ramalhete, EC Apartado 024, 8000-301 Faro",Produce ostras gigas en la Ria Formosa mediante cestos rotativos y comercializa su cosecha a restauración y exportación.,,+351914969414,info@aquaprimeoysters.com,https://piscicultorafarense.pt/?p=1237,,,,37.016110,-7.935000,,parcial,no comprobado,,,102,es,,,,,
aqualvor,Aqualvor,Lagos,Pescado,dourada y robalo de acuicultura,"Ria de Alvor, Apartado 2138, 8501-902 Portimão","Empresa acuícola que cría dourada y robalo en tanques de esteiro situados en la Ria de Alvor, dentro del concelho de Lagos.",,+351282798068,geral@aqualvor.pt,https://aqualvor.pt/sobre-nos/,,,,37.10278,-8.67278,,verificado,no comprobado,,,103,es,,,,,
ostraselect-oysters-experience,OstraSelect — Oysters Experience,Lagos,Pescado,ostras de la Ria de Alvor,"Vale da Lama, Ria de Alvor, Lagos",Cultiva ostras en Vale da Lama y abre la explotación a visitas y degustaciones bajo la marca Oysters Experience.,,,geral@oystersexperience.pt,https://oystersexperience.pt/,,,,37.10278,-8.67278,,verificado,no comprobado,,,550,es,,,,,
finisterra,Finisterra,Vila do Bispo,Pescado,mexilhão biológico de Sagres,"Centro de Depuração e Distribuição de Bivalves, Porto da Baleeira, 8650-368 Sagres",Cultiva mejillón ecológico en longlines de mar abierto frente a Sagres y lo depura y transforma en el Porto da Baleeira.,,+351910092629,mpr@appletwoyou.com,https://finisterra.pt/pt/,,,,37.0825,-8.91194,,verificado,no comprobado,,,377,es,,,,,
saboreal-conserveira-do-arade,Saboreal — Conserveira do Arade,Lagoa,Pescado,conservas artesanales de pescado y marisco,"Rua do Gaivota 14, 8400-651 Parchal",Fábrica artesanal que prepara conservas y petiscos de pescado y marisco bajo la marca Saboreal en Parchal.,,,geral@saboreal.pt,https://www.conserveiradoarade.com/,,,,37.13333,-8.45,,verificado,sí,ecommerce,,817,es,,,,,
oceano-fresco-open-sea-farm,Oceano Fresco — Open Sea Farm,Lagos,Pescado,almejas autóctonas y ostra plana de mar abierto,"Porto de Pesca de Lagos, armazéns 14/15, 8600-645 Lagos",Cultiva almejas autóctonas y ostra plana hasta talla comercial en su granja de mar abierto frente a Lagos.,,+351262248351,sales@oceano-fresco.pt,https://oceano-fresco.pt/en/pages/contact,,,,37.10278,-8.67278,,verificado,no comprobado,,,540,es,,,,,
nelben,Nelben,Loulé,Aperitivos,,,,,,,https://www.nelben.pt/,,,,,,,parcial,no comprobado,,,973,,,,,,
carob-world,Carob World,Faro,Despensa artesanal,,,,,,,https://www.carobworld.com/pt/sobre-nos/,,,,,,,parcial,no comprobado,,,974,,,,,,
