slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
cachamai,Cachamai,Ciudad Autónoma de Buenos Aires,Té e infusiones,"Yerba Mate, Snacks de manzana, Barras",,"Yerba mate and tea producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Yerba Mate and Snacks de manzana.",,,lohrmann@experta.com.ar,https://cachamai.com.ar,https://www.facebook.com/cachamai,https://www.instagram.com/cachamaioficial/,,-34.60841,-58.37214,,parcial,no comprobado,,,314,en,,,,,
hierbas-del-oasis,Hierbas del Oasis,Ciudad Autónoma de Buenos Aires,Té e infusiones,"Yerba mate: orgánica, Premium, Tostada",,"Yerba mate and tea producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Yerba mate: orgánica and Premium.",,+5491134291284,tomas.kirjner@hierbasdeloasis.com.ar,,https://www.facebook.com/Hierbasdeloasis,https://www.instagram.com/hierbasdeloasis/,,-34.60841,-58.37214,,parcial,no comprobado,,,609,en,,,,,
mathienzo,Mathienzo,Ciudad Autónoma de Buenos Aires,Té e infusiones,"Yerba mate 500g selección especial, Mathienzo Tonic",,"Yerba mate and tea producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Yerba mate 500g selección especial and Mathienzo Tonic.",,+5491167840771,nicotiferes@gmail.com,https://www.mathienzo.com,https://www.facebook.com/mathienzo,https://www.instagram.com/mathienzo.oficial/,,-34.60841,-58.37214,,parcial,sí,ecommerce,,773,en,,,,,
plante-alimentos-ciudad-autonoma-de-buenos-aires,Plante Alimentos,Ciudad Autónoma de Buenos Aires,Despensa artesanal,,,"Artisan food producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires.",,+5491123950641,emprendimientoplante@gmail.com,,,,,-34.60841,-58.37214,,parcial,no comprobado,,,884,en,,,,,
cafe-margot,Café Margot,Ciudad Autónoma de Buenos Aires,Café,,,"Coffee roaster at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires.",,+5491159540951,baresnotables@gmail.com,,,https://www.instagram.com/bareslosnotables/,,-34.60841,-58.37214,,parcial,no comprobado,,,316,en,,,,,
cocoabit-chocolates,Cocoabit Chocolates,Ciudad Autónoma de Buenos Aires,Chocolate,,"Beruti 4634, Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires","Chocolate maker at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires.",,+5491123955706,cocoabitcocoabit@gmail.com,https://www.cocoabit.com.ar,,https://www.instagram.com/cocoabit/,,-34.60841,-58.37214,,parcial,sí,ecommerce,,395,en,,,,,
aldea,Aldea,Ciudad Autónoma de Buenos Aires,Cerveza,Cerveza Artesanal,,"Craft brewery at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Cerveza Artesanal.",,,info@cervezaaldea.com,https://www.cervezaaldea.com,https://www.facebook.com/aldeacerveza,https://www.instagram.com/aldeacerveza/,,-34.60841,-58.37214,,parcial,no comprobado,,,26,en,,,,,
encope,Encope,Ciudad Autónoma de Buenos Aires,Vino,"Mermelada de ciruela, Mermelada de pera, Mermelada de tomate",,"Winery at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Mermelada de ciruela and Mermelada de pera.",,+5491135231267,comercializacion@encope.gob.ar,https://www.encope.gob.ar,,https://www.instagram.com/encope.spf/,,-34.60841,-58.37214,,parcial,no comprobado,,,505,en,,,,,
lala-la-wine,Lala Lá Wine,Ciudad Autónoma de Buenos Aires,Vino,Vinos orgánicos,,"Winery at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Vinos orgánicos.",,+5491134862888,laurac@lalalawines.com,https://lalalawine.com,,https://www.instagram.com/lalalawine/,,-34.60841,-58.37214,,parcial,no comprobado,,,728,en,,,,,
karu-kombucha,Karu Kombucha,Ciudad Autónoma de Buenos Aires,Té e infusiones,Bebida en base a té fermentada en lata,,"Yerba mate and tea producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Bebida en base a té fermentada en lata.",,,karufermentos@gmail.com,,,https://www.instagram.com/karufermentos/,,-34.60841,-58.37214,,parcial,no comprobado,,,658,en,,,,,
psa,Psa,Ciudad Autónoma de Buenos Aires,Bebidas sin alcohol,Purificadores de agua,,"Soft drink producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Purificadores de agua.",,+548102222772,consultas@psa.com.ar,https://www.psa.com.ar,,https://www.instagram.com/psavida/,,-34.60841,-58.37214,,parcial,sí,ecommerce,,899,en,,,,,
especias-el-castillo,Especias El Castillo,Ciudad Autónoma de Buenos Aires,Condimentos,Especias,,,,+5491132346268,ventas@especiaselcastillo.com.ar,,https://www.facebook.com/especiaselcastillo,https://www.instagram.com/especiaselcastillo/,,-34.60841,-58.37214,,parcial,no comprobado,,,508,,,,,,
destileria-moretti,Destileria Moretti,Ciudad Autónoma de Buenos Aires,Destilados y licores,"Gin, Gin Tonic, Kit Botanico",,"Craft distillery at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Gin and Gin Tonic.",,+5491156406261,francomoretti@gmail.com,https://destileriamoretti.com,https://www.facebook.com/destileriamoretti,https://www.instagram.com/destileriamoretti/,,-34.60841,-58.37214,,parcial,no comprobado,,,435,en,,,,,
vesta-vermut,Vesta Vermut,Ciudad Autónoma de Buenos Aires,Vermut,"Vermut Rosso, Blanco seco, Box vermuteras",,"Vermouth producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Vermut Rosso and Blanco seco.",,+5491124001806,vestavermut@gmail.com,,,https://www.instagram.com/vestavermut/,,-34.60841,-58.37214,,parcial,no comprobado,,,1019,en,,,,,
vinoteca-bayres,Vinoteca Bayres,Ciudad Autónoma de Buenos Aires,Vino,"Vinos, Grapas, Copas",,"Winery at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Vinos and Grapas.",,+5491164840273,vinotecabayres@gmail.com,,,https://www.instagram.com/vinotecabayres/,,-34.60841,-58.37214,,parcial,no comprobado,,,1027,en,,,,,
veni-a-la-cocina,Veni A La Cocina,Ciudad Autónoma de Buenos Aires,Fruta y verdura,"Cortadores de frutas, Verduras Borner, Utensilios de cocina",,"Fruit and vegetable producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Cortadores de frutas and Verduras Borner.",,+5491147711179,info@borner.com.ar,https://www.venialacocina.com.ar,,https://www.instagram.com/venialacocina/,,-34.60841,-58.37214,,parcial,no comprobado,,,1016,en,,,,,
la-vaca-lechera-de-san-telmo,La Vaca Lechera de San Telmo,Ciudad Autónoma de Buenos Aires,Destilados y licores,"Alfajores, Dulce de leche, Licores",,"Craft distillery at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Alfajores and Dulce de leche.",,+5491133799580,florenciacisneiros@hotmail.com,,,https://www.instagram.com/lavacadesantelmo/,,-34.60841,-58.37214,,parcial,no comprobado,,,721,en,,,,,
por-los-jovenes-don-bosco,Por Los Jóvenes - Don Bosco,Ciudad Autónoma de Buenos Aires,Vino,"Dulce de leche, Vinos, Aceite de oliva",,"Winery at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Dulce de leche and Vinos.",,+5491149586411,info@porlosjovenes.org,https://donboscoporlosjovenes.org,,https://www.instagram.com/porlosjovenes/,,-34.60841,-58.37214,,parcial,no comprobado,,,889,en,,,,,
cafe-bonini,Cafe Bonini,Ciudad Autónoma de Buenos Aires,Café,Cápsulas de café,,"Coffee roaster at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Cápsulas de café.",,+5491155643345,atencionalcliente@dankon.com.ar,https://www.dankon.com.ar,https://www.facebook.com/dankongourmet,https://www.instagram.com/dankongourmet/,,-34.60841,-58.37214,,parcial,no comprobado,,,315,en,,,,,
estancias-ferguson,Estancias Ferguson,Ciudad Autónoma de Buenos Aires,Carne,Carnes premium al vacio,,"Cured meat producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Carnes premium al vacio.",,+5491163622120,ventas@estanciasferguson.com.ar,,,https://www.instagram.com/estanciasferguson.com.ar/,,-34.60841,-58.37214,,parcial,no comprobado,,,517,en,,,,,
quesos-de-tandil-p37b-quesos-trelau-sa,Quesos de Tandil / P37b Quesos Trelau SA,Ciudad Autónoma de Buenos Aires,Lácteos y quesos,Quesos,,"Dairy producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Quesos.",,,mercedes.vazquez@quesostrelau.com.ar,,,,,-34.60841,-58.37214,,parcial,no comprobado,,,909,en,,,,,
churroseltopo,churroseltopo,Ciudad Autónoma de Buenos Aires,Dulces y repostería,Churros,,"Confectionery producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Churros.",,+5491167876282,churreriaeltopo@gmail.com,https://churroseltopo.com,,https://www.instagram.com/churroseltopo/,,-34.60841,-58.37214,,parcial,no comprobado,,,389,en,,,,,
paleo-granola,Paleo Granola,Ciudad Autónoma de Buenos Aires,Pan y cereal,"Granola, Snacks saludables","Humboldt 2442 4to A, Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires","Bakery producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Granola and Snacks saludables.",,+5491132369612,eugenia@palandleo.com,https://www.paleogranola.com.ar,https://www.facebook.com/paleogranola,https://www.instagram.com/paleogranola/,,-34.60841,-58.37214,,parcial,sí,ecommerce,,860,en,,,,,
kakawa,Kakawa,Ciudad Autónoma de Buenos Aires,Chocolate,"Chocolates, Bombones",,"Chocolate maker at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Chocolates and Bombones.",,+5491122344384,enriquekkw@gmail.com,https://kakawa.com.ar,,https://www.instagram.com/kakawa_chocolates/,,-34.60841,-58.37214,,parcial,sí,ecommerce,,654,en,,,,,
panaderia-artiaga,Panaderia Artiaga,Ciudad Autónoma de Buenos Aires,Dulces y repostería,"Panaderia, Pasteleria, Bebidas",,"Confectionery producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Panaderia and Pasteleria.",,+5491169716757,aldorvi@panaderiaartiaga.com,https://panaderiaartiaga.com,,,,-34.60841,-58.37214,,parcial,no comprobado,,,863,en,,,,,
puerto-blest-tostadores,Puerto Blest Tostadores,Ciudad Autónoma de Buenos Aires,Café,"Café especial, Equipamiento barista",,"Coffee roaster at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Café especial and Equipamiento barista.",,+5491154110027,online@cafepuertoblest.com,https://www.cafepuertoblest.com,https://www.facebook.com/cafepuertoblest,https://www.instagram.com/cafepuertoblest/,,-34.60841,-58.37214,,parcial,no comprobado,,,901,en,,,,,
afadhya,Afadhya,Ciudad Autónoma de Buenos Aires,Helados,,,"Ice cream maker at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Helados.",,+5491155952789,heladosha@afadhya.com.ar,https://www.afadhya.com.ar,https://www.facebook.com/AsociacionFabricantesArtesanales,https://www.instagram.com/heladerosartesanales/,,-34.60841,-58.37214,,parcial,no comprobado,,,11,en,,,,,
nutriveg,Nutriveg,Ciudad Autónoma de Buenos Aires,Frutos secos,"Barras de Frutos Secos, Pochoclos Saborizados, Bocaditos",,"Nut producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Barras de Frutos Secos and Pochoclos Saborizados.",,+5491162041313,solvivanco@nutriveg.com.ar,https://nutriveg.com.ar,,https://www.instagram.com/nutriveg.arg/,,-34.60841,-58.37214,,parcial,no comprobado,,,841,en,,,,,
bapan,Bapan,Ciudad Autónoma de Buenos Aires,Pan y cereal,Harinas orgánicas de trigo 000 e integrales,,"Bakery producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Harinas orgánicas de trigo 000 e integrales.",,+5491132347280,bapan.argentina@gmail.com,https://www.bapan.com.ar,,https://www.instagram.com/bapanargentina/,,-34.60841,-58.37214,,parcial,no comprobado,,,92,en,,,,,
mestizo-hummus,Mestizo Hummus,Ciudad Autónoma de Buenos Aires,Legumbres y cereales,Hummus de garbanzos,,"Pulse and grain producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Hummus de garbanzos.",,+5491156909205,somos@mestizohummus.ar,https://www.mestizohummus.com.ar,,https://www.instagram.com/mestizohummus/,,-34.60841,-58.37214,,parcial,no comprobado,,,779,en,,,,,
miel-de-campo,Miel de Campo,Ciudad Autónoma de Buenos Aires,Miel,Miel multifloral 100% natural,,"Beekeeping producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Miel multifloral 100% natural.",,+5491151363474,mieldecampolf@gmail.com,,,https://www.instagram.com/miel_decampo/,,-34.60841,-58.37214,,parcial,no comprobado,,,784,en,,,,,
madame-papin,Madame Papin,Ciudad Autónoma de Buenos Aires,Fruta y verdura,"Papines andinos, Tamales, Locro",,"Fruit and vegetable producer at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, making Papines andinos and Tamales.",,+5491149459215,madamepapinmarket@gmail.com,,,https://www.instagram.com/madamepapin/,,-34.60841,-58.37214,,parcial,no comprobado,,,754,en,,,,,
bodega-yancanello,Bodega Yancanello,Ciudad Autónoma de Buenos Aires,Vino,,"Piedras 77 - 4ª Piso, Capital Federal, Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires","Winery at Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires.",,,redes2@bodegasdeargentina.org,,,,,-34.60841,-58.37214,,parcial,no comprobado,,,295,en,,,,,
frigorifico-sersale,Frigorífico Sersale,Ciudad Autónoma de Buenos Aires,Carne,"Fiambres, Embutidos, Quesos","24 de Noviembre 1926, Parque Patricios, Ciudad Autónoma de Buenos Aires","Cured meat maker in Parque Patricios, with a second counter in Caballito, producing cooked and dry-cured hams, smoked loin and pancetta.",,+5491136847098,marcelosersale@gmail.com,https://www.frigorificosersale.com.ar,,https://www.instagram.com/sersalefrigorifico/,,-34.63383,-58.40937,,parcial,no comprobado,,,566,en,,,,,
irupe-sabores-y-demas-yerbas,Irupe Sabores y Demas Yerbas,Ciudad Autónoma de Buenos Aires,Té e infusiones,Yerba Mate / Blends,"Vallejos 3175, Villa Pueyrredón, Ciudad Autónoma de Buenos Aires","Yerba mate and herbal blender in Villa Pueyrredón, selling its blends through its own online shop.",,+5491162910326,ventas@irupesabores.com,https://www.irupesabores.com,,https://www.instagram.com/irupe.hebras/,,-34.58998,-58.50440,,parcial,sí,ecommerce,,642,en,,,,,
la-juvenil,La Juvenil,Villa Ortúzar,Comida preparada,Fresh pasta and filled pasta,,,,,,https://www.lajuvenilpastas.com.ar/,,,,,,,parcial,no comprobado,,,1091,,,,,,
bologna,Bologna,Barracas,Comida preparada,Fresh ravioli and pasta,,,,,,,,,,,,,parcial,no comprobado,,,1092,,,,,,
guaymallen,Guaymallén,CABA,Dulces y repostería,Mass-market alfajores,,,,,,https://www.alfajoresguaymallen.com.ar/,,,,,,,parcial,no comprobado,,,1093,,,,,,
