slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
caseificio-fragnelli,Caseificio Fragnelli,Martina Franca,Lácteos y quesos,"mozzarella, burrata, stracciatella, caciocavallo, scamorza, ricotta, yogurt, cacioricotta","Via Enrico Toti, 5, 74015 Martina Franca TA","Caseificio artigianale fondato da Silvestro Fragnelli nel 1980, che produce formaggi freschi, a pasta filata e da grattugia.",,+390804807241,,https://www.caseificiofragnelli.com/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Fragnelli%2C%20Via%20Enrico%20Toti%2C%205%2C%2074015%20Martina%20Franca%20TA&query_place_id=ChIJTcHf7KZTRhMRyz9aUfpA8wo,40.7035424,17.3421182,,,sí,ecommerce,,1125,it,,,,,,it,puglia,taranto
caseificio-pioggia,Caseificio Pioggia,Martina Franca,Lácteos y quesos,"caciocavallo, burrata, giuncata, cacioricotta, mozzarella, pecorino","Via Gaetano Grassi, 28, 74015 Martina Franca TA",Storico caseificio di Martina Franca che produce un'ampia gamma di formaggi freschi e stagionati locali e li spedisce tramite il proprio negozio online.,,+390804800550,,https://www.pioggiastore.it/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Pioggia%2C%20Via%20Gaetano%20Grassi%2C%2028%2C%2074015%20Martina%20Franca%20TA&query_place_id=ChIJAU1h96BTRhMRmLVvWpdlVBY,40.6999802,17.3395706,,,sí,ecommerce,,1302,it,,,,,,it,puglia,taranto
masseria-madonna-dellarco,Masseria Madonna dell'Arco,Martina Franca,Lácteos y quesos,"mozzarella, burratine, scamorze, caciocavallo, formaggi freschi e stagionati","Zona Madonna dell'Arco, 89, 74015 Martina Franca TA",Azienda agricola che trasforma direttamente il latte della propria mandria nel caseificio e alleva e lavora anche la carne.,,+393342237606,info@masseriamadonnadellarco.it,https://www.masseriamadonnadellarco.it/,,,,40.7060224,17.3038562,,,sí,ecommerce,Carne,2586,it,,,,,,it,puglia,taranto
azienda-agricola-olivaro,Azienda Agricola Olivaro,Maruggio,Lácteos y quesos,"Canestrato Terre dello Ionio, caciocavallo misto, formaggi ovicaprini, mozzarella, giuncata, ricotta","Contrada Olivaro, 74020 Maruggio TA","Azienda agricola familiare che alleva pecore, capre e bovini e produce formaggi freschi e stagionati; il suo Canestrato e il caciocavallo a latte misto hanno ricevuto premi internazionali e ONAF.",Tutti i giorni,+393490666531,racholivaro@yahoo.it,https://www.aziendaolivaro.it/,,,https://www.google.com/maps/search/?api=1&query=Azienda%20Agricola%20Olivaro%2C%20Contrada%20Olivaro%2C%2074020%20Maruggio%20TA&query_place_id=ChIJoalqYFbpRhMRXNYWvLHvl8U,40.32331509,17.5710007,,,no comprobado,,Carne|Aceite|Pan y cereal,426,it,,,,,,it,puglia,taranto
bonta-contadine,Bontà Contadine,Massafra,Lácteos y quesos,"mozzarella, ricotta, caciocavallo, formaggi freschi e stagionati","Via Torquato Tasso, 12, 74016 Massafra TA","Azienda lattiero-casearia con 150 vacche frisone allevate a stabulazione libera, che trasforma il latte in una gamma di formaggi freschi e stagionati.",,,,,,,https://www.google.com/maps/search/?api=1&query=Bont%C3%A0%20Contadine%2C%20Via%20Torquato%20Tasso%2C%2012%2C%2074016%20Massafra%20TA&query_place_id=ChIJZcbWaS0GRxMRdzwu7z8mEII,40.592778,17.112021,,pendiente,no comprobado,,,673,it,,,,,,it,puglia,taranto
caseificio-mongelli,Caseificio Mongelli,Mottola,Lácteos y quesos,"mozzarella, latticini freschi, formaggi tradizionali pugliesi","Via Alcide De Gasperi, 21-23, 74017 Mottola TA",Caseificio attivo di Mottola che produce e vende mozzarella e prodotti lattiero-caseari freschi tradizionali pugliesi.,Lun-Mer e Ven-Sab 08:00-13:30 e 17:00-20:00; Gio 08:00-13:30,+390998861335,,,https://www.facebook.com/caseificiomongelli/,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Mongelli%2C%20Via%20Alcide%20De%20Gasperi%2C%2021-23%2C%2074017%20Mottola%20TA&query_place_id=ChIJBZq748IJRxMREhY7EM63OhI,40.6326849,17.0346256,,,no comprobado,,,1256,it,,,,,,it,puglia,taranto
masseria-colombo,Masseria Colombo,Mottola,Lácteos y quesos,"ricotta, caciocavallo, mozzarella, formaggi aziendali, carne Podolica","Ex SS 377 Noci-Mottola km 38.800, 74017 Mottola TA",Azienda zootecnica di cinquecento ettari che alleva bovini Podolici e produce formaggi e carne attraverso la propria filiera corta.,,+390805242431,info@masseriacolombo.com,https://www.masseriacolombo.it/,,,https://www.google.com/maps/search/?api=1&query=Masseria%20Colombo%2C%20Ex%20SS%20377%20Noci-Mottola%20km%2038.800%2C%2074017%20Mottola%20TA&query_place_id=ChIJl1l-HbunRxMRDHW7uMxO01g,40.7142121,17.0600182,,,no comprobado,,Carne,2579,it,,,,,,it,puglia,taranto
masserie-amodio,Masserie Amodio,Mottola,Lácteos y quesos,"Blu di Puglia, mozzarella, giuncata, ricotta, formaggi vaccini, ovini e caprini","Contrada Casalrotto, 16, SP 28, 74017 Mottola TA","Caseificio agricolo che lavora il latte delle proprie vacche, pecore e capre in formaggi a latte crudo, latticini freschi e specialità stagionate in grotta.",,+390998866056,info@masserieamodio.it,https://www.masserieamodio.it/,,,https://www.google.com/maps/search/?api=1&query=Masserie%20Amodio%2C%20Contrada%20Casalrotto%2C%2016%2C%20SP%2028%2C%2074017%20Mottola%20TA&query_place_id=ChIJnUld35gJRxMRyymVw6E_q7g,40.6127911,17.0278618,,,no comprobado,,Carne,2591,it,,,,,,it,puglia,taranto
caseificio-marzulli,Caseificio Marzulli,Taranto,Lácteos y quesos,"mozzarella, nodini ripieni, burrata, stracciatella, ricotta, scamorza","Via Giovanni Giovine, 1/A, 74121 Taranto TA","Caseificio di Taranto fondato da Pietro Marzulli e proseguito come attività familiare, che produce formaggi freschi e li spedisce tramite il proprio negozio online.",Lun-Mer e Ven-Sab 08:30-14:00 e 17:30-20:15; Gio 08:30-14:00,+390994776334,info@caseificiomarzulli.com,https://www.caseificiomarzulli.com/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Marzulli%2C%20Via%20Giovanni%20Giovine%2C%201%2FA%2C%2074121%20Taranto%20TA&query_place_id=ChIJjShbtNoCRxMRfbNR3XpNPH8,40.4706946,17.2391820,,,sí,ecommerce,,1242,it,,,,,,it,puglia,taranto
caseificio-vito-benedetto,Caseificio Vito Benedetto,Taranto,Lácteos y quesos,"mozzarella, ricotta, scamorza, stracciatella, yogurt, formaggi freschi e stagionati","Viale Liguria, 57/A, 74121 Taranto TA","Caseificio di Taranto di terza generazione, attivo dal 1968, che continua a lavorare a mano i propri formaggi freschi e stagionati.",,+390997351846,info@caseificiovb.it,https://caseificiovb.com/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Vito%20Benedetto%2C%20Viale%20Liguria%2C%2057%2FA%2C%2074121%20Taranto%20TA&query_place_id=ChIJxcr0UckCRxMRcINwX3xssog,40.4575081,17.2626868,,,no comprobado,,,1489,it,,,,,,it,puglia,taranto
caseificio-trono,Caseificio Trono,Avetrana,Lácteos y quesos,"mozzarella, burrata, ricotta, formaggi freschi e stagionati","Via Leonardo da Vinci, 27/29, 74020 Avetrana TA",Caseificio artigianale di Avetrana autorizzato a produrre formaggi freschi di latte vaccino e formaggi stagionati.,,+393452412748,,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Trono%2C%20Via%20Leonardo%20da%20Vinci%2C%2027%2F29%2C%2074020%20Avetrana%20TA&query_place_id=ChIJb2Mwg1CSRhMRz5bsqmRptQI,40.350798,17.724528,,pendiente,no comprobado,,,1465,it,,,,,,it,puglia,taranto
caseificio-amati,Caseificio Amati,Castellaneta,Lácteos y quesos,"mozzarella, formaggi freschi e stagionati","Via Gubitosa, 3, 74011 Castellaneta TA",Unità produttiva lattiero-casearia autorizzata a Castellaneta che produce formaggi freschi e stagionati di latte vaccino.,,+390998441719,,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Amati%2C%20Via%20Gubitosa%2C%203%2C%2074011%20Castellaneta%20TA&query_place_id=ChIJJW9KH90KRxMRNxuTLlk5eNc,40.6288,16.9377,,pendiente,no comprobado,,,934,it,,,,,,it,puglia,taranto
caseificio-arcano,Caseificio Arcano,Castellaneta,Lácteos y quesos,"mozzarella, formaggi vaccini, caprini e ovini freschi e stagionati","Via Roma, 151, 74011 Castellaneta TA","Caseificio familiare attivo a Castellaneta, autorizzato a produrre formaggi freschi e stagionati di latte vaccino, caprino e ovino.",,+390998446392,,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Arcano%2C%20Via%20Roma%2C%20151%2C%2074011%20Castellaneta%20TA&query_place_id=ChIJSb9ksecKRxMRKvdi9AHcypo,40.6288019,16.9376988,,pendiente,no comprobado,,,942,it,,,,,,it,puglia,taranto
caseificio-volpe-laterza,Caseificio Volpe,Laterza,Lácteos y quesos,"mozzarella, burrata, formaggi freschi e stagionati","Via Galileo Galilei, 31, 74014 Laterza TA","Caseificio artigianale di Laterza che produce ogni giorno mozzarella, burrata e altri formaggi freschi e stagionati di latte vaccino.",,+390998216179,,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Volpe%2C%20Via%20Galileo%20Galilei%2C%2031%2C%2074014%20Laterza%20TA&query_place_id=ChIJleGeLpR2RxMRgcfS2EIXe4A,40.624820,16.799379,,pendiente,no comprobado,,,1491,it,,,,,,it,puglia,taranto
caseificio-malu,Caseificio Malù,Martina Franca,Lácteos y quesos,"burrata, mozzarella, stracciatella, ricotta, caciocavallo Silano DOP, cacioricotta, scamorza","Strada Colucci, Zona B 35, 74015 Martina Franca TA","Caseificio fondato nel 1980 che produce a Martina Franca un'ampia gamma di formaggi freschi, a pasta filata, stagionati e affumicati.",,+390804324079,info@caseificiomalu.it,https://www.caseificiomalu.it/,,,,40.7,17.3333333,,,no comprobado,,,1231,it,,,,,,it,puglia,taranto
caseificio-caroli,Caseificio Caroli,Massafra,Lácteos y quesos,"mozzarella ai fermenti, burrata affumicata, formaggi freschi e stagionati","Via Dalmazia, 26, 74016 Massafra TA","Caseificio autorizzato di Massafra che produce formaggi freschi e stagionati di latte vaccino, tra cui mozzarella ai fermenti e burrata affumicata.",,+390998801631,,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Caroli%2C%20Via%20Dalmazia%2C%2026%2C%2074016%20Massafra%20TA&query_place_id=ChIJCSAHZawHRxMR3eTaWRRdOCc,40.5913453,17.1146435,,pendiente,no comprobado,,,1004,it,,,,,,it,puglia,taranto
caseificio-mottola-nicola,Caseificio Mottola Nicola,Massafra,Lácteos y quesos,"mozzarella, formaggi vaccini, caprini e ovini freschi e stagionati","Via Colonnello Scarano, 127, 74016 Massafra TA","Caseificio attivo di Massafra, autorizzato a produrre formaggi freschi e stagionati di latte vaccino, caprino e ovino.",,+390998801584,caseificiomottola@yahoo.it,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Mottola%20Nicola%2C%20Via%20Colonnello%20Scarano%2C%20127%2C%2074016%20Massafra%20TA&query_place_id=ChIJ03bjcjMGRxMRyk9vufJ2k7w,40.5894064,17.1168189,,pendiente,no comprobado,,,1269,it,,,,,,it,puglia,taranto
caseificio-massimino,Caseificio Massimino,Mottola,Lácteos y quesos,formaggi freschi di capra,"Via Salvador Allende, 108, 74017 Mottola TA",Caseificio di Mottola autorizzato a produrre formaggi freschi di latte caprino e identificato pubblicamente attraverso collaborazioni con prodotti locali.,,,,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Massimino%2C%20Via%20Salvador%20Allende%2C%20108%2C%2074017%20Mottola%20TA&query_place_id=ChIJBTy3S9oJRxMRQU-FeBAzLZ0,40.6432762,17.0315136,,pendiente,no comprobado,,,1244,it,,,,,,it,puglia,taranto
caseificio-paradiso-palagiano,Caseificio Paradiso,Palagiano,Lácteos y quesos,"mozzarella, latticini freschi","Via Niccolò Piccinni, 88, 74019 Palagiano TA",Caseificio familiare di Palagiano attivo da quasi quattro decenni e autorizzato a produrre formaggi freschi di latte vaccino.,Lun-Sab 08:00-20:00,+390998884025,,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Paradiso%2C%20Via%20Niccol%C3%B2%20Piccinni%2C%2088%2C%2074019%20Palagiano%20TA&query_place_id=ChIJRXHnDjwJRxMR8lz6aspIk8E,40.581205,17.0324433,,pendiente,no comprobado,,,1287,it,,,,,,it,puglia,taranto
caseificio-cirigliano,Caseificio Cirigliano,Pulsano,Lácteos y quesos,"mozzarella, formaggi vaccini freschi, formaggi ovini stagionati","Strada Comunale Pulsano-San Crispieri, 2, 74026 Pulsano TA","Caseificio familiare attivo con un'unità produttiva autorizzata a Pulsano, che produce formaggi freschi di latte vaccino e stagionati di latte ovino.",,+393496559771,,,https://www.facebook.com/caseificiocirigliano/,,,40.4137512,17.387312,,pendiente,no comprobado,,,1022,it,,,,,,it,puglia,taranto
delizie-del-latte-pulsano,Delizie del Latte,Pulsano,Lácteos y quesos,"mozzarella, burrata, stracciatella, ricotta, pecorini","Via Vittorio Emanuele II, 167, 74026 Pulsano TA","Caseificio di Pulsano che produce formaggi freschi a pasta filata, ricotta e formaggi di latte ovino nel proprio stabilimento autorizzato.",,+390996521856,,,,,https://www.google.com/maps/search/?api=1&query=Delizie%20del%20Latte%2C%20Via%20Vittorio%20Emanuele%20II%2C%20167%2C%2074026%20Pulsano%20TA&query_place_id=ChIJd_akEsHjRhMRPbvWRBRq_Ts,40.376548,17.357034,,pendiente,no comprobado,,,1657,it,,,,,,it,puglia,taranto
caseificio-la-gioia,Caseificio La Gioia,Statte,Lácteos y quesos,"mozzarella, latticini freschi, formaggi ovini","Via delle Sorgenti, 37/D, 74010 Statte TA",Caseificio artigianale di Statte autorizzato a produrre formaggi freschi di latte vaccino e ovino.,,+393409403524,,,https://www.facebook.com/people/Caseificio-La-Gioia/100092268707089/,https://www.instagram.com/caseificio_la_gioia/,https://www.google.com/maps/search/?api=1&query=Caseificio%20La%20Gioia%2C%20Via%20delle%20Sorgenti%2C%2037%2FD%2C%2074010%20Statte%20TA&query_place_id=ChIJNfYjRJYBRxMRrPkYMSNU1HA,40.568517,17.202358,,pendiente,no comprobado,,,1191,it,,,,,,it,puglia,taranto
caseificio-le-delizie-ta2,Caseificio Le Delizie TA 2,Taranto,Lácteos y quesos,"mozzarella, formaggi vaccini, caprini e ovini freschi e stagionati","Via Lago di Pergusa, 48 A/B/C, 74121 Taranto TA","Caseificio attivo di Taranto autorizzato a produrre formaggi freschi e stagionati di latte vaccino, caprino e ovino.",,+393270189681,,,,,,40.4422682,17.2592031,,pendiente,no comprobado,,,1218,it,,,,,,it,puglia,taranto
caseificio-dragone,Caseificio Artigianale Dragone,Taranto,Lácteos y quesos,"mozzarella, formaggi vaccini, caprini e ovini freschi e stagionati","Corso Vittorio Emanuele II, 334, 74123 Taranto TA","Caseificio artigianale di Taranto autorizzato a produrre formaggi freschi e stagionati di latte vaccino, caprino e ovino.",,,,,,,,40.4744057,17.2303652,,pendiente,no comprobado,,,950,it,,,,,,it,puglia,taranto
fiocco-di-latte,Fiocco di Latte,Taranto,Lácteos y quesos,"mozzarella, latticini freschi, formaggi vaccini, caprini e ovini","Via Sanguzza, 286, 74122 Taranto TA","Azienda lattiero-casearia attiva di Taranto e negozio aperto al pubblico che produce formaggi freschi e stagionati di latte vaccino, caprino e ovino.",,+390997715377,,,https://www.facebook.com/CaseificioFioccodiLatte/,,https://www.google.com/maps/search/?api=1&query=Fiocco%20di%20Latte%2C%20Via%20Sanguzza%2C%20286%2C%2074122%20Taranto%20TA&query_place_id=ChIJ5_ryDYQdRxMRmtdHI36aBzI,40.4036356,17.2836409,,pendiente,no comprobado,,,1798,it,,,,,,it,puglia,taranto
caseificio-la-via-lattea,Caseificio La Via Lattea,Taranto,Lácteos y quesos,"mozzarella, latticini freschi, formaggi ovini","Via Luigi Settembrini, 149, Talsano, 74122 Taranto TA",Caseificio attivo di Talsano autorizzato a produrre formaggi freschi di latte vaccino e ovino.,,+393337447870,,,https://www.facebook.com/caseificiolavialatteataranto/,,,40.3810699,17.2942678,,pendiente,no comprobado,,,1208,it,,,,,,it,puglia,taranto
cantine-amastuola,Cantine Amastuola,Massafra,Vino,"Centosassi, Calaprice, Lamarossa, Bialento, Primitivo, Ondarosa, Onda del Tempo","SS 7 Appia, km 632, 74016 Massafra TA","Cantina biologica che coltiva e vinifica Primitivo, Aglianico, Fiano, Malvasia e varietà internazionali nella propria cantina di Massafra.",,+390998805668,info@amastuola.it,https://www.cantineamastuola.it/,,,https://www.google.com/maps/search/?api=1&query=Cantine%20Amastuola%2C%20SS%207%20Appia%2C%20km%20632%2C%2074016%20Massafra%20TA&query_place_id=ChIJU4Uf9YMIRxMRT_PrvolCqz0,40.600509,17.0729941,,,sí,ecommerce,,813,it,,,,,,it,puglia,taranto
antica-masseria-caroli,Antica Masseria Caroli,Martina Franca,Aceite,"olio extravergine di oliva biologico La Casa di Caroli, Antica Masseria Caroli, Terra d'Otranto DOP, pasta Senatore Cappelli","Contrada Trazzonara, Zona H 526, 74015 Martina Franca TA","Azienda agricola olivicola e frantoio familiari che producono i propri oli extravergine d'oliva, oltre a pasta artigianale, conserve e vini con i marchi Caroli.",,+390804490402,info@caroli.it,https://caroli.it/,,,https://www.google.com/maps/search/?api=1&query=Antica%20Masseria%20Caroli%2C%20Contrada%20Trazzonara%2C%20Zona%20H%20526%2C%2074015%20Martina%20Franca%20TA&query_place_id=ChIJDdev03xWRhMR97VWICT87rs,40.6264896,17.3902041,,,sí,ecommerce,Pan y cereal|Conservas|Vino,173,it,,,,,,it,puglia,taranto
azienda-agricola-patemisco,Azienda Agricola Patemisco,Massafra,Fruta y verdura,"Clementine del Golfo di Taranto IGP, arance Navel","Strada Comunale 48, Massafra TA","Azienda agrumicola di Massafra che controlla la produzione, il confezionamento e la trasformazione delle proprie arance e clementine.",,+393337670020,info@patemisco.it,https://www.patemisco.it/,,https://www.instagram.com/patemisco/,,,,,pendiente,sí,ecommerce,Bebidas sin alcohol|Conservas,3467,it,,,,,,it,puglia,taranto
bio-natural-agrumi,Bio Natural Agrumi,Palagiano,Fruta y verdura,"Clementine del Golfo di Taranto IGP, arance, mandarini, pompelmi, limoni",,Azienda agricola biologica di Palagiano che coltiva clementine certificate e altri agrumi secondo i cicli naturali stagionali.,,+393284883334,info@bionaturalagrumi.it,https://www.bionaturalagrumi.it/,,,,,,,pendiente,no comprobado,,,3468,it,,,,,,it,puglia,taranto
agricola-felline,Agricola Felline,Manduria,Vino,,,,,+390999711660,info@agricolafelline.it,https://www.agricolafelline.it/,,https://www.instagram.com/agricolafelline/,,40.4,17.63333,,pendiente,sí,ecommerce,,3677,,,,,,,it,puglia,taranto
i-pastini,I Pàstini,Martina Franca,Vino,,,,,+390803847149,info@ipastini.it,https://www.ipastini.it/,https://www.facebook.com/ipastini,https://www.instagram.com/ipastini/,,,,,pendiente,sí,ecommerce,,3678,,,,,,,it,puglia,taranto
l-acropoli-di-puglia,L'Acropoli di Puglia,Martina Franca,Aceite,,"Via Trento, 180, 74015 Martina Franca",,"Monday,Tuesday,Wednesday,Thursday,Friday 09:00-13:00 | Monday,Tuesday,Wednesday,Thursday,Friday 15:00-19:00 | Saturday 09:00-13:00",+390804303302,,https://www.lacropolidipuglia.it/,https://www.facebook.com/oliolacropolidipuglia,https://www.instagram.com/lacropolidipuglia/,,40.7040744,17.3309692,,pendiente,sí,ecommerce,,3679,,,,,,,it,puglia,taranto
olio-d-erchie,Olio D'Erchie,Montemesola,Aceite,,,,,,,https://www.olioderchie.com/,https://www.facebook.com/olioderchie/,https://www.instagram.com/olioderchie/,,40.56667,17.33333,,pendiente,sí,ecommerce,,3680,,,,,,,it,puglia,taranto
olio-le-ferre,Olio Le Ferre,Castellaneta,Aceite,,,,,+390998493207,,https://olioleferre.com/,https://www.facebook.com/olioleferre,https://www.instagram.com/olioleferre/,,40.63333,16.93333,,pendiente,sí,ecommerce,,3681,,,,,,,it,puglia,taranto
