slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
coop-del-mezquin-s-c-l-la-codonera,Cooperativa del Mezquín,La Codoñera,Aceite,aceite de oliva virgen extra,"Avenida Isidoro Celma, 1, Codoñera (La), Teruel 44640","Cooperativa oleícola de La Codoñera que reúne 450 socios y elabora AOVE empeltre Delioliva, Reales Almazaras y ecológico.",Consultar web,+34978852003,cmezquin@jalonet.net,https://cooperativadelmezquin.com/,,https://www.instagram.com/realesalmazaras,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Del%20Mezquin%2C%20Av.%20Don%20Isidoro%20Celma%2C%201%2C%2044640%20La%20Codo%C3%B1era%2C%20Teruel%2C%20Spain&query_place_id=ChIJ9TLsczlnXw0Rbc_Pq6Z82No,40.9342005,-0.0863839,/productores/es/aragon/teruel/coop-del-mezquin-s-c-l-la-codonera.webp,,sí,ecommerce,,4507,es,,,,,,es,aragon,teruel,,,,,,
cooperativa-del-campo-san-miguel-calanda,Cooperativa del Campo San Miguel,Calanda,Conservas,"aceitunas, encurtidos y AOVE","Camino Calabazar, 9-11, Calanda, Teruel 44570","Cooperativa de Calanda con almazara propia para AOVE empeltre y producción de melocotón, aceitunas, almendra y cereal.",Consultar web,+34978847000,info@sanmiguelcalanda.com,http://www.sanmiguelcalanda.com/,,https://www.instagram.com/cooperativa.sanmiguel.calanda,https://www.google.com/maps/search/?api=1&query=Cooperativa%20del%20Campo%20San%20Miguel%2C%20C.%20Calabazar%2C%209%2C%2044570%20Calanda%2C%20Teruel%2C%20Spain&query_place_id=ChIJi_AaVxpqXw0Rp8FtZ3ZqY7g,40.9462837,-0.2324232,/productores/es/aragon/teruel/cooperativa-del-campo-san-miguel-calanda.webp,pendiente,no comprobado,,,4501,es,,,,,,es,aragon,teruel,,,,,,
abella-laminera-ojos-negros,Abella laminera,Ojos Negros,Miel,miel artesanal,"C/Padre Fogued 44, Ojos Negros, Teruel 44313",Abella Laminera produce en Ojos Negros miel cruda de cosecha propia y la vende en su tienda online.,Consultar web,+34639863000,abellalaminera@gmail.com,https://abellalaminera.com.es/,,https://instagram.com/abellalaminera,https://www.google.com/maps/search/?api=1&query=C.%20del%20Reverendo%20Padre%20Fogued%2C%2044%2C%20C.%20del%20Reverendo%20Padre%20Fogued%2C%2044%2C%2044313%20Ojos%20Negros%2C%20Teruel%2C%20Spain&query_place_id=ChIJI6IhA0g2XA0Rn11eumoGbog,40.7371056,-1.5013281,/productores/es/aragon/teruel/abella-laminera-ojos-negros.webp,,sí,ecommerce,,65,es,,,,,,es,aragon,teruel,,,,,,
apicultura-la-cerrada-andorra,Apicultura La Cerrada,Andorra,Miel,miel artesanal,"La Fuente, 46, Andorra, Teruel 44500","Roberto González produce en Andorra mieles La Cerrada de romero, tomillo y ajedrea y desarrolla el proyecto de apadrinamiento Ecolmena.",Consultar web,+34606198880,apicultura_la_cerrada@hotmail.com,,,https://www.instagram.com/apicultura_la_cerrada,https://www.google.com/maps/search/?api=1&query=Apicultura%20La%20Cerrada%2C%20C.%20la%20Fuente%2C%2046%2C%2044500%20Andorra%2C%20Teruel%2C%20Spain&query_place_id=ChIJkVFFuhQ9Xw0RP63OxAByhcY,40.9760306,-0.4451797,/productores/es/aragon/teruel/apicultura-la-cerrada-andorra.webp,,no comprobado,,,849,es,,,,,,es,aragon,teruel,,,,,,
miel-hermanos-polo-la-hoz-de-la-vieja,Miel Hermanos Polo,La Hoz de la Vieja,Miel,miel artesanal,"C/ Molino Alto, s/n, La Hoz de la Vieja, Teruel 44791",Los hermanos José Antonio y Carlos Polo extraen y envasan en La Hoz de la Vieja miel natural de sus propias colmenas.,Consultar web,+34618829622,joseantonio@mielhermanospolo.com,https://mielhermanospolo.com/,,,https://www.google.com/maps/search/?api=1&query=Miel%20Hermanos%20Polo%2C%20Molino%20Alto%2C%20S%2FN%2C%2044791%20La%20Hoz%20de%20la%20Vieja%2C%20Teruel%2C%20Spain&query_place_id=ChIJBZi6O6HrXg0RZ7DqRgDPL_k,40.9289693,-0.8406438,/productores/es/aragon/teruel/miel-hermanos-polo-la-hoz-de-la-vieja.webp,,sí,ecommerce,,8742,es,,,,,,es,aragon,teruel,,,,,,
miel-luas-ladrunan,Miel Luas,Ladruñan,Miel,miel artesanal,"Finca Apícola Casa Montaña, La Algecira, Ladruñan, Teruel 44562",Lusoda elabora en la finca Casa Montaña mieles Luas de sus colmenares del Maestrazgo y mantiene una tienda online propia.,Consultar web,+34646435718,info@luasmiel.com,https://luasmiel.com/,,https://www.instagram.com/luasmiel,https://www.google.com/maps/search/?api=1&query=LUAS%20MIEL%20-%20LUSODA%20S.L%2C%20Finca%20Ap%C3%ADcola%20%E2%80%9CCasa%20Monta%C3%B1a%2C%2044562%20La%20Algecira%2C%20Teruel%2C%20Spain&query_place_id=ChIJHacSL-8OXw0RsuXNEUwk2u8,40.7266037,-0.3964458,/productores/es/aragon/teruel/miel-luas-ladrunan.webp,,sí,ecommerce,,8769,es,,,,,,es,aragon,teruel,,,,,,
miel-penas-blancas-foz-calanda,Miel Peñas Blancas,Foz-Calanda,Miel,miel artesanal,"Calle Eleuterio Blasco, 6, Foz-Calanda, Teruel 44579","Empresa familiar de Foz-Calanda que gestiona unas 1.100 colmenas y extrae, envasa y distribuye artesanalmente sus mieles.",Consultar web,+34978846938,gimenosancho@yahoo.es,https://www.mielpenasblancas.com/,,https://www.instagram.com/mielpenasblancas,https://www.google.com/maps/search/?api=1&query=Miel%20Pe%C3%B1as%20Blancas%2C%20C.%20Eleuterio%20Blasco%20Ferrer%2C%206%2C%2044579%20Foz%20Calanda%2C%20Teruel%2C%20Spain&query_place_id=ChIJMbvBffxqXw0Rg6_Ip3i2aJM,40.9226453,-0.2689665,/productores/es/aragon/teruel/miel-penas-blancas-foz-calanda.webp,,no,,,8787,es,,,,,,es,aragon,teruel,,,,,,
miel-el-figura-calamocha,Miel El Figura,Calamocha,Miel,miel artesanal,"C/ Santo Cristo, 17, Calamocha, Teruel 44200","Miel El Figura produce en Calamocha miel cruda de romero, tomillo y mil flores sin filtrar ni calentar.",Consultar web,+34626720109,figu.ra@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=C.%20Santo%20Cristo%2C%2017%2C%20C.%20Santo%20Cristo%2C%2017%2C%2044200%20Calamocha%2C%20Teruel%2C%20Spain&query_place_id=ChIJf8QdDTIiXA0RIirnYhXzsps,40.9149234,-1.2991511,/productores/es/aragon/teruel/miel-el-figura-calamocha.webp,pendiente,no comprobado,,,8718,es,,,,,,es,aragon,teruel,,,,,,
azafranes-del-jiloca-monreal-del-campo,Azafranes del Jiloca,Monreal del Campo,Condimentos,azafrán,"Av. Madrid, 85, Monreal del Campo, Teruel 44300","Azafranes del Jiloca cultiva, tuesta y envasa azafrán en Monreal del Campo y lo comercializa en su tienda online.",Consultar web,+34978863474,info@azafranesjiloca.com,https://azafranesjiloca.com/,,,https://www.google.com/maps/search/?api=1&query=Azafranes%20Jiloca%2C%20Av.%20Madrid%2C%2085%2C%2044300%20Monreal%20del%20Campo%2C%20Teruel%2C%20Spain&query_place_id=ChIJ_67IOvgvXA0REEYi2iSyLSg,40.7871387,-1.3571399,/productores/es/aragon/teruel/azafranes-del-jiloca-monreal-del-campo.webp,,sí,ecommerce,,1057,es,,,,,,es,aragon,teruel,,,,,,
azafranes-la-carrasca-blancas,Azafranes La Carrasca,Blancas,Condimentos,azafrán,"C/ Corazón de María, 14, Blancas, Teruel 44314",Azafrán de Teruel La Carrasca cultiva y elabora azafrán tradicional y ecológico en Blancas y mantiene una tienda online propia.,Consultar web,+34665832792,azafranlacarrasca@gmail.com,https://www.saffronspainteruel.com/,,https://www.instagram.com/azafran_lacarrasca,https://www.google.com/maps/search/?api=1&query=Azafr%C3%A1n%20La%20Carrasca%2C%20C%2F%20Coraz%C3%B3n%20de%20Mar%C3%ADa%2C%2014%2C%2044314%20Blancas%2C%20Teruel%2C%20Spain&query_place_id=ChIJK4su00w4XA0R5em5aDaa1_0,40.8135849,-1.4811252,/productores/es/aragon/teruel/azafranes-la-carrasca-blancas.webp,,sí,ecommerce,,1058,es,,,,,,es,aragon,teruel,,,,,,
basidio-rabanaque-hernandez-pozuel-del-campo,Basidio Rabanaque Hernández,Pozuel del Campo,Condimentos,azafrán,"General Mayandia, s/n, Pozuel del Campo, Teruel",Productor de azafrán de Pozuel del Campo incluido en el directorio agroalimentario institucional de Aragón.,Consultar web,+34978864116,,,,,https://www.google.com/maps/search/?api=1&query=Calle%20Mayand%C3%ADa%2C%20C.%20Mayand%C3%ADa%2C%2044315%20Pozuel%20del%20Campo%2C%20Teruel%2C%20Spain&query_place_id=ChIJyxHUV-k3XA0RVYPF4etdEBQ,40.7719814,-1.5064615,,pendiente,no comprobado,,,1112,es,,,,,,es,aragon,teruel,,,,,,
jose-manuel-ramos-sanz-villafranca-del-campo,José Manuel Ramos Sanz,Villafranca del Campo,Condimentos,azafrán,"C/ La Balsa, Villafranca del Campo, Teruel",Productor de azafrán de Villafranca del Campo incluido en el directorio agroalimentario institucional de Aragón.,Consultar web,+34629609824,,,,,https://www.google.com/maps/search/?api=1&query=Calle%20la%20Balsa%2C%20C.%20la%20Balsa%2C%2044394%20Villafranca%20del%20Campo%2C%20Teruel%2C%20Spain&query_place_id=EjdDLiBsYSBCYWxzYSwgNDQzOTQgVmlsbGFmcmFuY2EgZGVsIENhbXBvLCBUZXJ1ZWwsIFNwYWluIi4qLAoUChIJcVa6a-gtXA0R5y8TIn9VLJcSFAoSCecQDGvCLVwNEabfDAJh2U8j,40.6965518,-1.3480126,,pendiente,no comprobado,,,7383,es,,,,,,es,aragon,teruel,,,,,,
agua-de-bronchales-sa-bronchales,"Agua de Bronchales, S.A.",Bronchales,Bebidas sin alcohol,agua mineral natural,"Polígono El Santo, Bronchales, Teruel 44367",Agua de Bronchales envasa desde 2003 agua mineral natural captada en la Sierra de Albarracín en su planta de Bronchales.,Consultar web,+34902180182,aguadebronchales@bebidas-naturales.es,https://www.aguadebronchales.es/,,,https://www.google.com/maps/search/?api=1&query=Agua%20de%20Bronchales%2C%20El%20Santo%2C%20Pol.%20Ind.%2C%2044367%20Bronchales%2C%20Teruel%2C%20Spain&query_place_id=ChIJx5TGvdy2XQ0R98KeUkIt_Kk,40.5107418,-1.5831908,/productores/es/aragon/teruel/agua-de-bronchales-sa-bronchales.webp,,no,,,479,es,,,,,,es,aragon,teruel,,,,,,
aguas-del-maestrazgo-canizar-del-olivar,Aguas del Maestrazgo,Cañizar del Olivar,Bebidas sin alcohol,agua mineral natural,"Finca La Mezquitilla, Cañizar del Olivar, Teruel 44707","Aguas del Maestrazgo capta y envasa en Cañizar del Olivar el agua mineral natural Fuenmayor, comercializada bajo la marca Aquabona.",Consultar web,+34978727011,,https://www.coca-cola.com/es/es/brands/aquabona,,,https://www.google.com/maps/search/?api=1&query=Aguas%20del%20Maestrazgo%20S.L.%2C%20Finca%20la%20Mezquitilla%2C%20s%2Fn%2C%2044707%20Ca%C3%B1izar%20del%20Olivar%2C%20Teruel%2C%20Spain&query_place_id=ChIJkbiOkBjjXg0RjFN67vlJG_c,40.7996363,-0.6371422999999999,,,no,,,496,es,,,,,,es,aragon,teruel,,,,,,
bayod-borras-fornoles,Bayod Borrás,Fórnoles,Vino,,"Calle Baja, 12, Fórnoles, Teruel 44650",Bayod Borrás elabora artesanalmente vinos espumosos en su bodega de Fórnoles y los vende en su tienda online.,Consultar web,+34607698122,bb@bayodborras.com,https://bayodborras.com/,,https://www.instagram.com/bayodborras,https://www.google.com/maps/search/?api=1&query=Bayod%20Borr%C3%A1s%2C%20C.%20Baja%2C%2012%2C%2044650%20F%C3%B3rnoles%2C%20Teruel%2C%20Spain&query_place_id=ChIJ7ak_9UBhXw0R8AObRlPfJsU,40.89301080000001,-0.0029955,/productores/es/aragon/teruel/bayod-borras-fornoles.webp,,sí,ecommerce,,1121,es,,,,,,es,aragon,teruel,,,,,,
bodega-amprius-lagar-arens-de-lledo,Bodega Amprius Lagar,Arens de Lledó,Vino,,"Calle Cooperativa, 9, Arens de Lledó, Teruel 44622",Amprius Lagar elabora en Arens de Lledó vinos IGP Bajo Aragón con uva de sus fincas del Matarraña.,Consultar web,+34978623077,fernando.lozano@ampriuslagar.com,https://ampriuslagar.es/,,https://www.instagram.com/lagardamprius,https://www.google.com/maps/search/?api=1&query=Amprius%20LAGAR%2C%20S.L.%2C%20BODEGA%2C%20C.%20Cooperativa%2C%209%2C%2044622%20Arens%20de%20Lled%C3%B3%2C%20Teruel%2C%20Spain&query_place_id=ChIJCUddce9yXg0Ri-kUwzI5SyU,40.99060739999999,0.2726053,/productores/es/aragon/teruel/bodega-amprius-lagar-arens-de-lledo.webp,,sí,ecommerce,,1289,es,,,,,,es,aragon,teruel,,,,,,
bodega-tierramaestrazgo-mas-de-las-matas,Bodega Tierramaestrazgo,Mas de las Matas,Vino,,"Carretera A 225, Km. 9, Mas de las Matas, Teruel 44564",Tierramaestrazgo cultiva 15 hectáreas de viñedo y completa la elaboración y el embotellado en su finca de Mas de las Matas.,Consultar web,+34678710625,info@tierramaestrazgo.com,https://tierramaestrazgo.com/,,https://www.instagram.com/tierramaestrazgo,https://www.google.com/maps/search/?api=1&query=Bodega%20Tierramaestrazgo%2C%20Carretera%20A%20225%20Km%209%2C%2044564%20Mas%20de%20las%20Matas%2C%20Teruel%2C%20Spain&query_place_id=ChIJe1c7S8ltXw0Rnmoak_mrSLM,40.856431,-0.280399,/productores/es/aragon/teruel/bodega-tierramaestrazgo-mas-de-las-matas.webp,,sí,whatsapp,,1680,es,,,,,,es,aragon,teruel,,,,,,
bodega-venta-d-aubert-cretas,Bodega Venta D’Aubert,Cretas,Vino,,"Carretera Valderrobres a Arnés, Km. 28, Cretas, Teruel 44623",Venta d’Aubert cultiva viñedo y elabora vinos ecológicos en su finca y bodega de Cretas.,Consultar web,+34978769021,info@ventadaubert.com,https://ventadaubert.com/,,https://www.instagram.com/venta.daubert,https://www.google.com/maps/search/?api=1&query=Venta%20d'Aubert%2C%20TE%20ES%20Carretera%20Valderrobres-Arnes%2C%20Km.%2028%2C%2044623%2C%20Teruel%2C%20Spain&query_place_id=ChIJn72gucqXoBIR-EnH789tk9U,40.8964891,0.2306711,/productores/es/aragon/teruel/bodega-venta-d-aubert-cretas.webp,,sí,email,,1702,es,,,,,,es,aragon,teruel,,,,,,
bodegas-a-maru-de-gasconne-cretas,Bodegas A Maru de Gasconne,Cretas,Vino,,"Camino Tolls dels Algars, s/n, Cretas, Teruel 44623","A Maru de Gasconne cultiva y elabora vinos del Matarraña en su bodega de Cretas, inaugurada en 2025.",Consultar web,+34622750283,info@amarubodegas.com,https://amarubodegas.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20%7C%20A%20MARU%20DE%20GASCONNE%2C%20Camino%20Tolls%20dels%20Algars%2C%2044623%20Cretas%2C%20Teruel%2C%20Spain&query_place_id=ChIJn_WLmkeVoBIR2p5idFCXQuU,40.895305,0.2419332,/productores/es/aragon/teruel/bodegas-a-maru-de-gasconne-cretas.webp,,sí,ecommerce,,1754,es,,,,,,es,aragon,teruel,,,,,,
bodegas-crial-lledo,Bodegas Crial,Lledó,Vino,,"Calle Fuente Arrabal, 23, Lledó, Teruel 44624",Bodega familiar de Lledó con cuatro generaciones de viticultura y elaboración y más de 70.000 cepas propias.,Consultar web,+34978891909,crial@bodegascrial.com,https://bodegascrial.es/,,https://www.instagram.com/bodegas_crial,https://www.google.com/maps/search/?api=1&query=Bodegas%20Crial%20Lled%C3%B3%2C%20de%20la%2C%20C.%20Fuente%20Arrabal%2C%2023%2C%2044624%20Lled%C3%B3%2C%20Teruel%2C%20Spain&query_place_id=ChIJbwZidWGVoBIRykw3PEvob_g,40.956498,0.2780309,/productores/es/aragon/teruel/bodegas-crial-lledo.webp,,sí,ecommerce,,1932,es,,,,,,es,aragon,teruel,,,,,,
bodegas-ignacio-guallart-alcaniz,Bodegas Ignacio Guallart,Alcañiz,Vino,,"Carretera Nacional N-211, 2, Km. 246, Alcañiz, Teruel 44600","Bodegas Ignacio Guallart cultiva viñedo y elabora vinos de finca en Val de Hueso, Alcañiz.",Consultar web,+34978089556,info@bodegasignacioguallart.com,https://bodegasignacioguallart.com/,,https://www.instagram.com/vinosguallartdeviala,https://www.google.com/maps/search/?api=1&query=Bodegas%20Guallart%2C%20N-211%2C%202%2C%20km-246%2C%2044600%20Alca%C3%B1iz%2C%20Teruel%2C%20Spain&query_place_id=ChIJR1PpmHJbXw0RFIm1mQT8ZYA,41.064243,-0.1205201,/productores/es/aragon/teruel/bodegas-ignacio-guallart-alcaniz.webp,,sí,ecommerce,,2074,es,,,,,,es,aragon,teruel,,,,,,
bodegas-salvador-lledo,Bodegas Salvador,Lledó,Vino,,"Calle Parque, 2, Lledó, Teruel 44624","Bodegas Salvador elabora en Lledó vinos, mistelas, vermuts y vinagres bajo las marcas Sensals y Boro.",Consultar web,+34646035814,bodegassalvador@gmail.com,https://bodegassalvadorlledo.com/,,https://www.instagram.com/bodegassalvador,https://www.google.com/maps/search/?api=1&query=Bodegas%20Salvador%20-%20Lled%C3%B3%2C%20C.%20Parque%2C%202%2C%2044624%20Lled%C3%B3%2C%20Teruel%2C%20Spain&query_place_id=ChIJbS3SCmGVoBIRCpTe4Yx7ewI,40.9547468,0.2779089,/productores/es/aragon/teruel/bodegas-salvador-lledo.webp,,sí,telefono|email,,2361,es,,,,,,es,aragon,teruel,,,,,,
bodegas-rubus-rubielos-de-mora,Bodegas Rubus,Rubielos de Mora,Vino,,"Polígono Industrial, parcela 8, Rubielos de Mora, Teruel 44415",Bodega Rubus recupera viñedos de montaña en las sierras turolenses y elabora sus vinos en Rubielos de Mora.,Consultar web,+34659917677,info@bodegarubus.com,https://bodegarubus.com/,,https://www.instagram.com/rubus_juanvi,https://www.google.com/maps/search/?api=1&query=Bodegas%20Rubus%2C%20Pol%C3%ADgono%20Industrial%2C%20parcela%208%2C%20Rubielos%20de%20Mora%2C%20Teruel%2044415&query_place_id=ChIJyyMacrYzXg0RKbUWsZ1HYS8,40.1930923,-0.6637759,/productores/es/aragon/teruel/bodegas-rubus-rubielos-de-mora.webp,,no,,,2351,es,,,,,,es,aragon,teruel,,,,,,
mas-de-llucia-monroyo,Mas de Llucia,Monroyo,Vino,,"Carretera de Fuentespalda a Ráfales, Km. 2,2 (Paraje Mas de Llucia), Monroyo, Teruel 44652","Mas de Llucia cultiva sus viñedos y elabora vinos en la finca homónima de Monroyo, donde también ofrece experiencias enoturísticas.",Consultar web,+34618661700,info@masdellucia.com,https://masdellucia.com/,,https://www.instagram.com/masdellucia,https://www.google.com/maps/search/?api=1&query=Mas%20de%20Llucia%20Wine%20Estate%2C%20Carretera%20Fuentespalda%20a%2C%20Paraje%20Mas%20de%20Llucia%2C%20Km%202%2C2%2C%2044652%20R%C3%A1fales%2C%20Teruel%2C%20Spain&query_place_id=ChIJI8lf-FedoBIRkcRV80FWqeU,40.807787,0.0249352,/productores/es/aragon/teruel/mas-de-llucia-monroyo.webp,,no,,,8434,es,,,,,,es,aragon,teruel,,,,,,
