slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
fromagerie-de-la-semois,Fromagerie de la Semois,Vresse-sur-Semois,Lácteos y quesos,Quesos de leche cruda,"Place Paul Dubois 201, 5550 Sugny",Quesería artesanal especializada en quesos de leche cruda de vaca.,,+32471218699,fromageriedelasemois@hotmail.com,,https://www.facebook.com/people/Fromagerie-de-la-Semois/100063695797544/,,,49.814400,4.901320,,,no comprobado,,,369,es,,,,,
la-halte-aux-fromages,La Halte aux Fromages,Hamois,Lácteos y quesos,"Quesos frescos, maqueé, queso de pasta blanda","Rue Fontaine des Botteresses 2, 5360 Hamois",Quesería que transforma leche cruda de vaca en quesos frescos y de pasta blanda.,,+32497532544,stephanierobinet@hotmail.com,,https://www.facebook.com/people/La-Halte-aux-fromages/100064255171024/,,,50.352800,5.180660,,,no comprobado,,,453,es,,,,,
au-gourmet-gourmand,Au Gourmet Gourmand,Walcourt,Comida preparada,"Platos preparados, sopas, bocadillos","Rue de Morialmé 152, 5650 Fraire",Servicio de cocina y reparto que elabora platos con productos ecológicos y regionales.,,+32495497770,bonappetit@gourmetgourmand.be,https://augourmetgourmand.be/,,,,50.262300,4.525800,,,sí,ecommerce,,39,es,,,,,
au-macaron,Au Macaron,Walcourt,Pan y cereal,"Panes, pastelería, bombones","Rue du Faubourg 2, 5651 Berzée","Panadería de pueblo que elabora panes, pastelería y bombones artesanales.",,+3271614818,aumacaron@hotmail.com,,,,,50.289100,4.402100,,pendiente,no comprobado,,,40,es,,,,,
au-plaisir-gourmand,Au Plaisir Gourmand,Mettet,Comida preparada,"Preparaciones caseras, aves, charcutería","Place Joseph Meunier 25, 5640 Mettet",Fromagería y servicio de comidas que elabora preparaciones propias y selecciona productos de granja.,,+3271726072,hensgens.thierry@gmail.com,https://au-plaisir-gourmand.be/,https://www.facebook.com/people/Au-Plaisir-Gourmand/100054485379889/,,,50.319910,4.658020,,,no comprobado,,,44,es,,,,,
aux-clapiers-d-antan,Aux Clapiers d'Antan,Yvoir,Carne,"Conejo, aves","Rue Saint-Roch 11, 5530 Godinne",Granja regenerativa dedicada a la cría de conejos y aves y a la apicultura.,,,auxclapiersdantan@gmail.com,https://www.auxclapiersdantan.com/,,,,50.344994,4.870032,,,sí,ecommerce,,48,es,,,,,
brasserie-du-bocq,Brasserie du Bocq,Yvoir,Cerveza,,,,,+32082610780,visite@bocq.be,https://bocq.be/fr/,,,,50.3258,4.8779,,pendiente,no comprobado,,,152,,,,,,
brasserie-caracole,Brasserie Caracole,Onhaye,Cerveza,,,,,,info@caracole.be,https://brasseriecaracole.be/,,,,50.25,4.83333,,pendiente,no comprobado,,,113,,,,,,
brasserie-de-bertinchamps,Brasserie de Bertinchamps,Gembloux,Cerveza,,"4, Rue de Bertinchamps",,,+3281878528,info@bertinchamps.be,https://www.bertinchamps.be/,,https://www.instagram.com/brasseriebertinchamps,,50.5594,4.6922,,pendiente,no comprobado,,,121,,,,,,
brasserie-lion,Brasserie Lion,Gembloux,Cerveza,,,,,+3281140367,contact@brasserielion.com,https://www.brasserielion.com/,,https://www.instagram.com/brasserielion,,50.5594,4.6922,,pendiente,no comprobado,,,174,,,,,,
brasserie-houppe,Brasserie Houppe,Namur,Cerveza,,,,,+32497437688,,https://www.houppe.be/fr/,,https://www.instagram.com/brasseriehouppe,,50.46667,4.86667,,pendiente,no comprobado,,,163,,,,,,
brasserie-minne,Brasserie Minne,Somme-Leuze,Cerveza,,,,,+32475878366,visite@brasserieminne.be,https://brasserieminne.be/,,https://www.instagram.com/brasserieminne,,50.33333,5.36667,,pendiente,no comprobado,,,177,,,,,,
brasserie-des-trappistes-de-rochefort,Brasserie des Trappistes de Rochefort,Rochefort,Cerveza,,,,,+3284220140,,https://www.trappistes-rochefort.com/en/,,,,50.15904,5.22185,,pendiente,no comprobado,,,150,,,,,,
brasserie-de-silenrieux,Brasserie de Silenrieux,Cerfontaine,Cerveza,,,,,+32060377309,silenrieux.brasserie@gmail.com,https://www.brasseriedesilenrieux.be/,,,,50.16667,4.41667,,pendiente,no comprobado,,,139,,,,,,
brasserie-des-eaux-vives,Brasserie des Eaux Vives,Philippeville,Cerveza,,,,,+320472498930,info@brasseriedeseauxvives.be,http://www.brasseriedeseauxvives.be/,,,,50.1958,4.5431,,pendiente,no comprobado,,,148,,,,,,
brasserie-de-la-lesse,Brasserie de la Lesse,Houyet,Cerveza,,,,,,visite@brasseriedelalesse.be,https://www.brasseriedelalesse.be/,,https://www.instagram.com/brasseriedelalesse,,50.1844,5.0086,,pendiente,no comprobado,,,136,,,,,,
brasserie-invictus,Brasserie Invictus,Gedinne,Cerveza,,"Ecart Barbais 1, 5575 Louette-Saint-Pierre",,,,,https://brasserie-invictus.be/,,,,49.98056,4.93694,,pendiente,no comprobado,,,165,,,,,,
ferme-de-jambjoule,Ferme de Jambjoûle,Rochefort,Lácteos y quesos,"Sacré Jonas, quesos de leche cruda de vaca, mantequilla y yogur","Rue de Jambjoûle 2, 5580 Villers-sur-Lesse",Granja ecológica que transforma íntegramente en la propia explotación la leche de su rebaño Jersey.,Lun-mar y sáb 09:00-13:00; mié y vie 09:00-13:00 y 14:00-18:30,+3284387839,contact@jambjoule.be,https://jambjoule.be/,,https://www.instagram.com/fermedejambjoule,,50.165224,5.118556,,,no comprobado,,Carne,338,es,,,,,
ferme-du-champia,Ferme du Champia,Ciney,Lácteos y quesos,"maquée, mantequilla, crema y quesos de leche de vaca","Impasse Saint-Maurice 1, 5590 Chevetogne",Granja ecológica con transformación láctea propia y venta directa de productos de la explotación.,Lun-vie 16:00-19:00; sáb 09:00-18:00,+32474796328,fermeduchampia@skynet.be,https://fermeduchampia.wixsite.com/monsite,https://www.facebook.com/ferme-du-champia-807205079421396/,,,50.221763,5.121269,,pendiente,no comprobado,,Fruta y verdura|Carne,350,es,,,,,
chevrerie-de-la-machine,Chèvrerie de la Machine,Philippeville,Lácteos y quesos,"Carré de Jamiolle, Pavé cendré, tomme y faisselle","Rue de la Machine 25, 5600 Jamiolle",Ganadería caprina que transforma en la explotación su leche cruda ecológica en quesos artesanos.,,+32478741056,chevreriedelamachine@gmail.com,https://www.chevreriebio.be/,https://www.facebook.com/people/Ch%C3%A8vrerie-de-la-Machine/100057223793796/,,,50.218227,4.498568,,pendiente,no comprobado,,,286,es,,,,,
a-l-cinse-du-trieu,À l'Cinse du Trieu,Walcourt,Lácteos y quesos,"Bleu chastrésien, feta de Saint-Roch, maquée, yogur y helado","Rue Trieu d'Aublain 10, 5650 Chastrès",Granja con elaboración propia de quesos y otros lácteos y venta directa en la explotación.,,+32477530510,isa.legrand@skynet.be,,https://www.facebook.com/alCinseduTrieu/,,,50.264687,4.461464,,pendiente,no comprobado,,Helados,1,es,,,,,
la-petite-campagne,La Petite Campagne,La Bruyère,Lácteos y quesos,"tomme grise, gouda y maquée de cabra","Rue du Moulin 52, 5081 Bovesse",Granja familiar que transforma y afina en la explotación toda la leche de su rebaño caprino.,Mié-vie 09:00-18:00; sáb 09:00-17:00; dom 09:00-12:00,+3281462762,,https://la-petite-campagne.be/,https://www.facebook.com/lapetitecampagnebovesse/,,,50.522823,4.779330,,,no comprobado,,Carne|Fruta y verdura,457,es,,,,,
cafes-delahaut,Cafés Delahaut,Namur,Café,Roasted coffee,"Rue Marie Curie 1, 5020 Suarlée",Cafés Delahaut torréfie du café sur son site de production à Namur.,,+3281228578,info@cafesdelahaut.be,https://www.cafesdelahaut.be/,,https://www.instagram.com/cafesdelahaut/,,50.4840282,4.7988642,,,no comprobado,,,271,fr,,,,,
tip-top-coffee,Tip Top Coffee,Sombreffe,Café,Roasted coffee,"Rue François Dupire 5, 5140 Tongrinne",,,+3271887363,antoine@tiptopcoffee.be,http://www.tiptopcoffee.be/,https://www.facebook.com/tiptopcoffee.be/,,,50.5226768,4.6225770,,,sí,ecommerce,,594,,,,,,
cafes-antillia,Cafés Antillia,Namur,Café,Specialty roasted coffee,"Rue Muzet 13, 5002 Saint-Servais",,,+32475810428,cafes.antillia@gmail.com,https://cafesantillia.be/,https://www.facebook.com/CafesAntillia/,,,50.46667,4.86667,,,sí,ecommerce,,269,,,,,,
torrefaction-mossiat,Torréfaction Mossiat,Assesse,Café,Roasted coffee,"Rue du Centre 22, 5333 Sorinne-la-Longue",Torréfaction Mossiat torréfie du café dans son unité de production à Assesse.,,+3283655087,,https://www.mossiat.be/,https://www.facebook.com/mossiatkoffie/,,,50.3711,5.0231,,pendiente,no comprobado,,,596,fr,,,,,
cafes-cafermi,Cafés Cafermi,Bièvre,Café,Roasted coffee,"Rue de Bouillon 54, 5555 Bièvre",,,,info@cafermi.be,http://www.cafermi.be/,https://www.facebook.com/people/Cafermi-Arnould/100063544605904/,,,49.94111,5.01639,,,sí,ecommerce,,270,,,,,,
la-chevre-et-le-chou,La chèvre et le chou,Eghezée,Lácteos y quesos,,"rue du Culot, 5310 Éghezée (Longchamps)",,,,info@contact.be,https://www.lagatterie.be/,,https://www.instagram.com/lagatterie?igsh=NW00Y3k1c2lqc3pr,,50.58333,4.91667,,pendiente,sí,ecommerce,,705,,,,,,
bister-bionat,Bister / Bionat,Namur,Condimentos,"Mustard, sauces and piccalilli",,,,,,https://www.bister.be/fr,,,,,,,pendiente,no comprobado,,,739,,,,,,
domaine-du-chenoy,Domaine du Chenoy,La Bruyère,Vino,Organic Belgian still and sparkling wine,,,,,,https://www.domaine-du-chenoy.com/,,,,,,,pendiente,no comprobado,,,740,,,,,,
chateau-de-bioul,Château de Bioul,Anhée,Vino,Organic and biodynamic Belgian wines,,,,,,https://www.chateaudebioul.be/,,,,,,,pendiente,no comprobado,,,741,,,,,,
graines-de-curieux-land-farm-men,"Graines de Curieux / Land, Farm & Men",Fernelmont,Legumbres,"Belgian organic lentils, chickpeas and pulse-based snacks",,,,,,https://land-farm-and-men.odoo.com/,,,,,,,pendiente,no comprobado,,,742,,,,,,
materne-confilux,Materne-Confilux,Floreffe,Conservas,"Jams, compotes, fruit snacks and fruit preparations",,,,,,https://www.materne.be/,,,,,,,pendiente,no comprobado,,,743,,,,,,
za-alvenat-ciney-oil-unit,ZA / Alvenat — Ciney oil unit,Ciney,Aceite,Cold-pressed Belgian rapeseed oil and vinaigrettes,,,,,,https://za-oil.be/en/,,,,,,,pendiente,no comprobado,,,744,,,,,,
agronuts-fosses-la-ville-hazelnut-unit,Agronuts — Fosses-la-Ville hazelnut unit,Fosses-la-Ville,Frutos secos,"Shelled, roasted and caramelised hazelnuts, hazelnut paste and praline",,,,,,https://agronuts.be/manufacturing/nos-produits/,,,,,,,pendiente,no comprobado,,,745,,,,,,
