slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
beanfruit-coffee-company,BeanFruit Coffee Company,Jackson,Café,roasted coffee,,BeanFruit Coffee Company roasts specialty coffee in Jackson with an emphasis on ethical sourcing.,,,,https://beanfruit.com/,,,,,,,pendiente,no comprobado,,,311,en,,,,,
thunderhead-coffee,Thunderhead Coffee,Flowood,Café,roasted coffee,,Thunderhead Coffee produces small-batch roasted coffee in Flowood.,,+16019780118,,https://thunderheadcoffee.com/,,,,,,/productores/us/east-south-central/mississippi/thunderhead-coffee.webp,pendiente,no comprobado,,,3385,en,,,,,
velvet-ditch-coffee,Velvet Ditch Coffee,Oxford,Café,roasted coffee,,Velvet Ditch Coffee roasts specialty coffee in Oxford.,,,,https://velvetditchcoffee.com/,,,,,,/productores/us/east-south-central/mississippi/velvet-ditch-coffee.webp,pendiente,no comprobado,,,3505,en,,,,,
lost-found-coffee,Lost + Found Coffee,Tupelo,Café,roasted coffee,,Lost + Found Coffee roasts micro-lot coffees in Tupelo.,,,,https://www.lostandfoundcoffee.co/,,,,,,,pendiente,no comprobado,,,2075,en,,,,,
native-coffee-co,Native Coffee Co.,Jackson,Café,roasted coffee,,Native Coffee Co. roasts and serves coffee from its Jackson operation.,,+16015197867,,https://www.nativecoffeejxn.com/,,,,,,/productores/us/east-south-central/mississippi/native-coffee-co.webp,pendiente,no comprobado,,,2349,en,,,,,
the-district-coffee-company,The District Coffee Company,Ocean Springs,Café,roasted coffee,,The District Coffee Company roasts coffee and serves it from its Ocean Springs location.,,,,https://districtcoffeeco.com/,,,,,,/productores/us/east-south-central/mississippi/the-district-coffee-company.webp,pendiente,no comprobado,,,3328,en,,,,,
simmons-catfish,Simmons Catfish,Yazoo City,Pescado,pond-raised catfish,,Simmons Catfish raises pond-grown catfish and processes the fish through its Yazoo City operation.,,+16627465687,,https://www.simmonscatfish.com/,,,,,,/productores/us/east-south-central/mississippi/simmons-catfish.webp,pendiente,no comprobado,,,3007,en,,,,,
heartland-catfish-company,Heartland Catfish Company,Itta Bena,Pescado,farm-raised catfish,,Heartland Catfish Company operates catfish farms and processing facilities near Itta Bena.,,+16622547100,,https://www.heartlandcatfish.com/,,,,,,/productores/us/east-south-central/mississippi/heartland-catfish-company.webp,pendiente,no comprobado,,,1587,en,,,,,
superior-catfish,Superior Catfish,Macon,Pescado,farm-raised catfish,,Superior Catfish raises and processes farmed catfish from its Macon operation.,,+16627262502,,https://superiorcatfish.com/,,,,,,,pendiente,no comprobado,,,3207,en,,,,,
southern-gem-oyster,Southern Gem Oyster,Pass Christian,Pescado,oysters,,Southern Gem Oyster grows oysters near Pass Christian using an off-bottom aquaculture system.,,,,https://southerngemoyster.godaddysites.com/,,,,,,,pendiente,no comprobado,,,3083,en,,,,,
eagle-point-oyster-company,Eagle Point Oyster Company,Ocean Springs,Pescado,oysters,,Eagle Point Oyster Company grows oysters from its Ocean Springs coastal operation.,,+12288611143,,https://www.eaglepointoysterco.com/,,,,,,,pendiente,no comprobado,,,1133,en,,,,,
french-hermit-oyster-co,French Hermit Oyster Co.,Biloxi,Pescado,oysters,,French Hermit Oyster Co. grows oysters in floating cages south of Deer Island.,,+12283697118,,https://frenchhermitoyster.co/,,,,,,/productores/us/east-south-central/mississippi/french-hermit-oyster-co.webp,pendiente,no comprobado,,,1355,en,,,,,
delta-grind,Delta Grind,Water Valley,Pan y cereal,stone-ground grits and flour,,Delta Grind stone-grinds regional grains in Water Valley into grits and flour.,,,,https://www.deltagrind.com/,,,,,,,pendiente,no comprobado,,,1043,en,,,,,
bass-pecan-company,Bass Pecan Company,Raymond,Frutos secos,local products,,Bass Pecan Company handles Raymond pecans and turns them into pecan products.,,+16014887675,,https://pecanhillfarms.net/,,,,,,/productores/us/east-south-central/mississippi/bass-pecan-company.webp,pendiente,no comprobado,,,290,en,,,,,
the-pecan-house,The Pecan House,McHenry,Frutos secos,local products,,The Pecan House makes McHenry pecans into a range of packaged pecan products.,,+18005620769,,https://thepecanhouse.com/,,,,,,/productores/us/east-south-central/mississippi/the-pecan-house.webp,pendiente,no comprobado,,,3355,en,,,,,
home-place-pastures,Home Place Pastures,Como,Carne,"grass-fed beef, free-range pork",,Home Place Pastures integrates regenerative grazing and USDA processing while raising grass-fed beef and free-range pork in Como.,,,,https://homeplacepastures.com/,,,,,,/productores/us/east-south-central/mississippi/home-place-pastures.webp,pendiente,no comprobado,,,1680,en,,,,,
natures-gourmet-farm,Nature's Gourmet Farm,Petal,Carne,"grass-fed beef, acorn-finished pork, pasture chicken, eggs",,"Nature’s Gourmet Farm raises grass-fed beef, acorn-finished pork, pasture chicken, and eggs on its regenerative Petal farm.",,+16014349081,,https://naturesgourmetfarm.com/,,,,,,/productores/us/east-south-central/mississippi/natures-gourmet-farm.webp,pendiente,no comprobado,,,2352,en,,,,,
country-pleasin,Country Pleasin',Florence,Carne,"sausage, smoked meats",,Country Pleasin’ produces sausage and smoked meats in Florence.,,+16018450857,,https://countrypleasin.com/,,,,,,/productores/us/east-south-central/mississippi/country-pleasin.webp,pendiente,no comprobado,,,924,en,,,,,
livingston-springs-farm,Livingston Springs Farm,Flora,Carne,"grass-fed beef, lamb",,Livingston Springs Farm raises grass-fed beef and lamb in Flora.,,+16012595613,,https://www.livingstonspringsfarm.com/,,,,,,,pendiente,no comprobado,,,2051,en,,,,,
edmondson-farm,Edmondson Farm,Vardaman,Fruta y verdura,sweet potatoes,,Edmondson Farm grows and processes sweet potatoes in Vardaman.,,,,https://edmondsonfarm.com/,,,,,,/productores/us/east-south-central/mississippi/edmondson-farm.webp,pendiente,no comprobado,,,1155,en,,,,,
southern-leaf,Southern Leaf,Vardaman,Fruta y verdura,sweet potatoes,,Southern Leaf is a fifth-generation Vardaman farm specializing in sweet potatoes.,,+16623725546,,https://www.southernleaf.us/,,,,,,/productores/us/east-south-central/mississippi/southern-leaf.webp,pendiente,no comprobado,,,3084,en,,,,,
native-son-farm,Native Son Farm,Tupelo,Fruta y verdura,seasonal vegetables,,Native Son Farm grows Tupelo vegetables using an agroecological production model and community sales.,,+16622054526,,https://www.nativesonfarm.com/,,,,,,,pendiente,no comprobado,,,2351,en,,,,,
foot-print-farms,Foot Print Farms,Jackson,Fruta y verdura,seasonal vegetables,,Foot Print Farms grows vegetables on a 68-acre urban farm in Jackson.,,+16019105534,,https://footprintfarmsms.com/,,,,,,,pendiente,no comprobado,,,1315,en,,,,,
salad-days-produce,Salad Days Produce,Flora,Fruta y verdura,"hydroponic lettuce, greens, herbs",,"Salad Days Produce grows living lettuce, greens, and herbs hydroponically in Flora.",,,,https://saladdaysproduce.com/,,,,,,/productores/us/east-south-central/mississippi/salad-days-produce.webp,pendiente,no comprobado,,,2885,en,,,,,
mitchell-farms,Mitchell Farms,Collins,Fruta y verdura,"peanuts, pumpkins, peaches, vegetables",,"Mitchell Farms grows peanuts, pumpkins, peaches, and vegetables in Collins.",,+16019149245,,https://visitmitchellfarms.com/,,,,,,/productores/us/east-south-central/mississippi/mitchell-farms.webp,pendiente,no comprobado,,,2260,en,,,,,
cedar-hill-farm,Cedar Hill Farm,Hernando,Fruta y verdura,"berries, pumpkins, seasonal produce",,"Cedar Hill Farm grows berries, pumpkins, and seasonal produce across its 120-acre Hernando farm.",,+16624292540,,https://gocedarhillfarm.com/,,,,,,/productores/us/east-south-central/mississippi/cedar-hill-farm.webp,pendiente,no comprobado,,,739,en,,,,,
charlies-u-pick,Charlie's U-Pick,Lucedale,Fruta y verdura,"strawberries, vegetables",,Charlie’s U-Pick grows strawberries and vegetables for seasonal picking in Lucedale.,,+16015300548,,https://www.charliesupik.com/,,,,,,/productores/us/east-south-central/mississippi/charlies-u-pick.webp,pendiente,no comprobado,,,776,en,,,,,
williams-family-farms,Williams Family Farms,Wiggins,Fruta y verdura,"pumpkins, berries",,Williams Family Farms grows pumpkins and berries in Wiggins.,,+16017167968,,https://www.williamsfamilyfarms-ms.com/,,,,,,/productores/us/east-south-central/mississippi/williams-family-farms.webp,pendiente,no comprobado,,,3638,en,,,,,
coastal-ridge-farm,Coastal Ridge Farm,Picayune,Fruta y verdura,"flowers, fruit",,Coastal Ridge Farm grows flowers and fruit in Picayune.,,,,https://www.coastalridgefarm.com/,,,,,,,pendiente,no comprobado,,,852,en,,,,,
sandy-run-farms,Sandy Run Farms,Purvis,Fruta y verdura,"blueberries, blackberries",,Sandy Run Farms grows blueberries and blackberries for seasonal U-pick sales near Purvis.,,+16012960630,,https://sandyrunfarms.com/,,,,,,,pendiente,no comprobado,,,2903,en,,,,,
sugarees-bakery,Sugaree's Bakery,New Albany,Dulces y repostería,"layer cakes, pies",,Sugaree’s Bakery handmakes layer cakes and pies in New Albany.,,,,https://sugarees.com/,,,,,,/productores/us/east-south-central/mississippi/sugarees-bakery.webp,pendiente,no comprobado,,,3189,en,,,,,
campbells-bakery,Campbell's Bakery,Jackson,Dulces y repostería,"tea cookies, cakes",,"Campbell’s Bakery has baked tea cookies, cakes, and other goods in Jackson since 1946.",,+16013624628,,https://www.campbellsbakes.com/,,,,,,/productores/us/east-south-central/mississippi/campbells-bakery.webp,pendiente,no comprobado,,,680,en,,,,,
jubilations-cheesecake,Jubilations Cheesecake,West Point,Dulces y repostería,cheesecakes,,Jubilations Cheesecake makes handmade cheesecakes in West Point.,,+16623289210,,https://jubilations.com/,,,,,,,pendiente,no comprobado,,,1853,en,,,,,
smiths-honey-farm,Smith's Honey Farm,Petal,Miel,honey,,Smith’s Honey Farm produces honey and bee products from its Petal apiary.,,+16015833521,,https://www.smithhoneyfarm.com/,,,,,,,pendiente,no comprobado,,,3042,en,,,,,
mississippi-bee-haven,Mississippi Bee Haven,Richton,Miel,honey,,Mississippi Bee Haven produces raw honey and other bee products in Richton.,,+16017887169,,https://www.mississippibeehaven.com/,,,,,,/productores/us/east-south-central/mississippi/mississippi-bee-haven.webp,pendiente,no comprobado,,,2255,en,,,,,
loch-ross-farms,Loch Ross Farms,Tylertown,Miel,honey,,Loch Ross Farms produces raw honey and bee products in Tylertown.,,+16013955721,,https://lochrossfarms.com/,,,,,,/productores/us/east-south-central/mississippi/loch-ross-farms.webp,pendiente,no comprobado,,,2054,en,,,,,
mississippi-cold-drip-coffee-and-tea-co,Mississippi Cold Drip Coffee & Tea Co.,Jackson,Bebidas sin alcohol,"cold-brew concentrate, tea extracts",,Mississippi Cold Drip Coffee & Tea Co. makes cold-brew concentrate and tea extracts in Jackson.,,,,https://www.mscolddrip.com/,,,,,,/productores/us/east-south-central/mississippi/mississippi-cold-drip-coffee-and-tea-co.webp,pendiente,no comprobado,,,2256,en,,,,,
the-shed-bbq,The Shed BBQ,Ocean Springs,Condimentos,sauces and condiments,,"The Shed BBQ produces barbecue sauces, marinades, and rubs in Ocean Springs.",,+12288759590,,https://www.theshedbbq.com/,,,,,,/productores/us/east-south-central/mississippi/the-shed-bbq.webp,pendiente,no comprobado,,,3359,en,,,,,
oxford-falls,Oxford Falls,Oxford,Condimentos,sauces and condiments,,"Oxford Falls produces sauces, marinades, and mustards in Oxford.",,+16017506868,,https://theoxfordfalls.com/,,,,,,/productores/us/east-south-central/mississippi/oxford-falls.webp,pendiente,no comprobado,,,2499,en,,,,,
natchez-brewing-company,Natchez Brewing Company,Natchez,Cerveza,craft beer,"207 High Street, Natchez, MS",Natchez Brewing Company operates a family brewery near the Mississippi River in Natchez.,,,,http://www.natchezbrew.com/,,,,,,,pendiente,no comprobado,,,2347,en,,,,,
exploradora-coffee,Exploradora Coffee,Oxford,Café,roasted coffee,,Exploradora Coffee roasts Oxford coffee sourced through sustainable relationships with small producers.,,,,https://exploradoracoffee.com/,,,,,,/productores/us/east-south-central/mississippi/exploradora-coffee.webp,pendiente,sí,ecommerce,,1210,en,,,,,
holy-ground-oyster-company,Holy Ground Oyster Company,Ocean Springs,Pescado,seafood,,Holy Ground Oyster Company grows oysters in Biloxi Bay from its Ocean Springs base.,,,,https://holygroundoysters.com/,,,,,,,pendiente,no comprobado,,,1677,en,,,,,
two-brooks-farm,Two Brooks Farm,Sumner,Legumbres y cereales,"organic rice, Missimati, Basmati",,"Two Brooks Farm grows and stone-mills organic rice in Sumner, including its Missimati and Basmati varieties.",,,abbey@twobrooksfarm.com,https://twobrooksfarm.com/,,,,,,/productores/us/east-south-central/mississippi/two-brooks-farm.webp,pendiente,no comprobado,,,3459,en,,,,,
topashaw-farms,Topashaw Farms,Vardaman,Fruta y verdura,sweet potatoes,"826 Hwy 341 South, Vardaman, MS 38878",Topashaw Farms grows and packs sweet potatoes in Vardaman.,,+16626827733,,https://topashaw.com/,,,,,,/productores/us/east-south-central/mississippi/topashaw-farms.webp,pendiente,no comprobado,,,3411,en,,,,,
county-line-packing,County Line Packing,Vardaman,Fruta y verdura,sweet potatoes,,"County Line Packing handles Beauregard, O’Henry, and Orleans sweet potatoes from seed through packing in Vardaman.",,,,https://countylinepacking.com/,,,,,,,pendiente,no comprobado,,,928,en,,,,,
flying-tater-farm,Flying Tater Farm,Vardaman,Fruta y verdura,"certified sweet potatoes, Beauregard, Evangeline",,Flying Tater Farm grows certified Beauregard and Evangeline sweet potatoes in Vardaman.,,,,https://flyingtaterfarm.com/,,,,,,/productores/us/east-south-central/mississippi/flying-tater-farm.webp,pendiente,no comprobado,,,1310,en,,,,,
lazy-magnolia-brewing-company,Lazy Magnolia Brewing Company,Kiln,Cerveza,"Southern Pecan, Timber Beast IPA","7030 Roscoe-Turner Road, Kiln, MS 39556",Lazy Magnolia Brewing Company brews its Southern Pecan brown ale and Timber Beast IPA in Kiln.,,+12284672727,,https://www.lazymagnolia.com/,,,,,,,pendiente,no comprobado,,,2002,en,,,,,
southern-prohibition-brewing-company,Southern Prohibition Brewing Company,Hattiesburg,Cerveza,canned and kegged beer,"301 Mobile Street, Hattiesburg, MS 39401",Southern Prohibition Brewing Company is an employee-owned Hattiesburg brewery packaging beer in cans and kegs for its taproom and wider sales.,,+16016024871,,https://soprobrewing.com/,,,,,,,pendiente,no comprobado,,,3086,en,,,,,
cathead-distillery,Cathead Distillery,Jackson,Destilados y licores,"vodka, bourbon, liqueurs","422 South Farish Street, Jackson, MS 39201","Cathead Distillery produces vodka, bourbon, and liqueurs in Jackson.",,+16016673038,info@catheaddistillery.com,https://catheaddistillery.com/,,,,,,/productores/us/east-south-central/mississippi/cathead-distillery.webp,pendiente,sí,marketplace,,728,en,,,,,
charboneau-distillery,Charboneau Distillery,Natchez,Destilados y licores,cane rum,"617 Jefferson Street, Natchez, MS 39120",Charboneau Distillery makes cane rum in Natchez.,,+16018614203,rum@charboneaudistillery.com,https://charboneaudistillery.com/,,,,,,/productores/us/east-south-central/mississippi/charboneau-distillery.webp,pendiente,sí,marketplace,,774,en,,,,,
queen-s-reward-meadery,Queen's Reward Meadery,Tupelo,Vino,honey mead,"1719 McCullough Boulevard, Tupelo, MS 38804",Queen’s Reward Meadery makes mead in Tupelo with Mississippi honey.,,+16628236323,info@queensreward.com,https://queensreward.com/,,,,,,/productores/us/east-south-central/mississippi/queen-s-reward-meadery.webp,pendiente,no comprobado,,,2697,en,,,,,
old-south-winery,Old South Winery,Natchez,Vino,muscadine wines,"737 US Highway 61 North, Natchez, MS 39120",Old South Winery has made Mississippi muscadine wines in Natchez since 1979.,,+16014459924,oldsouthwinery@gmail.com,http://oldsouthwinery.com/,,,,,,,pendiente,no comprobado,,,2454,en,,,,,
high-point-coffee-roasters,High Point Coffee Roasters,New Albany,Café,small-batch specialty coffee,"739 Highway 15 North, New Albany, MS 38652",High Point Coffee Roasters produces specialty coffee in small batches in New Albany.,,+16625349797,coffee@hproasters.com,https://highpointroasters.com/,,,,,,,pendiente,sí,ecommerce,,1637,en,,,,,
heartbreak-coffee-roasters,Heartbreak Coffee Roasters,Oxford,Café,small-batch specialty coffee,"265 North Lamar Boulevard, Unit G, Oxford, MS 38655",Heartbreak Coffee Roasters roasts specialty coffee in small batches in Oxford.,,+16625130905,,https://www.heartbreakcoffee.com/,,,,,,,pendiente,sí,ecommerce,,1586,en,,,,,
grin-coffee,Grin Coffee,Hattiesburg,Café,small-batch coffee,"415 Broadway Drive, Hattiesburg, MS 39401",Grin Coffee roasts coffee in small batches in Hattiesburg.,,+16013074335,,https://grincoffee.com/,,,,,,,pendiente,no comprobado,,,1502,en,,,,,
crossroads-coffee-roasters,Crossroads Coffee Roasters,Hattiesburg,Café,locally roasted specialty coffee,"3416 Hardy Street, Hattiesburg, MS 39402",Crossroads Coffee Roasters produces locally roasted specialty coffee in Hattiesburg.,,+17692236618,,https://crossroadscoffeeroasters.com/,,,,,,,pendiente,sí,ecommerce|suscripcion,,962,en,,,,,
tupelo-river-coffee,Tupelo River Coffee,Tupelo,Café,house-roasted specialty coffee,"522 West Main Street, Tupelo, MS 38804",Tupelo River Coffee roasts specialty coffee for its West Main Street shop in Tupelo. Its online range includes an espresso blend and single-origin coffees from several producing countries.,,,,https://www.tupeloriver.com/,,,,,,,pendiente,sí,ecommerce,,3443,en,,,,,
freshwater-farms,Freshwater Farms,Belzoni,Pescado,farm-raised catfish,"4554 State Highway 12 East, Belzoni, MS 39038","Freshwater Farms integrates catfish farming, processing, and cold storage in Belzoni.",,+16622474205,info@freshwatercatfish.com,https://freshwatercatfish.com/,,,,,,/productores/us/east-south-central/mississippi/freshwater-farms.webp,pendiente,no comprobado,,,1360,en,,,,,
crystal-seas-seafood,Crystal Seas Seafood,Pass Christian,Pescado,Gulf oysters,"166 West North Street, Pass Christian, MS 39571",Crystal Seas Seafood produces Gulf oysters from its Pass Christian operation.,,+12284522722,jennifer@crystalseasoysters.com,https://crystalseas.com/,,,,,,,pendiente,no comprobado,,,971,en,,,,,
delta-blues-rice,Delta Blues Rice,Ruleville,Legumbres y cereales,Mississippi rice,,"Delta Blues Rice grows, mills, and packs Mississippi rice on its Ruleville farm.",,,,https://deltabluesrice.com/,,,,,,,pendiente,sí,ecommerce,,1042,en,,,,,
two-dog-farms,Two Dog Farms,Flora,Fruta y verdura,"seasonal vegetables, CSA shares","256 First Street, Flora, MS 39071",Two Dog Farms grows seasonal vegetables in Flora and offers them through CSA shares.,,+16016244914,twodogfarmsllc@gmail.com,https://twodogfarms.org/,,,,,,/productores/us/east-south-central/mississippi/two-dog-farms.webp,pendiente,no comprobado,,,3464,en,,,,,
lazy-acres-farm,Lazy Acres Farm,Chunky,Fruta y verdura,"pumpkins, Christmas trees","596 Lazy Acres Road, Chunky, MS 39323",Lazy Acres Farm grows pumpkins and Christmas trees in Chunky.,,+18333276386,farmfun@lazy-acres.com,https://www.lazy-acres.com/,,,,,,/productores/us/east-south-central/mississippi/lazy-acres-farm.webp,pendiente,no comprobado,,,2001,en,,,,,
farmer-browns-southern-farm,Farmer Browns Southern Farm,Saucier,Fruta y verdura,"vegetables, eggs, pasture-raised meat","19162 Borzik Road, Saucier, MS 39574","Farmer Browns Southern Farm raises vegetables, eggs, and pasture animals in Saucier and sells through CSA shares.",,+12283642574,,https://farmitforwardus.com/,,,,,,,pendiente,no comprobado,,,1231,en,,,,,
bull-bottom-farms,Bull Bottom Farms,Duck Hill,Fruta y verdura,pumpkins,"1641 Sayles Road, Duck Hill, MS 38925",Bull Bottom Farms grows seasonal pumpkins near Duck Hill and offers U-pick activities.,,+16626145746,info@bullbottomfarms.com,https://www.bullbottomfarms.com/home,,,,,,,pendiente,no comprobado,,,634,en,,,,,
msu-mafes-cheese-store,MSU MAFES Cheese Store,Mississippi State,Lácteos y quesos,"Edam, cheddar, milk, butter, ice cream","925 Stone Boulevard, Mississippi State, MS 39762","MSU MAFES Cheese Store turns milk from the university dairy herd into Edam, cheddar, butter, milk, and ice cream.",,+16623252338,msucheese@mafes.msstate.edu,https://www.msucheese.com/,,,,,,,pendiente,sí,ecommerce,,2318,en,,,,,
broad-street-baking-company,Broad Street Baking Company,Jackson,Pan y cereal,"slow-fermented breads, pastries","4465 I-55 North, Suite 101, Jackson, MS 39206",Broad Street Baking Company makes slow-fermented breads and pastries in Jackson.,,+16013622900,,https://www.broadstbakery.com/,,,,,,,pendiente,no comprobado,,,599,en,,,,,
bottletree-bakery,Bottletree Bakery,Oxford,Dulces y repostería,"European breads, pastries","923 Van Buren Avenue, Oxford, MS 38655",Bottletree Bakery makes European-style breads and pastries in Oxford.,,+16622365000,,https://www.facebook.com/bottletreebakery/,,,,,,,pendiente,no comprobado,,,539,en,,,,,
yazoo-yaupon,Yazoo Yaupon,Clarksdale,Té e infusiones,yaupon tea,,Yazoo Yaupon dries and blends Mississippi-grown yaupon into tea in Clarksdale.,,,,https://www.yazooyaupon.com/,,,,,,/productores/us/east-south-central/mississippi/yazoo-yaupon.webp,pendiente,no comprobado,,,3698,en,,,,,
mississippi-spice-company,Mississippi Spice Company,Flowood,Condimentos,"spice blends, seasonings",,Mississippi Spice Company hand-mixes seasoning and spice blends in Flowood.,,+17692337131,,https://msspiceco.com/,,,,,,/productores/us/east-south-central/mississippi/mississippi-spice-company.webp,pendiente,sí,ecommerce,,2258,en,,,,,
boom-premium-foods,Boom Premium Foods,Petal,Condimentos,,"107 Longleaf Drive, Petal, MS 39465",,,+16012972030,,https://genuinems.com/directory/boom-premium-foods/,,,,,,,pendiente,no comprobado,,,524,,,,,,
double-a-farms-and-market-llc,"Double A Farms and Market, LLC",Monticello,Fruta y verdura,,,,,,,https://www.usdalocalfoodportal.com/fe/datasharing/,,,,,,,pendiente,no comprobado,,,1085,,,,,,
sweet-magnolia-gelato-co,Sweet Magnolia Gelato Co.,Clarksdale,Helados,"gelato, ice cream",,Sweet Magnolia Gelato Co. makes small-batch gelato and ice cream in Clarksdale.,,,,https://sweetmagnoliagelato.com,,,,,,,pendiente,no comprobado,,,3230,en,,,,,
j-cross-s-farms,J Cross S Farms,Utica,Lácteos y quesos,,"9326 Mississippi 27, Utica, MS 39175, US",,,+17064559810,steph27541@gmail.com,,https://www.facebook.com/profile.php?id=61555682292855,,,,,,pendiente,no comprobado,,,3954,,,,,,
