slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
corsair-distillery,Corsair Distillery,Nashville,Destilados y licores,,"1200 Clinton St #110, Nashville, TN 37203, USA","Corsair is a craft distillery in Nashville making small-batch whiskey, gin and other experimental spirits, with an active distillery and taproom in Marathon Village.",,,marathon.tours@corsairartisan.com,https://corsairdistillery.com/,https://www.facebook.com/corsairartisan/,https://www.instagram.com/corsairdistillery/,,,,/productores/us/east-south-central/tennessee/corsair-distillery.webp,,no comprobado,,,906,en,,,,,
short-mountain-distillery,Short Mountain Distillery,Woodbury,Destilados y licores,"Tennessee whiskey, bourbon, rye and moonshine","8280 Short Mountain Road, Woodbury, TN 37190, US","Short Mountain Distillery makes small-batch Tennessee whiskey, bourbon, rye and moonshine on a working farm in Cannon County.",,,info@shortmountaindistillery.com,https://shortmountaindistillery.com/,https://www.facebook.com/ShortMountain/,https://www.instagram.com/shortmountaindistillery/,,35.824730,-86.072434,,,sí,ecommerce,,2984,en,,,,,
leiper-s-fork-distillery,Leiper's Fork Distillery,Franklin,Destilados y licores,"Tennessee whiskey, bourbon and rye","3381 Southall Road Franklin, TN, 37064 United States","Leiper's Fork Distillery mashes, ferments, distills, ages and bottles small-batch Tennessee whiskey, bourbon and rye at its Franklin distillery, using locally sourced grains.",,+16154656456,,https://leipersforkdistillery.com/,,https://www.instagram.com/lfdistillery/,,35.914025,-86.852161,/productores/us/east-south-central/tennessee/leiper-s-fork-distillery.webp,,no comprobado,,,2010,en,,,,,
chattanooga-whiskey,Chattanooga Whiskey,Chattanooga,Destilados y licores,,"890 Riverfront Pkwy, Chattanooga, TN 37402, USA","Chattanooga Whiskey operates two downtown distilleries; its Riverfront Distillery produces Tennessee High Malt whiskey through a grain-to-glass process, while the Experimental Distillery develops limited releases.",,+14237604333,info@chattanoogawhiskey.com,https://chattanoogawhiskey.com/,https://www.facebook.com/ChattanoogaWhiskey/,https://www.instagram.com/chattwhiskey/,,35.0415897,-85.3191908,,,no comprobado,,,782,en,,,,,
crema-coffee-roasters,Crema Coffee Roasters,Nashville,Café,Seasonal specialty coffee and subscriptions,,Crema is a zero-waste Nashville coffee roaster and cafe producing small batches of seasonal specialty coffees and shipping subscriptions.,,,,https://crema-coffee.com/,https://www.facebook.com/CremaNashville/,https://www.instagram.com/cremacrema/,,,,/productores/us/east-south-central/tennessee/crema-coffee-roasters.webp,,sí,ecommerce,,948,en,,,,,
frothy-monkey-roasting-co,Frothy Monkey Roasting Co.,Nashville,Café,,"201 Blanton Ave, Nashville, TN 37210, USA",Frothy Monkey roasts specialty coffee in Nashville and supplies its cafés and wholesale customers from its production roastery.,,,,https://frothymonkey.com/,https://www.facebook.com/frothymonkey/,https://www.instagram.com/frothymonkey/,,36.137159,-86.732337,/productores/us/east-south-central/tennessee/frothy-monkey-roasting-co.webp,,sí,ecommerce,,1373,en,,,,,
a-little-bee-hind-apiary-apothecary,A Little Bee-Hind Apiary & Apothecary,Maryville,Miel,Raw wildflower honey and honeycomb,,"This Maryville-area apiary produces raw local wildflower honey and honeycomb from its own hives, alongside other hive goods.",,,apiary@alittlebeehind.com,https://alittlebeehind.com/,,,,,,,,no comprobado,,,41,en,,,,,
bearded-bee-works,Bearded Bee Works,Nashville,Miel,"Raw honey, cut comb, hot honey and creamed honey",,"Bearded Bee Works is a family-run southwest Nashville apiary managing about 100 hives and producing raw liquid honey, cut comb, hot honey and creamed honey.",,,,https://beardedbeeworks.com/,https://www.facebook.com/people/Bearded-Bee-Works/100067017541520/,https://www.instagram.com/bearded_bee_works/,,,,/productores/us/east-south-central/tennessee/bearded-bee-works.webp,,sí,ecommerce,,315,en,,,,,
bloom-hive,Bloom & Hive,Jonesborough,Miel,Raw unfiltered honey,,"Bloom & Hive harvests raw, unfiltered honey from its own hives in Jonesborough and offers local pickup.",,,,https://bloomandhive.com/,,,,,,,,sí,ecommerce,,461,en,,,,,
purple-valley-farm,Purple Valley Farm,Jonesborough,Miel,"Raw honey, creamed honey and honey caramels",US,"Purple Valley Farm keeps hives among its heirloom fruit trees and hand-harvests unheated, unfiltered honey, also making creamed honey and honey caramels.",,+18479242566,purplevalleyfarm@gmail.com,https://purplevalleyfarm.com/,https://www.facebook.com/Purple-Valley-Farm-196927154168588/,https://www.instagram.com/purplevalleyfarm/,,,,/productores/us/east-south-central/tennessee/purple-valley-farm.webp,,sí,ecommerce,,2687,en,,,,,
logan-s-lake-honey,Logan's Lake Honey,Dyersburg,Miel,Raw local honey,"5341 TN-104, Dyersburg, TN 38024, US",Logan's Lake Honey harvests raw local honey from its own west Tennessee hives and operates its honey facility in Dyersburg.,,+19012126916,sales@loganslakehoney.com,https://loganslakehoney.com/,https://www.facebook.com/LogansLakeHoney/,,,,,,,sí,ecommerce,,2057,en,,,,,
ben-roby-farm,Ben Roby Farm,Niota,Fruta y verdura,,"725 County Road 279, Niota, TN 37826",,,,,,,,,35.59348298497194,-84.58432398949951,,pendiente,no comprobado,,,362,,,,,,
hidden-springs-farm,Hidden Springs Farm,Springfield,Fruta y verdura,,"5586 Gunn Road, Springfield, TN 37172",Hidden Springs Farm welcomes farm visits and school tours.,,,,,,,,36.61770422383406,-86.90737300306833,,pendiente,no comprobado,,,1625,en,,,,,
chattanooga-culture,Chattanooga Culture,Chattanooga,Bebidas sin alcohol,"fermented drinks, kombucha",,"Chattanooga Culture produces handcrafted fermented drinks, including kombucha, in Chattanooga.",,,,https://chattanoogaculture.com,https://www.facebook.com/profile.php?id=100086546277939,https://www.instagram.com/chattanoogaculture/,,,,/productores/us/east-south-central/tennessee/chattanooga-culture.webp,,no comprobado,,,3761,en,,,,,
fresh-tech-growers,Fresh Tech Growers,Georgetown,Fruta y verdura,vegetables,,Fresh Tech Growers cultivates produce aeroponically in its own greenhouse.,,,tara@freshtechgrowers.com,https://www.freshtechgrowers.com,https://www.facebook.com/freshtechgrowers/,https://www.instagram.com/freshtechgrowers/,,,,,,sí,ecommerce,,3763,en,,,,,
hillcrest-farm,Hillcrest Farm,Graysville,Huevos,"eggs, rare-breed chickens",,Hillcrest Farm raises fresh eggs and rare-breed chickens.,,,hillcrestfarmtn@gmail.com,https://www.hillcrestfarmtn.com,https://www.facebook.com/hillcrestfarmtn/,https://www.instagram.com/hillcrestfarmtn/,,,,,,no comprobado,,Carne,3765,en,,,,,
just-good-products,Just Good Products,Manchester,Conservas,Mermeladas,,Shop identifies handmade jams among its own products (alongside soaps/candles).,,,,https://justgoodproducts.net,https://www.facebook.com/BeccaBruynsCrafts/,,,,,,,sí,marketplace,,3766,en,,,,,
valley-view-farm-and-garden,Valley View Farm and Garden,Manchester,Fruta y verdura,"Miel, Verduras","165 Valley View Lane, 37355-7685, Manchester, TN","Valley View Farm and Garden grows garlic, herbs and peppers in Manchester and keeps chickens and honeybees on the farm.",,+16153063569,valleyviewfarm18@gmail.com,https://valleyviewfarmandgarden.com,https://www.facebook.com/TEMGCC/,https://www.instagram.com/valley_view_farm_and_garden/,,,,,,sí,marketplace,Miel,3769,en,,,,,
sequatchie-cove-farm,Sequatchie Cove Farm,Sequatchie,Carne,"Huevos, Carne de vacuno, Carne de cerdo, Carne de cordero","320 Dixon Cove Rd, Sequatchie, TN 37374, USA","Sequatchie Cove Farm raises pasture-based eggs, chicken, beef, pork and lamb and sells its own products from its farm in Sequatchie.",,,kelsey@sequatchiecovefarm.com,https://www.sequatchiecovefarm.com,https://www.facebook.com/sequatchiecove/,https://www.instagram.com/sequatchiecovefarm/,,,,/productores/us/east-south-central/tennessee/sequatchie-cove-farm.webp,,sí,marketplace,Fruta y verdura,3768,en,,,,,
grandmother-mountain-organics,Grandmother Mountain Organics,Sewanee,Fruta y verdura,"Pavo, Verduras",,"Describes its own crops, herbs, pasture turkeys and farm work.",,,,https://grandmothermountainorganics.wordpress.com,https://www.facebook.com/ThreeOaksFarm/,,,,,,,sí,marketplace,,3764,en,,,,,
midway-mushrooms,Midway Mushrooms,Sewanee,Setas,"gourmet mushrooms, mushroom extracts",,Midway Mushrooms grows gourmet mushrooms and sells harvested fruiting bodies and extracts.,,,,https://midwaymushrooms.com,,,,,,/productores/us/east-south-central/tennessee/midway-mushrooms.webp,,sí,marketplace,,3767,en,,,,,
cove-creek-farm,Cove Creek Farm,Tracy City,Carne,"beef, pork, chicken",,"Cove Creek Farm raises cattle, goats, pigs, and chickens and sells meat from its own livestock.",,,,https://www.covecreekfarm.com,,,,,,/productores/us/east-south-central/tennessee/cove-creek-farm.webp,,sí,marketplace,,3762,en,,,,,
blackberry-pond-farm-llc,"Blackberry Pond Farm, LLC",Martin,Fruta y verdura,Verduras,,"Blackberry Pond Farm produces hydroponic lettuce, greens, herbs, cucumbers, tomatoes, squash, and microgreens.",,,,https://blackberrypondfarm.com/,https://www.facebook.com/BlackberryPondFarm/,https://www.instagram.com/BlackberryPond/,,,,/productores/us/east-south-central/tennessee/blackberry-pond-farm-llc.webp,,sí,marketplace,,3760,en,,,,,
wheelers-orchard-and-vineyard,Wheeler's Orchard & Vineyard,Dunlap,Fruta y verdura,"apples, grapes, raw juices, lemonades",,Wheeler’s Orchard and Vineyard grows apples and grapes and makes raw juices and lemonades.,,,,https://www.wheelersorchard.com,https://www.facebook.com/wheelersorchardandvineyard/,,,,,,,no comprobado,,Bebidas sin alcohol,3770,en,,,,,
abiding-acres,Abiding Acres,Cookeville,Lácteos y quesos,,"275 Swallows Chapel Road, Cookeville, TN, 38506, US",,,+14072725551,abidingacrestn@gmail.com,https://abidingacresdairygoats.com,https://www.facebook.com/abidingacresdairygoats/,https://www.instagram.com/abidingacresdairy/,,36.30266,-85.41334300000001,,,no comprobado,,,3845,,,,,,
windy-bluff-farm,Windy Bluff Farm,Castalian Springs,Lácteos y quesos,"Raw goat milk, cheese and yogurt","Contact for details, Castalian Springs, TN, 37031, US","Windy Bluff is a small family dairy farm raising registered Nigerian Dwarf goats and offering raw goat milk, cheese and yogurt through herd and cheese shares.",,+18455144554,windyblufffarm@gmail.com,https://windyblufffarm.square.site,https://www.facebook.com/windybluffdairygoats/,,,,,,,no comprobado,,,3846,en,,,,,
golden-girls-dairy,Golden Girls Dairy,Morrison,Lácteos y quesos,Raw A2/A2 Guernsey cow milk,,Golden Girls Dairy produces raw A2/A2 milk from pasture-raised Guernsey cows and distributes it through herd-share pickup sites in Morrison and nearby Tennessee cities.,,+19314098421,goldengirlsdairy@gmail.com,,,,,,,,pendiente,no comprobado,,,3977,en,,,,,
stay-n-put-farm,Stay'N Put Farm,Savannah,Lácteos y quesos,"Raw cow and goat milk, soft cheese and yogurt","345 Boon Ln, Savannah, TN 38372-5464, US","Stay'N Put Farm produces raw Dexter cow milk and raw Nubian goat milk, along with soft cheeses and yogurt, at its Savannah farm.",,+17314124318,Eliena@msn.com,,https://www.facebook.com/StayinPutFarm/,,,35.223656,-88.128552,,pendiente,no comprobado,,,3978,en,,,,,
