slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
sessions-farm-market,Sessions Farm Market,Grand Bay,Fruta y verdura,,,,,,,https://sessionsfarmmarketal.com/,,,,30.47208,-88.3444,,pendiente,no comprobado,,,2958,,,,,,
murder-point-oyster-company,Murder Point Oyster Company,Bayou La Batre,Pescado,,,,,+12513794892,info@murderpointoysters.com,http://murderpointoysters.com,https://www.facebook.com/MPOysterCo/,https://www.instagram.com/murderpointoysterco/,,30.40759,-88.26327,,pendiente,sí,ecommerce,,2328,,,,,,
navy-cove-oysters,Navy Cove Oysters,Gulf Shores,Pescado,,,,,,navycoveoysters@gmail.com,http://navycoveoysters.com,,https://www.instagram.com/navycoveoysters/,,30.27717,-87.70235,,pendiente,no comprobado,,,2356,,,,,,
mdb-apiaries,MDB Apiaries,Tuskegee,Miel,,,,,+13343009597,info@mdb-apiaries.com,https://mdb-apiaries.com/,https://www.facebook.com/profile.php?id=61563936009729,,,32.41872,-85.68251,,pendiente,no comprobado,,,2196,,,,,,
tuskegee-honey,Tuskegee Honey,Tuskegee,Miel,,,,,,,https://tuskegeehoney.com/,,https://www.instagram.com/tuskegeehoney/,,32.41872,-85.68251,,pendiente,no comprobado,,,3451,,,,,,
chilton-bee-company,Chilton Bee Company,Clanton,Miel,,,,,,brkelley1@yahoo.com,https://chiltonbee.com/,https://www.facebook.com/chiltonbeecompany,https://www.instagram.com/chiltonbeecompany,,32.84557,-86.61949,,pendiente,sí,ecommerce,,804,,,,,,
grateful-garcia-farm,Grateful Garcia Farm,Atmore,Carne,,"10605 Old Stage Road, Atmore, AL 36502",school tours;,,,,,,,,31.31049551014793,-87.37594530257599,,pendiente,no comprobado,,,1463,en,,,,,
belle-chevre,Belle Chevre,Elkmont,Lácteos y quesos,,"18849 Upper Fort Hampton Road, Elkmont, Alabama, 35620","Quesería artesanal histórica de leche de cabra en Elkmont; elaboración de rulos de chèvre, untables y quesos afinados",,+12567324801,info@bellechevre.com,https://www.bellechevre.com/,,,,34.9326,-86.97697,,pendiente,no comprobado,,,350,en,,,,,
humble-heart-farms,Humble Heart Farms,Cullman,Lácteos y quesos,,,Granja caprina y quesería de granja (*farmstead goat cheese*) con rebaño propio y elaboración artesanal,,,,https://humbleheartfarms.com/,https://www.facebook.com/people/Humble-Heart-Farms/61557288173573/,,,34.17687,-86.84066,,pendiente,no comprobado,,,1733,en,,,,,
bulger-creek-farm,Bulger Creek Farm,Notasulga,Lácteos y quesos,,"6251 Tallapoosa Street, Notasulga, AL, 36866",Granja lechera caprina con obrador propio; quesos artesanos de pasta blanda y semidura y leche pasteurizada en finca,,+12058077467,bulgercreekfarm@gmail.com,https://www.bulgercreekfarm.com/,https://www.facebook.com/BulgerCreekFarmLLC,,,32.55541,-85.66858,,pendiente,no comprobado,,,633,en,,,,,
working-cows-dairy,Working Cows Dairy,Slocomb,Lácteos y quesos,,,"Granja lechera 100% pasto, ecológica certificada y A2; mantequilla, nata y quesos artesanos de granja con tienda en finca",,,,https://workingcowsdairy.com/,https://www.facebook.com/search/top?q=working%20cows%20dairy,https://www.instagram.com/workingcowsdairy/,,31.11213,-85.59866,,pendiente,no comprobado,,,3681,en,,,,,
my-dad-and-me-family-farm,My Dad & Me Family Farm,Piedmont,Lácteos y quesos,,,Granja familiar lechera de vacas Jersey criadas 100% a pasto; lácteos frescos y derivados con tienda en la finca,,+12564927066,info@mydadandmefamilyfarm.com,https://mydadandmefamilyfarm.com/,https://www.facebook.com/MyDadandMeAL/,https://www.instagram.com/mydadandmefamilyfarm/,,33.927557,-85.615267,,pendiente,no comprobado,,,2335,en,,,,,
good-people-brewing-company,Good People Brewing Company,Birmingham,Cerveza,,,"Cervecería artesanal pionera en Birmingham (fundada en 2008), fábrica con sala de catas y distribución regional",,,,https://www.goodpeoplebrewing.com/,http://facebook.com/goodpeoplebrewing,https://www.instagram.com/gpbrewing,,33.527174,-86.797036,,pendiente,no comprobado,,,1438,en,,,,,
cahaba-brewing-company,Cahaba Brewing Company,Birmingham,Cerveza,,,Fábrica de cerveza artesana y microdestilería en el histórico Continental Gin Building con taproom propio,,+12055782616,,https://cahababrewing.com/,https://www.facebook.com/cahababrewingco/,https://www.instagram.com/cahababrewing/,,33.527174,-86.797036,,pendiente,no comprobado,,,667,en,,,,,
avondale-brewing-company,Avondale Brewing Company,Birmingham,Cerveza,,,Fábrica de cerveza artesanal en el barrio histórico de Avondale con taproom y jardín cervecero,,,,https://www.avondalebrewing.com/,https://www.facebook.com/avondalebrewingcompany,https://www.instagram.com/avondalebrewing,,33.527174,-86.797036,,pendiente,no comprobado,,,228,en,,,,,
ferus-artisan-ales,Ferus Artisan Ales,Trussville,Cerveza,,"101 Beech Street, Trussville, AL, 35173","Cervecería artesanal especializada en sour ales, IPAs y lagers de autor con planta en Trussville",,+12055083001,info@ferusales.com,https://www.ferusales.com/,https://www.facebook.com/FerusArtisanAles/?ref=br_rs,https://www.instagram.com/ferusales/,,33.65523,-86.56324,,pendiente,no comprobado,,,1256,en,,,,,
yellowhammer-brewing,Yellowhammer Brewing,Huntsville,Cerveza,,"2600 Clinton Avenue West, Huntsville, AL, 35805-3007","Cervecería artesanal en Campus 805 de Huntsville, elaboración de estilos tradicionales alemanes y belgas",,+12564893510,info@yellowhammerbrewery.com,https://www.yellowhammerbrewery.com/,https://www.facebook.com/yellowhammerbrewing/,https://www.instagram.com/yellowhammer_brewing/?hl=en,,34.697720,-86.676670,,pendiente,no comprobado,,,3701,en,,,,,
straight-to-ale,Straight to Ale,Huntsville,Cerveza,,,Una de las mayores fábricas de cerveza artesana y destilería de Alabama con sede en Campus 805,,+12568019650,,https://straighttoale.com/,https://www.facebook.com/straighttoale/,http://instagram.com/straighttoale,,34.697720,-86.676670,,pendiente,no comprobado,,,3176,en,,,,,
green-bus-brewing,Green Bus Brewing,Huntsville,Cerveza,,,Microcervecería artesana independiente en el centro histórico de Huntsville con producción en pequeños lotes,,,,https://greenbusbrewing.com/,,,,34.697720,-86.676670,,pendiente,no comprobado,,,1483,en,,,,,
innerspace-brewing-company,InnerSpace Brewing Company,Huntsville,Cerveza,,,"Microcervecería artesanal centrada en IPAs, sours y cervezas experimentales en Huntsville",,+12564895599,,https://innerspacebrewing.com/,,,,34.697720,-86.676670,,pendiente,no comprobado,,,1766,en,,,,,
old-black-bear-brewing-company,Old Black Bear Brewing Company,Madison,Cerveza,,,Cervecería artesanal y cocina de autor en el casco histórico de Madison con elaboración propia,,+12568504639,info@oldblackbear.com,https://oldblackbear.com/,https://facebook.com/oldblackbearbrewingco,https://instagram.com/oldblackbearbrewing,,34.710533,-86.762280,,pendiente,no comprobado,,,2446,en,,,,,
goat-island-brewing,Goat Island Brewing,Cullman,Cerveza,,,Cervecería artesanal independiente de Cullman elaboradora de Richter's Pils y estilos alemanes,"Mo 14:00-22:00, Tu 14:00-22:00, We 14:00-22:00, Th 14:00-22:00, Fr 14:00-22:00, Sa 14:00-22:00, ",+12567475556,info@goatislandbrewing.com,https://www.goatislandbrewing.com/,https://www.facebook.com/pages/Goat-Island-Brewing/470122419790560?fref=ts,,,34.17687,-86.84066,,pendiente,no comprobado,,,1426,en,,,,,
main-channel-brewing,Main Channel Brewing,Guntersville,Cerveza,,,"Primera microcervecería artesana del condado de Marshall, situada a orillas del lago Guntersville",,,,https://mainchannelbrewing.com/,,,,34.36795,-86.25232,,pendiente,no comprobado,,,2125,en,,,,,
braided-river-brewing-company,Braided River Brewing Company,Mobile,Cerveza,,,Cervecería artesana del centro de Mobile inspirada en el delta fluvial con taproom y enlatado propio,"Mo 03:30-09:00, Tu 03:30-09:00, We 03:30-09:00, Th 03:30-09:00, Fr 02:30-09:00, Sa 12:00-10:00, Su 12:00-07:00",+12513016879,david@braidedriverbrewing.com,https://www.braidedriverbrewing.com/,https://www.facebook.com/braidedriverbrewing/events,https://www.instagram.com/p/DZdNRGPlEvb/,,30.66825,-88.10785,,pendiente,no comprobado,,,557,en,,,,,
fairhope-brewing-company,Fairhope Brewing Company,Fairhope,Cerveza,,,Cervecería artesana de la costa de Alabama en Fairhope con amplia gama de cervezas fijas y estacionales,,,,https://www.fairhopebrewing.com/,,,,30.520920,-87.879122,,pendiente,no comprobado,,,1219,en,,,,,
back-forty-beer-company,Back Forty Beer Company,Gadsden,Cerveza,,,"Fábrica de cerveza artesana histórica en Gadsden (Naked Pig, Truck Stop Honey) con taproom y cocina",", , We 17:00-21:00, Th 17:00-21:00, Fr 11:00-21:00, Sa 11:00-21:00, Su 12:00-16:00",+12564674912,,https://www.backfortybeer.com/,https://www.facebook.com/BackFortyBeer,https://www.instagram.com/backfortybeer/,,34.006597,-86.016078,,pendiente,no comprobado,,,238,en,,,,,
common-bond-brewers,Common Bond Brewers,Montgomery,Cerveza,,,Cervecería de producción artesanal en el centro de Montgomery con taproom y distribución,", , We 15:00-21:00, Th 15:00-21:00, Fr 12:00-22:00, Sa 12:00-22:00, Su 14:00-20:00",+13346762287,info@commonbondbrewers.com,https://www.commonbondbrewers.com/,https://www.facebook.com/Commonbondbrewers/,http://instagram.com/commonbondbrewers,,32.348503,-86.267307,,pendiente,no comprobado,,,865,en,,,,,
folklore-brewing-and-meadery,Folklore Brewing & Meadery,Dothan,Cerveza,,,Cervecería artesanal de granja y elaboradora de hidromiel en Dothan con lúpulos y miel local,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday 09:00-17:00",+13347022337,,https://folklorebrewingandmeadery.com/,https://www.facebook.com/FolkloreBrewing,https://www.instagram.com/folklorebrewingdothan/,,31.2337,-85.40682,,pendiente,no comprobado,,,1313,en,,,,,
red-clay-brewing-company,Red Clay Brewing Company,Opelika,Cerveza,,"704 North Railroad Avenue, Opelika, AL 36801",Microcervecería y sidrería artesanal en el centro histórico de Opelika con sala de degustación,,+13347375409,info@redclaybrewingcompany.com,https://www.redclaybrewingcompany.com/,,,,32.66074,-85.37889,,pendiente,no comprobado,,,2747,en,,,,,
singing-river-brewing-company,Singing River Brewing Company,Florence,Cerveza,,,Primera microcervecería artesanal de The Shoals en Florence con producción propia en pequeños lotes,,+12563492294,Rob@singinriverbrewing.com,https://www.singinriverbrewing.com/,https://www.facebook.com/SinginRiverBrewingCo/,https://www.instagram.com/singinriver/,,34.829810,-87.662202,,pendiente,no comprobado,,,3010,en,,,,,
john-emerald-distilling-company,John Emerald Distilling Company,Opelika,Destilados y licores,,,"Destilería artesanal pionera en Opelika; elaboración de single malt whiskey, bourbon, ginebra y ron con alambiques propios",,+13347375353,jed@johnemeralddistilling.com,https://johnemeralddistilling.com/,http://www.facebook.com/johnemeralddistilling,http://www.instagram.com/johnemeralddistilling,,32.66074,-85.37889,,pendiente,no comprobado,,,1836,en,,,,,
dread-river-distilling-company,Dread River Distilling Company,Birmingham,Destilados y licores,,"2400 7th Ave S, Birmingham, AL, 35233","Gran destilería artesanal urbana en Birmingham con producción propia de bourbon, rye whiskey, ginebra, vodka y ron",,+12055881744,events@dreadriver.com,https://dreadriver.com/,https://www.facebook.com/DreadRiverCo,https://www.instagram.com/dreadriverco/,,33.527174,-86.797036,,pendiente,no comprobado,,,1103,en,,,,,
redmont-distilling-co,Redmont Distilling Co.,Birmingham,Destilados y licores,,"4550 5th Ave S, Building N, Birmingham, AL, 35222",Destilería artesanal de Birmingham elaboradora de vodkas y ginebras de alta pureza destilados en alambique de cobre,,+18777336668,,https://redmontvodka.com/,https://www.facebook.com/redmontdistilling/,https://www.instagram.com/redmontvodka,,33.527174,-86.797036,,pendiente,sí,ecommerce,,2764,en,,,,,
irons-one-distillery,Irons ONE Distillery,Huntsville,Destilados y licores,,,Microdestilería de autor en Lowe Mill ARTS & Entertainment en Huntsville; elaboración manual en pequeños lotes de bourbon y whiskey,,+12566818791,info@ironsone.com,https://www.ironsone.com/,https://www.facebook.com/ironsdistillery/,https://www.instagram.com/ironsonehuntsville/),,34.697720,-86.676670,,pendiente,no comprobado,,,1778,en,,,,,
black-patch-distilling-company,Black Patch Distilling Company,Huntsville,Destilados y licores,,,"Destilería artesanal de veteranos en Huntsville; producción de bourbon, rye whiskey y aguardiente de agave",", , , Th 12:00-18:00, Fr 12:00-18:00, Sa 12:00-17:00, ",+12563251321,blackpatchdistillingco@gmail.com,https://www.blackpatchdistilling.com/,https://www.facebook.com/BlackPatchDistilling,http://instagram.com/blackpatchdistilling,,34.697720,-86.676670,,pendiente,no comprobado,,,440,en,,,,,
murder-creek-distillery,Murder Creek Distillery,Foley,Destilados y licores,,"102 S Owa Blvd, Foley, AL, 36535",Destilería artesana en Foley especializada en moonshine tradicional y licores de frutas en pequeños lotes,,,,https://murdercreekdistillery.com/,,,,30.397071,-87.668458,,pendiente,no comprobado,,,2327,en,,,,,
morgan-creek-vineyards,Morgan Creek Vineyards,Harpersville,Vino,,,"Bodega y viñedo familiar en Harpersville; elaboración de vinos de uva muscadine, vinífera y frutas autóctonas",,,,https://www.morgancreekwinery.com/,https://www.facebook.com/morgancreekwinery,https://www.instagram.com/morgancreekvineyards,,33.31773,-86.42843,,pendiente,no comprobado,,,2283,en,,,,,
wills-creek-vineyards-and-winery,Wills Creek Vineyards & Winery,Attalla,Vino,,"10522 Duck Springs Rd, Attalla, AL, 35954",Bodega familiar en Duck Springs Valley con viñedos propios de muscadina y uvas de clima templado,,+12565385452,,https://willscreekwinery.com/,https://www.facebook.com/pg/willscreekvineyards/reviews/?ref=page_internal,,,33.98619,-86.12104,,pendiente,no comprobado,,,3642,en,,,,,
the-fruithurst-winery-co,The Fruithurst Winery Co.,Fruithurst,Vino,,"27091 County Rd 49, Fruithurst, AL 36262",Bodega y viñedos en la histórica región vitivinícola de Fruithurst; vinos de uva y frutas locales,Jue-Sáb 10:00-18:00,+12564631003,,https://thefruithurstwineryco.com/location-hours/,,,,33.72954,-85.43125,,pendiente,no comprobado,,,3334,en,,,,,
ozan-vineyard-and-cellars,Ozan Vineyard & Cellars,Calera,Vino,,"173 Highway 301, Calera, AL, 35040","Finca vitivinícola y bodega en Calera con viñedos en laderas, bodega de crianza y destilería asociada",,+12056686926,contact@ozanwine.com,https://www.ozanwine.com/,https://www.facebook.com/ozanwine,,,33.122319,-86.745644,,pendiente,no comprobado,,,2505,en,,,,,
high-country-cellars,High Country Cellars,Heflin,Vino,,,Bodega artesanal en Heflin elaboradora de más de 60 variedades de vinos de uva y frutas,,+12562011116,,https://highcountrycellars.com/,https://www.facebook.com/highcountrycellars,https://www.instagram.com/high.countrycellars,,33.647400,-85.569339,,pendiente,no comprobado,,,1629,en,,,,,
maraella-estate-vineyards-and-winery,Maraella Estate Vineyards & Winery,Hokes Bluff,Vino,,,Bodega familiar y viñedo en las estribaciones de los Apalaches con vinos de variedades Cabernet Sauvignon y muscadine,,,,https://www.maraella.com/,,,,33.98968,-85.86287,,pendiente,no comprobado,,,2147,en,,,,,
jules-j-berta-vineyards,Jules J. Berta Vineyards,Albertville,Vino,,"1441 Darden Ave, Albertville, AL 35951",Viñedo a más de 300 metros de altitud en Sand Mountain con uvas propias y bodega de elaboración y catas,Lun y dom 10:30-15:00 · Jue-Sáb 10:30-21:00,+12568915115,bertavineyards@hotmail.com,https://julesberta.com/,,,,34.263130,-86.210660,,pendiente,no comprobado,,,1856,en,,,,,
prevail-coffee-roasters,Prevail Coffee Roasters,Montgomery,Café,,,Tostador independiente de café de especialidad con sede en Montgomery; abastecimiento ético y venta directa,,,,https://prevailcoffee.com/,,,,32.348503,-86.267307,,pendiente,no comprobado,,,2661,en,,,,,
domestique-coffee,Domestique Coffee,Birmingham,Café,,"3017 6th Ave South, Birmingham, AL 35233",Tostaduría de café de especialidad con comercio directo y enfoque ético en Birmingham,"Mo 07:00-17:00, Tu 07:00-17:00, We 07:00-17:00, Th 07:00-17:00, Fr 07:00-17:00, Sa 08:00-17:00, Su 08:00-17:00",+16085638456,dan@cafedomestique.cc,https://www.domestiquecoffee.com/,https://www.facebook.com/pages/category/Coffee-Shop/Cafe-Domestique-637521809744667/,http://instagram.com/cafedomestiquemadison,,33.527174,-86.797036,,pendiente,no comprobado,,,1074,en,,,,,
seeds-coffee-co,Seeds Coffee Co.,Birmingham,Café,,,Tostador artesanal de café de especialidad enfocado en microlotes y proyectos de impacto en origen,,+12052596405,,https://seedscoffee.com/,https://www.facebook.com/SeedsCoffeeCo/,https://www.instagram.com/seedscoffee/,,33.527174,-86.797036,,pendiente,no comprobado,,,2948,en,,,,,
red-bike-coffee,Red Bike Coffee,Irondale,Café,,,Microtostadero artesanal de café en Irondale con tuestes en pequeños lotes de cafés de origen único,,,,https://www.redbikecoffee.com/,,,,33.539914,-86.659082,,pendiente,no comprobado,,,2746,en,,,,,
non-fiction-coffee,Non-Fiction Coffee,Pelham,Café,,"402 Cahaba Valley Cir, Pelham, AL 35124",Tostador artesanal de cafés de especialidad con laboratorio de tueste y venta online directa,,+12054195466,,https://nonfictioncoffee.org/,,,,33.321830,-86.742197,,pendiente,no comprobado,,,2403,en,,,,,
turbo-coffee,Turbo Coffee,Florence,Café,,"312 E Tennessee St, Florence, AL 35630",Tostador de cafés de especialidad con obrador propio en Florence y cafeterías en varias ciudades,,+12564831501,,https://www.turbocoffee.co/,,,,34.829810,-87.662202,,pendiente,no comprobado,,,3444,en,,,,,
thankfully-coffee,Thankfully Coffee,Auburn,Café,,,Microtostaduría artesana de café de especialidad en Auburn enfocada en microlotes de alta puntuación,,,,https://thankfullycoffee.com/,,,,32.607122,-85.490959,,pendiente,no comprobado,,,3301,en,,,,,
rooster-s-crow-coffee-roastery,Rooster's Crow Coffee Roastery,Huntsville,Café,,,Tostaduría artesanal independiente en Huntsville con tueste diario de orígenes seleccionados,"Mo 06:00-18:00, Tu 06:00-18:00, We 06:00-18:00, Th 06:00-18:00, Fr 06:00-18:00, Sa 06:00-18:00, ",+12567630805,theroaster@roosterscrowcoffee.com,https://roosterscrowcoffee.com/,https://www.facebook.com/roosterscrowcoffee/,https://www.instagram.com/roosterscrowcoffee,,34.697720,-86.676670,,pendiente,no comprobado,,,2841,en,,,,,
carpe-diem-coffee-and-tea-company,Carpe Diem Coffee & Tea Company,Mobile,Café,,,Tostador histórico de café de la costa del Golfo en Mobile con más de 25 años de tueste artesanal en tienda,"Mo 06:00-18:00, Tu 06:00-18:00, We 06:00-18:00, Th 06:00-18:00, Fr 06:00-18:00, Sa 07:00-18:00, Su 07:00-18:00",+12513040448,ContactUs@carpe-coffee.com,https://www.carpe-coffee.com/,https://www.facebook.com/seizetheday95,http://instagram.com/carpediemcoffeeandtea,,30.66825,-88.10785,,pendiente,no comprobado,,,703,en,,,,,
toomer-s-coffee-roasters,Toomer's Coffee Roasters,Opelika,Café,,,Tostaduría familiar artesanal en la zona de Opelika-Auburn con tueste por aire caliente y venta directa,,,,https://toomerscoffee.com,,,,32.66074,-85.37889,,pendiente,no comprobado,,,3410,en,,,,,
eastaboga-bee-company,Eastaboga Bee Company,Eastaboga,Miel,,"340 Stage Road, Lincoln, AL 35096",Explotación apícola familiar en Eastaboga; miel cruda de flores silvestres de Alabama y productos de la colmena,,+12562944313,eastabogabeecompany@gmail.com,https://www.eastabogabee.com/shop,,,,33.605937,-86.021359,,pendiente,sí,ecommerce,,1141,en,,,,,
foxhound-bee-company,Foxhound Bee Company,Irondale,Miel,,,"Apicultores y productores de miel artesanal local, cría de abejas reina y equipamiento en Irondale",,+12056701337,,https://www.foxhoundbeecompany.com/,https://www.facebook.com/foxhoundbeeco,https://www.instagram.com/foxhoundbeeco/,,33.539914,-86.659082,,pendiente,sí,ecommerce,,1339,en,,,,,
tulip-lane-apiaries,Tulip Lane Apiaries,Athens,Miel,,,Colmenares y producción de miel cruda natural sin tratamientos químicos en Limestone County,,,,https://tuliplaneapiaries.com/,,,,34.779021,-86.950799,,pendiente,no comprobado,,,3440,en,,,,,
hewett-s-honey-farm,Hewett's Honey Farm,Duncanville,Miel,,,Granja apícola tradicional con colmenas propias en Duncanville; cosecha y envasado de miel cruda 100% pura,,+12053440166,,https://hewettshoney.com/,https://www.facebook.com/HewettsHoney,,,32.64595,-96.91387,,pendiente,no comprobado,,,1612,en,,,,,
marble-creek-farmstead,Marble Creek Farmstead,Sylacauga,Carne,,,"Granja regenerativa con sala de despiece e inspección USDA propia; cerdos de pasto, vacuno 100% pasto, cordero y aves",,,,https://marblecreekfarmstead.com/,,,,33.18867,-86.2748,,pendiente,no comprobado,,,2149,en,,,,,
earnest-roots-farm,Earnest Roots Farm,Ashville,Carne,,,Ganadería regenerativa con vacuno y cordero terminados a pasto y cerdo y pollo criados en libertad,,,,https://earnestrootsfarm.com/,,,,33.835197,-86.270015,,pendiente,no comprobado,,,1137,en,,,,,
purely-pastured-farm,Purely Pastured Farm,Foley,Carne,,,"Granja familiar en Baldwin County especializada en carne de ternera, cerdo y pollo con pastoreo rotacional",,+12512339407,,https://purelypasturedfarm.com/,https://www.facebook.com/PurelyPastured,https://www.instagram.com/purelypasturedfarm/?utm_source=ig_embed&amp;utm_campaign=loading,,30.397071,-87.668458,,pendiente,no comprobado,,,2684,es,,,,,
sweet-magnolia-farms,Sweet Magnolia Farms,Chelsea,Carne,,,Explotación ganadera regenerativa de ternera alimentada a pasto y cerdo campero con pedidos online,,+12516091946,,https://sweetmagnoliafarmsal.com/,https://www.facebook.com/sweetmagnoliafarms.co,https://www.instagram.com/oursweetmagnoliafarms/,,33.309007,-86.635139,,pendiente,no comprobado,,,3229,en,,,,,
c-and-f-farms,C & F Farms,Double Springs,Carne,,,Ganadería familiar de vacuno terminado a pasto y cerdos criados en bosque y pradera con envío directo a domicilio,,,,https://cffarms.org/,https://www.facebook.com/cffarmsva,https://www.instagram.com/c_f_farms/,,34.14965,-87.38945,,pendiente,sí,ecommerce,,656,en,,,,,
farm-47,Farm 47,Henagar,Carne,,,Finca ganadera familiar en Lookout Mountain con ternera de pastoreo y cerdo criado en libertad,,,,https://farm47al.com/,https://www.facebook.com/farm47al/?ref=page_internal,https://www.instagram.com/farm.47/,,34.63064,-85.73092,,pendiente,no comprobado,,,1229,en,,,,,
heritage-hills-farmstead,Heritage Hills Farmstead,Cullman,Carne,,,"Granja de ganadería biológica con ternera alimentada a hierba, cerdo criado en bosque y aves de pasto",,,,https://heritagehillsfarmstead.com/,https://www.facebook.com/heritagehillsfarmstead,https://www.instagram.com/heritagehillsfarmstead/,,34.17687,-86.84066,,pendiente,no comprobado,,,1608,en,,,,,
trinity-farms,Trinity Farms,Hope Hull,Carne,,,Ganadería familiar de vacuno Black Angus y cerdo criado en libertad con tienda online y cortes individuales,,+12565274780,dlee_tfarms@yahoo.com,https://www.tfcattle.com/,https://facebook.com/trinityfarmscattle,https://instagram.com/trinityfarms89/,,32.198998,-86.344383,,pendiente,no comprobado,,,3428,en,,,,,
j-durbin-farms,J. Durbin Farms,Clanton,Fruta y verdura,,,Fruticultores tradicionales de Chilton County especializados en melocotones y fresas con cultivo propio,,+12057554203,filler@godaddy.com,https://jimdurbinfarms.com/,https://www.facebook.com/113162127088502,https://www.instagram.com/jimdurbinfarms,,32.84557,-86.61949,,pendiente,sí,ecommerce,,1790,en,,,,,
scott-s-orchard,Scott's Orchard,Hazel Green,Fruta y verdura,,,"Huerto frutal centenario de más de 40 hectáreas; cultivo de 18 variedades de manzana, melocotones y sidra dulce",,+12568284563,info@scottsorchard.com,https://scottsorchard.com/,https://www.facebook.com/ScottsOrchard/,http://instagram.com/scottsorchard,,34.923656,-86.567392,,pendiente,no comprobado,,,2931,en,,,,,
steele-orchard,Steele Orchard,Cullman,Fruta y verdura,,,Finca familiar de frutales en Sand Mountain con más de 20 variedades de manzanas y melocotones,,,,http://steeleorchard.com/,,,,34.17687,-86.84066,,pendiente,no comprobado,,,3143,en,,,,,
penton-farms,Penton Farms,Verbena,Fruta y verdura,,"3595 County Road 59, Verbena, AL, 36091","Granja familiar de cuarta generación en Chilton County con cultivo de fresas, melocotones y calabazas",,+12053511480,pentonfarms@gmail.com,https://pentonfarms.com/,https://www.facebook.com/pentonfarms/,https://www.instagram.com/penton_farms,,32.759290,-86.525923,,pendiente,no comprobado,,,2576,en,,,,,
