slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
t-uilenbos,'t Uilenbos,Lokeren,Fruta y verdura,"Hortalizas ecológicas, fruta, zumos","Eksaardsedam 42, 9180 Moerbeke",Empresa hortícola ecológica que cultiva hortalizas y fruta y elabora zumos.,,+32491042195,,https://uilenbos.be/,https://www.facebook.com/uilenbos,,,51.155749,3.950842,,,no comprobado,,,585,es,,,,,
aardappelen-berckmoes-bavegem,Aardappelen Berckmoes Bavegem,Sint-Lievens-Houtem,Fruta y verdura,Patatas,"Hoogbavegemstraat 46, 9520 Bavegem",Cultiva patatas propias y las vende directamente en Bavegem.,,+32468142493,,,https://www.facebook.com/aardappelenberckmoesbavegem,,,50.946106,3.854525,,,no comprobado,,,3,es,,,,,
aardbeien-vervaet-van-eetvelde,Aardbeien Vervaet - Van Eetvelde,Lokeren,Fruta y verdura,Fresas,"Doorndonckeindeken 12, 9160 Lokeren",Empresa familiar especializada en cultivar fresas.,,+32473571858,,https://www.aardbeienvervaet.be,https://www.facebook.com/aardbeienvervaet,,,51.123449,3.922594,,,no comprobado,,,8,es,,,,,
agra-claessens,Agra Claessens,Hamme,Fruta y verdura,Patatas,"Bootdijkstraat 23 A, 9220 Moerzeke",Explotación agrícola que cultiva patatas y las vende en su tienda de granja.,,+3252380421,,https://www.agraclaessens.be,,,,51.071080,4.158721,,,no comprobado,,,12,es,,,,,
anitoma-groenten-fruit,Anitoma Groenten & Fruit,Deinze,Fruta y verdura,"Hortalizas, fruta","Damstraat 34, 9850 Nevele","Cultiva en sus invernaderos, campos y huerto y vende también productos complementarios.",,+32492776177,,,https://www.facebook.com/AnitomaBelgium/,,,51.025595,3.561792,,,no comprobado,,,23,es,,,,,
bagynhof,Bagynhof,Sint-Niklaas,Carne,Cerdo Bagyn,"Zeveneekhoekstraat 56, 9100 Nieuwkerken-Waas",Granja experiencial con cría porcina y elaboraciones de la granja a la mesa.,,+32479433553,,https://www.bagynhof.be,https://www.facebook.com/Bagynhof/,https://www.instagram.com/bagynhof,,51.194826,4.160796,,,no comprobado,,,52,es,,,,,
beiselhoeve,Beiselhoeve,Zottegem,Fruta y verdura,"Manzanas, peras","Hofstraat 62, 9620 Zottegem","Fruticultura Coppens cultiva manzanas, peras y otros frutos en Beiselhoeve.",,+32478494577,,https://www.fruitkwekerijcoppens.be/,https://www.facebook.com/fruitkwekerijcoppens,,,50.875468,3.801930,,,sí,ecommerce,,60,es,,,,,
belei,Bel'ei,Deinze,Huevos,Huevos ecológicos,"Peperhol 6, 9850 Nevele",Explotación avícola de gallinas camperas que produce huevos ecológicos.,,+32498852532,,,,,,51.053162,3.532615,,pendiente,no comprobado,,,62,es,,,,,
dok-brewing,Dok Brewing Company,Gent,Cerveza,,4B Dok-Noord,,,,sales@dbc.gent,https://www.dokbrewingcompany.be/,,https://www.instagram.com/dokbrewingcompany,,51.05361,3.72528,,pendiente,no comprobado,,,324,,,,,,
brouwerij-huyghe,Brouwerij Huyghe,Melle,Cerveza,,,,,,,https://www.brouwerijhuyghe.be/nl,,https://www.instagram.com/delirium_brewery,,50.987710,3.778870,,pendiente,no comprobado,,,229,,,,,,
brouwerij-roman,Brouwerij Roman,Oudenaarde,Cerveza,,,,,+32055455401,info@esign.eu,https://www.roman.be/,,https://www.instagram.com/brouwerijroman,,50.85,3.6,,pendiente,no comprobado,,,241,,,,,,
brouwerij-contreras,Brouwerij Contreras,Gavere,Cerveza,,,,,,voorbeeld@email.be,https://contreras.be/nl,,https://www.instagram.com/brouwerijcontreras,,50.9283,3.6611,,pendiente,no comprobado,,,199,,,,,,
brouwerij-van-steenberge,Brouwerij Van Steenberge,Evergem,Cerveza,,,,,+32093445071,info@vansteenberge.com,https://www.vansteenberge.com/,,https://www.instagram.com/brouwerijvansteenberge,,51.1086,3.7075,,pendiente,no comprobado,,,254,,,,,,
brouwerij-the-musketeers,Brouwerij The Musketeers,Sint-Gillis-Waas,Cerveza,,,,,+32033440231,reservatie@themusketeers.be,https://www.themusketeers.be/nl/,,https://www.instagram.com/brouwerijthemusketeers,,51.2186,4.1236,,pendiente,no comprobado,,,250,,,,,,
brouwerij-dilewyns,Brouwerij Dilewyns,Dendermonde,Cerveza,,,,,,visits@vicaris.be,https://www.vicaris.be/nl/home/,,https://www.instagram.com/brouwerijvicaris,,51.03123,4.0981,,pendiente,no comprobado,,,217,,,,,,
brouwerij-de-graal,Brouwerij De Graal,Brakel,Cerveza,,Industrielaan 42a,,,+320494718729,info@degraal.be,https://degraal.be/,,https://www.instagram.com/brouwerijdegraal,,50.7979,3.7627,,pendiente,no comprobado,,,205,,,,,,
brouwerij-sint-canarus,Brouwerij Sint-Canarus,Deinze,Cerveza,,,,,+32498546931,info@sintcanarus.be,https://www.sintcanarus.be/nl/,,,,50.98333,3.52722,,pendiente,no comprobado,,,243,,,,,,
brouwerij-bosteels,Brouwerij Bosteels,Buggenhout,Cerveza,,,,,,visit@kwak.karmeliet.be,https://www.bosteelsbrewery.com/,,,,51.01526,4.20226,,pendiente,no comprobado,,,196,,,,,,
brouwerij-boelens,Brouwerij Boelens,Sint-Niklaas,Cerveza,,,,,,,https://www.brouwerijboelens.be/,,,,51.16444,4.13917,,pendiente,no comprobado,,,194,,,,,,
brouwerij-hedonis,Brouwerij Hedonis,Brakel,Cerveza,,,,,,hello@hedonis.be,https://www.hedonis.be/,,https://www.instagram.com/hedonisambachtsbier,,50.7979,3.7627,,pendiente,no comprobado,,,224,,,,,,
brouwerij-danny,Brouwerij Danny,Lede,Cerveza,,,,,,info@brdanny.be,http://www.brdanny.be/news/,,,,50.9658,3.9778,,pendiente,no comprobado,,,201,,,,,,
brouwerij-de-cock,Brouwerij De Cock,Sint-Gillis-Waas,Cerveza,,,,,,,,,https://www.instagram.com/brouwerijdecock,,51.2186,4.1236,,pendiente,no comprobado,,,203,,,,,,
het-hinkelspel,Het Hinkelspel,Evergem,Lácteos y quesos,"Quesos ecológicos de leche cruda, Pas de Bleu, Pas de Rouge","Weststraat 134A, 9940 Sleidinge",Quesería cooperativa que elabora quesos artesanales ecológicos con leche cruda.,"Fr-Sa 09:00-12:00,13:00-17:00",+3293775868,info@hethinkelspel.be,https://www.hethinkelspel.be/,https://www.facebook.com/hethinkelspel,https://www.instagram.com/hethinkelspel/,,51.1289678,3.6718199,,pendiente,no comprobado,,,395,es,,,,,
de-zuivelarij,De Zuivelarij,Berlare,Lácteos y quesos,"Berloumi, labneh, ricotta, paneer","Galgenbergstraat 54A, 9290 Berlare",Quesería que transforma leche de explotaciones cercanas en especialidades mediterráneas para cocinar.,Mo-Sa 09:00-17:00,+32484167860,david@dezuivelarij.be,https://dezuivelarij.be/,https://www.facebook.com/dezuivelarij,https://www.instagram.com/dezuivelarij/,,51.0198284,3.9951881,,,sí,ecommerce,,318,es,,,,,
geitenboerderij-de-volle-maan,Geitenboerderij De Volle Maan,Sint-Lievens-Houtem,Lácteos y quesos,Quesos ecológicos de cabra de leche cruda,"IJshoutestraat 70, 9520 Sint-Lievens-Houtem",Granja caprina ecológica que transforma exclusivamente la leche de sus cabras en quesos artesanales.,Mo-Fr 09:00-18:00; Sa 08:00-18:00,+3293623155,info@devollemaan.be,https://www.devollemaan.be/,,,,50.9272177,3.8336040,,,no comprobado,,,385,es,,,,,
little-cheese-farm,Little Cheese Farm,Aalter,Lácteos y quesos,"Lotenhulle Rouge, Biloute, Gentse Keizer","Malsemstraat 20, 9880 Lotenhulle",Quesería artesanal que elabora especialidades de leche de vaca Jersey en su planta de Lotenhulle.,,+32478461066,info@littlecheesefarm.be,https://www.littlecheesefarm.be/,https://www.facebook.com/littlecheesefarm,https://www.instagram.com/littlecheesefarm/,,51.0557578,3.4969785,,,no comprobado,,,481,es,,,,,
de-schapenmelkerij,De Schapenmelkerij,Brakel,Lácteos y quesos,"Brebis de Brakel, yogur de oveja","Halsembergweg 14, 9660 Brakel",Granja de ovejas lecheras que elabora el queso Brebis de Brakel y otros lácteos de su leche.,,+32479012609,info@schapenmelkerij.be,https://schapenmelkerij.be/,,,,50.8041191,3.7816225,,,no comprobado,,,313,es,,,,,
schapenmelkerij-bosschelle,Schapenmelkerij Bosschelle,Haaltert,Lácteos y quesos,"Quesos de oveja, feta, ricotta, yogur, helado","Teerlingstraat 35, 9450 Denderhoutem","Granja ovina que elabora quesos, yogur y helado de oveja y vende carne de sus corderos.","Th 13:30-17:00; Fr 09:30-12:00,13:30-17:00; Sa 09:30-13:30",+32476362075,laurensdemiddeleer@hotmail.com,https://www.vakantiewoning-bosschelle.be/schapenmelkerij,,,,50.8723079,4.0225095,,pendiente,no comprobado,,Helados|Carne,524,es,,,,,
geitenboerderij-t-eikenhof,Geitenboerderij 't Eikenhof,Lokeren,Lácteos y quesos,"Queso, yogur y helado de cabra","Eekstraat 218, 9160 Lokeren","Granja caprina que transforma durante todo el año la leche de sus cabras en queso, yogur y helado.","Mo,We,Fr-Sa 09:00-18:00",+32486181049,geitenboerderij.eikenhof@gmail.com,https://geitenboerderij-eikenhof.be/,,,,51.0984839,3.9552078,,,no comprobado,,Helados,386,es,,,,,
de-kaashoeve-everbeek,De Kaashoeve Everbeek,Brakel,Lácteos y quesos,"Quesos de granja, helado, mantequilla, postres","Stechelmandries 3, 9660 Everbeek","Granja familiar que transforma su leche fresca en quesos artesanales, helado y otros lácteos.",Fr-Sa 08:30-18:00,+3255423619,,https://www.kaashoeve.be/,https://www.facebook.com/DeKaashoeveEverbeek,,,50.7808358,3.7900024,,,no comprobado,,Helados,307,es,,,,,
de-gentse-zuivelhoeve,De Gentse Zuivelhoeve,Gent,Lácteos y quesos,"Uustakker, leche, yogur, postres","Drieselstraat 67, 9041 Oostakker",Granja lechera que transforma desde 2018 la leche de sus vacas en queso y lácteos frescos.,"We-Th 14:00-18:00; Fr-Sa 09:30-12:30,13:30-18:00",+32474716843,degentsezuivelhoeve@gmail.com,https://www.degentsezuivelhoeve.be/,https://www.facebook.com/DeGentseZuivelhoeve,,,51.0955173,3.7840591,,,sí,ecommerce,,306,es,,,,,
de-wollebol,De Wollebol,Temse,Lácteos y quesos,Quesos y yogur de oveja,"Hogenakkerstraat 101, 9140 Tielrode",Granja ovina que elabora quesos curados y yogur con leche de oveja y cultiva hortalizas de temporada.,"Mo,We,Sa 11:00-16:30",+32489570558,martine.vl@telenet.be,https://martinevl.wixsite.com/dewollebol,,,,51.1242459,4.1584728,,,no comprobado,,Fruta y verdura,316,es,,,,,
de-kortenboshoeve,De Kortenboshoeve,Wetteren,Lácteos y quesos,"Leche, mantequilla, yogur, postres, helado","Oordegemsesteenweg 311, 9230 Massemen","Explotación lechera que transforma su leche en mantequilla, yogur, postres y helado sin colorantes ni conservantes.",Mo 14:00-18:00; We 16:00-18:00; Sa 10:00-18:00,+32479430764,de.kortenboshoeve@skynet.be,https://lekkeroostvlaams.be/producenten/de-kortenboshoeve/,,,,50.9822357,3.8923754,,pendiente,no comprobado,,Helados,311,es,,,,,
hoevezuivel-t-schuur,Hoevezuivel 't Schuur,Beveren-Kruibeke-Zwijndrecht,Lácteos y quesos,"Yogur, arroz con leche, postres, helado","Lange Broekstraat 4, 9120 Beveren","Granja lechera que transforma la leche de sus vacas en yogur, postres, helado y tartas heladas.","Mo,We,Fr 11:00-18:00; Sa 10:00-18:00",+32472468922,veerlevmoer@gmail.com,https://www.hoevezuiveltschuur.com/,,,,51.2304272,4.2567010,,,sí,whatsapp|email,Helados,400,es,,,,,
hoeve-van-den-bossche,Hoeve Van Den Bossche,Erpe-Mere,Lácteos y quesos,"Helado de granja, lácteos frescos","Aaigemdries 11, 9420 Aaigem",Granja lechera que transforma la leche de sus vacas en helado y otros productos frescos.,,,,https://www.facebook.com/Hoeve-Van-Den-Bossche-621540217931186/,,,,50.8921666,3.9499815,,pendiente,no comprobado,,Helados,399,es,,,,,
or-coffee-roasters,OR Coffee Roasters,Wetteren,Café,Specialty roasted coffee,"Dorpsstraat 31, 9230 Westrem",,,+32473952589,training@orcoffee.be,https://www.orcoffee.com/,,https://www.instagram.com/orcoffeeroasters/,,51,3.88333,,,sí,ecommerce,,500,,,,,,
way-specialty-coffee-roasters,WAY Specialty Coffee Roasters,Gent,Café,Specialty roasted coffee,,,,+32494073322,,https://way.gent/,,https://www.instagram.com/way_specialty_coffee/,,51.05361,3.72528,,,sí,ecommerce,,610,,,,,,
koffiebranderij-vandekerckhove,Koffiebranderij Vandekerckhove,Gent,Café,Specialty roasted coffee,"Brabantdam 55, 9000 Gent",,,,order@vandekerckhove1854.be,https://vandekerckhove1854.be/,,https://www.instagram.com/koffiebranderij_vandekerckhove/,,51.05361,3.72528,,,sí,ecommerce,,426,,,,,,
koffiebranderij-hoorens,Koffiebranderij Hoorens,Zottegem,Café,Roasted coffee,"Sint-Hubertusplein 20 bus 1, 9620 Sint-Maria-Oudenhove",,,+3293600176,admin@hoorenskoffie.be,https://koffiehoorenswebshop.be/,,https://www.instagram.com/hoorenskoffie/,,50.86667,3.81667,,,sí,ecommerce,,424,,,,,,
koffie-van-poeck,Koffie Van Poeck,Sint-Niklaas,Café,Specialty roasted coffee,"Stationsstraat 38, 9100 Sint-Niklaas",,,+3237760204,info@vanpoeck.com,https://www.vanpoeck.com/,,https://www.instagram.com/vanpoeck/,,51.16444,4.13917,,,sí,ecommerce,,422,,,,,,
cafe-gusta,Café Gusta,Oudenaarde,Café,Specialty roasted coffee,"Kortrijkstraat 294B, 9700 Oudenaarde",,,+32494933202,info@cafegusta.be,https://cafegusta.be/,,https://www.instagram.com/cafegusta.be/,,50.85,3.6,,,sí,ecommerce,,267,,,,,,
koffies-de-draak,Koffies De Draak,Gent,Café,Specialty roasted coffee,"Kerkstraat 108, 9050 Gentbrugge",Koffies De Draak roasts specialty coffee at its production unit in Gent.,,+3292330205,info@dedraak.be,https://www.dedraak.be,https://www.facebook.com/koffiesdedraak,,,51.05361,3.72528,,pendiente,no comprobado,,,427,en,,,,,
palinghandel-devlieger-filip-lievegem,Palinghandel Devlieger Filip,Lievegem,Pescado,"Eel, Smoked fish",,Palinghandel Devlieger Filip processes eel and smoked fish at its Lievegem workshop.,,+3250621556,info@devliegerfilip.be,https://www.devliegerfilip.be/,,,,51.130350,3.593250,,,no comprobado,,,503,en,,,,,
vishandel-de-vis-gent,Vishandel De Vis,Gent,Pescado,Smoked fish,,Vishandel De Vis processes smoked fish at its Gent workshop.,,+3292243228,info@devis.be,https://www.devis.be/,,,,51.052306,3.723739,,,no comprobado,,,602,en,,,,,
maison-fumee-kluisbergen,Maison Fumée,Kluisbergen,Pescado,"Salmon, Smoked fish",,Maison Fumée processes salmon and smoked fish at its Kluisbergen workshop.,,+32472284637,,https://www.maisonfumee.be/,,,,50.788740,3.513550,,,no comprobado,,,485,en,,,,,
pur-natur,Pur Natur,Kruisem,Lácteos y quesos,,,,,,,https://www.purnatur.eu/en/?id=12&view=category,https://www.facebook.com/mikpurnatur/,https://www.instagram.com/purnatur_official/,,50.90855,3.56489,,pendiente,no comprobado,,,660,,,,,,
hoeve-t-alkeveld,Hoeve 't Alkeveld,Zottegem,Lácteos y quesos,,"Steenbekestraat 6, 9620 Zottegem, Belgium",,,+3293601670,hoevetalkeveld@telenet.be,https://hoevetalkeveld.be/,https://facebook.com/HoevetAlkeveld,,,50.8957286,3.7887287,,pendiente,no comprobado,,,707,,,,,,
guylian,Guylian,Sint-Niklaas,Chocolate,Belgian chocolate and pralines,,,,,,https://guylian.com/,,,,,,,pendiente,no comprobado,,,746,,,,,,
callebaut,Callebaut,Lebbeke,Chocolate,"Belgian chocolate, couverture and callets",,,,,,https://www.callebaut.com/en-GB?s_country=Belgium,,,,,,,pendiente,no comprobado,,,747,,,,,,
filliers-distillery,Filliers Distillery,Deinze,Destilados y licores,"Genever, gin, whisky and fruit spirits",,,,,,https://filliersdistillery.com/en/,,,,,,,pendiente,no comprobado,,,748,,,,,,
tierenteyn-verlent,Tierenteyn-Verlent,Gent,Condimentos,"Mustard, pickles and vinaigrettes",,,,,,https://www.tierenteyn-verlent.be/en_GB,,,,,,,pendiente,no comprobado,,,749,,,,,,
confiserie-temmerman,Confiserie Temmerman,Gent,Dulces y repostería,Traditional Ghent sweets and confectionery,,,,,,,,,,,,,pendiente,no comprobado,,,750,,,,,,
lotus-bakeries,Lotus Bakeries,Kaprijke,Dulces y repostería,Biscoff caramelised biscuits and Dinosaurus biscuits,,,,,,https://www.lotusbakeries.com/nl/node/5,,,,,,,pendiente,no comprobado,,,751,,,,,,
culinor-convenience-cuisine,Culinor Convenience Cuisine,Destelbergen,Comida preparada,Fresh prepared meals and meal components,,,,,,https://www.culinor.com/,,,,,,,pendiente,no comprobado,,,752,,,,,,
la-lorraine-bakery-group-erpe-mere-bakery-site,La Lorraine Bakery Group — Erpe-Mere bakery site,Erpe-Mere,Pan y cereal,"Fresh and frozen breads, viennoiserie and bakery products",,,,,,https://llbg.com/en-GB/,,,,,,,pendiente,no comprobado,,,753,,,,,,
vondelmolen-lebbeke-spice-cake-bakery,Vondelmolen — Lebbeke spice-cake bakery,Lebbeke,Dulces y repostería,"Traditional soft gingerbread, speculoos and rusks",,,,,,https://www.vondelmolen.be/en/about-us/history-of-vondelmolen/,,,,,,,pendiente,no comprobado,,,754,,,,,,
rubbens-zele-distillery-and-brewery,Rubbens — Zele distillery and brewery,Zele,Destilados y licores,"Jenever, gin and other spirits",,,,,,https://www.rubbens.be/,,,,,,,pendiente,no comprobado,,,755,,,,,,
archiduc-mushroom-farm,Archiduc — mushroom farm,Lievegem,Setas,Fresh white and brown mushrooms and home-growing kits,,,,,,https://archi-duc.be/,,,,,,,pendiente,no comprobado,,,756,,,,,,
