slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
ferme-au-petit-gravier,Ferme Au Petit Gravier,Saulxures-sur-Moselotte,Lácteos y quesos,"Munster fermier, Cœur de Massif, Le Confiné, bargkass, fromage frais, faisselle, yaourts et lait cru","458 Chemin des Petits Prés, 88290 Saulxures-sur-Moselotte",Laura et Lionel Vaxelaire transforment tout le lait de leurs vaches vosgiennes en fromages fermiers et produits laitiers frais et élèvent aussi des bovins et des poules pondeuses.,Sam matin ou selon disponibilité,+33609745589,lioneletlaura0591@orange.fr,http://www.fermeaubergelesprenzieres.e-monsite.com,,,https://www.google.com/maps/search/?api=1&query=Ferme%20Au%20Petit%20Gravier%2C%20458%20Chemin%20des%20Petits%20Pr%C3%A9s%2C%2088290%20Saulxures-sur-Moselotte&query_place_id=ChIJN29iw9u1k0cRfIeRT76IGE4,47.956575,6.738046,,pendiente,no comprobado,,Carne|Huevos,775,fr,,,,,
ferme-de-cremanvillers,Ferme de Crémanvillers,Vagney,Lácteos y quesos,"Yaourts, fromage blanc, faisselles, crèmes dessert, lait cru, œufs et viandes","20 Route de Remiremont, 88120 Vagney","La famille Duc transforme le lait de son troupeau bovin en produits laitiers frais et vend aussi du bœuf, du veau, de la volaille et des œufs de la ferme.",Jeu et ven 15:00–17:00; sam 10:00–12:00,+33622411747,celine.grandemange88@orange.fr,,https://www.facebook.com/lafermedecremanvillers88120/,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20Cr%C3%A9manvillers%2C%2020%20Route%20de%20Remiremont%2C%2088120%20Vagney&query_place_id=ChIJ5688dZa3k0cRDx43XxXt2sM,48.023915,6.704276,,pendiente,no comprobado,,Carne|Huevos,797,fr,,,,,
cafes-canton,Cafés Canton,Granges-Aumontzey,Café,"Cafés de spécialité en grains ou moulus, cafés bio, Moka Sidamo et mélanges maison","19 Quai de Vologne, 88640 Granges-Aumontzey",Un torréfacteur vosgien de quatrième génération sélectionne et torréfie des cafés à Granges-Aumontzey sous une identité établie en 1921.,"Lun–ven 08:30–12:00, 14:00–18:00; sam 14:00–18:00",+33329514130,commande@cafes-canton.com,https://cafes-canton.com/,,,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20Canton%2C%2019%20Quai%20de%20Vologne%2C%2088640%20Granges-Aumontzey&query_place_id=ChIJpTCwihO_k0cRUSPcGD4_KNU,48.143358,6.786512,,,sí,ecommerce,,227,fr,,,,,
la-meule,La Meule,Ferdrupt,Lácteos y quesos,"Fromages frais nature et aromatisés, tommes à raclette, fromages fumés et tommettes","21 Route du Grébiay, 88360 Ferdrupt","Jérémy et Élise entretiennent un troupeau laitier de race lorraine et transforment son lait, ainsi que du lait de vache provenant d’une ferme voisine, en une gamme de fromages artisanaux à Ferdrupt.",,,,,,,https://www.google.com/maps/search/?api=1&query=La%20Meule%2C%2021%20Route%20du%20Gr%C3%A9biay%2C%2088360%20Ferdrupt&query_place_id=ChIJ60OW60-1k0cR4WVf9tRjlSc,47.914471,6.716354,,pendiente,no comprobado,,,1366,fr,,,,,
fromagerie-de-la-ferme-des-hetz,Fromagerie de la Ferme des Hetz,Moyemont,Lácteos y quesos,"Munster AOP, tomme des Vosges, bargkass, raclette, camembert vosgien, faisselle et P’tit Moy","18 Rue de la Forêt, 88700 Moyemont",Une laiterie artisanale transforme tout le lait cru de vache provenant de la ferme attenante en Munster AOP et en une large gamme de fromages des Vosges.,"Lun, mar, jeu, ven et sam 08:00–12:00; lun, jeu et ven 14:00–18:00",+33674566707,fromagerie-des-hetz@orange.fr,http://fromageriedeshetz.fr/,https://www.facebook.com/Fromagerie-de-la-Ferme-des-Hetz-837279656480306/,,https://www.google.com/maps/search/?api=1&query=Fromagerie%20de%20la%20Ferme%20des%20Hetz%2C%2018%20Rue%20de%20la%20For%C3%AAt%2C%2088700%20Moyemont&query_place_id=ChIJCaBeQuack0cRLy4Hm5kgOkQ,48.345757,6.533995,,pendiente,no comprobado,,,998,fr,,,,,
les-fromages-de-l-abbaye,Les Fromages de l’Abbaye,Moyenmoutier,Lácteos y quesos,Fromages de terroir affinés en cave,"10C Rue de Géroville, 88420 Moyenmoutier",Christelle et Cyrille Lorho sélectionnent et affinent environ 250 fromages fermiers et artisanaux de saison dans leurs caves d’affinage de Moyenmoutier.,,+33329414570,,https://www.lesfromagesdelabbaye.fr/,,,https://www.google.com/maps/search/?api=1&query=Les%20Fromages%20de%20l%E2%80%99Abbaye%2C%2010C%20Rue%20de%20G%C3%A9roville%2C%2088420%20Moyenmoutier&query_place_id=ChIJj4QxzPDyk0cRZ_9kcf7DPY8,48.378353,6.920535,,,no comprobado,,,1501,fr,,,,,
ferme-de-la-ronde-haie,Ferme de la Ronde Haie,Ban-de-Sapt,Lácteos y quesos,Produits laitiers biologiques,"18 Gemainfaing, 88210 Ban-de-Sapt",Gérôme Coulon dirige à Gemainfaing une ferme d’élevage biologique et un atelier de transformation laitière sous l’identité Ferme de la Ronde Haie.,,+33329589662,,https://www.fermedelarondehaie.fr/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20la%20Ronde%20Haie%2C%2018%20Gemainfaing%2C%2088210%20Ban-de-Sapt&query_place_id=ChIJo3pifSfwk0cR36KP38XXWEU,48.330735,7.013248,,pendiente,no comprobado,,,838,fr,,,,,
les-pampilles-de-la-plaine,Les Pampilles de la Plaine,Les Voivres,Lácteos y quesos,"Fromages lactiques frais et affinés, tomettes, fromage blanc, faisselle, yaourts et flans fermiers","1111 Rue du Chaudiron, 88240 Les Voivres",Chloé Regenwetter élève des chèvres alpines dans sa ferme biologique et fabrique une large gamme de fromages de chèvre traditionnels et de produits laitiers frais.,Marchés: mer matin à Lerrain; sam matin à Charmois-l’Orgueilleux,,,,,,https://www.google.com/maps/search/?api=1&query=Les%20Pampilles%20de%20la%20Plaine%2C%201111%20Rue%20du%20Chaudiron%2C%2088240%20Les%20Voivres&query_place_id=ChIJZ4ECOT8Fk0cR--pH1lz-0kE,48.039823,6.301291,,,sí,marketplace,Carne,1522,fr,,,,,
les-biquettes-des-merlusses,Les Biquettes des Merlusses,Lusse,Lácteos y quesos,"Fromages de chèvre frais, demi-secs, secs, cendrés, aromatisés et à tartiner, yaourts et faisselles","9 Les Hautes Merlusses, 88490 Lusse",Stéphanie Marand et Jérôme Brunat élèvent des chèvres lorraines et fabriquent des fromages de chèvre biologiques certifiés au lait cru ainsi que des produits laitiers frais.,Marchés: ven matin à Saint-Dié-des-Vosges; sam matin place Saint-Joseph à Colmar,+33685533307,lesbiquettesdesmerlusses@gmail.com,https://biquettes-des-merlusses.fr/,,,https://www.google.com/maps/search/?api=1&query=Les%20Biquettes%20des%20Merlusses%2C%209%20Les%20Hautes%20Merlusses%2C%2088490%20Lusse&query_place_id=ChIJWYKxkVDkk0cR7ZUtDcgqf3c,48.282363,7.132009,,,sí,marketplace,Carne,1481,fr,,,,,
les-cabrioles-de-grandrupt,Les Cabrioles de Grandrupt,Rupt-sur-Moselle,Lácteos y quesos,Fromages et yaourts de chèvre biologiques,"18 Colline de Grandrupt, 88360 Rupt-sur-Moselle",Yohanna Vlaemynck élève des chèvres et fabrique des fromages de chèvre biologiques certifiés ainsi que des yaourts à la ferme familiale de Grandrupt.,,+33781304701,yohanna.vlaemynck16@gmail.com,https://www.les-cabrioles-de-grandrupt.com/,,,https://www.google.com/maps/search/?api=1&query=Les%20Cabrioles%20de%20Grandrupt%2C%2018%20Colline%20de%20Grandrupt%2C%2088360%20Rupt-sur-Moselle&query_place_id=ChIJqzGwUh-1k0cRahVNi01yoZU,47.925777,6.705312,,,no comprobado,,,1485,fr,,,,,
ferme-les-bruyeres,Ferme Les Bruyères,Saint-Étienne-lès-Remiremont,Lácteos y quesos,"Munster, tommes et autres fromages fermiers biologiques","193 Chemin des Champs des Bruyères, 88200 Saint-Étienne-lès-Remiremont",Rémi Louis dirige une ferme laitière biologique certifiée et un atelier de fabrication fromagère sous l’identité Ferme Les Bruyères.,,+33781717997,,,,,https://www.google.com/maps/search/?api=1&query=Ferme%20Les%20Bruy%C3%A8res%2C%20193%20Chemin%20des%20Champs%20des%20Bruy%C3%A8res%2C%2088200%20Saint-%C3%89tienne-l%C3%A8s-Remiremont&query_place_id=ChIJG2-F_cmxk0cRxKlUVux76a0,47.995523,6.621093,,pendiente,no comprobado,,,942,fr,,,,,
a-la-logetat,À la Logetat,Tendon,Lácteos y quesos,"Fromages frais et affinés, tommes, yaourts, fromage blanc et crème caramel au lait de brebis","29 Chemin de la Bisoire, 88460 Tendon","Maud Godard élève environ cinquante brebis laitières dans sa ferme familiale biologique et transforme leur lait en fromages, yaourts et desserts.",Marché bio de Tendon: sam 10:00–12:00,,,https://lafraichitude.fr/shop?brand=26,,,,48.110783,6.65732,,,sí,marketplace,Carne,4,fr,,,,,
bergerie-de-la-colline,Bergerie de la Colline,Fresse-sur-Moselle,Lácteos y quesos,"Yaourts de brebis, fromages lactiques, péraillou, Bisou du Berger, tomme et brousse","1 Chemin de Clairefontaine, 88160 Fresse-sur-Moselle",Marc Baudrey élève deux cents brebis laitières corses et transforme tout leur lait en yaourts et fromages certifiés biologiques à la ferme.,,+33329253093,,https://localomanie.fr/bergerie-de-la-colline,,,,47.884675,6.800274,,,sí,marketplace,,77,fr,,,,,
l-herbier-de-colette,L’Herbier de Colette,Mandres-sur-Vair,Té e infusiones,"Tisanes, fleurs comestibles, fruits séchés, pestos, vinaigres et sels aux plantes","175 Rue Machoit, 88800 Mandres-sur-Vair","Colette du Cheyron cultive et récolte des plantes aromatiques certifiées biologiques, des fleurs comestibles et des fruits et les transforme en tisanes, condiments et conserves à base de plantes.",Vente à la ferme: mar 16:00–18:00,+33673504791,lherbierdecolette@protonmail.com,https://lherbierdecolette.fr/,,,https://www.google.com/maps/search/?api=1&query=L%E2%80%99Herbier%20de%20Colette%2C%20175%20Rue%20Machoit%2C%2088800%20Mandres-sur-Vair&query_place_id=ChIJ9U92Pwg5k0cRwX7vILzK1Dc,48.22461,5.892977,,,sí,marketplace,Conservas,1220,fr,,,,,
ferme-leuvrey,Ferme Leuvrey,Saulxures-sur-Moselotte,Lácteos y quesos,Fromage de vache type Munster et tomme,"2263 Route des Tayeux, 88290 Saulxures-sur-Moselotte",Béatrice et Pascal Leuvrey transforment le lait de leur troupeau laitier biologique en fromage de type Munster et en tomme à la ferme.,,+33329230038,bpleuvrey@yahoo.fr,,,,https://www.google.com/maps/search/?api=1&query=Ferme%20Leuvrey%2C%202263%20Route%20des%20Tayeux%2C%2088290%20Saulxures-sur-Moselotte&query_place_id=ChIJV2QHIAO2k0cRfFLxKzL9aXM,47.960314,6.763094,,pendiente,no comprobado,,,946,fr,,,,,
ferme-du-faing-janel,Ferme du Faing Janel,Tendon,Lácteos y quesos,"Fromages frais et affinés, tommes et fromage blanc au lait caprin","25 Chemin du Faing Janel, 88460 Tendon",Damien Babel élève des animaux laitiers de race lorraine et transforme leur lait en fromages biologiques frais et affinés à la Ferme du Faing Janel.,,,,,https://www.facebook.com/people/Ferme-du-Faing-Janel/100057469329304/,,https://www.google.com/maps/search/?api=1&query=Ferme%20du%20Faing%20Janel%2C%2025%20Chemin%20du%20Faing%20Janel%2C%2088460%20Tendon&query_place_id=ChIJE5q1jRK7k0cRZhhzHcaeMJA,48.096255,6.687998,,pendiente,no comprobado,,Carne,904,fr,,,,,
ferme-de-la-fontenelle,Ferme de la Fontenelle,Relanges,Lácteos y quesos,"Arlangeois, Paysan, Emmental, tommes, raclette, Marbré, Pré en Fleurs, crème, faisselle et yaourts","36 Grande Rue, 88260 Relanges",Marie et Benjamin Delalot dirigent une équipe laitière biologique qui transforme sur place le lait de foin de son troupeau de vaches montbéliardes en fromages et produits laitiers frais.,Mar 16:30–18:30; ven 08:00–12:00,+33651225742,fontenelle@fontenellebio.fr,https://fontenellebio.fr/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20la%20Fontenelle%2C%2036%20Grande%20Rue%2C%2088260%20Relanges&query_place_id=ChIJC2LeBg09k0cRUKPao53lJdo,48.113918,6.017117,,,sí,ecommerce,,822,fr,,,,,
gaec-de-la-moulure,GAEC de la Moulure,Tendon,Lácteos y quesos,"Tomme à l’ail des ours, petit frais bruschetta et fromages fermiers biologiques","31 Chemin de la Moulure, 88460 Tendon",Delphine et Baptiste Sauvageot élèvent des bovins laitiers de races Vosgienne et Montbéliarde et fabriquent des fromages fermiers biologiques dans leur unité d’altitude à Tendon.,"Lun, mar, jeu, ven et sam 09:30–12:00, 14:00–18:30",+33642324884,ucles-dede@hotmail.fr,https://www.gaecdelamoulure.fr/,,,https://www.google.com/maps/search/?api=1&query=GAEC%20de%20la%20Moulure%2C%2031%20Chemin%20de%20la%20Moulure%2C%2088460%20Tendon&query_place_id=ChIJPfFyGvC7k0cR4uCtqKFcQf4,48.118511,6.700266,,pendiente,no comprobado,,,1088,fr,,,,,
label-terre,Label Terre,Dompierre,Lácteos y quesos,"Yaourts, fromages, fromage blanc, crème fraîche, bœuf, porc et volaille biologiques","6 Chemin Houillon, 88600 Dompierre","Cette ferme familiale biologique transforme son propre lait en produits laitiers et élève des bovins, des porcs et des volailles pour la viande vendue sous l’identité Label Terre.",Mer 16:00–19:00; sam 10:00–12:00,+33329656898,bonjour@label-terre.fr,https://label-terre.fr/,,,https://www.google.com/maps/search/?api=1&query=Label%20Terre%2C%206%20Chemin%20Houillon%2C%2088600%20Dompierre&query_place_id=ChIJ47IH8iaZk0cRJusA4NZAOKw,48.254844,6.566725,,,no comprobado,,Carne,1395,fr,,,,,
ecolonie,Ecolonie,Hennezel,Lácteos y quesos,"Délice de l’Ourche, tomme et fromages frais, yaourts, œufs, légumes, tisanes et confitures","1 Thietry, 88260 Hennezel","La communauté écologique Ecolonie élève des animaux laitiers et fabrique des fromages biologiques, ainsi que des œufs, des légumes du jardin, des tisanes et des conserves sur son site d’Hennezel.",Lun–sam 08:30–18:30,+33329070027,info@ecolonie.eu,https://www.ecolonie.eu/fr,,,https://www.google.com/maps/search/?api=1&query=Ecolonie%2C%201%20Thietry%2C%2088260%20Hennezel&query_place_id=ChIJTaHp5pEZk0cR-HUuYRM6X9M,48.05067,6.104776,,,sí,marketplace,Huevos|Fruta y verdura|Té e infusiones|Conservas,736,fr,,,,,
ferme-de-mayval,Ferme de Mayval,Landaville,Lácteos y quesos,"Yaourts étuvés et brassés aux fruits, fromages frais, pâtes molles et pâtes pressées","Ferme de Mayval, 88300 Landaville",Romain et Céline Balandier transforment une partie du lait de leur troupeau biologique de vaches Montbéliardes en fromages au lait cru et en yaourts à la ferme familiale.,Sam 16:00–18:00,+33613381828,romain.balandier88@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20Mayval%2C%20Ferme%20de%20Mayval%2C%2088300%20Landaville&query_place_id=ChIJS4aM8fJLk0cRdxGE_4VjEUE,48.283566,5.775607,,,no comprobado,,,851,fr,,,,,
gaec-du-clos-marin,GAEC du Clos Marin,Xertigny,Lácteos y quesos,"Fromages, yaourts, Munster et viande de veau biologiques","295 Chemin des Moises, Moyenpal, 88220 Xertigny","Jeannine et Yannick Ladonnet dirigent une ferme biologique mixte d’élevage laitier et bovin qui produit des fromages, des yaourts et du veau à Moyenpal.",,+33329669709,,,,,https://www.google.com/maps/search/?api=1&query=GAEC%20du%20Clos%20Marin%2C%20295%20Chemin%20des%20Moises%2C%20Moyenpal%2C%2088220%20Xertigny&query_place_id=ChIJs8PHSH8Ik0cRBUdcoekcVns,48.063713,6.370195,,pendiente,no comprobado,,Carne,1097,fr,,,,,
merveille-du-mouzon,Merveille du Mouzon,Blevaincourt,Lácteos y quesos,Yaourts nature et aromatisés et tomme de brebis biologiques,"8 Grande Rue, 88320 Blevaincourt",Charles et Valentine Martin élèvent des moutons laitiers et fabriquent des yaourts et fromages biologiques au lait de brebis sous l’identité Merveille du Mouzon.,,,,,,,,48.125046,5.681127,,pendiente,no comprobado,,,1580,fr,,,,,
ferme-du-petit-moulin,Ferme du Petit Moulin,Le Val-d’Ajol,Lácteos y quesos,"Munster fermier AOP, Grand Moulin vieux, tomme nature, yaourts étuvés et autres fromages biologiques","26 La Croisette, 88340 Le Val-d’Ajol",La famille Feivet transforme le lait de son troupeau de vaches Simmental nourries à l’herbe en fromages au lait cru certifiés biologiques et en yaourts dans sa laiterie fermière.,Sam 16:00–18:00,+33679128950,lafermedupetitmoulin88@gmail.com,https://locavor.fr/presentation/7446-la-ferme-du-petit-moulin,,,https://www.google.com/maps/search/?api=1&query=Ferme%20du%20Petit%20Moulin%2C%2026%20La%20Croisette%2C%2088340%20Le%20Val-d%E2%80%99Ajol&query_place_id=ChIJy94E4HSrk0cR1O1_yu3YOWs,47.9414189,6.4561808,,,sí,marketplace,,921,fr,,,,,
earl-du-cras,EARL du Cras,Provenchères-lès-Darney,Lácteos y quesos,Produits frais et fromages biologiques plus ou moins affinés,"31 Rue du Cras, 88260 Provenchères-lès-Darney","Virginie Landormy transforme le lait de son troupeau de vaches Montbéliarde, Simmental et Vosgienne en une gamme variée de fromages biologiques et de produits laitiers frais.",Mar et jeu 09:30–11:00; sam 10:00–12:00,+33680007064,,,,,https://www.google.com/maps/search/?api=1&query=EARL%20du%20Cras%2C%2031%20Rue%20du%20Cras%2C%2088260%20Provench%C3%A8res-l%C3%A8s-Darney&query_place_id=ChIJN7J-P348k0cRkv0LJyvyjKA,48.126546,5.95609,,,no comprobado,,,705,fr,,,,,
ferme-de-la-garenne,Ferme de la Garenne,Robécourt,Lácteos y quesos,"Fromages, beurre, crème et glaces fermières","Route de Vrécourt, 88320 Robécourt","La ferme familiale transforme son lait en fromages, beurre, crème et glaces de la ferme, et cultive aussi une large gamme de légumes à Robécourt.",,,,https://www.fermedelagarenne.fr/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20la%20Garenne%2C%20Route%20de%20Vr%C3%A9court%2C%2088320%20Rob%C3%A9court&query_place_id=ChIJHQscmtvM7EcRT1rAr4dToEo,48.147451,5.694764,,,no comprobado,,Fruta y verdura,824,fr,,,,,
chevrerie-du-grand-rouillier,Chèvrerie du Grand Rouillier,La Forge,Lácteos y quesos,Fromages fermiers au lait caprin,"11 Chemin du Grand Rouillier, 88530 La Forge",Florian Clévenot élève un troupeau laitier et fabrique des fromages fermiers biologiques à la Chèvrerie du Grand Rouillier.,Mar–sam 16:00–18:00,+33689532462,florianclevenot5@gmail.com,,,,,48.07217,6.724119,,pendiente,no comprobado,,,387,fr,,,,,
michel-fredriksen,Michel Fredriksen,Saulxures-sur-Moselotte,Lácteos y quesos,Fromages fermiers au lait caprin,"634 Route de Baudimont, 88290 Saulxures-sur-Moselotte",Michel Fredriksen dirige un troupeau laitier biologique établi de longue date et fabrique des fromages fermiers à Baudimont.,,+33329242370,,,,,https://www.google.com/maps/search/?api=1&query=Michel%20Fredriksen%2C%20634%20Route%20de%20Baudimont%2C%2088290%20Saulxures-sur-Moselotte&query_place_id=ChIJ4y6ECyrKk0cRybVRCI2gB4Y,47.957904,6.812988,,pendiente,no comprobado,,,1582,fr,,,,,
bergerie-de-l-oree-du-bois,Bergerie de l’Orée du Bois,Bruyères,Lácteos y quesos,Fromages variés au lait cru et yaourts nature de brebis,"4 Rue de la Basse de l’Âne, 88600 Bruyères",Delphine Schall élève un petit troupeau biologique de brebis laitières de race frisonne et transforme son lait saisonnier en fromages au lait cru et en yaourts nature.,,+33633725515,,https://bergerie-de-l-oree-du-bois.localomanie.fr/,,,,48.215723,6.703588,,,sí,marketplace,,76,fr,,,,,
