slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
champagne-michel-chanoir-et-fils,Champagne Michel Chanoir et Fils,Nogent-l'Abbesse,Vino,,"142 Rue de Berru, 51420 Nogent-l'Abbesse",,,,,https://www.champagnemichelchanoir.com,,,https://www.google.com/maps/search/?api=1&query=49.255512%2C4.159047&query_place_id=ChIJCawiDIR36UcRHZ_mZp3v_i4,49.255512,4.159047,,pendiente,no comprobado,,,277,,,,,,,fr,grand-est,marne,,,,,,
la-terre-saudai,La Terre Saudai,Pévy,Legumbres y cereales,,"13 Rue des Vignes, 51140 Pévy",,,,,https://www.champagnedegenne.com,,,,49.309055699999995,3.8426502,,pendiente,no comprobado,,,1389,,,,,,,fr,grand-est,marne,,,,,,
champagne-yves-couvreur,Champagne Yves Couvreur,Rilly-la-Montagne,Vino,,"2 Rue de l'Egalite, 51500 Rilly-la-Montagne",,,,,https://www.champagne-yves-couvreur.fr,,,https://www.google.com/maps/search/?api=1&query=49.164436%2C4.046084&query_place_id=ChIJg2f-6y9y6UcRg22njBP80i4,49.164436,4.046084,,pendiente,no comprobado,,,287,,,,,,,fr,grand-est,marne,,,,,,
terre-de-coeur,Terre de Cœur,Somme-Tourbe,Legumbres y cereales,,"1 Ruelle des Pres, 51600 Somme-Tourbe",,,,,https://www.xn--ferme-terre-de-cur-9jd.com,,,https://www.google.com/maps/search/?api=1&query=49.102823%2C4.669933&query_place_id=ChIJJz09RNHH60cR3hwnECJQg-M,49.102823,4.669933,,pendiente,no comprobado,,,1718,,,,,,,fr,grand-est,marne,,,,,,
champagne-maxime-blin,Champagne Maxime Blin,Trigny,Vino,Champagne,"17 Rue des Lombards, 51140 Trigny",Un domaine viticole biologique situé à Trigny produit du champagne sous l’identité Champagne Maxime Blin.,,,,https://www.champagne-maxime-blin.com/,https://www.facebook.com/pages/Champagne%20Maxime%20Blin/474921809287177/,https://www.instagram.com/champagne_maxime_blin/,https://www.google.com/maps/search/?api=1&query=49.3037365%2C3.8975116&query_place_id=ChIJoUDJvUyh6UcRb9SvQVHva10,49.3037365,3.8975116,,,no comprobado,,,276,fr,,,,,,fr,grand-est,marne,,,,,,
champagne-fredestel,Champagne Fredestel,Trépail,Vino,,"3 Rue Pierre Brunet, 51380 Trépail",,,,,https://www.champagne-fredestel.fr,,,https://www.google.com/maps/search/?api=1&query=49.107871%2C4.179531&query_place_id=ChIJMbA6RT1l6UcRGlWOEIzuPKo,49.107871,4.179531,,pendiente,no comprobado,,,267,,,,,,,fr,grand-est,marne,,,,,,
champagne-maurice-grumier,Champagne Maurice Grumier,Venteuil,Vino,,"13 Route d'Arty, 51480 Venteuil",,,,,https://www.champagne-grumier.com,,,https://www.google.com/maps/search/?api=1&query=49.081563%2C3.846614&query_place_id=ChIJrxGkL2YR6UcRJQlRQD4IKvI,49.081563,3.846614,,pendiente,no comprobado,,,275,,,,,,,fr,grand-est,marne,,,,,,
champagne-jacques-copin-et-fils,Champagne Jacques Copin et Fils,Verneuil,Vino,,"23 Rue de la Barre, 51700 Verneuil",,,,,https://champagne-jacques-copin.com,,,https://www.google.com/maps/search/?api=1&query=49.095175%2C3.678666&query_place_id=ChIJI1AMFYYb6UcRAgyAdLVqg5Q,49.095175,3.678666,,pendiente,no comprobado,,,270,,,,,,,fr,grand-est,marne,,,,,,
scev-prioux,SCEV Prioux,Verneuil,Vino,,"9 Rue de la Barre, 51700 Verneuil",,,,,https://www.https//www.champagnepaulprioux.fr/,,,https://www.google.com/maps/search/?api=1&query=49.095488%2C3.675116&query_place_id=ChIJoUUGjYcb6UcRfNR0hdG7DTc,49.095488,3.675116,,pendiente,no comprobado,,,1697,,,,,,,fr,grand-est,marne,,,,,,
champagne-jerome-blin,Champagne Jérôme Blin,Vincelles,Vino,Champagne,"13 bis rue d'argentelles, 51700 Vincelles",Un domaine viticole biologique situé à Vincelles produit du champagne sous l’identité Champagne Jérôme Blin.,,,,https://champagne-jeromeblin.fr/,https://www.facebook.com/jerome.blin.92,https://www.instagram.com/champagnejeromeblin/,https://www.google.com/maps/search/?api=1&query=49.091541%2C3.6408&query_place_id=ChIJ57Lqv0Uc6UcRWSyW9rp8crA,49.091541,3.6408,,,no comprobado,,,272,fr,,,,,,fr,grand-est,marne,,,,,,
allouchery-perseval,Allouchery Perseval,Écueil,Vino,,"11rue de l'Eglise, 51500 Écueil",,,,,https://www.alloucheryperseval.com,,,https://www.google.com/maps/search/?api=1&query=49.186671%2C3.951380&query_place_id=ChIJgwzQrcQM6UcRlZw4YR39ybg,49.186671,3.951380,,pendiente,no comprobado,,,21,,,,,,,fr,grand-est,marne,,,,,,
champagne-elodie-d,Champagne Elodie D,Épernay,Vino,,"73 Avenue de Champagne, 51200 Épernay",,,,,https://www.champagneelodied.com,,,https://www.google.com/maps/search/?api=1&query=49.041047%2C3.971116&query_place_id=ChIJsd4MrENr6UcReQeDpkUZP4s,49.041047,3.971116,,pendiente,no comprobado,,,263,,,,,,,fr,grand-est,marne,,,,,,
champagne-leclerc-briant,Champagne Leclerc Briant,Épernay,Vino,Champagne,"67 Chem. de la Chaude Ruelle, 51200 Épernay",Un domaine viticole biologique situé à Épernay produit du champagne sous l’identité Champagne Leclerc Briant.,,,,http://leclercbriant.fr/fr,https://www.facebook.com/pages/Champagne-Leclerc-Briant/765650180246621,https://www.instagram.com/champagneleclercbriant/,https://www.google.com/maps/search/?api=1&query=49.044433%2C3.9442568&query_place_id=ChIJRffpH64U6UcRiYX82HPtz6o,49.044433,3.9442568,,,no comprobado,,,273,fr,,,,,,fr,grand-est,marne,,,,,,
champagne-cuchet-cez,Champagne Cuchet-Cez,Œuilly,Vino,,"18 Rue de Champagne Montvoisin, 51480 Œuilly",,,,,https://www.champagnecuchet-cez.fr,,,https://www.google.com/maps/search/?api=1&query=49.067086%2C3.812641&query_place_id=ChIJA-xwUigR6UcRFTKqSb_edro,49.067086,3.812641,,pendiente,no comprobado,,,261,,,,,,,fr,grand-est,marne,,,,,,
champagne-bertrand-charton,Champagne Bertrand Charton,Méry-Prémecy,Vino,Champagne,"3 RUE DES COTEAUX, 51390 Méry-Prémecy",,,,champagne_charton-guillaume@orange.fr,https://www.champagne-charton-guillaume.fr,,,https://www.google.com/maps/search/?api=1&query=49.226318%2C3.862937&query_place_id=ChIJRytLik4J6UcR_fbejmK2Ovw,49.226318,3.862937,,,no comprobado,,,255,,,,,,,fr,grand-est,marne,,,,,,
saint-servais-gaec-rabot,Saint Servais — GAEC Rabot,Saint-Loup,Lácteos y quesos,"lait cru, beurre, yaourts, fromages","7 Grande rue, 51120 Saint-Loup",Une ferme laitière à Saint-Loup transforme son propre lait dans la laiterie attenante à la ferme et vend les produits sous l’identité Saint Servais.,"Lundi, mercredi et vendredi, 16h–18h; samedi, 10h–12h et 14h–18h",+33326809266,gaecrabot@nordnet.fr,,https://www.facebook.com/StServais/,,,48.734100,3.818300,,pendiente,no comprobado,,,1679,fr,,,,,,fr,grand-est,marne,,,,,,
