slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
saunier-and-cow,Saunier & Cow,Nonhigny,Lácteos y quesos,"Yaourts, fromage blanc, crème et desserts lactés","37 rue d’Harbouey, 54450 Nonhigny",The Saunier family transforms milk from its Holstein and Jersey cows into yogurts fresh dairy products and bottled milk.,"Ven 16:00–19:00; sam 10:00–12:00",+33686485829,saunier.thomas@hotmail.fr,,https://www.facebook.com/saunierandcow/,,,48.5519976,6.8806964,,verificado,sí,marketplace,,1684,en,,,,,
les-delices-de-cipponis,Les Délices de Cipponis,Sponville,Lácteos y quesos,"Yaourts, fromages blancs, faisselles, crèmes dessert et glaces au yaourt","3 rue Notre-Dame, 54800 Sponville",Elise and William Doudoux transform milk from the family farm into yogurts fresh dairy desserts and yogurt ice cream.,Sur rendez-vous,+33782915564,gaecduvieuxpoirier@gmail.com,,https://www.facebook.com/Les-D%C3%A9lices-de-Cipponis,,https://www.google.com/maps/search/?api=1&query=Les%20D%C3%A9lices%20de%20Cipponis%2C%203%20rue%20Notre-Dame%2C%2054800%20Sponville&query_place_id=ChIJ0cGi2Gst60cRDYptQe4iAvo,49.071183,5.8323656,,verificado,sí,marketplace,Helados,1493,en,,,,,
scea-des-neiges,Ferme Saint Louis,Varangéville,Carne,"Bœuf, veau, colis de viande et œufs fermiers extra-frais","Ferme Saint Louis, 54110 Varangéville",Family mixed farm raising Blonde d’Aquitaine cattle and free-range laying hens and selling its beef veal and eggs directly from the farm.,"Ven 14:00–19:00; sam 09:00–12:00",+33687152934,gaec-des-neiges@club-internet.fr,https://gaec-des-neiges.fr/,https://www.facebook.com/profile.php?id=100063353641893,,https://www.google.com/maps/search/?api=1&query=Ferme%20Saint%20Louis%2C%20Ferme%20Saint%20Louis%2C%2054110%20Varang%C3%A9ville&query_place_id=ChIJLZarWzeblEcRLBZfIErmzzc,48.64971,6.34095,,verificado,sí,ecommerce,Huevos,957,en,,,,,
ferme-du-chauffour,Ferme du Chauffour,Ville-en-Vermois,Lácteos y quesos,"Tommes, Papy Paul, Mamie Jeanne, fromages frais, yaourts et faisselles","2 Le Chauffour, 54210 Ville-en-Vermois",Loan and Jean-Marie Streff transform milk from the family dairy herd into farmstead cheeses and fresh dairy products.,"Ven 16:30–19:00; sam 09:30–12:00",+33672667144,loan.streff@gmail.com,,https://www.facebook.com/profile.php?id=61567457763997,,https://www.google.com/maps/search/?api=1&query=Ferme%20du%20Chauffour%2C%202%20Le%20Chauffour%2C%2054210%20Ville-en-Vermois&query_place_id=ChIJO9z0tKGdlEcRj2Vsm6d3BE8,48.620668,6.25428,,verificado,no,,,899,en,,,,,
la-creme-a-maude,La Crème à Maude,Dombasle-sur-Meurthe,Lácteos y quesos,"Sacré Cœur, Saint Boingt, L’Albert, Le Précieux, tomme, raclette, ricotta et yaourts","11 Rue Albert 1er, 54110 Dombasle-sur-Meurthe",Artisanal organic dairy transforming local cow milk into a broad range of fresh and matured cheeses yogurts cream and other dairy products.,"Mar 16:30–18:30; vie 17:00–19:00",+33629648971,contact@lacremeamaude.fr,https://lacremeamaude.fr/,https://www.facebook.com/lacremeamaude,https://www.instagram.com/lacremeamaude,https://www.google.com/maps/search/?api=1&query=La%20Cr%C3%A8me%20%C3%A0%20Maude%2C%2011%20Rue%20Albert%201er%2C%2054110%20Dombasle-sur-Meurthe&query_place_id=ChIJA_GdFFiDlEcRxzWR6XJoUrI,48.620670,6.363194,,verificado,sí,email|telefono,,1272,en,,,,,
fromageries-de-blamont,Fromageries de Blâmont,Herbéviller,Lácteos y quesos,"Munster AOP, brie et fromages à pâte molle","2 Rue de Mignéville, 54450 Herbéviller",Long-established Sodiaal cheese plant making Munster AOP Brie and other soft cheeses from regional milk.,"Mar et jeu 09:00–11:00; ven et sam 09:00–12:00",+33383722708,lfb54@lfb54.com,https://www.lorr-up.fr/film/fromagerie-de-blamont/,https://www.facebook.com/people/les-fromageries-de-blâmont/100066636411067/,,https://www.google.com/maps/search/?api=1&query=Fromageries%20de%20Bl%C3%A2mont%2C%202%20Rue%20de%20Mign%C3%A9ville%2C%2054450%20Herb%C3%A9viller&query_place_id=ChIJZQ54S6R3lEcRWwG6KhjunMw,48.554010,6.752496,,verificado,no,,,1029,en,,,,,
laiterie-odla,Laiterie ODLA,Manoncourt-en-Vermois,Lácteos y quesos,"Sonnini, fromage frais, mozzarella, ricotta et yaourts bio infusés","19A Rue de Sonnini, 54210 Manoncourt-en-Vermois",Artisanal organic dairy making cheeses and infused yogurts from local hay milk supplied by Ferme Romé.,,,laiterieodla@gmail.com,https://www.laiterieodla.com/,https://www.facebook.com/people/Laiterie-ODLA/61554411445748/,https://www.instagram.com/laiterieodla/,https://www.google.com/maps/search/?api=1&query=Laiterie%20ODLA%2C%2019A%20Rue%20de%20Sonnini%2C%2054210%20Manoncourt-en-Vermois&query_place_id=ChIJbQUWoROdlEcRlauAvVco0m4,48.6007315,6.269066,,verificado,no,,,1401,en,,,,,
etoile-de-la-colline,L’Étoile de la Colline,Goviller,Lácteos y quesos,"Étoile de Sion, tommes, raclette, camembert, fromages frais, beurre et crème","8 Rue du Ruisseau, 54330 Goviller",Farmstead dairy transforming the organic cow milk of GAEC de l’Uvry into raw-milk cheeses and other dairy products and also offering farm beef.,,+33667345152,etoiledelacolline54@gmail.com,https://l-etoile-de-la-colline.localomanie.fr/,,,https://www.google.com/maps/search/?api=1&query=L%E2%80%99%C3%89toile%20de%20la%20Colline%2C%208%20Rue%20du%20Ruisseau%2C%2054330%20Goviller&query_place_id=ChIJbS0H4jNZk0cR5btNagJb0Wk,48.496860,6.004444,,verificado,sí,marketplace,Carne,1219,en,,,,,
ferme-la-mathilde,La Mathilde,Lalœuf,Lácteos y quesos,"Bûche à la Cendrillon, Chtrebedeu frais et mi-sec, faisselle et fromages de chèvre affinés","1 Rue Gallieni, Souveraincourt, 54115 Lalœuf",Goat farm founded by Mathilde Griffaton that transforms its milk into fresh and matured farmstead cheeses sold through markets local shops and a producer marketplace.,,+33622571451,,https://app.cagette.net/la-mathilde,https://www.facebook.com/fermelamathilde/,,https://www.google.com/maps/search/?api=1&query=La%20Mathilde%2C%201%20Rue%20Gallieni%2C%20Souveraincourt%2C%2054115%20Lal%C5%93uf&query_place_id=ChIJl_UJjH9bk0cR5hW2420ereQ,48.473730,6.009055,,verificado,sí,marketplace,,1365,en,,,,,
chevrerie-du-haut-de-la-vigne,Chèvrerie du Haut de la Vigne,Mignéville,Lácteos y quesos,"Camem’Chèvre, Fêt’Chèvre, fromages frais et affinés, faisselle et crèmes dessert","9 Rue du Moulin, 54540 Mignéville",Organic goat farm transforming all of its milk into cheeses desserts and soap and also producing goat charcuterie.,,+33643263606,chevrerieduhautdelavigne@gmail.com,https://chevrerieduhautdelavigne.fr/,,,https://www.google.com/maps/search/?api=1&query=Ch%C3%A8vrerie%20du%20Haut%20de%20la%20Vigne%2C%209%20Rue%20du%20Moulin%2C%2054540%20Mign%C3%A9ville&query_place_id=ChIJ9ev_QSV2lEcRer-BsQEAh3c,48.531285,6.780951,,verificado,sí,marketplace,Carne,388,en,,,,,
ferme-rome,Ferme Romé,Royaumeix,Fruta y verdura,"Légumes bio, lait de foin STG, pommes de terre et céréales","9 bis Rue de la République, 54200 Royaumeix",Long-running organic farm producing vegetables cereals and hay milk sold directly or supplied to nearby artisanal dairies.,,+33383631743,,https://ferme-rome.localomanie.fr/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20Rom%C3%A9%2C%209%20bis%20Rue%20de%20la%20R%C3%A9publique%2C%2054200%20Royaumeix&query_place_id=ChIJDb4yPLezlEcRmvJW3vXbroY,48.779573,5.868211,,verificado,sí,marketplace,Lácteos y quesos,956,en,,,,,
chevrerie-des-charmes,Chèvrerie des Charmes,Xivry-Circourt,Lácteos y quesos,"Fromages de chèvre bio, faisselles et yaourts","5 Rue Foch, 54490 Xivry-Circourt",Organic goat farm making cheeses faisselle and yogurts and selling them directly through farm pickup and advance ordering.,"Vie 17:00–19:00; sáb 10:00–12:00 de feb a mediados de oct",+33682396473,amandine.descharmes@sfr.fr,https://www.jours-de-marche.fr/producteur-local/chevrerie-des-charmes-1482.html,https://www.facebook.com/ChevreriedesCharmes/,,https://www.google.com/maps/search/?api=1&query=Ch%C3%A8vrerie%20des%20Charmes%2C%205%20Rue%20Foch%2C%2054490%20Xivry-Circourt&query_place_id=ChIJC0mDtLbR6kcRhHC0OtKd2J4,49.356638,5.764693,,verificado,sí,marketplace|telefono,,378,en,,,,,
aux-champs-montants,Aux Champs Montants,Vilcey-sur-Trey,Fruta y verdura,Paniers de légumes bio de saison,"120 Rue de l’Église, 54700 Vilcey-sur-Trey",Mathieu Hatte grows organic seasonal vegetables in open fields and unheated greenhouses for weekly vegetable baskets.,"Jeu 18:30–19:15 à l’AMAP Graine d’Ortie",+33660146984,hatte.mathieu@yahoo.fr,https://camap.amap44.org/group/4493.html,,,https://www.google.com/maps/search/?api=1&query=Aux%20Champs%20Montants%2C%20120%20Rue%20de%20l%E2%80%99%C3%89glise%2C%2054700%20Vilcey-sur-Trey&query_place_id=ChIJCaIGZXXJlEcR2jtMS6SwxJc,48.933812,5.973631,,verificado,sí,marketplace,,53,en,,,,,
ferme-de-la-souleuvre,Ferme de la Souleuvre,Vilcey-sur-Trey,Lácteos y quesos,"Motte Lorraine, Souleuvre, tommes, fromages frais et fromage blanc","Ferme de la Souleuvre, 54700 Vilcey-sur-Trey",Diversified organic dairy farm transforming its own cow milk into raw-milk cheeses and its grain into sourdough bread flour and pasta while also offering farm beef and veal.,"Mar–sáb 14:30–18:30",+33383819267,souleuvre@wanadoo.fr,https://fermedelasouleuvre.fr/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20la%20Souleuvre%2C%20Ferme%20de%20la%20Souleuvre%2C%2054700%20Vilcey-sur-Trey&query_place_id=ChIJv9q5zUTJlEcRkzB34rM9hGI,48.963925,5.952844,,verificado,sí,marketplace,Pan y cereal|Carne,842,en,,,,,
huilerie-d-ormes,Huilerie d’Ormes,Ormes-et-Ville,Aceite,"Huiles de colza, tournesol, cameline, chanvre et carthame","Chemin de la Ferme, 54740 Ormes-et-Ville",Annie and Walter Michel cold-press organic oilseeds grown on their farm and also produce lentils and breakfast cereals.,"Vie 16:00–20:00",+33665619098,wmichel@huileriedormes.fr,https://huileriedormes.fr/,https://www.facebook.com/Huilerie-dOrmes-1050508558349166/,,https://www.google.com/maps/search/?api=1&query=Huilerie%20d%E2%80%99Ormes%2C%20Chemin%20de%20la%20Ferme%2C%2054740%20Ormes-et-Ville&query_place_id=ChIJu2f5MC1hk0cR6RIuBadvqbM,48.4901601,6.1991242,,verificado,sí,marketplace,Legumbres y cereales,1165,en,,,,,
gaec-des-deux-villages,GAEC des Deux Villages,Lamath,Carne,"Viande bovine, porcine, ovine et volailles",La Tuilerie — 54300 Lamath,Family farm raising cattle pigs poultry and sheep outdoors and selling meat directly by advance order.,"Vie 13:30–18:30; sáb 09:00–12:00; cerrado ago",+33689778104,earl_des_deux_villages@bbox.fr,https://www.gaec-deux-villages.profeel.fr/,,,,48.529613,6.448709,,verificado,sí,email|telefono,,1092,en,,,,,
maison-lelievre,Maison Lelièvre,Lucey,Vino,"Gris de Toul AOC, Auxerrois, Pinot Noir, vins mousseux et spiritueux","1 Rue de la Gare, 54200 Lucey",Family estate farming twenty hectares of organic vines and making Côtes de Toul wines alongside sparkling wines spirits craft beer and fruit juices.,"Lun–sáb 09:00–12:00, 14:00–18:00",+33383638136,info@vins-lelievre.com,https://vins-lelievre.com/,https://www.facebook.com/vins.lelievre,https://www.instagram.com/vinslelievre/,https://www.google.com/maps/search/?api=1&query=Maison%20Leli%C3%A8vre%2C%201%20Rue%20de%20la%20Gare%2C%2054200%20Lucey&query_place_id=ChIJ0SlBfYOtlEcRhZuSkUOJNRs,48.723873,5.843486,,verificado,sí,ecommerce,Cerveza|Bebidas sin alcohol,1561,en,,,,,
leo-gumes,Léo’Gumes,Moivrons,Fruta y verdura,Paniers de légumes bio de saison,"1 Rue de l’Église, 54760 Moivrons",Small organic market garden growing twelve seasonal vegetable species in open fields and unheated greenhouses using low-impact methods.,,,,https://laruchequiditoui.fr/fr-FR/producers/37578/farm,,,,48.821991,6.249578,,verificado,sí,marketplace,,1471,en,,,,,
ferme-du-moulnot,Ferme du Moulnot,Crévic,Huevos,"Œufs plein air, poulets, coqs, chapons, bœuf et veau bio",Ferme du Moulnot — 54110 Crévic,Vanessa and Pierre Monin raise laying hens meat poultry and grass-fed cattle and sell their own eggs poultry beef and veal directly from the farm.,"Mer et vie 17:00–19:00; sáb 10:00–12:00",+33686930676,contact@lepoulaillerdumoulnot.com,https://www.lepoulaillerdumoulnot.com/,https://www.facebook.com/poulaillerdumoulnotmonin/,,https://www.google.com/maps/search/?api=1&query=Ferme%20du%20Moulnot%2C%20Ferme%20du%20Moulnot%20%E2%80%94%2054110%20Cr%C3%A9vic&query_place_id=ChIJYbfsoHCElEcRhw8zvdK2S24,48.627751,6.408271,,verificado,sí,telefono,Carne,916,en,,,,,
earl-du-village,EARL du Village,Germonville,Fruta y verdura,Mirabelles bio et légumes de saison,"16 Rue Haute, 54740 Germonville",Organic mixed farm selling seasonal mirabelles and vegetables to individuals while also producing milk and cereals.,,+33614351853,,https://www.ccpaysdusaintois.fr/fr/terroir.html,,,,48.406456,6.212266,,parcial,no,,Lácteos y quesos|Legumbres y cereales,709,en,,,,,
"ferme-des-oxalides","Ferme des Oxalides","Forcelles-Saint-Gorgon","Pan y cereal","Muesli biologique","3 Chemin du Soutrait, 54330 Forcelles-Saint-Gorgon","An organic mixed farm in Forcelles-Saint-Gorgon producing its own muesli and selling it through local markets and nearby producers.","","","","","","","https://www.google.com/maps/search/?api=1&query=Ferme%20des%20Oxalides%2C%203%20Chemin%20du%20Soutrait%2C%2054330%20Forcelles-Saint-Gorgon&query_place_id=ChIJVURmtpRdk0cRxRrUapgvBoQ","48.4568893","6.0984541","","parcial","no comprobado","","",882,en,,,,,
"valerie-et-jean-marc-blenny","Valérie et Jean-Marc Blenny","Badonviller","Lácteos y quesos","Lait de vache biologique, fromages et produits laitiers","8 Les Carrières, 54540 Badonviller","An organic dairy farm in Badonviller offering its cow milk cheeses and dairy products through local direct-sale networks.","","+33766135030","","","","","","48.518443","6.907010","","parcial","no comprobado","","",1734,en,,,,,
la-ferme-du-val-st-martin,LA FERME DU VAL ST MARTIN,Thuilley Aux Groseilles,Carne,,"Rue, 54170 Thuilley-aux-Gro­seilles",,,,contact@fermeduvalstmartin.fr,https://www.fermeduvalstmartin.fr/,,,,,,,parcial,sí,ecommerce,,1894,,,,,,
