slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
la-maison-di-latte,La Maison Di Latte,Moulins-lès-Metz,Lácteos y quesos,Mozzarella et fromages italiens frais artisanaux,"14 Rue des Iris, 57160 Moulins-lès-Metz",Un artisan fromager produit sur place des fromages frais de style italien à partir de lait provenant de la Moselle.,,+33609390956,,https://lamaisondilatte.com/,https://www.facebook.com/people/La-maison-di-latte/61555877249074/,https://www.instagram.com/lamaisondilatte/,https://www.google.com/maps/search/?api=1&query=La%20Maison%20Di%20Latte%2C%2014%20Rue%20des%20Iris%2C%2057160%20Moulins-l%C3%A8s-Metz&query_place_id=ChIJM2F0PwDDlEcRjFX3xwqQEDA,49.094013,6.124934,,,no comprobado,,,1364,fr,,,,,,fr,grand-est,moselle,,,,,,
fromagerie-abbaye-vergaville,Fromagerie de l'Abbaye de Vergaville,Vergaville,Lácteos y quesos,"Fromages italiens, lorrains et alsaciens","Clos de l'Abbaye, 57260 Vergaville","Une laiterie historique du Saulnois produit des gammes de fromages lorrains, italiens et alsaciens dans l’ancienne abbaye et les vend dans sa boutique d’usine.","Lun, mar, jeu, ven 09:00–13:00; mer 08:15–12:00, 13:00–15:30",+33387869796,abbayedevergaville@haxaire.com,,https://www.facebook.com/fromagerievergaville/,,https://www.google.com/maps/search/?api=1&query=Fromagerie%20de%20l%27Abbaye%20de%20Vergaville%2C%20Clos%20de%20l%27Abbaye%2C%2057260%20Vergaville&query_place_id=ChIJhRsRhoFnlEcR9muDAlcXLt8,48.839215,6.740257,,pendiente,no comprobado,,,995,fr,,,,,,fr,grand-est,moselle,,,,,,
ferme-des-tormentilles,Ferme des Tormentilles,Domnom-lès-Dieuze,Lácteos y quesos,"Yaourts, lait, faisselle et fromage frais moulé à la louche","15 Rue Principale, 57260 Domnom-lès-Dieuze","Une ferme laitière familiale transforme son propre lait de vache en yaourts, lait, faisselle et fromage frais moulé à la louche.",,+33613785051,jyves.r@neuf.fr,,https://www.facebook.com/fermetormentilles/,,https://www.google.com/maps/search/?api=1&query=Ferme%20des%20Tormentilles%2C%2015%20Rue%20Principale%2C%2057260%20Domnom-l%C3%A8s-Dieuze&query_place_id=ChIJMSR1QutClEcRjp6yUO4FAL0,48.860803,6.821874,,pendiente,sí,telefono,,887,fr,,,,,,fr,grand-est,moselle,,,,,,
fromagerie-des-pres,Fromagerie des Prés,Hottviller,Lácteos y quesos,"Tommes, brie, bleu, fromage frais, tartinables et yaourts bio","6 Rue de Petit-Réderching, 57720 Hottviller",Léa Weber transforme à Hottviller le lait du troupeau de la ferme associée en plus de quinze fromages biologiques et en une gamme de yaourts.,"Mer 16:00–18:00; sam 09:30–12:00, 14:00–16:00",+33680107386,fromagerie.des.pres@outlook.fr,,https://www.facebook.com/fromageriedespres,,https://www.google.com/maps/search/?api=1&query=Fromagerie%20des%20Pr%C3%A9s%2C%206%20Rue%20de%20Petit-R%C3%A9derching%2C%2057720%20Hottviller&query_place_id=ChIJN0lgwnUslEcRvUgu2e3Nrjw,49.075447,7.340741,,pendiente,no comprobado,,,1009,fr,,,,,,fr,grand-est,moselle,,,,,,
hirondelle-au-naturel,Hirondelle au naturel,Monneren,Lácteos y quesos,"Yaourts bio, fromage frais, faisselle et beurre","1 Rue de Calembourg, Sainte-Marguerite, 57920 Monneren","Marlène Bidon transforme le lait de son troupeau laitier biologique familial en yaourts, fromage frais, faisselle et beurre sous la marque Hirondelle au naturel.",,+33669211403,hirondelleaunaturel@gmail.com,,https://www.facebook.com/profile.php?id=100090568544496,,,49.361199,6.403354,,pendiente,no comprobado,,,1163,fr,,,,,,fr,grand-est,moselle,,,,,,
ferme-du-ritterwald,Ferme du Ritterwald,Schneckenbusch,Lácteos y quesos,"Tomme, Marguerite, munster, fromage frais, beurre et crème bio","Ferme du Ritterwald, 57400 Schneckenbusch","Une ferme laitière biologique fabrique des fromages au lait de vache, du beurre et de la crème dans son unité productive de Ritterwald et les vend directement sur place.",Mer et sam 15:00–18:00,+33672554469,contact@fermeritterwald.fr,https://www.fermeritterwald.fr/,https://www.facebook.com/100007325536555/,,https://www.google.com/maps/search/?api=1&query=Ferme%20du%20Ritterwald%2C%20Ferme%20du%20Ritterwald%2C%2057400%20Schneckenbusch&query_place_id=ChIJrfxYigoRlEcROhn3EbRiRVw,48.704239,7.076916,,,no comprobado,,,923,fr,,,,,,fr,grand-est,moselle,,,,,,
ferme-gaec-meyer,Ferme GAEC Meyer,Tenteling,Lácteos y quesos,"Tomme dorée bio, fromages au lait cru, pommes de terre et oignons","22 Rue de la Libération, 57980 Tenteling",Une ferme mixte de Tenteling produit des fromages biologiques au lait cru ainsi que des pommes de terre et des oignons à partir de sa propre unité agricole.,,+33676163238,gaec.meyer@outlook.fr,https://paysdeforbach.com/fiche-sit/F1306003923_ferme-gaec-meyer-tenteling/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20GAEC%20Meyer%2C%2022%20Rue%20de%20la%20Lib%C3%A9ration%2C%2057980%20Tenteling&query_place_id=ChIJEV0MXflMlEcRGwtnSicCHPo,49.122919,6.913066,,pendiente,no comprobado,,Fruta y verdura,930,fr,,,,,,fr,grand-est,moselle,,,,,,
ferme-du-fol-epi,Ferme du Fol'Epi,Zoufftgen,Lácteos y quesos,"Fromages de chèvre bio, viande bovine, veau, volailles, porc, jus de pomme et confitures","82 Rue Principale, 57330 Zoufftgen","Une ferme biologique mixte produit des fromages de chèvre, plusieurs viandes fermières, du jus de pomme et des conserves à Zoufftgen.",Ven 16:00–19:30,,contact@fermedufolepi.com,https://www.fermedufolepi.com/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20du%20Fol%27Epi%2C%2082%20Rue%20Principale%2C%2057330%20Zoufftgen&query_place_id=ChIJ5_6w-ls3lUcRkEpEJvMStHw,49.461745,6.133155,,,no comprobado,,Carne|Bebidas sin alcohol|Conservas,905,fr,,,,,,fr,grand-est,moselle,,,,,,
asperule-et-cie,Aspérule & Cie,Marange-Zondrange,Té e infusiones,"Tisanes, plantes aromatiques et condiments","13 Rue du Ruisseau, 57690 Marange-Zondrange","Jérémie Krier cultive et récolte des plantes aromatiques, culinaires et médicinales de Moselle, qu’il transforme en infusions et produits culinaires à base de plantes.",,,asperuleetcompagnie@gmail.com,https://asperule-cie.webnode.fr/,,,,49.111935,6.538591,,,sí,email,,33,fr,,,,,,fr,grand-est,moselle,,,,,,
ferme-de-la-colline-des-pies,Ferme de la Colline des Pies,Nousseviller-Saint-Nabor,Carne,Viande bovine bio et veau de lait bio,"5 Voie Romaine, 57990 Nousseviller-Saint-Nabor","Une ferme familiale biologique, laitière et bovine, vend son propre bœuf et du veau nourri au lait et accueille chaque mois un marché biologique à la ferme.",Dernier dim du mois 08:00–12:00,+33961229067,lolo.wagner@orange.fr,,https://www.facebook.com/p/ferme-colline-des-pies-100064901402307/,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20la%20Colline%20des%20Pies%2C%205%20Voie%20Romaine%2C%2057990%20Nousseviller-Saint-Nabor&query_place_id=ChIJBxz8PnBLlEcR0CiDxHn6KLY,49.124179,6.969911,,pendiente,no comprobado,,,817,fr,,,,,,fr,grand-est,moselle,,,,,,
gaec-de-la-hoquerosse,GAEC de la Hoquerosse,Réchicourt-le-Château,Carne,Viande d’agneau bio,"Route de Foulcrey, 57810 Réchicourt-le-Château",Josiane et Stéphane Ermann dirigent une ferme ovine biologique où les moutons sont nourris à l’herbe et où ils proposent de l’agneau produit sur l’unité de Réchicourt-le-Château.,,,,https://ville-data.com/que-faire/visite-cave-ferme-degustation/Gaec-de-la-Hoquerosse/Rechicourt-le-Chateau/57-34849-57564,,,,48.663663,6.839741,,pendiente,no comprobado,,,1086,fr,,,,,,fr,grand-est,moselle,,,,,,
comptoir-bresilia,Comptoir Brésilia,Terville,Café,"Cafés Brésilia Pur Arabica, Dégustation, Grand Arôme et Mélange Italien","Rue Didier Pironi, 57180 Terville",Un torréfacteur mosellan établi de longue date produit la gamme Brésilia de cafés moulus et en grains dans son site de Terville.,"Lun–sam 08:00–12:00, 14:00–19:00",+33382532247,contact-bresilia@bresilia.fr,https://www.bresilia.fr/,,,https://www.google.com/maps/search/?api=1&query=Comptoir%20Br%C3%A9silia%2C%20Rue%20Didier%20Pironi%2C%2057180%20Terville&query_place_id=ChIJG5zKKtM6lUcRH2ya8PY2i1s,49.3488925,6.1419279,,,sí,ecommerce,,433,fr,,,,,,fr,grand-est,moselle,,,,,,
ferme-de-domangeville,Ferme de Domangeville,Pange,Fruta y verdura,"Tomates, pommes de terre, carottes, poireaux, céleris-raves, salades et œufs bio","2 Rue Saint-Laurent, Domangeville, 57530 Pange",Georges et Éloïse Gross cultivent plus de quarante variétés de légumes biologiques de saison dans leur ferme familiale et proposent aussi des œufs de la ferme.,Ven 16:00–19:00,+33680454123,fermededomangeville@yahoo.com,https://fermededomangeville.socleo.org/,https://www.facebook.com/p/lafermededomangeville-100063801721285/,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20Domangeville%2C%202%20Rue%20Saint-Laurent%2C%20Domangeville%2C%2057530%20Pange&query_place_id=ChIJzTkeMgDnlEcRnDwe9drmmPc,49.067721,6.340487,,,sí,ecommerce,Huevos,798,fr,,,,,,fr,grand-est,moselle,,,,,,
brasserie-galibot,Brasserie Galibot,Forbach,Cerveza,,,,,+331520153,contact@brasserie-galibot.com,https://www.brasserie-galibot.com/,,,,49.1916,6.8985,,pendiente,no comprobado,,,160,,,,,,,fr,grand-est,moselle,,,,,,
ferme-d-alteville,FERME D'ALTEVILLE,Tarquimpol,Carne,,,,,,,https://www.fermedalteville.fr/,https://www.facebook.com/fermedalteville/,,,48.7799,6.7612,,pendiente,no comprobado,,,1895,,,,,,,fr,grand-est,moselle,,,,,,
