slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
quinta-do-vallado,Quinta do Vallado,Peso da Régua,Vino,,"Quinta do Vallado, Vilarinho dos Freires, 5050-364 Peso da Régua",,,+351254323147,geral@quintadovallado.com,https://www.quintadovallado.com/pt/,,,https://www.google.com/maps/search/?api=1&query=Quinta%20do%20Vallado%2C%20Quinta%20do%20Vallado%2C%20Vilarinho%20dos%20Freires%2C%205050-364%20Peso%20da%20R%C3%A9gua&query_place_id=ChIJt9f6BoVSOw0RQ9loXMGlUYE,41.1598972,-7.7675472,/productores/pt/norte/vila-real/quinta-do-vallado.webp,pendiente,no comprobado,,,762,,,,,,
lavradores-de-feitoria,Lavradores de Feitoria,Sabrosa,Vino,"Lavra, Lavradores de Feitoria, Três Bagos, Meruge","Quinta do Medronheiro, Estrada Nacional 323 10, 5060-375 Sabrosa",Adega coletiva que reúne 20 quintas do Douro nas três sub-regiões e produz vinhos sob uma identidade de mercado comum.,,+351259937380,lavradores@lavradoresdefeitoria.pt,https://www.lavradoresdefeitoria.pt/,,,,41.265100,-7.575050,/productores/pt/norte/vila-real/lavradores-de-feitoria.webp,pendiente,sí,ecommerce,,460,pt,,,,,
h-o-horta-osorio,H.O – Horta Osório,Santa Marta de Penaguião,Vino,"H.O Pontão, H.O Sousão, H.O Reserva","Caminho de São Martinho, Cumieira, 5030-077 Santa Marta de Penaguião","Produtor de vinho do Douro sediado na Quinta do Pontão, onde os seus vinhos H.O são produzidos com uvas das propriedades do Baixo Corgo.",,+351259931054,menin@menin.pt,https://menin.pt/horta-osorio/,,,,41.200000,-7.783330,/productores/pt/norte/vila-real/h-o-horta-osorio.webp,pendiente,sí,ecommerce,,419,pt,,,,,
quinta-do-bomfim,Quinta do Bomfim,Alijó,Vino,Dow's Quinta do Bomfim Vintage Port,"Quinta do Bomfim, 5085-060 Pinhão, Alijó","Quinta da família Symington com adega no local, que produz Dow's Vintage Ports e o Vintage Port Quinta do Bomfim engarrafado na propriedade.",,+351254730370,,https://pt.symington.com/visitar/quinta-do-bomfim/,,,https://www.google.com/maps/search/?api=1&query=Quinta%20do%20Bomfim%2C%20Quinta%20do%20Bomfim%2C%205085-060%20Pinh%C3%A3o%2C%20Alij%C3%B3&query_place_id=ChIJq-klu05bOw0R5msg5M3Tdbs,41.189245,-7.540943,,,no comprobado,,,732,pt,,,,,
quinta-de-la-rosa,Quinta de La Rosa,Sabrosa,Vino,"La Rosa, douRosa, Quinta de La Rosa Vintage Port","Estrada Municipal 590, 5085-215 Gouvães do Douro","Adega familiar no Douro que produz os seus próprios vinhos e portos na quinta principal, em Gouvães do Douro.",,+351254732254,info@quintadelarosa.com,https://www.quintadelarosa.com/,,,https://www.google.com/maps/search/?api=1&query=Quinta%20de%20La%20Rosa%2C%20Estrada%20Municipal%20590%2C%205085-215%20Gouv%C3%A3es%20do%20Douro&query_place_id=ChIJMUhPa0pbOw0RkOoF2hUw4ck,41.182320,-7.552490,/productores/pt/norte/vila-real/quinta-de-la-rosa.webp,,no comprobado,,,713,pt,,,,,
adega-cooperativa-de-favaios,Adega Cooperativa de Favaios,Alijó,Vino,,"Lugar de Pousados, S/n, 5070-265 Favaios, Portugal",,,+351259949166,manuelamonteiro@adegadefavaios.com.pt,http://www.adegadefavaios.pt,,,,41.276440,-7.474890,/productores/pt/norte/vila-real/adega-cooperativa-de-favaios.webp,pendiente,no comprobado,,,35,,,,,,
adega-cooperativa-de-vila-real-cvc,Adega Cooperativa de Vila Real - CVC,Vila Real,Vino,,"Vale Frio - Folhadela, 5000-101 Vila Real",,,+351259330500,nunoborges@adegavilareal.com,http://www.adegavilareal.com,,,,41.295280,-7.746110,,pendiente,no comprobado,,,44,,,,,,
altapontuacao-vitivinicul-comercio-vinhos,Altapontuação Vitivinicul. comercio  vinhos,Vila Real,Vino,,"Qta da Redonda Lote 4, 8ºdir, 5000-577 Vila Real",,,+351929075446,altapontuacao@gmail.com,http://www.altapontuacao.pt,,,,41.295280,-7.746110,,pendiente,no comprobado,,,88,,,,,,
carlos-alonso-douro-wine-company,Carlos Alonso Douro Wine Company,Alijó,Vino,,"Parque Industrial de Alijó L24, 5070-072 Alijó",,,+351259958229,geral@carlosalonso-dourowine.pt,http://www.carlosalonso-dourowine.pt,,,,41.276440,-7.474890,/productores/pt/norte/vila-real/carlos-alonso-douro-wine-company.webp,pendiente,no comprobado,,,164,,,,,,
carneiro-family-wines,CARNEIRO FAMILY WINES,Mondim de Basto,Vino,,"RUA DA PRAÇA, 41, 4880-046 ATEI",,,+351967121010,carneirofamilywines@gmail.com,http://carneirowines.pt,,,,41.400000,-7.950000,/productores/pt/norte/vila-real/carneiro-family-wines.webp,pendiente,no comprobado,,,167,,,,,,
casa-agricola-aguia-de-moura,CASA AGRICOLA AGUIA DE MOURA,Murça,Vino,,"LARGO DO BOM CAMINHO, MARTIM, 5090-012 CANDEDO - MURÇA",,,+351926444063,info@aguiamoura.pt,http://aguiamoura.pt,,,,41.400000,-7.450000,,pendiente,no comprobado,,,171,,,,,,
casa-agricola-horta-osorio-ho-horta-osorio-wines,Casa Agricola Horta Osório (HO-Horta Osório Wines),Santa Marta de Penaguião,Vino,,"Quinta do Pontão – Cumieira, 5030-046 Santa Marta de Penaguião",,,+351213715870,geral@hortaosoriowines.pt,http://www.hortaosoriowines.pt,,,,41.200000,-7.783330,,pendiente,no comprobado,,,179,,,,,,
casa-da-fonte-pequena,CASA DA FONTE PEQUENA,Peso da Régua,Vino,,"Lugar da Fonte Pequena, Vinhós, 5050-402 Vinhós Peso da Régua",,,+351914836012,miguel.flores@casadafontepequena.pt,http://casadafontepequena.pt,,,,41.163180,-7.789010,/productores/pt/norte/vila-real/casa-da-fonte-pequena.webp,pendiente,no comprobado,,,188,,,,,,
casa-jose-luis-pedro,CASA JOSÉ LUÍS PEDRO,Valpaços,Vino,,"Estrada Nacional 213, nº 41, 5430-201 Rio Torto VLP",,,+351224914139,info@casajosepedro.pt,http://www.casajosepedro.pt,,,,41.600000,-7.316670,/productores/pt/norte/vila-real/casa-jose-luis-pedro.webp,pendiente,no comprobado,,,211,,,,,,
caves-santa-marta-vinhos-e-derivados,CAVES SANTA MARTA-VINHOS E DERIVADOS,Santa Marta de Penaguião,Vino,,"RUA DOS COMBATENTES, 5030-477 SANTA MARTA DE PENAGUIÃO",,,+351254810313,geral@cavessantamarta.pt,http://www.cavessantamarta.pt,,,,41.200000,-7.783330,/productores/pt/norte/vila-real/caves-santa-marta-vinhos-e-derivados.webp,pendiente,no comprobado,,,229,,,,,,
caves-transmontanas,Caves Transmontanas,Alijó,Vino,,"Rua de São Domingos N.º 22, 5070-092 Alijó",,,+351259958509,celso.pereira@dourovertice.pt,http://www.dourovertice.pt,,,,41.276440,-7.474890,,pendiente,no comprobado,,,232,,,,,,
d-origem-soc-agricola-e-com,"D'Origem Soc.Agricola e Com.,Lda",Alijó,Vino,,"Rua da Praça nº4, 5085-010 Casal de Loivos",,,+351254731888,dorigem@dorigem.pt,http://www.dorigem.pt,,,,41.276440,-7.474890,/productores/pt/norte/vila-real/d-origem-soc-agricola-e-com.webp,pendiente,no comprobado,,,306,,,,,,
baslop,BASLOP,Alijó,Vino,,"Quinta da Faísca Favaos, 5070-270 Favaios",,,+351969922795,turismo@quintadafaisca.com,http://quintadafaisca.com,,,,41.276440,-7.474890,,pendiente,no comprobado,,,130,,,,,,
douro-wine-devotion,Douro Wine Devotion,Alijó,Vino,,"Rua António Manuel Saraiva, 38-A, 5085-037 Pinhão",,,+351259106182,info@dourowinedevotion.pt,http://www.dourowinedevotion.pt,,,,41.276440,-7.474890,/productores/pt/norte/vila-real/douro-wine-devotion.webp,pendiente,no comprobado,,,324,,,,,,
drinkstory-vinho-dos-mortos-sociedade-agricola,"DRINKSTORY, Vinho dos Mortos, Sociedade Agrícola",Boticas,Vino,,"Rua Dom Pedro Meneses, nº3, 5460-308 Boticas",,,+351964396782,nunopereira@vinhodosmortos.com,http://www.vinhodosmortos.pt,,,,41.683330,-7.666670,/productores/pt/norte/vila-real/drinkstory-vinho-dos-mortos-sociedade-agricola.webp,pendiente,no comprobado,,,325,,,,,,
erta-sociedade-agricola,ERTA Sociedade Agrícola,Valpaços,Vino,,"Rua Heróis do Ultramar, 18C, 5430-476 Valpaços",,,+351933340312,tiago.ribeiro@erta-sa.pt,http://www.erta-sa.pt,,,,41.600000,-7.316670,,pendiente,no comprobado,,,346,,,,,,
geographic-wines-portugal,Geographic Wines Portugal,Vila Real,Vino,,"Regia Douro Park - Incubadora de Empresas espaço Cowork, 5000-033 Vila Real",,,+351913137348,daniela@geographicwines.pt,http://www.geographicwines.pt,,,,41.295280,-7.746110,/productores/pt/norte/vila-real/geographic-wines-portugal.webp,pendiente,no comprobado,,,406,,,,,,
gods-from-the-valley-wines-from-douro,"Gods From The Valley - Wines From Douro,Lda",Alijó,Vino,,"Quinta da Obra Avenida Teixeira Lopes,s/n, 5070-453 São Mamede de Ribatua",,,+351916943351,tc@godsfromthevalley.com,http://www.godsfromthevalley.com,,,,41.276440,-7.474890,,pendiente,no comprobado,,,410,,,,,,
jean-hugues-gros-wines-unip,JEAN-HUGUES GROS WINES UNIP,Vila Real,Vino,,"RUA DE GOA / LOTE 3 / 2 DTO, 5000-700 VILA REAL",,,+351967986981,odisseiawines@sapo.pt,http://WWW.ODISSEIAWINES.COM,,,,41.295280,-7.746110,,pendiente,no comprobado,,,444,,,,,,
montez-champalimaud,Montez Champalimaud,Mesão Frio,Vino,,"Quinta do Côtto, 5040-154 Cidadelhe MSF",,,+351254899269,lcharters@quintadocotto.pt,http://www.quintadocotto.pt,,,,41.166670,-7.883330,/productores/pt/norte/vila-real/montez-champalimaud.webp,pendiente,no comprobado,,,524,,,,,,
fumeiro-do-cambedo,Fumeiro do Cambedo,Chaves,Carne,"Salpicão, linguiça, alheira, presunto e outros fumados","Rua Central 56, Cambedo da Raia, 5400-811 Chaves",Unidade familiar de fumeiro tradicional instalada no Cambedo da Raia desde 2010.,,+351967195643,fumeirodocambedo@gmail.com,https://saboresdechaves.pt/fumeiro-do-cambedo/,,,,41.8298643,-7.4344011,,,sí,email|telefono,,394,pt,,,,,
cozinha-regional-dalcina,Cozinha Regional d'Alcina,Chaves,Carne,"Salpicão, linguiça, alheira, presunto e folar de Chaves","Rua Carreira da Vila 116, 5400-183 Chaves",Cozinha de produção própria e venda de fumeiro tradicional de Chaves com expedição nacional e internacional.,,+351934397655,cozinharegionaldalcina@gmail.com,https://saboresdechaves.pt/cozinha-regional-dalcina/,,,https://www.google.com/maps/search/?api=1&query=Cozinha%20Regional%20d%27Alcina%2C%20Rua%20Carreira%20da%20Vila%20116%2C%205400-183%20Chaves&query_place_id=ChIJ0RqCNBzfOg0RfZI454r1V6A,41.7280108,-7.4740093,,,sí,email|telefono,Pan y cereal,299,pt,,,,,
cozinha-regional-felizardo,Cozinha Regional Felizardo,Chaves,Carne,"Alheira, linguiça, salpicão, butelo e presunto","Rua da Paz 69, Santa Cruz/Trindade, 5400-433 Chaves",Unidade fundada em 2005 que transforma carne de porco Bísaro e seca fumeiro junto ao seu posto de venda.,,+351964452739,cozinharegfelizardo@outlook.pt,https://saboresdechaves.pt/cozinha-regional-felizardo/,,,https://www.google.com/maps/search/?api=1&query=Cozinha%20Regional%20Felizardo%2C%20Rua%20da%20Paz%2069%2C%20Santa%20Cruz%2FTrindade%2C%205400-433%20Chaves&query_place_id=ChIJlzSH-ZHdOg0Rz82wzYu-J6Y,41.7632709,-7.4763317,,,sí,email|telefono,,300,pt,,,,,
prazeres-da-terra,Prazeres da Terra,Chaves,Comida preparada,"Pastel de Chaves IGP, folar de Chaves, bola de carne e frigideiras","Parque Empresarial de Chaves, Entreposto 1, Módulo 6, 5400-673 Outeiro Seco",Fábrica certificada de Pastel de Chaves IGP e especialidades regionais com ultracongelação e embalamento próprios.,,+351276107413,geral@prazeresdaterra.pt,https://www.prazeresdaterra.pt/,,,,41.7958332,-7.4479477,,,no comprobado,,Pan y cereal|Dulces y repostería,610,pt,,,,,
fumeiro-alturas-barroso,Fumeiro Alturas Barroso,Boticas,Carne,Fumeiro tradicional do Barroso,"Rua Direita 14, Alturas do Barroso, 5460-010 Boticas",Produtor de fumeiro tradicional de Alturas do Barroso presente na loja coletiva dos produtores de Montalegre.,,+351965898040,casadoferrador@gmail.com,https://fumeirodemontalegre.pt/2026/shop?idlista=56,,,,41.7038592,-7.8212706,,pendiente,sí,marketplace,,391,pt,,,,,
iberiensis,Iberiensis,Boticas,Miel,Mel de Barroso,"Rua Valdarca 1, Carvalhelhos, 5460-130 Boticas",Produtor de mel de Carvalhelhos integrado no diretório e loja coletiva dos produtores de Montalegre.,,+351924082525,,https://fumeirodemontalegre.pt/2025/produto?idproduto=32,,,,41.6867118,-7.7265534,,pendiente,sí,marketplace,,436,pt,,,,,
os-de-pitoes,Os de Pitões,Montalegre,Pan y cereal,"Pão de centeio, folar e produtos de Pitões","Zona Industrial de Montalegre, lotes 4 e 5, 5470-254 Montalegre",Unidade de panificação ligada aos produtos tradicionais de Pitões das Júnias e à loja coletiva de Montalegre.,,+351934599709,,https://fumeirodemontalegre.pt/2025/produto?idproduto=21,,,,41.8411589,-7.9422001,,pendiente,sí,marketplace,,549,pt,,,,,
fumeiro-de-barroso,Fumeiro de Barroso,Montalegre,Carne,"Presunto, salpicão, linguiça, alheira e chouriça","Zona Industrial de Montalegre, lote 13, 5470-254 Montalegre",Empresa de Montalegre dedicada à produção e comercialização de fumeiro tradicional do Barroso.,,+351276511111,info@fumeirodebarroso.pt,https://fumeirodebarroso.pt/,,,https://www.google.com/maps/search/?api=1&query=Fumeiro%20de%20Barroso%2C%20Zona%20Industrial%20de%20Montalegre%2C%20lote%2013%2C%205470-254%20Montalegre&query_place_id=ChIJV1amqrMyJQ0RVGtYpSVpumY,41.8341098,-7.7723232,/productores/pt/norte/vila-real/fumeiro-de-barroso.webp,,no comprobado,,,393,pt,,,,,
padaria-pitoes,Padaria Pitões,Montalegre,Pan y cereal,"Pão de centeio, bica e folar de Pitões","Rua do Outeiro 24, Pitões das Júnias, 5470-370 Montalegre",Padaria de Pitões das Júnias incluída no diretório e catálogo coletivo de produtos locais de Montalegre.,,+351961027511,,https://fumeirodemontalegre.pt/site/produtores-outros,,,https://www.google.com/maps/search/?api=1&query=Padaria%20Pit%C3%B5es%2C%20Rua%20do%20Outeiro%2024%2C%20Pit%C3%B5es%20das%20J%C3%BAnias%2C%205470-370%20Montalegre&query_place_id=ChIJKTVffocwJQ0R-SiGmdoRJYg,41.8433528,-7.9514543,,pendiente,sí,marketplace,,556,pt,,,,,
mel-moura,Mel Moura,Montalegre,Miel,Mel de Barroso,"Rua da Estrada 6, São Pedro, Contim, 5470-082 Montalegre",Produtor de mel de Contim integrado no diretório e loja coletiva dos produtores de Montalegre.,,+351934442281,,https://fumeirodemontalegre.pt/site/produtores-outros,,,,41.7655336,-7.9320228,,pendiente,sí,marketplace,,509,pt,,,,,
cooperativa-olivicultores-valpacos,Cooperativa de Olivicultores de Valpaços,Valpaços,Aceite,"Azeite Rosmaninho, Azeite de Trás-os-Montes DOP","Rua Cidade de Bruxelas 6, 5430-492 Valpaços",Cooperativa fundada em 1951 que transforma a azeitona dos associados no seu lagar e engarrafa cerca de dois milhões de litros por ano.,,+351278717172,geral@azeite-valpacos.com,https://www.azeite-valpacos.com/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20de%20Olivicultores%20de%20Valpa%C3%A7os%2C%20Rua%20Cidade%20de%20Bruxelas%206%2C%205430-492%20Valpa%C3%A7os&query_place_id=ChIJ75OsaZsbOw0RztfIbcYCVGA,41.5954382,-7.3135027,/productores/pt/norte/vila-real/cooperativa-olivicultores-valpacos.webp,,no comprobado,,,294,pt,,,,,
caom-porca-de-murca,Cooperativa Agrícola dos Olivicultores de Murça,Murça,Aceite,"Azeite Porca de Murça, Azeite de Trás-os-Montes DOP","Quinta da Velha, Gueirinho, 5090-100 Murça",Cooperativa oleícola fundada em 1956 que produz e comercializa azeite no seu lagar de Murça.,,+351259512191,azeite@coop-olivicultores-murca.pt,https://www.caom.pt/,,,,41.4259146,-7.4655695,/productores/pt/norte/vila-real/caom-porca-de-murca.webp,,no comprobado,,,290,pt,,,,,
panificadora-moutinho,Panificadora Moutinho,Valpaços,Pan y cereal,"Folar de Valpaços, pão e pastelaria","Estrada Nacional 206, n.º 16, 5445-011 Argeriz, Valpaços",Panificadora familiar de três gerações que fabrica o Folar de Valpaços e distribui pão no concelho.,,+351278783343,geral@panificadoramoutinho.pt,https://panificadoramoutinho.pt/,,,https://www.google.com/maps/search/?api=1&query=Panificadora%20Moutinho%2C%20Estrada%20Nacional%20206%2C%20n.%C2%BA%2016%2C%205445-011%20Argeriz%2C%20Valpa%C3%A7os&query_place_id=ChIJsaZ7bgwZOw0RlgzTOqXEsBI,41.5893078,-7.3850175,/productores/pt/norte/vila-real/panificadora-moutinho.webp,,no comprobado,,Dulces y repostería,564,pt,,,,,
industria-panificadora-carrazedo,Indústria Panificadora de Carrazedo de Montenegro,Valpaços,Pan y cereal,Pão e produtos de panificação,"Avenida dos Bombeiros Voluntários 34, 5445-151 Carrazedo de Montenegro",Empresa de panificação de Carrazedo de Montenegro em atividade desde 1977.,,+351278781271,,,,,https://www.google.com/maps/search/?api=1&query=Ind%C3%BAstria%20Panificadora%20de%20Carrazedo%20de%20Montenegro%2C%20Avenida%20dos%20Bombeiros%20Volunt%C3%A1rios%2034%2C%205445-151%20Carrazedo%20de%20Montenegro&query_place_id=ChIJm0gBlogYOw0RT8yMlPxsPa4,41.5682137,-7.4254710,,pendiente,no comprobado,,,441,pt,,,,,
casa-lapao,Casa Lapão,Vila Real,Dulces y repostería,"Cristas de Galo, Pitos de Santa Luzia, covilhetes e doçaria conventual","Rua da Misericórdia 53-55, 5000-653 Vila Real",Fábrica centenária de doçaria conventual e tradicional com confeção artesanal e visitas ao processo produtivo.,,+351259324146,casalapao@gmail.com,https://www.casalapao.pt/,,,https://www.google.com/maps/search/?api=1&query=Casa%20Lap%C3%A3o%2C%20Rua%20da%20Miseric%C3%B3rdia%2053-55%2C%205000-653%20Vila%20Real&query_place_id=ChIJ7YtpLQFLOw0R0ZyGkGIuIfA,41.2958277,-7.7449612,,,sí,marketplace,Comida preparada,212,pt,,,,,
loja-do-covilhete,Loja do Covilhete — Soul & Flavors,Vila Real,Comida preparada,Covilhetes de Vila Real e pastelaria artesanal,"Fábrica Soul & Flavors, Rua dos Vales 13, Lordelo, 5000-233 Vila Real",Fábrica de covilhetes e pastelaria artesanal em Lordelo com loja própria e encomenda local pela internet.,,+351259043776,info@lojadocovilhete.pt,https://lojadocovilhete.pt/,,,https://www.google.com/maps/search/?api=1&query=Loja%20do%20Covilhete%20%E2%80%94%20Soul%20%26%20Flavors%2C%20F%C3%A1brica%20Soul%20%26%20Flavors%2C%20Rua%20dos%20Vales%2013%2C%20Lordelo%2C%205000-233%20Vila%20Real&query_place_id=ChIJl_DGFQFLOw0RgEIALImfsxc,41.3067201,-7.7619451,/productores/pt/norte/vila-real/loja-do-covilhete.webp,,sí,ecommerce,Dulces y repostería,471,pt,,,,,
pastelaria-serrana,Padaria Serrana — Correia & Irmãos,Vila Real,Pan y cereal,"Pão, pastelaria, biscoitos e produtos à base de carne","Rua Central 20, Moçães, 5000-745 Torgueda",Empresa de panificação fundada em 1966 com fábrica em Moçães e vários pontos de venda no concelho.,,+351259351720,padariaserrana@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Padaria%20Serrana%20%E2%80%94%20Correia%20%26%20Irm%C3%A3os%2C%20Rua%20Central%2020%2C%20Mo%C3%A7%C3%A3es%2C%205000-745%20Torgueda&query_place_id=ChIJnYG-N5S0JA0Rbp22aD7FsSw,41.2743110,-7.8154720,,pendiente,no comprobado,,Dulces y repostería|Comida preparada,559,pt,,,,,
casa-do-eiro-lagar,Casa do Eirô — Lagar de Azeite,Alijó,Aceite,Azeite Casa do Eirô,"Rua do Eirô, Sanradela, 5070-072 Alijó",Lagar familiar de Sanradela que extrai e comercializa azeite virgem extra de produção local.,,+351259918011,casa.eiro@gmail.com,https://www.azeiteanorte.pt/en/produtores/casa-de-eir%C3%B4,,,,41.3185040,-7.5343231,,pendiente,no comprobado,,,202,pt,,,,,
quinta-da-cerdeirinha,Quinta da Cerdeirinha,Alijó,Aceite,Azeite virgem extra e vinhos do Douro,"Quinta da Cerdeirinha, Agrelos, 5070-341 Sanfins do Douro",Exploração de Agrelos com atividade registada de produção de azeite e oferta própria de azeites e vinhos.,,+351965824935,,https://dolivalaoazeitedouro.cm-alijo.pt/portfolio/classic-layout/,,,,41.3079227,-7.5123311,,pendiente,no comprobado,,Vino,669,pt,,,,,
quinta-da-peruana,Quinta da Peruana,Alijó,Aceite,Azeite virgem extra Quinta da Peruana,"Quinta do Poço s/n, 5070-454 São Mamede de Ribatua",Empresa ativa de São Mamede de Ribatua dedicada à produção de azeite e à comercialização de produtos da exploração.,,,,,,,https://www.google.com/maps/search/?api=1&query=Quinta%20da%20Peruana%2C%20Quinta%20do%20Po%C3%A7o%20s%2Fn%2C%205070-454%20S%C3%A3o%20Mamede%20de%20Ribatua&query_place_id=ChIJuSXfAi9pOw0RIHdv2Hs_NYA,41.2508952,-7.4318386,,pendiente,no comprobado,,,686,pt,,,,,
epordouro,Epordouro — Vinhos e Azeites do Douro,Sabrosa,Aceite,Azeite Quinta do Peto e vinhos do Douro,"Zona Industrial de Sabrosa, lote 21, Paços, 5060-321 Sabrosa",Unidade certificada para extração e embalagem de azeite e para vinificação e engarrafamento de vinhos do Douro.,,+351259930775,geral@epordouro.com,https://www.epordouro.com/,,,https://www.google.com/maps/search/?api=1&query=Epordouro%20%E2%80%94%20Vinhos%20e%20Azeites%20do%20Douro%2C%20Zona%20Industrial%20de%20Sabrosa%2C%20lote%2021%2C%20Pa%C3%A7os%2C%205060-321%20Sabrosa&query_place_id=ChIJbW0tWudFOw0RLJnf6yrPgyo,41.2660993,-7.5883633,/productores/pt/norte/vila-real/epordouro.webp,,no comprobado,,Vino,345,pt,,,,,
casa-dos-lagares-fragulho,Casa dos Lagares — Fragulho,Alijó,Vino,"Fragulho Douro branco, tinto, rosé e Porto","Casa da Quinta, Cheires, 5070-342 Sanfins do Douro","Quinta familiar com 18 hectares de vinha, olivais e adega própria que produz e engarrafa vinhos e azeite Fragulho.",,+351259688047,casadoslagares@hotmail.com,https://www.fragulho.pt/,,,,41.2808335,-7.5382542,,,sí,ecommerce,Aceite,209,pt,,,,,
