slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
quinta-pousada-de-fora,Quinta Pousada de Fora,Guimarães,Vino,,"Rua de Pousada 209, 4800-056 Guimarães",,,+351929252016,geral@quintapousadadefora.com,http://quintapousadadefora.com,,,,41.445000,-8.290830,,pendiente,no comprobado,,,786,,,,,,,pt,norte,braga
quintas-do-homem,Quintas do Homem,Vila Verde,Vino,,"Lugar da Veiga , 27, 4730-380 Pico",,,+351253311958,geral@quintasdohomem.pt,http://www.quintasdohomem.pt,,,,41.648370,-8.436680,,pendiente,no comprobado,,,797,,,,,,,pt,norte,braga
casal-de-ventozela,Casal de Ventozela,Vila Nova de Famalicão,Vino,,"Rua Casal de Ventuzela, 44, 4770-350 Mogege, Vila Nova de Famalicão",,,+351914472783,geral@casaldeventozela.com,http://www.casaldeventozela.com,,,,41.416670,-8.516670,,pendiente,no comprobado,,,219,,,,,,,pt,norte,braga
solar-da-pena,Solar da Pena,Braga,Vino,,"LUGAR DA PENA - POUSADA, 4710-730 BRAGA",,,+351934280454,solardapena@jcgroup.pt,http://solardapena.com,,,,41.533330,-8.416670,,pendiente,no comprobado,,,856,,,,,,,pt,norte,braga
solar-de-veade,Solar de Veade,Celorico de Basto,Vino,,"Parque Empresarial de Basto, 4890-268 Celorico de Basto",,,+351969325743,administrativo@solardeveade.pt,http://solardeveade.pt/,,,,41.386890,-8.002170,,pendiente,no comprobado,,,857,,,,,,,pt,norte,braga
solwine,Solwine,Barcelos,Vino,,"Rua Miguel Bombarda 1, 4750-320 Barcelos",,,+351917772096,info@solwine.pt,http://www.solwine.pt,,,,41.533330,-8.616670,,pendiente,no comprobado,,,858,,,,,,,pt,norte,braga
taipagro,Taipagro,Guimarães,Vino,,"RUA PADRE ANTONIO FRANCISCO RIBEIRO Nº 1498, 4805-511 SANDE SÃO MARTINHO",,,+351967128535,taipagro@comertex.pt,http://www.quintadetarrio-taipagro.com,,,,41.445000,-8.290830,,pendiente,no comprobado,,,866,,,,,,,pt,norte,braga
adega-molares,Adega Molares,Celorico de Basto,Vino,,"Urbanização Quinta Viana Lote 5 4º Andar, 5050-105 Godim/Peso da Regua",,,+351914446611,comercial100hectares@gmail.com,http://www.100hectares.com.pt,,,,41.386890,-8.002170,,pendiente,no comprobado,,,63,,,,,,,pt,norte,braga
agribar-wines,Agribar Wines,Barcelos,Vino,,"Rua Fernando Magalhés, 206, 4750-290 Barcelos",,,+351961349202,margarida.furtado@agribarwines.com,,,,,41.533330,-8.616670,,pendiente,no comprobado,,,74,,,,,,,pt,norte,braga
magic-wines,Magic Wines,Braga,Vino,,"Rua Dr. Frederico Guilherme da Fonseca, n.º 14, 4715-305 Braga",,,+351964770088,info@winesbymagic.com,,,,,41.533330,-8.416670,,pendiente,no comprobado,,,484,,,,,,,pt,norte,braga
casa-de-encosturas,Casa de Encosturas,Cabeceiras de Basto,Destilados y licores,"Licores artesanales, dulces extra, jaleas","São Nicolau, 4860-135 Cabeceiras de Basto",,,+351934566062,geral@casadeencosturas.com,https://casadeencosturas.com/,https://www.facebook.com/CasaDeEncosturas,,,41.516670,-8.000000,,,sí,ecommerce,Dulces y repostería,194,,,,,,,pt,norte,braga
cerveja-letra,Cerveja Letra,Vila Verde,Cerveza,"Letra A, Letra B, Letra C, Letra D","Avenida Professor Machado Vilela 147, 4730-684 Vila Verde",,,+351253321424,geral@cervejaletra.pt,https://cervejaletra.pt/,,,https://www.google.com/maps/search/?api=1&query=Cerveja%20Letra%2C%20Avenida%20Professor%20Machado%20Vilela%20147%2C%204730-684%20Vila%20Verde&query_place_id=ChIJU7WWawABJQ0RbH-lH0xHtuE,41.650542,-8.437767,,,sí,ecommerce,,245,,,,,,,pt,norte,braga
cerveja-coice,Cerveja Coice,Esposende,Cerveza,"Belgian Ale, Imperial Stout","Rua da Azenha do Grilo 4, 4740-440 Forjães",,,+351963045095,geral@cervejacoice.pt,https://cervejacoice.pt/,,,https://www.google.com/maps/search/?api=1&query=Cerveja%20Coice%2C%20Rua%20da%20Azenha%20do%20Grilo%204%2C%204740-440%20Forj%C3%A3es&query_place_id=ChIJIf3siYm1JQ0R2BxOvHG1Ryo,41.616605,-8.756409,,,sí,ecommerce,,240,,,,,,,pt,norte,braga
pcb-portuguese-craft-beer,PCB — Portuguese Craft Beer,Braga,Cerveza,"Alma Minhota e Açoreana, Amphora Bracara, Elysium, Imperator e Gladiator","Avenida Valério Pinto de Sá, armazéns cave 4, 4700-098 Braga",Empresa cervejeira de Braga que fabrica e comercializa as marcas Alma e Amphora e mantém uma loja online de cerveja artesanal.,,+351253071124,,https://www.portuguesecraftbeer.pt/,,,,41.53333,-8.41667,,pendiente,sí,ecommerce,,594,pt,,,,,,pt,norte,braga
lacticinios-das-marinhas,Lacticínios das Marinhas,Esposende,Lácteos y quesos,,,,,,geral@lmarinhas.pt,https://www.lmarinhas.pt,,https://www.instagram.com/lacticiniosdasmarinhas/,,41.53333,-8.78333,,pendiente,no comprobado,,,909,,,,,,,pt,norte,braga
casa-do-pao-de-lo-delicia,Casa do Pão de Ló Delícia,Vizela,Dulces y repostería,,,,,,geral@casadelicia.com,https://casadelicia.com,,https://www.instagram.com/paodelodelicia/,,41.38333,-8.30000,,pendiente,no comprobado,,,910,,,,,,,pt,norte,braga
quinta-do-tamariz,Quinta do Tamariz,Barcelos,Vino,,,,,,,https://quintadotamariz.com,,https://www.instagram.com/quintadotamariz/,,41.53333,-8.61667,,pendiente,no comprobado,,,911,,,,,,,pt,norte,braga
quinta-de-santa-cristina,Quinta de Santa Cristina,Celorico de Basto,Vino,,,,,,geral@quintadesantacristina.pt,https://www.quintadesantacristina.pt,,https://www.instagram.com/quintadesantacristina/,,41.38689,-8.00217,,pendiente,sí,ecommerce,,912,,,,,,,pt,norte,braga
pastelaria-lusitana,Pastelaria Lusitana,Braga,Dulces y repostería,,,,,,,https://pastelarialusitana.pt,,https://www.instagram.com/pastelaria_lusitana/,,41.53333,-8.41667,,pendiente,no comprobado,,,913,,,,,,,pt,norte,braga
sofritar,Sófritar,Vila Nova de Famalicão,Comida preparada,,,,,,,https://sofritar.com/contacto/,,,,,,,pendiente,no comprobado,,,966,,,,,,,pt,norte,braga
aviario-do-formal,Aviário do Formal,Guimarães,Huevos,,,,,,,https://aviariodoformal.pt/empresa/,,,,,,,pendiente,no comprobado,,,967,,,,,,,pt,norte,braga
chocolates-avianense,Chocolates Avianense,Barcelos,Chocolate,,,,,,,https://avianense.pt/,,,,,,,pendiente,no comprobado,,,968,,,,,,,pt,norte,braga
comifrio,Comifrio,Vila Nova de Famalicão,Comida preparada,,,,,,,https://www.comifrio.com/comifrio/id.php,,,,,,,pendiente,no comprobado,,,969,,,,,,,pt,norte,braga
