slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
mothapo-poultry-farming,Mothapo Poultry Farming,Polokwane,Carne,,House number 374 Masioneng [Next to Maredi P School,,,+27724850471,mothapopoultryfarm@yahoo.com,http://www.mothapopaultry.com/,https://www.facebook.com/102258909208679,,,-23.971763,29.69446,,pendiente,no comprobado,,,621,,,,,,,za,limpopo,capricorn,,,,,,
rooi-ivoor-boerdery,Rooi Ivoor Boerdery,Alldays,Otros,,Alldays,,,+27823372259,,http://www.rooiivoor.co.za/,https://www.facebook.com/236223273510075,,,-22.6447779,28.7860227,,pendiente,no comprobado,,,758,,,,,,,za,limpopo,capricorn,,,,,,
rotenda-poultry-farm,Rotenda Poultry Farm,Polokwane,Carne,,"Makgo, Makanye Main Rd",,,+27729264190,rotendapoultryfarm@gmail.com,,https://www.facebook.com/106764195232330,,,-23.9021712,29.7428305,,pendiente,no comprobado,,,765,,,,,,,za,limpopo,capricorn,,,,,,
sasko-polokwane-bakery,Sasko Polokwane Bakery,Polokwane,Pan y cereal,pan y productos de cereal,55 Antimoon St,,,+27152856500,,,https://www.facebook.com/159084447627601,,,-23.8710268,29.4458164,,pendiente,no comprobado,,,788,,,,,,,za,limpopo,capricorn,,,,,,
sirkel-n-landgoed,Sirkel - N - Landgoed,Baltimore,Otros,,Olifantspan LR92,,,+27147671331,sirkeln@sirkel-n.co.za,http://sirkel-n.co.za/,https://www.facebook.com/1432279730417771,,,-23.2191499,28.4563379,,pendiente,no comprobado,,,817,,,,,,,za,limpopo,capricorn,,,,,,
soutpansberg-bonsmara,Soutpansberg Bonsmara,Vivo,Otros,,"Plaas De Ruigte,",,,+27824110796,admin@soutpansbergbonsmara.co.za,https://www.soutpansbergbonsmara.co.za/,https://www.facebook.com/464690550574618,,,-23.0490717,29.2807961,,pendiente,no comprobado,,,841,,,,,,,za,limpopo,capricorn,,,,,,
stan-s-confectionery,Stan's Confectionery,Seshego,Pan y cereal,pan y productos de cereal,84 Road 137,,,+27609397375,,https://stans-confectionery.business.site/,https://www.facebook.com/103759511581602,,,-23.8579856,29.3726718,,pendiente,no comprobado,,,848,,,,,,,za,limpopo,capricorn,,,,,,
sunbake-bakery,Sunbake Bakery,Polokwane,Pan y cereal,pan y productos de cereal,6 Kalsiet St,,,+27152988706,,http://sunbake.co.za,https://www.facebook.com/118492482171626,,,-23.8677956,29.4746356,,pendiente,no comprobado,,,863,,,,,,,za,limpopo,capricorn,,,,,,
sweets-from-heaven,Sweets From Heaven,Polokwane,Chocolate,,Savannahcntr Grobler St,,,+27152960864,,,https://www.facebook.com/259828344401457,,,-23.901308,29.4948003,,pendiente,no comprobado,,,879,,,,,,,za,limpopo,capricorn,,,,,,
thakoo-confectionery,Thakoo Confectionery,Polokwane,Pan y cereal,pan y productos de cereal,5 Oleander St,,,+27728374196,thakooconfectionery@gmail.com,http://thakooconfectioner0.wixsite.com/mysite,https://www.facebook.com/157961847956050,,,-23.9107997,29.4997644,,pendiente,no comprobado,,,888,,,,,,,za,limpopo,capricorn,,,,,,
ground-stone-group-zebediela,Ground Stone Group — Matome Farm,Zebediela,Fruta y verdura,Stone fruit and vegetables,"Farm 11 Matome, Zebediela",,,,,https://www.groundstonefarm.co.za/,,,,,,,pendiente,no comprobado,,,1094,,,,,,,za,limpopo,capricorn,,,,,,
