slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
coignard-benesteau,Coignard Benesteau,Jarzé Villages,Vino,,"Domaine de la Tuffiere - Lue en Beaugeois, 49140 Jarzé Villages",,,,,https://www.vignoble-tuffiere.com,,,https://www.google.com/maps/search/?api=1&query=47.524023%2C-0.279717&query_place_id=ChIJB7j_3ncLCEgRzLwfNs6PJWI,47.524023,-0.279717,,pendiente,no comprobado,,,431,,,,,,
earl-dmh,EARL DMH,Le Puy-Notre-Dame,Vino,,"Sanziers 11 Bis Rue St Vincent, 49260 Le Puy-Notre-Dame",,,,,https://www.moulindelhorizon.com/,,,https://www.google.com/maps/search/?api=1&query=47.114618%2C-0.206338&query_place_id=ChIJ59-A-FqTB0gRQkVeDS_dhvw,47.114618,-0.206338,,pendiente,no comprobado,,,701,,,,,,
saint-maur-vigneron,Saint Maur Vigneron,Le Puy-Notre-Dame,Vino,,"1 Rue du Château, 49260 Le Puy-Notre-Dame",,,,,https://www.clos-saint-maur.com,,,https://www.google.com/maps/search/?api=1&query=47.117921%2C-0.205560&query_place_id=ChIJfV3ZkyGTB0gRyDU78wdd3n0,47.117921,-0.205560,,pendiente,no comprobado,,,1677,,,,,,
chateau-de-tigne,Château de Tigne,Lys-Haut-Layon,Vino,,"1 Rue Jean Carmet, Tigné, 49540 Lys-Haut-Layon",,,,,https://www.chateaudetigne.com,,,https://www.google.com/maps/search/?api=1&query=47.199185%2C-0.427562&query_place_id=ChIJEwFPhJbGB0gRxJlNBVexJWY,47.199185,-0.427562,,pendiente,no comprobado,,,312,,,,,,
earl-gregoire,EARL Gregoire,Lys-Haut-Layon,Vino,,"Longue Touche, 49310 Lys-Haut-Layon",,,,,https://www.domainedelanguetouche.fr/,,,,47.114989,-0.460298,,pendiente,no comprobado,,,716,,,,,,
earl-laurilleux,EARL Laurilleux,Lys-Haut-Layon,Vino,,"4 Rue Chantemerle - Tremont, 49310 Lys-Haut-Layon",,,,,https://www.domainedechantemerle.fr,,,https://www.google.com/maps/search/?api=1&query=47.157863%2C-0.446489&query_place_id=ChIJi5Qw_KDHB0gRLbfdG8XAO7w,47.157863,-0.446489,,pendiente,no comprobado,,,722,,,,,,
f-regnard-de-la-ville-fromoit,F. Regnard de la Ville Fromoit,Lys-Haut-Layon,Vino,,"La Petite Roche, 49310 Lys-Haut-Layon",,,,,https://www.domainepetiteroche.com,,,https://www.google.com/maps/search/?api=1&query=47.141222%2C-0.442240&query_place_id=ChIJi2Lm3njHB0gRjP4FbWnOTrQ,47.141222,-0.442240,,pendiente,no comprobado,,,765,,,,,,
gaec-du-petit-pont,GAEC du Petit Pont,Montreuil-sur-Loir,Carne,Viande de bœuf et de veau,"Passage du Petit Boue, 49140 Montreuil-sur-Loir",An organic farm in Montreuil-sur-Loir producing viande de bœuf et de veau under the GAEC du Petit Pont identity.,,,,https://www.viande-limousine-bio49.com/,https://www.facebook.com/profile.php?id=100011290516383,,https://www.google.com/maps/search/?api=1&query=47.588218%2C-0.368978&query_place_id=ChIJ44pUgIpyCEgRbFSae-JJZnU,47.588218,-0.368978,,verificado,no comprobado,,,1101,en,,,,,
le-bol-d-herbe,Le Bol d'Herbe,Morannes sur Sarthe-Daumeray,Lácteos y quesos,"Fromages, yaourts, pain et jus","Unnamed Road, 49640 Morannes sur Sarthe-Daumeray","An organic farm in Morannes sur Sarthe-Daumeray producing fromages, yaourts, pain et jus under the Le Bol d'Herbe identity.",,,,https://site.ouvretaferme.org/boldherbe/,,,https://www.google.com/maps/search/?api=1&query=47.7120525%2C-0.3362268&query_place_id=ChIJB0lL_DprCEgRoD4jZOhaRfU,47.7120525,-0.3362268,,verificado,no comprobado,,,1412,en,,,,,
rochettes,Rochettes,Mozé-sur-Louet,Vino,,"Domaine des Rochettes, 49610 Mozé-sur-Louet",,,,,https://www.domainedesrochettes.fr,,,https://www.google.com/maps/search/?api=1&query=47.361850%2C-0.542225&query_place_id=ChIJS4avUzDRB0gRCkyDuhtesGk,47.361850,-0.542225,,pendiente,no comprobado,,,1668,,,,,,
jolly-freres,Jolly Freres,Mûrs-Erigné,Carne,,"30, la Bourreliere, 49610 Mûrs-Erigné",,,,,https://www.gaecjollyfreres.com,,,https://www.google.com/maps/search/?api=1&query=47.379963%2C-0.563586&query_place_id=ChIJA8wmnqXWB0gRlS1jG94GcfQ,47.379963,-0.563586,,pendiente,no comprobado,,,1195,,,,,,
domaine-des-closiers,Domaine des Closiers,Parnay,Vino,Vins,"8 Rue Valbrun, 49730 Parnay",An organic winery in Parnay producing vins under the Domaine des Closiers identity.,,,,https://www.domainedesclosiers.com/,https://www.facebook.com/domainedesclosiers/?locale=fr_FR,https://www.instagram.com/domaine_desclosiers/,https://www.google.com/maps/search/?api=1&query=47.2274011%2C0.0160475&query_place_id=ChIJzxhaablY_UcRQNioWveNcNU,47.2274011,0.0160475,,verificado,no comprobado,,,559,en,,,,,
moulin-de-chauvigne,Moulin de Chauvigne,Rochefort-sur-Loire,Vino,,"Le Moulin de Chauvigne, 49190 Rochefort-sur-Loire",,,,,http://www.moulindechauvigne.com/,,,https://www.google.com/maps/search/?api=1&query=47.352562%2C-0.646687&query_place_id=ChIJAwDAeknTB0gRcb2nFffuzC0,47.352562,-0.646687,,pendiente,no comprobado,,,1593,,,,,,
earl-henrion,EARL Henrion,Saint-Macaire-du-Bois,Vino,,"8 Les Hauts Mousseaux, 49260 Saint-Macaire-du-Bois",,,,,https://www.domaine-de-la-traille.fr,,,https://www.google.com/maps/search/?api=1&query=47.1221669%2C-0.2906173&query_place_id=ChIJq2LAgiSVB0gR5TFbY7oi-YA,47.1221669,-0.2906173,,pendiente,no comprobado,,,717,,,,,,
earl-foucher,EARL Foucher,Saumur,Vino,,"71 Route de Champigny, 49400 Saumur",,,,,https://www.laseigneurie.net,,,https://www.google.com/maps/search/?api=1&query=47.227255%2C-0.031847&query_place_id=ChIJPzxMQOH2B0gRrjTf-6ahlSY,47.227255,-0.031847,,pendiente,no comprobado,,,711,,,,,,
bretaudeau-jean-yves,Bretaudeau Jean-Yves,Sèvremoine,Vino,,"3 le Colombier, 49230 Sèvremoine",,,,,https://www.muscadet-sur-lie.com,,,https://www.google.com/maps/search/?api=1&query=47.148074%2C-1.155295&query_place_id=ChIJIafCjUINBkgRUuIOCjlIzGk,47.148074,-1.155295,,pendiente,no comprobado,,,217,,,,,,
vignoble-naulin-freres,Vignoble Naulin Freres,Sèvremoine,Vino,,"1, la Gagnerie, 49450 Sèvremoine",,,,,https://vignoblenaulin.fr,,,https://www.google.com/maps/search/?api=1&query=47.126437%2C-1.231187&query_place_id=ChIJy9oErK10BkgRy_Fe9BOpYhQ,47.126437,-1.231187,,pendiente,no comprobado,,,1743,,,,,,
bonnin-sophie-et-jean-christian,Bonnin Sophie et Jean-Christian,Terranjou,Vino,,"4 Chemin du Vignoble - Martigné Briand, 49540 Terranjou",,,,,https://famillebonnin.com,,,https://www.google.com/maps/search/?api=1&query=47.250443%2C-0.427836&query_place_id=ChIJNWJikF_EB0gR_ZtXeuCOupQ,47.250443,-0.427836,,pendiente,no comprobado,,,107,,,,,,
chateau-de-brize,Château de Brize,Terranjou,Vino,,"28 Rue de l’Ogerie Cornu, Martigné-Briand, 49540 Terranjou",,,,,https://www.chateaudebrize.com,,,https://www.google.com/maps/search/?api=1&query=47.235770%2C-0.463812&query_place_id=ChIJ0SM1yr7FB0gRgM5UicqZQ0w,47.235770,-0.463812,,pendiente,no comprobado,,,303,,,,,,
earl-goizil,EARL Goizil,Terranjou,Vino,,"Le Petit Valchavagnes, 49380 Terranjou",,,,,https://www.domainedupetitval.com,,,,47.264687,-0.451437,,pendiente,no comprobado,,,714,,,,,,
lafuie,Lafuie,Terranjou,Vino,,"15 Rue des Perrieres Maligne, 49380 Terranjou",,,,,https://www.domainedebise.com,,,https://www.google.com/maps/search/?api=1&query=47.229925%2C-0.406604&query_place_id=ChIJrWeaQgrEB0gRVZUlOmbI8P8,47.229925,-0.406604,,pendiente,no comprobado,,,1396,,,,,,
vergers-du-port,Vergers du Port,Tuffalun,Fruta y verdura,,"9 Rue des Vergers, Ambillou Château, 49700 Tuffalun",,,,,http://pomevasion.fr/,,,,47.2696458,-0.3174352,,pendiente,no comprobado,,,1737,,,,,,
les-amandiers,Les Amandiers,Turquant,Vino,,"2 Rue du Moulin Chateau Gaillard, 49730 Turquant",,,,,http://www.domaine-des-amandiers.com/,,,https://www.google.com/maps/search/?api=1&query=47.223309%2C0.023970&query_place_id=ChIJddwaPM9Y_UcRMqwTUXarACA,47.223309,0.023970,,pendiente,no comprobado,,,1476,,,,,,
domaine-des-raynieres,Domaine des Raynieres,Varrains,Vino,,"33 Rue de Ruau, 49400 Varrains",,,,,https://www.domainedesraynieres.com/,,,https://www.google.com/maps/search/?api=1&query=47.223751%2C-0.066955&query_place_id=ChIJz6BLz6T2B0gRSr3neDeeEC0,47.223751,-0.066955,,pendiente,no comprobado,,,565,,,,,,
cousin-maitreau,Cousin Maitreau,Vaudelnay,Vino,,"235 Rue des Caves, 49260 Vaudelnay",,,,,https://www.domainedefiervaux.com/,,,https://www.google.com/maps/search/?api=1&query=47.144600%2C-0.251601&query_place_id=ChIJmYrlMlDrB0gRHKoHZ3PGsxM,47.144600,-0.251601,,pendiente,no comprobado,,,444,,,,,,
earl-david,EARL David,Vaudelnay,Vino,,"Messeme, 49260 Vaudelnay",,,,,http://www.armanddavid.com/,,,https://www.google.com/maps/search/?api=1&query=47.147969%2C-0.245840&query_place_id=ChIJyWb_aljrB0gRPynLthHHPbk,47.147969,-0.245840,,pendiente,no comprobado,,,695,,,,,,
la-haute-roue,La Haute Roue,Mauges-sur-Loire,Carne,"Poulet, viande bovine et huiles","6 LA HAUTE ROUE, 49620 La Pommeraye","An organic producer in Mauges-sur-Loire, offering Poulet, viande bovine et huiles under the La Haute Roue identity.",,+33953671346,bonjour@lahauteroue.fr,https://www.lahauteroue.fr,https://www.facebook.com/lahauteroue.fr,https://www.instagram.com/lahauteroue,https://www.google.com/maps/search/?api=1&query=47.331999%2C-0.851482&query_place_id=ChIJQSwOP4IlBkgRf08lYyVc5CE,47.331999,-0.851482,,verificado,no comprobado,,,1359,en,,,,,
garo-vin,Garo'Vin,Chemillé-en-Anjou,Vino,Vins,"5 Le prieuré, 49750 Chemillé-en-Anjou","An organic producer in Chemillé-en-Anjou, offering Vins under the Garo'Vin identity.",,+33603290667,cedricgarreau@hotmail.com,https://www.garovin.com/,,https://www.instagram.com/cedricgarreau/,https://www.google.com/maps/search/?api=1&query=47.287558%2C-0.60343699&query_place_id=ChIJIeMP7YbNB0gR0mN2yyErkQ0,47.287558,-0.60343699,,verificado,no comprobado,,,1129,en,,,,,
ferme-de-la-grande-houssaie,Ferme de La Grande Houssaie,Beaucouzé,Lácteos y quesos,"Fromages frais, féta, tomme, yaourts et produits laitiers bio au lait cru de brebis; viande bovine et veau","La Grande Houssaie, 49070 Beaucouzé","An organic mixed farm producing raw sheep's-milk cheeses and yoghurts on site and direct-selling beef and veal from its own Limousin herd.","Ven 15:30–18:30; sam 09:00–12:00",+33624420240,contact@fermedelagrandehoussaie.fr,https://www.fermedelagrandehoussaie.fr/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20La%20Grande%20Houssaie%2C%20La%20Grande%20Houssaie%2C%2049070%20Beaucouz%C3%A9&query_place_id=ChIJIX1aT99_CEgRJ9Tg0v8QNwE,47.476926912687,-0.65038204193115,,verificado,sí,marketplace,Carne,827,en,,,,,
la-ferme-du-bois-rouze,La Ferme du Bois Rouzé,Beaucouzé,Lácteos y quesos,"Lait cru, crème, beurre, faisselle, fromage blanc, riz au lait et fromages frais, à pâte molle, persillée, pressée et à croûte lavée","Chemin des Monaries, Bois Rouzé, 49070 Beaucouzé","Stéphanie and David Goyer transform milk from their own cows into an extensive range of raw-milk farmhouse cheeses, creamery products and dairy desserts.","Ven 15:30–19:00",+33684610337,lafermeduboisrouze@orange.fr,,https://www.facebook.com/ferme.duboisrouze,https://www.instagram.com/duboisrouze/,https://www.google.com/maps/search/?api=1&query=La%20Ferme%20du%20Bois%20Rouz%C3%A9%2C%20Chemin%20des%20Monaries%2C%20Bois%20Rouz%C3%A9%2C%2049070%20Beaucouz%C3%A9&query_place_id=ChIJ2_fzUDN-CEgRRVWY0CSdQ5I,47.48658454917465,-0.6410738421935775,,verificado,no comprobado,,,1327,en,,,,,
la-ferme-lg-bio,La Ferme LG Bio,Ombrée d'Anjou,Lácteos y quesos,"Lait entier et demi-écrémé, crème fraîche, beurre, yaourt nature, fromage blanc et riz au lait bio","808 La Guiblaie, Le Tremblay, 49520 Ombrée d'Anjou","An organic dairy farm that transforms part of the milk from its own pasture-fed cows into fresh dairy products sold at the farm, markets and through its online shop.","Ven 15:00–19:00",+33670288673,fermelgbio@gmail.com,https://www.lafermelgbio.com/,https://www.facebook.com/profile.php?id=100090109307338,,https://www.google.com/maps/search/?api=1&query=La%20Ferme%20LG%20Bio%2C%20808%20La%20Guiblaie%2C%20Le%20Tremblay%2C%2049520%20Ombr%C3%A9e%20d%27Anjou&query_place_id=ChIJBYRiHtm_CEgR2oKfht7IP18,47.68606,-1.010109,,verificado,sí,ecommerce,,1349,en,,,,,
la-bergerie-d-oree,La Bergerie d'Orée,Orée d'Anjou,Lácteos y quesos,"Yaourts de brebis, fromages frais nature et aromatisés, affinés et tommes de brebis","27 La Mitroisière, Drain, 49530 Orée d'Anjou","Elisabeth Biotteau and David Mary raise Lacaune dairy sheep and transform all their milk on the family farm into yoghurts, fresh cheeses and tommes.","Mer 16:30–19:00; ven 17:00–19:00",+33638400647,elisabeth.biotteau@orange.fr,,,,https://www.google.com/maps/search/?api=1&query=La%20Bergerie%20d%27Or%C3%A9e%2C%2027%20La%20Mitroisi%C3%A8re%2C%20Drain%2C%2049530%20Or%C3%A9e%20d%27Anjou&query_place_id=ChIJC-Oq9k0FBkgR2bywmrvSOTA,47.327761,-1.192548,,verificado,no comprobado,,,1230,en,,,,,
brasserie-la-piautre,Brasserie La Piautre,La Ménitré,Cerveza,,,A brewery produces beer at its La Ménitré unit.,,,contact@lapiautre.fr,https://lapiautre.fr/,,,,47.4099,-0.2565,,parcial,no comprobado,,,174,en,,,,,
chocolat-mathez,CHOCOLAT MATHEZ,Les Hauts-d'Anjou,Chocolate,,49330 Les Hauts d’Anjou,,,+33241695555,contact@mathez.fr,https://mathez.fr/,https://www.facebook.com/chocolatmathez,https://www.instagram.com/chocolat_mathez/,,,,,parcial,sí,ecommerce,,1927,,,,,,
france-champignon,France Champignon,Longué-Jumelles,Setas,,,,,,,https://www.francechampignon.fr/contact,,,,,,,parcial,no comprobado,,,1988,,,,,,
