slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
adega-cooperativa-de-azueira,Adega Cooperativa de Azueira,Mafra,Vino,,"Estrada Nacional 8, N.º 1 - Carrascal, 2665-009 Azueira",,,+351261961179,geral@adegadeazueira.com,http://www.adegadeazueira.com,,,,38.933330,-9.333330,/productores/pt/lisboa-e-vale-do-tejo/lisboa/adega-cooperativa-de-azueira.webp,pendiente,no comprobado,,,31,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
adega-cooperativa-de-carvoeira,Adega Cooperativa de Carvoeira,Torres Vedras,Vino,,"Estrada Nacional 9, nº5, 2565-138 Carvoeira",,,+351261743257,comercial@adegacarvoeira.pt,http://adegacarvoeira.pt/pt/,,,,39.083330,-9.266670,/productores/pt/lisboa-e-vale-do-tejo/lisboa/adega-cooperativa-de-carvoeira.webp,pendiente,no comprobado,,,33,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
adega-cooperativa-de-dois-portos,Adega Cooperativa de Dois Portos,Torres Vedras,Vino,,"Av. 25 de Abril, 76, 2565-206 Dois Portos - Torres Vedras",,,+351261712150,geral@acdoisportos.com,http://www.acdoisportos.com,,,,39.083330,-9.266670,/productores/pt/lisboa-e-vale-do-tejo/lisboa/adega-cooperativa-de-dois-portos.webp,pendiente,no comprobado,,,34,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
adega-do-lagar-sociedade-de-vinhos,"Adega do Lagar, Sociedade de Vinhos",Torres Vedras,Vino,,"carlasantos@adegadolagar.pt, 2560-591 Torres Vedras",,,+351918773952,carlasantos@adegadolagar.pt,http://adegadolagar.pt,,,,39.083330,-9.266670,,pendiente,no comprobado,,,57,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
adega-moor,ADEGA MOOR,Sobral de Monte Agraço,Vino,,"Avenida Marquês de Pombal 128, 2590-095 Sobral de Monte Agraço",,,+351261943497,info@adegamoor.pt,http://www.adegamoor.pt,,,,39.016670,-9.150000,/productores/pt/lisboa-e-vale-do-tejo/lisboa/adega-moor.webp,pendiente,no comprobado,,,64,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
adraga-exploracoes-vitivinicolas,Adraga Explorações Vitivinícolas,Sintra,Vino,,"Casal Sta. Maria Nº18/20 - Casas Novas, 2705-177 Colares",,,+351219292117,geral@casalstamaria.pt,http://www.casalstamaria.pt,,,,38.797360,-9.390420,/productores/pt/lisboa-e-vale-do-tejo/lisboa/adraga-exploracoes-vitivinicolas.webp,pendiente,no comprobado,,,71,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
cadeado-wines,Cadeado Wines Unipessoal,Loures,Vino,,"Rua Entre Muros Nº 54 Pavilhão AC, 2660-533 São Julião do Tojal",,,+351211380873,geral@cadeadowines.pt,http://cadeadowines.pt/,,,,38.833330,-9.166670,,pendiente,no comprobado,,,157,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
casa-agricola-hmr,casa agricola hmr,Lisboa,Vino,,"rua soeiro pereira gomes nº1 6º b, 1600-196 lisboa",,,+351933065004,geral@pousiohmr.pt,http://WWW.CASAAGRICOLAHMR.PT,,,,38.726350,-9.148430,,pendiente,no comprobado,,,176,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
casa-agricola-das-mimosas,Casa Agrícola das Mimosas,Alenquer,Vino,,"Quinta de Chocapalha, Aldeia Galega da Merceana, 2580-081 Alenquer",,,+351263769317,chocapalha@chocapalha.com,http://www.chocapalha.com,,,,39.050000,-9.016670,/productores/pt/lisboa-e-vale-do-tejo/lisboa/casa-agricola-das-mimosas.webp,pendiente,no comprobado,,,173,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
casa-agricola-horacio-nicolau,Casa Agrícola Horácio Nicolau,Cadaval,Vino,,"Rua da Liberdade, 241 Adão Lobo, 2550-101 CADAVAL",,,+351963873351,geral@casaagricolanicolau.pt,http://www.casaagricolanicolau.pt,,,,39.246210,-9.067380,/productores/pt/lisboa-e-vale-do-tejo/lisboa/casa-agricola-horacio-nicolau.webp,pendiente,no comprobado,,,177,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
casa-agricola-rebelo-lopes,Casa Agrícola Rebelo Lopes,Oeiras,Vino,,"Rua General Ferreira Martins Nº10, 8ºB, 1495-137 Algés",,,+351966969245,geral@casaagricolarebelolopes.pt,http://www.casaagricolarebelolopes.pt,,,,38.697040,-9.301650,,pendiente,no comprobado,,,182,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
casa-santa-vitora,CASA SANTA VITÓRA,Oeiras,Vino,,"Edifício Vila Galé, Alameda Bonifácio Lázaro Lozano, Nº 9., 2780-125 Oeiras",,,+351217907600,jferreira@santavitoria.pt,http://www.santavitoria.pt,,,,38.697040,-9.301650,/productores/pt/lisboa-e-vale-do-tejo/lisboa/casa-santa-vitora.webp,pendiente,no comprobado,,,216,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
caves-barbosa,"Caves Barbosa, Unipessoal",Torres Vedras,Vino,,"Rua do Sossego, n.º 15, 2560-256 Sarge",,,+351962738005,luisaniceto@hotmail.com,http://www.cavesbarbosa.pt,,,,39.083330,-9.266670,,pendiente,no comprobado,,,224,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
caves-rendeiro-soc-comercial-de-vinhos,Caves Rendeiro - Soc. Comercial de Vinhos,Alenquer,Vino,,"Rua Casal Rendeiro, Freixial do Meio, 2580-105 Aldeia Gavinha",,,+351263760694,info@cavesrendeiro.com,http://www.cavesrendeiro.com,,,,39.050000,-9.016670,,pendiente,no comprobado,,,228,,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
azeol,Azeol,Torres Vedras,Aceite,"Azeite biológico, vinagre","Estrada Nacional 8, km 48.8, Vale Rosas, 2560-236 Torres Vedras","Produtor e embalador de azeites, óleos culinários e vinagres na sua unidade de Vale Rosas.",,+351261335450,geral@azeol.pt,https://www.azeol.pt/,,,,39.083330,-9.266670,/productores/pt/lisboa-e-vale-do-tejo/lisboa/azeol.webp,,no comprobado,,Condimentos,121,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
apiagro,APIAGRO — Produção Agrícola e Biológica,Torres Vedras,Miel,"Mel de rosmaninho, mel de eucalipto, vinagre de mel","Rua do Cascais 2A, 2560-249 Fonte Grada","Produtor agrícola biológico que oferece mel, frutos secos com mel, vinagre de mel e aguardente de mel.",,+351261331888,infoapiagro@gmail.com,http://www.apiagro.pt,,,,39.083330,-9.266670,,pendiente,no comprobado,,Frutos secos|Condimentos|Destilados y licores,100,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
frutoeste,FRUTOESTE,Mafra,Fruta y verdura,"Pera Rocha, limão, maçã","Estrada Nacional 8 nº 5, Carrascal, 2665-009 Azueira","Cooperativa hortícola com centro próprio de receção, calibragem, refrigeração e embalamento da fruta dos associados.",,+351261961705,geral@frutoeste.pt,https://frutoeste.pt/,,,,38.933330,-9.333330,/productores/pt/lisboa-e-vale-do-tejo/lisboa/frutoeste.webp,,no comprobado,,,390,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
queijos-santiago,Queijos Santiago,Mafra,Lácteos y quesos,"Queijos de vaca, cabra e ovelha","Montemuro, Apartado 51, 2669-909 Malveira","Produtor familiar de queijo cuja unidade da Malveira fabrica, embala e distribui uma ampla gama de queijos de vaca, cabra e ovelha.",,+351219758710,info@queijossantiago.pt,https://queijossantiago.pt/,,,,38.933330,-9.333330,,,no comprobado,,,658,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
torre-bela,Torre Bela,Azambuja,Aceite,Azeite,"Herdade da Torre Bela, 2065-042 Alcoentre",Cooperativa agrícola registada para produção de azeite na Herdade da Torre Bela.,,,,https://www.torrebela.pt/,,,,39.066670,-8.866670,,pendiente,no comprobado,,,873,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
quinta-do-arneiro,Quinta do Arneiro,Mafra,Fruta y verdura,"Cabazes biológicos, hortícolas, fruta","Quinta do Arneiro, 2665-004 Azueira",Exploração biológica certificada que vende a sua produção sazonal e transforma os excedentes agrícolas em compotas na sua cozinha licenciada.,,+351917995010,devoltaahorta@quintadoarneiro.com,https://quintadoarneiro.pt/,,,https://www.google.com/maps/search/?api=1&query=Quinta%20do%20Arneiro%2C%20Quinta%20do%20Arneiro%2C%202665-004%20Azueira&query_place_id=ChIJi8x4RGApHw0R-05bs6OEBdg,39.011315,-9.280015,/productores/pt/lisboa-e-vale-do-tejo/lisboa/quinta-do-arneiro.webp,,sí,ecommerce,Conservas,728,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
dois-corvos,Dois Corvos Cervejeira,Lisboa,Cerveza,"Cerveja artesanal, cervejas de barrica","Avenida Infante Dom Henrique 306, Armazém 5, 1950-421 Lisboa","Cervejaria independente onde o produtor declara que todas as cervejas Dois Corvos são produzidas, fermentadas e maturadas.",,+351211331093,info@doiscorvos.pt,https://www.doiscorvos.pt/,,,https://www.google.com/maps/search/?api=1&query=Dois%20Corvos%20Cervejeira%2C%20Avenida%20Infante%20Dom%20Henrique%20306%2C%20Armaz%C3%A9m%205%2C%201950-421%20Lisboa&query_place_id=ChIJqT_LOLAzGQ0Rs0tf_hn2LpM,38.751545,-9.102727,/productores/pt/lisboa-e-vale-do-tejo/lisboa/dois-corvos.webp,,sí,ecommerce,,317,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
cerveja-musa,Cerveja Musa,Lisboa,Cerveza,Cerveja artesanal,"Rua do Açúcar 83, 1950-049 Lisboa",Cervejaria artesanal de Lisboa que explora a sua cervejaria de produção e taproom em Marvila.,,+351924236447,musademarvila@cervejamusa.com,https://cervejamusa.com/,,,https://www.google.com/maps/search/?api=1&query=Cerveja%20Musa%2C%20Rua%20do%20A%C3%A7%C3%BAcar%2083%2C%201950-049%20Lisboa&query_place_id=ChIJG6KmvN8zGQ0RRoR40yYOBq8,38.738845,-9.103055,/productores/pt/lisboa-e-vale-do-tejo/lisboa/cerveja-musa.webp,,sí,ecommerce,,246,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
oitava-colina,Oitava Colina,Lisboa,Cerveza,Cerveja artesanal,"Avenida Infante Dom Henrique 334, Armazém 3, 1800-224 Lisboa","Produtor de cerveja artesanal de Lisboa em atividade desde 2015, com instalações de cervejaria e dois taprooms próprios.",,,geral@oitavacolina.pt,https://www.oitavacolina.pt/,,,https://www.google.com/maps/search/?api=1&query=Oitava%20Colina%2C%20Avenida%20Infante%20Dom%20Henrique%20334%2C%20Armaz%C3%A9m%203%2C%201800-224%20Lisboa&query_place_id=ChIJ8zCK2oszGQ0R4X105wTQQGI,38.765962,-9.104160,/productores/pt/lisboa-e-vale-do-tejo/lisboa/oitava-colina.webp,,sí,ecommerce,,545,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
saudade-cerveja-artesanal,Saudade Cerveja Artesanal,Loures,Cerveza,Cerveja artesanal,"MARL, Lugar do Quintanilho, Plataforma do Rouco CC02-CC03, São Julião do Tojal",Pequena cervejaria de Loures com uma unidade de produção dedicada às suas próprias cervejas não filtradas e não pasteurizadas.,,+351969251815,jolas.geral@gmail.com,https://www.facebook.com/saudade.cervejaartesanal,,,,38.833330,-9.166670,,pendiente,no comprobado,,,827,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
mean-sardine,Mean Sardine Brewery,Mafra,Cerveza,Cerveja artesanal,"Rua Doutor Francisco Sá Carneiro 12, 2640-486 Ericeira","Cervejaria artesanal fundada em 2013, que atualmente apresenta as suas cervejas como produzidas em Ericeira.",,,info@meansardine.pt,https://www.meansardine.pt/,,https://www.instagram.com/meansardine/,,38.933330,-9.333330,/productores/pt/lisboa-e-vale-do-tejo/lisboa/mean-sardine.webp,,no comprobado,,,503,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
fermentage,Fermentage,Lisboa,Cerveza,"Lager de inspiração checa, Imperial Stout e cervejas de fermentação própria","Rua Capitão Leitão 1B, 1950-049 Lisboa",Brewpub de Marvila que assumiu a antiga Fábrica Lince e produz cerveja no mesmo espaço para serviço direto do tanque ao copo.,,,,https://www.fermentage.com/,,,https://www.google.com/maps/search/?api=1&query=Fermentage%2C%20Rua%20Capit%C3%A3o%20Leit%C3%A3o%201B%2C%201950-049%20Lisboa&query_place_id=ChIJJUtzxdczGQ0RL2Jf2FXvmj8,38.7389300,-9.1042905,,pendiente,no comprobado,,,372,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
hopsin,HopSin,Sintra,Cerveza,"HopSin, cerveja de fermentação mista com mosto de uva","Avenida do Atlântico 1, 2705-321 Colares",Cervejaria de Colares que produz uma cerveja artesanal de fermentação mista de mosto de malte e de uva e opera fábrica e brewpub no local.,,+351219283512,encomendas@hopsin.pt,https://hopsin.pt/,,,https://www.google.com/maps/search/?api=1&query=HopSin%2C%20Avenida%20do%20Atl%C3%A2ntico%201%2C%202705-321%20Colares&query_place_id=ChIJPRSvA6bbHg0RJou6LY-Jhd8,38.8060541,-9.4503945,,,no comprobado,,,435,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
pato-brewing,Pato Brewing,Sintra,Cerveza,Cerveja artesanal,"Avenida Pedro Álvares Cabral 177, armazém G, 2710-144 Sintra",Microcervejaria artesanal instalada no Centro Empresarial Sintra-Estoril com fábrica e taproom próprios.,,+351962800847,info@patobrewing.com,http://www.patobrewing.com/,,,https://www.google.com/maps/search/?api=1&query=Pato%20Brewing%2C%20Avenida%20Pedro%20%C3%81lvares%20Cabral%20177%2C%20armaz%C3%A9m%20G%2C%202710-144%20Sintra&query_place_id=ChIJwcZWhxzFHg0RqDX6sLWMijQ,38.7589833,-9.3749535,,pendiente,no comprobado,,,589,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
amo-brewery,A.M.O. Brewery,Lisboa,Cerveza,"Cervejas de pequenos lotes, de barril e refermentadas em garrafa","Rua Bernardim Ribeiro 53, 1150-069 Lisboa",Nano-cervejaria e taproom onde a equipa produz em equipamento próprio de 200 litros e recebe visitas à fábrica.,Quarta e quinta 17:00-22:00; sexta e sábado 17:00-24:00,+351910708501,amobrewery@gmail.com,https://www.amobrewery.com/,,,https://www.google.com/maps/search/?api=1&query=A.M.O.%20Brewery%2C%20Rua%20Bernardim%20Ribeiro%2053%2C%201150-069%20Lisboa&query_place_id=ChIJK8OGp50zGQ0Rn50HDd2CpBw,38.7260197,-9.1436858,,,no comprobado,,,14,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
rafeira,A Rafeira — Cerveja Artesanal,Sintra,Cerveza,"Mosaic IPA, Imperial Stout e cervejas artesanais","Rua da Cruz 75, Elos Park 1, armazém 11, 2725-193 Mem Martins",Microcervejaria com unidade fabril em Mem Martins e taproom de marca em Setúbal; produz uma gama própria de cervejas artesanais.,,+351968250458,,https://www.cervejarafeira.com/,,,,38.79736,-9.39042,,pendiente,no comprobado,,,17,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
riberalves,Riberalves,Torres Vedras,Pescado,bacalhau de cura portuguesa y preparados de bacalao,"Estrada Nacional 8, Carvalhal, 2565-781 Turcifal, Torres Vedras",Transforma y cura bacalao en su fábrica de Carvalhal y comercializa productos propios para consumo doméstico y restauración.,,+351261950000,riberalves@riberalves.pt,https://riberalves.pt/,,,,39.055611,-9.252694,,,sí,ecommerce,,807,es,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
altomar,Altomar,Vila Franca de Xira,Pescado,bacalhau salgado seco de cura portuguesa,"Rua 1.º de Maio 34, Polígono Industrial da Granja, armazém B5, 2625-607 Vialonga",Transforma y almacena bacalao de cura portuguesa en su unidad industrial de Vialonga y lo vende bajo la marca Altomar.,,+351219731655,altomar@altomar.pt,https://altomar.pt/,,,,38.860367,-9.111033,,,sí,ecommerce,,90,es,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
flor-da-selva,Torrefacção Flor da Selva,Lisboa,Café,Wood-roasted coffee,"Travessa do Pasteleiro 32, 1200-755 Lisboa","Torrefação histórica de café da Madragoa, fundada em 1950 e uma das últimas oficinas da Europa que ainda torra café a lenha.",,+351213965384,aflordaselva@hotmail.com,https://flordaselva.com/,,https://www.instagram.com/aflordaselva/,,38.709089,-9.154145,,,sí,ecommerce,,875,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
fabrica-coffee-roasters,Fábrica Coffee Roasters,Sintra,Café,Specialty coffee beans,"Rua dos Selões 16, Armazém B, 2705-898 Terrugem","Produtor de café de especialidade fundado em Lisboa, que agora torra o seu café na torrefação e cafetaria da Terrugem.",Mon-Fri 09:30-17:00,,,https://fabricacoffeeroasters.com/,,https://www.instagram.com/fabricacoffeeroasters/,,38.79736,-9.39042,,pendiente,sí,ecommerce,,358,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
olisipo-coffee-roasters,Olisipo Coffee Roasters,Lisboa,Café,Small-batch specialty coffee,"Rua do Cruzeiro 84, 1300-134 Lisboa",Microtorrefação da Ajuda que torra cafés de especialidade cuidadosamente selecionados em pequenos lotes e vende os grãos diretamente e online.,,+351934899426,,https://olisipo.coffee/,,https://www.instagram.com/olisipocoffee/,,38.707092,-9.191339,,,sí,ecommerce,,546,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
roastberry-specialty-coffee,Roastberry Specialty Coffee,Lisboa,Café,"Specialty coffee, organic tea","Rua Professor Machado Macedo, Bloco D Loja B, 1300-611 Lisboa",Laboratório de café e torrefação artesanal de Alcântara que produz lotes de café de especialidade e seleciona chás biológicos.,,+351918154526,info@roastberry.pt,https://roastberry.pt/,,https://www.instagram.com/roastberry/,,38.705493,-9.17527,,,sí,ecommerce,,808,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
gleba-moagem-padaria,Gleba — Moagem & Padaria,Lisboa,Pan y cereal,"Stone-ground flour, sourdough bread","Rua Maria Pia 2-4, 1350-208 Lisboa","Padaria artesanal fundada por Diogo Amorim, que mói cereais de variedades antigas em pedra e coze pão de massa mãe de fermentação lenta.",,,,https://mygleba.com/,,https://www.instagram.com/glebapadaria/,,38.719492,-9.170766,,,sí,ecommerce,,409,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
pasteis-de-belem,Fábrica dos Pastéis de Belém,Lisboa,Dulces y repostería,Pastéis de Belém,"Rua de Belém 84-92, 1300-085 Lisboa","Fábrica histórica fundada em 1837, que ainda produz Pastéis de Belém no local, a partir da sua receita conventual guardada.",,+351213637423,,https://pasteisdebelem.pt/,,https://www.instagram.com/pasteisbelem/,,38.69748,-9.20332,,,sí,ecommerce,,363,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
confeitaria-nacional,Confeitaria Nacional,Lisboa,Dulces y repostería,"Bolo-rei, traditional confectionery","Praça da Figueira 18B, 1100-241 Lisboa","Casa de doçaria de Lisboa fundada em 1829, que preserva a produção própria de bolo-rei e doces tradicionais portugueses.",,,,https://confeitarianacional.com/,,https://www.instagram.com/confeitarianacional/,,38.713136,-9.13808,,,sí,ecommerce,,275,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
pastelaria-versailles,Pastelaria Versailles,Lisboa,Dulces y repostería,"Duchesses, pastéis de nata, fine pastries","Avenida da República 15A, 1050-185 Lisboa","Pastelaria e salão de chá históricos de Lisboa, fundados em 1922, com produção própria de pastelaria fina e bolos tradicionais.",,+351213546340,,https://grupoversailles.pt/,,https://www.instagram.com/pastelariaversailles/,,38.735531,-9.145665,,,no comprobado,,,587,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
isco-padaria,Isco Padaria e Bistrô,Lisboa,Pan y cereal,Organic sourdough bread,"Rua José d'Esaguy 10D, 1700-267 Lisboa",Padaria artesanal de Alvalade que produz pão de fermentação natural com farinhas biológicas na sua oficina aberta.,Daily 08:00-16:00,+351211345751,,https://www.paradigma.pt/venues/isco,,https://www.instagram.com/iscopadaria/,,38.754629,-9.14178,,,no comprobado,,,443,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
pastelaria-santo-antonio,Pastelaria Santo António,Lisboa,Dulces y repostería,Pastéis de nata,"Rua do Milagre de Santo António 10, 1100-351 Lisboa","Pequena padaria junto ao Castelo de São Jorge, que produz os seus premiados pastéis de nata na oficina do próprio local.",,,,,,https://www.instagram.com/pastelaria_santo_antonio/,,38.711448,-9.132946,,,no comprobado,,,581,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
ginjinha-espinheira,A Ginjinha Espinheira,Arruda dos Vinhos,Destilados y licores,Ginjinha Espinheira,"Quinta e fábrica A Ginjinha, Arruda dos Vinhos",Produtor de quinta geração da histórica Ginjinha Espinheira de Lisboa; cultiva ginjas e produz o licor na sua propriedade de Arruda dos Vinhos.,,,,https://ginjinhaespinheira.com/,,https://www.instagram.com/ginjinha_espinheira/,,38.98333,-9.06667,,pendiente,sí,ecommerce,,12,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
ginjinha-sem-rival,Ginjinha Sem Rival,Lisboa,Destilados y licores,"Ginjinha, Eduardino liqueur","Rua das Portas de Santo Antão 7, 1150-268 Lisboa","Casa familiar de licores fundada em 1890, conhecida pela sua própria Ginjinha Sem Rival e pelo licor de ervas Eduardino.",,,,,https://www.facebook.com/ginjasemrival/,,,38.715109,-9.139604,,pendiente,no comprobado,,,407,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
adega-cooperativa-lourinha,Adega Cooperativa da Lourinhã,Lourinhã,Destilados y licores,Aguardente Vínica DOC Lourinhã,"Avenida de Moçambique 4, 2530-111 Lourinhã","Destilaria cooperativa no centro da única região demarcada de vinho e aguardente vínica de Portugal, que destila e envelhece DOC Lourinhã nas suas próprias instalações.",,,,https://doc-lourinha.pt/,,https://www.instagram.com/adegacooperativadalourinha/,,39.241088,-9.305539,,,sí,ecommerce,,27,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
quinta-do-rol,Quinta do Rol,Lourinhã,Destilados y licores,"Aguardente Vínica DOC Lourinhã, Lisboa wines","Quinta do Rol, Miragaia, 2530-060 Lourinhã",Quinta da Lourinhã que produz aguardente vínica DOC no seu próprio alambique Charentais e vinhos a partir das vinhas da propriedade.,,,,https://quintadorol.com/,,,,39.25,-9.31667,,pendiente,no comprobado,,,760,pt,,,,,,pt,lisboa-e-vale-do-tejo,lisboa
