slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
domaine-pattes-loup,Domaine Pattes Loup,Courgis,Vino,Vins,"2 Gd Rue Nicolas Droin, 89800 Courgis",An organic winery in Courgis producing vins under the Domaine Pattes Loup identity.,,,,https://www.pattes-loup.com/,,,https://www.google.com/maps/search/?api=1&query=47.7760376%2C3.7551624&query_place_id=ChIJ9eciVvJB7kcR1wBWoXx--pY,47.7760376,3.7551624,,verificado,no comprobado,,,639,en,,,,,
domaine-clement-guillaume,Domaine Clement Guillaume,Jussy,Vino,,"7 Rue des Fossés, 89290 Jussy",,,,,https://domaineclementg.sitew.com,,,https://www.google.com/maps/search/?api=1&query=47.720543%2C3.584511&query_place_id=ChIJRbo_MZtJ7kcRzSDiUGU9Iz0,47.720543,3.584511,,pendiente,no comprobado,,,508,,,,,,
domaine-bernard-beaufume,Domaine Bernard Beaufume,Lignorelles,Legumbres y cereales,,"5 Rue des Vignes, 89800 Lignorelles",,,,,https://www.chablis-beaufume.com,,,https://www.google.com/maps/search/?api=1&query=47.861704%2C3.727545&query_place_id=ChIJ3d_x08xc7kcR7Z2vC4LSzhs,47.861704,3.727545,,pendiente,no comprobado,,,493,,,,,,
domaine-des-senons,Domaine des Sénons,Paron,Vino,Vins,"1 allée des Sénons, 89100 Paron",An organic winery in Paron producing vins under the Domaine des Sénons identity.,,+33671672777,contact@domainedessenons.com,https://domainedessenons.com/,https://www.facebook.com/DomainedesSenons/,https://www.instagram.com/domainedessenons/,https://www.google.com/maps/search/?api=1&query=48.1828941%2C3.2549959&query_place_id=ChIJVYeDw1wP70cR_B59ZeYMiYE,48.1828941,3.2549959,,verificado,no comprobado,,,566,en,,,,,
le-jardin-du-marais,Le Jardin du Marais,Égriselles-le-Bocage,Fruta y verdura,Fruits et légumes,"2 RUE DES TALOTTERIES, 89500 Égriselles-le-Bocage","An organic producer in Égriselles-le-Bocage, offering Fruits et légumes under the Le Jardin du Marais identity.",,,,https://www.leslegumesbiodemarsangy.fr,,,https://www.google.com/maps/search/?api=1&query=48.120461%2C3.213336&query_place_id=ChIJa7KYBbYO70cRPysz8ndF1G8,48.120461,3.213336,,verificado,no comprobado,,,1437,en,,,,,
ferme-gillot,Ferme Gillot,Beugnon,Lácteos y quesos,"Soumaintrain IGP, Chaource AOP, Petit Beugnon, tomme, fromage blanc, crème et yaourts","20 Rue Neuve, 89570 Beugnon","Ferme Gillot raises its own dairy cows and transforms their milk on the farm into protected-origin and farmhouse cheeses, cream and yoghurt.","Lun, mar et jeu 08:00–13:00; mer et ven 08:00–13:00, 14:00–19:00; sam 13:00–18:00",+33785456164,admin@fermegillot.fr,https://www.bienvenue-a-la-ferme.com/bourgognefranchecomte/yonne/beugnon/ferme/ferme-gillot/65921,,,https://www.google.com/maps/search/?api=1&query=Ferme%20Gillot%2C%2020%20Rue%20Neuve%2C%2089570%20Beugnon&query_place_id=ChIJFwkhAwD17kcRdr_rgxStWEw,48.022157,3.81502,,verificado,no comprobado,,,931,en,,,,,
gaec-desmoutiers-breton,GAEC Desmoutiers-Breton,Branches,Lácteos y quesos,"Faisselle, fromages frais, bouchons, crottins, pyramides et bûches de chèvre","10 Rue Cadoux, 89113 Branches","This goat dairy raises its own herd, makes a broad range of fresh and matured farm cheeses and sells them through markets and a local producer drive.",,+33386737870,,https://drivefermierauxerre.fr/gaec-desmoutiers-breton,,,https://www.google.com/maps/search/?api=1&query=GAEC%20Desmoutiers-Breton%2C%2010%20Rue%20Cadoux%2C%2089113%20Branches&query_place_id=ChIJTSNFIGFS7kcRXUWUaQh4q-o,47.886417,3.480985,,verificado,sí,marketplace,,1094,en,,,,,
les-delices-du-metz,Les Délices du Metz,Domats,Lácteos y quesos,"Fromages au lait cru de vache, yaourts, faisselle, fromage blanc, lait, crème et desserts lactés","Le Metz, 89150 Domats","The Soccard family raises its dairy herd and transforms part of the milk on the farm into fresh cheeses, yoghurt, cream and dairy desserts.","Lun–ven 10:30–12:00, 16:30–18:00; sam sur rendez-vous",+33647722945,delicesdumetz@gmail.com,https://www.bienvenue-a-la-ferme.com/bourgognefranchecomte/yonne/domats/ferme/les-delices-du-metz/377367,https://www.facebook.com/delicesdumetz,,https://www.google.com/maps/search/?api=1&query=Les%20D%C3%A9lices%20du%20Metz%2C%20Le%20Metz%2C%2089150%20Domats&query_place_id=ChIJu0sD0epz70cR2_Ry2ULvZDM,48.137922,3.035624,,verificado,no comprobado,,,1494,en,,,,,
la-fromagerie-du-clocher,La Fromagerie du Clocher,Fulvy,Lácteos y quesos,"Fromages au lait cru de vache, yaourts et produits laitiers fermiers","28 Route de Genève, 89160 Fulvy","Adeline and Ludovic Baudot raise Norman dairy cows and transform their milk on the Fulvy farm into raw-milk cheeses, yoghurt and other dairy products.",,+33667925223,,https://la-fromagerie-du-clocher.localomanie.fr/,,,https://www.google.com/maps/search/?api=1&query=La%20Fromagerie%20du%20Clocher%2C%2028%20Route%20de%20Gen%C3%A8ve%2C%2089160%20Fulvy&query_place_id=ChIJkxVeJxHf7UcRdkvZ4HB3ezg,47.742114,4.17115,,verificado,no comprobado,,,1353,en,,,,,
la-ferme-des-abry,La Ferme des Abry,Leugny,Lácteos y quesos,Fromages et yaourts fermiers de brebis biologiques,"6 Le Gibon, 89130 Leugny","Océane and Mallorie Abry raise grass-fed Lacaune dairy sheep and Limousin cattle organically, making sheep cheeses and yoghurt alongside farm meat.","Mer et ven 16:30–18:30; sam 10:00–12:00, 16:00–18:00; sur rendez-vous",+33687184911,mallorie.abry@orange.fr,https://www.bienvenue-a-la-ferme.com/bourgognefranchecomte/yonne/leugny/ferme/la-ferme-des-abry/83770,https://www.facebook.com/profile.php?id=100063531715704,,https://www.google.com/maps/search/?api=1&query=La%20Ferme%20des%20Abry%2C%206%20Le%20Gibon%2C%2089130%20Leugny&query_place_id=ChIJ0auEFO7K70cR-Bf3CFB3a2Q,47.688308,3.377866,,verificado,no comprobado,,Carne,1308,en,,,,,
les-brebis-de-pauline,Les Brebis de Pauline,Magny,Lácteos y quesos,"Fromages frais, moelleux et secs, faisselle, yaourts, Cabrache du Morvan, tomme à l’ail des ours et raclette","13 Grande Rue, Étrée, 89200 Magny",Pauline Trimoulinard raises dairy sheep and makes seasonal raw-milk farm cheeses and yoghurt entirely on the family farm.,Mar et ven 16:45–18:45; production saisonnière d’avril à octobre,+33631221127,lesbrebisdepauline@gmail.com,https://www.lesbrebisdepauline.fr/,https://www.facebook.com/lesbrebisdepauline,,,47.481064,3.993768,,verificado,no comprobado,,,1483,en,,,,,
gaec-du-val-d-aure,GAEC du Val d’Auré,Vergigny,Lácteos y quesos,"Soumaintrain IGP, Saint-Florentin, tomme du Val d’Auré et fromage blanc","29 Route de Ligny, Bouilly, 89600 Vergigny",The Fernandez family raises a dairy herd at Bouilly and makes Soumaintrain IGP and other farmhouse cheeses from its milk on site.,"Lun–sam 09:30–11:00, 18:00–18:30",+33636112481,val.daure@orange.fr,https://www.bienvenue-a-la-ferme.com/bourgognefranchecomte/yonne/bouilly/ferme/gaec-du-val-d-aure/152362,,,https://www.google.com/maps/search/?api=1&query=GAEC%20du%20Val%20d%E2%80%99Aur%C3%A9%2C%2029%20Route%20de%20Ligny%2C%20Bouilly%2C%2089600%20Vergigny&query_place_id=ChIJ3YhNsHNZ7kcRFhY2HLfUI5w,47.959074,3.672704,,verificado,no comprobado,,,1104,en,,,,,
la-ferme-de-claire,La Ferme de Claire,Saint-Bris-le-Vineux,Lácteos y quesos,"Crottins, bouchons, lingot, Vézelay, Saint-Bris, fromage blanc et faisselle de chèvre","Les Champs Galottes, 89530 Saint-Bris-le-Vineux",Claire Genet raises an organic goat herd and transforms all of its raw milk on the farm into ladle-moulded cheeses and fresh dairy products.,,+33682650441,,https://www.jveuxdulocal89.fr/annuaire/producteur/la-ferme-de-claire-ecosysteme-ulteria-44.html,,,https://www.google.com/maps/search/?api=1&query=La%20Ferme%20de%20Claire%2C%20Les%20Champs%20Galottes%2C%2089530%20Saint-Bris-le-Vineux&query_place_id=ChIJd07VAxJH7kcR6E8cGEBXLW4,47.743141,3.615031,,verificado,no comprobado,,,1292,en,,,,,
ferme-de-l-abbaye-de-la-pierre-qui-vire,Ferme de l’Abbaye de la Pierre-qui-Vire,Saint-Léger-Vauban,Lácteos y quesos,"Fromages fermiers au lait cru de vache, tommes, yaourts et faisselle","1 L’Huis Saint-Benoît, 89630 Saint-Léger-Vauban","This long-established organic abbey farm raises Brune des Alpes dairy cows and transforms their milk on site into raw-milk cheeses, tommes, yoghurt and faisselle.",Horaires saisonniers; consulter le site,+33386330373,fromagerie.pierrequivire@gmail.com,https://www.apqv.fr/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20l%E2%80%99Abbaye%20de%20la%20Pierre-qui-Vire%2C%201%20L%E2%80%99Huis%20Saint-Beno%C3%AEt%2C%2089630%20Saint-L%C3%A9ger-Vauban&query_place_id=ChIJX75wxYr_8UcR4-8kM7gL36k,47.357214,4.075013,,verificado,no comprobado,,,801,en,,,,,
ferme-chevrette-et-grenouillette,Ferme Chevrette et Grenouillette,Saint-Privé,Lácteos y quesos,Fromages fermiers de chèvre et de vache,"Les Grenouillettes, La Plauderie, 89220 Saint-Privé",Géraldine Blanc and Anthony Rapin run a mixed educational farm and make goat’s- and cow’s-milk cheeses in their on-farm dairy.,Tous les jours de mars à décembre 17:00–20:00,+33618121045,chevrettegrenouillette@gmail.com,https://www.grenouillettes.com/,https://www.facebook.com/geraldinegrenouillette/,,https://www.google.com/maps/search/?api=1&query=Ferme%20Chevrette%20et%20Grenouillette%2C%20Les%20Grenouillettes%2C%20La%20Plauderie%2C%2089220%20Saint-Priv%C3%A9&query_place_id=ChIJE11ZtqHq70cRc6Quofbhuss,47.705068,3.053768,,verificado,no comprobado,,,787,en,,,,,
ferme-lorne,Ferme Lorne,Soumaintrain,Lácteos y quesos,"Soumaintrain fermier IGP, Saint-Florentin fermier, Le Chaillot, fromages frais et fromage blanc","8 Rue de l’Étang, 89570 Soumaintrain",The Lorne family raises dairy cows and has made its own Soumaintrain and other farmhouse cheeses in the village for several generations.,"Tous les jours sauf jours fériés 09:00–12:00, 14:00–18:00",+33624139023,fermelorne@mailbox.org,https://www.fermelorne.fr/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20Lorne%2C%208%20Rue%20de%20l%E2%80%99%C3%89tang%2C%2089570%20Soumaintrain&query_place_id=ChIJa7oGeilg7kcRbnY_9mf3tGA,48.013669,3.845306,,verificado,no comprobado,,,949,en,,,,,
les-demoiselles-de-manue,Les Demoiselles de Manue,Treigny-Perreuse-Sainte-Colombe,Lácteos y quesos,Fromages fermiers artisanaux au lait cru de chèvre,"Lieu-dit Les Sablonnières, 89520 Treigny-Perreuse-Sainte-Colombe","This family goat farm controls the full process from outdoor herd to raw-milk transformation and maturation, producing its cheeses on site.","Mer 10:00–12:00; ven 15:00–18:00; sam 10:00–12:00, 15:00–18:00; dim 10:00–12:00",+33632353994,lesdemoisellesdemanue@gmail.com,https://lesdemoisellesdemanue.fr/,,,https://www.google.com/maps/search/?api=1&query=Les%20Demoiselles%20de%20Manue%2C%20Lieu-dit%20Les%20Sablonni%C3%A8res%2C%2089520%20Treigny-Perreuse-Sainte-Colombe&query_place_id=ChIJCSGu6DTb70cRZcI9MpeM2HU,47.545201,3.125969,,verificado,no comprobado,,,1495,en,,,,,
chevrerie-des-dames-douces,Chèvrerie des Dames Douces,Villiers-Louis,Lácteos y quesos,"Tomme, fromage blanc, faisselle, crottin, feta, bûche, raclette, apéri-chèvre, lait et yaourts de chèvre","100 Rue des Dames Douces, 89320 Villiers-Louis",The Fenouillet family raises an organic goat herd and transforms its milk on the farm into a broad range of cheeses and dairy products.,,+33650689392,contact@lesdamesdouces.fr,https://www.lesdamesdouces.fr/,,,https://www.google.com/maps/search/?api=1&query=Ch%C3%A8vrerie%20des%20Dames%20Douces%2C%20100%20Rue%20des%20Dames%20Douces%2C%2089320%20Villiers-Louis&query_place_id=ChIJK7LVlcoc70cRr9usEUFune8,48.190693,3.402467,,verificado,no comprobado,,Carne|Huevos,380,en,,,,,
fromagerie-lincet,Fromagerie Lincet,Saligny,Lácteos y quesos,"Chaource AOP, Brillat-Savarin IGP, Délice de Bourgogne et fromages triple-crème","15 Rue de la Quennevelle, 89100 Saligny",The Lincet family’s principal dairy at Saligny makes its protected-origin and branded cheeses and sells them through the adjacent factory shop.,"Mer et jeu 09:00–12:30, 13:30–16:00; ven 08:30–16:00",+33386978397,fromagerie@lincet.com,https://fromagerie-lincet.net/,,,https://www.google.com/maps/search/?api=1&query=Fromagerie%20Lincet%2C%2015%20Rue%20de%20la%20Quennevelle%2C%2089100%20Saligny&query_place_id=ChIJv8vGzRQb70cR8QQhi8dtAtU,48.213121,3.358037,,verificado,no comprobado,,,1021,en,,,,,
les-formes-de-pierrette,Les Formes de Pierrette,Blacy,Lácteos y quesos,"Arlette, Pierrettes, tommes, fromage blanc, faisselle, fromage râpé, yaourts et lait cru biologiques","7 Route de Thizy, 89440 Blacy",The organic Champ Beaublé farm raises its dairy herd and transforms the milk on site into twenty-five cheeses and other dairy products under the Les Formes de Pierrette identity.,"Lun–ven 09:30–12:00, 14:00–17:00",+33682065647,contact@lesformesdepierrette.fr,https://www.lesformesdepierrette.fr/,,,https://www.google.com/maps/search/?api=1&query=Les%20Formes%20de%20Pierrette%2C%207%20Route%20de%20Thizy%2C%2089440%20Blacy&query_place_id=ChIJnY9m0PwI7kcRZNySq8feV5Y,47.571225,4.049752,,verificado,sí,ecommerce,,1499,en,,,,,
earl-de-souilly,EARL de Souilly,Montigny-la-Resle,Lácteos y quesos,"Le Souilly, Le Petit Montigny, tommes, fromage blanc, yaourts, lait, crème, beurre et crèmes dessert","Ferme de Souilly, 89230 Montigny-la-Resle",The Varlet family raises dairy cows at Souilly and makes a broad range of farm cheeses and fresh dairy products from its own milk.,,+33386418286,,,,,https://www.google.com/maps/search/?api=1&query=EARL%20de%20Souilly%2C%20Ferme%20de%20Souilly%2C%2089230%20Montigny-la-Resle&query_place_id=ChIJw0iHw29b7kcRmnshK3xIJ4E,47.870284,3.696089,,verificado,no comprobado,,,699,en,,,,,
ferme-de-la-cour-aux-roches,Ferme de la Cour aux Roches,Moutiers-en-Puisaye,Lácteos y quesos,"Fromage blanc, tommes nature, au poivre et cendrées, légumes biologiques et bœuf charolais","Les Lorets, 89520 Moutiers-en-Puisaye",This organic bocage farm makes cow’s-milk cheeses and also raises Charolais cattle and grows vegetables sold through local markets and shops.,,+33386455803,,https://www.tourisme-yonne.com/sit/ferme-de-la-cour-aux-roches,,,,47.604684,3.185071,,verificado,no comprobado,,Carne|Fruta y verdura,820,en,,,,,
ferme-aux-chevres-lorraines,Ferme aux chèvres lorraines,Nailly,Lácteos y quesos,Fromages fermiers biologiques de chèvre,"5 Rue des Brosses, Le Fay, 89100 Nailly",Damien Debeauvait raises a certified-organic goat herd and makes seasonal farm cheeses supplied through the AMAP des Sénons.,Production saisonnière,+33680714407,,https://www.amappsenons.fr/les-contrats/,,,,48.248425,3.200454,,verificado,no comprobado,,,778,en,,,,,
fromagerie-de-breviande,Fromagerie de Bréviande,Parly,Lácteos y quesos,"Fromages lactiques frais, crémeux et secs et fromages à pâte pressée non cuite au lait cru de chèvre","5 Bréviandes, 89240 Parly",Juli Schmid Raset raises around fifty goats organically and makes traditional raw-milk farm cheeses at Bréviande.,Sam toute la journée; autres jours sur rendez-vous,+33685245391,,https://www.fromageriebreviande-puisaye.fr/,,,https://www.google.com/maps/search/?api=1&query=Fromagerie%20de%20Br%C3%A9viande%2C%205%20Br%C3%A9viandes%2C%2089240%20Parly&query_place_id=ChIJT_9SiKC170cRIuHrJw-LhdM,47.736938,3.368714,,verificado,no comprobado,,,989,en,,,,,
la-chevrerie-de-laura,La Chèvrerie de Laura,Pourrain,Lácteos y quesos,Crottins fermiers de chèvre,"Les Piquets, 89240 Pourrain","Michel Vincent operates the certified-organic Chèvrerie de Laura at Les Piquets, whose goat crottins are supplied to local hospitality businesses.",,+33386411592,,,,,https://www.google.com/maps/search/?api=1&query=La%20Ch%C3%A8vrerie%20de%20Laura%2C%20Les%20Piquets%2C%2089240%20Pourrain&query_place_id=ChIJ8WgOYrRL7kcRl1C1jEPHT2I,47.768887,3.41616,,parcial,no comprobado,,,1258,en,,,,,
la-bergerie-de-la-source,La Bergerie de la Source,Treigny-Perreuse-Sainte-Colombe,Lácteos y quesos,Fromages et yaourts fermiers de brebis,"Lieu-dit Les Guittons, Sainte-Colombe-sur-Loing, 89520 Treigny-Perreuse-Sainte-Colombe",Anaïs Denaux raises dairy sheep at Les Guittons and sells her farm-made sheep cheeses and yoghurt directly under the Bergerie de la Source identity.,,+33781652369,labergeriedelasource@gmail.com,https://www.treigny.fr/Producteurs-Locaux-Treigny.z.htm,,,https://www.google.com/maps/search/?api=1&query=La%20Bergerie%20de%20la%20Source%2C%20Lieu-dit%20Les%20Guittons%2C%20Sainte-Colombe-sur-Loing%2C%2089520%20Treigny-Perreuse-Sainte-Colombe&query_place_id=ChIJFdqLgzvR70cRdIWSOJcqdJA,47.554967,3.227855,,verificado,no comprobado,,,1231,en,,,,,
domaine-duplessis,Domaine Duplessis,Chablis,Vino,"Petit Chablis, Chablis, Chablis Premier Cru et Chablis Grand Cru Les Clos","5 Quai de Reugny, 89800 Chablis",This fifth-generation organic family estate farms ten hectares and vinifies its Chablis wines with indigenous yeasts at its Chablis cellar.,,+33661426012,,https://www.chablis-duplessis.com/,,,https://www.google.com/maps/search/?api=1&query=Domaine%20Duplessis%2C%205%20Quai%20de%20Reugny%2C%2089800%20Chablis&query_place_id=ChIJtVJZGLZp7kcRkwRTDEfFWIw,47.813614,3.802751,,verificado,no comprobado,,,588,en,,,,,
domaine-dominique-gruhier,Domaine Dominique Gruhier,Épineuil,Vino,14 cuvées de Bourgogne Épineuil et Tonnerre,"Abbaye du Petit Quincy, Rue du Clos de Quincy, 89700 Épineuil",Dominique Gruhier farms more than thirty-two hectares organically and vinifies fourteen estate cuvées at the historic Petit Quincy abbey.,,,,https://domainedominiquegruhier.com/,,,https://www.google.com/maps/search/?api=1&query=Domaine%20Dominique%20Gruhier%2C%20Abbaye%20du%20Petit%20Quincy%2C%20Rue%20du%20Clos%20de%20Quincy%2C%2089700%20%C3%89pineuil&query_place_id=ChIJkeYel8h67kcREBDMz9KoFfc,47.876542,3.978419,,verificado,no comprobado,,,572,en,,,,,
domaine-richelieu,Domaine Richelieu,Saint-Bris-le-Vineux,Vino,Vins biologiques de Bourgogne,"2 bis Rue Richelieu, 89530 Saint-Bris-le-Vineux","Nicolas Laumain runs the certified-organic Domaine Richelieu, producing wine from his vineyards at Saint-Bris-le-Vineux.",,,,https://annuaire.agencebio.org/operateur/132590/domaine-richelieu,,,,47.743787,3.645906,,parcial,no comprobado,,,648,en,,,,,
le-liseron-marie,Le Liseron Marie,Champcevrais,Té e infusiones,"Tisanes, sirops et gelées de plantes aromatiques et médicinales","3 Les Crots, 89220 Champcevrais","Christian Baqué grows and transforms organic aromatic and medicinal plants at Les Crots into herbal infusions, syrups and jellies sold directly.",,+33386749354,liseron.marie@gmail.fr,,,,,47.762951,2.980558,,parcial,no comprobado,,Conservas,1439,en,,,,,
biscuiterie-de-bourgogne,Biscuiterie de Bourgogne,Joux-la-Ville,Dulces y repostería,"Financiers, tuiles, macarons, meringues, biscuits et chocolats artisanaux","Hameau du Puits d’Edme, 89440 Joux-la-Ville",This family biscuit and chocolate maker produces its sweet ranges at the Puits d’Edme factory and sells them through its own online and factory shops.,Lun–ven 08:00–18:30; sam 09:00–18:30,+33386336607,boutique@biscuiteriedebourgogne.com,https://www.biscuiterie-bourgogne.com/,,,https://www.google.com/maps/search/?api=1&query=Biscuiterie%20de%20Bourgogne%2C%20Hameau%20du%20Puits%20d%E2%80%99Edme%2C%2089440%20Joux-la-Ville&query_place_id=ChIJLbTeZkIR7kcR0Xe8zRJvVYk,47.608718,3.863233,,verificado,sí,ecommerce,Chocolate,95,en,,,,,
les-ateliers-de-la-pierre-qui-vire,Les Ateliers de la Pierre-qui-Vire,Saint-Léger-Vauban,Aperitivos,Frênette,"179 Abbaye de la Pierre Qui Vire, 89630 Saint-Léger-Vauban","The monks at the Pierre-qui-Vire abbey produce Frênette, a sparkling lightly alcoholic aperitif fermented from ash leaves and other plants.",,+33386331920,frenette@apqv.fr,https://www.apqv.fr/,,,https://www.google.com/maps/search/?api=1&query=Les%20Ateliers%20de%20la%20Pierre-qui-Vire%2C%20179%20Abbaye%20de%20la%20Pierre%20Qui%20Vire%2C%2089630%20Saint-L%C3%A9ger-Vauban&query_place_id=ChIJ2dkMVO3_8UcRasEUkKaJTLs,47.358347,4.062761,,verificado,sí,marketplace,,1477,en,,,,,
brasserie-de-vezelay,Brasserie de Vézelay,Saint-Père,Cerveza,,"Brasserie de Vézelay \r\nRue du Gravier, \r\n89450 Saint-Père, \r\nFrance",A brewery produces beer at its Saint-Père unit.,,+330386349838,contact@brasseriedevezelay.fr,https://brasseriedevezelay.fr/,,https://www.instagram.com/brasseriedevezelay,,47.465000,3.773800,,parcial,no comprobado,,,138,en,,,,,
brasserie-popihn,Brasserie Popihn,Vaumort,Cerveza,,,A brewery produces beer at its Vaumort unit.,,,,,,https://www.instagram.com/brasseriepopihn,,48.1369,3.4412,,parcial,no comprobado,,,195,en,,,,,
