slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
le-pain-tranquille-orba,Le Pain Tranquille,Orba,Pan y cereal,fabricación propia | producción artesanal,", Orba",,,+34675216636,lepaintranquille@gmail.com,,https://www.facebook.com/p/Le-Pain-Tranquille-dOrba-100063561941334/,https://www.instagram.com/lepaintranquille/,,38.78,-0.06444,,,no comprobado,,,8061,,,,,,
coleccion-de-toneles-centenarios-canyada,Colección de Toneles Centenarios,Canyada,Vino,fabricación propia | ecológico,"PINTOR SOROLLA N. 8 , Canyada","Colección de Toneles Centenarios nació en 2015 al recuperar 25 barricas de las antiguas bodegas Ferrero de Cañada, olvidadas durante más de 60 años. Elabora fondillón y vinos de mínima intervención con viñas viejas propias de monastrell, arcos, giró, tortosí y verdil.",,+34965808759,fondillonluisxiv@gmail.com,https://www.fondillonluisxiv.com,,https://www.instagram.com/fondillonluisxiv/,https://www.google.com/maps/search/?api=1&query=Bodega%20Colecci%C3%B3n%20de%20Toneles%20Centenarios%20-%20Enoturismo%20Alicante%2C%20Carrer%20Pinaret%2C%207%2C%2003409%20La%20Canyada%2C%20Alicante&query_place_id=ChIJtd2unBhiYQ0RamfZ0V5Npsw,38.6707674,-0.8228795,/productores/es/comunitat-valenciana/alicante/coleccion-de-toneles-centenarios-canyada.webp,,sí,ecommerce,,4115,es,,,,,
la-cueva-de-baco-hondon-de-las-nieves,La cueva de Baco,Hondón de las Nieves,Vino,fabricación propia | producción artesanal,"Calle norte 48 , El Fondò De Les Neus","La Cueva de Baco elabora sus vinos en una cueva natural recuperada en Hondón de las Nieves, dentro de un proyecto que une vino, arte y gastronomía.",,+34722588075,Hola@lacuevadebaco.com,https://www.lacuevadebaco.com,,https://www.instagram.com/lacuevadebaco_/,https://www.google.com/maps/search/?api=1&query=La%20Cueva%20de%20Baco%2C%20C.%20Cuevas%20Nte.%2C%2048%2C%2003688%20Hond%C3%B3n%20de%20las%20Nieves%2C%20Alicante&query_place_id=ChIJ6wFX9Mm_Yw0Re5RY5iYH6zU,38.3076900,-0.8453444,/productores/es/comunitat-valenciana/alicante/la-cueva-de-baco-hondon-de-las-nieves.webp,,no,,,7640,es,,,,,
vinos-de-alguena-alguena,Vinos de Algueña,Algueña,Vino,fabricación propia | ecológico,"Carretera del Rodriguillo, Km 29,500 , Algueña","Vinos de Algueña es la marca de la Bodega Cooperativa de Algueña, fundada en 1970 y que agrupa unas 2.300 hectáreas de viñedo de sus socios. Elabora vinos de monastrell acogidos a la DOP Alicante, además de fondillón.",,+34965476113,bodega@vinosdealguenya.es,https://www.vinosdealguenya.es,,https://www.instagram.com/vinosdealguenya/,https://www.google.com/maps/search/?api=1&query=Bodega%20Cooperativa%20de%20Algue%C3%B1a%2C%20Carretera%20del%20Rodriguillo%2C%20Km%2029%2C500%2C%2003668%20L'Alguenya%2C%20Alicante&query_place_id=ChIJoVNfEpDtYw0RnlNsM-b-hGY,38.3402888,-1.0101336,/productores/es/comunitat-valenciana/alicante/vinos-de-alguena-alguena.webp,,sí,marketplace,,12255,es,,,,,
celler-de-planes-planes,Celler de Planes,Planes,Vino,vinos y bodegas,"Carrer del Vi, Planes","Bajo la marca Cup de la Muntanya, esta micro bodega de Planes elabora desde hace más de 15 años vinos naturales sin sulfitos. Su gama reúne tintos, blancos, crianzas, los Vins de Diània y el vermut Calla i Beu.",,+34606120323,info@cupdelamuntanya.es,https://www.cupdelamuntanya.es,https://www.facebook.com/cupdelamuntanya,https://www.instagram.com/cupdelamuntanya/,https://www.google.com/maps/search/?api=1&query=Bodega%20Cup%20de%20la%20Muntanya%2C%20Carrer%20del%20Vi%2C%208%2C%2003828%20Planes%2C%20Alicante&query_place_id=ChIJV5vWTku3DqQREWQALYvhfl8,38.7834705,-0.3399183,/productores/es/comunitat-valenciana/alicante/celler-de-planes-planes.webp,,no comprobado,,,3639,es,,,,,
cerveza-gorgos-confrides,Cerveza Gorgos,Confrides,Cerveza,fabricación propia | producción artesanal,"C/ de Dalt 41,k 03517, Abdet , Confrides","Cerveza Gorgos elabora cerveza artesana en Abdet, en el valle de Guadalest, con referencias como Fanálic y Munich Helles.",,+34622123091,cervezagorgos@gmail.com,https://www.cervezagorgos.es/,https://www.facebook.com/cervezagorgos/,https://www.instagram.com/cervezagorgos/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Gorgos%2C%20Carrer%20de%20Dalt%2C%2041%2C%2003517%20Abdet%2C%20Alicante&query_place_id=ChIJHZFvc0H1YQ0RVBMb6FLPCdw,38.6943342,-0.2575040,/productores/es/comunitat-valenciana/alicante/cerveza-gorgos-confrides.webp,,sí,ecommerce,,3877,es,,,,,
bine-i-xama-beneixama,Bine i Xama,Beneixama,Frutos secos,almendras y frutos secos,"C/ Nueva De Laaurora 76 , Beneixama",,,+34675436823,joanbellodpaya@gmail.com,,https://www.facebook.com/joan.bellodpaya/,https://www.instagram.com/penyetesbnx/,,38.7,-0.76722,,pendiente,no,,,1196,,,,,,
vall-de-seta-agroalimentaria-quatretondeta,Vall de Seta agroalimentaria,Quatretondeta,Frutos secos,fabricación propia | producción artesanal,"San blas 6 , Quatretondeta","Vall de Seta agroalimentaria es la actividad de Perfecto Sansalvador Botella en Quatretondeta, dedicada a la almendra y otros frutos secos de la Vall de Seta.",,+34654557753,perfectosb@yahoo.es,https://www.valldeseta.es,https://www.facebook.com/perfecto.sansalvador,,,38.72361,-0.31694,,,no comprobado,,,12061,es,,,,,
embutidos-hortanatura-elche,Embutidos Hortanatura,Elche,Carne,embutidos y elaborados cárnicos,"CTRA Dolores KM 1.8 Pol. Vizcarra Nave 10, Alzabares , Elche","Embutidos Hortanatura es una industria cárnica de Elche especializada en porcino que elabora embutidos frescos y cocidos, y trabaja también ternera, cordero y ave. Distribuye su producción en el sur de la provincia de Alicante.",,+34966738251,embutidoshortanatura@gmail.com,https://www.hortanatura.es,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Hortanatura%20Sl%2C%20Pol.%20Ind.%20Vizcarra%2C%20CV-855%2C%20KM%201%2C%208%2C%2003290%20Elche%2C%20Alicante&query_place_id=ChIJ14HTVFyYYw0RAfWnFZg8q-A,38.2430007,-0.6971752,/productores/es/comunitat-valenciana/alicante/embutidos-hortanatura-elche.webp,,no comprobado,,,5460,es,,,,,
embutidos-artesanos-la-capsana-torremanzanas,Embutidos Artesanos La Capsana,Torremanzanas,Carne,fabricación propia | producción artesanal,"Av. Fray Luis Amigo, 3, bajo , La Torre De Les Maçanes/Torremanzanas","La Capsana es un obrador familiar de La Torre de les Maçanes que elabora embutidos artesanos siguiendo una receta familiar de 1920. Su gama reúne secallona, fuet ibérico, sobrasada y longaniza de curación lenta.",,+34965619062,embutidosdetorremanzanas@lacapsana.com,https://lacapsana.com,https://www.facebook.com/embutidosdelatorre,https://www.instagram.com/embutidosdelatorre/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Artesanos%20de%20Torremanzanas%20La%20Capsana%2C%20Carrer%20Major%2C%204%2C%2003108%20La%20Torre%20de%20les%20Ma%C3%A7anes%2C%20Alicante&query_place_id=ChIJ7SbRJronYg0R1Gvfm5QIcOE,38.6072149,-0.4197955,/productores/es/comunitat-valenciana/alicante/embutidos-artesanos-la-capsana-torremanzanas.webp,,sí,ecommerce,,5392,es,,,,,
maria-rosario-ortega-perez-salinas,María Rosario Ortega Pérez,Salinas,Miel,fabricación propia | producción artesanal,"C/ La Rambla 2b , Salinas",,,+34618656553,danielabo@hotmail.es,,,,,38.52111,-0.91167,,pendiente,no,,,8364,,,,,,
melifera-miel-del-campo-de-elche-elche,Melífera (Miel del campo de Elche),Elche,Miel,fabricación propia | producción artesanal,"Hilarión eslava 41, 2 , Elche","Melíbera mantiene sus colmenas en el campo de Elche y obtiene miel cruda mediante extracción en frío. Envasa mieles de azahar, romero y granado, además de milflores según la floración de cada temporada.",,+34647447088,pedrogarciahernandez1965@gmail.com,https://melibera.es,,,https://www.google.com/maps/search/?api=1&query=Mel%C3%ADbera%20-%20Miel%20del%20Campo%20de%20Elche%2C%20C%2F%20Alm%C3%B2rida%2C%2014%2C%2003203%20Elx%2C%20Alicante&query_place_id=ChIJ-8hdKzO3Yw0ROstzgoCjhbE,38.2646523,-0.6957319,,,sí,ecommerce,,8596,es,,,,,
israel-martinez-elche,Israel Martínez,Elche,Miel,fabricación propia | producción artesanal,"Calle Gandía número 61 - Bonavista , Elche",,,+34618277576,israelapicultor@gmail.com,,https://www.facebook.com/people/Israel-Martinez-Miel/61555737664871/,https://www.instagram.com/israelmartinezmiel/,https://www.google.com/maps/search/?api=1&query=Israel%20Mart%C3%ADnez%20Apicultor%2C%20C%2F%20Salazar%20Alonso%2C%2023%2C%2003202%20Elx%2C%20Alicante&query_place_id=ChIJT24QAzW3Yw0RzSYtimLUX7I,38.2683100,-0.6928823,,,no,,,7156,,,,,,
bona-mel-organic-l-alqueria-d-asnar,Bona Mel Organic,L'Alqueria d'Asnar,Miel,fabricación propia | ecológico,"C/Partida la Caseta S/N , Alqueria D´Asnar (L´)",,,+34965530882,info@bonamel.com,https://www.bonamel.com,https://www.facebook.com/bonamel.Mielecologica/,https://www.instagram.com/bonamelorganic/,https://www.google.com/maps/search/?api=1&query=Bona%20Mel%20Organic%20S.L.%2C%20Partida%20la%20Caseta%2C%2050%2C%2003829%20L'Alqueria%20d'Asnar%2C%20Alicante&query_place_id=ChIJXbiSvwuPYQ0R1T8rWAxYg0Y,38.7739603,-0.4291151,,,no comprobado,,,2576,,,,,,
el-serralet-el-rafol-d-almunia,El Serralet,El Ràfol D'Almúnia,Miel,miel y productos apícolas,"C/ Marqués d'Almúnia, 13 , El Ràfol D'Almúnia",El Serralet de Segària es una empresa familiar apícola que elabora miel desde 1941 con el mismo método artesanal. Envasa mieles crudas de distintas floraciones y comercializa también panales.,,+34696352903,info@elserralet.com,https://www.elserralet.com/,https://facebook.com/elserralet,https://www.instagram.com/elserralet/,https://www.google.com/maps/search/?api=1&query=El%20Serralet%20de%20Seg%C3%A0ria%20-%20Miel%20natural%20y%20artesanal%20-%20Apiturismo%2C%20C%2F%20Marqu%C3%A9s%20d'Alm%C3%BAnia%2C%2013%2038%2C%20831024%2C%20-0.047426%2C%2003769%20El%20R%C3%A0fol%20d'Alm%C3%BAnia%2C%20Alicante&query_place_id=ChIJ6R0k_y3jYQ0RxABhBGB8duQ,38.8201679,-0.0520022,/productores/es/comunitat-valenciana/alicante/el-serralet-el-rafol-d-almunia.webp,,sí,ecommerce,,5284,es,,,,,
l-abella-mel-xalo,L'Abella Mel,Xaló,Miel,fabricación propia | ecológico,"avda pla de la sequia, 27 , Xaló",,,,info@labellamiel.com,https://labellamiel.com/,https://www.facebook.com/labellamelxalo,https://www.instagram.com/labellamiel/,https://www.google.com/maps/search/?api=1&query=L'abella%20Mel%2C%20Avinguda%20Rei%20Juan%20Carlos%20I%2C%2027%2C%2003727%20Xal%C3%B3%2C%20Alicante&query_place_id=ChIJrTKGCOT9YQ0RUDuw-DFzpN4,38.7422204,-0.0133606,,,sí,ecommerce,,7466,,,,,,
orimiel-orihuela,Orimiel,Orihuela,Miel,fabricación propia | producción artesanal,"C/ Rincón de San Gabriel, nº 8, Arneva , Orihuela","Orimiel produce miel cruda en la huerta de Orihuela mediante centrifugado en frío, desde la pedanía de Arneva. Completa su gama con polen, jalea real y propóleo.",,+34666030561,info.orimiel@gmail.com,https://www.orimiel.com,https://www.facebook.com/huertadeorihuela/,https://www.instagram.com/orimiel.es/,,38.08556,-0.94694,,,sí,ecommerce,,9320,es,,,,,
el-rincon-de-las-mermeladas-confrides,El rincón de las mermeladas,Confrides,Otros,mermeladas y confituras,"Ctra.Alcoi-Benidorm cv 70 km 20 , Confrides","El Rincón de las Mermeladas elabora desde 1999 mermeladas artesanas al caldero, vinagres y patés en su fábrica de Confrides, bajo la marca El Perolet. Mantiene además tiendas propias en Guadalest y La Nucía.",,+34965885805,pedidos@elrincondelasmermeladas.com,https://elrincondelasmermeladas.com/,https://facebook.com/elperolet,https://instagram.com/el_perolet,https://www.google.com/maps/search/?api=1&query=El%20Rinc%C3%B3n%20de%20las%20Mermeladas%2C%20El%20Rinc%C3%B3n%20de%20las%20Mermeladas%20Carretera%20de%20Alcoy-%20Benidorm%20CV%2070%20km%2020%2C%20s%2Fn%2C%2003517%20Confrides%2C%20Alicante&query_place_id=ChIJi4f6xND0YQ0RbOJww66whcA,38.7009123,-0.2922750,,,sí,ecommerce,,5272,es,,,,,
tomachaf-elche,Tomachaf,Elche,Conservas,fabricación propia | producción artesanal,"Partida de Matola, P1 85 , Elche","Tomachaf es una empresa conservera de Elche con más de 30 años dedicada a la transformación y deshidratación de plantas aromáticas y vegetales. Su catálogo incluye tomate seco, condimentos, platos preparados e infusiones.",,+34966640371,info@tomachaf.es,https://tomachaf.es/,https://www.facebook.com/tomachaf,https://www.instagram.com/tomachaf/,https://www.google.com/maps/search/?api=1&query=TOMACHAF%2C%20Partida%20de%20Matola%20P1%2C%2085%2C%2003296%20Elche%2C%20Alicante&query_place_id=ChIJG-6kJt65Yw0RNRQ2ZVL2ON4,38.2512403,-0.7568368,/productores/es/comunitat-valenciana/alicante/tomachaf-elche.webp,,sí,ecommerce,,11858,es,,,,,
l-olivateria-bio-olives-almudaina,"L'Olivateria, Bio Olives",Almudaina,Conservas,fabricación propia | ecológico,"Carrer dels Freginals de Sant Blai, 24 , Almudaina","L'Olivateria es una empresa familiar del interior montañoso de Alicante dedicada en exclusiva a la aceituna ecológica sin pasteurizar. Elabora olivas verdes y negras al natural, olivas negras deshidratadas y olivada.",,+34670225122,olivateria@gmail.com,https://olivateria.com/,https://www.facebook.com/olivateria/,https://www.instagram.com/olivateria/,https://www.google.com/maps/search/?api=1&query=L'Olivateria%2C%20Carrer%20dels%20Freginals%20de%20Sant%20Blai%2C%2024%2C%2003828%20Planes%2C%20Alicante&query_place_id=ChIJJVREkTaNYQ0R1-pfpUrVN4c,38.7845224,-0.3458253,/productores/es/comunitat-valenciana/alicante/l-olivateria-bio-olives-almudaina.webp,,sí,ecommerce,,7509,es,,,,,
la-vieja-dolores-almoradi,La Vieja Dolores,Almoradí,Conservas,fabricación propia | producción artesanal,"C/ Portugal , Almoradí",,,+34652485161,jsaurasaura@hotmail.com,,https://www.facebook.com/conservasJuanSaura/,,https://www.google.com/maps/search/?api=1&query=VIEJA%20DOLORES%20Conservas%20Naturales%2C%20C.%20Portugal%2C%2013%2C%2003160%20Almorad%C3%AD%2C%20Alicante&query_place_id=ChIJrSbMW2WlYw0RXnE1mJ2CVNY,38.0970941,-0.8007126,,,no comprobado,,,7920,,,,,,
mas-del-masero-canyada,Mas del Masero,Canyada,Fruta y verdura,fabricación propia | ecológico,"C/ Oeste 16 , Canyada","Mas del Masero es una explotación frutícola familiar activa desde 1950 y gestionada por la cuarta generación. Cultiva en agroecología fruta de pepita y de hueso, además de uva de mesa y aceituna, en el Alt Vinalopó.",,+34965820298,info@fruitec.es,https://masdelmasero.com/,,,,38.675,-0.81028,/productores/es/comunitat-valenciana/alicante/mas-del-masero-canyada.webp,,no comprobado,,,8435,es,,,,,
m-rosario-garcia-elche,M.Rosario García,Elche,Fruta y verdura,fabricación propia | ecológico,"Polig. 120, parcela 34, Valverde Bajo , Elche",,,+34658777470,pinkpantersong@gmail.com,,,,,38.26694,-0.69833,,pendiente,no,,,8261,,,,,,
biograna-sat-elche,Biograna SAT,Elche,Fruta y verdura,fabricación propia | ecológico | marca de calidad diferenciada,"Plaza Misteri d'Elx, 22, Las Bayas , Elche","Biograna es una sociedad agraria de transformación constituida en 2020 que agrupa a productores de granada ecológica del Bajo Vinalopó y comarcas vecinas. Acondiciona, envasa y comercializa en conjunto las variedades mollar y wonderful.",,+34678865770,biogranacomerce@gmail.com,https://www.biograna.net/index.php/es/compra/,,,,38.26694,-0.69833,/productores/es/comunitat-valenciana/alicante/biograna-sat-elche.webp,,no comprobado,,,1218,es,,,,,
todopalmera-elche,Todopalmera,Elche,Fruta y verdura,fabricación propia | producción artesanal | ecológico | marca de calidad diferenciada,"Partida de Altabix polígono 2 nº 294 , Elche",,,+34606566578,Info@todopalmera.com,https://www.todopalmera.com,https://www.facebook.com/todopalmera,https://www.instagram.com/todopalmera/,https://www.google.com/maps/search/?api=1&query=TodoPalmera%2C%2003207%20Elche%2C%20Alicante&query_place_id=ChIJ3VmE3Em1Yw0RoGL-sJdBZP0,38.2898744,-0.6656057,/productores/es/comunitat-valenciana/alicante/todopalmera-elche.webp,pendiente,sí,ecommerce,,11849,,,,,,
greenmandarin-elche,Greenmandarin,Elche,Fruta y verdura,fabricación propia | ecológico,"Carretera Elche - El Altet, Torrellano Bajo, Elche","Greenmandarin cultiva cítricos ecológicos en la finca La Mollaneta y los corta y envía sobre pedido. Es la primera plantación española con certificación Demeter en caviar cítrico, también conocido como finger lime.",,+34644330061,info@lamollaneta.com,https://www.lamollaneta.com,,https://www.instagram.com/fincalamollaneta/,https://www.google.com/maps/search/?api=1&query=C%C3%ADtricos%20Ecol%C3%B3gicos%20La%20Mollaneta%2C%20CARRETERA%20ELCHE%2C%2003204%20L'Altet%2C%20Alicante&query_place_id=ChIJjRH_c_VLYg0RBaOb03xqBE8,38.2724182,-0.5903066,,,sí,ecommerce,,6625,es,,,,,
serrano-valero-elche,Serrano Valero,Elche,Fruta y verdura,fabricación propia | producción artesanal,"Calle Durán, 17 , Elche","La familia Serrano Valero trabaja la palmera datilera de Elche desde 1880, a lo largo de cinco generaciones. Junto a la palma blanca, su labor más reconocida, ofrece dátiles y otros productos de la palmera.",,+34650982988,Contacto@serranovalero.es,https://www.serranovalero.es,https://www.facebook.com/serranovaleropalmablanca,https://www.instagram.com/serranovalero/,https://www.google.com/maps/search/?api=1&query=Serrano%20Valero%20-%20D%C3%A1tiles%20y%20Palma%20Blanca%2C%20Pl.%20Rei%20Jaume%20I%2C%202%2C%2003202%20Elx%2C%20Alicante&query_place_id=ChIJJfR8ZDu3Yw0R-1ghz7FK2IY,38.2684525,-0.6938543,/productores/es/comunitat-valenciana/alicante/serrano-valero-elche.webp,,sí,ecommerce,,11495,es,,,,,
uvas-amaia-agost,Uvas Amaia,Agost,Fruta y verdura,fabricación propia | producción artesanal | marca de calidad diferenciada,"Avenida de Elche, nº 34 , Agost",,,+34626500631,info@uvasamaia.com,https://www.uvasamaia.com,https://www.facebook.com/uvasamaia,https://www.instagram.com/uvasamaia/,https://www.google.com/maps/search/?api=1&query=Uvas%20Amaia%2C%20Avinguda%20d'Elx%2C%2034%2C%2003698%20Agost%2C%20Alicante&query_place_id=ChIJN7C5EADNYw0RuyUCVjCrgeQ,38.4363275,-0.6408421,,pendiente,no comprobado,,,12038,,,,,,
