slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
quinta-do-zambujeiro,Quinta do Zambujeiro,Borba,Vino,,"Monte do Zambujeiro, 7150-343 Borba",,,+351268801431,comercial@quintadozambujeiro.com,http://www.quintadozambujeiro.com,,,,38.800000,-7.450000,/productores/pt/alentejo/evora/quinta-do-zambujeiro.webp,pendiente,no comprobado,,,763,,,,,,
rodrigues-santanita-family-winery,Rodrigues Santanita Family Winery,Montemor-o-Novo,Vino,,"Largo do Terrado, 11, 7050-705 165",,,+351968363319,comercial@rmvinhos.pt,http://www.santanitawinery.com,,,,38.650000,-8.216670,,pendiente,no comprobado,,,809,,,,,,
sociedade-agricola-da-sossega,Sociedade Agricola da Sossega,Arraiolos,Vino,,"Apartado 29, 7450-999 Monforte",,,+351245578135,fredrosasantos@montedopintor.com,http://www.herdadeperdigao.pt,,,,38.722920,-7.984330,/productores/pt/alentejo/evora/sociedade-agricola-da-sossega.webp,pendiente,no comprobado,,,845,,,,,,
azeite-borba-cooperativa-olivicultores,Azeite Borba — Cooperativa de Olivicultores de Borba,Borba,Aceite,"Azeite virgem extra, azeite biológico","Rua do Convento das Servas 7, 7150-174 Borba","Cooperativa olivícola que produce en su lagar aceites de variedades Galega y Cobrançosa, incluidos aceites biológicos.",,+351268800236,,https://azeiteborba.pt/pt/,,,,38.800000,-7.450000,/productores/pt/alentejo/evora/azeite-borba-cooperativa-olivicultores.webp,,no comprobado,,,118,es,,,,,
azeites-sao-pedro-cooperativa-portel,Azeites São Pedro — Cooperativa Agrícola de Portel,Portel,Aceite,"Azeite São Pedro, azeite virgem extra aromatizado","Rua do Grupo Coral de Cantares Regionais de Portel 20, 7220-407 Portel",Cooperativa fundada en 1965 que transforma la aceituna de sus socios en un lagar propio y comercializa la marca São Pedro.,,+351266619350,geral@azeitesaopedro.pt,https://azeitesaopedro.pt/,,,https://www.google.com/maps/search/?api=1&query=Azeites%20S%C3%A3o%20Pedro%20%E2%80%94%20Cooperativa%20Agr%C3%ADcola%20de%20Portel%2C%20Rua%20do%20Grupo%20Coral%20de%20Cantares%20Regionais%20de%20Portel%2020%2C%207220-407%20Portel&query_place_id=ChIJL3zFd1CpEA0Rlz8hgvXWOaY,38.307527,-7.708847,/productores/pt/alentejo/evora/azeites-sao-pedro-cooperativa-portel.webp,,sí,ecommerce,,120,es,,,,,
casa-relvas,Casa Relvas,Redondo,Vino,"Vinhos Casa Relvas, Segredos de São Miguel, azeite virgem extra","Herdade de São Miguel, 7170-076 Redondo","Casa agrícola familiar con viñedo y olivar propios en la Herdade de São Miguel, donde produce vinos y aceite virgen extra.",,+351266988034,info@casarelvas.pt,https://casarelvas.pt/,,,,38.646390,-7.546390,,,no comprobado,,Aceite,214,es,,,,,
fundacao-eugenio-almeida-cartuxa,Fundação Eugénio de Almeida — Cartuxa,Évora,Vino,"Pêra-Manca, Cartuxa, EA, Foral de Évora, azeite Cartuxa","Quinta de Valbom, Estrada da Soeira, 7000-812 Évora",La Fundação Eugénio de Almeida cultiva viña y olivar y produce y envasa vinos y aceites propios en la Adega y el Lagar Cartuxa.,,+351266748383,,https://www.cartuxa.pt/,https://www.facebook.com/fundacaoeugeniodealmeida,https://www.instagram.com/fundacao_eugenio_de_almeida/,,38.572500,-7.907220,/productores/pt/alentejo/evora/fundacao-eugenio-almeida-cartuxa.webp,,sí,ecommerce,Aceite,398,es,,,,,
joao-portugal-ramos,João Portugal Ramos,Estremoz,Vino,"Marquês de Borba, Vila Santa, Oliveira Ramos azeite virgem extra","Vila Santa, 7100-149 Estremoz","Productor de Estremoz con viñedo, olivar y elaboración propia de vinos, aceite Oliveira Ramos y vinagre.",,+351268339910,geral@jportugalramos.pt,https://www.jportugalramos.com/,,,https://www.google.com/maps/search/?api=1&query=Jo%C3%A3o%20Portugal%20Ramos%2C%20Vila%20Santa%2C%207100-149%20Estremoz&query_place_id=ChIJ4-UrvnlvFw0R365UdFget2g,38.836812,-7.632813,/productores/pt/alentejo/evora/joao-portugal-ramos.webp,,sí,ecommerce,Aceite,447,es,,,,,
queijaria-sapata,Queijaria Sapata,Reguengos de Monsaraz,Lácteos y quesos,"Queijo fresco de ovelha, requeijão de ovelha, queijo curado","Rua do Comércio 11, 7200-298 Reguengos de Monsaraz",Queijaria familiar de Reguengos de Monsaraz dedicada a productos de leche de oveja y premiada por su queso fresco y requeijão.,,+351266519709,geral@queijariasapata.pt,https://www.queijariasapata.pt/,,,https://www.google.com/maps/search/?api=1&query=Queijaria%20Sapata%2C%20Rua%20do%20Com%C3%A9rcio%2011%2C%207200-298%20Reguengos%20de%20Monsaraz&query_place_id=ChIJ7bRWU-VNFw0RamjbMyXloOM,38.424688,-7.534236,,,no comprobado,,,650,es,,,,,
cerveja-dumato,Cerveja Artesanal duMato,Reguengos de Monsaraz,Cerveza,"Loira, APA, Preta, Ruiva, ediciones especiales","São Pedro do Corval, 7200 Reguengos de Monsaraz",João Teixeira produce desde 2012 cerveza artesanal puro malte en una microcervecería propia de São Pedro do Corval.,,+351926605359,encomendas@dumato.pt,https://www.rostosdaaldeia.pt/loja/alimentacao/cerveja-artesanal-dumato/,,,https://www.google.com/maps/search/?api=1&query=Cerveja%20Artesanal%20duMato%2C%20S%C3%A3o%20Pedro%20do%20Corval%2C%207200%20Reguengos%20de%20Monsaraz&query_place_id=ChIJnejL6zZLFw0RuJOKXvh776I,38.449735,-7.481599,,pendiente,sí,email|telefono,,236,es,,,,,
craft-heritage-libata,Craft Heritage — Libata,Vila Viçosa,Cerveza,"Libata Blonde, Wheat IPA, Honey Ale, Cicerone gin y whisky","Parque Industrial, Via S2 nº 26, 7160-292 Vila Viçosa",Cervejeira y destilería artesanal de Vila Viçosa que controla el proceso desde la molienda hasta el embotellado.,,+351968300505,geral@craftheritage.pt,https://craftheritage.pt/,,,https://www.google.com/maps/search/?api=1&query=Craft%20Heritage%20%E2%80%94%20Libata%2C%20Parque%20Industrial%2C%20Via%20S2%20n%C2%BA%2026%2C%207160-292%20Vila%20Vi%C3%A7osa&query_place_id=ChIJNRgG_EAVFw0R8XFDFDwgwwc,38.770813,-7.419562,/productores/pt/alentejo/evora/craft-heritage-libata.webp,,sí,ecommerce,Destilados y licores,301,es,,,,,
herdade-dos-coelheiros,Herdade dos Coelheiros,Arraiolos,Vino,,,,,,info@coelheiros.pt,https://coelheiros.pt,,https://www.instagram.com/coelheiros.pt/,,38.72292,-7.98433,,pendiente,sí,ecommerce,,929,,,,,,
tiago-cabaco-winery,Tiago Cabaço Winery,Estremoz,Vino,,"Quinta da Berlica – Mártires, 7100-148 Estremoz",,,+351268323233,,https://tiagocabacowinery.com/,,https://www.instagram.com/tiagocabacowinery/,,38.84220,-7.58808,,pendiente,no comprobado,,,930,,,,,,
howard-s-folly,Howard's Folly,Estremoz,Vino,,"Rua General Norton de Matos, 7100-107 Estremoz",,,+351268332172,susana@howardsfollywine.com,https://www.howardsfollywine.com/,,https://www.instagram.com/howards_folly/,,38.84220,-7.58808,,pendiente,no comprobado,,,931,,,,,,
queijaria-cachopas,Queijaria Cachopas,Évora,Lácteos y quesos,,,,,,geral@queijariacachopas.pt,https://queijariacachopas.pt,,https://www.instagram.com/queijariacachopas/,,38.57250,-7.90722,,pendiente,no comprobado,,,932,,,,,,
confibor-convento-da-serra,Confibor — Convento da Serra,Estremoz,Conservas,,,,,,geral@confibor.pt,https://confibor.pt,https://www.facebook.com/confibor,,,38.84220,-7.58808,,pendiente,no comprobado,,,933,,,,,,
