slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
cervecera-cyprez,Cervecera Cyprez,Cuauhtémoc,Cerveza,"Rice Lager, Escrúpulo New Zealand Pilsner, Japi Jopi Hoppy Amber Ale, Saison","Calle Quintana Roo 6, Roma Sur, 06760","Cervecería artesanal de la Ciudad de México, con producción y tap room en la Roma Sur",,+525549496131,cervecera@cyprez.com,https://www.cyprez.com,,,,19.40565082,-99.16354477,,verificado,sí,ecommerce,,35,es,,,,,
monstruo-de-agua,Monstruo de Agua,Cuauhtémoc,Cerveza,,"Avenida Ámsterdam 46, Hipódromo, 06100",Microcervecería del Colectivo Atl Xolotl que elabora cervezas artesanales híbridas con botánicos mexicanos,Lunes a viernes 10:00-21:00,+525539819869,info@colectivoaxolote.mx,https://monstruodeagua.mx,https://www.facebook.com/cerveceriamonstruodeagua,https://www.instagram.com/monstruo.de.agua,,19.41529058,-99.16892183,,verificado,sí,ecommerce,,104,es,,,,,
cerveza-morenos,Morenos,Iztacalco,Cerveza,,"Calle Canela 102, Granjas México, 08400",Cervecería artesanal independiente con planta en Granjas México,,,,,,,,19.39956229,-99.11054966,,parcial,no comprobado,,,106,es,,,,,
cru-cru,Cru Cru,Cuauhtémoc,Cerveza,"Pale Ale, American Lager, Porter, Gose de chapulín","Callejón de Romita 8, Roma Norte, 06700",Casa cervecera del barrio de La Romita que elabora cerveza de autor con ingredientes mexicanos,,+525580120720,quiero@crucru.mx,https://www.casacerveceracrucru.com,https://www.facebook.com/Crucrumx-1565059447046670,https://www.instagram.com/crucrumx,,19.4230982,-99.1545651,,verificado,sí,ecommerce,,60,es,,,,,
cerveceria-cosaco,Cervecería Cosaco,Benito Juárez,Cerveza,,,"Cervecería artesanal de la Ciudad de México fundada en el año 2000, con cuatro cervezas de línea servidas siempre en barril",,+525532663065,anacerveceriacosaco@gmail.com,https://www.cervezacosaco.com,https://www.facebook.com/cosaco,https://www.instagram.com/cerveza_cosaco,,,,,parcial,sí,ecommerce|whatsapp,,38,es,,,,,
taller-astrafilia,Taller Astrafilia,Cuauhtémoc,Destilados y licores,"Ginebra Bruja de Agua, bitters, licores","Eje Central Lázaro Cárdenas 105, Doctores, 06720","Taller cooperativo de destilados en la Ciudad de México, antes Bruja de Agua, que macera plantas mexicanas para ginebra, bitters y licores",,,infobrujadeagua@gmail.com,,,,,19.41639497,-99.14385685,,parcial,no comprobado,,,131,es,,,,,
bodegas-collado,Bodegas Collado,Iztapalapa,Destilados y licores,,"Calle Reforma Aeronáutica s/n, Reforma Política, 09730","Bodega de destilados de caña en la colonia Reforma Política, Iztapalapa",,,javier@bodegascollado.com.mx,https://bodegascollado.com.mx,,,,19.34308484,-99.02811168,,parcial,no comprobado,,,13,es,,,,,
dr-pulque,Dr. Pulque,Xochimilco,Otros,Pulque,"Carretera a Santa Cecilia 2, San Lorenzo Atemoaya, 16400","Elaboración de pulque en el pueblo de San Lorenzo Atemoaya, Xochimilco",,+525575453395,,,,,,19.23912425,-99.10041317,,parcial,no comprobado,,,66,es,,,,,
maizajo,Maizajo,Cuauhtémoc,Pan y cereal,"Tortillas, tlacoyos, sopes, tostadas comaleadas, maíces nativos","Calle Fernando Montes de Oca 113, Condesa, 06140","Molino y tortillería de la Condesa que nixtamaliza maíces nativos mexicanos y vende masa, tortillas y antojitos de maíz",,+525579598540,molino@maizajo.com,https://maizajo.com,,https://www.instagram.com/maizajo,,19.41474677,-99.17815766,,verificado,sí,ecommerce,,89,es,,,,,
pasteleria-ideal,Pastelería Ideal,Cuauhtémoc,Pan y cereal,,"Calle 16 de Septiembre 18, Centro, 06000","Panificadora histórica del Centro Histórico, con obrador propio de pan dulce, pan blanco y pasteles por encargo",,,,https://www.pasteleriaideal.com,https://www.facebook.com/pasteleriaidealoficial,https://www.instagram.com/pasteleriaideal,,19.43272924,-99.14011548,,verificado,no comprobado,,Dulces y repostería,114,es,,,,,
boa-farina,Boa Fariña,Cuauhtémoc,Pan y cereal,,"Eje 2 Sur Doctor Olvera 99, Doctores, 06720",Panificadora de la colonia Doctores con obrador propio,,,,https://boafarina.com,,,,19.41558447,-99.14830102,,parcial,no comprobado,,,10,es,,,,,
rustic-pan,Rustic Pan,Miguel Hidalgo,Pan y cereal,,"Calle Laguna de Términos 55, Modelo Pensil, 11320",Empresa mexicana con más de diez años elaborando pan artesanal salado y dulce y pastelería en la colonia Modelo Pensil,,,ventas@rusticpan.com,https://rusticpan.com,,,,19.4444523,-99.18969017,,verificado,no comprobado,,Dulces y repostería,126,es,,,,,
pan-filio,Pan-Filio,Álvaro Obregón,Pan y cereal,"Conchas, panqués, bases de pay sin gluten","Calle Amargura 17, San Ángel, 01000",Panadería y repostería de San Ángel especializada en pan certificado sin gluten y sin azúcar,,+525586612038,contacto@panfilio.mx,https://www.pan-filio.com,https://www.facebook.com/PanFilioMx,https://www.instagram.com/panfilio.bakery,,19.34603851,-99.19106031,,verificado,sí,ecommerce,,113,es,,,,,
bisquets-zhao,Bisquets Zhao,Gustavo A. Madero,Pan y cereal,,"Calle Buen Tono 270, Industrial, 07800",Panificadora de la colonia Industrial dedicada a la elaboración de bisquets y pan tradicional,,+525631312370,,https://zhao.com.mx,,,,19.47795216,-99.12512857,,parcial,no comprobado,,,9,es,,,,,
churreria-el-moro,Churrería El Moro,Miguel Hidalgo,Dulces y repostería,"Churros, chocolate de mesa","Calle Virgilio 90, Polanco III Sección, 11540",Churrería fundada en 1935 que prepara churros artesanales y chocolate elaborado con cacao tabasqueño,,,,https://elmoro.mx,https://www.facebook.com/ChurreriaElMoro,https://www.instagram.com/churreriaelmoro,,19.43049808,-99.19661251,,verificado,no comprobado,,,54,es,,,,,
cuarentena-baking,Cuarentena Baking,Cuauhtémoc,Dulces y repostería,"NY style cookies, brownies, tarta de queso quemada, vintage cake","Calle Puebla 57, Roma Norte, 06700","Obrador de repostería en la Roma Norte especializado en galletas de estilo neoyorquino, pasteles y tartas",,+525522510791,quiero@cuarentenabaking.com,https://cuarentenabaking.com,,https://www.instagram.com/cuarentenabaking,,19.42357625,-99.1572066,,verificado,sí,ecommerce|whatsapp,,62,es,,,,,
amano-reposteria,Amano Repostería,La Magdalena Contreras,Dulces y repostería,,"Avenida San Jerónimo 924, San Jerónimo Lídice, 10200",Repostería y panadería artesanal en San Jerónimo Lídice que elabora a mano sus panes y pasteles,,,,https://www.amanoreposteria.com,https://www.facebook.com/amanoreposteria,https://www.instagram.com/_amano_mx,,19.32806284,-99.21858517,,verificado,no comprobado,,Pan y cereal,4,es,,,,,
cavanova,Cavanova,Álvaro Obregón,Dulces y repostería,,"Calle Veracruz 109, Progreso Tizapán, 01080",Obrador de pastelería y repostería en Progreso Tizapán,,+525557166888,,https://www.cavanova.com.mx,,,,19.3413053,-99.20210711,,parcial,no comprobado,,,34,es,,,,,
dulceria-de-celaya,Dulcería de Celaya,Iztacalco,Dulces y repostería,,"Calle Tizoc 14, Nueva Santa Anita, 08210",Casa de dulces tradicionales mexicanos con taller de elaboración en Nueva Santa Anita,,,,https://dulceriadecelaya.com,,,,19.39824821,-99.12969981,,parcial,no comprobado,,,67,es,,,,,
dulces-miguelito,Dulces Miguelito,Coyoacán,Dulces y repostería,Chamoy Miguelito,"Calle Totonacas 293, Ajusco, 04300","Fábrica de dulces enchilados en la colonia Ajusco, conocida por el chamoy en polvo Miguelito",,,,https://dulcesmiguelito.com,,,,19.31981187,-99.16164987,,parcial,no comprobado,,,71,es,,,,,
cuanda,Cuanda,Tlalpan,Dulces y repostería,"Gomitas de grenetina, confitados, caramelos suaves","Avenida Sauzales 27, Granjas Coapa, 14330","Fábrica de dulces en Granjas Coapa enfocada en gomitas de grenetina, confitados y caramelos suaves",,+525578282632,,https://cuanda.com.mx,https://www.facebook.com/dulcescuanda,https://www.instagram.com/dulcescuanda,,19.29850634,-99.10967748,,verificado,no comprobado,,,61,es,,,,,
marsam-amaranto,Marsam,Tláhuac,Dulces y repostería,Dulces de amaranto,"Avenida Camino Real 80, Barrio San Agustín, 13508","Elaboración de dulces de amaranto en el barrio de San Agustín, Tláhuac",,,,https://www.marsam.com.mx,https://www.facebook.com/marsamproductosdeamaranto,https://www.instagram.com/marsam_21,,19.24572979,-99.00328093,,verificado,no comprobado,,,90,es,,,,,
chikahuak,Chikahuak,Xochimilco,Dulces y repostería,Productos de amaranto,"Calle Francisco Villa 8, Las Ánimas, 16749",Productora de amaranto en Xochimilco que transforma la semilla en dulces y alimentos bajo la marca Chikahuak,,+525517022724,,https://chikahuak.com.mx,,,,19.25884928,-99.01872553,,verificado,no comprobado,,,47,es,,,,,
casa-tochtli,Casa Tochtli,Xochimilco,Dulces y repostería,Alegrías y dulces de amaranto,"Calle Año de Juárez s/n, San Luis Tlaxialtemalco, 16610",Taller familiar de amaranto en San Luis Tlaxialtemalco que elabora alegrías y dulces tradicionales,,+525515736890,,,,,,19.25962819,-99.03148655,,parcial,no comprobado,,,31,es,,,,,
neveria-roxy,Nevería Roxy,Cuauhtémoc,Helados,Nieves y helados artesanales,"Avenida Mazatlán 80, Condesa, 06140","Nevería fundada en 1946 en la Condesa, que elabora sus nieves y helados con fruta de temporada pelada a mano",,,contacto@neveriaroxy.com.mx,https://www.neveriaroxy.com.mx,https://www.facebook.com/NeveriaRoxy,https://www.instagram.com/neveriaroxy,,19.41416992,-99.17693935,,verificado,no comprobado,,,107,es,,,,,
mochi-mio,Mochi Mio,Cuauhtémoc,Helados,Mochi de helado,"Calle Colima 397, Roma Norte, 06700",Heladería de la Roma Norte que elabora mochi de helado,,+525520951494,mochimiomx@gmail.com,https://www.mochimio.com,,https://www.instagram.com/mochimiomx,,19.41743902,-99.17091475,,verificado,no comprobado,,,100,es,,,,,
helados-chiandoni,Chiandoni,Benito Juárez,Helados,,"Calle Pennsylvania 255, Ampliación Nápoles, 03840","Heladería de tradición italiana en la colonia Nápoles, con elaboración propia de helados y nieves",,,,,,,,19.38595524,-99.17685045,,parcial,no comprobado,,,46,es,,,,,
mole-don-pancho,Mole Don Pancho,Milpa Alta,Condimentos,"Mole rojo, mole almendrado","Calle Miguel Hidalgo 68, San Pedro Atocpan, 12100","Empresa familiar de San Pedro Atocpan con más de 50 años elaborando mole, certificada FSSC 22000",,+525550104000,,https://donpancho.com.mx,https://www.facebook.com/MoleDonPanchoOf,https://www.instagram.com/moledonpanchoof,,19.2033871,-99.04679472,,verificado,sí,ecommerce,,102,es,,,,,
mole-don-luis,Mole Don Luis,Milpa Alta,Condimentos,Mole gourmet,"Calle Venustiano Carranza 12, San Pedro Atocpan, 12100","Procesadora de mole gourmet en San Pedro Atocpan, el pueblo molero de Milpa Alta",,,m.alvarado@moledonluis.com.mx,https://moledonluis.com.mx,,,,19.20192435,-99.05140325,,parcial,no comprobado,,,101,es,,,,,
moles-monarca,Moles Monarca,La Magdalena Contreras,Condimentos,Mole y derivados,"Calle Manto 13, Cuauhtémoc, 10020",Procesadora de moles y derivados en La Magdalena Contreras,,+525555857309,,https://molesmonarca.com.mx,,,,19.32371625,-99.24578116,,verificado,no comprobado,,,103,es,,,,,
gourtmole,Gourtmole,Coyoacán,Condimentos,"Moles, salsas y frituras","Calle Felipe Carrillo Puerto 25, Villa Coyoacán, 04000","Negocio familiar mexicano de Villa Coyoacán que elabora artesanalmente moles, salsas y frituras",,,,https://www.gourtmole.com,,,,19.34999077,-99.16298765,,verificado,no comprobado,,,78,es,,,,,
condimentos-mauri,Alimentos y Condimentos Mauri,Cuauhtémoc,Condimentos,,"Avenida Ricardo Flores Magón 369, Atlampa, 06450",Elaboración de condimentos y aderezos en la colonia Atlampa,,,rgonzalez@mauri.com.mx,https://www.mauri.com.mx,https://www.facebook.com/alimentosycondimentosmauri,https://www.instagram.com/alimentosycondimentosmauri,,19.45470183,-99.15618113,,verificado,no comprobado,,,3,es,,,,,
vinagre-barrilito,Vinagre Barrilito,Iztapalapa,Condimentos,Vinagre blanco y de manzana,"Calle Cereales 28, Granjas Esmeralda, 09810","Productores de vinagres en Granjas Esmeralda, dueños de la marca Barrilito",,,provisa@ddimex.com.mx,https://vinagrebarrilito.com,,,,19.35626744,-99.1133904,,parcial,no comprobado,,,138,es,,,,,
casa-gloton,Casa Glotón,Cuajimalpa de Morelos,Aperitivos,"Chicharrón de chile jalapeño, serrano y habanero, spread de chipotle","Avenida de los Cedros 5780-7, Abdías García Soto, 05120",Taller de Cuajimalpa que elabora chicharrones de chile deshidratado y untables de chipotle,,,info@casagloton.mx,https://casagloton.mx,,,,19.35224576,-99.29493445,,verificado,sí,ecommerce,Condimentos,28,es,,,,,
la-veneciana,La Veneciana,Iztacalco,Conservas,"Fruta confitada, merengue en polvo, rellenos frutales","Calle Oriente 217 222, Agrícola Oriental, 08500","Elaboradora de fruta confitada e insumos de repostería en la colonia Agrícola Oriental, Iztacalco",,+525555583188,,https://laveneciana.mx,,,,19.39851102,-99.08285758,,verificado,sí,ecommerce,Dulces y repostería,86,es,,,,,
nopal-flor-azteca,Nopal Flor Azteca,Milpa Alta,Conservas,Nopal en conserva,"Avenida José María Morelos 14, Santa Ana Tlacotenco, 12900","Procesadora de nopal en Santa Ana Tlacotenco, Milpa Alta, que conserva y envasa nopal verdura",,,proastas@yahoo.com.mx,,,,,19.17370584,-98.99512827,,parcial,no comprobado,,,110,es,,,,,
cacahuates-nishikawa,Nishikawa,Iztacalco,Frutos secos,Cacahuate japonés,"Eje 4 Sur Presidente Plutarco Elías Calles 1701, Granjas México, 08400","Creador del cacahuate japonés en México desde 1956, con planta en Granjas México",,+525556571845,,https://cacahuatesnishikawa.com,https://www.facebook.com/CacahuatesNishikawa,https://www.instagram.com/cacahuatesnishikawa,,19.39706939,-99.09990064,,verificado,no comprobado,,,109,es,,,,,
kachy-papas,Kachy Papas,Xochimilco,Aperitivos,Frituras de papa,"Calle Ciclamen 64, Barrio Xaltocan, 16090","Fabricación y distribución de frituras en el barrio de Xaltocan, Xochimilco",,+525578841311,,https://kachypapas.com,https://www.facebook.com/KachyPapas1,,,19.25125934,-99.09632022,,verificado,no comprobado,,,83,es,,,,,
popin-popkow,Popin Popkow,Xochimilco,Aperitivos,Palomitas gourmet,"Calle Josefa Ortiz de Domínguez 123, Barrio La Guadalupita, 16070","Elaboración de palomitas gourmet en el barrio de La Guadalupita, Xochimilco",,+525546681201,,,,,,19.26493454,-99.10100306,,parcial,no comprobado,,,115,es,,,,,
botanas-del-carrito,Botanas del Carrito,Xochimilco,Aperitivos,,"Calle Plan Sexenal 45, Tierra Nueva, 16030","Fábrica de botanas en la colonia Tierra Nueva, Xochimilco",,,finanzas@delcarrito.com,,,,,19.26464445,-99.11801437,,parcial,no comprobado,,,18,es,,,,,
tequesitos,Tequesitos,Iztapalapa,Aperitivos,,"Calle Dibujantes 256, El Triunfo, 09430","Elaboración de botanas en la colonia El Triunfo, Iztapalapa",,,ventas@tequesitos.mx,,,,,19.37872381,-99.11891611,,parcial,no comprobado,,,133,es,,,,,
te-la-pastora,Té La Pastora,Miguel Hidalgo,Té e infusiones,"Manzanilla, infusiones de hierbas","Calle General Ignacio Alatorre 53, Ampliación Daniel Garza, 11830",Preparación y envasado de tés e infusiones en la colonia Ampliación Daniel Garza,,+528006271063,contacto@lapastora.com.mx,https://telapastora.com,,,,19.40816739,-99.19466546,,verificado,no comprobado,,,132,es,,,,,
embutidos-samper,Samper,Miguel Hidalgo,Carne,Embutidos,"Calle Cuvier 107, Anzures, 11590",Elaboración de embutidos y conservas de carne en la colonia Anzures,,+525524416734,contabilidad@samper.mx,https://samper.mx,,,,19.43478233,-99.17721102,,parcial,no comprobado,,,128,es,,,,,
arca-tierra,Arca Tierra,Xochimilco,Fruta y verdura,"Canastas agroecológicas, hortalizas de chinampa",,Red de agricultura campesina y chinampera que recupera chinampas en Xochimilco y distribuye canastas de hortalizas agroecológicas,,+525510515525,,https://www.arcatierra.com,,https://www.instagram.com/arca.tierra,,19.24758,-99.09822,,verificado,sí,ecommerce,,6,es,,,,,
