slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
autumn-arch-beer-project,Autumn Arch Beer Project,Newark,Cerveza,"golden sour, barrel-aged sour, hazy IPA, Belgian witbier",,"Autumn Arch Beer Project brews a varied Newark lineup that includes foeder-aged golden sour, barrel-aged blackberry sour, hazy IPA, and Belgian witbier.",,+13022941126,,https://www.autumnarch.com/,,,,,,,pendiente,no comprobado,,,222,en,,,,,,us,south-atlantic,delaware,,,,,,
dewey-beer-co,Dewey Beer Co.,Dewey Beach,Cerveza,"hop-forward ales, fruited beers",,"Dewey Beer Co. focuses its brewery on hop-forward ales and distinctive fruited beers, served from its Delaware locations.",,,,https://www.deweybeerco.com/,,,,,,,pendiente,no comprobado,,,1060,en,,,,,,us,south-atlantic,delaware,,,,,,
thompson-island-brewing-company,Thompson Island Brewing Company,Rehoboth Beach,Cerveza,craft beer,,Thompson Island Brewing Company operates a Rehoboth Beach brewery with a beer garden and in-house canning program.,,+13022264677,,https://thompsonislandbrewing.com/,,,,,,/productores/us/south-atlantic/delaware/thompson-island-brewing-company.webp,pendiente,no comprobado,,,3374,en,,,,,,us,south-atlantic,delaware,,,,,,
first-state-brewing-company,First State Brewing Company,Middletown,Cerveza,"hazy IPA, West Coast IPA, American Pilsner",,"First State Brewing Company makes a year-round lineup that includes a Citra-forward First State Hazy, an 85-IBU West Coast IPA, and a 5% American Pilsner at its Middletown brewery.",,+13022859535,,https://www.firststatebrewing.com/,,,,,,/productores/us/south-atlantic/delaware/first-state-brewing-company.webp,pendiente,no comprobado,,,1283,en,,,,,,us,south-atlantic,delaware,,,,,,
mispillion-river-brewing,Mispillion River Brewing,Milford,Cerveza,craft beer,,"Mispillion River Brewing's Milford tasting room serves its beer on tap and sells four-pack cans, 32-ounce crowlers, and growler refills to take home.",,+13024916623,,https://www.mispillionriverbrewing.com/,,,,,,/productores/us/south-atlantic/delaware/mispillion-river-brewing.webp,pendiente,no comprobado,,,2253,en,,,,,,us,south-atlantic,delaware,,,,,,
dew-point-brewing-company,Dew Point Brewing Company,Yorklyn,Cerveza,craft beer,,"Dew Point Brewing Co. is a family-owned microbrewery in Yorklyn’s historic Garrett Snuff Mill, with a tasting room and rotating beers on tap.",,+13022358429,,https://www.dewpointbrewing.com/,,,,,,/productores/us/south-atlantic/delaware/dew-point-brewing-company.webp,pendiente,no comprobado,,,1059,en,,,,,,us,south-atlantic,delaware,,,,,,
bellefonte-brewing-company,Bellefonte Brewing Company,Wilmington,Cerveza,craft beer,,"Bellefonte Brewing Company runs a Wilmington taproom with rotating beers on tap and regular quizzo, poker, music bingo, and open-mic events.",,,,https://bellefontebrewingcompany.com/,,,,,,/productores/us/south-atlantic/delaware/bellefonte-brewing-company.webp,pendiente,no comprobado,,,353,en,,,,,,us,south-atlantic,delaware,,,,,,
volunteer-brewing-company,Volunteer Brewing Company,Middletown,Cerveza,small-batch craft beer,,"Volunteer Brewing Company has brewed 12 small-batch beers in its tiny Middletown brewery since 2017, operating a taproom in a renovated early-1800s home.",,+13024640822,,https://www.volunteerbrewing.com/,,,,,,/productores/us/south-atlantic/delaware/volunteer-brewing-company.webp,pendiente,no comprobado,,,3530,en,,,,,,us,south-atlantic,delaware,,,,,,
jakl-beer-works,JAKL Beer Works,Middletown,Cerveza,craft beer,,JAKL Beer Works brews small-batch beer in Middletown and serves its lineup from an on-site tasting room.,,+18778144102,,https://jaklbeerworks.com/,,,,,,/productores/us/south-atlantic/delaware/jakl-beer-works.webp,pendiente,no comprobado,,,1810,en,,,,,,us,south-atlantic,delaware,,,,,,
twisted-irons-craft-brewing-co,Twisted Irons Craft Brewing Co.,Newark,Cerveza,craft beer,,Twisted Irons Craft Brewing Co. operates a Newark taproom with a golf simulator and releases small-batch beers such as its experimental-hop pale ale.,,+13022941056,,https://www.twistedironsbrewery.com/,,,,,,,pendiente,no comprobado,,,3456,en,,,,,,us,south-atlantic,delaware,,,,,,
ocean-view-brewing-company,Ocean View Brewing Company,Ocean View,Cerveza,"craft beer, Get Off Maibock, Boo Ya! pumpkin ale",,Ocean View Brewing brews on an 8-barrel Braukon system and highlights its Get Off Maibock and pumpkin-pie-inspired Boo Ya! ale in a chef-driven coastal Delaware venue.,,+13028291530,,https://www.oceanviewbrewingde.com/,,,,,,/productores/us/south-atlantic/delaware/ocean-view-brewing-company.webp,pendiente,no comprobado,,,2434,en,,,,,,us,south-atlantic,delaware,,,,,,
lewes-brewing-company,Lewes Brewing Company,Lewes,Cerveza,"craft beer, Mr. Roboto rice lager, Tail Gunner",,Lewes Brewing Company brews along the Lewes-to-Georgetown Trail; its current releases include the 4.5% Sorachi Ace rice lager Mr. Roboto and the 8.2% Tail Gunner.,,,,https://www.lewesbrewing.com/,,,,,,/productores/us/south-atlantic/delaware/lewes-brewing-company.webp,pendiente,no comprobado,,,2016,en,,,,,,us,south-atlantic,delaware,,,,,,
liquid-alchemy-beverages,Liquid Alchemy Beverages,Wilmington,Sidra,"hard cider, mead, cocktails",,Liquid Alchemy Beverages makes hard cider and mead in Wilmington and sells its mead online from its Brookside Drive location.,,+13024380252,,https://www.liquidalchemybeverage.com/,,,,,,/productores/us/south-atlantic/delaware/liquid-alchemy-beverages.webp,pendiente,no comprobado,,,2031,en,,,,,,us,south-atlantic,delaware,,,,,,
brimming-horn-meadery,Brimming Horn Meadery,Milton,Otros,"mead, fruit wines, cider",,"Brimming Horn Meadery has crafted mead for more than 20 years and offers mead, fruit wines, and ciders on tap, in bottles, growlers, and glasses.",,+13026641188,,https://www.brimminghornmeadery.com/,,,,,,,pendiente,no comprobado,,,595,en,,,,,,us,south-atlantic,delaware,,,,,,
easyspeak-spirits,EasySpeak Spirits,Milford,Destilados y licores,"vodka, rum, gin, bourbon",,"EasySpeak Spirits makes house-crafted vodka, rum, gin, and bourbon at its Milford distillery, alongside a restaurant and event venue.",,+13025033313,,https://easyspeakspirits.com/,,,,,,/productores/us/south-atlantic/delaware/easyspeak-spirits.webp,pendiente,no comprobado,,,1142,en,,,,,,us,south-atlantic,delaware,,,,,,
dogfish-head-distilling-co,Dogfish Head Distilling Co.,Milton,Destilados y licores,craft spirits,,"Dogfish Head Distilling Co. is the Milton distilling division of Dogfish Head, producing spirits as a separate operation from the brewery.",,,,https://www.dogfish.com/,,,,,,,pendiente,no comprobado,,,1071,en,,,,,,us,south-atlantic,delaware,,,,,,
nassau-valley-vineyards,Nassau Valley Vineyards,Lewes,Vino,Delaware wine,,Nassau Valley Vineyards is a Lewes farm winery producing Delaware wine from its vineyard and welcoming visitors for tastings.,,+13026459463,,https://www.nassauvalley.com/,,,,,,/productores/us/south-atlantic/delaware/nassau-valley-vineyards.webp,pendiente,no comprobado,,,2345,en,,,,,,us,south-atlantic,delaware,,,,,,
harvest-ridge-winery,Harvest Ridge Winery,Marydel,Vino,"Delaware wine, Bordeaux-style blends, Vidal Blanc, cider",,"Harvest Ridge Winery operates a family farm winery in Marydel and publishes Bordeaux-style blends, a Vidal Blanc exclusive, and its Red Line Red charity series.",,+13023439437,,https://www.harvestridgewinery.com/,,,,,,/productores/us/south-atlantic/delaware/harvest-ridge-winery.webp,pendiente,no comprobado,,,1564,en,,,,,,us,south-atlantic,delaware,,,,,,
salted-vines-vineyard-and-winery,Salted Vines Vineyard & Winery,Frankford,Vino,wine,,"Salted Vines Vineyard & Winery hosts daily signature tastings in Frankford and sells wine through its tasting room, wine club, and bottle shop.",,+13024361500,,https://www.saltedvines.com/,,,,,,/productores/us/south-atlantic/delaware/salted-vines-vineyard-and-winery.webp,pendiente,no comprobado,,,2895,en,,,,,,us,south-atlantic,delaware,,,,,,
twin-branch-winery,Twin Branch Winery,Milton,Vino,wine,,Twin Branch Winery is a small-scale family winery in Milton with a tasting room for its wines.,,+13024700695,,https://twinbranchwine.com/,,,,,,,pendiente,no comprobado,,,3454,en,,,,,,us,south-atlantic,delaware,,,,,,
little-goat-coffee-roasting-co,Little Goat Coffee Roasting Co.,Newark,Café,"specialty coffee, single-origin coffee",,"Little Goat Coffee Roasting Co. roasts specialty coffee in Newark, including single-origin beans, and sells its bags through its café and online shop.",,+13024551040,,https://www.littlegoatcoffeeroasting.com/,,,,,,/productores/us/south-atlantic/delaware/little-goat-coffee-roasting-co.webp,pendiente,no comprobado,,,2035,en,,,,,,us,south-atlantic,delaware,,,,,,
swell-joe-coffee-co,Swell Joe Coffee Co.,Lewes,Café,specialty coffee,,Swell Joe Coffee Co. roasts coffee in small batches in Lewes and sells its coastal-inspired beans online and to regional cafés.,,+13019800390,,https://www.swelljoecoffee.com/,,,,,,,pendiente,no comprobado,,,3240,en,,,,,,us,south-atlantic,delaware,,,,,,
rock-bottom-roasters,Rock Bottom Roasters,Wilmington,Café,specialty coffee,,Rock Bottom Roasters is a veteran-owned Wilmington coffee roaster offering small-batch coffees from selected origins through online subscriptions.,,,,https://www.rockbottomroasters.com/,,,,,,/productores/us/south-atlantic/delaware/rock-bottom-roasters.webp,pendiente,no comprobado,,,2825,en,,,,,,us,south-atlantic,delaware,,,,,,
gaia-coffee-co,Gaia Coffee Co.,Lewes,Café,specialty coffee,,Gaia Coffee Co. roasts small-batch coffee in Lewes and describes its sourcing around direct relationships with coffee farmers.,,,,https://www.gaiacoffeeco.com/,,,,,,,pendiente,no comprobado,,,1387,en,,,,,,us,south-atlantic,delaware,,,,,,
kypseli-family-honey,Kypseli Family Honey,Greenville,Miel,"raw honey, hive products",,"Kypseli Family Honey keeps its own New Castle County apiaries and harvests raw wildflower honey seasonally, up to three times a year.",,+13026350689,,https://kypselifamilyhoney.com/,,,,,,/productores/us/south-atlantic/delaware/kypseli-family-honey.webp,pendiente,no comprobado,,,1950,en,,,,,,us,south-atlantic,delaware,,,,,,
douglas-bee-apiary,Douglas Bee Apiary,Wilmington,Miel,"raw honey, beeswax candles",,Douglas Bee Apiary produces 100% pure raw honey in Wilmington and turns wax from its own hives into beeswax candles.,,+13023587218,,https://www.douglasbeeapiary.com/,,,,,,/productores/us/south-atlantic/delaware/douglas-bee-apiary.webp,pendiente,no comprobado,,,1090,en,,,,,,us,south-atlantic,delaware,,,,,,
gravesyard-apiary,Gravesyard Apiary,New Castle,Miel,"raw honey, propolis products",,"Gravesyard Apiary keeps bees in New Castle, harvesting raw unfiltered honey and making propolis preparations from its hives.",,,,https://www.gravesyardapiary.com/,,,,,,/productores/us/south-atlantic/delaware/gravesyard-apiary.webp,pendiente,no comprobado,,,1466,en,,,,,,us,south-atlantic,delaware,,,,,,
westhaven-honey,Westhaven Honey,Greenville,Miel,raw honey,,Westhaven Honey produces seasonal Delaware wildflower honey in Greenville without heat treatment.,,+12398967819,,https://www.westhavenhoney.com/,,,,,,,pendiente,no comprobado,,,3582,en,,,,,,us,south-atlantic,delaware,,,,,,
abbotts-and-oak-farms,Abbotts & Oak Farms,Milford,Miel,raw honey,,"Abbotts & Oak Farms keeps its own apiaries in Milford, harvests raw unfiltered honey, and offers it for farm and online sales.",,,,https://abbottsandoak.com/,,,,,,,pendiente,no comprobado,,,44,en,,,,,,us,south-atlantic,delaware,,,,,,
bee-natural-llc,Bee Natural LLC,Smyrna,Miel,"raw honey, nucleus colonies, queen bees",,Bee Natural LLC produces local raw honey in Smyrna and raises nucleus colonies and queen bees from its own hives.,,+13022730440,,https://beenaturalllc.com/,,,,,,,pendiente,no comprobado,,,330,en,,,,,,us,south-atlantic,delaware,,,,,,
old-world-breads,Old World Breads,Lewes,Pan y cereal,"sourdough bread, baguettes, ciabatta, pastries",,"Old World Breads bakes naturally leavened sourdough, baguettes, ciabatta, and pastries daily in Lewes without preservatives.",,+13023135191,,https://oldworldbreads.com/,,,,,,/productores/us/south-atlantic/delaware/old-world-breads.webp,pendiente,no comprobado,,,2459,en,,,,,,us,south-atlantic,delaware,,,,,,
serpe-and-sons-bakery,Serpe & Sons Bakery,Elsmere,Pan y cereal,"Italian bread, focaccia, tomato pies, pastries",,"Serpe & Sons Bakery has made Italian breads and pastries in Elsmere since 1952, including focaccia and tomato pies.",,+13029941868,,https://www.serpesbakery.com/,,,,,,/productores/us/south-atlantic/delaware/serpe-and-sons-bakery.webp,pendiente,no comprobado,,,2955,en,,,,,,us,south-atlantic,delaware,,,,,,
dolles-candyland,Dolle's Candyland,Rehoboth Beach,Dulces y repostería,"fudge, caramels, chocolate",,"Dolle's Candyland has made confections on the Rehoboth Beach boardwalk since 1927, including fudge cooked in copper kettles, caramels, and chocolates.",,,,https://www.dolles-ibachs.com/,,,,,,/productores/us/south-atlantic/delaware/dolles-candyland.webp,pendiente,no comprobado,,,1073,en,,,,,,us,south-atlantic,delaware,,,,,,
bennett-orchards,Bennett Orchards,Frankford,Fruta y verdura,"peaches, nectarines, blueberries",,"Bennett Orchards is a sixth-generation Frankford fruit farm dating to 1867, with heritage peaches, nectarines, blueberries, and pick-your-own sales.",,+13027323358,,https://www.bennettorchards.com/,,,,,,/productores/us/south-atlantic/delaware/bennett-orchards.webp,pendiente,no comprobado,,,366,en,,,,,,us,south-atlantic,delaware,,,,,,
magee-farms,Magee Farms,Selbyville,Fruta y verdura,"strawberries, sweet corn, pumpkins, vegetables",,"Magee Farms has operated in Selbyville since 1865, growing strawberries, sweet corn, pumpkins, and vegetables and running a CSA program.",,+13025196881,,https://www.mageefarms.com/,,,,,,,pendiente,no comprobado,,,2119,en,,,,,,us,south-atlantic,delaware,,,,,,
hsen-organic-farm,HSEN Organic Farm,Selbyville,Fruta y verdura,"organic vegetables, herbs",,"HSEN Organic Farm is a USDA-certified organic, non-GMO Selbyville farm growing seasonal vegetables and herbs for direct pickup and online orders.",,+19085783159,,https://www.hsenorganicfarm.com/,,,,,,,pendiente,no comprobado,,,1721,en,,,,,,us,south-atlantic,delaware,,,,,,
bright-spot-farms,Bright Spot Farms,New Castle,Fruta y verdura,"seasonal vegetables, plant starts",,"Bright Spot Farms grows fresh seasonal vegetables and starts in an urban New Castle setting, with a CSA program and direct farm stand.",,+13026584171,,https://www.brightspotfarms.org/,,,,,,/productores/us/south-atlantic/delaware/bright-spot-farms.webp,pendiente,no comprobado,,,592,en,,,,,,us,south-atlantic,delaware,,,,,,
kingsley-orchards,Kingsley Orchards,Frankford,Fruta y verdura,blueberries,,Kingsley Orchards manages 36 acres in Frankford with six to eight blueberry varieties and offers seasonal pick-your-own and farm-market sales.,,,,https://kingsleyorchards.com/,,,,,,,pendiente,no comprobado,,,1913,en,,,,,,us,south-atlantic,delaware,,,,,,
stinson-mushrooms,Stinson Mushrooms,Hockessin,Setas,"white mushrooms, portobello mushrooms, gourmet mushrooms",,"Stinson Mushrooms is a family mushroom grower in Hockessin producing white, portobello, and gourmet mushrooms for direct sale.",,+13024200405,,https://stinsonmushrooms.com/,,,,,,,pendiente,no comprobado,,,3159,en,,,,,,us,south-atlantic,delaware,,,,,,
grass-works-meat-farm,Grass Works Meat Farm,Seaford,Carne,"grass-fed beef, pork, lamb, poultry","3006 Woodland Ferry Rd, Seaford, DE 19973","Grass Works Meat Farm raises grass-fed and grass-finished beef, pasture pork, lamb, and poultry without chemicals or antibiotics in Sussex County.",,+13023392050,grassworksmeatfarm@gmail.com,http://www.grassworksmeatfarm.com/,,,,,,,pendiente,no comprobado,,,1461,en,,,,,,us,south-atlantic,delaware,,,,,,
haass-family-butcher-shop,Haass' Family Butcher Shop,Dover,Carne,"beef, pork, lamb, sausages","3997 Hazlettville Rd, Dover, DE 19904","Haass' Family Butcher Shop has processed Delaware meats since 1955, with custom cutting and house-made sausages at its Dover shop.",,+13027345447,store@haassmeats.com,https://haassmeats.com/,,,,,,,pendiente,sí,ecommerce,,1521,en,,,,,,us,south-atlantic,delaware,,,,,,
the-frozen-farmer,The Frozen Farmer,Bridgeville,Helados,"ice cream, sorbet, frobert","9843 Seashore Hwy, Bridgeville, DE 19933","The Frozen Farmer turns Evans Farms fruit into farm-made ice cream, sorbet, and frobert at its Bridgeville operation.",,,,https://www.thefrozenfarmer.com/,,,,,,,pendiente,sí,ecommerce,,3333,en,,,,,,us,south-atlantic,delaware,,,,,,
revelation-craft-brewing-company,Revelation Craft Brewing Company,Rehoboth Beach,Cerveza,"craft beer, IPAs, stouts, lagers",,"Revelation Craft Brewing Company brews small-batch IPAs, stouts, and lagers on visible equipment at its Rehoboth Beach brewery.",,,,https://revbeer.com/,,,,,,/productores/us/south-atlantic/delaware/revelation-craft-brewing-company.webp,pendiente,no comprobado,,,2781,en,,,,,,us,south-atlantic,delaware,,,,,,
brandywine-coffee-roasters,Brandywine Coffee Roasters,Wilmington,Café,specialty coffee,,Brandywine Coffee Roasters hand-roasts ethically sourced specialty coffee in small batches in Wilmington and screen-prints its bags.,,,,https://www.brandywinecoffeeroasters.com/,,,,,,,pendiente,sí,ecommerce,,561,en,,,,,,us,south-atlantic,delaware,,,,,,
carey-apiary-and-farm,Carey Apiary and Farm,Frankford,Miel,"raw honey, hive products",,"Carey Apiary and Farm keeps its own Frankford hives and sells raw, unfiltered wildflower honey directly.",,,patrick@careyapiary.com,https://www.careyapiary.com/,,,,,,,pendiente,no comprobado,,,695,en,,,,,,us,south-atlantic,delaware,,,,,,
candy-for-all-occasions,Candy For All Occasions,Wilmington,Chocolate,"chocolates, bonbons, truffles","2215 Concord Pike, Wilmington, DE 19803","Candy For All Occasions handcrafts chocolates in Wilmington, including bonbons, truffles, bars, and other sweets.",,+13026549171,candy@candyforalloccasions.com,https://www.candyforalloccasions.com/,,,,,,/productores/us/south-atlantic/delaware/candy-for-all-occasions.webp,pendiente,no comprobado,,,682,en,,,,,,us,south-atlantic,delaware,,,,,,
sweet-dreams-confections,Sweet Dreams Confections,Middletown,Chocolate,"chocolate, truffles, fudge, candy","1 Shallcross Place, Middletown, DE 19709","Sweet Dreams Confections makes handmade truffles, chocolate bars, fudge, and candies in Middletown for shop and online sales.",,+13026962506,sweetdreamsconfectionsco@gmail.com,https://delawarechocolate.com/,,,,,,/productores/us/south-atlantic/delaware/sweet-dreams-confections.webp,pendiente,sí,ecommerce,,3226,en,,,,,,us,south-atlantic,delaware,,,,,,
coverdale-farm-preserve,Coverdale Farm Preserve,Greenville,Fruta y verdura,"seasonal vegetables, herbs, flowers","543 Way Rd, Greenville, DE 19807","Coverdale Farm Preserve is a 377-acre regenerative farm managed by Delaware Nature Society, with an organic garden, farm market, and CSA.",,+13022392334,info@delnature.org,https://delawarenaturesociety.org/visit/coverdale-farm-preserve/,,,,,,/productores/us/south-atlantic/delaware/coverdale-farm-preserve.webp,pendiente,no comprobado,,,930,en,,,,,,us,south-atlantic,delaware,,,,,,
rehoboth-bay-oyster-company,Rehoboth Bay Oyster Company,Rehoboth Beach,Pescado,"oysters, shellfish","20807 Coastal Highway, Rehoboth Beach, DE 19971",Rehoboth Bay Oyster Company farms oysters in its Rehoboth Bay aquaculture leases and sells its Delaware shellfish directly.,,+13022276100,dave@rehobothbay.com,https://rehobothbay.com/,,,,,,,pendiente,no comprobado,,,2771,en,,,,,,us,south-atlantic,delaware,,,,,,
woodside-farm-creamery,Woodside Farm Creamery,Hockessin,Lácteos y quesos,"farm-made ice cream, dairy products","1310 Little Baltimore Rd, Hockessin, DE 19707","Woodside Farm Creamery has operated since 1796 with its own Jersey cows, making farm milk into ice cream at its Hockessin creamery.",,+13022399847,,https://woodsidefarmcreamery.com/,,,,,,/productores/us/south-atlantic/delaware/woodside-farm-creamery.webp,pendiente,no comprobado,,,3677,en,,,,,,us,south-atlantic,delaware,,,,,,
hy-point-dairy-farms,Hy-Point Dairy Farms,Wilmington,Lácteos y quesos,"milk, cream, shakes, butter","425 Beaver Valley Road, Wilmington, DE 19803","Hy-Point Dairy Farms has produced local milk in Wilmington since 1919, with its own pasteurizing and bottling plant for milk, cream, shakes, and butter.",,+13024781414,jay@hypointfarms.com,https://hypointdairy.com/,,,,,,,pendiente,no comprobado,,,1741,en,,,,,,us,south-atlantic,delaware,,,,,,
udairy-creamery,UDairy Creamery,Newark,Lácteos y quesos,"cheese, ice cream, dairy products","535 S College Ave, Newark, DE 19716","UDairy Creamery processes milk from the University of Delaware’s Holstein herd into cheese, ice cream, and other dairy products sold in Newark.",,+13028312486,udcreamery@udel.edu,https://www.udel.edu/academics/colleges/canr/about/udairy-creamery/,,,,,,,pendiente,sí,ecommerce,,3473,en,,,,,,us,south-atlantic,delaware,,,,,,
big-oyster-brewery,Big Oyster Brewery,Lewes,Cerveza,craft beer,"1007 Kings Hwy, Lewes, DE","Big Oyster Brewery runs a 15-barrel Lewes brewhouse with on-site canning, a taproom, and kitchen.",,,,https://www.bigoysterbrewery.com/,,,,,,,pendiente,no comprobado,,,407,en,,,,,,us,south-atlantic,delaware,,,,,,
