slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
sitka-seafood-market,Sitka Seafood Market,Sitka,Pescado,"salmon, black cod, halibut",,"Sitka Seafood Market is a small-boat seafood cooperative offering salmon, black cod, and halibut.",,+13093423474,,https://sitkaseafoodmarket.com/,https://www.facebook.com/SitkaSeafoodMarket/,https://www.instagram.com/sitkaseafoodmarket/,,,,/productores/us/pacific/alaska/sitka-seafood-market.webp,pendiente,no comprobado,,,3014,en,,,,,
alaska-seafood-company,Alaska Seafood Company,Juneau,Pescado,"smoked salmon, preserved seafood",,Alaska Seafood Company smokes and preserves wild Alaska salmon and other seafood in Juneau.,,+18004511400,shipping@alaskaseafoodcompany.com,https://alaskaseafoodcompany.com/,,,,,,/productores/us/pacific/alaska/alaska-seafood-company.webp,pendiente,no comprobado,,,82,en,,,,,
seafood-producers-cooperative,Seafood Producers Cooperative,Sitka,Pescado,Alaska Gold seafood,,Seafood Producers Cooperative is a historic Sitka fishermen’s cooperative with in-house processing and the Alaska Gold brand.,,,,https://alaskagoldbrand.com/,https://www.facebook.com/AlaskaGoldBrand/,https://www.instagram.com/alaska_gold_seafood/,,,,/productores/us/pacific/alaska/seafood-producers-cooperative.webp,pendiente,sí,ecommerce,,2938,en,,,,,
popsie-fish-company,Popsie Fish Company,Anchorage,Pescado,wild Bristol Bay salmon,,Popsie Fish Company is a family seafood business offering wild Bristol Bay salmon through direct sales.,,+18886034750,info@popsiefishco.com,https://popsiefishco.com/,https://www.facebook.com/ThePopsieFishCompany/,https://www.instagram.com/thepopsiefishco/,,,,/productores/us/pacific/alaska/popsie-fish-company.webp,pendiente,no comprobado,,,2635,en,,,,,
taku-fisheries-taku-store,Taku Fisheries / Taku Store,Juneau,Pescado,"smoked fish, seafood",,Taku Fisheries operates a Juneau dock and fish-smoking operation with direct online sales.,,+18005825122,info@takusmokeries.com,https://takustore.com/,,,,,,/productores/us/pacific/alaska/taku-fisheries-taku-store.webp,pendiente,sí,ecommerce,,3258,en,,,,,
coal-point-seafood-company,Coal Point Seafood Company,Homer,Pescado,"smoked salmon, halibut","4306 Homer Spit Road, Homer, AK, 99603",Coal Point Seafood Company processes and smokes salmon and halibut at the Homer Spit.,,+19072353877,,https://www.welovefish.com/,https://www.facebook.com/cptseafoods/,,,,,,pendiente,no comprobado,,,849,en,,,,,
10th-and-m-seafoods,10th & M Seafoods,Anchorage,Pescado,wild Alaska seafood,,10th & M Seafoods is a family seafood processor and direct seller of wild Alaska catch in Anchorage.,,+19072723474,info@10thandmseafoods.com,https://10thandmseafoods.com/,https://www.facebook.com/10thandMSeafoods/,,,,,,pendiente,sí,ecommerce,,2,en,,,,,
smart-source-seafood,Smart Source Seafood,Homer,Pescado,"sockeye salmon, halibut",,Smart Source Seafood is a family fishing and direct-sales business offering sockeye salmon and halibut.,,,,https://smartsourceseafood.com/,https://www.facebook.com/smartsourceseafood/,https://www.instagram.com/smartsourceseafood/,,,,/productores/us/pacific/alaska/smart-source-seafood.webp,pendiente,no comprobado,,,3038,en,,,,,
copper-river-seafoods,Copper River Seafoods,Anchorage,Pescado,wild Alaska seafood,,Copper River Seafoods is a fisherman-founded Alaska processor specializing in sustainably harvested wild seafood.,,+19075227806,,https://www.copperriverseafoods.com/,https://www.facebook.com/CopperRiverSeafoods/,https://www.instagram.com/copperriverseafoods/,,,,/productores/us/pacific/alaska/copper-river-seafoods.webp,pendiente,no comprobado,,,895,en,,,,,
alaskan-brewing-co,Alaskan Brewing Co.,Juneau,Cerveza,"Alaskan Amber, smoked porter",,"Alaskan Brewing Co. is a Juneau brewery known for Alaskan Amber and its smoked porter, both rooted in the state’s brewing tradition.",,+19077805866,,https://www.alaskanbeer.com/,https://www.facebook.com/AlaskanBrewingCo/,https://www.instagram.com/alaskanbrewing/,,,,/productores/us/pacific/alaska/alaskan-brewing-co.webp,pendiente,no comprobado,,,86,en,,,,,
midnight-sun-brewing-company,Midnight Sun Brewing Company,Anchorage,Cerveza,"barrel-aged beer, Belgian ales",,"Midnight Sun Brewing makes Anchorage craft beer with a strong focus on barrel-aged, Belgian-inspired, and other specialty ales.",,,,https://midnightsunbrewing.com/,https://www.facebook.com/midnightsunbrewingcompany/,https://www.instagram.com/midnightsunbrewingco/,,,,/productores/us/pacific/alaska/midnight-sun-brewing-company.webp,pendiente,no comprobado,,,2226,en,,,,,
king-street-brewing-company,King Street Brewing Company,Anchorage,Cerveza,"craft beer, ales",,King Street Brewing Company produces independent small-batch beer in Anchorage and serves it from its own taproom.,,,info@kingstreetbrewing.com,https://kingstreetbrewing.com/,https://www.facebook.com/kingstreetbrewing/,,,,,/productores/us/pacific/alaska/king-street-brewing-company.webp,pendiente,no comprobado,,,1911,en,,,,,
anchorage-brewing-company,Anchorage Brewing Company,Anchorage,Cerveza,"mixed-fermentation beer, sour beer, barrel-aged stout",,"Anchorage Brewing Company specializes in mixed-fermentation beers, sours, and barrel-aged stouts.",,+19076772739,anchoragebrewing@gmail.com,https://anchoragebrewing.company/,https://www.facebook.com/Anchorage-Brewing-Company-329603410491223/,https://www.instagram.com/anchoragebrewing/,,,,/productores/us/pacific/alaska/anchorage-brewing-company.webp,pendiente,no comprobado,,,131,en,,,,,
broken-tooth-brewing,Broken Tooth Brewing,Anchorage,Cerveza,"house beer, ales",,Broken Tooth Brewing makes the house beers served at Anchorage’s Moose’s Tooth and Bear Tooth restaurants.,,,,https://www.brokentoothak.com/,https://www.facebook.com/brokentoothbrewing/,,,,,/productores/us/pacific/alaska/broken-tooth-brewing.webp,pendiente,no comprobado,,,606,en,,,,,
cynosure-brewing,Cynosure Brewing,Anchorage,Cerveza,"Belgian ales, lagers",,"Cynosure Brewing produces Belgian-inspired ales and lagers in Anchorage, including slow-fermented styles.",,,,https://cynosurebrewing.com,,,,,,,pendiente,no comprobado,,,985,en,,,,,
turnagain-brewing,Turnagain Brewing,Anchorage,Cerveza,"spontaneous beer, Belgian ales, sour beer",,"Turnagain Brewing focuses on spontaneously fermented, Belgian-style, and sour beers in Anchorage.",,+18008000000,,https://www.turnagainbrewing.com/,https://www.facebook.com/TurnagainBrewing/,https://www.instagram.com/turnagainbrewing/,,,,/productores/us/pacific/alaska/turnagain-brewing.webp,pendiente,no comprobado,,,3445,en,,,,,
odd-man-rush-brewing,Odd Man Rush Brewing,Eagle River,Cerveza,"small-batch beer, ales",,Odd Man Rush Brewing makes small-batch beer at its Eagle River brewery and taproom.,,,Oddmanrushbrewing@gmail.com,https://www.oddmanrushbrewing.com/,,,,,,/productores/us/pacific/alaska/odd-man-rush-brewing.webp,pendiente,no comprobado,,,2435,en,,,,,
49th-state-brewing-co,49th State Brewing Co.,Healy,Cerveza,"craft beer, ales",,49th State Brewing makes beer in Healy using the brewery’s Alaska setting and glacial-water identity.,,+19076832739,,https://www.49thstatebrewing.com/,,https://www.instagram.com/49thstatebrewing/,,,,/productores/us/pacific/alaska/49th-state-brewing-co.webp,pendiente,no comprobado,,,25,en,,,,,
denali-brewing-company,Denali Brewing Company,Talkeetna,Cerveza,"craft beer, beverages",,Denali Brewing Company produces craft beer and other beverages in Talkeetna near Denali.,,+19077332536,,https://www.denalibrewing.com/,https://www.facebook.com/Denalibrewing/,https://www.instagram.com/denalibrewing/,,,,/productores/us/pacific/alaska/denali-brewing-company.webp,pendiente,no comprobado,,,1045,en,,,,,
bearpaw-river-brewing-company,Bearpaw River Brewing Company,Wasilla,Cerveza,"craft beer, seasonal beer",,Bearpaw River Brewing is a family craft brewery in Alaska’s Mat-Su Valley producing a rotating beer lineup.,,,info@bearpawriverbrewing.com,https://www.bearpawriverbrewing.com/,https://www.facebook.com/bearpawriverbrewingcompany/,https://www.instagram.com/bearpawriverbrew/,,,,/productores/us/pacific/alaska/bearpaw-river-brewing-company.webp,pendiente,no comprobado,,,317,en,,,,,
bleeding-heart-brewery,Bleeding Heart Brewery,Palmer,Cerveza,"farm beer, craft beer",,Bleeding Heart Brewery is a Palmer farm brewery that incorporates Alaska-grown agricultural ingredients into its beers.,,+19077462421,,https://bleedingheartbrewery.com/,https://www.facebook.com/bleedingheartbrewery/,https://www.instagram.com/bleeding_heart_brewery/,,,,/productores/us/pacific/alaska/bleeding-heart-brewery.webp,pendiente,no comprobado,,,453,en,,,,,
matanuska-brewing-company,Matanuska Brewing Company,Palmer,Cerveza,"craft beer, seasonal beer","513 South Valley Way, Palmer, AK 99645","Matanuska Brewing Company produces craft beer in Palmer’s agricultural heartland, including rotating house releases.",,+19077452337,,https://matanuskabrewco.com/,,,,,,/productores/us/pacific/alaska/matanuska-brewing-company.webp,pendiente,no comprobado,,,2172,en,,,,,
hoodoo-brewing-company,HooDoo Brewing Company,Fairbanks,Cerveza,European-style beer,,HooDoo Brewing makes Fairbanks beers inspired by classic European brewing styles.,,,,https://hoodoobrew.com/,https://www.facebook.com/HooDooBrew/,https://www.instagram.com/hoodoobrew/,,,,/productores/us/pacific/alaska/hoodoo-brewing-company.webp,pendiente,no comprobado,,,1702,en,,,,,
black-spruce-brewing-company,Black Spruce Brewing Company,Fairbanks,Cerveza,"craft beer, ales",,"Black Spruce Brewing produces Fairbanks craft beer with careful attention to malt, hops, and small-batch brewing.",,+19073280448,info@blacksprucebeer.com,https://www.blacksprucebeer.com/,,https://www.instagram.com/blacksprucebeer/,,,,/productores/us/pacific/alaska/black-spruce-brewing-company.webp,pendiente,no comprobado,,,442,en,,,,,
latitude-65-brewing-company,Latitude 65 Brewing Company,Fairbanks,Cerveza,"craft beer, cider","150 Eagle Avenue, Fairbanks, Alaska, 99701",Latitude 65 Brewing makes craft beer and cider in Fairbanks at its Eagle Avenue brewery.,,+19073287748,info@lat65brewing.com,https://www.lat65brewing.com/,https://www.facebook.com/Lat65/,,,,,/productores/us/pacific/alaska/latitude-65-brewing-company.webp,pendiente,no comprobado,,,1985,en,,,,,
silver-gulch-brewing-and-bottling-co,Silver Gulch Brewing & Bottling Co.,Fox,Cerveza,"bottled beer, craft beer",,Silver Gulch Brewing & Bottling Co. is a historic Fox brewery known for its far-north brewing location and bottled beer.,,+19072481048,info@silvergulch.com,https://silvergulch.com/,https://www.facebook.com/SilverGulchBrewing/,https://www.instagram.com/silvergulch/,,,,/productores/us/pacific/alaska/silver-gulch-brewing-and-bottling-co.webp,pendiente,no comprobado,,,3002,en,,,,,
kenai-river-brewing-co,Kenai River Brewing Co.,Soldotna,Cerveza,"craft beer, ales, lagers","308 Homestead Lane, Soldotna, AK, 99669-8010",Kenai River Brewing produces craft beer on the Kenai Peninsula and offers its beers through direct sales and distribution.,,+19072622337,,https://www.kenairiverbrewing.com/,https://www.facebook.com/Kenai-River-Brewing-Company-113718675606/,https://www.instagram.com/kenairiverbrew/,,,,,pendiente,no comprobado,,,1889,en,,,,,
st-elias-brewing-company,St. Elias Brewing Company,Soldotna,Cerveza,"craft beer, ales",,St. Elias Brewing Company produces a varied lineup of craft beer in Soldotna.,,,,https://steliasbrewing.com,,,,,,,pendiente,no comprobado,,,3126,en,,,,,
kassik-s-brewery,Kassik's Brewery,Kenai,Cerveza,"ales, lagers",,Kassik’s Brewery is a family brewery on the Kenai Peninsula making ales and lagers.,,,,https://kassiksbrew.com/,,,,,,,pendiente,no comprobado,,,1875,en,,,,,
homer-brewing-company,Homer Brewing Company,Homer,Cerveza,"unfiltered ales, craft beer",,Homer Brewing Company produces unfiltered ales and other small-batch beers in Homer.,,,,https://homerbrewing.com/,,,,,,,pendiente,no comprobado,,,1682,en,,,,,
grace-ridge-brewing,Grace Ridge Brewing,Homer,Cerveza,"craft beer, ales",,Grace Ridge Brewing is a family craft brewery in Homer with views across Kachemak Bay.,,+19074350601,,https://www.graceridgebrewing.com/,,,,,,/productores/us/pacific/alaska/grace-ridge-brewing.webp,pendiente,no comprobado,,,1446,en,,,,,
girdwood-brewing-company,Girdwood Brewing Company,Girdwood,Cerveza,"IPAs, lagers",,"Girdwood Brewing Company makes its own IPAs, lagers, and other mountain craft beers.",,,,https://girdwoodbrewing.com/,,,,,,,pendiente,no comprobado,,,1419,en,,,,,
haines-brewing-company,Haines Brewing Company,Haines,Cerveza,unpasteurized beer,,"Haines Brewing Company produces natural, unpasteurized beer in Southeast Alaska.",,+19077663823,hainesbrew@gmail.com,https://www.hainesbrewing.com/,https://www.facebook.com/hainesbrewing/,https://www.instagram.com/hainesbrewing/,,,,/productores/us/pacific/alaska/haines-brewing-company.webp,pendiente,no comprobado,,,1525,en,,,,,
skagway-brewing-company,Skagway Brewing Company,Skagway,Cerveza,"spruce-tip beer, craft beer","204 4th Avenue, Skagway, AK, 99840",Skagway Brewing Company is a historic brewery known for its spruce-tip beer and other house styles.,,,,https://www.skagwaybrewing.com/,https://www.facebook.com/skagway.brewing/,https://www.instagram.com/skagwaybrewco/,,,,/productores/us/pacific/alaska/skagway-brewing-company.webp,pendiente,no comprobado,,,3019,en,,,,,
klondike-brewing-company,Klondike Brewing Company,Skagway,Cerveza,"craft beer, packaged beer","365 2nd Ave, Skagway, AK, 99840",Klondike Brewing makes craft beer in Skagway and sells it through its taproom and packaged releases.,,+19074190110,info@klondikebeer.com,https://www.klondikebeer.com/,https://www.facebook.com/klondikebeer/,https://www.instagram.com/klondikebeer/,,,,,pendiente,no comprobado,,,1920,en,,,,,
devil-s-club-brewing-company,Devil's Club Brewing Company,Juneau,Cerveza,"craft beer, seasonal beer",,"Devil’s Club Brewing makes Juneau beer with wild and local ingredients, including spruce tips and berries when available.",,,beer@devilsclubbrewing.com,https://www.devilsclubbrewing.com/,https://www.facebook.com/devilsclubbeer/,https://www.instagram.com/devilsclubbeer/,,,,/productores/us/pacific/alaska/devil-s-club-brewing-company.webp,pendiente,no comprobado,,,1056,en,,,,,
forbidden-peak-brewery,Forbidden Peak Brewery,Juneau,Cerveza,"craft beer, ales",,Forbidden Peak Brewery produces beer at its Auke Bay brewery with views toward the Juneau-area waterways.,,,,https://forbiddenpeak.com/,https://www.facebook.com/Forbidden-Peak-Brewery-119169507786/,https://www.instagram.com/forbiddenpeakbrewery/,,,,,pendiente,no comprobado,,,1319,en,,,,,
harbor-mountain-brewing-co,Harbor Mountain Brewing Co.,Sitka,Cerveza,small-batch beer,,Harbor Mountain Brewing makes small-batch beer in Sitka with styles inspired by local ingredients and place.,,+19076232337,cheers@harbormountainbrewing.com,https://www.harbormountainbrewing.com/,https://www.facebook.com/HarborMtnBrewing/,https://www.instagram.com/harbormtnbrewing/,,,,/productores/us/pacific/alaska/harbor-mountain-brewing-co.webp,pendiente,no comprobado,,,1550,en,,,,,
kodiak-island-brewing-company,Kodiak Island Brewing Company,Kodiak,Cerveza,"craft beer, barrel-aged beer",,"Kodiak Island Brewing produces fresh craft beer on Kodiak Island, including barrel-aged releases.",,,,https://kodiakbrewing.com/,,,,,,/productores/us/pacific/alaska/kodiak-island-brewing-company.webp,pendiente,sí,ecommerce,,1927,en,,,,,
bawden-street-brewing-company,Bawden Street Brewing Company,Ketchikan,Cerveza,"ales, saisons",,Bawden Street Brewing makes small-batch ales and saisons in Ketchikan.,"Mo 09:00-21:00, Tu 09:00-21:00, We 09:00-21:00, Th 09:00-21:00, Fr 09:00-21:00, Sa 09:00-21:00, Su 09:00-18:00",+19072254722,info@insidepassagebrewing.com,https://bawdenstbrewing.com/,https://www.facebook.com/bawdenstreetbrewing/,https://www.instagram.com/bawdenstbrewing/,,,,,pendiente,no comprobado,,,303,en,,,,,
cooper-landing-brewing-company,Cooper Landing Brewing Company,Cooper Landing,Cerveza,"craft beer, canned beer",,Cooper Landing Brewing produces beer in the Kenai River valley and operates a taproom with in-house canning.,,,,https://www.cooperlandingbrewing.com/,,,,,,,pendiente,no comprobado,,,881,en,,,,,
valdez-brewing,Valdez Brewing,Valdez,Cerveza,"craft beer, ales, lagers",,Valdez Brewing makes a broad range of house beer styles at its Valdez brewery.,,+19078354123,info@valdezbrewing.com,https://valdezbrewing.com/,https://www.facebook.com/valdezbrewing/,https://www.instagram.com/valdezbrewingak/,,,,/productores/us/pacific/alaska/valdez-brewing.webp,pendiente,no comprobado,,,3493,en,,,,,
icy-strait-brewing,Icy Strait Brewing,Hoonah,Cerveza,craft beer,,Icy Strait Brewing produces craft beer in Hoonah using local spring water.,,,,https://icystraitbrewing.com/,,,,,,/productores/us/pacific/alaska/icy-strait-brewing.webp,pendiente,no comprobado,,,1746,en,,,,,
double-shovel-cider-company,Double Shovel Cider Company,Anchorage,Sidra,"apple cider, berry cider",,"Double Shovel Cider makes natural cider in Anchorage from apples and berries, including Alaska-grown fruit when available.",,,,https://doubleshovelcider.co/,https://www.facebook.com/doubleshovelcidercompany/,https://www.instagram.com/doubleshovelciderco/,,,,/productores/us/pacific/alaska/double-shovel-cider-company.webp,pendiente,no comprobado,,,1088,en,,,,,
sweetgale-meadworks-and-ciderhouse,Sweetgale Meadworks & Ciderhouse,Homer,Sidra,"craft cider, mead",,Sweetgale Meadworks & Ciderhouse makes craft cider and mead in Homer using wild fruit and Alaska honey.,,+19076901786,sweetgalewines@gmail.com,https://sweetgalewines.com/,,,,,,,pendiente,no comprobado,,,3237,en,,,,,
anchorage-distillery,Anchorage Distillery,Anchorage,Destilados y licores,"vodka, gin, moonshine, whiskey","6310 A Street, Anchorage, AK, 99518","Anchorage Distillery produces vodka, gin, moonshine, and whiskey using Alaska ingredients at its Anchorage facility.",,+19075612100,,https://www.anchoragedistillery.com/,,,,,,/productores/us/pacific/alaska/anchorage-distillery.webp,pendiente,no comprobado,,,132,en,,,,,
fairbanks-distilling-company,Fairbanks Distilling Company,Fairbanks,Destilados y licores,68 Below vodka,,Fairbanks Distilling Company makes its 68 Below vodka from Alaska-grown potatoes in Fairbanks.,,,,https://fairbanksdistilling.com/,,,,,,/productores/us/pacific/alaska/fairbanks-distilling-company.webp,pendiente,no comprobado,,,1217,en,,,,,
hoarfrost-distilling,Hoarfrost Distilling,Fairbanks,Destilados y licores,"vodka, berry liqueurs","3501 Lathrop Street, Suite F, Fairbanks, AK 99701",Hoarfrost Distilling is a family distillery making craft vodka from local grain and berry liqueurs in Fairbanks.,M-S 15:00-20:00,+19074796128,alexess@hoarfrostdistilling.com,https://www.hoarfrostdistilling.com/,,,,,,/productores/us/pacific/alaska/hoarfrost-distilling.webp,pendiente,no comprobado,,,1660,en,,,,,
