slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
valley-ford-cheese-creamery,Valley Ford Cheese & Creamery,Valley Ford,Lácteos y quesos,,,Valley Ford Cheese Company makes artisan cheese at its Valley Ford dairy.,,,,https://valleyfordcheese.com/,,https://www.instagram.com/valleyfordcreamery/,,,,/productores/us/pacific/california/valley-ford-cheese-creamery.webp,pendiente,no comprobado,,,3495,en,,,,,
sierra-nevada-cheese-company,Sierra Nevada Cheese Company,Willows,Lácteos y quesos,,,Sierra Nevada Cheese Company produces artisan cheese in Willows from regional milk.,,+15309348660,info@sierranevadacheese.com,https://sierranevadacheese.com/,https://www.facebook.com/SierraNevadaCheese/,https://www.instagram.com/sierranevadacheese/,,,,/productores/us/pacific/california/sierra-nevada-cheese-company.webp,pendiente,sí,ecommerce,,2996,en,,,,,
nicasio-valley-cheese-company,Nicasio Valley Cheese Company,Nicasio,Lácteos y quesos,,,Nicasio Valley Cheese Company makes farmstead cheese from its dairy in Nicasio.,,,nicasiochs@gmail.com,https://nicasiocheese.com/,https://www.facebook.com/Nicasio-Valley-Cheese-Company-127202877319582/,https://www.instagram.com/nicasiovalleycheese/,,,,/productores/us/pacific/california/nicasio-valley-cheese-company.webp,pendiente,sí,ecommerce,,2385,en,,,,,
st-george-spirits,St. George Spirits,Alameda,Destilados y licores,,,"St. George Spirits distills gin, vodka, brandy and other spirits at its Alameda distillery.",,+15107691601,,https://stgeorgespirits.com/,https://www.facebook.com/StGeorgeSpirits/,https://www.instagram.com/stgeorgespirits/,,,,/productores/us/pacific/california/st-george-spirits.webp,pendiente,no comprobado,,,3127,en,,,,,
charbay-distillery,Charbay Distillery,Ukiah,Destilados y licores,,,Charbay Distillery makes distilled spirits and wine in the Ukiah area.,,,,https://charbay.com/,,,,,,,pendiente,no comprobado,,,773,en,,,,,
spirit-works-distillery,Spirit Works Distillery,Sebastopol,Destilados y licores,,,Spirit Works Distillery makes gin and vodka in Sebastopol using a grain-to-glass approach.,,,,https://spiritworksdistillery.com/,,https://www.instagram.com/spiritworksdistillery/,,,,/productores/us/pacific/california/spirit-works-distillery.webp,pendiente,no comprobado,,,3107,en,,,,,
falcon-spirits,Falcon Spirits,Richmond,Destilados y licores,,,Falcon Spirits distills craft spirits in Richmond.,,,,https://falconspirits.com/,,,,,,,pendiente,no comprobado,,,1222,en,,,,,
ventura-spirits,Ventura Spirits,Ventura,Destilados y licores,,,"Ventura Spirits distills gin, vodka and whiskey in Ventura.",,,info@venturaspirits.com,https://venturaspirits.com/,https://www.facebook.com/VenturaSpirits/,https://www.instagram.com/venturaspirits/,,,,/productores/us/pacific/california/ventura-spirits.webp,pendiente,sí,ecommerce,,3507,en,,,,,
sonoma-distilling-company,Sonoma Distilling Company,Rohnert Park,Destilados y licores,,,Sonoma Distilling Company makes American whiskey and other spirits in Sonoma County.,,,,https://sonomadistillingcompany.com/,https://www.facebook.com/SonomaWhiskey/,https://www.instagram.com/SonomaWhiskey/,,,,/productores/us/pacific/california/sonoma-distilling-company.webp,pendiente,no comprobado,,,3070,en,,,,,
verve-coffee-roasters,Verve Coffee Roasters,Santa Cruz,Café,,,Verve Coffee Roasters roasts specialty coffee in Santa Cruz and sells beans online.,,+18314648141,support@vervecoffee.com,https://vervecoffee.com/,https://www.facebook.com/vervecoffee/,https://www.instagram.com/vervecoffee/,,,,/productores/us/pacific/california/verve-coffee-roasters.webp,pendiente,sí,ecommerce,,3514,en,,,,,
cat-cloud-coffee,Cat & Cloud Coffee,Santa Cruz,Café,,,Cat & Cloud Coffee roasts small-batch specialty coffee in Santa Cruz.,,,orders@catandcloud.com,https://catandcloud.com/,,https://www.instagram.com/catcloudcoffee/,,,,/productores/us/pacific/california/cat-cloud-coffee.webp,pendiente,sí,ecommerce,,726,en,,,,,
ritual-coffee-roasters,Ritual Coffee Roasters,San Francisco,Café,,,Ritual Coffee Roasters roasts specialty coffee for its San Francisco cafes and online shop.,,,,https://ritualcoffee.com/,https://www.facebook.com/ritualroasters/,https://www.instagram.com/ritualcoffee/,,,,/productores/us/pacific/california/ritual-coffee-roasters.webp,pendiente,sí,ecommerce,,2805,en,,,,,
sightglass-coffee,Sightglass Coffee,San Francisco,Café,,,Sightglass Coffee roasts specialty beans in San Francisco and sells them online.,,,hello@sightglasscoffee.com,https://sightglasscoffee.com/,https://www.facebook.com/sightglasscoffee/,https://www.instagram.com/sightglass/,,,,/productores/us/pacific/california/sightglass-coffee.webp,pendiente,sí,ecommerce,,2997,en,,,,,
temple-coffee-roasters,Temple Coffee Roasters,Sacramento,Café,,,Temple Coffee Roasters roasts blends and single-origin coffees in Sacramento.,,,orders@templecoffee.com,https://templecoffee.com/,,,,,,/productores/us/pacific/california/temple-coffee-roasters.webp,pendiente,sí,ecommerce,,3288,en,,,,,
bird-rock-coffee-roasters,Bird Rock Coffee Roasters,San Diego,Café,,,Bird Rock Coffee Roasters roasts seasonal and single-origin coffees in San Diego.,,+16192720203,info@birdrockcoffee.com,https://birdrockcoffee.com/,https://www.facebook.com/birdrockcoffeeroasters/,https://www.instagram.com/birdrockcoffeeroasters/,,,,/productores/us/pacific/california/bird-rock-coffee-roasters.webp,pendiente,sí,ecommerce,,423,en,,,,,
equator-coffees,Equator Coffees,San Rafael,Café,,,Equator Coffees sources specialty coffee through direct-trade relationships and roasts it in California.,,+18008097687,info@equatorcoffees.com,https://equatorcoffees.com/,,https://www.instagram.com/equatorcoffees/,,,,/productores/us/pacific/california/equator-coffees.webp,pendiente,sí,ecommerce,,1189,en,,,,,
dune-coffee-roasters,Dune Coffee Roasters,Santa Barbara,Café,,,Dune Coffee Roasters makes small-batch specialty coffee in Santa Barbara.,,,info@dunecoffeeroasters.com,https://dunecoffee.com/,https://www.facebook.com/dunecoffee/,https://www.instagram.com/dunecoffee/,,,,/productores/us/pacific/california/dune-coffee-roasters.webp,pendiente,sí,ecommerce,,1122,en,,,,,
hog-island-oyster-co,Hog Island Oyster Co.,Marshall,Pescado,,,Hog Island Oyster Co. farms oysters and shellfish in Tomales Bay and serves them through its restaurants.,,,,https://hogislandoysters.com,https://www.facebook.com/pages/Hog-Island-Oyster-Co/106823649292/,https://www.instagram.com/hogislandoysterco/,,,,/productores/us/pacific/california/hog-island-oyster-co.webp,pendiente,no comprobado,,,1661,en,,,,,
tomales-bay-oyster-company,Tomales Bay Oyster Company,Point Reyes Station,Pescado,,,Tomales Bay Oyster Company farms oysters and shellfish in Tomales Bay for direct customers.,,,,https://tomalesbayoysters.com,,,,,,/productores/us/pacific/california/tomales-bay-oyster-company.webp,pendiente,no comprobado,,,3404,en,,,,,
morro-bay-oyster-company,Morro Bay Oyster Company,Morro Bay,Pescado,,"1287 Embarcadero Morro Bay, CA, 93442 United States",Morro Bay Oyster Company grows and sells oysters through its Morro Bay aquaculture operation.,,+18052347102,mboc@flavourgallery.com\,https://morrobayoysters.com,,https://www.instagram.com/mboysterco/,,,,/productores/us/pacific/california/morro-bay-oyster-company.webp,pendiente,no comprobado,,,2288,en,,,,,
the-cultured-abalone-farm,The Cultured Abalone Farm,Goleta,Pescado,,,The Cultured Abalone Farm raises abalone at its Goleta-area aquaculture facility.,,,,https://culturedabalone.com,,,,,,,pendiente,sí,ecommerce,,3325,en,,,,,
real-good-fish,Real Good Fish,Moss Landing,Pescado,,,Real Good Fish connects customers with responsibly caught California seafood through its direct seafood program.,,,,https://realgoodfish.com,,,,,,,pendiente,no comprobado,,,2732,en,,,,,
grassy-bar-oyster-company,Grassy Bar Oyster Company,Morro Bay,Pescado,,,Grassy Bar Oyster Company farms oysters in Morro Bay for direct and wholesale customers.,,,,https://grassybaroysters.com,,,,,,,pendiente,no comprobado,,,1462,en,,,,,
mount-lassen-trout-farm,Mount Lassen Trout Farm,Paynes Creek,Pescado,,,Mount Lassen Trout Farm raises California trout at its Paynes Creek aquaculture farm.,,,,https://mountlassentrout.com,https://www.facebook.com/mtlassentrout/,https://www.instagram.com/mtlassentrout/,,,,/productores/us/pacific/california/mount-lassen-trout-farm.webp,pendiente,no comprobado,,,2298,en,,,,,
tierra-vegetables,Tierra Vegetables,Santa Rosa,Fruta y verdura,,,Tierra Vegetables grows specialty vegetables and seasonal produce at its Santa Rosa farm.,,,,https://tierravegetables.com/,,,,,,/productores/us/pacific/california/tierra-vegetables.webp,pendiente,no comprobado,,,3387,en,,,,,
fifth-crow-farm,Fifth Crow Farm,Pescadero,Fruta y verdura,,,"Fifth Crow Farm grows organic vegetables, berries and flowers in Pescadero.",,,,https://fifthcrowfarm.com/,https://www.facebook.com/pages/Fifth-Crow-Farm/198423163514061/,https://www.instagram.com/fifthcrowfarm/,,,,,pendiente,no comprobado,,,1267,en,,,,,
mcgrath-family-farms,McGrath Family Farms,Camarillo,Fruta y verdura,,,McGrath Family Farms grows seasonal vegetables and berries in Camarillo.,,,,https://mcgrathfamilyfarm.com/,,,,,,/productores/us/pacific/california/mcgrath-family-farms.webp,pendiente,no comprobado,,,2192,en,,,,,
andy-s-orchard,Andy's Orchard,Morgan Hill,Fruta y verdura,,,Andy’s Orchard grows specialty stone fruit and other seasonal fruit in Morgan Hill.,,,andysorchard@andysorchard.com,https://andysorchard.com/,https://www.facebook.com/AndysOrchard/,https://www.instagram.com/andysorchard/,,,,/productores/us/pacific/california/andy-s-orchard.webp,pendiente,sí,ecommerce,,143,en,,,,,
california-lavender-honey-farm,California Lavender Honey Farm,San Miguel,Miel,,,California Lavender Honey Farm produces honey and other farm goods near San Miguel.,,,mycaliforniafarm@gmail.com,https://californialavenderhoneyfarm.com/,,https://www.instagram.com/my_california_farm/,,,,,pendiente,no comprobado,,,675,en,,,,,
norcal-nectar,NorCal Nectar,Chico,Miel,,,NorCal Nectar harvests honey and makes hive products in Chico.,,+19164046158,hello@norcalnectar.com,https://norcalnectar.com/,,https://www.instagram.com/norcalnectar/,,,,,pendiente,no comprobado,,,2405,en,,,,,
a-a-honey-co,A&A Honey Co,Redlands,Miel,,"Redlands, CA, US",A&A Honey Co. produces honey and related bee products in the Redlands area.,,+19092812662,aahoneyco@gmail.com,https://aahoneyco.com/,https://www.facebook.com/aahoneycompany/,https://www.instagram.com/aahoneyco/,,,,/productores/us/pacific/california/a-a-honey-co.webp,pendiente,sí,ecommerce,,39,en,,,,,
the-honeybee-family,The Honeybee Family,Riverside,Miel,,,The Honeybee Family harvests local honey through its Riverside beekeeping operation.,,+16197761516,tyler@thehoneybeefamily.com,https://thehoneybeefamily.com/,https://www.facebook.com/TheHoneybeeFamilyLLC/,https://www.instagram.com/thehoneybeefamily/,,,,,pendiente,sí,ecommerce,,3344,en,,,,,
wild-tree-bee-company,Wild Tree Bee Company,Temecula,Miel,,,Wild Tree Bee Company makes honey and hive products in Temecula.,,+15123481075,taste@wildtreebeecompany.com,https://wildtreebeecompany.com/,,https://www.instagram.com/wildtreebeeco/,,,,/productores/us/pacific/california/wild-tree-bee-company.webp,pendiente,sí,ecommerce,,3628,en,,,,,
the-valley-hive,The Valley Hive,Chatsworth,Miel,,"10538 Topanga Canyon Blvd, Chatsworth, California, 91311, United States",The Valley Hive produces local honey and other apiary products in Chatsworth.,,,info@thevalleyhive.com,https://thevalleyhive.com/,https://www.facebook.com/thevalleyhive/,https://www.instagram.com/thevalleyhive/,,,,/productores/us/pacific/california/the-valley-hive.webp,pendiente,sí,ecommerce,,3363,en,,,,,
country-girl-farms,Country Girl Farms,Ferndale,Fruta y verdura,,"150 Dillon Rd., Ferndale, CA 95536",,,,,,,,,,,,pendiente,no comprobado,,,921,,,,,,
mcevoy-ranch,McEvoy Ranch,Petaluma,Aceite,,,McEvoy Ranch is an organic olive farm and mill in Petaluma producing extra-virgin olive oil.,,+17077694100,CustomerService@McEvoyRanch.com,https://www.mcevoyranch.com/,https://www.facebook.com/pages/McEvoy-Ranch/21041620749/,https://www.instagram.com/mcevoyranch/,,,,,pendiente,no comprobado,,,2190,en,,,,,
the-olive-press,The Olive Press,Sonoma,Aceite,,,The Olive Press operates an artisan olive mill in Sonoma Valley producing certified extra-virgin olive oils.,,+17079398900,,https://www.theolivepress.com/,https://www.facebook.com/theolivepress/,https://www.instagram.com/the_olive_press/,,,,/productores/us/pacific/california/the-olive-press.webp,pendiente,sí,ecommerce,,3353,en,,,,,
seka-hills,Séka Hills,Brooks,Aceite,,,Seka Hills is a Yocha Dehe Wintun Nation farm and mill in Capay Valley producing olive oil from its Arbequina and Frantoio groves.,,,,https://www.sekahills.com/,https://www.facebook.com/sekahillsproducts/,https://www.instagram.com/sekahills/,,,,/productores/us/pacific/california/seka-hills.webp,pendiente,no comprobado,,,2949,en,,,,,
il-fiorello-olive-oil-company,Il Fiorello Olive Oil Company,Fairfield,Aceite,,,Il Fiorello Olive Oil Company is an organic Suisun Valley farm and mill producing extra-virgin olive oil and hosting tastings.,,,,https://ilfiorello.com/,https://www.facebook.com/ilfiorellooliveoilco/,https://www.instagram.com/ilfiorellooliveoil/,,,,/productores/us/pacific/california/il-fiorello-olive-oil-company.webp,pendiente,no comprobado,,,1748,en,,,,,
temecula-olive-oil-company,Temecula Olive Oil Company,Temecula,Aceite,,,Temecula Olive Oil Company farms olives and mills unrefined California extra-virgin olive oil at its Temecula operation.,,+18666548396,,https://temeculaoliveoil.com/,https://www.facebook.com/TemeculaOliveOilCompany/,https://www.instagram.com/temeculaoliveoilcompany/,,,,/productores/us/pacific/california/temecula-olive-oil-company.webp,pendiente,sí,ecommerce,,3287,en,,,,,
katz-farm,Katz Farm,Suisun Valley,Aceite,,,Katz Farm is a Suisun Valley olive farm producing its own extra-virgin olive oil and traditional wine vinegars.,,,,https://www.katzfarm.com/,https://www.facebook.com/KatzFarm/,,,,,/productores/us/pacific/california/katz-farm.webp,pendiente,no comprobado,,,1877,en,,,,,
ojai-olive-oil-company,Ojai Olive Oil Company,Ojai,Aceite,,,Ojai Olive Oil Company is a family olive farm and mill producing organic oil from its Ojai Valley groves.,,+18056465964,info@ojaioliveoil.com,https://ojaioliveoil.com/,https://www.facebook.com/OjaiOliveOil/,https://www.instagram.com/ojaioliveoil/,,,,/productores/us/pacific/california/ojai-olive-oil-company.webp,pendiente,no comprobado,,,2442,en,,,,,
enzo-olive-oil-company,ENZO Olive Oil Company,Clovis,Aceite,,,Enzo Olive Oil Company is a fourth-generation Central San Joaquin Valley farm producing organic extra-virgin olive oil.,,,,https://enzostable.com/,https://www.facebook.com/ENZOOrganic/,https://www.instagram.com/enzos.table/,,,,/productores/us/pacific/california/enzo-olive-oil-company.webp,pendiente,no comprobado,,,1186,en,,,,,
pasolivo,Pasolivo,Paso Robles,Aceite,,"8530 Vineyard Drive, Paso Robles, CA, 93446",Pasolivo is a Paso Robles olive farm and mill producing cold-pressed extra-virgin olive oils.,,+18052270186,info@pasolivo.com,https://www.pasolivo.com/,https://www.facebook.com/pasolivo/,https://www.instagram.com/pasolivo/,,,,/productores/us/pacific/california/pasolivo.webp,pendiente,sí,ecommerce,,2537,en,,,,,
sciabica-s-california-olive-oil,Sciabica's California Olive Oil,Modesto,Aceite,,,"Sciabica’s California Olive Oil is a Modesto family business founded in 1936, cold-pressing its own olives without additives or chemical refining.",,+12095775067,,https://sunshineinabottle.com/,https://www.facebook.com/sciabicasoliveoil/,https://www.instagram.com/sciabicasoliveoil/,,,,/productores/us/pacific/california/sciabica-s-california-olive-oil.webp,pendiente,sí,ecommerce,,2929,en,,,,,
bellwether-farms,Bellwether Farms,Petaluma,Lácteos y quesos,,,Bellwether Farms is a Sonoma County family dairy and creamery making yogurt and artisan cheeses from pastured sheep and Jersey cow milk.,,,,https://bellwetherfarms.com/,,,,,,,pendiente,no comprobado,,,357,en,,,,,
bohemian-creamery,Bohemian Creamery,Sebastopol,Lácteos y quesos,,,,,,,,,,,,,,pendiente,no comprobado,,,512,,,,,,
fiscalini-farmstead,Fiscalini Farmstead,Modesto,Lácteos y quesos,,,Fiscalini Farmstead is a century-old dairy and creamery making clothbound cheddar and artisan cheeses from its own milk.,,,,https://fiscalinifarmstead.com/,https://www.facebook.com/FiscaliniCheese/,https://www.instagram.com/fiscalinifarmstead/,,,,/productores/us/pacific/california/fiscalini-farmstead.webp,pendiente,no comprobado,,,1284,en,,,,,
vella-cheese-company,Vella Cheese Company,Sonoma,Lácteos y quesos,,,"Vella Cheese Company is a historic Sonoma creamery founded in 1931, known for its hand-aged artisan Dry Jack.",,+18008480505,vella@vellacheese.com,https://vellacheese.com/,,,,,,/productores/us/pacific/california/vella-cheese-company.webp,pendiente,no comprobado,,,3504,en,,,,,
pedrozo-dairy-and-cheese-company,Pedrozo Dairy and Cheese Company,Orland,Lácteos y quesos,,,,,,,,,,,,,,pendiente,no comprobado,,,2563,,,,,,
tomales-farmstead-creamery,Tomales Farmstead Creamery,Tomales,Lácteos y quesos,,,"Tomales Farmstead Creamery is Toluma Farms’ on-farm creamery, using its own goats’ and sheep’s milk under Animal Welfare Approved practices.",,,info@tolumafarms.org,https://www.tolumafarms.org/,,,,,,,pendiente,no comprobado,,,3405,en,,,,,
laura-chenel,Laura Chenel,Sonoma,Lácteos y quesos,,,Laura Chenel pioneered artisan goat cheese in Sonoma Valley at a LEED Gold creamery making fresh medallions and chèvre logs.,,,,https://laurachenel.com/,https://www.facebook.com/laurachenel/,https://www.instagram.com/laurachenel/,,,,/productores/us/pacific/california/laura-chenel.webp,pendiente,no comprobado,,,1988,en,,,,,
wm-cofield-cheesemakers,Wm. Cofield Cheesemakers,Sebastopol,Lácteos y quesos,,,Wm. Cofield Cheesemakers is a Sebastopol creamery at The Barlow specializing in British-style cheeses such as Clothbound Cheddar and Blue.,,+17077550130,,https://www.wmcofieldcheese.com/,https://www.facebook.com/wmcofieldcheese/,https://www.instagram.com/wmcofieldcheese/,,,,,pendiente,no comprobado,,,3662,en,,,,,
rumiano-cheese-company,Rumiano Cheese Company,Crescent City,Lácteos y quesos,,,"Rumiano Cheese Company is California’s oldest family cheese business, making Non-GMO cheeses from milk of pasture-raised coastal cows.",,,community@rumianocheese.com,https://rumianocheese.com/,https://www.facebook.com/rumianocheese/,https://www.instagram.com/rumianocheese/,,,,/productores/us/pacific/california/rumiano-cheese-company.webp,pendiente,no comprobado,,,2862,en,,,,,
schoch-family-farmstead,Schoch Family Farmstead,Salinas,Lácteos y quesos,,,Schoch Family Farmstead is a Salinas Valley family dairy and creamery producing farmstead cheese from its raw cow’s milk.,,,,https://www.schochfamilyfarm.com/,,,,,,,pendiente,no comprobado,,,2925,en,,,,,
