slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
coop-del-mezquin-s-c-l-la-codonera,Coop. del Mezquín S.C.L,La Codoñera,Aceite,aceite de oliva virgen extra,"Avenida Isidoro Celma, 1, Codoñera (La), Teruel 44640","Coop. del Mezquín S.C.L es un productor local de la provincia de Teruel dedicado a aceite de oliva virgen extra, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978852003,cmezquin@jalonet.net,https://cooperativadelmezquin.com/,,https://www.instagram.com/realesalmazaras,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Del%20Mezquin%2C%20Av.%20Don%20Isidoro%20Celma%2C%201%2C%2044640%20La%20Codo%C3%B1era%2C%20Teruel%2C%20Spain&query_place_id=ChIJ9TLsczlnXw0Rbc_Pq6Z82No,40.9342005,-0.0863839,,pendiente,no comprobado,
cooperativa-del-campo-san-miguel-calanda,Cooperativa del Campo San Miguel,Calanda,Aceitunas y encurtidos,"aceitunas, encurtidos y AOVE","Camino Calabazar, 9-11, Calanda, Teruel 44570","Cooperativa del Campo San Miguel es un productor local de la provincia de Teruel dedicado a aceitunas, encurtidos y AOVE, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978847000,info@sanmiguelcalanda.com,http://www.sanmiguelcalanda.com/,,https://www.instagram.com/cooperativa.sanmiguel.calanda,https://www.google.com/maps/search/?api=1&query=Cooperativa%20del%20Campo%20San%20Miguel%2C%20C.%20Calabazar%2C%209%2C%2044570%20Calanda%2C%20Teruel%2C%20Spain&query_place_id=ChIJi_AaVxpqXw0Rp8FtZ3ZqY7g,40.9462837,-0.2324232,/productores/aragon/teruel/cooperativa-del-campo-san-miguel-calanda.jpg,pendiente,no comprobado,
abella-laminera-ojos-negros,Abella laminera,Ojos Negros,Miel,miel artesanal,"C/Padre Fogued 44, Ojos Negros, Teruel 44313","Abella laminera es un productor local de la provincia de Teruel dedicado a miel artesanal, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34639863000,abellalaminera@gmail.com,,,https://instagram.com/abellalaminera,https://www.google.com/maps/search/?api=1&query=C.%20del%20Reverendo%20Padre%20Fogued%2C%2044%2C%20C.%20del%20Reverendo%20Padre%20Fogued%2C%2044%2C%2044313%20Ojos%20Negros%2C%20Teruel%2C%20Spain&query_place_id=ChIJI6IhA0g2XA0Rn11eumoGbog,40.7371056,-1.5013281,/productores/aragon/teruel/abella-laminera-ojos-negros.jpg,pendiente,no comprobado,
apicultura-la-cerrada-andorra,Apicultura La Cerrada,Andorra,Miel,miel artesanal,"La Fuente, 46, Andorra, Teruel 44500","Apicultura La Cerrada es un productor local de la provincia de Teruel dedicado a miel artesanal, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34606198880,apicultura_la_cerrada@hotmail.com,,,https://www.instagram.com/apicultura_la_cerrada,https://www.google.com/maps/search/?api=1&query=Apicultura%20La%20Cerrada%2C%20C.%20la%20Fuente%2C%2046%2C%2044500%20Andorra%2C%20Teruel%2C%20Spain&query_place_id=ChIJkVFFuhQ9Xw0RP63OxAByhcY,40.9760306,-0.4451797,/productores/aragon/teruel/apicultura-la-cerrada-andorra.jpg,pendiente,no comprobado,
miel-hermanos-polo-la-hoz-de-la-vieja,Miel Hermanos Polo,La Hoz de la Vieja,Miel,miel artesanal,"Hoz de la Vieja (La), Teruel 44791","Miel Hermanos Polo es un productor local de la provincia de Teruel dedicado a miel artesanal, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34618829622,joseantonio@mielhermanospolo.com,https://mielhermanospolo.com/,,,https://www.google.com/maps/search/?api=1&query=Miel%20Hermanos%20Polo%2C%20Molino%20Alto%2C%20S%2FN%2C%2044791%20La%20Hoz%20de%20la%20Vieja%2C%20Teruel%2C%20Spain&query_place_id=ChIJBZi6O6HrXg0RZ7DqRgDPL_k,40.9289693,-0.8406438,/productores/aragon/teruel/miel-hermanos-polo-la-hoz-de-la-vieja.jpg,pendiente,no comprobado,
miel-luas-ladrunan,Miel Luas,Ladruñan,Miel,miel artesanal,"Calle Santa Bárbara, 13, Ladruñan, Teruel 44562","Miel Luas es un productor local de la provincia de Teruel dedicado a miel artesanal, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34687768922,info@luasmiel.com,http://luasmiel.com/,,https://www.instagram.com/luasmiel,https://www.google.com/maps/search/?api=1&query=LUAS%20MIEL%20-%20LUSODA%20S.L%2C%20Finca%20Ap%C3%ADcola%20%E2%80%9CCasa%20Monta%C3%B1a%2C%2044562%20La%20Algecira%2C%20Teruel%2C%20Spain&query_place_id=ChIJHacSL-8OXw0RsuXNEUwk2u8,40.7266037,-0.3964458,/productores/aragon/teruel/miel-luas-ladrunan.jpg,pendiente,no comprobado,
miel-penas-blancas-foz-calanda,Miel Peñas Blancas,Foz-Calanda,Miel,miel artesanal,"Calle Eleuterio Blasco, 6, Foz / Calanda, Teruel 44579","Miel Peñas Blancas es un productor local de la provincia de Teruel dedicado a miel artesanal, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978846938,gimenosancho@yahoo.es,https://www.mielpenasblancas.com/,,https://www.instagram.com/mielpenasblancas,https://www.google.com/maps/search/?api=1&query=Miel%20Pe%C3%B1as%20Blancas%2C%20C.%20Eleuterio%20Blasco%20Ferrer%2C%206%2C%2044579%20Foz%20Calanda%2C%20Teruel%2C%20Spain&query_place_id=ChIJMbvBffxqXw0Rg6_Ip3i2aJM,40.9226453,-0.2689665,/productores/aragon/teruel/miel-penas-blancas-foz-calanda.jpg,pendiente,no comprobado,
miel-el-figura-calamocha,Miel El Figura,Calamocha,Miel,miel artesanal,"C/ Santo Cristo, 17, Calamocha, Teruel 44200","Miel El Figura es un productor local de la provincia de Teruel dedicado a miel artesanal, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34626720109,figu.ra@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=C.%20Santo%20Cristo%2C%2017%2C%20C.%20Santo%20Cristo%2C%2017%2C%2044200%20Calamocha%2C%20Teruel%2C%20Spain&query_place_id=ChIJf8QdDTIiXA0RIirnYhXzsps,40.9149234,-1.2991511,/productores/aragon/teruel/miel-el-figura-calamocha.jpg,pendiente,no comprobado,
azafranes-del-jiloca-monreal-del-campo,Azafranes del Jiloca,Monreal del Campo,Azafrán,azafrán,"C/ Montes universales s/n, Monreal del Campo, Teruel","Azafranes del Jiloca es un productor local de la provincia de Teruel dedicado a azafrán, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978863474,info@azafranesjiloca.com,https://azafranesjiloca.com/,,,https://www.google.com/maps/search/?api=1&query=Azafranes%20Jiloca%2C%20Av.%20Madrid%2C%2085%2C%2044300%20Monreal%20del%20Campo%2C%20Teruel%2C%20Spain&query_place_id=ChIJ_67IOvgvXA0REEYi2iSyLSg,40.7871387,-1.3571399,/productores/aragon/teruel/azafranes-del-jiloca-monreal-del-campo.jpg,pendiente,no comprobado,
azafranes-la-carrasca-blancas,Azafranes La Carrasca,Blancas,Azafrán,azafrán,"Corazón de María 14, Blancas, Teruel","Azafranes La Carrasca es un productor local de la provincia de Teruel dedicado a azafrán, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978622070,azafranlacarrasca@gmail.com,http://www.azafranlacarrasca.com/,,https://www.instagram.com/azafran_lacarrasca,https://www.google.com/maps/search/?api=1&query=Azafr%C3%A1n%20La%20Carrasca%2C%20C%2F%20Coraz%C3%B3n%20de%20Mar%C3%ADa%2C%2014%2C%2044314%20Blancas%2C%20Teruel%2C%20Spain&query_place_id=ChIJK4su00w4XA0R5em5aDaa1_0,40.8135849,-1.4811252,/productores/aragon/teruel/azafranes-la-carrasca-blancas.jpg,pendiente,no comprobado,
basidio-rabanaque-hernandez-pozuel-del-campo,Basidio Rabanaque Hernández,Pozuel del Campo,Azafrán,azafrán,"General Mayandia, s/n, Pozuel del Campo, Teruel","Basidio Rabanaque Hernández es un productor local de la provincia de Teruel dedicado a azafrán, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978864116,,,,,https://www.google.com/maps/search/?api=1&query=Calle%20Mayand%C3%ADa%2C%20C.%20Mayand%C3%ADa%2C%2044315%20Pozuel%20del%20Campo%2C%20Teruel%2C%20Spain&query_place_id=ChIJyxHUV-k3XA0RVYPF4etdEBQ,40.7719814,-1.5064615,,pendiente,no comprobado,
jose-manuel-ramos-sanz-villafranca-del-campo,José Manuel Ramos Sanz,Villafranca del Campo,Azafrán,azafrán,"C/ La balsa, Villafranca del Campo, Teruel","José Manuel Ramos Sanz es un productor local de la provincia de Teruel dedicado a azafrán, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34629609824,,,,,https://www.google.com/maps/search/?api=1&query=Calle%20la%20Balsa%2C%20C.%20la%20Balsa%2C%2044394%20Villafranca%20del%20Campo%2C%20Teruel%2C%20Spain&query_place_id=EjdDLiBsYSBCYWxzYSwgNDQzOTQgVmlsbGFmcmFuY2EgZGVsIENhbXBvLCBUZXJ1ZWwsIFNwYWluIi4qLAoUChIJcVa6a-gtXA0R5y8TIn9VLJcSFAoSCecQDGvCLVwNEabfDAJh2U8j,40.6965518,-1.3480126,,pendiente,no comprobado,
agua-de-bronchales-sl-bronchales,"Agua de Bronchales, SL",Bronchales,Agua mineral natural,agua mineral natural,"Polígono El Santo, Bronchales, Teruel 44367","Agua de Bronchales, SL es un productor local de la provincia de Teruel dedicado a agua mineral natural, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34902180182,aguadebronchales@bebidas-naturales.es,http://www.aguadebronchales.es/,,,https://www.google.com/maps/search/?api=1&query=Agua%20de%20Bronchales%2C%20El%20Santo%2C%20Pol.%20Ind.%2C%2044367%20Bronchales%2C%20Teruel%2C%20Spain&query_place_id=ChIJx5TGvdy2XQ0R98KeUkIt_Kk,40.5107418,-1.5831908,/productores/aragon/teruel/agua-de-bronchales-sl-bronchales.png,pendiente,no comprobado,
aguas-del-maestrazgo-canizar-del-olivar,Aguas del Maestrazgo,Cañizar del Olivar,Agua mineral natural,agua mineral natural,"Finca la Mezquitilla, Cañizar del Olivar, Teruel","Aguas del Maestrazgo es un productor local de la provincia de Teruel dedicado a agua mineral natural, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978727011,,,,,https://www.google.com/maps/search/?api=1&query=Aguas%20del%20Maestrazgo%20S.L.%2C%20Finca%20la%20Mezquitilla%2C%20s%2Fn%2C%2044707%20Ca%C3%B1izar%20del%20Olivar%2C%20Teruel%2C%20Spain&query_place_id=ChIJkbiOkBjjXg0RjFN67vlJG_c,40.7996363,-0.6371422999999999,,pendiente,no comprobado,
bayod-borras-fornoles,Bayod Borrás,Fórnoles,Bodega,vino,"Calle Baja, 12, Fórnoles, Teruel 44650","Bayod Borrás es un productor local de la provincia de Teruel dedicado a vino, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34607698122,bb@bayodborras.com,,,https://www.instagram.com/bayodborras,https://www.google.com/maps/search/?api=1&query=Bayod%20Borr%C3%A1s%2C%20C.%20Baja%2C%2012%2C%2044650%20F%C3%B3rnoles%2C%20Teruel%2C%20Spain&query_place_id=ChIJ7ak_9UBhXw0R8AObRlPfJsU,40.89301080000001,-0.0029955,/productores/aragon/teruel/bayod-borras-fornoles.jpg,pendiente,no comprobado,
bodega-amprius-lagar-arens-de-lledo,Bodega Amprius Lagar,Arens de Lledó,Bodega,vino,"Calle Cooperativa, 9, Arens de Lledó, Teruel 44622","Bodega Amprius Lagar es un productor local de la provincia de Teruel dedicado a vino, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978623077,fernando.lozano@ampriuslagar.com,https://ampriuslagar.es/,,https://www.instagram.com/lagardamprius,https://www.google.com/maps/search/?api=1&query=Amprius%20LAGAR%2C%20S.L.%2C%20BODEGA%2C%20C.%20Cooperativa%2C%209%2C%2044622%20Arens%20de%20Lled%C3%B3%2C%20Teruel%2C%20Spain&query_place_id=ChIJCUddce9yXg0Ri-kUwzI5SyU,40.99060739999999,0.2726053,/productores/aragon/teruel/bodega-amprius-lagar-arens-de-lledo.png,pendiente,no comprobado,
bodega-tierramaestrazgo-mas-de-las-matas,Bodega Tierramaestrazgo,Mas de las Matas,Bodega,vino,"Carretera A 225, Km. 9, Mas de las Matas, Teruel 44564","Bodega Tierramaestrazgo es un productor local de la provincia de Teruel dedicado a vino, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34678710625,info@tierramaestrazo.com,https://tierramaestrazgo.com/,,https://www.instagram.com/tierramaestrazgo,https://www.google.com/maps/search/?api=1&query=Bodega%20Tierramaestrazgo%2C%20Carretera%20A%20225%20Km%209%2C%2044564%20Mas%20de%20las%20Matas%2C%20Teruel%2C%20Spain&query_place_id=ChIJe1c7S8ltXw0Rnmoak_mrSLM,40.856431,-0.280399,/productores/aragon/teruel/bodega-tierramaestrazgo-mas-de-las-matas.webp,pendiente,no comprobado,
bodega-venta-d-aubert-cretas,Bodega Venta D’Aubert,Cretas,Bodega,vino,"Carretera Valderrobres a Arnés, Km. 28, Cretas, Teruel 44623","Bodega Venta D’Aubert es un productor local de la provincia de Teruel dedicado a vino, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978769021,info@ventadaubert.com,https://ventadaubert.com/,,https://www.instagram.com/venta.daubert,https://www.google.com/maps/search/?api=1&query=Venta%20d'Aubert%2C%20TE%20ES%20Carretera%20Valderrobres-Arnes%2C%20Km.%2028%2C%2044623%2C%20Teruel%2C%20Spain&query_place_id=ChIJn72gucqXoBIR-EnH789tk9U,40.8964891,0.2306711,/productores/aragon/teruel/bodega-venta-d-aubert-cretas.jpg,pendiente,no comprobado,
bodegas-a-maru-de-gasconne-cretas,Bodegas A Maru de Gasconne,Cretas,Bodega,vino,"Camino Tolls dels Algars, s/n, Cretas, Teruel 44623","Bodegas A Maru de Gasconne es un productor local de la provincia de Teruel dedicado a vino, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34622750283,info@amarubodegas.com,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20%7C%20A%20MARU%20DE%20GASCONNE%2C%20Camino%20Tolls%20dels%20Algars%2C%2044623%20Cretas%2C%20Teruel%2C%20Spain&query_place_id=ChIJn_WLmkeVoBIR2p5idFCXQuU,40.895305,0.2419332,/productores/aragon/teruel/bodegas-a-maru-de-gasconne-cretas.jpg,pendiente,no comprobado,
bodegas-crial-lledo,Bodegas Crial,Lledó,Bodega,vino,"Calle Fuente Arrabal, 23, Lledó, Teruel 44624","Bodegas Crial es un productor local de la provincia de Teruel dedicado a vino, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978891909,crial@bodegascrial.com,http://www.bodegascrial.es/,,https://www.instagram.com/bodegas_crial,https://www.google.com/maps/search/?api=1&query=Bodegas%20Crial%20Lled%C3%B3%2C%20de%20la%2C%20C.%20Fuente%20Arrabal%2C%2023%2C%2044624%20Lled%C3%B3%2C%20Teruel%2C%20Spain&query_place_id=ChIJbwZidWGVoBIRykw3PEvob_g,40.956498,0.2780309,/productores/aragon/teruel/bodegas-crial-lledo.jpg,pendiente,no comprobado,
bodegas-ignacio-guallart-alcaniz,Bodegas Ignacio Guallart,Alcañiz,Bodega,vino,"Carretera Nacional N-211, 2, Km. 246, Alcañiz, Teruel 44600","Bodegas Ignacio Guallart es un productor local de la provincia de Teruel dedicado a vino, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978089556,info@bodegasignacioguallart.com,https://bodegasignacioguallart.com/,,https://www.instagram.com/vinosguallartdeviala,https://www.google.com/maps/search/?api=1&query=Bodegas%20Guallart%2C%20N-211%2C%202%2C%20km-246%2C%2044600%20Alca%C3%B1iz%2C%20Teruel%2C%20Spain&query_place_id=ChIJR1PpmHJbXw0RFIm1mQT8ZYA,41.064243,-0.1205201,/productores/aragon/teruel/bodegas-ignacio-guallart-alcaniz.webp,pendiente,no comprobado,
bodegas-salvador-lledo,Bodegas Salvador,Lledó,Bodega,vino,"Calle Era, 14, Lledó, Teruel 44624","Bodegas Salvador es un productor local de la provincia de Teruel dedicado a vino, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978891967,bodegassalvador@gmail.com,https://bodegassalvadorlledo.com/,,https://www.instagram.com/bodegassalvador,https://www.google.com/maps/search/?api=1&query=Bodegas%20Salvador%20-%20Lled%C3%B3%2C%20C.%20Parque%2C%202%2C%2044624%20Lled%C3%B3%2C%20Teruel%2C%20Spain&query_place_id=ChIJbS3SCmGVoBIRCpTe4Yx7ewI,40.9547468,0.2779089,/productores/aragon/teruel/bodegas-salvador-lledo.webp,pendiente,no comprobado,
bodegas-rubus-rubielos-de-mora,Bodegas Rubus,Rubielos de Mora,Bodega,vino,"Pablo Serrano, 10, Rubielos de Mora, Teruel 44415","Bodegas Rubus es un productor local de la provincia de Teruel dedicado a vino, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34659917677,info@bodegarubus.com,http://www.bodegarubus.com/,,https://www.instagram.com/rubus_juanvi,,,,/productores/aragon/teruel/bodegas-rubus-rubielos-de-mora.jpg,pendiente,no comprobado,
mas-de-llucia-monroyo,Mas de Llucia,Monroyo,Bodega,vino,"Carretera de Fuentespalda a Ráfales, Km. 2,2 (Paraje Mas de Llucia), Monroyo, Teruel 44652","Mas de Llucia es un productor local de la provincia de Teruel dedicado a vino, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34618661700,info@masdellucia.com,https://masdellucia.com/,,https://www.instagram.com/masdellucia,https://www.google.com/maps/search/?api=1&query=Mas%20de%20Llucia%20Wine%20Estate%2C%20Carretera%20Fuentespalda%20a%2C%20Paraje%20Mas%20de%20Llucia%2C%20Km%202%2C2%2C%2044652%20R%C3%A1fales%2C%20Teruel%2C%20Spain&query_place_id=ChIJI8lf-FedoBIRkcRV80FWqeU,40.807787,0.0249352,/productores/aragon/teruel/mas-de-llucia-monroyo.jpg,pendiente,no comprobado,
manjares-de-la-tierra-sl-sarrion,"Manjares de la Tierra, SL",Sarrión,Trufa y setas,"trufa negra, setas y derivados","Teruel, bajo 10, Sarrión, Teruel","Manjares de la Tierra, SL es un productor local de la provincia de Teruel dedicado a trufa negra, setas y derivados, incorporado desde directorios agroalimentarios aragoneses y revisado para este CSV provincial.",Consultar web,+34978780036,info@manjaresdelatierra.com,http://www.manjaresdelatierra.com/,,https://www.instagram.com/manjarestruffles,https://www.google.com/maps/search/?api=1&query=Trufas%20Manjares%20de%20la%20Tierra%2C%20C.%20Roble%2C%205%2C%2044460%20Sarri%C3%B3n%2C%20Teruel%2C%20Spain&query_place_id=ChIJAZfJSGo7Xg0RyLPlE3D0_IA,40.1449273,-0.8102845999999999,/productores/aragon/teruel/manjares-de-la-tierra-sl-sarrion.jpg,pendiente,no comprobado,
