slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
nishioka-shuzoten-nakatosa,Nishioka Shuzoten,Nakatosa,Sake,,高知県高岡郡中土佐町久礼6154,,,+81889522018,,http://www.jyunpei.co.jp/,,,,33.331547,133.227539,,pendiente,no comprobado,,,874,,,,,,,jp,shikoku,kochi,,,,,,
hamakawa-shoten-tano,Hamakawa Shoten,Tano,Sake,,高知県安芸郡田野町新町２１５０−１,,,+81887382004,,http://www.bijofu.jp/,,,,33.436172,134.007828,,pendiente,no comprobado,,,296,,,,,,,jp,shikoku,kochi,,,,,,
kochi-shuzo-ino,Kochi Shuzo,Ino,Sake,,高知県吾川郡いの町勝賀瀬780-2,,,+81888970314,,http://www.kochi-sake.com/,,,,33.594948,133.362732,,pendiente,no comprobado,,,620,,,,,,,jp,shikoku,kochi,,,,,,
shimanto-aloe-shimanto,Shimanto Aloe,Shimanto,Bebidas sin alcohol,"Aloe juice, aloe products",高知県四万十市西土佐須崎字大竹885-1,,,+81880522455,,https://shimanto-aloe100.com/,,,,33.149609,132.746414,,,no comprobado,,,1094,,,,,,,jp,shikoku,kochi,,,,,,
tosa-tkkt-tosa,竹内商店,Tosa,Conservas,,,,,,,https://tosa-tkkt.com/,,,,33.736970,133.531830,,,no comprobado,,,3021,,,,,,,jp,shikoku,kochi,,,,,,
tosaco-brewing-kochi,高知カンパーニュブルワリー (TOSACO),Kochi,Cerveza,,,,,,,https://tosaco-brewing.com/,,,,33.558830,133.531220,,,sí,ecommerce,,3308,,,,,,,jp,shikoku,kochi,,,,,,
tosawine-konan-shi,井上ワイナリー 株式会社,Kōnan-shi,Vino,,高知県香南市野市町大谷1424-31,,,,,https://www.tosawine.com/,,,,35.332080,136.870670,,,sí,ecommerce,,2117,,,,,,,jp,shikoku,kochi,,,,,,
kanehiko-moritakatsuobushi-kochi-shi,森田鰹節,Kōchi-shi,Conservas,鰹節,高知県高知市南久保7-34,,,+81888835472,,https://kanehiko-moritakatsuobushi.co.jp/,,,,33.558830,133.531220,,,no comprobado,,,2815,,,,,,,jp,shikoku,kochi,,,,,,
hamayoshiya-tosa,浜吉ヤ,Tosa,Conservas,,,,,,,https://hamayoshiya.com/,,,,33.736970,133.531830,,,no comprobado,,,2872,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-24575,ヤドリギ製茶,Motoyama,Té e infusiones,,,,,,,,,,,33.759690,133.586690,,pendiente,sí,marketplace,,1967,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-20908,たまごのおくだ,Nankoku,Huevos,米,,,,,,,,,,33.575690,133.641470,,pendiente,sí,marketplace,,1550,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-26736,超たまご田所養鶏場,Nankoku,Huevos,,,,,,,,,,,33.575690,133.641470,,pendiente,sí,marketplace,,3174,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-20739,仁淀川きくらげ｜高知県仁淀川町産,Niyodogawa,Setas,,,,,,,,,,,33.575110,133.171170,,pendiente,sí,marketplace,,2131,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-28592,グレイスファーム,Nankoku,Setas,きくらげ,,,,,,,,,,33.575690,133.641470,,pendiente,sí,marketplace,,1783,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-28921,宗安寺きのこセンター,Kōchi-shi,Setas,きくらげ,,,,,,,,,,33.558830,133.531220,,pendiente,sí,marketplace,,2368,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-26854,土佐の漁師,Muroto,Pescado,まぐろ,,,,,,,,,,33.289940,134.152030,,pendiente,sí,marketplace,,2273,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-24626,四万十ポーク農場直営店 デュロックファーム,Shimanto,Carne,,,,,,,,,,,33.211670,133.136940,,pendiente,sí,marketplace,,2268,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-28729,やの一果彩,Tosa,Frutos secos,,,,,,,,,,,33.496060,133.425360,,pendiente,sí,marketplace,,1673,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-3077886,田野屋紫蘭,Yasuda,Frutos secos,,,,,,,,,,,33.438920,133.981140,,pendiente,sí,marketplace,,2946,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-24571,岡﨑ファーム,Ino,Huevos,,,,,,,,,,,33.548690,133.427780,,pendiente,sí,marketplace,Fruta y verdura,2455,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-24959,坂本農園（高知県）,Ino,Fruta y verdura,"ぶどう, そば",,,,,,,,,,33.548690,133.427780,,pendiente,sí,marketplace,,2279,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-25351,YUZU LIFE,三原村,Fruta y verdura,,,,,,,,,,,32.906170,132.847310,,pendiente,sí,marketplace,,1398,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-23790,南国にしがわ農園,Nankoku,Fruta y verdura,,,,,,,,,,,33.575690,133.641470,,pendiente,sí,marketplace,,2223,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-22194,やまみずき農園（マル・シェリア）,Shimanto,Fruta y verdura,野菜,,,,,,,,,,32.991280,132.933690,,pendiente,sí,marketplace,,1679,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-28545,マルシン生姜ファーム,Shimanto,Fruta y verdura,生姜,,,,,,,,,,32.991280,132.933690,,pendiente,sí,marketplace,,1936,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-23287,土佐水谷農園,Tosa,Fruta y verdura,,,,,,,,,,,33.496060,133.425360,,pendiente,sí,marketplace,,2274,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-21075,おおとよ塩かえる農園,Ōtoyo-chō,Fruta y verdura,,,,,,,,,,,33.768560,133.642940,,pendiente,sí,marketplace,,1453,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-26177,林田孝好,Nahari,Fruta y verdura,,,,,,,,,,,33.424170,134.021000,,pendiente,sí,marketplace,,2676,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-20869,篤農,香南市,Fruta y verdura,メロン,,,,,,,,,,33.564170,133.700500,,pendiente,sí,marketplace,,3032,,,,,,,jp,shikoku,kochi,,,,,,
tabechoku-25423,坂本直幸,Tosashimizu,Fruta y verdura,生姜,,,,,,,,,,32.781470,132.954890,,pendiente,sí,marketplace,,2278,,,,,,,jp,shikoku,kochi,,,,,,
jp-kochi-yuzu-or-70ff316,馬路村農協,馬路村,Fruta y verdura,青果,,"Produces fruit and vegetables in 馬路村, kochi.",,,,https://www.yuzu.or.jp/,,,,33.555440,134.048280,,,sí,ecommerce,,3299,en,,,,,,jp,shikoku,kochi,,,,,,
jp-kochi-tosashimizu-co-b0c7037,土佐清水食品,土佐清水市,Pescado,水産加工品,,,,,,https://tosashimizu.co.jp/,,,,32.781470,132.954890,,,sí,ecommerce,,2275,,,,,,,jp,shikoku,kochi,,,,,,
jp-kochi-soudabushi-d3fbbf8,新谷商店,土佐清水市,Pescado,水産加工品,,,,,,https://soudabushi.com/,,,,32.781470,132.954890,,,sí,ecommerce,,2557,,,,,,,jp,shikoku,kochi,,,,,,
jp-kochi-yamaa-souda-11a46fc,ヤマア,土佐清水市,Pescado,水産加工品,,,,,,https://yamaa-souda.com/,,,,32.781470,132.954890,,,sí,ecommerce,,1969,,,,,,,jp,shikoku,kochi,,,,,,
mukai-craft-brewing,MUKAI CRAFT BREWING,Niyodogawa,Cerveza,,高川728,,,,,https://mukaicraftbrewing.com/,,https://www.instagram.com/mukaicraftbrewing/,,33.57511,133.17117,,pendiente,no comprobado,,,803,,,,,,,jp,shikoku,kochi,,,,,,
myojin-suisan-kuroshio,明神水産,Kuroshio,Pescado,Skipjack tuna tataki,,Catches skipjack with pole and line and produces straw-seared katsuo tataki in Kuroshio.,,,,https://www.myojin.co.jp/,,,,33.02497,133.00419,,,sí,ecommerce,,2576,en,,,,,,jp,shikoku,kochi,,,,,,
miyashin-shoten-susaki,宮進商店,Susaki,Pescado,"Karasumi, shirasu, dried sardines",高知県須崎市南古市町4-6,"Produces karasumi, shirasu and sun-dried seafood at its Susaki workshop.",,+81889420940,,,,,,33.40072,133.28292,,pendiente,sí,ecommerce,,2386,en,,,,,,jp,shikoku,kochi,,,,,,
imoya-kinjiro,芋屋金次郎 (Imoya Kinjiro),日高村,Dulces y repostería,,,,,,,https://www.imokin.co.jp/,,https://www.instagram.com/imoya_kinjiro/,,33.53511,133.37322,,pendiente,no comprobado,,,3354,,,,,,,jp,shikoku,kochi,,,,,,
shimanto-drama,四万十ドラマ (Shimanto Drama),四万十町,Dulces y repostería,,,,,,,https://ziguri.jp/,,https://www.instagram.com/shimantodrama/,,33.21167,133.13694,,pendiente,no comprobado,,,3355,,,,,,,jp,shikoku,kochi,,,,,,
shiraki-kajuen,白木果樹園 (Shiraki Kajuen),土佐市,Fruta y verdura,,,,,,,https://buntan.com/,,https://www.instagram.com/shiraki.orchard1352/,,33.49606,133.42536,,pendiente,no comprobado,,,3356,,,,,,,jp,shikoku,kochi,,,,,,
ikegawa-chaen,池川茶園 (Ikegawa Chaen),仁淀川町,Té e infusiones,,,,,,,http://www.ikegawachaen.jp/,,https://www.instagram.com/ikegawachaen/,,33.57511,133.17117,,pendiente,no comprobado,,,3357,,,,,,,jp,shikoku,kochi,,,,,,
kippei-shoten,吉平商店 (Kippei Shoten),須崎市,Condimentos,,,,,,,https://kochi-syouga.com/,,https://www.instagram.com/kippeishouten/,,33.40072,133.28292,,pendiente,no comprobado,,,3358,,,,,,,jp,shikoku,kochi,,,,,,
