slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
kutsuna-jozo-matsuyama,Kutsuna Jozo,Matsuyama,Condimentos,"Soy sauce, miso",愛媛県松山市北条822,,,+81120144301,,https://www.kutsuna.co.jp/,,,,33.978985,132.779617,,,no comprobado,,,695,,,,,,
shounanen-matsuyama,Shounanen,Matsuyama,Té e infusiones,Green tea,愛媛県松山市小坂5-13-5,,,+81899463312,,https://www.shounanen.co.jp/,,,,33.825695,132.781540,,,no comprobado,,,1123,,,,,,
iimiso-uwajima,井伊商店,Uwajima,Condimentos,,,,,,,https://iimiso.com/,,,,33.223310,132.560560,,,no comprobado,,,2122,,,,,,
muchachaen-seiyo,無茶々園,Seiyo,Fruta y verdura,,,Grows and processes fruit and vegetables at its Seiyo unit.,,,,https://muchachaen.shop-pro.jp/,,,,33.362640,132.510860,,,sí,ecommerce,,2918,en,,,,,
yasuokakamaboko-uwajima,安岡蒲鉾,Uwajima,Pescado,,,,,,,https://yasuokakamaboko.com/,,,,33.223310,132.560560,,,sí,ecommerce,,2360,,,,,,
ikb-uwajima,愛工房,Uwajima,Fruta y verdura,,愛媛県宇和島市吉田町立間2-146,Grows and processes fruit and vegetables at its Uwajima unit.,,,,https://ikb.co.jp/,,,,33.223310,132.560560,,,no comprobado,,,2528,en,,,,,
kajuen-imabari,のま果樹園,Imabari,Fruta y verdura,,愛媛県今治市神宮甲844-5,Grows and processes fruit and vegetables at its Imabari unit.,,,,https://www.kajuen.co.jp/,,,,34.066170,132.997780,,,sí,ecommerce,,1583,en,,,,,
dogobeer-matsuyama,水口酒造 (道後ビール),Matsuyama,Cerveza,,,,,,,https://www.dogobeer.co.jp/,,,,33.839170,132.765640,,,no comprobado,,,2841,,,,,,
tabechoku-28007,にのらく茶園 有機国産べにふうき専門,Uchiko-chō,Té e infusiones,紅茶,,,,,,,,,,33.533030,132.658280,,pendiente,sí,marketplace,,1577,,,,,,
tabechoku-3077350,メニークエスト,Seiyo,Dulces y repostería,"栗, 菓子",,,,,,,,,,33.362640,132.510860,,pendiente,sí,marketplace,,1957,,,,,,
tabechoku-27748,四万十ミライ,Kumakogen,Huevos,"ブルーベリー, 栗, 卵",,,,,,,,,,33.655580,132.901670,,pendiente,sí,marketplace,,2269,,,,,,
tabechoku-28144,ＴＯＹＯＫＥＮ,Imabari,Huevos,卵,,,,,,,,,,34.066170,132.997780,,pendiente,sí,marketplace,,1259,,,,,,
tabechoku-28654,森の風,鬼北町,Setas,しいたけ,,,,,,,,,,33.255780,132.684080,,pendiente,sí,marketplace,,2808,,,,,,
tabechoku-26700,木嶋水産,Ikata,Pescado,ちりめん,,,,,,,,,,33.488610,132.354110,,pendiente,sí,marketplace,,2626,,,,,,
tabechoku-23638,松本功次（由良のアワビ屋）,Uwajima,Pescado,,,,,,,,,,,33.223310,132.560560,,pendiente,sí,marketplace,,2667,,,,,,
tabechoku-26556,川原鮮魚,Seiyo,Pescado,,,,,,,,,,,33.362640,132.510860,,pendiente,sí,marketplace,,2472,,,,,,
tabechoku-20116,ethnic green farm廣川農園,Tōon-shi,Fruta y verdura,野菜,,,,,,,,,,33.791030,132.872220,,pendiente,sí,marketplace,,208,,,,,,
tabechoku-18,吉本農園,Ainan,Fruta y verdura,柑橘,,,,,,,,,,32.962080,132.583170,,pendiente,sí,marketplace,,2248,,,,,,
tabechoku-29052,SUNNYSIDE FARM,Matsuyama,Pan y cereal,"野菜, 玄米",,,,,,,,,,33.839170,132.765640,,pendiente,sí,marketplace,,1149,,,,,,
tabechoku-3077649,シトラスベースひめまる,Ikata,Bebidas sin alcohol,"柑橘, ジュース",,,,,,,,,,33.488610,132.354110,,pendiente,sí,marketplace,,1804,,,,,,
tabechoku-3078566,島馬ファーム瀬戸内,Matsuyama,Bebidas sin alcohol,"柑橘, ジュース",,,,,,,,,,33.839170,132.765640,,pendiente,sí,marketplace,,2466,,,,,,
tabechoku-29523,まるき農園,Imabari,Fruta y verdura,"柑橘, 玉ねぎ, ねぎ",,,,,,,,,,34.066170,132.997780,,pendiente,sí,marketplace,,1635,,,,,,
tabechoku-21129,OrangeStoreニノミヤ,Yawatahama,Fruta y verdura,"柑橘, ジュース",,,,,,,,,,33.462860,132.423360,,pendiente,sí,marketplace,,952,,,,,,
tabechoku-3079048,NOT FARM,Yawatahama,Fruta y verdura,"柑橘, レモン",,,,,,,,,,33.462860,132.423360,,pendiente,sí,marketplace,,885,,,,,,
tabechoku-22586,えひめ 二宮果樹園,Yawatahama,Fruta y verdura,レモン,,,,,,,,,,33.462860,132.423360,,pendiente,sí,marketplace,,1448,,,,,,
tabechoku-22932,ニノミヤファーム,Yawatahama,Fruta y verdura,柑橘,,,,,,,,,,33.462860,132.423360,,pendiente,sí,marketplace,,1859,,,,,,
tabechoku-25606,新口農園【みかん・柑橘グランプリ2026最高金賞受賞】,Yawatahama,Fruta y verdura,"柑橘, ジュース",,,,,,,,,,33.462860,132.423360,,pendiente,sí,marketplace,,2547,,,,,,
tabechoku-3078159,大友農園,Matsuyama,Fruta y verdura,レモン,,,,,,,,,,33.839170,132.765640,,pendiente,sí,marketplace,,2305,,,,,,
tabechoku-3077713,GUILD Farm,Matsuyama,Fruta y verdura,"柑橘, レモン, ジャム",,,,,,,,,,33.839170,132.765640,,pendiente,sí,marketplace,,277,,,,,,
tabechoku-20790,里居農園（さといのうえん）,Seiyo,Fruta y verdura,野菜,,,,,,,,,,33.362640,132.510860,,pendiente,sí,marketplace,,3221,,,,,,
jp-ehime-itm-gr-co-d0d0677,一六本舗,松山市,Dulces y repostería,和菓子,松山市東石井 1-2-20,,,,,http://www.itm-gr.co.jp/,,,,33.839170,132.765640,,,no comprobado,,,2003,,,,,,
jp-ehime-usuzumi-co-21b8df0,中野本舗,松山市,Dulces y repostería,和菓子,松山市井門町 1331-1,,,,,https://www.usuzumi.co.jp/,,,,33.839170,132.765640,,,sí,ecommerce,,2066,,,,,,
jp-ehime-touyouseika-9ff62c4,東陽製菓株式会社,西条市,Aperitivos,米菓,,"Produces rice crackers in 西条市, ehime.",,,,http://touyouseika.jp/,,,,33.919560,133.181170,,,sí,ecommerce,,2659,en,,,,,
jp-ehime-kawachiya1848-co-d2b9f44,河内屋蒲鉾,宇和島市,Pescado,水産加工品,,,,,,https://www.kawachiya1848.co.jp/,,,,33.223310,132.560560,,,no comprobado,,,2856,,,,,,
jp-ehime-ogata-kamaboko-co-8d588e5,おがた蒲鉾,西予市,Pescado,水産加工品,,,,,,https://www.ogata-kamaboko.co.jp/,,,,33.362640,132.510860,,,sí,ecommerce,,1456,,,,,,
dd4d-brewing,DD4D BREWING,Matsuyama,Cerveza,,千舟町4-1-7,,,,,https://japandemic.co.jp/,,https://www.instagram.com/dd4d_beer/,,33.83917,132.76564,,pendiente,no comprobado,,,168,,,,,,
omishima-brewery,大三島ブリュワリー (Omishima Brewery),Imabari,Cerveza,,大三島町宮浦5581-1,,,,,,,https://www.instagram.com/omishimabrewery/,,34.06617,132.99778,,pendiente,no comprobado,,,2299,,,,,,
bokke-brewery,ボッケブルワリー (Bokke Brewery),Matsuyama,Cerveza,,南久米町532-1,ボッケブルワリー (Bokke Brewery) is a brewery producing beer at its Matsuyama unit.,,,,,,https://www.instagram.com/bokkewakaba/,,33.83917,132.76564,,pendiente,no comprobado,,,1925,en,,,,,
hidecho-suisan-uwajima,秀長水産,Uwajima,Pescado,"Sea bream, yellowtail",愛媛県宇和島市築地町2丁目6-24,Produces and processes farmed sea bream and yellowtail in Uwajima.,,+81895253305,glocalive@hidecho.co.jp,https://www.hidecho.co.jp/,,,,33.225315,132.552475,,,sí,ecommerce,,3005,en,,,,,
tanimoto-kamaboko-yawatahama,谷本蒲鉾店,Yawatahama,Pescado,"Jakoten, kamaboko",愛媛県八幡浜市駅前1丁目841-1,"Makes jakoten, kamaboko and other fish-paste products at its Yawatahama factory.",,+81894220266,tanimotokamabokoten@gmail.com,https://tanimotokamabokoten.com/,,,,33.458740,132.434601,,,sí,ecommerce,,3162,en,,,,,
kobayashi-foods,Kobayashi Foods,Uwajima,Pescado,,,,,,,https://www.kobayashi-foods.com/,,,,,,,pendiente,no comprobado,,,3414,,,,,,
