slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
quesos-de-hualdo-el-carpio-de-tajo,Quesos de Hualdo,El Carpio de Tajo,Lácteos y quesos,"Queso manchego DOP MI, Lambda, Pi, Sigma, Phi y catas de queso","Camino de la Barca, s/n, Finca Hualdo, 45533 El Carpio de Tajo",Quesería de la Finca Hualdo que elabora queso manchego DOP y quesos de oveja con leche de su propio rebaño.,,+34639040974,mario.garcia@quesosdehualdo.com,https://dehualdo.com/quesos-gourmet/,,https://www.instagram.com/casasdehualdo/,,39.8874198,-4.4542812,/productores/es/castilla-la-mancha/toledo/quesos-de-hualdo-el-carpio-de-tajo.webp,,sí,ecommerce,,10777,es,,,,,
casas-de-hualdo-el-carpio-de-tajo,Casas de Hualdo,El Carpio de Tajo,Aceite,"AOVE Casas de Hualdo Cornicabra, Arbequina, Picual y Manzanilla; estuches","Finca Hualdo, 45533 El Carpio de Tajo",Finca agropecuaria con olivar y almazara propia que elabora AOVE monovarietal Casas de Hualdo dentro del proyecto De Hualdo.,,+34925745006,info@casasdehualdo.com,https://dehualdo.com/aceite-oliva-virgen-extra/,,https://www.instagram.com/casasdehualdo/,,39.8874198,-4.4542812,/productores/es/castilla-la-mancha/toledo/casas-de-hualdo-el-carpio-de-tajo.webp,,sí,ecommerce,,3463,es,,,,,
aceites-garcia-de-la-cruz-madridejos,Aceites García de la Cruz,Madridejos,Aceite,"AOVE 5 Generaciones, Master Miller, ecológico y aromatizados","C. Reyes Católicos, 23",Empresa familiar de Madridejos con cinco generaciones dedicadas a producir y envasar AOVE de distintas variedades.,Consultar tienda,+34925460496,aceites@garciadelacruz.com,https://www.aceitesgarciadelacruz.com/,https://www.facebook.com/aceitesgarciadelacruz/,https://www.instagram.com/garciadelacruzoliveoil/,https://www.google.com/maps/search/?api=1&query=Aceites%20Garc%C3%ADa%20de%20la%20Cruz%2C%20C.%20Reyes%20Cat%C3%B3licos%2C%2023&query_place_id=ChIJW1o1S_2QaQ0RksfzKGyW-qw,39.4699854,-3.5323696,/productores/es/castilla-la-mancha/toledo/aceites-garcia-de-la-cruz-madridejos.webp,,sí,ecommerce,,170,es,,,,,
aceites-de-mora-mora,Aceites de Mora,Mora,Aceite,"Aceite de oliva virgen, granel DOP Montes de Toledo","Ctra. de Toledo, km 30",Almazara de Mora integrada en la zona de la DOP Montes de Toledo y dedicada a aceite de oliva virgen.,Consultar web,+34925300890,aceitesmora@acesur.com,https://acesur.com/es/nosotros/centros/mora-de-toledo/,,,https://www.google.com/maps/search/?api=1&query=Aceites%20de%20Mora%2C%20Ctra.%20de%20Toledo%2C%20km%2030&query_place_id=ChIJ-4jeXcUdag0R7GBlCSX4x4g,39.6832230,-3.7727849,,,no comprobado,,,156,es,,,,,
mora-industrial-morainsa-mora,Mora Industrial - Morainsa,Mora,Aceite,"Aceite de oliva virgen, orujo de oliva, formatos profesionales","C. Ajofrín, 37",Empresa aceitera de Mora con almazara y bodega propias dentro del ciclo productivo del olivar.,Consultar web,+34925300858,info@morainsa.com,https://morainsa.com/contacto/,https://www.facebook.com/MorainsaAOVE/,https://www.instagram.com/morainsaaove/,https://www.google.com/maps/search/?api=1&query=Mora%20Industrial%20-%20Morainsa%2C%20C.%20Ajofr%C3%ADn%2C%2037&query_place_id=ChIJy-_xk8wdag0RU8vj12SRgbQ,39.6845518,-3.7783553,/productores/es/castilla-la-mancha/toledo/mora-industrial-morainsa-mora.webp,,no comprobado,,,8958,es,,,,,
cooperativa-ntra-sra-de-la-antigua-mora,Cooperativa Ntra. Sra. de la Antigua,Mora,Aceite,"AOVE Olimora DOP Montes de Toledo de cornicabra, vino Castillo de Mora","Calle Turleque, s/n, 45400 Mora",Cooperativa de Mora que elabora AOVE Olimora de aceituna cornicabra certificado por la DOP Montes de Toledo y vinos Castillo de Mora.,,+34925300703,info@cooperativalaantigua.com,https://www.cooperativalaantigua.com/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Ntra.%20Sra.%20de%20la%20Antigua%2C%20Calle%20Turleque%2C%20s%2Fn%2C%2045400%20Mora&query_place_id=ChIJMfGudNsdag0RC8RBxCfA9ak,39.6847089,-3.7725913,,,sí,ecommerce,,4540,es,,,,,
almazara-villa-de-orgaz-orgaz,Almazara Villa de Orgaz,Orgaz,Aceite,"AOVE cornicabra, arbequina, picual y ecológico","Ctra. de Mora, s/n, Orgaz, Toledo",Almazara cooperativa de Orgaz que elabora AOVE cornicabra amparado por la DOP Montes de Toledo junto a aceites arbequino picual y ecológico,Sábado 9:00-13:00,+34925347250,almazaravilladeorgaz@gmail.com,https://almazaravilladeorgaz.com/Menu-Movil,https://www.facebook.com/Almazara-Villa-de-Orgaz-SCL-1236968326318151/,https://www.instagram.com/almazaravilladeorgaz/,https://www.google.com/maps/search/?api=1&query=Almazara%20Villa%20de%20Orgaz%2C%20Ctra.%20de%20Mora%2C%20s%2Fn%2C%20Orgaz%2C%20Toledo&query_place_id=ChIJbdexrpgZag0R7-ep9WnnMx0,39.6524384,-3.8642712,,,no,,,674,es,,,,,
zarfe-hontanar,Zarfe,Hontanar,Aceite,"AOVE cornicabra, aceite DOP Montes de Toledo",Hontanar,"Almazara toledana incorporada a la DOP Montes de Toledo, centrada en aceite cornicabra.",Consultar web,,,https://www.domontesdetoledo.com/,,,,39.6115070,-4.4978841,,pendiente,no comprobado,,,12420,es,,,,,
oleotoledo,Oleotoledo,Toledo,Aceite,"AOVE de cooperativas de Castilla-La Mancha, aceite envasado","C. Méjico, 2",Empresa toledana vinculada a aceite de oliva y envasado de AOVE.,Consultar web,+34925229529,pedidos.oleotoledo@gmail.com,https://granfucares.com/,,,,39.8678537,-4.0301414,,pendiente,no comprobado,,,9213,es,,,,,
la-pontezuela-los-navalmorales,La Pontezuela,Los Navalmorales,Aceite,"AOVE 5 Elementos Singulare, Gran Selección, Cornicabra, Picual, Arbequina y Redondilla","Ctra. de Villarejo de Montalbán, km 4, 45140 Los Navalmorales","Finca y almazara de Los Navalmorales que elabora AOVE DOP Montes de Toledo, con centro de interpretación, restaurante y oleoturismo.",,+34910782359,info@lapontezuela.com,https://www.lapontezuela.com/,https://www.facebook.com/fincapontezuela,https://www.instagram.com/finca_la_pontezuela/,https://www.google.com/maps/search/?api=1&query=La%20Pontezuela%2C%20Ctra.%20de%20Villarejo%20de%20Montalb%C3%A1n%2C%20km%204%2C%2045140%20Los%20Navalmorales&query_place_id=ChIJYU8Jc9qbag0Rh9fTlX6rI70,39.7411222,-4.5883384,/productores/es/castilla-la-mancha/toledo/la-pontezuela-los-navalmorales.webp,,sí,ecommerce,,7818,es,,,,,
obrador-santo-tome,Obrador Santo Tomé,Toledo,Pan y cereal,"Mazapán de Toledo, anguilas, princesitas, pastas y surtidos","C. Santo Tomé, 3",Obrador histórico de mazapán artesanal de Toledo activo desde 1856.,L-D y festivos 09:00-21:00,+34925223763,info@mazapan.com,https://mazapan.com/,https://www.facebook.com/mazapan.santotome/,https://www.instagram.com/mazapansantotome/,https://www.google.com/maps/search/?api=1&query=Obrador%20Santo%20Tom%C3%A9%2C%20C.%20Santo%20Tom%C3%A9%2C%203&query_place_id=ChIJA03hEqcLag0RXnasssNpCJc,39.8568223,-4.0274157,/productores/es/castilla-la-mancha/toledo/obrador-santo-tome.webp,,sí,ecommerce,,9171,es,,,,,
san-telesforo,San Telesforo,Toledo,Pan y cereal,"Figuritas y surtidos de mazapán, anguilas, turrones y pastas","Plaza de Zocodover, 8",Obrador familiar toledano activo desde 1806 que elabora mazapán suprema y otros dulces artesanos.,Consultar tienda,+34925227836,santelesforo@mazapantoledo.com,https://mazapantoledo.com/,https://www.facebook.com/San-Telesforo-1823155971236306/,https://www.instagram.com/santelesforo_toledo/,https://www.google.com/maps/search/?api=1&query=San%20Telesforo%2C%20Plaza%20de%20Zocodover%2C%208&query_place_id=ChIJzQ_Nk2ULag0RMWHg5G6OJJo,39.8592677,-4.0210008,/productores/es/castilla-la-mancha/toledo/san-telesforo.webp,,sí,ecommerce,,11371,es,,,,,
mazapanes-peces-consuegra,Mazapanes Peces,Consuegra,Pan y cereal,"Surtidos de mazapán, anguilas, marquesas, empiñonados y lingolates","Av. de la Constitución de 1978, 16",Empresa familiar de Consuegra fundada en 1915 y dedicada a mazapán y dulces navideños.,Oct-Dic L-V 09:00-14:00 y 16:00-19:00,+34925481049,contacto@mazapanespeces.com,https://www.mazapanespeces.com/,https://www.facebook.com/Mazapanes-Peces-376383885849873,https://www.instagram.com/mazapanespeces/,https://www.google.com/maps/search/?api=1&query=Mazapanes%20Peces%2C%20Av.%20de%20la%20Constituci%C3%B3n%20de%201978%2C%2016&query_place_id=ChIJ9ZrVQ7ePaQ0RR8cvHDHgbDE,39.4624868,-3.6065222,/productores/es/castilla-la-mancha/toledo/mazapanes-peces-consuegra.webp,,sí,ecommerce,,8530,es,,,,,
pasteleria-plaza-mayor-ocana,Pastelería Plaza Mayor,Ocaña,Pan y cereal,"Mazapán de Toledo, Pan de Cádiz, tartas, bombonería y bollería","Plaza Mayor, 9",Obrador artesano de Ocaña especializado en mazapán de Toledo y pastelería tradicional.,Consultar tienda,,info@obradortoledo.com,https://pasteleriaplazamayor.es/,https://www.facebook.com/Plaza-Mayor-Pasteler/,,,39.9585277,-3.5007014,/productores/es/castilla-la-mancha/toledo/pasteleria-plaza-mayor-ocana.webp,,sí,ecommerce,,9867,es,,,,,
pasteleria-gito-la-puebla-de-montalban,Pastelería Gito,La Puebla de Montalbán,Pan y cereal,"Mazapán, palmeritas de chocolate, magdalenas, hojaldres y galletas","C. Santo y Soledad, 6",Obrador familiar de La Puebla de Montalbán activo desde 1918 y dedicado a mazapán y pastelería tradicional.,Consultar tienda,+34925745338,frisabor@hotmail.com,https://www.mazapan-toledo.com/,https://www.facebook.com/pasteleriagitoehijos/,https://www.instagram.com/pasteleriagito/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Gito%2C%20C.%20Santo%20y%20Soledad%2C%206&query_place_id=ChIJyRX8mqh_ag0R1vZ4f5Tc86E,39.8750295,-4.3698635,/productores/es/castilla-la-mancha/toledo/pasteleria-gito-la-puebla-de-montalban.webp,,sí,ecommerce,,9812,es,,,,,
cerveza-la-sagra-numancia-de-la-sagra,Cerveza La Sagra,Numancia de la Sagra,Cerveza,"LA SAGRA Original, Summer Ale, Bohío, Suxinsu, 0,0 Tostada y cervezas de especialidad","Av. de la Industria, 155-A, 45230 Numancia de la Sagra","Cervecera fundada en Numancia de la Sagra en 2011, con fábrica propia y gamas regulares estacionales y de especialidad.",,+34925515276,tiendaonline@lasagra-molsoncoors.es,https://cervezalasagra.es/,https://www.facebook.com/cervezalasagra,https://www.instagram.com/cervezalasagra/,https://www.google.com/maps/search/?api=1&query=Cerveza%20La%20Sagra%2C%20Av.%20de%20la%20Industria%2C%20155-A%2C%2045230%20Numancia%20de%20la%20Sagra&query_place_id=ChIJT3qrqIbwQQ0RlJC3I8D3nSw,40.0871068,-3.8608648,/productores/es/castilla-la-mancha/toledo/cerveza-la-sagra-numancia-de-la-sagra.webp,,sí,ecommerce,,3889,es,,,,,
cervezas-speranto,Cervezas Speranto,Toledo,Cerveza,"Lager Hells, Blanka Tigro, Mallumo y cervezas de temporada","C. Río Alberche, 76","Fábrica de Toledo que elabora cerveza artesana propia y organiza catas, talleres y actividades de cultura cervecera.",Consultar tienda,+34660395274,info@cervezasperanto.es,https://cervezasperanto.es/,,https://www.instagram.com/cervezasperanto/,https://www.google.com/maps/search/?api=1&query=Cervezas%20Speranto%2C%20C.%20R%C3%ADo%20Alberche%2C%2076&query_place_id=ChIJNU0pcPkIag0RyvFOb_xBdkA,39.8692162,-3.9400581,/productores/es/castilla-la-mancha/toledo/cervezas-speranto.webp,,sí,ecommerce,,3972,es,,,,,
cervezas-domus,Cervezas Domus,Toledo,Cerveza,"Domus Toledo, IPA, Pale Ale, Roja, Doble Belga y Sin","C. Río Jarama, 140B, Complejo Industrial Margarita, nave B16","Fábrica toledana que elabora cerveza artesana propia en estilos lager, ale, IPA, stout y sin alcohol.",Consultar tienda,+34650491681,info@cervezadomus.com,https://cervezadomus.com/,https://www.facebook.com/CervezaDomus/,,https://www.google.com/maps/search/?api=1&query=Cervezas%20Domus%2C%20C.%20R%C3%ADo%20Jarama%2C%20140B%2C%20Complejo%20Industrial%20Margarita%2C%20nave%20B16&query_place_id=ChIJeU9VGVwIag0RP-HAA159qjs,39.8787158,-3.9309504,/productores/es/castilla-la-mancha/toledo/cervezas-domus.webp,,sí,ecommerce,,3946,es,,,,,
la-balluca-cerveza-artesana,La Balluca Cerveza Artesana,Toledo,Cerveza,"Cerveza artesana La Balluca, IPA, cervezas lupuladas",Toledo,Productora de cerveza artesana toledana con presencia en proyectos de emprendimiento rural.,Consultar web,,,https://tierradeemprendedoras.com/la-balluca-cerveza-artesana/,,,,39.8558913,-4.0242650,,pendiente,no comprobado,,,7540,es,,,,,
miel-castiza,Miel Castiza,Toledo,Miel,"Miel cruda, miel de Montes de Toledo, miel multifloral",Toledo,Proyecto apícola nacido en Toledo con colmenares en Montes de Toledo y otros enclaves naturales.,Consultar web,,,https://it.ankorstore.com/brand/miel-castiza-34535,,,,39.8558913,-4.0242650,,pendiente,no comprobado,,,8673,es,,,,,
apicola-el-nebrillo-los-navalmorales,Apícola El Nebrillo,Los Navalmorales,Miel,"Miel natural, productos apícolas, Pepe Miel","C. Pacho, 10",Apicultor de Los Navalmorales dedicado a miel natural directa del productor.,Consultar web,+34617681762,,https://www.pepemiel.es/,,,https://www.google.com/maps/search/?api=1&query=Ap%C3%ADcola%20El%20Nebrillo%2C%20C.%20Pacho%2C%2010&query_place_id=ChIJr-o2EgGaag0RDOA5lz0Fxg8,39.7273039,-4.6419186,,,no comprobado,,,829,es,,,,,
miel-mieleko-menasalbas,Miel Mieleko,Menasalbas,Miel,"Miel de castaño, bosque, romero y mil flores; miel ecológica y mermeladas",Menasalbas,Apicultores de Menasalbas con cosecha propia en los Montes de Toledo que elaboran mieles y productos derivados.,L-S 09:00-14:00 y 17:00-21:00,+34925407000,info@tiendamieleko.com,https://tiendamieleko.com/,https://www.facebook.com/Mieleko/,https://www.instagram.com/tiendamieleko_/,https://www.google.com/maps/search/?api=1&query=Miel%20Mieleko%2C%20Menasalbas&query_place_id=ChIJqaWgdoxmag0RR4q_0PJi-U4,39.6410143,-4.2836557,/productores/es/castilla-la-mancha/toledo/miel-mieleko-menasalbas.webp,,sí,ecommerce,,8772,es,,,,,
miel-de-melque-san-martin-de-montalban,Miel de Melque,San Martín de Montalbán,Miel,"Miel de Montes de Toledo, enjambres, material vivo apícola",San Martín de Montalbán,Apicultura profesional de tradición familiar vinculada al entorno de Melque y los Montes de Toledo.,Consultar web,,,https://tierrasapicolas.com/listing/miel-de-melque/,https://www.facebook.com/tierrasapicolas/,,,39.7025187,-4.3893132,,pendiente,no comprobado,,,8696,es,,,,,
zaffralia-madridejos,Zaffralia,Madridejos,Condimentos,"Azafrán de La Mancha DOP, azafrán en hebra y mermeladas con azafrán","Polígono Industrial San Sebastián, parcela 27",Empresa familiar de Madridejos que cultiva y comercializa azafrán en hebra y mermeladas con azafrán.,Pedidos personalizados por web,+34637717315,info@zaffralia.com,https://zaffralia.com/,https://www.facebook.com/zaffraliapuroazafran/,https://www.instagram.com/zaffralia/,https://www.google.com/maps/search/?api=1&query=Zaffralia%2C%20Pol%C3%ADgono%20Industrial%20San%20Sebasti%C3%A1n%2C%20parcela%2027&query_place_id=ChIJJWwYcBCRaQ0RBrNV_3scEAE,39.4699854,-3.5323696,/productores/es/castilla-la-mancha/toledo/zaffralia-madridejos.webp,,sí,email|telefono,,12412,es,,,,,
azafran-1994-madridejos,Azafrán 1994,Madridejos,Condimentos,"Azafrán ecológico y DOP Azafrán de La Mancha, bulbos y productos gourmet","Madridejos, Toledo",Empresa familiar de Madridejos que cultiva y envasa azafrán puro en hebra y productos gourmet derivados.,Consultar tienda,+34678244532,info@azafrandecalidad.com,https://azafrandecalidad.com/,https://www.facebook.com/azafran1994/,,https://www.google.com/maps/search/?api=1&query=Azafr%C3%A1n%201994%2C%20Madridejos%2C%20Toledo&query_place_id=ChIJ4cU0EeOQaQ0R1mS27pZ5wco,39.4699854,-3.5323696,/productores/es/castilla-la-mancha/toledo/azafran-1994-madridejos.webp,,sí,ecommerce,,1053,es,,,,,
riet-vell-legumbres-ecologicas-villacanas,Riet Vell - Legumbres ecológicas,Villacañas,Legumbres,"Lentejas pardinas, garbanzos pedrosillanos y legumbres ecológicas de las llanuras castellanas","Villacañas, Toledo",Proyecto de agricultura ecológica que comercializa lentejas y garbanzos cultivados en llanuras manchegas junto a humedales estacionales.,,+34976254818,info@rietvell.com,https://www.rietvell.com/,https://www.facebook.com/RIET-VELL-140647179454686/,https://www.instagram.com/rietvell/,,39.6219709,-3.3302479,/productores/es/castilla-la-mancha/toledo/riet-vell-legumbres-ecologicas-villacanas.webp,,sí,ecommerce,,11113,es,,,,,
legumbres-selectas-la-posada-cabanas-de-la-sagra,Legumbres Selectas La Posada,Cabañas de la Sagra,Legumbres,"Garbanzos, lentejas, alubias y legumbres selectas",Cabañas de la Sagra,Empresa toledana dedicada a selección y distribución de legumbres secas.,Consultar web,,,https://www.proveedores.com/proveedores/legumbres-selectas-la-posada/,,,,40.0080847,-3.9476340,,pendiente,no comprobado,,,8098,es,,,,,
alonso-cuesta-la-torre-de-esteban-hambran,Alonso Cuesta,La Torre de Esteban Hambrán,Vino,"Alonso Cuesta Blanco, Cállate, Cuveé de la Familia, La Garnacha de Lola y Tres Amigos","Plaza de la Constitución, 4, 45920 La Torre de Esteban Hambrán",Bodega familiar con más de un siglo de historia y 33 ha de viñedo que elabora vinos de la DOP Méntrida en un palacio del siglo XVI.,Lunes a viernes 9:00-19:30; sábado 9:00-13:30,+34925795742,comercial@alonsocuesta.com,https://alonsocuesta.com,https://www.facebook.com/BodegasAlonsoCuesta/,,https://www.google.com/maps/search/?api=1&query=Alonso%20Cuesta%2C%20Plaza%20de%20la%20Constituci%C3%B3n%2C%204%2C%2045920%20La%20Torre%20de%20Esteban%20Hambr%C3%A1n&query_place_id=ChIJ-WJ0sxzHQQ0RcvrvAWOA-us,40.1694130,-4.2159096,/productores/es/castilla-la-mancha/toledo/alonso-cuesta-la-torre-de-esteban-hambran.webp,,sí,marketplace,,694,es,,,,,
arrayan-santa-cruz-del-retamar,Arrayán,Santa Cruz del Retamar,Vino,"Arrayán Selección, La Suerte Garnacha y Albillo Real, Finca La Verdosa Garnacha y Graciano","Finca La Verdosa, s/n","Bodega de Finca La Verdosa que cultiva en ecológico y elabora por parcelas vinos de DOP Méntrida y Sierra de Gredos, con Garnacha y Albillo Real entre sus variedades.",Consultar web,+34916633131,pedidos@arrayan.es,https://www.arrayan.es,https://www.facebook.com/laverdosa/,https://www.instagram.com/bodegasarrayan/,,40.1186831,-4.2414455,/productores/es/castilla-la-mancha/toledo/arrayan-santa-cruz-del-retamar.webp,,sí,ecommerce,,932,es,,,,,
bodegas-y-vinedos-gonzalez-camarena,Bodegas y Viñedos González,Camarena,Vino,"Viña Bispo tinto, rosado y blanco; vinos de Cabernet Sauvignon, Tempranillo, Merlot, Syrah, Garnacha, Verdejo y Moscatel","C. Real, 86, 45180 Camarena","Bodega familiar fundada en 1898 que cultiva viñedos en el Valle del Bispo y elabora la gama Viña Bispo.",,+34918174063,bodegasgonzalez@yahoo.es,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Vi%C3%B1edos%20Gonz%C3%A1lez%2C%20C.%20Real%2C%2086%2C%2045180%20Camarena&query_place_id=ChIJE7otmSPDQQ0RhI18yU8yYsY,40.0912932,-4.1184141,,pendiente,no comprobado,,,2518,es,,,,,
bodegas-canopy-camarena,Bodegas Canopy,Camarena,Vino,"Canopy, Malpaso, Loco, La Viña Escondida, Estéreo","C. Herreros, 5","Bodega de Camarena centrada en viejas Garnachas de El Real de San Vicente y otras parcelas de la Sierra de Gredos, con viticultura ecológica y mínima intervención.",Consultar web,+34619244878,info@bodegascanopy.com,https://www.bodegascanopy.com,,https://www.instagram.com/bodegascanopy/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Canopy%2C%20C.%20Herreros%2C%205&query_place_id=ChIJNZx4Ip7DQQ0R9IfkBwe-oTw,40.0925817,-4.1212536,/productores/es/castilla-la-mancha/toledo/bodegas-canopy-camarena.webp,,sí,ecommerce,,1876,es,,,,,
