slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
jose-luis-delgado-laguna-luz-de-miel,José-Luis Delgado Laguna Luz de Miel,Durón,Miel,"Miel ecológica de milflores, romero, tomillo y lavanda","Durón, Guadalajara","Apicultor de Durón incluido en el catálogo agroecológico de Guadalajara, con mieles ecológicas y venta directa.",,+34605589312,jldelgadolaguna@hotmail.com,,,,,40.625500,-2.726500,,pendiente,sí,telefono|email,,7381,es,,,,,
miel-la-relana-valdelacasa,Miel La Relaña - Valdelacasa,Pastrana,Miel,"Miel de tomillo, lavanda, romero, espliego, multifloral, polen y propóleo","C/ Corredera de las Nieves, 4, 19100 Pastrana, Guadalajara","Empresa familiar apícola de Pastrana fundada en 1990, elaboradora de miel y productos de colmena.",,+34646784363,info@mielvaldelacasa.com,https://mielvaldelacasa.com/,,,https://www.google.com/maps/search/?api=1&query=Miel%20La%20Rela%C3%B1a%20-%20Valdelacasa%2C%20C%2F%20Corredera%20de%20las%20Nieves%2C%204%2C%2019100%20Pastrana%2C%20Guadalajara&query_place_id=ChIJo8lTP-jvQg0RBPccAdZHrQ0,40.417897,-2.922586,/productores/es/castilla-la-mancha/guadalajara/miel-la-relana-valdelacasa.webp,,sí,ecommerce,,8760,es,,,,,
miel-senorio-de-molina,Miel Señorío de Molina,Molina de Aragón,Miel,"Miel artesanal, polen, monodosis y variedades florales","Paseo de los Adarves Nº28 Local, 19300 Molina de Aragón, Guadalajara","Empresa familiar de cuatro generaciones de apicultores ubicada en Molina de Aragón, con mieles artesanales y tienda propia.",,+34645192529,apicolamarco@gmail.com,https://www.xn--mielseoriodemolina-s0b.es/,,https://www.instagram.com/senoriodemolina_miel/,https://www.google.com/maps/search/?api=1&query=Miel%20Se%C3%B1or%C3%ADo%20de%20Molina%2C%20Paseo%20de%20los%20Adarves%20N%C2%BA28%20Local%2C%2019300%20Molina%20de%20Arag%C3%B3n%2C%20Guadalajara&query_place_id=ChIJhWr6sxr3XA0RJ8CNQ8H2E9U,40.843600,-1.887600,/productores/es/castilla-la-mancha/guadalajara/miel-senorio-de-molina.webp,,sí,ecommerce,,8797,es,,,,,
el-colmenar-de-valderromero,El Colmenar de Valderromero,Sigüenza,Miel,"Miel de la Alcarria DOP, mieles, productos apícolas","Ctra. de Soria s/n, 19250 Sigüenza, Guadalajara",Empresa familiar de Sigüenza con tradición apícola y sello de calidad Miel de La Alcarria.,Lunes a viernes 10:00-14:00 y 17:00-19:00,+34949390291,info@valderromero.com,https://valderromero.com/,,,https://www.google.com/maps/search/?api=1&query=El%20Colmenar%20de%20Valderromero%2C%20Ctra.%20de%20Soria%20s%2Fn%2C%2019250%20Sig%C3%BCenza%2C%20Guadalajara&query_place_id=ChIJ3blzcNlEQw0RZZh_Xw7mYP4,41.068300,-2.643500,/productores/es/castilla-la-mancha/guadalajara/el-colmenar-de-valderromero.webp,,sí,ecommerce,,5143,es,,,,,
sociedad-cooperativa-apicola-alcarrena-valserrano,Sociedad Cooperativa Apícola Alcarreña - Valserrano,Renera,Miel,"Miel de La Alcarria DOP, polen","C/ Extramuros s/n, 19145 Renera, Guadalajara",Cooperativa apícola alcarreña registrada en la DOP Miel de La Alcarria y comercializadora de la marca Valserrano.,,+34949295243,,,,,https://www.google.com/maps/search/?api=1&query=Sociedad%20Cooperativa%20Ap%C3%ADcola%20Alcarre%C3%B1a%20-%20Valserrano%2C%20C%2F%20Extramuros%20s%2Fn%2C%2019145%20Renera%2C%20Guadalajara&query_place_id=ChIJHbayft_7Qg0R1HTkeLu_v_4,40.491698,-3.016034,,pendiente,no comprobado,,,11634,es,,,,,
miel-de-torronteras-la-aldea-de-torronteras,Miel de Torronteras - La Aldea de Torronteras,Escamilla,Miel,"Miel DOP La Alcarria, miel ecológica y polen","Barrio Torronteras s/n, 19127 Escamilla, Guadalajara",Empresa familiar apícola con más de cuarenta años de trabajo en la Alcarria y producción de miel y polen.,,+34660263507,fronteras@gmail.com,https://laaldeadetorronteras.es/,,,,40.549200,-2.560200,/productores/es/castilla-la-mancha/guadalajara/miel-de-torronteras-la-aldea-de-torronteras.webp,,sí,marketplace,,8701,es,,,,,
mieleria-alcarrena,Mielería Alcarreña,Guadalajara,Miel,"Miel de la Alcarria, mieles, caramelos, chocolates y derivados apícolas","C/ Parma, 6, Polígono Industrial Henares, 19004 Guadalajara","Mielería de Guadalajara registrada en la DOP Miel de La Alcarria, con marca y envasado propio.",,+34949214343,mieleria@mieleria.com,https://mieleria.eu/es/,,,https://www.google.com/maps/search/?api=1&query=Mieler%C3%ADa%20Alcarre%C3%B1a%2C%20C%2F%20Parma%2C%206%2C%20Pol%C3%ADgono%20Industrial%20Henares%2C%2019004%20Guadalajara&query_place_id=ChIJD19VEgysQw0RAro7PcJjL08,40.632500,-3.160200,/productores/es/castilla-la-mancha/guadalajara/mieleria-alcarrena.webp,,sí,ecommerce,,8818,es,,,,,
guadalhor,Guadalhor,Horche,Miel,"Miel de La Alcarria DOP, romero, espliego y multifloral","Carretera N-320, km 269, 19140 Horche, Guadalajara",Productor de miel de Horche registrado en la DOP Miel de La Alcarria y presente en Alimentos de Guadalajara.,,+34949254020,guadalhor@hotmail.com,,https://www.facebook.com/laCIUDADdelaMIEL/,,,40.567600,-3.061100,,,no comprobado,,,6653,es,,,,,
alcarria-esencial-nature-nectarius,Nectarius · Alcarria Esencial Nature,Cifuentes,Miel,"Miel DOP ecológica de romero, romero y tomillo, tomillo, lavanda, espliego, ajedrea y multifloral","C/ Puerta Briega, 8, 19420 Cifuentes, Guadalajara","Apicultores de Cifuentes con miel cruda y sin filtrar de la DOP Miel de La Alcarria, elaborada a partir de floraciones del Alto Tajo.",,+34669855751,info@nectarius.es,https://www.nectarius.net/,,,https://www.google.com/maps/search/?api=1&query=Nectarius%20%C2%B7%20Alcarria%20Esencial%20Nature%2C%20C%2F%20Puerta%20Briega%2C%208%2C%2019420%20Cifuentes%2C%20Guadalajara&query_place_id=ChIJyeL_n6E6Qw0RbBuhra66swo,40.786700,-2.622200,/productores/es/castilla-la-mancha/guadalajara/alcarria-esencial-nature-nectarius.webp,,no comprobado,,,9057,es,,,,,
guadanatur-sierra-del-sorbe,Guadanatur - Sierra del Sorbe,Humanes,Miel,"Miel ecológica Sierra del Sorbe, polen, propóleo y jalea real","Río Sorbe, parcela 1, C/ Capitán Cortés, 750, 19220 Humanes, Guadalajara",Apicultura ecológica y distribución de productos Sierra del Sorbe desde Humanes.,Lunes a viernes 7:30-15:00,+34949218243,info@guadanatur.es,https://guadanatur.es/productos/,https://www.facebook.com/Guadanatur-665009806925623,,https://www.google.com/maps/search/?api=1&query=Guadanatur%20-%20Sierra%20del%20Sorbe%2C%20R%C3%ADo%20Sorbe%2C%20parcela%201%2C%20C%2F%20Capit%C3%A1n%20Cort%C3%A9s%2C%20750%2C%2019220%20Humanes%2C%20Guadalajara&query_place_id=ChIJPStHobSmQw0RNhErOEGZQAI,40.825900,-3.152300,,,sí,ecommerce,,6656,es,,,,,
mielhita,Mielhita,Hita,Miel,"Miel multifloral, lavandín, cantueso, polen y propóleo","Calle Pintores, 4, 19248 Hita, Guadalajara","Elaboración artesanal de miel de cosecha propia en Hita, con colmenas en campos de la Alcarria.",,+34659452510,lamieldecarlosyalicia@hotmail.com,https://mielhita.es/,,,,40.826326,-3.049697,/productores/es/castilla-la-mancha/guadalajara/mielhita.webp,,sí,marketplace,,8836,es,,,,,
adalid-apicola,Miel Adalid - Adalid Apícola,El Pozo de Guadalajara,Miel,"Miel de lavanda, miel milflores, miel en crema","Calle Sauce, 16, 19161 El Pozo de Guadalajara, Guadalajara",Apicultora de la comarca de La Alcarria con mieles de cosecha propia y venta directa bajo la marca Miel Adalid.,Lunes a viernes 9:00-19:00; sábados 9:00-14:00,+34622943157,,https://adalidapicola.com/,,https://www.instagram.com/adalidapicola/,,40.487298,-3.177539,/productores/es/castilla-la-mancha/guadalajara/adalid-apicola.webp,,sí,whatsapp,,8655,es,,,,,
maramel,Maramel,Guadalajara,Miel,Miel multifloral de la provincia de Guadalajara,"Guadalajara, Guadalajara",Marca de miel pura de abeja producida con flora típica de Guadalajara y comercializada en Alimentos de Guadalajara.,,,,,,,,40.640012,-3.156439,,pendiente,sí,marketplace,,8349,es,,,,,
queso-la-flor-de-brihuega,Queso La Flor de Brihuega,Solanillos del Extremo,Lácteos y quesos,Quesos artesanos de oveja,"Calle Callejuelas s/n, 19491 Solanillos del Extremo, Guadalajara",Quesería familiar con más de 25 años dedicada a quesos artesanales en la comarca de Brihuega.,,+34616903210,info@laflordebrihuega.com,https://laflordebrihuega.com/,,,https://www.google.com/maps/search/?api=1&query=Queso%20La%20Flor%20de%20Brihuega%2C%20Calle%20Callejuelas%20s%2Fn%2C%2019491%20Solanillos%20del%20Extremo%2C%20Guadalajara&query_place_id=ChIJ_WBPk6YkQw0RynSQcfEvyGw,40.750983,-2.698021,/productores/es/castilla-la-mancha/guadalajara/queso-la-flor-de-brihuega.webp,,no,,,10708,es,,,,,
queseria-briman,Quesería Briman,Albares,Lácteos y quesos,"Quesos frescos, jóvenes, madurados y curados de oveja y cabra","C. Puente Nueva, 5, 19112 Albares, Guadalajara","Quesería artesana con ganadería propia en Albares, elaboradora de quesos de oveja y cabra de campo.",,+34638708194,info@queseriabriman.es,https://queseriabriman.com/,,https://www.instagram.com/queseria_briman/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Briman%2C%20C.%20Puente%20Nueva%2C%205%2C%2019112%20Albares%2C%20Guadalajara&query_place_id=ChIJA6bpocnzQg0RLJrd5HDJ0oE,40.306400,-3.008800,/productores/es/castilla-la-mancha/guadalajara/queseria-briman.webp,,sí,ecommerce,,10462,es,,,,,
bolleria-artesana-el-carmen,Bollería Artesana El Carmen,Tamajón,Pan y cereal,"Tortitas, empanadillas, mantecados, bollería artesana","C. de Enmedio, 35, 19222 Tamajón, Guadalajara",Obrador familiar de Tamajón que recupera recetas tradicionales de repostería y bollería artesana.,,+34619216021,bolleriaartesanaelcarmen@gmail.com,,,https://www.instagram.com/bolleriaartesanaelcarmen/,,40.999694,-3.248753,,,sí,marketplace,,2563,es,,,,,
ederlinda-bolleria-alcarrena-quirico,Ederlinda - Bollería Alcarreña Quirico,Horche,Pan y cereal,"Rosquillas, magdalenas, tortas, galletas y bollería artesana","Camino de Chiloeches, 0, 19140 Horche, Guadalajara",Obrador de Horche especializado en bollería artesana y dulces tradicionales de la provincia.,Lunes a viernes 7:00-15:00,+34949290539,jaherrero@ederlinda.es,https://www.ederlinda.es/contacto/,,,,40.566440,-3.068568,/productores/es/castilla-la-mancha/guadalajara/ederlinda-bolleria-alcarrena-quirico.webp,,sí,marketplace,,5069,es,,,,,
pasteleria-marian-los-alcarrenitos,Pastelería Marian - Los Alcarreñitos,Guadalajara,Pan y cereal,"Bizcochos borrachos, rosquillas y dulces tradicionales","C. Toledo, 16, 19002 Guadalajara",Pastelería de Guadalajara fabricante de los bizcochos borrachos Los Alcarreñitos y otros dulces tradicionales.,,+34949221648,pasteleriamarian@hotmail.com,https://www.pasteleriamarian.com/,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Marian%20-%20Los%20Alcarre%C3%B1itos%2C%20C.%20Toledo%2C%2016%2C%2019002%20Guadalajara&query_place_id=ChIJXbqY63OrQw0RFX79o-w-lGs,40.632500,-3.160200,,pendiente,sí,marketplace,,9839,es,,,,,
la-huerta-del-lobo,La Huerta del Lobo,Fuentelahiguera de Albatages,Fruta y verdura,"Garbanzo, lenteja, trigo panificable, tomate, calabaza y melón","Fuentelahiguera de Albatages, Guadalajara","Explotación certificada de producción ecológica y cultivos de secano que combina legumbres, cereal panificable y hortalizas de temporada.",,+34646709893,lahuertadelobo@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=La%20Huerta%20del%20Lobo%2C%20Fuentelahiguera%20de%20Albatages%2C%20Guadalajara&query_place_id=ChIJW9oM7FG6Qw0R5zNFZkO-bOs,40.786281,-3.309553,,pendiente,no,,,7717,es,,,,,
natuhuerto,Natuhuerto,Chiloeches,Fruta y verdura,"Hojas baby, microbrotes, verduras y aromáticas frescas","Chiloeches, Guadalajara","Proyecto de huerta agroecológica de Chiloeches con hojas listas para ensalada, microbrotes y verduras frescas.",,,,https://www.natuhuerto.com,,https://www.instagram.com/natuhuerto/,,40.573212,-3.162721,/productores/es/castilla-la-mancha/guadalajara/natuhuerto.webp,,sí,ecommerce,,9039,es,,,,,
mermeladas-el-mirador,Mermeladas El Mirador,Cogolludo,Conservas,"Mermeladas artesanas, chutneys y conservas dulces","Duque de Medinaceli nº 9, 19230 Cogolludo, Guadalajara",Obrador familiar de Cogolludo dedicado a mermeladas naturales y artesanas elaboradas con fruta.,,+34691060642,mermeladaselmirador@gmail.com,https://mermeladaselmirador.es/,,,https://www.google.com/maps/search/?api=1&query=Mermeladas%20El%20Mirador%2C%20Duque%20de%20Medinaceli%20n%C2%BA%209%2C%2019230%20Cogolludo%2C%20Guadalajara&query_place_id=ChIJ7TgBtmR1Qw0RM2ehhn2T_9o,40.947067,-3.088746,/productores/es/castilla-la-mancha/guadalajara/mermeladas-el-mirador.webp,,sí,marketplace,,8628,es,,,,,
el-pairon,El Pairón - Elaborados Díez,Molina de Aragón,Carne,"Embutidos, elaborados cárnicos, platos preparados y conservas","Polígono Industrial Los Tobares, parcela B-1, 19300 Molina de Aragón, Guadalajara","Marca de Elaborados Díez S.L.U. para embutidos, platos preparados, conservas cárnicas y especialidades de Molina de Aragón.",,+34949830933,info@elpairon.com,https://elpairon.com/productos-el-pairon/,,,https://www.google.com/maps/search/?api=1&query=El%20Pair%C3%B3n%20-%20Elaborados%20D%C3%ADez%2C%20Pol%C3%ADgono%20Industrial%20Los%20Tobares%2C%20parcela%20B-1%2C%2019300%20Molina%20de%20Arag%C3%B3n%2C%20Guadalajara&query_place_id=ChIJzTzMNFHxXA0RD1fPc4JoAkA,40.856015,-1.913997,/productores/es/castilla-la-mancha/guadalajara/el-pairon.webp,,sí,marketplace,,5240,es,,,,,
embutidos-atienza,Embutidos Atienza,Atienza,Carne,"Jamones, chorizos, salchichón y derivados del cerdo","Paraje Las Lagunillas, Ctra. C-114, km 50,400, 19270 Atienza, Guadalajara","Empresa cárnica familiar de Atienza con fábrica de embutidos, salazón de jamones y larga trayectoria local.",,+34949399169,embutidosatienza@embutidosatienza.com,https://www.embutidosatienza.com,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Atienza%2C%20Paraje%20Las%20Lagunillas%2C%20Ctra.%20C-114%2C%20km%2050%2C400%2C%2019270%20Atienza%2C%20Guadalajara&query_place_id=ChIJrTZlYs5jQw0R80-7sKn18P8,41.190000,-2.858000,/productores/es/castilla-la-mancha/guadalajara/embutidos-atienza.webp,,sí,ecommerce,,5395,es,,,,,
precaza,Precaza S.A.,Saúca,Carne,"Caza, patés, escabeches, cecinas y embutidos de ciervo, corzo y jabalí","A-2, km 129, 19262 Saúca, Guadalajara","Empresa familiar de Saúca dedicada desde 1998 a elaborar embutidos, cecinas, patés y conservas de caza local.",Lunes a domingo 8:00-22:00,+34949300125,precazasa@precazasa.com,https://precazasa.com/,,,https://www.google.com/maps/search/?api=1&query=Precaza%20S.A.%2C%20A-2%2C%20km%20129%2C%2019262%20Sa%C3%BAca%2C%20Guadalajara&query_place_id=ChIJW9e7XmxMQw0RmvEKQ8KxyPI,41.024943,-2.519582,/productores/es/castilla-la-mancha/guadalajara/precaza.webp,,sí,ecommerce,,10278,es,,,,,
cacho-cachena,Cacho Cachena,Romanillos de Atienza,Carne,Ternera y buey de raza cachena ecológica,"Romanillos de Atienza, Guadalajara",Ganadería ecológica de Ana Cobo con vacas de raza cachena y obrador propio certificado.,,+34620520262,,,,https://www.instagram.com/ana.cob.m/,,41.274877,-2.895732,,pendiente,sí,telefono,,2685,es,,,,,
explotacion-oakspirit,Explotación Oakspirit,Robledo de Corpes,Setas,"Seta de cardo, seta ostra y shiitake ecológico","Robledo de Corpes, Guadalajara","Explotación ecológica de setas en Robledo de Corpes, con producción de cardo, ostra y shiitake.",,+34722844864,oakspiritsl@gmail.com,https://oakspiritsetas.com/,,https://www.instagram.com/canal_oakspirit/,https://www.google.com/maps/search/?api=1&query=Explotaci%C3%B3n%20Oakspirit%2C%20Robledo%20de%20Corpes%2C%20Guadalajara&query_place_id=ChIJY_J1oC57Qw0RxSwv-EwEd0w,41.115355,-2.946241,/productores/es/castilla-la-mancha/guadalajara/explotacion-oakspirit.webp,,sí,ecommerce,,5701,es,,,,,
trufazero,Trufazero,Cifuentes,Setas,"Trufa negra fresca, productos con trufa, experiencias truferas","Plaza Mayor 11, 19420 Cifuentes, Guadalajara","Empresa de Cifuentes especializada en producción, transformación y venta de trufa negra.",,+34619278777,trufazero@trufazero.com,https://www.trufazero.com/,https://www.facebook.com/TrufaZero,https://www.instagram.com/trufazero/,https://www.google.com/maps/search/?api=1&query=Trufazero%2C%20Plaza%20Mayor%2011%2C%2019420%20Cifuentes%2C%20Guadalajara&query_place_id=ChIJ-0xgrqE6Qw0R0w0p-_R7B3A,40.785373,-2.621698,/productores/es/castilla-la-mancha/guadalajara/trufazero.webp,,sí,ecommerce,,11947,es,,,,,
atrufarte,Atrufarte,Rueda de la Sierra,Setas,"Productos con trufa, brandy trufado y condimentos","Camino de la Dehesa s/n, 19339 Rueda de la Sierra, Guadalajara",Envasadora de trufa y elaboradora de productos gourmet trufados en Rueda de la Sierra.,,+34600070519,info@atrufarte.es,,,,,40.918329,-1.853676,,pendiente,no comprobado,,,1024,es,,,,,
pastas-y-harinas-despelta,DeSpelta - La Espelta y la Sal S.L.,Palazuelos,Pan y cereal,"Espelta, trigos antiguos, harinas, pasta, legumbres, cerveza y sal","C/ Las Pozas, 2, 19266 Palazuelos, Guadalajara","Empresa ecológica de Palazuelos que cultiva cereales antiguos y legumbres y los transforma en harinas, pastas, cerveza y otros productos.",Lunes a viernes 9:00-13:00,+34601398994,info@espeltaecologica.com,https://espeltaecologica.com/,,https://www.instagram.com/despelta/,,41.056400,-2.705100,/productores/es/castilla-la-mancha/guadalajara/pastas-y-harinas-despelta.webp,,sí,ecommerce,,4829,es,,,,,
harinas-santa-rita,Harinas Santa Rita,Loranca de Tajuña,Pan y cereal,"Harinas de trigo, maíz, preparados para cocina y rebozados","Carretera Perales, km 52, 19141 Loranca de Tajuña, Guadalajara","Molino y fabricante de harinas y preparados alimentarios en Loranca de Tajuña, con tradición harinera local.",,+34949294683,info@santaritaharinas.com,https://www.santaritaharinas.com/,https://www.facebook.com/santaritaharina,https://www.instagram.com/santaritaharinas/,https://www.google.com/maps/search/?api=1&query=Harinas%20Santa%20Rita%2C%20Carretera%20Perales%2C%20km%2052%2C%2019141%20Loranca%20de%20Taju%C3%B1a%2C%20Guadalajara&query_place_id=ChIJC_JiwOtXQg0RfjiMknK7Of0,40.442800,-3.115000,/productores/es/castilla-la-mancha/guadalajara/harinas-santa-rita.webp,,sí,ecommerce,,6700,es,,,,,
