slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
juarrenos-alta-pasteleria,Juarreños Alta Pastelería,Burgos,Pan y cereal,Panadería y repostería,"Calle Vitoria, 182, 09007 Burgos 09007 Burgos",Juarreños mantiene una tradición pastelera en Burgos iniciada en 1936. Cuenta con obrador y pastelería-cafetería en la calle Vitoria.,Consultar web o venta directa,+34947279466,info@juarreno.com,https://juarreno.com/,https://www.facebook.com/Juarreno/,https://www.instagram.com/Juarreno/,https://www.google.com/maps/search/?api=1&query=Juarre%C3%B1os%20Alta%20Pasteler%C3%ADa%2C%20Calle%20Vitoria%2C%20182%2C%2009007%20Burgos%2009007%20Burgos&query_place_id=ChIJfxV4GKP8RQ0RYFSpBWKbPgE,42.3519488,-3.6711923,/productores/es/castilla-y-leon/burgos/juarrenos-alta-pasteleria.webp,,sí,ecommerce,,7412,es,,,,,,es,castilla-y-leon,burgos,,,,,,
florbu,Florbú,Burgos,Pan y cereal,"Barquillos, galletas, cookies, cajas surtidas de galletas","Calle López Bravo, 37, 09001 Burgos",Fabricante burgalés de galletas y barquillos fundado en 1948; mantiene la marca Florbú y vende una selección mediante su escaparate oficial en Burgos en Casa.,,+34947298361,info@florbu.es,https://laflorburgalesa.es/,,https://www.instagram.com/galletas_florbu/,https://www.google.com/maps/search/?api=1&query=Florb%C3%BA%2C%20Calle%20L%C3%B3pez%20Bravo%2C%2037%2C%2009001%20Burgos&query_place_id=ChIJ44XY-4MHRg0RpwreNY7A4do,42.3724374,-3.7286846,/productores/es/castilla-y-leon/burgos/florbu.webp,,sí,marketplace,,5932,es,,,,,,es,castilla-y-leon,burgos,,,,,,
patatas-arreba,Patatas Arreba,Burgos,Fruta y verdura,Patatas,"C/ Fuero del trabajo, 7, 09007 Burgos 09007 Burgos","Patatas Arreba, en Burgos, envasa y distribuye patatas; nació como envasadora provincial en los años setenta y amplió su actividad a otras zonas y localidades.",Consultar web o venta directa,+34947484563,diego@almacenesarreba.com,https://almacenesarreba.es/,,,https://www.google.com/maps/search/?api=1&query=Patatas%20Arreba%2C%20C%2F%20Fuero%20del%20trabajo%2C%207%2C%2009007%20Burgos%2009007%20Burgos&query_place_id=ChIJNzI6ZZ_7RQ0RoHLFKGihD34,42.3621154,-3.6427643,/productores/es/castilla-y-leon/burgos/patatas-arreba.webp,pendiente,no,,,10048,es,,,,,,es,castilla-y-leon,burgos,,,,,,
s-coop-carmen-de-montorio-montorio,S. Coop. Carmen de Montorio,Montorio,Fruta y verdura,Frutas y hortalizas,"C/ Santa Coloma, 4, 09125 Montorio 09125 Montorio","La S. Coop. Carmen de Montorio, en Montorio, produce patatas para siembra, consumo e industria. La cooperativa colabora con instituciones, universidades y empresas del sector de la semilla y la maquinaria.",Consultar web o venta directa,+34646478119,coopelcarmen@yahoo.es,https://sococar.com/,,,https://www.google.com/maps/search/?api=1&query=S.%20Coop.%20Carmen%20de%20Montorio%2C%20C%2F%20Santa%20Coloma%2C%204%2C%2009125%20Montorio%2009125%20Montorio&query_place_id=ChIJrRe_J4ysSA0R3vaW9Hf_RRA,42.5866402,-3.7760559,,,no,,,11253,es,,,,,,es,castilla-y-leon,burgos,,,,,,
bodegas-el-lagar-de-isilla-aranda-de-duero,Bodegas el Lagar de Isilla,Aranda de Duero,Vino,Vinos y bebidas,"C/ Isilla, 18, 09400 Aranda de Duero 09400 Aranda de Duero",Bodegas el Lagar de Isilla inició en 1995 en Aranda de Duero la elaboración de vinos en una bodega histórica del siglo XV. La familia Zapatero Pinto produjo allí sus primeras 50.000 botellas y después trasladó el complejo enológico a La Vid.,Consultar web o venta directa,+34619008193,administracion@lagarisilla.es,https://lagarisilla.es/,https://www.facebook.com/lagarisilla/,https://www.instagram.com/lagarisilla/,https://www.google.com/maps/search/?api=1&query=Bodegas%20el%20Lagar%20de%20Isilla%2C%20C%2F%20Isilla%2C%2018%2C%2009400%20Aranda%20de%20Duero%2009400%20Aranda%20de%20Duero&query_place_id=ChIJLxMB1lwmRA0RPI1Pndhl8Ss,41.6710961,-3.686531,/productores/es/castilla-y-leon/burgos/bodegas-el-lagar-de-isilla-aranda-de-duero.webp,,sí,ecommerce,,1981,es,,,,,,es,castilla-y-leon,burgos,,,,,,
termino-de-miranda-miranda-de-ebro,Termino de Miranda,Miranda de Ebro,Vino,Vinos y bebidas,"Camino de La Narra 100-A, 09200 Miranda de Ebro 09200 Miranda de Ebro","Término de Miranda nace con la intención de recuperar la tradición del chacolí de Miranda de Ebro y por ello le damos mucha importancia a la difusión de su historia. Con toda franqueza les podemos asegurar que nuestra bodega no presenta un estilo vanguardista tan de moda en estos tiempos, pero sin lugar a dudas, representa unos valores dignos de mencionar.",Consultar web o venta directa,+34626535575,reservas@terminodemiranda.es,https://terminodemiranda.es/,https://www.facebook.com/TerminodeMiranda/,https://www.instagram.com/ch_terminodemiranda/,https://www.google.com/maps/search/?api=1&query=Termino%20de%20Miranda%2C%20Camino%20de%20La%20Narra%20100-A%2C%2009200%20Miranda%20de%20Ebro%2009200%20Miranda%20de%20Ebro&query_place_id=ChIJK234-qKaTw0RNMpS5f-4W5c,42.6878383,-2.9640065,/productores/es/castilla-y-leon/burgos/termino-de-miranda-miranda-de-ebro.webp,,sí,ecommerce,,11777,es,,,,,,es,castilla-y-leon,burgos,,,,,,
bodegas-prado-de-olmedo-quintana-del-pidio,Bodegas Prado de Olmedo,Quintana del Pidio,Vino,Vinos y bebidas,"Paraje el Salegar s/n, 09370 Quintana del Pidio 09370 Quintana del Pidio","Bodegas Prado de Olmedo es una bodega familiar artesana de Quintana del Pidio, en la Ribera del Duero. Elabora vinos envejecidos en barricas americanas y francesas.",Consultar web o venta directa,+34947546960,pradodeolmedo@pradodeolmedo.com,https://www.pradodeolmedo.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Prado%20de%20Olmedo%2C%20Paraje%20el%20Salegar%20s%2Fn%2C%2009370%20Quintana%20del%20Pidio%2009370%20Quintana%20del%20Pidio&query_place_id=ChIJ_ZD80AuCRg0R3-Q52eJq4Aw,41.7641711,-3.7461275,/productores/es/castilla-y-leon/burgos/bodegas-prado-de-olmedo-quintana-del-pidio.webp,,sí,ecommerce,,2303,es,,,,,,es,castilla-y-leon,burgos,,,,,,
panaderia-ordonez-tardajos,Panadería Ordoñez,Tardajos,Pan y cereal,"Hogazas, panes rústicos, tortas de aceite","Camino del Molino, s/n, 09130 Tardajos, Burgos","Panadería familiar de Tardajos con más de 120 años de actividad, especializada en hogazas, panes rústicos y tortas de aceite cocidos en horno de leña.",,+34696476322,panaderiaordonez@hotmail.com,https://panaderiaordonez.com/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Ordo%C3%B1ez%2C%20Camino%20del%20Molino%2C%20s%2Fn%2C%2009130%20Tardajos%2C%20Burgos&query_place_id=ChIJMfEeFg0GRg0RdcjkPZTwE-s,42.3489577,-3.8159239,/productores/es/castilla-y-leon/burgos/panaderia-ordonez-tardajos.webp,,no,,,9602,es,,,,,,es,castilla-y-leon,burgos,,,,,,
api-espinosa-espinosa-de-los-monteros,Api Espinosa,Espinosa de los Monteros,Miel,,"Ctra. Quintana de los Prados, parc 56, pol.8, 09560 Espinosa de los Monteros 09569 Espinosa de los Monteros","Api Espinosa, en Espinosa de los Monteros, desarrolla apicultura familiar desde hace dos generaciones. Ha pasado de 10 a más de 600 colmenas repartidas por el norte de Las Merindades y ofrece asesoramiento y material apícola.",Consultar web o venta directa,+34630908219,info@apiespinosa.es,https://apiespinosa.es/,,,,43.093441,-3.5190018,,,sí,ecommerce,,816,es,,,,,,es,castilla-y-leon,burgos,,,,,,
apicola-neri-hontoria-del-pinar,Apícola Neri,Hontoria del Pinar,Miel,,"C/ Nueva, 3, 09660 Hontoria del Pinar 09660 Hontoria del Pinar",Apícola Neri produce miel en Hontoria del Pinar y cuenta con la distinción Marca Natural. La iniciativa se integra en la producción agroalimentaria de los parques naturales de Castilla y León.,Consultar web o venta directa,+34947386281,apieconeri@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Ap%C3%ADcola%20Neri%2C%20C%2F%20Nueva%2C%203%2C%2009660%20Hontoria%20del%20Pinar%2009660%20Hontoria%20del%20Pinar&query_place_id=ChIJdXbN25JURA0RMXcHTgokfj0,41.8486923,-3.1584568,,pendiente,no comprobado,,,837,es,,,,,,es,castilla-y-leon,burgos,,,,,,
apicola-guerrero-huerta-de-rey,Apícola Guerrero,Huerta de Rey,Miel,,"C/ Palacios, 52 E (Nave en Ctra. De la Hinojosa s/n), 09430 Huerta del Rey,",,Consultar web o venta directa,+34947388152,,,,,,41.8407163,-3.3467513,,pendiente,no comprobado,,,831,,,,,,,es,castilla-y-leon,burgos,,,,,,
miel-sabinares-del-arlanza-hortiguela,Miel Sabinares del Arlanza,Hortigüela,Miel,Miel; polen; propóleo; jalea real; cera y velas,"Calle San Esteban, 57, 09640 Hortigüela","Apicultores con colmenas propias en Hortigüela que extraen y envasan miel y elaboran otros productos de la colmena, como polen, propóleo, jalea real y artículos de cera.",Consultar web o venta directa,+34947569991,tecnomiel@yahoo.es,https://www.mielarlanza.com/,,,https://www.google.com/maps/search/?api=1&query=Miel%20Sabinares%20del%20Arlanza%2C%20Calle%20San%20Esteban%2C%2057%2C%2009640%20Hortig%C3%BCela&query_place_id=ChIJP67Ri3jHRQ0RVoPHgXPkYcw,42.0686884,-3.4270548,/productores/es/castilla-y-leon/burgos/miel-sabinares-del-arlanza-hortiguela.webp,,no,,,8794,es,,,,,,es,castilla-y-leon,burgos,,,,,,
abeja-burgalesa,Abeja Burgalesa,Burgos,Miel,,"Parque Empresarial INBISA-LANDA, 09001 Burgos 09001 Burgos","Se trata de una cooperativa dedicada a la extracción, envasado y etiquetado de mieles. Una miel de máxima calidad, obtenida de forma artesanal en los colmenares y sin superar la temperatura presente en la colmena. El resultado es una miel de producción propia que mantiene todas sus propiedades naturales, orientada a delicatessen y a una alimentación sana y natural.",Consultar web o venta directa,+34686684013,info@abejaburgalesa.com,https://abejaburgalesa.com/,,,https://www.google.com/maps/search/?api=1&query=Abeja%20Burgalesa%2C%20Parque%20Empresarial%20INBISA-LANDA%2C%2009001%20Burgos%2009001%20Burgos&query_place_id=ChIJhUE12wPjRQ0RLUdnMWZQdXI,42.3240601,-3.7130493,,,sí,ecommerce,,60,es,,,,,,es,castilla-y-leon,burgos,,,,,,
miel-riuseco-espinosa-de-los-monteros,Miel Riuseco,Espinosa de los Monteros,Miel,,"C/ Lago, 18, 09560 Espinosa de los Monteros 09569 Espinosa de los Monteros",Productor de miel de brezo de Espinosa de los Monteros incluido en Burgos Alimenta y en la ruta gastronómica de Las Merindades. Queda pendiente por falta de fuente propia o registro apícola público reciente.,Consultar web o venta directa,+34630030744,plan42bu@yahoo.es,,,,,43.0830217,-3.557599,,pendiente,no comprobado,,,8793,es,,,,,,es,castilla-y-leon,burgos,,,,,,
miel-las-loras-de-brezo-basconcillos-del-tozo,Miel Las Loras de Brezo,Basconcillos del Tozo,Miel,,"Ctra Basconcillos 73 09126 San Mamés de Abar, Basconcillos del Tozo, Burgos","Miel Las Loras de Brezo, en Basconcillos del Tozo, recolecta artesanalmente miel de brezo y romero. Parte de las colmenas se traslada a la provincia de Zaragoza antes del verano.",Consultar web o venta directa,+34620913386,info@mieldelasloras.com,https://mieldelasloras.com/,,,,42.6813391,-4.0075743,/productores/es/castilla-y-leon/burgos/miel-las-loras-de-brezo-basconcillos-del-tozo.webp,,sí,ecommerce,,8764,es,,,,,,es,castilla-y-leon,burgos,,,,,,
hermanos-ramos-melgar-de-fernamental,Hermanos Ramos,Melgar de Fernamental,Miel,,"C/ La Estudiantina, 1, 09100 Melgar de Fernamental 09100 Melgar de Fernamental","Se trata de una pequeña empresa familiar, esto permite mantener un trato personal y directo con nuestros clientes. Miel Hermanos Ramos surge en el año 2011 fruto de nuestra pasión por la naturaleza. En este proyecto se ha puesto todo su afán e ilusión, acercando al público un producto 100% natural producido únicamente por nuestras amigas las abejas.",Consultar web o venta directa,+34635329587,mielhermanosramos@gmail.com,https://mielhermanosramos.com/,,,,42.4026689,-4.2448712,,pendiente,no comprobado,,,6798,es,,,,,,es,castilla-y-leon,burgos,,,,,,
hernando-hurtado-barbadillo-del-mercado,Hernando Hurtado,Barbadillo del Mercado,Miel,"Miel envasada, formatos industriales y marcas de distribuidor","Paraje Los Quiñones, s/n, 09613 Barbadillo del Mercado, Burgos","Empresa burgalesa que envasa y comercializa miel en formatos de consumo e industriales, con líneas propias y para terceros; procesa unas 5.000 toneladas anuales y desarrolla proyectos de I+D para controlar la calidad.",,+34947384028,hh@hernandohurtado.com,https://hernandohurtado.com/,,,https://www.google.com/maps/search/?api=1&query=Hernando%20Hurtado%2C%20Paraje%20Los%20Qui%C3%B1ones%2C%20s%2Fn%2C%2009613%20Barbadillo%20del%20Mercado%2C%20Burgos&query_place_id=ChIJ_Qd3Xui5RQ0RPV7aqjFbfWQ,42.0397555,-3.3536105,,pendiente,no,,,6801,es,,,,,,es,castilla-y-leon,burgos,,,,,,
miel-apilife,Miel Apilife,Burgos,Miel,,"C/ Federico Olmeda, 11, 09005 Burgos 09006 Burgos","Empresa apícola burgalesa dedicada a miel decantada de cosecha local. Burgos Alimenta conserva la ficha con dirección, teléfono y correo; queda pendiente porque su dominio propio ya no está publicado.",Consultar web o venta directa,+34666819562,carlos@apilife.es,,,,,42.349585,-3.6924455,,pendiente,no comprobado,,,8664,es,,,,,,es,castilla-y-leon,burgos,,,,,,
huevos-camperos-santa-maria-del-campo,Huevos Camperos,Santa María del Campo,Huevos,Huevos camperos,"C/ Norte, 6, 09342 Santa Mª del Campo 09342 Santa María del Campo",Productor de huevos camperos de Santa María del Campo que continúa referenciado en el directorio de Burgos Alimenta. Queda pendiente porque el nombre es genérico y no se localizó fuente propia o registro sanitario público.,Consultar web o venta directa,+34679413000,jorgevgamonal@gmail.com,,,,,42.1320298,-3.9768871,,pendiente,no comprobado,,,7013,es,,,,,,es,castilla-y-leon,burgos,,,,,,
agua-de-corconte-valle-de-valdebezana,Agua de Corconte,Valle de Valdebezana,Bebidas sin alcohol,Agua mineral,"Ctra. Nacional Burgos Santander, s/n, 09572 Valle de Valdebezana 09572 Cilleruelo de Bezana","El agua de Corconte es una exquisita agua de mesa de mineralización débil. Brota del manantial en condiciones extremadamente puras y asépticas, a una altura de 837 m. y unos 10º de temperatura. Contiene en equilibrada proporción hasta 24 elementos, que hacen de ella un marcado agente terapéutico.",Consultar web o venta directa,+34942229955,corconte@aguadecorconte.es,https://balneariodecorconte.es/,,,,42.9733894,-3.8490556,,,no comprobado,,,481,es,,,,,,es,castilla-y-leon,burgos,,,,,,
especias-y-herboristeria-campeador,Especias y Herboristería Campeador,Burgos,Condimentos,Especias,"C/ López Bravo, 31. Pol. Ind. Villalonquéjar, 09001 Burgos 09001 Burgos",,Consultar web o venta directa,+34947298351,campeador@campeador.net,,,,,42.3600884,-3.7683749,,pendiente,no comprobado,,,5644,,,,,,,es,castilla-y-leon,burgos,,,,,,
almacenes-sualdea-aranda-de-duero,Almacenes Sualdea,Aranda de Duero,Fruta y verdura,Frutas y hortalizas,"Calle Valladolid, 50 Pol. Ind. Allende Duero. 09400 Aranda de Duero 09400 Aranda de Duero","Almacenes Sualdea, en Aranda de Duero, trabaja con patata de Burgos para producción y envasado. El sistema de calidad exige trazabilidad y controles técnicos durante el proceso.",Consultar web o venta directa,+34947500728,patsualdea@telefonica.net,,,,https://www.google.com/maps/search/?api=1&query=Almacenes%20Sualdea%2C%20Calle%20Valladolid%2C%2050%20Pol.%20Ind.%20Allende%20Duero.%2009400%20Aranda%20de%20Duero%2009400%20Aranda%20de%20Duero&query_place_id=ChIJh1FhT68nRA0R7U8b9BPTIzs,41.664802,-3.7117806,/productores/es/castilla-y-leon/burgos/almacenes-sualdea-aranda-de-duero.webp,pendiente,no,,,620,es,,,,,,es,castilla-y-leon,burgos,,,,,,
patatas-colina,Patatas Colina,Burgos,Fruta y verdura,Patatas,"C/ La Bureba, 25. 09007 Burgos 09007 Burgos","Patatas Colina es un mayorista de patatas y cebollas en Burgos, con más de 25 años de actividad. Distribuye productos para distintos usos culinarios.",Consultar web o venta directa,+34947481885,administracion@patatascolina.es,https://patatascolina.es/,,,https://www.google.com/maps/search/?api=1&query=Patatas%20Colina%2C%20C%2F%20La%20Bureba%2C%2025.%2009007%20Burgos%2009007%20Burgos&query_place_id=ChIJ2yhQeEP7RQ0RqisgWLq4nKY,42.3518415,-3.6531156,/productores/es/castilla-y-leon/burgos/patatas-colina.webp,pendiente,no,,,10050,es,,,,,,es,castilla-y-leon,burgos,,,,,,
sal-de-poza-de-la-sal-poza-de-la-sal,Sal de Poza de la Sal,Poza de la Sal,Condimentos,Productos de despensa,"C/ El Depósito, s/n, 09246 Poza de la Sal 09246 Poza de la Sal",La Sal de Poza recupera en Poza de la Sal la tradición salinera del diapiro y comercializa sal artesanal de sus salinas.,Consultar web o venta directa,+34688654658,npadronesn@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Sal%20de%20Poza%20de%20la%20Sal%2C%20C%2F%20El%20Dep%C3%B3sito%2C%20s%2Fn%2C%2009246%20Poza%20de%20la%20Sal%2009246%20Poza%20de%20la%20Sal&query_place_id=ChIJ0fVVDlhDTw0Rhoko0IQMNIg,42.6657196,-3.5016882,,pendiente,sí,marketplace,,11309,es,,,,,,es,castilla-y-leon,burgos,,,,,,
huevos-himma-melgar-de-fernamental,Granja Hima,Melgar de Fernamental,Huevos,Huevos frescos; huevos camperos; ovoproductos,"Carretera de Osorno, s/n, 09100 Melgar de Fernamental","Productor y clasificador de huevos con granja en Melgar de Fernamental; ofrece huevos frescos y camperos y ovoproductos, con control de alimentación, bienestar y envasado en origen.",Consultar web o venta directa,+34947372122,info@huevosgranjahima.es,https://www.granjahima.com/,https://www.facebook.com/huevoshima/,https://www.instagram.com/granjahima/,https://www.google.com/maps/search/?api=1&query=Granja%20Hima%2C%20Carretera%20de%20Osorno%2C%20s%2Fn%2C%2009100%20Melgar%20de%20Fernamental&query_place_id=ChIJ_600TLcoRg0RYjpJZdlXpw0,42.4033704,-4.2492657,/productores/es/castilla-y-leon/burgos/huevos-himma-melgar-de-fernamental.webp,,no,,,6557,es,,,,,,es,castilla-y-leon,burgos,,,,,,
avicola-alvarez-villadiego,Avícola Alvarez,Villadiego,Huevos,Productos de despensa,"Camino Villahizán, s/n, 09120 Villadiego 09120 Villadiego",Se trata de una empresa familiar con una tradición de mas de 40 años y todo un referente de la avicultura en España. La adaptación y cumplimiento a los estándares legislativos son un pilar básico para esta compañía y un compromiso con la salud animal.,Consultar web o venta directa,+34616901080,info@avicolaalvarez.com,https://avicolaalvarez.com/,,,https://www.google.com/maps/search/?api=1&query=Av%C3%ADcola%20Alvarez%2C%20Camino%20Villahiz%C3%A1n%2C%20s%2Fn%2C%2009120%20Villadiego%2009120%20Villadiego&query_place_id=ChIJN6QcTf-gSA0RqcmGowwTz3I,42.5138112,-4.0157739,,pendiente,no comprobado,,,1036,es,,,,,,es,castilla-y-leon,burgos,,,,,,
biofactoria-naturae-et-salus-pradoluengo,Biofactoría Naturae et Salus,Pradoluengo,Despensa artesanal,Productos de despensa,"Camino de los Llanos, 17, 09260 Pradoluengo 09260 Pradoluengo","Biofactoría Naturae et Salus, en Pradoluengo, elabora productos de despensa con aloe vera de plantaciones ecológicas y frutas, verduras y hortalizas de temporada. Emplea prensado en frío o HPP y evita la pasteurización.",Consultar web o venta directa,+34947586685,jmsanz@e-naturae.com,https://naturae.es/,,https://www.instagram.com/enaturae/,https://www.google.com/maps/search/?api=1&query=Biofactor%C3%ADa%20Naturae%20et%20Salus%2C%20Camino%20de%20los%20Llanos%2C%2017%2C%2009260%20Pradoluengo%2009260%20Pradoluengo&query_place_id=ChIJJfO_YxibRQ0RcGARsxn8JXA,42.3281017,-3.2110402,/productores/es/castilla-y-leon/burgos/biofactoria-naturae-et-salus-pradoluengo.webp,,sí,ecommerce|marketplace,,1217,es,,,,,,es,castilla-y-leon,burgos,,,,,,
usanza-quinta-gama-valle-de-tobalina,Usanza Quinta Gama,Valle de Tobalina,Comida preparada,Platos de quinta gama; conservas; elaboraciones personalizadas,"Parque Empresarial Valle de Tobalina, s/n, 09210 Quintana Martín Galíndez","Elaborador de platos de quinta gama y conservas en el Valle de Tobalina, orientado a hostelería, alimentación y colectividades y con desarrollos a medida.",Consultar web o venta directa,+34947618051,usanza@usanza.es,https://usanza.es/,,,https://www.google.com/maps/search/?api=1&query=Usanza%20Quinta%20Gama%2C%20Parque%20Empresarial%20Valle%20de%20Tobalina%2C%20s%2Fn%2C%2009210%20Quintana%20Mart%C3%ADn%20Gal%C3%ADndez&query_place_id=ChIJhaJDfLhzTw0RGa7PI9ea00w,42.788212,-3.261898,/productores/es/castilla-y-leon/burgos/usanza-quinta-gama-valle-de-tobalina.webp,,no,,,12033,es,,,,,,es,castilla-y-leon,burgos,,,,,,
la-casa-de-la-aceituna-y-encurtidos-aranda-de-duero,La Casa de la Aceituna y Encurtidos,Aranda de Duero,Conservas,Productos de despensa,"Avda. Montecillo, parc 63 Pol. Allendeduero, 09400 Aranda de Duero 09400 Aranda de Duero","En el año 2000 se constituye la empresa llevando a cabo su razón de ser, la venta y distribución de aceitunas y encurtidos.",Consultar web o venta directa,+34652083338,aveslarastrilla@hotmail.com,,,,,41.669807,-3.7110177,,pendiente,no comprobado,,,7592,es,,,,,,es,castilla-y-leon,burgos,,,,,,
granja-ecologica-monterrebollo-frias,Granja Ecológica Monterrebollo,Frías,Huevos,Productos de despensa,"C/ Cerrada, 1, 09211 Quintana Seca/Frías 09211 Quintanaseca","Granja Monterrebollo es una pequeña granja ecológica ubicada en Frías, un pequeño pueblo en el norte de la provincia de Burgos. La granja tiene en la actualidad 230 gallinas de puesta, una pequeña huerta y árboles frutales. Nos encontramos dentro del parque natural Montes Obarenes San Zadornil, un entorno ideal para la granja Monterrebollo.",Consultar web o venta directa,+34658717867,artatxori@artatxori.es,,https://www.facebook.com/granja.monterrebollo/,,,42.7709535,-3.3222088,,pendiente,no comprobado,,,6544,es,,,,,,es,castilla-y-leon,burgos,,,,,,
