slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
carnicas-hermanos-giaquinta,Cárnicas Hermanos Giaquinta,Soria,Carne,"Torrezno de Soria, elaborados caseros, despiece de cerdo, cordero y ternera","Pol. Ind. “Las Casas”, C/ E, parcela 37, nave 5. 42005 Soria, Soria",Sala de despiece y carnicerías de Soria capital que elabora productos caseros y fue pionera en 2013 en comercializar el torrezno; está inscrita en la Marca de Garantía Torrezno de Soria.,Consultar web o contacto directo,+34975220064,hnosgiaquinta@hotmail.com,https://carnicasgiaquinta.es,https://www.facebook.com/LaGiaquinta,,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20Hermanos%20Giaquinta%2C%20Pol.%20Ind.%20%E2%80%9CLas%20Casas%E2%80%9D%2C%20C%2F%20E%2C%20parcela%2037%2C%20nave%205.%2042005%20Soria%2C%20Soria&query_place_id=ChIJWRU8UALTRA0RHQYVh_TyFlQ,41.7757125,-2.4860185,/productores/es/castilla-y-leon/soria/carnicas-hermanos-giaquinta.webp,verificado,no,,,3162,es,,,,,
carnicas-llorente-almazan,Cárnicas Llorente,Almazán,Carne,"Torrezno de Soria, adobados, productos al ajillo y embutidos caseros","Carretera de Ariza s/n, 42200 Almazán, Soria","Fábrica de embutidos de Almazán inscrita en la Marca de Garantía Torrezno de Soria; elabora adobados, productos al ajillo, lomos y embutidos caseros, y vende en su propia tienda online con envío a toda España.",Consultar web o contacto directo,+34975300086,info@carnicasllorente.com,https://carnicasllorente.es/,https://www.facebook.com/people/C%C3%A1rnicas-Llorente/100063472930989/,,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20Llorente%2C%20Carretera%20de%20Ariza%20s%2Fn%2C%2042200%20Almaz%C3%A1n%2C%20Soria&query_place_id=ChIJU9jnKO6zRA0RNXuK7hMb_Lo,41.4767244,-2.5508783,/productores/es/castilla-y-leon/soria/carnicas-llorente-almazan.webp,verificado,sí,ecommerce,,3168,es,,,,,
carnicas-sierra-de-toranzo-olvega,Cárnicas Sierra de Toranzo,Ólvega,Carne,"Torreznos, embutidos y adobados","Polígono Industrial Emiliano Revilla Sanz, Carretera de Matalebreras s/n, 42110 Ólvega, Soria","Empresa cárnica del polígono Emiliano Revilla Sanz de Ólvega, inscrita en la Marca de Garantía Torrezno de Soria, con torreznos, embutidos y adobados a la venta en su tienda propia.",Consultar web o contacto directo,+34976196239,info@sierradetoranzo.es,https://www.sierradetoranzo.es/,https://www.facebook.com/SierradeToranzo/,https://www.instagram.com/carnicassierradetoranzo,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20Sierra%20de%20Toranzo%2C%20Pol%C3%ADgono%20Industrial%20Emiliano%20Revilla%20Sanz%2C%20Carretera%20de%20Matalebreras%20s%2Fn%2C%2042110%20%C3%93lvega%2C%20Soria&query_place_id=ChIJI1B-6ysFWw0RdzhGn9eovzY,41.7791700,-1.9855600,/productores/es/castilla-y-leon/soria/carnicas-sierra-de-toranzo-olvega.webp,verificado,sí,ecommerce,,3181,es,,,,,
d-maria-productos-artesanos,D'María Productos Artesanos,Soria,Carne,"Torrezno de Soria, chorizo y salchichón cular, panceta adobada","Polígono Industrial Las Casas, Calle H, parcela 214, 42005 Soria, Soria","Obrador del polígono Las Casas que elabora el 100% de su producción en Soria, con adobo de pimentón de La Vera y ajo morado de Las Pedroñeras; está inscrito en la Marca de Garantía Torrezno de Soria.",Consultar web o contacto directo,+34975226456,administracion@dmariaproductosartesanos.es,https://dmariaproductosartesanos.es/,https://www.facebook.com/TorreznodeSoria,,https://www.google.com/maps/search/?api=1&query=D%27Mar%C3%ADa%20Productos%20Artesanos%2C%20Pol%C3%ADgono%20Industrial%20Las%20Casas%2C%20Calle%20H%2C%20parcela%20214%2C%2042005%20Soria%2C%20Soria&query_place_id=ChIJW22gNB3TRA0R1QkEhTqV2XE,41.7757125,-2.4860185,/productores/es/castilla-y-leon/soria/d-maria-productos-artesanos.webp,verificado,no,,,4725,es,,,,,
embutidos-almenar-almenar-de-soria,Embutidos Almenar,Almenar de Soria,Carne,"Torrezno de Soria, adobados, curados, cocidos y conservas en aceite","Calle Castillo 16, 42130 Almenar de Soria, Soria","Empresa familiar de tres generaciones a los pies del castillo de Almenar de Soria; elabora torrezno, adobados frescos y semicurados, curados, cocidos, croquetas y conservas en aceite, y está inscrita en la Marca de Garantía Torrezno de Soria.",Consultar web o contacto directo,+34975390065,artesanos.almenar@gmail.com,https://embutidosalmenar.es/,https://www.facebook.com/people/Embutidos-Almenar-DE-Soria/100087286540608/,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Almenar%2C%20Calle%20Castillo%2016%2C%2042130%20Almenar%20de%20Soria%2C%20Soria&query_place_id=ChIJFfbiU0A8Ww0Rmu2VDk8WUsA,41.6821770,-2.2018703,/productores/es/castilla-y-leon/soria/embutidos-almenar-almenar-de-soria.webp,verificado,no,,,5382,es,,,,,
embutidos-caba-garray,Embutidos Caba,Garray,Carne,Torrezno de Soria y embutidos,"Calle Cacerones s/n, Tardesillas, 42162 Garray, Soria","Fábrica de embutidos de Tardesillas, en el municipio de Garray, inscrita en la Marca de Garantía Torrezno de Soria.",Consultar web o contacto directo,+34975180884,enrique@embutidoscaba.com,,https://www.facebook.com/TorreznodeSoria,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Caba%2C%20Calle%20Cacerones%20s%2Fn%2C%20Tardesillas%2C%2042162%20Garray%2C%20Soria&query_place_id=ChIJATmmy7wrWw0Rmbx7TD5_Zrw,41.8291489,-2.4587348,,parcial,no comprobado,,,5402,es,,,,,
embutidos-de-pablo-el-collado,Embutidos de Pablo,Oncala,Carne,"Chorizo extra, lomo embuchado, salchichón extra y panceta","Plaza La Fuente s/n, El Collado, 42172 Oncala, Soria","Empresa artesana, familiar, ubicada en el noreste de la Sierra Soriana, en un pequeño pueblo a 1.300 metros de altitud. Esto proporciona inviernos largos, fríos y secos, imprescindibles para curar el embutido de una forma natural y artesanal.",Consultar web o contacto directo,+34975381244,contacto@embutidosdepablo.com,https://www.embutidosdepablo.com,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20de%20Pablo%2C%20Plaza%20La%20Fuente%20s%2Fn%2C%20El%20Collado%2C%2042172%20Oncala%2C%20Soria&query_place_id=ChIJj87vFiTaWg0RxgaY2hhlsyI,41.9811728,-2.2773314,/productores/es/castilla-y-leon/soria/embutidos-de-pablo-el-collado.webp,verificado,sí,ecommerce,,5417,es,,,,,
embutidos-la-hoguera-san-pedro-manrique,Embutidos La Hoguera,San Pedro Manrique,Carne,"Torrezno de Soria, cabecero de lomo, costilla adobada y jamón serrano duroc","Calle Carrera Mediana 9 42174, San Pedro Manrique, Soria","Embutidos La Hoguera, fundada en 1986 en San Pedro Manrique (Soria), elabora productos cárnicos artesanales con tradición e innovación, destacando por su calidad y variedad.",Consultar web o contacto directo,+34975398000,info@lahoguera.es,https://www.lahoguera.es,https://www.facebook.com/pages/Embutidos-La-Hoguera/448434378548063,https://www.instagram.com/embutidoslahoguera/,https://www.google.com/maps/search/?api=1&query=Embutidos%20La%20Hoguera%2C%20Calle%20Carrera%20Mediana%209%2042174%2C%20San%20Pedro%20Manrique%2C%20Soria&query_place_id=ChIJBbmhrmTbWg0Rp64Vp_jUr04,42.0277930,-2.2305460,/productores/es/castilla-y-leon/soria/embutidos-la-hoguera-san-pedro-manrique.webp,verificado,no,,,5475,es,,,,,
embutidos-moreno-saez-garray,Embutidos Moreno-Sáez,Garray,Carne,"Embutidos curados con humo de carbón de encina, torrezno de Soria","Avenida de la Rosa 1, 42162 Garray, Soria","Empresa familiar fundada en 1962 por Samuel Moreno Sáez, que cura sus embutidos con aire y calor de carbón de encina; está inscrita en la Marca de Garantía Torrezno de Soria y vende en tienda propia.",Consultar web o contacto directo,+34975221840,info@morenosaez.com,https://morenosaez.com/,https://www.facebook.com/embutidosmorenosaez,https://www.instagram.com/emorenosaez,https://www.google.com/maps/search/?api=1&query=Embutidos%20Moreno-S%C3%A1ez%2C%20Avenida%20de%20la%20Rosa%201%2C%2042162%20Garray%2C%20Soria&query_place_id=ChIJqwwz7sPSRA0RKY6-hClW74Q,41.8144400,-2.4477800,/productores/es/castilla-y-leon/soria/embutidos-moreno-saez-garray.webp,verificado,sí,ecommerce,,5502,es,,,,,
industrias-carnicas-villar-los-rabanos,Industrias Carnicas Villar,Los Rábanos,Carne,"Torrezno de Soria, jamón curado, salchichón ibérico y loncheados","Carretera Madrid Km. 221 42191, Los Rábanos, Soria","Industrias Cárnicas Villar lleva más de 60 años en Los Rábanos elaborando jamón, embutido y loncheados de cerdo blanco e ibérico; está inscrita en la Marca de Garantía Torrezno de Soria.",Consultar web o contacto directo,+34975220300,comercial@icvillar.es,https://www.icvillar.es,https://www.facebook.com/JamonesyEmbutidosVillar,https://www.instagram.com/jamonesyembutidosvillar/,https://www.google.com/maps/search/?api=1&query=Industrias%20Carnicas%20Villar%2C%20Carretera%20Madrid%20Km.%20221%2042191%2C%20Los%20R%C3%A1banos%2C%20Soria&query_place_id=ChIJdUdD9V7NRA0RkTNYGNp0EbE,41.7248113,-2.4769079,/productores/es/castilla-y-leon/soria/industrias-carnicas-villar-los-rabanos.webp,verificado,no,,,7129,es,,,,,
la-despensa,La Despensa,Soria,Carne,Panceta adobada y torrezno de Soria,"Polígono Industrial Las Casas, Calle D, parcela 48, 42005 Soria, Soria","Productos Cárnicos Llorente, «La Despensa», lleva más de 40 años en el polígono Las Casas elaborando panceta adobada soriana y el torrezno que sale de ella; está inscrita en la Marca de Garantía Torrezno de Soria.",Consultar web o contacto directo,+34975231094,info@ladespensallorente.es,https://ladespensasoriana.com/,https://www.facebook.com/ladespensasoriana/,,https://www.google.com/maps/search/?api=1&query=La%20Despensa%2C%20Pol%C3%ADgono%20Industrial%20Las%20Casas%2C%20Calle%20D%2C%20parcela%2048%2C%2042005%20Soria%2C%20Soria&query_place_id=ChIJI6zIUc_SRA0RJ4FW-5VI2dw,41.7757125,-2.4860185,/productores/es/castilla-y-leon/soria/la-despensa.webp,verificado,sí,ecommerce,,7647,es,,,,,
malvasia-abejar,Malvasia,Abejar,Carne,"Foie gras de pato, jamón curado de pato, magret y confit","Polígono Industrial La Solanilla s/n, 42146 Abejar, Soria","Empresa de Abejar especializada en pato: foie gras fresco y ultracongelado, jamón curado de pato, magret, solomillo y confit, con línea halal y tienda propia en comprarfoiedepato.com.",Consultar web o contacto directo,+34975373329,info@malvasia.com,https://www.malvasia.com,https://www.facebook.com/FoieMalvasia,https://www.instagram.com/foiemalvasia/,https://www.google.com/maps/search/?api=1&query=Malvasia%2C%20Pol%C3%ADgono%20Industrial%20La%20Solanilla%20s%2Fn%2C%2042146%20Abejar%2C%20Soria&query_place_id=ChIJH34ptLLgRA0R1_DWPckW0F8,41.8076969,-2.7857710,/productores/es/castilla-y-leon/soria/malvasia-abejar.webp,verificado,sí,ecommerce,,8308,es,,,,,
tierras-del-burgo-el-burgo-de-osma,Tierras del Burgo,El Burgo de Osma,Carne,Panceta adobada y torrezno precocinado; embutidos marca Uxama,"Carretera Nacional 122 km 215,5, 42300 El Burgo de Osma, Soria","Marca de panceta adobada y torrezno precocinado de Gourosma, casa de El Burgo de Osma que fabrica embutidos desde 1959 y que comercializa también con el nombre Uxama; está inscrita en la Marca de Garantía Torrezno de Soria.",Consultar web o contacto directo,+34975341242,gonzalo.alonso@gourosma.com,https://www.tierrasdelburgo.es/,https://www.facebook.com/TorreznodeSoria,,https://www.google.com/maps/search/?api=1&query=Tierras%20del%20Burgo%2C%20Carretera%20Nacional%20122%20km%20215%2C5%2C%2042300%20El%20Burgo%20de%20Osma%2C%20Soria&query_place_id=ChIJ8TA8_ar1RA0R6Lo8gQQ2A8M,41.5862957,-3.0533640,/productores/es/castilla-y-leon/soria/tierras-del-burgo-el-burgo-de-osma.webp,verificado,no,,,11835,es,,,,,
tradicion-tierra-de-agreda-agreda,Tradicion Tierra de Agreda,Ágreda,Carne,"Chorizo, panceta adobada, morcilla, butifarra y torrezno","Polígono Industrial Valdemiés I, parcela 28, 42100 Ágreda, Soria","Elaboración de embutidos artesanales con más de 100 años de tradición, combinando calidad, artesanía e innovación.",Consultar web o contacto directo,+34976197273,clientes@tradiciontierradeagreda.com,https://www.tradiciontierradeagreda.com,https://www.facebook.com/tradiciontierradeagreda2,https://www.instagram.com/tradiciontierradeagreda/,,41.8548465,-1.9214614,/productores/es/castilla-y-leon/soria/tradicion-tierra-de-agreda-agreda.webp,verificado,sí,ecommerce,,11913,es,,,,,
cerveza-arevaka-el-burgo-de-osma,Cerveza Arévaka,El Burgo de Osma,Cerveza,"Uxama Oro, Corazón de Enebro y Negra Miel","Plaza de Santo Domingo 17, 42300 El Burgo de Osma, Soria","Cervecería artesana de El Burgo de Osma, que rotula también como Alquimia de Arévaka, con cervezas inspiradas en la tradición soriana.",Consultar web o contacto directo,+34653937311,alfonso@cervezaarevaka.com,https://www.cervezaarevaka.com/,https://www.facebook.com/CervezaArevaka,https://www.instagram.com/cerveceria_alquimia/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Ar%C3%A9vaka%2C%20Plaza%20de%20Santo%20Domingo%2017%2C%2042300%20El%20Burgo%20de%20Osma%2C%20Soria&query_place_id=ChIJ-Xt8pBD1RA0RqA5EAAD06G0,41.5868712,-3.0674254,/productores/es/castilla-y-leon/soria/cerveza-arevaka-el-burgo-de-osma.webp,verificado,no,,,3847,es,,,,,
martirelo-anavieja,Martirelo,Castilruiz,Despensa artesanal,"Patatas fritas, snacks, pan y repostería","Carretera de Añavieja km 1,5, 42108 Añavieja, Soria","Empresa de Añavieja, en el municipio de Castilruiz, que elabora patatas fritas, snacks, pan y repostería con materia prima local.",Consultar web o contacto directo,+34975185167,info@martirelo.es,https://www.martirelo.es/,https://www.facebook.com/martirelo/,https://www.instagram.com/martirelosoria/,https://www.google.com/maps/search/?api=1&query=Martirelo%2C%20Carretera%20de%20A%C3%B1avieja%20km%201%2C5%2C%2042108%20A%C3%B1avieja%2C%20Soria&query_place_id=ChIJ3d4Aov0CWw0RXbhxhkQNt4o,41.8812644,-1.9852437,/productores/es/castilla-y-leon/soria/martirelo-anavieja.webp,verificado,no,,,8404,es,,,,,
soria-natural-alimentacion-garray,Soria Natural Alimentación,Garray,Despensa artesanal,"Bebidas vegetales ecológicas, alimentos ecológicos y sin gluten","Polígono Industrial La Sacea 1, 42162 Garray, Soria","Línea de alimentación de Soria Natural, abierta en 2003 desde su planta del polígono La Sacea de Garray, rodeada de más de 550 hectáreas de cultivo ecológico propio; elabora bebidas vegetales y alimentos ecológicos y sin gluten.",Consultar web o contacto directo,+34975252046,soria@sorianatural.es,https://www.sorianatural.es/,https://www.facebook.com/SoriaNatural.es,https://www.instagram.com/soria_natural/,https://www.google.com/maps/search/?api=1&query=Soria%20Natural%20Alimentaci%C3%B3n%2C%20Pol%C3%ADgono%20Industrial%20La%20Sacea%201%2C%2042162%20Garray%2C%20Soria&query_place_id=ChIJbbcBWgErWw0R5Xie94hILR4,41.8150617,-2.4460875,/productores/es/castilla-y-leon/soria/soria-natural-alimentacion-garray.webp,verificado,no,,,11686,es,,,,,
confiteria-almarza-almazan,Confiteria Almarza,Almazán,Dulces y repostería,"Virutas de San José, roscos, pan de leche y mantecadas","Calle Arco de La Villa 4 42200, Almazán, Soria","En 1820 Salvador Canuto González de Villaumbrosia y Morales, casado con María Almarza de la Fuente, abre un comercio de confitería, cerería y chocolatería en la Puerta de la Villa. Actualmente, Mª Celina mantiene desde 1996 una tradición secular",Consultar web o contacto directo,+34975300121,yemasalmarza@gmail.com,https://www.confiteriaalmarza.com,https://www.facebook.com/Confiter%C3%ADa-Almarza-659976477396323/,https://www.instagram.com/confiteria_almarza/,https://www.google.com/maps/search/?api=1&query=Confiteria%20Almarza%2C%20Calle%20Arco%20de%20La%20Villa%204%2042200%2C%20Almaz%C3%A1n%2C%20Soria&query_place_id=ChIJnUetuPuzRA0RInp9zhaaTGs,41.4870645,-2.5335988,/productores/es/castilla-y-leon/soria/confiteria-almarza-almazan.webp,verificado,no,,,4149,es,,,,,
dulces-tipicos-el-beato-el-burgo-de-osma,Dulces Tipicos El Beato,El Burgo de Osma,Dulces y repostería,"Torta del Beato, torta de San Saturio, pastas numantinas y pastas saturios","Calle San Jose Obrero 3 42300, El Burgo de Osma, Soria","Obrador familiar de El Burgo de Osma dedicado a la repostería típica soriana: torta del Beato, torta de San Saturio y pastas numantinas, con tienda propia y venta en su despacho de la Calle Mayor.",Consultar web o contacto directo,+34975360146,info@dulcestipicos.es,https://www.elbeato.com/,https://www.facebook.com/elbeato.es,,https://www.google.com/maps/search/?api=1&query=Dulces%20Tipicos%20El%20Beato%2C%20Calle%20San%20Jose%20Obrero%203%2042300%2C%20El%20Burgo%20de%20Osma%2C%20Soria&query_place_id=ChIJcaqa-6yKRA0RvHr0Waaz3PU,41.5839765,-3.0764810,/productores/es/castilla-y-leon/soria/dulces-tipicos-el-beato-el-burgo-de-osma.webp,verificado,sí,ecommerce,,4999,es,,,,,
galletas-tejedor,Galletas Tejedor,Soria,Dulces y repostería,"Galletas tostadas, galletas María, campera y cookies con cacao y pasas","Avenida de Valladolid 60 42005, Soria, Soria","La historia de Galletas Tejedor comenzó en 1950, acumulando más de 70 años de esfuerzo y dedicación al oficio. Además de la tradicional galleta María, fabrica surtidos de galletas funcionales con ingredientes naturales.",Consultar web o contacto directo,+34975222100,comercial@galletastejedor.com,https://www.galletastejedor.es,https://www.facebook.com/artbees,,https://www.google.com/maps/search/?api=1&query=Galletas%20Tejedor%2C%20Avenida%20de%20Valladolid%2060%2042005%2C%20Soria%2C%20Soria&query_place_id=ChIJCd9mBuTSRA0Rv2lkqSHiGu0,41.7683940,-2.4847374,/productores/es/castilla-y-leon/soria/galletas-tejedor.webp,verificado,no,,,6380,es,,,,,
pastel-soria-soria,Pastisoria,Soria,Dulces y repostería,"Lazos de chocolate y de azúcar glasé, bizcocho, sobadillos y lenguas de gato","Pol. Industrial Las Casas Travesia E Parc. 116 42005, Soria, Soria","Empresa familiar soriana con más de cuarenta años de obrador; su producto estrella son los lazos de chocolate y azúcar glasé, que distribuye a cadenas comerciales y vende en su tienda propia lazospastisoria.com.",Consultar web o contacto directo,+34975220479,info@pastelsoria.com,http://pastelsoria.com/,https://www.facebook.com/pastisoria,,https://www.google.com/maps/search/?api=1&query=Pastisoria%2C%20Pol.%20Industrial%20Las%20Casas%20Travesia%20E%20Parc.%20116%2042005%2C%20Soria%2C%20Soria&query_place_id=ChIJnUscvB7TRA0RGQuY5WXM_Uc,41.7757125,-2.4860185,/productores/es/castilla-y-leon/soria/pastel-soria-soria.webp,verificado,sí,ecommerce,,9909,es,,,,,
