slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
bodega-teo-legido-castellanos-de-zapardiel,Bodega Teo Legido,Castellanos de Zapardiel,Vino,"La Bovila, Las Galgas, Abubilla, El Rosal y Senza Fine","Plaza de la Iglesia, s/n, 05229 Castellanos de Zapardiel, Ávila","Bodega de garaje y viticultor ecológico que elabora vinos de terruño con tempranillo y verdejo de viñas históricas, algunas documentadas desde la Edad Media.",lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: 9:00–14:00 | domingo: Cerrado,+34605619723,info@teolegido.com,https://teolegido.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Teo%20Legido&query_place_id=ChIJ09OsC2GvQA0RTUIR16MDYNI,41.0845613,-4.9090286,/productores/es/castilla-y-leon/avila/bodega-teo-legido-castellanos-de-zapardiel.webp,verificado,no,,,1674,es,,,,,
bodega-llano-las-navas-cebreros,"BODEGA ""LLANO LAS NAVAS""",Cebreros,Vino,,"Crta, AV-502, Km. 22, 5, 05260 Cebreros, Ávila, España","Bodega Llano Las Navas, en Cebreros, elabora el tinto 2024 de la DOP Cebreros con uva 100 % Garnacha de cepas situadas en la parte alta del viñedo.",Consultar web o venta directa,+34660893121,,,,,https://www.google.com/maps/search/?api=1&query=BODEGA%20%22LLANO%20LAS%20NAVAS%22&query_place_id=ChIJbze9SABTQA0ROPgwY_A41zI,40.4440399,-4.442991699999999,,verificado,sí,marketplace,,1530,es,,,,,
indiano-gredos-la-bodega-azul-cebreros,Indiano Gredos - La Bodega Azul,Cebreros,Vino,,"Cam. Valsordo, 05260 Cebreros, Ávila, España","Indiano Gredos nació en 2024 como un proyecto vitivinícola de Cebreros que trabaja también viñedos de El Barraco y San Esteban del Valle.",lunes: 7:00–17:00 | martes: 7:00–17:00 | miércoles: 7:00–17:00 | jueves: 7:00–17:00 | viernes: 7:00–17:00 | sábado: 7:00–17:00 | domingo: Cerrado,+34635204069,,https://indianowines.com/,,,https://www.google.com/maps/search/?api=1&query=Indiano%20Gredos%20-%20La%20Bodega%20Azul&query_place_id=ChIJZ4eWaUBTQA0RsKJrXP9KIF8,40.4514346,-4.4693454,,verificado,sí,ecommerce,,7108,es,,,,,
ruben-diaz-viticultor-vinadores-de-gredos-sl-cebreros,Rubén Díaz Viticultor · Viñadores de Gredos,Cebreros,Vino,"Garnacha, Albillo Real y microvinificaciones de parcela","Carretera de El Tiemblo, 24, 05260 Cebreros, Ávila, España","Pequeña bodega de Cebreros que trabaja parcelas de Garnacha y Albillo Real entre 700 y 1.100 metros, con mínima intervención y sin productos químicos.",,+34654975456,garnachasdegredos@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Rub%C3%A9n%20D%C3%ADaz%20Viticultor%20-%20Vi%C3%B1adores%20de%20Gredos%20SL&query_place_id=ChIJnZFjHJmaPw0RM-Q8H8RN2c8,40.4537281,-4.4606921,,parcial,no comprobado,,,11175,es,,,,,
soto-manrique-vina-y-olivo-cebreros,Soto manrique viña y olivo,Cebreros,Vino,Garnacha y Albillo Real de la D.O.P. Cebreros,"C. Salida al Hoyo, 18, 05260 Cebreros, Ávila, España","Bodega de Cebreros fundada en 2016 y adscrita a la D.O.P. Cebreros, con vinos de garnacha y albillo real como La Viña de Ayer y Naranjas Azules.",Consultar web o venta directa,,,,https://www.facebook.com/sotoymanriquevo/,,https://www.google.com/maps/search/?api=1&query=Soto%20manrique%20vi%C3%B1a%20y%20olivo&query_place_id=ChIJU2ce7W5TQA0RY5zfp7P0uME,40.4562417,-4.461500399999999,,verificado,sí,marketplace,,11693,es,,,,,
tierras-de-cebreros-cebreros,Tierras de Cebreros,Cebreros,Vino,,"Ctra. de Cebreros a El Barraco, km. 3, AV. 504, 05260 Cebreros, Ávila, España",Tierras de Cebreros mantiene en Cebreros una bodega y un complejo enoturístico entre viñedos propios del Valle del Alberche.,Consultar web o venta directa,+34664529637,,https://www.tierrasdecebreros.com/,https://www.facebook.com/tierrasdecebreros,https://www.instagram.com/tierrasdecebreros/,https://www.google.com/maps/search/?api=1&query=Tierras%20de%20Cebreros&query_place_id=ChIJn4nK96RTQA0RlRrgOxk1ozY,40.4449909,-4.4853501,/productores/es/castilla-y-leon/avila/tierras-de-cebreros-cebreros.webp,verificado,sí,ecommerce,,11833,es,,,,,
bodega-don-juan-del-aguila-el-barraco,Bodega Don Juan del Águila,El Barraco,Vino,Vinos Gaznata de garnacha,"Calle Real de Abajo, 100, 05110 El Barraco, Ávila, España",Bodega de El Barraco adscrita a la D.O.P. Cebreros que elabora los vinos Gaznata con garnacha de la zona.,lunes: 10:00–14:00 | martes: 10:00–14:00 | miércoles: 10:00–14:00 | jueves: 10:00–14:00 | viernes: 10:00–14:00 | sábado: 10:00–14:00 | domingo: Cerrado,+34920281032,,http://gaznata.es/,,https://www.instagram.com/gaznata/,https://www.google.com/maps/search/?api=1&query=Bodega%20Don%20Juan%20del%20%C3%81guila&query_place_id=ChIJJw1eHU9ZQA0RAXa4m44V3ho,40.4735683,-4.637321,,verificado,sí,marketplace,,1397,es,,,,,
daniel-ramos-el-tiemblo,Daniel Ramos,El Tiemblo,Vino,,"C. San Pedro, 1, 05270 El Tiemblo, Ávila, España","Daniel Ramos trabaja viñedos viejos de Garnacha y Albillo Real con vendimia manual en cajas pequeñas, dentro de su proyecto de El Tiemblo.",lunes: 9:00–16:00 | martes: 9:00–16:00 | miércoles: 9:00–16:00 | jueves: 9:00–16:00 | viernes: 9:00–16:00 | sábado: Cerrado | domingo: Cerrado,+34667219799,,https://danielramos.wine/,,,https://www.google.com/maps/search/?api=1&query=Daniel%20Ramos&query_place_id=ChIJiX_q_pdRQA0RujxCq81tANA,40.4128018,-4.4991082,/productores/es/castilla-y-leon/avila/daniel-ramos-el-tiemblo.webp,verificado,sí,ecommerce,,4741,es,,,,,
vina-alondra-langa,VIÑA ALONDRA,Langa,Vino,,"C. Sol, 25, 05213 Langa, Ávila, España",Viña Alondra cultiva de forma ecológica en Langa y fermenta la uva en racimo; también elabora vinos con reposos enterrados o sumergidos.,Consultar web o venta directa,+34649101621,alondra.inecastello@gmail.com,https://vinoalondra.com/,https://www.facebook.com/Vi%C3%B1a-Alondra-517389131698154/,,https://www.google.com/maps/search/?api=1&query=VI%C3%91A%20ALONDRA&query_place_id=ChIJp5kBp3W7QA0R_MPu78_b2_c,41.0064601,-4.8606999,/productores/es/castilla-y-leon/avila/vina-alondra-langa.webp,verificado,sí,ecommerce|marketplace,,12179,es,,,,,
restaurante-y-bodega-huellas-del-tietar-lanzahita,Restaurante y Bodega Huellas del Tiétar,Lanzahíta,Vino,Garnacha y Albillo Real de la D.O.P. Cebreros,"Finca Huellas del Tiétar, C. Fuente Abajo, s/n, 05490 Lanzahíta, Ávila, España","Bodega de Lanzahíta adscrita a la D.O.P. Cebreros, con seis hectáreas de viñedo propio y vinos como Comisura, Relatos y Bendita Frescura. También ofrece restauración y enoturismo.",lunes: Cerrado | martes: Cerrado | miércoles: Cerrado | jueves: Cerrado | viernes: Cerrado | sábado: 12:30–24:00 | domingo: 12:30–17:30,+34608854582,,https://huellasdeltietar.com/,https://www.facebook.com/HuellasdelTietar/,https://www.instagram.com/bodegahuellasdeltietar/,https://www.google.com/maps/search/?api=1&query=Restaurante%20y%20Bodega%20Huellas%20del%20Ti%C3%A9tar&query_place_id=ChIJX4OF78oNQA0ReRMlnK2Qq_I,40.1977189,-4.9397402,/productores/es/castilla-y-leon/avila/restaurante-y-bodega-huellas-del-tietar-lanzahita.webp,verificado,sí,marketplace,,11093,es,,,,,
bodega-finca-fuentegalana-navahondilla,Bodega Finca Fuentegalana,Navahondilla,Vino,,"M-501, Km 65, 05429 Navahondilla, Ávila, España","Finca Fuentegalana cultiva en Navahondilla 15 hectáreas de viñedo propio, con raíces familiares desde 1942, y controla el proceso desde la viña para elaborar producciones limitadas de vino.",lunes: 9:00–19:00 | martes: 9:00–19:00 | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–19:00 | sábado: 9:00–19:00 | domingo: 10:00–12:00,+34628775926,info@fuentegalana.com,http://www.fuentegalana.com/,https://www.facebook.com/vinnacwine/,,https://www.google.com/maps/search/?api=1&query=Bodega%20Finca%20Fuentegalana&query_place_id=ChIJxY-CcjZMQA0RpvvVr1vu-Fc,40.3350784,-4.4652296,,verificado,sí,ecommerce,,1441,es,,,,,
chato-ganan-navahondilla,Cható Gañán,Navahondilla,Vino,,"C. Claveles, N1, 05429, Ávila, España","Cható Gañán, en Navahondilla, recupera viñas viejas de Garnacha y Albillo de Cebreros para elaborar vinos artesanos.",lunes: Cerrado | martes: Cerrado | miércoles: Cerrado | jueves: Cerrado | viernes: Cerrado | sábado: 10:00–14:30 | domingo: 10:00–14:30,+34658377326,,https://chatoganan.es/,,,https://www.google.com/maps/search/?api=1&query=Chat%C3%B3%20Ga%C3%B1%C3%A1n&query_place_id=ChIJi20GDlBNQA0RPujeHNJ8pxA,40.3266742,-4.4651774,/productores/es/castilla-y-leon/avila/chato-ganan-navahondilla.webp,verificado,sí,ecommerce,,4001,es,,,,,
bodega-7-navas-garnacha-alto-alberche-navaluenga,Bodega 7 Navas Garnacha Alto Alberche,Navaluenga,Vino,"7 Navas Joven, Roble, Selección, Rosado, Faustina y Catalino","Camino del Pimpollar, polígono 5, parcela 17, 05100 Navaluenga, Ávila","Proyecto iniciado en 2006 para recuperar la garnacha del Alto Alberche; elabora principalmente tintos de garnacha y comercializa sus vinos bajo la DOP Cebreros.","lunes: 11:00–13:30 | martes: 11:00–13:30 | miércoles: 11:00–13:30 | jueves: 11:00–13:30 | viernes: 11:00–13:30, 17:00–20:00 | sábado: 10:00–14:00, 17:00–20:00 | domingo: 10:00–14:00, 17:00–20:00",+34620354365,info@7navasgarnacha.es,https://7navasgarnacha.es/,,https://www.instagram.com/bodega_7navasgarnacha/,https://www.google.com/maps/search/?api=1&query=Bodega%207%20Navas%20Garnacha%20Alto%20Alberche&query_place_id=ChIJz913i6VdQA0RbdlNBRdthko,40.4239931,-4.697083399999999,,verificado,no comprobado,,,1266,es,,,,,
bodega-nietos-de-senora-maria-san-juan-del-molinillo,Bodega Nietos de Señora María,San Juan del Molinillo,Vino,,"C. Maestra Agustina, 93, 05120 Navandrinal, Ávila, España","Bodega Nietos de la Señora María, en San Juan del Molinillo, cultiva y recolecta viñas de Garnacha respetando la tradición familiar.",lunes: 9:00–17:30 | martes: 9:00–17:30 | miércoles: 9:00–17:30 | jueves: 9:00–17:30 | viernes: 9:00–17:30 | sábado: 11:00–17:30 | domingo: Cerrado,+34659654022,,http://www.bodeganietosmaria.com/,https://es-la.facebook.com/bodeganietosmaria/,https://www.instagram.com/bodeganietosmaria/,https://www.google.com/maps/search/?api=1&query=Bodega%20Nietos%20de%20Se%C3%B1ora%20Mar%C3%ADa&query_place_id=ChIJUXnRhZ5jQA0RBZSaE1EmJxQ,40.4667484,-4.8463813,/productores/es/castilla-y-leon/avila/bodega-nietos-de-senora-maria-san-juan-del-molinillo.webp,verificado,sí,ecommerce,,1572,es,,,,,
10-delirios-bodegas-y-vinedos-navatalgordo,10 Delirios Bodegas Y Viñedos,Navatalgordo,Vino,,"Barrio, C. Manalarroyo, 158, 05122 Navatalgordo, Ávila, España","10 Delirios recupera en Navatalgordo viñedos viejos de Garnacha, algunos casi centenarios, y los trabaja con viticultura sostenible y ecológica.","lunes: Cerrado | martes: 10:00–14:00, 17:00–19:00 | miércoles: 10:00–14:00, 17:00–19:00 | jueves: 10:00–14:00, 17:00–19:00 | viernes: 10:00–14:00, 17:00–19:00 | sábado: 11:00–14:00, 17:30–19:00 | domingo: 11:00–14:00",+34654261991,,http://bodegadiezdelirios.com/,https://www.facebook.com/Bodega10delirios/,https://www.instagram.com/bodega10delirios/,https://www.google.com/maps/search/?api=1&query=10%20Delirios%20Bodegas%20Y%20Vi%C3%B1edos&query_place_id=ChIJic-cCg1lQA0RKdFLuIjCzz0,40.4171264,-4.8702632,/productores/es/castilla-y-leon/avila/10-delirios-bodegas-y-vinedos-navatalgordo.webp,verificado,sí,ecommerce,,4,es,,,,,
bodega-alma-rural-navatalgordo,Bodega Alma Rural,Navatalgordo,Vino,"Tres Zafiros de garnacha y Senda Áurea de albillo real","Paraje de la Guija, pol. 9, parcela 40, 05122 Navatalgordo, Ávila","Bodega familiar de la DOP Cebreros que trabaja manualmente viñas viejas de garnacha tinta y albillo real sobre suelos graníticos a más de 1.000 metros de altitud.",lunes: Cerrado | martes: Cerrado | miércoles: Cerrado | jueves: Cerrado | viernes: 10:00–20:00 | sábado: 10:00–20:00 | domingo: 10:00–13:30,+34652570668,contacto@almaruralbodega.com,https://www.almaruralbodega.com/,,,https://www.google.com/maps/search/?api=1&query=BODEGA%20ALMA%20RURAL&query_place_id=ChIJgb5ARFNlQA0RAh2YHFRyEuU,40.4263392,-4.840864499999999,/productores/es/castilla-y-leon/avila/bodega-alma-rural-navatalgordo.webp,verificado,sí,email,,1279,es,,,,,
bodega-el-callejon-san-esteban-del-valle,Bodega El Callejón,San Esteban del Valle,Vino,Viña Ren de garnacha y albillo real,"C. de la Higuerilla, 44, 05412 San Esteban del Valle, Ávila, España","Bodega familiar de San Esteban del Valle adscrita a la D.O.P. Cebreros, elaboradora de los vinos Viña Ren con garnacha y albillo real.",lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Abierto 24 horas | domingo: Abierto 24 horas,+34676701933,,http://www.bodegaelcallejon.com/,,http://instagram.com/bodegaelcallejon_,https://www.google.com/maps/search/?api=1&query=Bodega%20El%20Callej%C3%B3n&query_place_id=ChIJn-HUgj51QA0RHWCjrFNeLHA,40.2760271,-4.980458899999999,,verificado,sí,marketplace,,1406,es,,,,,
bodega-clemente-peral-san-juan-de-la-nava,Bodega Clemente Peral,San Juan de la Nava,Vino,,"C. Dalí, 7, 05111 San Juan de la Nava, Ávila, España","Clemente Peral elabora en San Juan de la Nava el vino de su proyecto homónimo, con añadas como la de 2020.",Consultar web o venta directa,,info@clementeperal.com,https://marcosperal.com/,https://www.facebook.com/clementeperal/,https://www.instagram.com/marquetespm/,https://www.google.com/maps/search/?api=1&query=Bodega%20Clemente%20Peral&query_place_id=ChIJlcfn5O9fQA0RmTC6bdtBJ5w,40.47851,-4.68079,/productores/es/castilla-y-leon/avila/bodega-clemente-peral-san-juan-de-la-nava.webp,verificado,sí,ecommerce,,1341,es,,,,,
bodegas-castellanas-villanueva-de-avila,Bodegas Castellanas,Villanueva de Ávila,Vino,,"Calle San Juan, 18, Nave 6, 05114 Villanueva de Ávila, Ávila, España","Bodegas Castellanas, en Villanueva de Ávila, trabaja vinos de Castilla y León con variedades como tempranillo, verdejo, viura, tinta de toro y mencía.",lunes: 9:00–20:00 | martes: 9:00–20:00 | miércoles: 9:00–20:00 | jueves: 9:00–20:00 | viernes: 9:00–20:00 | sábado: Cerrado | domingo: Cerrado,+34696631939,,https://bodegascastellanas.com/,https://www.facebook.com/bodegascastellanas,https://www.instagram.com/bodegascastellanas,https://www.google.com/maps/search/?api=1&query=Bodegas%20Castellanas&query_place_id=ChIJ9yu_XgBlQA0RqZT1KUyIl-Q,40.3810203,-4.8180897,/productores/es/castilla-y-leon/avila/bodegas-castellanas-villanueva-de-avila.webp,verificado,sí,ecommerce|whatsapp,,1899,es,,,,,
comando-g-villanueva-de-avila,Comando G,Villanueva de Ávila,Vino,"Garnachas de paraje y parcela: Villanueva, La Breña y Rumbo al Norte","C. Primera, 3, barrio Navahondilla, AV-913 km 7,600, 05114 Villanueva de Ávila, Ávila, España","Proyecto de Dani Landi y Fernando García centrado en viejas garnachas de altura, con vinificación suave y crianzas en grandes recipientes.",,+34681903140,info@comandog.es,http://www.comandog.es/,,,https://www.google.com/maps/search/?api=1&query=Comando%20G&query_place_id=ChIJ13WOTIFLQA0R9Ab-xLQsx2w,40.3866875,-4.857562499999999,,verificado,no,,,4132,es,,,,,
las-pedreras-villanueva-de-avila,Las Pedreras,Villanueva de Ávila,Vino,Vinos de garnacha del Alto Alberche,"C. Serranillos, 24-28, 05114 Villanueva de Ávila, Ávila, España","Bodega familiar de Bárbara Requejo y Guzmán Sánchez que fermenta garnacha de viñas viejas de forma natural y espontánea, con cultivo orgánico y biodinámico.",,+34616520572,info.laspedreras@gmail.com,,,https://www.instagram.com/laspedreras.villanuevadeavila/,https://www.google.com/maps/search/?api=1&query=Las%20Pedreras&query_place_id=ChIJl_BmJwBlQA0RhOBDzQjbeZ8,40.380481,-4.8184333,,verificado,no,,,8044,es,,,,,
vda-viticultores-villanueva-de-avila,VDA Viticultores,Villanueva de Ávila,Vino,,"Calle Navalmoral, 12, 05114 Villanueva de Ávila, Ávila, España","VDA Viticultores elabora en Villanueva de Ávila el vino de parcela Velahile, de Garnacha vieja con crianza de nueve meses en roble francés, y el pet-nat Entelechoso con método ancestral.",Consultar web o venta directa,+34606138736,vda.viticultores@gmail.com,https://vdaviticultores.wordpress.com/,https://www.facebook.com/carlosVDAviticultores/,,https://www.google.com/maps/search/?api=1&query=VDA%20Viticultores&query_place_id=ChIJbTvHRwBlQA0RykHJpY3uai0,40.3804299,-4.82125,/productores/es/castilla-y-leon/avila/vda-viticultores-villanueva-de-avila.webp,verificado,sí,telefono|email,,12084,es,,,,,
caracoles-de-gredos-arenas-de-san-pedro,Caracoles de Gredos,Arenas de San Pedro,Otros,Caracoles,"C. del Martinete, 15, 05400 Arenas de San Pedro, Ávila, España","Caracoles de Gredos cría caracoles en una explotación de helicicultura de Arenas de San Pedro inscrita en el registro ganadero REGA.",Consultar web o venta directa,+34622507209,info@caracolesdegredos.es,http://www.caracolesdegredos.es/,https://www.facebook.com/CaracolesdeGredos,https://www.instagram.com/caracolesdegredos/,https://www.google.com/maps/search/?api=1&query=Caracoles%20de%20Gredos&query_place_id=ChIJQ2lS78SKPw0RaDsuaAHj4QY,40.2072893,-5.0937036,,verificado,sí,ecommerce,,3099,es,,,,,
embutidos-perrino-arevalo,Embutidos Perrino,Arévalo,Carne,"Carnes, embutidos y jamones","C. la Marquesa, 14, 05200 Arévalo, Ávila, España","Embutidos Perrino, en Arévalo, trabaja jamones, lomos, salchichones y chorizos ibéricos, además de formatos loncheados y lotes.",lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34920300159,embutidosperrino@gmail.com,http://www.embutidosperrino.es/,https://www.facebook.com/Embutidosgonzalezperrino/,https://www.instagram.com/embutidosgonzalezperrino/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Perrino&query_place_id=ChIJMfZonrzJQA0Rmxuy3ebusHA,41.0598203,-4.7178306,/productores/es/castilla-y-leon/avila/embutidos-perrino-arevalo.webp,verificado,sí,ecommerce,,5518,es,,,,,
