slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
herrero-bodega-nieva,Herrero Bodega,Nieva,Vino,"Verdejo de la D.O. Rueda, cepas viejas y vermut","40447 Nieva, Segovia","Bodega familiar de los hermanos Herrero Vedel en Nieva, con cuarenta hectáreas de viñedo mayoritariamente de verdejo. José María Herrero y Janine Vedel obtuvieron la primera cosecha en los años noventa y sus tres hijos fundaron la bodega actual.",,,,https://herrerobodega.com/,https://www.facebook.com/Herrero-Bodega-315997061746295,https://www.instagram.com/herrerobodega/,https://www.google.com/maps/search/?api=1&query=Herrero%20Bodega&query_place_id=ChIJx8kTZlDWQA0R2J-oweB9XDE,41.0843737,-4.430493,/productores/es/castilla-y-leon/segovia/herrero-bodega-nieva.webp,,sí,ecommerce,,6803,es,,,,,,es,castilla-y-leon,segovia
ossian-vides-y-vinos-nieva,Ossian Vides y Vinos,Nieva,Vino,Verdejo segoviano de cepas prefiloxéricas,"C. Cordel de las Merinas, s/n, 40447 Nieva, Segovia","Bodega de Nieva especializada en verdejo segoviano de viñedo prefiloxérico, con cepas que alcanzan los doscientos años. Integrada en el grupo Alma Carraovejas, mantiene finca, bodega y gama propias.",,+34921920111,ossian@ossian.es,http://www.ossianvinos.com/,,,https://www.google.com/maps/search/?api=1&query=Ossian%20Vides%20y%20Vinos&query_place_id=ChIJzdIXe07WQA0RqkY4lnSpjrs,41.0862766,-4.430928499999999,/productores/es/castilla-y-leon/segovia/ossian-vides-y-vinos-nieva.webp,,sí,ecommerce,,9348,es,,,,,,es,castilla-y-leon,segovia
bodega-finca-cardaba-pecharroman,Bodega Finca Cárdaba,Valtiendas,Vino,Tintos de tinta del país y syrah y blanco de viognier,"Coto de Cárdaba, s/n, Ctra. Sacramenia-Pecharromán, Pecharromán, 40314 Valtiendas, Segovia","Bodega de la D.O.P. Valtiendas fundada en 1997 en el Coto de Cárdaba, en el anejo de Pecharromán, con 30 hectáreas de viñedo a 830 metros y unas 40.000 botellas al año de tinta del país, syrah y viognier. Conserva una ermita del siglo X dentro de la finca y ofrece visitas.",,+34921527470,info@fincacardaba.com,https://www.fincacardaba.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Finca%20C%C3%A1rdaba&query_place_id=ChIJ4ZnsVE68Rg0RkFwD8bblxV4,41.486277,-3.9597013999999997,/productores/es/castilla-y-leon/segovia/bodega-finca-cardaba-pecharroman.webp,,sí,ecommerce,,1439,es,,,,,,es,castilla-y-leon,segovia
bodegas-carlos-pj-sacramenia,Bodegas Carlos PJ,Sacramenia,Vino,Vinos ecológicos de larga crianza: Flor de la Redreja y Flor de Calaínos,"C. Calvario, 70, 1, 40237 Sacramenia, Segovia","Bodega de vinos ecológicos en Sacramenia, con casi dos hectáreas de viñedo en Valtiendas a 920 metros —una parcela con cepas de más de noventa años de tinto aragonés, garnacha y albillo—. Fermenta de forma espontánea y saca los vinos sin filtrar ni estabilizar tras un mínimo de cinco años.",,+34645819600,info@bodegascarlospj.es,https://bodegascarlospj.com/,,https://www.instagram.com/bodegascarlospj/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Carlos%20PJ&query_place_id=ChIJwfl9dwy9Rg0RqHEs6HHageQ,41.495479,-3.9675966,/productores/es/castilla-y-leon/segovia/bodegas-carlos-pj-sacramenia.webp,,no,,,1885,es,,,,,,es,castilla-y-leon,segovia
bodegas-avelino-vegas-santiuste-de-san-juan-bautista,Bodegas Avelino Vegas,Santiuste de San Juan Bautista,Vino,"Verdejo de la D.O. Rueda: Isabel Arranz, Circe y Nicte","C. Grupo Calvo Sotelo, 8, 40460 Santiuste de San Juan Bautista, Segovia","Bodega familiar fundada en 1950, con la sede de la D.O. Rueda en Santiuste de San Juan Bautista y otra bodega de Ribera del Duero en Peñafiel. En Santiuste elabora los verdejos Isabel Arranz, Circe y Nicte.",,+34921596002,,https://www.avelinovegas.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Avelino%20Vegas&query_place_id=ChIJu79noHrNQA0Rsv-JZ1ChTgg,41.161420199999995,-4.5745735,/productores/es/castilla-y-leon/segovia/bodegas-avelino-vegas-santiuste-de-san-juan-bautista.webp,,no,,,1821,es,,,,,,es,castilla-y-leon,segovia
esmeralda-garcia-santiuste-de-san-juan-bautista,Esmeralda García,Santiuste de San Juan Bautista,Vino,Vinos blancos de verdejo de viñas centenarias: Arenas de Santyuste,"C. Molino, 4, 40460 Santiuste de San Juan Bautista, Segovia","Viticultora de Santiuste de San Juan Bautista que elabora blancos naturales de verdejo con seis hectáreas de viñas de entre 150 y 200 años a pie franco, bajo la indicación Vino de la Tierra de Castilla y León. Sus vinos de paraje son Arenas de Santyuste, El Carrascal, Vayuste, La Fuentecilla, Vallejo y Las Miñañas.",,,,https://esmeraldagarcia.es/,,,https://www.google.com/maps/search/?api=1&query=Esmeralda%20Garc%C3%ADa&query_place_id=ChIJgc17FNjMQA0R7fc-dCIhSls,41.1539505,-4.571651,,pendiente,no comprobado,,,5626,es,,,,,,es,castilla-y-leon,segovia
bodega-tinto-redreja-valtiendas,Bodega Tinto Redreja,Valtiendas,Vino,"Tintos ecológicos de tinta del país, rosado y moscatel","C. Bodegas, 12, 40314 Valtiendas, Segovia","Bodega centenaria de Valtiendas levantada sobre un antiguo lagar, con cuatro generaciones de familia y 25 hectáreas de viñedo con certificación ecológica. Elabora tintos de tinta del país, rosado y blanco de moscatel dentro del Vino de Calidad de Valtiendas.",,+34649780017,laredreja@gmail.com,https://www.tintoredreja.net/,,https://www.instagram.com/tinto.redreja/,https://www.google.com/maps/search/?api=1&query=Bodega%20Tinto%20Redreja&query_place_id=ChIJG1XrrMi8Rg0R1Gl2fLt7QVU,41.47969,-3.91606,/productores/es/castilla-y-leon/segovia/bodega-tinto-redreja-valtiendas.webp,,sí,email,,1683,es,,,,,,es,castilla-y-leon,segovia
bodegas-ribera-del-duraton-valtiendas,Bodegas Ribera del Duratón,Valtiendas,Vino,"Tintos de tempranillo, syrah y malbec de la D.O.P. Valtiendas","Ctra. Valtiendas - Aranda, S/N, 40314 Valtiendas, Segovia","Bodega de la familia Magaña en Valtiendas: Luis Magaña plantó aquí en 1985 tempranillo, syrah —pionera en Castilla y León— y malbec, y hoy la dirigen sus hijas Natalia y Sofía. Su dominio bodegasduraton.com, que el consejo regulador aún publica, ya no resuelve.",,+34921527285,club@bodegasriberadelduraton.com,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Ribera%20del%20Durat%C3%B3n&query_place_id=ChIJyfsq-MSkRg0RAGza1BX0oa4,41.479628999999996,-3.909630999999999,,pendiente,no comprobado,,,2333,es,,,,,,es,castilla-y-leon,segovia
jose-galindo-winegrower-valtiendas,José Galindo Winegrower,Valtiendas,Vino,"Vinos biodinámicos Ardalejos, La Nota y FE","C. La Fuente, 19, 40314 Valtiendas, Segovia","Proyecto de viticultura biodinámica de José María Galindo en Valtiendas, conocido también como Bodegas Vagal. La familia plantó 7,5 hectáreas de tempranillo en el paraje de Ardalejos en 1998, hoy veinte, con certificación ecológica desde 2018 y en proceso de certificación Demeter.",,+34692671141,jose.vagal@gmail.com,https://josegalindowinegrower.com/,,,https://www.google.com/maps/search/?api=1&query=Jos%C3%A9%20Galindo%20Winegrower&query_place_id=ChIJhYrVS8a8Rg0RhVjVahDb17c,41.477685699999995,-3.9144474999999996,/productores/es/castilla-y-leon/segovia/jose-galindo-winegrower-valtiendas.webp,,sí,email,,7379,es,,,,,,es,castilla-y-leon,segovia
malacepa-valtiendas,Malacepa,Valtiendas,Vino,"Barricada 18, 24 y 36 meses; Malhablao rosado 2024 y tinto 2023","Calle Iglesia, 2, 40314 Valtiendas, Segovia","Bodega de Valtiendas que trabaja viñedos de altura con viticultura ecológica y elabora la colección Barricada, de tempranillo criado en roble, y los vinos Malhablao rosado y tinto.",,+34630275634,hola@malacepa.com,https://www.malacepa.com/,,,https://www.google.com/maps/search/?api=1&query=Malacepa&query_place_id=ChIJ8zgRC7G9Rg0RNRK1E02Jz-I,41.4788504,-3.9173764,,,no,,,8299,es,,,,,,es,castilla-y-leon,segovia
cochinillos-hermanos-maria-moreno-abades,Cochinillos Hermanos María Moreno,Abades,Carne,"Cochinillo de Segovia fresco, congelado y preasado","C. Sol, 3, 40141 Abades, Segovia","Empresa familiar de Abades con más de veinticinco años dedicada al cochinillo de Segovia, que sirve fresco, congelado o preasado listo en treinta minutos, con su jugo y las instrucciones de horneado.",,+34921495339,,https://www.cochinillosegovia.com/,,,https://www.google.com/maps/search/?api=1&query=Cochinillos%20Hermanos%20Mar%C3%ADa%20Moreno%2C%20C.%20Sol%2C%203%2C%2040141%20Abades%2C%20Segovia&query_place_id=ChIJdT_W3vsiQQ0RirQ7NRTJppI,40.913533199999996,-4.2690456999999995,/productores/es/castilla-y-leon/segovia/cochinillos-hermanos-maria-moreno-abades.webp,,sí,ecommerce,,4105,es,,,,,,es,castilla-y-leon,segovia
embutidos-canas-bernardos,Embutidos Cañas,Bernardos,Carne,"Torreznos, chorizo casero, morcilla y lomo embuchado","C. Crucero, 5, 40430 Bernardos, Segovia","Fábrica de embutidos de Bernardos fundada en 1940 por los Cañas, carniceros del pueblo, y recuperada en 2012 por Cecilio Villacorta. Elabora torreznos, chorizo dulce y picante, morcilla y lomo embuchado con cerdo duroc, tripa natural y pimentón DOP de La Vera, sin gluten, lactosa, conservantes ni colorantes.",,+34921566170,,https://embutidoscañas.es/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Ca%C3%B1as&query_place_id=ChIJ2Z7N6M0rQQ0RhaSzg0dmy2Q,41.1295935,-4.3521098,/productores/es/castilla-y-leon/segovia/embutidos-canas-bernardos.webp,,sí,ecommerce,,5405,es,,,,,,es,castilla-y-leon,segovia
mariano-olmos-e-hijos-bernuy-de-porreros,Mariano Olmos e Hijos,Bernuy de Porreros,Carne,"Chorizo dulce y picante, jamón y lomo","C. Vereda de las Animas, s/n, 40190 Bernuy de Porreros, Segovia","Empresa familiar de Bernuy de Porreros con más de cincuenta años elaborando chorizo, jamón y lomo por métodos artesanos, con venta al público y suministro mayorista a hostelería y alimentación.",,+34921120035,,https://www.marianoolmos.es/,,,https://www.google.com/maps/search/?api=1&query=Mariano%20Olmos%20E%20Hijos&query_place_id=ChIJRaXSPQQ5QQ0RS9FlpKcslsc,40.991982,-4.1175969,,,no,,,8366,es,,,,,,es,castilla-y-leon,segovia
el-cochinillo-segoviano-s-l-boceguillas,El Cochinillo Segoviano S.L.,Boceguillas,Carne,"Cochinillo asado y fresco, cordero lechal y elaborados cárnicos","C. Salamanca, 25, 40560 Boceguillas, Segovia","Empresa cárnica de Boceguillas especializada en cochinillo de Segovia fresco y asado, cordero lechal, cortes y elaborados. Su tienda propia prepara pedidos refrigerados y asados para entrega en 24-48 horas.",,+34921421470,info@cochinillosegoviano.com,https://cochinillosegoviano.com/,https://www.facebook.com/elcochinillosegovianosl/,https://www.instagram.com/elcochinillosegoviano/,https://www.google.com/maps/search/?api=1&query=El%20Cochinillo%20Segoviano%20S.L.&query_place_id=ChIJXSKpRUs5QQ0Rg_oBQa5c9hc,41.3442993,-3.6379539,/productores/es/castilla-y-leon/segovia/el-cochinillo-segoviano-s-l-boceguillas.webp,,sí,ecommerce,,5138,es,,,,,,es,castilla-y-leon,segovia
embutidos-postigo-s-a-cantimpalos,Embutidos Postigo,Cantimpalos,Carne,"Chorizo casero extra, jamones ibéricos y duroc","C. Matadero, 52, 40360 Cantimpalos, Segovia","Industria cárnica de Cantimpalos con más de 45 años de elaboración artesanal que integra granjas propias, matadero, sala de despiece y secaderos naturales. Su producto insignia es el chorizo casero extra sin conservantes ni colorantes.",,+34921497138,,http://embutidospostigo.com/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20P%C3%B3stigo%20S%20A&query_place_id=ChIJoedAmM8wQQ0RisfsUYOn7wc,41.076774799999995,-4.1442141,/productores/es/castilla-y-leon/segovia/embutidos-postigo-s-a-cantimpalos.webp,,no,,,5520,es,,,,,,es,castilla-y-leon,segovia
hnos-herranz-llorente-cantimpalos,Hnos. Herranz Llorente,Cantimpalos,Carne,Morcillas y torreznillos naturales sin gluten,"Polígono Industrial, C. Matadero, 6, 40360 Cantimpalos, Segovia","Obrador familiar de Cantimpalos especializado en morcillas y torreznillos naturales, libres de gluten y alérgenos.",Lunes a jueves 7:00-14:00 y 16:30-18:00; viernes 7:00-14:00,+34921498165,,https://www.morcillasherranzllorente.es/,https://www.facebook.com/MorcillasHerranzLlorente,https://www.instagram.com/morcillasherranz/,https://www.google.com/maps/search/?api=1&query=Hnos%20Herranz%20Llorente&query_place_id=ChIJF4AEbc4wQQ0RcBejC4QM5bA,41.0775152,-4.145128199999999,/productores/es/castilla-y-leon/segovia/hnos-herranz-llorente-cantimpalos.webp,,sí,whatsapp,,6836,es,,,,,,es,castilla-y-leon,segovia
jesus-palomo-e-hijos-s-l-cantimpalos,Jesús Palomo e Hijos,Cantimpalos,Carne,Chorizo de Cantimpalos IGP y embutidos ibéricos,"Ctra. de Yanguas, 7, 40360 Cantimpalos, Segovia","Industria cárnica de Cantimpalos inscrita como elaboradora en la IGP Chorizo de Cantimpalos, dedicada a la fabricación y comercialización de embutidos ibéricos.",,+34921496002,,https://www.jesuspalomoehijos.com/,,,https://www.google.com/maps/search/?api=1&query=JES%C3%9AS%20PALOMO%20E%20HIJOS%20S.L&query_place_id=ChIJ75zumMUwQQ0Rx-15IMBjrpc,41.0722075,-4.1627437,,pendiente,no comprobado,,,7347,es,,,,,,es,castilla-y-leon,segovia
carnicas-n-abad-carbonero-el-mayor,Cárnicas N. Abad,Carbonero el Mayor,Carne,"Lechazo, cabrito y cochinillo de Segovia","Cam. Real de Mudrián, s/n, 40270 Carbonero el Mayor, Segovia","Empresa de tercera generación en Carbonero el Mayor que cría, sacrifica en matadero propio y comercializa lechazo, cabrito y cochinillo con marcas de calidad, controlando el proceso desde el animal vivo hasta la venta.",,+34921561968,,http://www.lechalensegovia.com/,,,https://www.google.com/maps/search/?api=1&query=C%C3%81RNICAS%20N.%20ABAD&query_place_id=ChIJfcqS1dYtQQ0REoWVyXZ0eN4,41.1264885,-4.2667101,/productores/es/castilla-y-leon/segovia/carnicas-n-abad-carbonero-el-mayor.webp,,no,,,3174,es,,,,,,es,castilla-y-leon,segovia
jamones-segovia-s-a-carbonero-el-mayor,Jamones Segovia - Sello de Oro,Carbonero el Mayor,Carne,Jamón curado de curación lenta y natural,"C. San Ignacio, 6, 40270 Carbonero el Mayor, Segovia",Empresa familiar de cuarta generación en Carbonero el Mayor que cura jamón de forma lenta y natural bajo la marca Sello de Oro. Su contacto comercial y de exportación se atiende desde Salamanca.,,+34921560030,export@jamonessegovia.com,http://jamonessegovia.com/,,,https://www.google.com/maps/search/?api=1&query=Jamones%20Segovia%20S.A.&query_place_id=ChIJ55O1unkuQQ0RkYpE7mPWTSs,41.1185037,-4.2660127,,,no,,,7272,es,,,,,,es,castilla-y-leon,segovia
mesenor-carbonero-el-mayor,Cooperativa Mesenor,Carbonero el Mayor,Otros,"Leche UHT, queso fresco y carnes preasadas de sus granjas","A-601, salida 89, 40270 Carbonero el Mayor, Segovia","Cooperativa agraria de Carbonero el Mayor con planta de más de 20.000 metros cuadrados. Su actividad principal es la fabricación de pienso y los servicios al ganadero, y comercializa con marca propia leche UHT, queso fresco y carnes preasadas de conejo, cochinillo y lechazo de sus granjas a través de una tienda gourmet.",Lunes a viernes 7:00-19:00,+34921562099,mesenor@uniondecampesinos.com,https://mesenor.es/,,,https://www.google.com/maps/search/?api=1&query=MESENOR&query_place_id=ChIJnz87mXguQQ0RSlm4XjxqldY,41.112919,-4.253439999999999,/productores/es/castilla-y-leon/segovia/mesenor-carbonero-el-mayor.webp,pendiente,sí,ecommerce,,4536,es,,,,,,es,castilla-y-leon,segovia
embutidos-y-jamones-emilia-nieto-cobos-de-segovia,Embutidos y Jamones Emilia Nieto,Sangarcía,Carne,Jamones y embutidos artesanos sin conservantes,"Calleja Real, s/n, Cobos de Segovia, 40144 Sangarcía, Segovia","Empresa familiar que desde 1993 procesa el cerdo de principio a fin en Cobos de Segovia, elaborando jamones y embutidos artesanos sin conservantes ni aditivos. No tiene web propia.",,+34921179497,,,https://www.facebook.com/p/Jamones-y-Embutidos-Emilia-Nieto-100057637561574/,https://www.instagram.com/emilianietosanchez/,https://www.google.com/maps/search/?api=1&query=Embutidos%20y%20Jamones%20Emilia%20Nieto&query_place_id=ChIJOxscI7jfQA0RtW4P93zvsX4,40.9223822,-4.4404810999999995,,pendiente,no comprobado,,,5553,es,,,,,,es,castilla-y-leon,segovia
